dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,210.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4449279185610814, 0.6791281890023548, 0.7838208818444078, 0.8776435405176021, 0.9725357304698411, 1.0351891404094968, 1.0865252287080118, 1.1432681978917765, 1.1771765530874883, 1.206071323700289]","[0.48789546 0.63774192 0.75407527 0.85212235 0.93824941 1.01583089
 1.08690734 1.15282257 1.21451629 1.27267573]",$\phi$,dfa (short)
Trace,211.0,[ 5  9 13 17 21 25 29],"[0.44960961668395716, 0.6476990321368309, 0.7172820430096902, 0.7868304972821265, 0.8614731313898117, 0.8930258411104747, 0.9208319840293779]","[0.47860481 0.60451735 0.69962511 0.77832055 0.84649259 0.90721567
 0.9623271 ]",$\phi$,dfa (short)
Shuffled,211.0,[ 5  9 13 17 21 25 29],"[0.43806013614675815, 0.6589236000702431, 0.7760438941529778, 0.8550116382440606, 0.9257060225849904, 0.9864826233490169, 1.0444784100445799]","[0.46812314 0.6197405  0.73865259 0.83956066 0.92866061 1.00925511
 1.0833501 ]",$\phi$,dfa (short)
Trace,212.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4361141828653151, 0.6213388951210785, 0.7658195510729204, 0.8828682555123636, 0.9641888656377439, 1.034026059017251, 1.0837473852949076, 1.1211942765147735, 1.146986290658808, 1.1755224487001115]","[0.4690433  0.61801879 0.73441684 0.83294022 0.91976705 0.99818358
 1.07018256 1.13707927 1.19979527 1.25900566]",$\phi$,dfa (short)
Shuffled,212.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.43891758120125157, 0.6348346627474896, 0.7954227926909658, 0.9436137499267426, 1.0614758671581506, 1.1772737172458692, 1.2745457481222082, 1.3521964706646568, 1.425357976549336, 1.4877944428963195]","[0.45053996 0.63524773 0.78757181 0.9212745  1.04238924 1.15422261
 1.25882696 1.35758325 1.45147503 1.5412332 ]",$\phi$,dfa (short)
Trace,213.0,[ 5  9 13 17 21 25 29 33 37],"[0.42976729831195254, 0.5829734069417404, 0.6366592674181922, 0.6857928699108344, 0.7237471671710648, 0.7509651410159065, 0.77485486951961, 0.7867673223983036, 0.80031538685791]","[0.46353653 0.55128853 0.61444668 0.66504128 0.70781071 0.74516364
 0.7785099  0.80875329 0.83651153]",$\phi$,dfa (short)
Shuffled,213.0,[ 5  9 13 17 21 25 29 33 37],"[0.4136433620553068, 0.7319383530483978, 0.8770483435239809, 0.9763134013003878, 1.0492376711268785, 1.1117149958187202, 1.181504353287904, 1.2643580404672068, 1.345063839844742]","[0.47787159 0.65504527 0.79791168 0.92143135 1.03204846 1.13325111
 1.22718342 1.31527659 1.39854303]",$\phi$,dfa (short)
Trace,214.0,[ 5  9 13 17 21 25],"[0.46189099192247035, 0.6300725257363631, 0.7640345550362942, 0.8051261829969137, 0.8238728251412815, 0.828057447671632]",[0.49125802 0.61133231 0.70095481 0.77452061 0.83786458 0.89401295],$\phi$,dfa (short)
Shuffled,214.0,[ 5  9 13 17 21 25],"[0.469869786847129, 0.6668562229198929, 0.8017343905784233, 0.946360467338594, 1.016834782622086, 1.0817660675248364]",[0.48090085 0.65475883 0.79419868 0.91431979 1.02159875 1.11953076],$\phi$,dfa (short)
Trace,215.0,[ 5  9 13 17 21 25 29 33 37],"[0.4131106064621689, 0.6960980667458183, 0.8671749473387993, 0.9561346615835762, 1.0024377003367915, 1.054786578889678, 1.1045852890557162, 1.1562115862321862, 1.2167077392942285]","[0.47994802 0.64195739 0.77006637 0.87937995 0.97630537 1.06427344
 1.14537536 1.22099729 1.292114  ]",$\phi$,dfa (short)
Shuffled,215.0,[ 5  9 13 17 21 25 29 33 37],"[0.4336978518328853, 0.7313600968650463, 0.9399285865935622, 1.0841124502876611, 1.196769508320812, 1.2915501647520031, 1.4141497092998807, 1.53902870367623, 1.64283692780271]","[0.47590851 0.69076967 0.87209334 1.03374268 1.1819062  1.32001894
 1.4502344  1.57401352 1.69240421]",$\phi$,dfa (short)
Trace,217.0,[ 5  9 13 17 21 25 29],"[0.45204052225536157, 0.6512112071883506, 0.7202481970348101, 0.7513798670143472, 0.7754209324896798, 0.7857750374808508, 0.7960161744678944]","[0.50007022 0.5974179  0.66773604 0.72420282 0.77202358 0.81384965
 0.85123528]",$\phi$,dfa (short)
Shuffled,217.0,[ 5  9 13 17 21 25 29],"[0.4677547900212978, 0.6748908145453473, 0.8284619520051251, 0.9206060108917841, 1.0203882301621305, 1.103100416152706, 1.17407140829932]","[0.48535597 0.65779262 0.79558636 0.91399701 1.01955115 1.11576381
 1.20478726]",$\phi$,dfa (short)
Trace,218.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.45937777232445065, 0.629810222981783, 0.7610988916029002, 0.9168570193833468, 1.0658695263242928, 1.1893033401523212, 1.3308256389887416, 1.4755790138551266, 1.6011760665827874, 1.7297774534877712, 1.8506589878290112]","[0.4321698  0.63163128 0.80088434 0.95233163 1.09153348 1.22158565
 1.34443353 1.46139948 1.57343357 1.68124714 1.78539016]",$\phi$,dfa (short)
Shuffled,218.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4744095274045522, 0.7165877958314354, 0.9127669142424554, 1.0637655722778359, 1.2028246841955483, 1.309768009171508, 1.381983509174087, 1.449067081666178, 1.5114219088914032, 1.5601434744637275, 1.6001173797763124]","[0.51682999 0.71305053 0.87209408 1.01007846 1.13397455 1.2475663
 1.35318487 1.45238919 1.54628375 1.63568554 1.72121939]",$\phi$,dfa (short)
Trace,219.0,[ 5  9 13 17 21],"[0.5021617401747602, 0.7057692349711533, 0.80762145367114, 0.8777757715250917, 0.9230843893669654]",[0.52263239 0.67067388 0.78392463 0.87843365 0.96083363],$\phi$,dfa (short)
Shuffled,219.0,[ 5  9 13 17 21],"[0.4754976410943451, 0.633501557450298, 0.7593130715086961, 0.8228974828752876, 0.871995016942832]",[0.48534239 0.62494661 0.7320344  0.82156408 0.89973082],$\phi$,dfa (short)
Trace,220.0,[ 5  9 13],"[0.44670947161836255, 0.7081409718794567, 0.820108726557364]",[0.4566168  0.66890598 0.84937476],$\phi$,dfa (short)
Shuffled,220.0,[ 5  9 13],"[0.5983344323899127, 0.7050974691702797, 0.7755673101272517]",[0.59902685 0.70298164 0.77700243],$\phi$,dfa (short)
Trace,221.0,[ 5  9 13 17 21],"[0.42980304362225763, 0.6950759695266245, 0.8319272865942741, 0.9533692395083129, 1.056959199711985]",[0.45054038 0.6483364  0.81411994 0.9612349  1.09560611],$\phi$,dfa (short)
Shuffled,221.0,[ 5  9 13 17 21],"[0.3921998800121192, 0.5993365975979018, 0.7523091467647264, 0.8078539546617931, 0.8865732896823831]",[0.41025576 0.57300215 0.70620881 0.82254001 0.9275151 ],$\phi$,dfa (short)
Trace,222.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4443609599125709, 0.6990829615568913, 0.8202182732342466, 0.9088496033719716, 0.9910536096949496, 1.0455459707286507, 1.091189466815488, 1.1446470419982209, 1.1890492504186285, 1.2327285823046246, 1.2830130257590642, 1.3242411824049574, 1.3513215958246034, 1.3761017780580835, 1.4012273939866942, 1.4261826139905127, 1.450612521159441, 1.4763161975459984, 1.4999783492888805]","[0.52723679 0.66667871 0.77209899 0.85937911 0.93502176 1.00242349
 1.06361488 1.1199206  1.17225956 1.2212991  1.26754131 1.31137484
 1.35310753 1.39298802 1.43122039 1.46797451 1.50339354 1.53759938
 1.5706968 ]",$\phi$,dfa (short)
Shuffled,222.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.45043303805204915, 0.6487897188076714, 0.7723101567164717, 0.8859589332878272, 0.987366031186593, 1.0762042777001077, 1.1585761204353433, 1.2299711439834522, 1.2890320271628926, 1.3424687020176829, 1.3913950709586014, 1.4403949317849472, 1.4878657167355385, 1.5352120592098375, 1.5819769705546545, 1.6277835798493796, 1.6764704657881877, 1.7269268605786388, 1.779838756081335]","[0.48260799 0.64044644 0.76447428 0.86985871 0.96300163 1.04731907
 1.12488757 1.19708051 1.26486182 1.32893869 1.38984804 1.44800888
 1.50375559 1.55736002 1.60904675 1.65900381 1.70739049 1.75434314
 1.79997953]",$\phi$,dfa (short)
Trace,223.0,[ 5  9 13 17 21 25],"[0.554817401119686, 0.6832302059862582, 0.7619255956910572, 0.8458410190681076, 0.896844714581701, 0.922122555138141]",[0.56026738 0.67737629 0.76278451 0.83181124 0.89055349 0.94213329],$\phi$,dfa (short)
Shuffled,223.0,[ 5  9 13 17 21 25],"[0.5197892895924656, 0.7288088415115528, 0.7872896845397174, 0.8331238254999592, 0.8606145457793637, 0.8737961997424768]",[0.55891701 0.67140911 0.75302725 0.81876278 0.87455798 0.92344695],$\phi$,dfa (short)
Trace,224.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.46656710209241664, 0.6592650771572928, 0.7237534198707977, 0.7776055466434603, 0.8362239714993641, 0.871565529462306, 0.9078542763161256, 0.9447712322574552, 0.9790313874069128, 1.0138581144317116, 1.0445747407050014, 1.0720290138612742]","[0.50668281 0.61688442 0.69770709 0.76327369 0.81923005 0.86847611
 0.91272304 0.95307518 0.9902916  1.02491916 1.05736639 1.08794752]",$\phi$,dfa (short)
Shuffled,224.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.44705486497519625, 0.7352491680510451, 0.9251562746480589, 1.0617306887563442, 1.1679278479140311, 1.2104275561507907, 1.213511711788616, 1.2174949527057786, 1.2268557155332196, 1.2415520710507282, 1.2555482627858838, 1.2620094388229572]","[0.56093169 0.71444021 0.83116995 0.92819029 1.01252227 1.08784495
 1.15636332 1.21951879 1.27831302 1.33347454 1.38555225 1.43497151]",$\phi$,dfa (short)
Trace,225.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4260152616448161, 0.7007157900043628, 0.8481873886280089, 0.9742840649993266, 1.0965819387553886, 1.2376375134066757, 1.3367947165268292, 1.406376175902855, 1.460809982048961, 1.4884227208998355, 1.4963705036687285]","[0.47408968 0.66138959 0.81455138 0.94822638 1.06879534 1.17973885
 1.28320942 1.38065102 1.47308947 1.56128533 1.64582152]",$\phi$,dfa (short)
Shuffled,225.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.551248903852337, 0.7818189007937147, 0.9396645205122286, 1.1014878411730218, 1.2379502943578697, 1.3368336156064689, 1.4287231339880997, 1.504784831302834, 1.5624872471122055, 1.6221509781463572, 1.6623486264368568]","[0.57690986 0.77606584 0.93426733 1.06967239 1.19001096 1.29943252
 1.40047128 1.4948098  1.58363291 1.66781235 1.7480117 ]",$\phi$,dfa (short)
Trace,228.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.43872044866094045, 0.6362204413529656, 0.7536543177495324, 0.8608152713113262, 0.9596948432079794, 1.0551893608548057, 1.1414476659665322, 1.2193313280267095, 1.2712620480627483, 1.2900305223506725]","[0.45555013 0.6167856  0.74552667 0.85609926 0.95462669 1.0444054
 1.12745309 1.20511187 1.27832831 1.34779978]",$\phi$,dfa (short)
Shuffled,228.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.462694339557948, 0.7123148574275296, 0.9062833355630189, 1.035715192500219, 1.1630967419241085, 1.2560220677910254, 1.3148561182016243, 1.3507946474188872, 1.3662279716195276, 1.3717989192503397]","[0.51677618 0.7002369  0.84681676 0.97276423 1.08502782 1.18734952
 1.28202039 1.37056469 1.45405765 1.53329161]",$\phi$,dfa (short)
Trace,229.0,[ 5  9 13 17 21 25 29],"[0.3860317236251426, 0.5592742082513072, 0.8218438574839129, 0.9635828831609975, 1.049020988756066, 1.104039953135952, 1.1497321648222107]","[0.40134142 0.58765563 0.74598376 0.88779514 1.01823755 1.14017938
 1.25542428]",$\phi$,dfa (short)
Shuffled,229.0,[ 5  9 13 17 21 25 29],"[0.4159690176882276, 0.6510706677944652, 0.7637954607327172, 0.8852554258043122, 1.036282677131636, 1.17626236274394, 1.3187582018388955]","[0.4235602  0.61442551 0.77542353 0.91890742 1.05038956 1.17292894
 1.2884429 ]",$\phi$,dfa (short)
Trace,230.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4267954150320808, 0.631103562565159, 0.7677569255007458, 0.8843796575493613, 1.0057346686444477, 1.0946804246930772, 1.1762995120103406, 1.265656065982435, 1.3346664993677277, 1.3951647568935295, 1.4220502446685588]","[0.44716599 0.6167815  0.75423301 0.87346819 0.98051837 1.07865714
 1.16990108 1.25559862 1.33670508 1.41392705 1.48780493]",$\phi$,dfa (short)
Shuffled,230.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4835221629554835, 0.6869028382548289, 0.7969270558621783, 0.8853587520992947, 0.9525463266045396, 1.0090035050690032, 1.0668471863159343, 1.1269482116555942, 1.194682193761022, 1.25818101053293, 1.3217311378720302]","[0.51058203 0.65735061 0.76992096 0.86402691 0.94618426 1.0198236
 1.08700864 1.14909257 1.20701822 1.26147289 1.31297543]",$\phi$,dfa (short)
Trace,231.0,[ 5  9 13],"[0.43258157003527037, 0.6472775693647747, 0.7053358407178153]",[0.44387799 0.60534012 0.73500697],$\phi$,dfa (short)
Shuffled,231.0,[ 5  9 13],"[0.44195835096054953, 0.6242636055596716, 0.8211534081975312]",[0.43799547 0.63904644 0.80941571],$\phi$,dfa (short)
Trace,233.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.481924793301296, 0.6323340034975139, 0.7012218888820649, 0.7459559883645369, 0.8029765703216518, 0.8514835704962972, 0.8931376868637408, 0.9506934619781178, 0.9999208352797754, 1.0492716255027361, 1.103806412808576, 1.1523251794665608, 1.2018241864987793, 1.246149082642248]","[0.48213121 0.60044225 0.68880384 0.76136502 0.82386374 0.87927702
 0.92937527 0.97530848 1.01787146 1.05763954 1.09504438 1.13041923
 1.16402746 1.19608132]",$\phi$,dfa (short)
Shuffled,233.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4593577061161643, 0.6283309215224295, 0.741638082790205, 0.8385847118542401, 0.9161470211758546, 0.9929412020080107, 1.0582349964516198, 1.1108673091819476, 1.1688888370534012, 1.228036690889291, 1.2840991111160804, 1.348877240251319, 1.4170874346706908, 1.4807436332288126]","[0.4695875  0.61663733 0.73121939 0.82802893 0.91322774 0.99008848
 1.06059334 1.12604934 1.18737153 1.24522975 1.30013155 1.3524723
 1.40256703 1.45067147]",$\phi$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25],"[0.4381171960444561, 0.5462541297419539, 0.6260490140967363, 0.6942284273217206, 0.7400845217611779, 0.7921366280423329]",[0.43949738 0.5454536  0.62436839 0.68905141 0.74468609 0.79395758],$f$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25],"[0.34452320184889385, 0.5303530882558147, 0.740169826756817, 0.8744711522719875, 0.9666029773943514, 1.0926118443929356]",[0.35105286 0.53689181 0.70035884 0.85022201 0.99052435 1.12356207],$f$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.33594384822740486, 0.560340015339191, 0.783878082983152, 0.9269980996229942, 1.0182915327673896, 1.1297604160699917, 1.22963796945473, 1.298344957248407, 1.3773336798298113, 1.448725820596158, 1.515886375386343, 1.5892906416588117, 1.6710160235107638]","[0.38425373 0.56101336 0.71087835 0.8449022  0.96803719 1.08303927
 1.19163967 1.29501483 1.39400976 1.48925701 1.58124554 1.67036307
 1.75692358]",$f$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3773627750682084, 0.5804120912673345, 0.7513220541773501, 0.9064643016814034, 0.9976400427816071, 1.0862974710233, 1.1737620206502484, 1.238390133839863, 1.2947265788565385, 1.3418658642381827, 1.378223697354643, 1.4073572109992813, 1.4335121872848282]","[0.42273803 0.58573576 0.71830194 0.83357891 0.93726587 1.03246231
 1.12108056 1.20440097 1.28333163 1.35854484 1.43055522 1.49976725
 1.56650589]",$f$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3597099659022675, 0.5407637515774084, 0.6425721630743804, 0.7337439803688628, 0.8222862359620703, 0.882125260432407, 0.9448197599153971, 0.9910475454790353, 1.0255095128012008, 1.0645514634437228, 1.1059561947893308, 1.14395327972372, 1.183696791679548, 1.2228498300888824, 1.255204765598564, 1.2896013081603792, 1.3247258213877304, 1.3555508515983636, 1.3877548442471626]","[0.40281999 0.52834763 0.62606872 0.70858107 0.78116315 0.84661703
 0.90663919 0.96234789 1.01452583 1.06374577 1.11044166 1.15495147
 1.19754439 1.23843898 1.27781547 1.31582457 1.35259376 1.38823207
 1.42283351]",$f$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4179445599891504, 0.5903427142025471, 0.765754953890033, 0.9051536715702404, 1.025244334992755, 1.1442898451911256, 1.2577940576908955, 1.3686966914381562, 1.4848959670596895, 1.5953601045756927, 1.6973267269484673, 1.8043644794500164, 1.9071774965710668, 2.0023249314905076, 2.0931513154928467, 2.1758047562519347, 2.255679261341822, 2.3343426996739973, 2.402325859782878]","[0.40828628 0.59796418 0.75918062 0.90359706 1.03644827 1.1606514
 1.27804093 1.38986455 1.49701912 1.60017647 1.69985618 1.79647052
 1.89035348 1.98178041 2.07098168 2.15815248 2.24346    2.32704885
 2.40904516]",$f$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.35187170115129174, 0.586329320787337, 0.7852300842461607, 0.9543902960670265, 1.1155752520483329, 1.241774954388095, 1.3356741617431451, 1.3981953160359977, 1.4425717059963794, 1.4767438837613471, 1.5190627653340911, 1.5747782738976501]","[0.40252492 0.58799839 0.74531697 0.88604614 1.01536922 1.13617142
 1.25026549 1.35888345 1.46291034 1.56300876 1.65969093 1.75336307]",$f$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.42671964919751704, 0.6861726507142408, 0.8143388896019166, 0.9056983038675598, 0.9938316849495926, 1.0599444629322539, 1.119027405421908, 1.1715978898489778, 1.205835349086257, 1.2394073291070333, 1.273115875158557, 1.3025977365958028]","[0.4921235  0.64295767 0.76001261 0.85864224 0.94526403 1.02327881
 1.09474277 1.16100981 1.22302661 1.28148542 1.33691027 1.38970904]",$f$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.33051951552184133, 0.5165685350486834, 0.5964811411222569, 0.6782077900536829, 0.802270821421192, 0.8951195985626206, 0.9538028655161482, 1.017336306369997]","[0.34278388 0.48343291 0.59944531 0.70128869 0.79355278 0.8787532
 0.95845151 1.03369849]",$f$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.4043606427446719, 0.6213564164108625, 0.8196341584464367, 0.9614898569513729, 1.063766550271793, 1.159245129407931, 1.2458143347186923, 1.3142031006880142]","[0.42679322 0.61566324 0.77427233 0.91520465 1.04405614 1.16392456
 1.27674781 1.3838383 ]",$f$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.33843487034862507, 0.5186222682833104, 0.6854810695141924, 0.8337647681734954, 0.92511807170628, 1.0020846142051791, 1.0861949206467918, 1.1566583089489682, 1.2346016026877593, 1.322410061724031, 1.393540807866391, 1.4628397878912058, 1.5248496287688875, 1.5690848373324993, 1.6049862002761752, 1.6371946292743618, 1.66416470866932, 1.6851868619493562, 1.70771348150478, 1.7314289082877523]","[0.38417441 0.53762525 0.66341929 0.77339218 0.87270846 0.96418919
 1.04958086 1.13005612 1.20644864 1.27937697 1.34931541 1.41663744
 1.48164351 1.54457977 1.60565091 1.66502945 1.72286239 1.77927628
 1.83438098 1.88827266]",$f$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.34971702029161417, 0.6027838762650184, 0.7869363969081452, 0.9039297506192384, 0.9963195429691295, 1.0574071543208876, 1.1105737191089031, 1.1771725510073205, 1.2455995996427747, 1.3013342406391193, 1.3512106813224471, 1.3938754690139457, 1.4237643918073712, 1.449515850232956, 1.4766648637289745, 1.4974863033766928, 1.5132261084412364, 1.5298559281474027, 1.5437464104523595, 1.5594128353964454]","[0.45341189 0.60124885 0.71734782 0.81595536 0.90308195 0.9819337
 1.05445904 1.12194634 1.18529968 1.24518227 1.30209755 1.35643835
 1.40851812 1.45859168 1.50686952 1.55352784 1.59871591 1.64256149
 1.68517491 1.72665224]",$f$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37],"[0.4078724596292266, 0.658594319309888, 0.7853298433181707, 0.8712421027781644, 0.9386161838066095, 0.9950396526299218, 1.0331492219202334, 1.0752254207694554, 1.1133338071570604]","[0.46197942 0.60944856 0.72478113 0.82246609 0.90859637 0.98641462
 1.05788799 1.1243153  1.18660684]",$f$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37],"[0.40755256024891523, 0.7204649219187937, 0.8776614780272133, 0.9614033734195018, 1.0349005444406303, 1.098600259268987, 1.152401148936208, 1.2035010348176116, 1.2323578304756437]","[0.47988728 0.64873945 0.78339717 0.89895619 1.00186268 1.09558452
 1.18224326 1.26324943 1.33959749]",$f$,dfa (short)
Trace,9.0,[ 5  9 13 17],"[0.4677922716048734, 0.5632146804651275, 0.6338308664705224, 0.722076689669308]",[0.46367409 0.56842365 0.64567371 0.70857472],$f$,dfa (short)
Shuffled,9.0,[ 5  9 13 17],"[0.4183852046551555, 0.594180086471122, 0.6641343288125773, 0.7395473229079272]",[0.42960585 0.56343571 0.66761332 0.75557357],$f$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4118033649796824, 0.5715312137897245, 0.716577019299029, 0.8342931200063187, 0.9115346493413055, 0.9873688841523679, 1.063166447806846, 1.1172640570460546, 1.1667514925001905, 1.2103995891785073, 1.2408204888973624, 1.2738004602938595, 1.3048829078369426, 1.3262384915521903, 1.3476617487298796]","[0.44574905 0.58712948 0.69756382 0.79102253 0.87337476 0.94774198
 1.01601678 1.07944822 1.13891141 1.19504734 1.248342   1.29917418
 1.3478458  1.3946021  1.43964544]",$f$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.44947807458799066, 0.6867761110153058, 0.853330851065949, 0.9590890421827232, 1.058298950318845, 1.135797246686096, 1.182610993511293, 1.2070834363739493, 1.2269147608132152, 1.2435945239303758, 1.2610341564941718, 1.2807520644770285, 1.2963413189942476, 1.3082665788593517, 1.3176474062991614]","[0.54536615 0.68719457 0.79411901 0.88247817 0.95894719 1.0270073
 1.08873718 1.14549154 1.19820934 1.24757197 1.29409175 1.33816501
 1.38010553 1.4201666  1.45855602]",$f$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.36377472952015594, 0.4980695271217659, 0.603183661763684, 0.7078604306982121, 0.7935795054043495, 0.8688360465028916, 0.9251985820320849, 0.970941779501795, 1.0060668141540705, 1.0357422716886204, 1.0662923892048422, 1.0969162596381727, 1.1263555311443456, 1.153773597291739, 1.1815616644993736]","[0.38701198 0.50920009 0.60455889 0.68521162 0.75624786 0.82037315
 0.87922727 0.93389209 0.98512539 1.03348208 1.07938282 1.12315539
 1.16506102 1.20531187 1.24408298]",$f$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.39008484786643605, 0.6637097710849985, 0.8454773364596206, 0.99408021381131, 1.1196478131765422, 1.2198915100154752, 1.3303548350916516, 1.439057282387322, 1.5398320972200419, 1.646334976515957, 1.7624620434893967, 1.873920404228307, 1.985082436438263, 2.105436758861251, 2.217176992229863]","[0.42783219 0.62768038 0.79777544 0.95028705 1.09068402 1.22201628
 1.34620291 1.46454982 1.57799609 1.68724544 1.7928423  1.89521877
 1.99472501 2.09164977 2.18623468]",$f$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29],"[0.38805643643454946, 0.595863763232969, 0.717131438732836, 0.8010859560701347, 0.8553452962328624, 0.9055037288233325, 0.9643376920828933]","[0.41829062 0.56145146 0.674973   0.77202165 0.85819462 0.93649363
 1.00875053]",$f$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29],"[0.4499896365092763, 0.6368244206849962, 0.7947104331452035, 0.945972897653136, 1.0501275108517019, 1.1185269166178609, 1.1685548296670798]","[0.45964412 0.63801103 0.78328354 0.90973074 1.02354738 1.12810508
 1.22548537]",$f$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37],"[0.3704741299167721, 0.5435104766805643, 0.652959548397906, 0.7401824551058163, 0.8228524218154097, 0.8891233050754627, 0.9706894145875574, 1.0455753244376127, 1.1048721796765764]","[0.38392465 0.52466437 0.63787627 0.73559726 0.82300229 0.9028887
 0.9769742  1.04640435 1.11198894]",$f$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37],"[0.4680329156990965, 0.6601604712024367, 0.7599776343842191, 0.8272365629581351, 0.8889079055363314, 0.93734109566087, 0.9892544721033698, 1.0488159988804053, 1.0872746167697978]","[0.4971921  0.62914421 0.72896005 0.81163234 0.88330268 0.94718003
 1.00518331 1.05856459 1.1081926 ]",$f$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29],"[0.34444944962324114, 0.5539551731310053, 0.6094490319146894, 0.6442982654889216, 0.7050299073024193, 0.736007441353497, 0.7663323408072257]","[0.38301002 0.49121993 0.57396178 0.64298951 0.70315897 0.75702246
 0.80611333]",$f$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29],"[0.4120033350640158, 0.619786069108458, 0.777008529224866, 0.951493009901735, 1.0889086770596925, 1.2194992351421807, 1.3329035163740508]","[0.41417496 0.61419086 0.78588192 0.94070988 1.08385979 1.21823695
 1.3456762 ]",$f$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.35500971815149124, 0.5245907861391066, 0.6886751413046296, 0.8180006338514256, 0.9197359730731379, 1.0449079595527861, 1.1663152454292933, 1.2874835142781162, 1.4151075881376407, 1.5259210894793898, 1.6253906262255153, 1.7102237884902043, 1.7843645074209182, 1.8488380653799537, 1.9062809226482453, 1.9595967091555198, 2.0127565285391333, 2.0665462190349917, 2.1188272737199165]","[0.36102416 0.53411017 0.68240718 0.81597005 0.93934074 1.05506156
 1.16473682 1.26946078 1.37002195 1.46701224 1.5608903  1.65202066
 1.74069911 1.82716984 1.91163741 1.99427537 2.07523253 2.15463774
 2.23260351]",$f$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.421435445717099, 0.6151101512939758, 0.7899852078487656, 0.9599870314490452, 1.0881267058684554, 1.2005705989695938, 1.3196576922298693, 1.4286047318250692, 1.5363652665589744, 1.6461001341095818, 1.734504403699094, 1.802600181054265, 1.8625867056557481, 1.9072226152582603, 1.9422866237163976, 1.9743519394764513, 2.0014228849615714, 2.0266856425124806, 2.056908820323591]","[0.45349396 0.64036982 0.79466531 0.93020697 1.05306207 1.16655789
 1.27276074 1.3730615  1.46845121 1.55966651 1.64727325 1.73171765
 1.81335921 1.89249276 1.96936384 2.04417956 2.11711661 2.18832722
 2.25794368]",$f$,dfa (short)
Trace,16.0,[ 5  9 13 17],"[0.3601636926291243, 0.5440700461119511, 0.6509321261237939, 0.766261692185405]",[0.36627254 0.52468968 0.65699034 0.77410825],$f$,dfa (short)
