dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,114.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.47699845531785473, 0.7484608861407316, 0.8769866927726752, 1.0227806269407866, 1.1612579477869551, 1.2880338247474499, 1.4124216617271825, 1.5135291606190875, 1.5848833675635439, 1.6282219539034473, 1.657082753643607]","[0.50809368 0.7087733  0.87286614 1.01607554 1.14524009 1.26409
 1.37493208 1.47931379 1.57833443 1.67280905 1.7633623 ]",$\tau$,dfa (short)
Trace,115.0,[ 5  9 13 17 21 25 29 33],"[0.37588078973964906, 0.7210321061917012, 0.9047355115519181, 0.9783803547798009, 1.0505272550518003, 1.1050264287388365, 1.1604974266521069, 1.2301130808022471]","[0.45077806 0.63260315 0.78199032 0.91278534 1.03104046 1.14006571
 1.24191227 1.33795847]",$\tau$,dfa (short)
Shuffled,115.0,[ 5  9 13 17 21 25 29 33],"[0.4071061206331251, 0.5884879823089434, 0.7523307929109054, 0.8516293999505694, 0.9153057479689306, 0.9983715959594847, 1.0698597636230263, 1.1343555411334345]","[0.4258761  0.58321343 0.70998776 0.81953825 0.91760725 1.00730165
 1.09053062 1.16856819]",$\tau$,dfa (short)
Trace,116.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.436328760437016, 0.7302126372529828, 0.8593245705062171, 0.9423513304992054, 1.028688383300918, 1.1182977095381212, 1.1813855092061383, 1.239925303728986, 1.292437574418154, 1.3247420741428362, 1.3420007833481717]","[0.50349397 0.66717786 0.79564751 0.90471963 1.00106412 1.08823768
 1.16840128 1.24298351 1.31298671 1.37914603 1.44201945]",$\tau$,dfa (short)
Shuffled,116.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4613636295133612, 0.6720779155836247, 0.8618902589692866, 1.0645388722563771, 1.2551562776648602, 1.4323425811434307, 1.56918437267688, 1.6857977846509153, 1.8000637740012233, 1.918951548008152, 2.0326012088103753]","[0.45754372 0.6858265  0.88345594 1.06270101 1.22914901 1.3859454
 1.53508401 1.67792988 1.81546974 1.94844633 2.07743661]",$\tau$,dfa (short)
Trace,117.0,[ 5  9 13 17 21 25],"[0.4255530370613245, 0.5956804894497498, 0.7712660297435462, 0.8413873308434909, 0.8927086104182261, 0.9811959630995768]",[0.43871874 0.59460212 0.71917082 0.82621832 0.9216441  1.00862552],$\tau$,dfa (short)
Shuffled,117.0,[ 5  9 13 17 21 25],"[0.435670987782149, 0.6660875862779885, 0.8004150793078797, 0.8959528980701505, 1.0149787813930744, 1.1166845389535696]",[0.4527293  0.63276522 0.78020493 0.90901411 1.02528194 1.13233273],$\tau$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4760365566490303, 0.6627385814740285, 0.8009055502583787, 0.9180528327020571, 1.042168395173805, 1.1345609017129816, 1.1985079317088796, 1.2390420318238178, 1.2707925181016777, 1.3048784258596626, 1.3394941022075204, 1.366672742519606]","[0.50724233 0.66598552 0.78966455 0.89415179 0.98610198 1.06904938
 1.14513448 1.21576868 1.28194003 1.34437178 1.40361197 1.46008747]",$\tau$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4978356232161955, 0.7967367179150182, 1.0011251366584237, 1.0960635712322047, 1.150270782319104, 1.1880926112665968, 1.2236056621969071, 1.2586514509535633, 1.2809581043021874, 1.3051416749877576, 1.3297191220039073, 1.3500931835939403]","[0.60751407 0.76293106 0.87978421 0.97617352 1.05947801 1.13354024
 1.20065202 1.26230548 1.31953404 1.37308705 1.42352761 1.47129107]",$\tau$,dfa (short)
Trace,119.0,[ 5  9 13],"[0.33479802784503715, 0.6624728856693574, 0.8703944696403787]",[0.34288927 0.6226151  0.90426053],$\tau$,dfa (short)
Shuffled,119.0,[ 5  9 13],"[0.4175473556043996, 0.7605437620745223, 0.936263442422149]",[0.42852094 0.71096684 0.97590291],$\tau$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4423326751256122, 0.6147187225069387, 0.7056903552810443, 0.7857739958833805, 0.8546833190914731, 0.9149996734380655, 0.9721964481863359, 1.0298699500186965, 1.095512056364908, 1.1647491488133734, 1.235139185767373, 1.3110047089219794, 1.375987953852381, 1.4416851344408546, 1.5125252774901274]","[0.44285547 0.58372554 0.69382262 0.78703083 0.86918562 0.9433915
 1.01153121 1.07484757 1.13421145 1.19026084 1.24347954 1.29424463
 1.34285673 1.38956005 1.4345561 ]",$\tau$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.39581442982209936, 0.6296249985775336, 0.8332193448698052, 0.979445589385802, 1.1047464876489252, 1.1886899624848863, 1.2403473847503708, 1.2800967286694478, 1.3204979639210739, 1.3669734773236764, 1.4062175080119794, 1.4314124647914885, 1.4488087283293174, 1.4714756883847924, 1.497308506997829]","[0.48116473 0.64401462 0.77285687 0.88283552 0.98037708 1.06892369
 1.15057392 1.2267191  1.29833778 1.36614917 1.43070022 1.49241834
 1.55164508 1.60865846 1.66368841]",$\tau$,dfa (short)
Trace,123.0,[ 5  9 13 17 21 25],"[0.395939535751343, 0.5266767304738706, 0.5426659313076727, 0.543896911961451, 0.5377119135342663, 0.5278324266499161]",[0.4336509  0.47814671 0.50827656 0.5314481  0.55044149 0.5666232 ],$\tau$,dfa (short)
Shuffled,123.0,[ 5  9 13 17 21 25],"[0.3878019670184912, 0.7088685598693526, 0.8754069700483886, 1.0063128614897976, 1.10879914602419, 1.1557540402472894]",[0.42943534 0.63719892 0.81562442 0.97657648 1.12542438 1.26517743],$\tau$,dfa (short)
Trace,124.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4750354665659866, 0.6454242740028496, 0.7692813698858165, 0.9050413607850568, 1.0157314168025386, 1.107037440460383, 1.2089366821863357, 1.2897661458287264, 1.3561105293882967, 1.419403884719733, 1.46950093639423, 1.5125752702950461, 1.5522763923026917, 1.58509896479607, 1.6156558549867561]","[0.48630216 0.65238181 0.78401949 0.89652234 0.99639538 1.08712633
 1.17084325 1.24895791 1.32246379 1.39209145 1.45839667 1.52181396
 1.58269066 1.64130958 1.6979047 ]",$\tau$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4726027244943246, 0.7470844653474108, 0.9609208801488962, 1.1460711536640245, 1.2585200627655289, 1.3256131042608383, 1.38674087008558, 1.4450088384368225, 1.486790830634849, 1.5180212101210167, 1.5428522482422926, 1.565269357839927, 1.5908672932480326, 1.6148306067264726, 1.635317393432376]","[0.57943321 0.75798226 0.896685   1.01363402 1.11639748 1.2089882
 1.29383348 1.37253213 1.44620241 1.51566227 1.58153105 1.64429089
 1.70432572 1.76194705 1.81741175]",$\tau$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3799286218661266, 0.550399545308512, 0.6720919887269327, 0.7574337648285322, 0.8132310883789211, 0.8526988916092918, 0.8820845130731992, 0.9115264236203422, 0.9484056083872971, 0.9740941250036027, 1.0020837466307964, 1.0316958716040483, 1.0539163692050608, 1.0707973338005479]","[0.43197669 0.54461483 0.62956995 0.69979498 0.76058361 0.81469732
 0.8637853  0.90892255 0.95085423 0.99012117 1.02713006 1.06219553
 1.09556669 1.12744465]",$\tau$,dfa (short)
Shuffled,125.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.40092997739429065, 0.6305813661260368, 0.7961478872617643, 0.9504878998567882, 1.0583385148129636, 1.161845394903462, 1.2525457847892594, 1.336255843058763, 1.4300210038702743, 1.5139379876387116, 1.588485198109444, 1.6593408299176513, 1.7221443612496061, 1.784368393384143]","[0.43640131 0.61837427 0.76903657 0.90163273 1.02198722 1.13329904
 1.23755717 1.33610183 1.42988868 1.51962865 1.60586817 1.68903838
 1.76948683 1.84749871]",$\tau$,dfa (short)
Trace,126.0,[ 5  9 13 17],"[0.45143730246542946, 0.6052000983477761, 0.6472326510955617, 0.7188281077066047]",[0.46206949 0.57452629 0.65840661 0.72722787],$\tau$,dfa (short)
Shuffled,126.0,[ 5  9 13 17],"[0.48242554944821986, 0.5637552413897938, 0.5788909073783356, 0.5833891330923181]",[0.49353756 0.54154784 0.57393046 0.59876947],$\tau$,dfa (short)
Trace,129.0,[ 5  9 13 17 21],"[0.4735508787399381, 0.6064023099068616, 0.7070110505344973, 0.7700907222609195, 0.8118235422637082]",[0.48001328 0.60088098 0.69152419 0.76616469 0.83058867],$\tau$,dfa (short)
Shuffled,129.0,[ 5  9 13 17 21],"[0.37921014081617366, 0.6706151952235799, 0.9063811898990075, 1.0315962786536739, 1.0911747505850964]",[0.40506931 0.63104383 0.83273762 1.01947917 1.19561921],$\tau$,dfa (short)
Trace,130.0,[ 5  9 13 17 21 25],"[0.44372443496524555, 0.6048177057023485, 0.7105771656708649, 0.8254567715399399, 0.8910100377372203, 0.9415643652361269]",[0.45102913 0.59583052 0.70920251 0.80529857 0.89007573 0.9667063 ],$\tau$,dfa (short)
Shuffled,130.0,[ 5  9 13 17 21 25],"[0.417406264712216, 0.6421297971127736, 0.8306515568503966, 1.0030160596184334, 1.18270405082136, 1.3366618521086608]",[0.41785604 0.63865828 0.83278322 1.01069327 1.17721085 1.33507408],$\tau$,dfa (short)
Trace,131.0,[ 5  9 13 17 21 25],"[0.456068428960476, 0.6611806510765823, 0.8510777161734442, 1.0428655104242086, 1.1609954320013165, 1.2609255447541714]",[0.45723269 0.66868711 0.84820744 1.0088966  1.15663119 1.29468395],$\tau$,dfa (short)
Shuffled,131.0,[ 5  9 13 17 21 25],"[0.4392363867169396, 0.625233925519494, 0.8245723903135498, 0.9432448033159605, 0.9726648376679715, 0.9935167096222105]",[0.45894686 0.62764052 0.7634167  0.88065977 0.98555671 1.08145296],$\tau$,dfa (short)
Trace,132.0,[ 5  9 13 17 21 25 29 33 37],"[0.4620543403683158, 0.6368148248722557, 0.7634270362935162, 0.8380412592651318, 0.9007706847841881, 0.9433697496178874, 0.9894453331999453, 1.0488102394501395, 1.0979766346690247]","[0.48798862 0.62279357 0.72546703 0.81089724 0.88521591 0.95163897
 1.01209519 1.06784612 1.11976887]",$\tau$,dfa (short)
Shuffled,132.0,[ 5  9 13 17 21 25 29 33 37],"[0.4211166460611592, 0.6367826493171583, 0.8174367468126807, 0.9431381557570269, 1.0552341296986303, 1.1650656208768675, 1.2737222813940021, 1.3848647279077195, 1.4748582301129645]","[0.43650684 0.62659799 0.78561247 0.9265348  1.05512142 1.17455204
 1.28681253 1.39324586 1.49481274]",$\tau$,dfa (short)
Trace,133.0,[ 5  9 13],"[0.5047639729686868, 0.5829441978830568, 0.6440842144364803]",[0.50400913 0.58521552 0.6425453 ],$\tau$,dfa (short)
Shuffled,133.0,[ 5  9 13],"[0.3425054110702154, 0.6201709499261572, 0.8169603124110455]",[0.34763385 0.59667723 0.83660083],$\tau$,dfa (short)
Trace,134.0,[ 5  9 13 17 21 25 29],"[0.45380277208994724, 0.6223517077252149, 0.7228748710490985, 0.7952220917365858, 0.887101874944527, 0.9748352871644597, 1.0292125024798413]","[0.46183824 0.60481643 0.7159843  0.80977236 0.89222106 0.96653478
 1.0346525 ]",$\tau$,dfa (short)
Shuffled,134.0,[ 5  9 13 17 21 25 29],"[0.47945713048258864, 0.6876977713018094, 0.847333149774417, 0.9991586768884336, 1.0944375553577692, 1.1746247259357898, 1.2541312438983432]","[0.49231972 0.68015365 0.83256361 0.96488865 1.08376844 1.19280926
 1.29423392]",$\tau$,dfa (short)
Trace,136.0,[ 5  9 13 17 21 25 29 33 37],"[0.43007555139738723, 0.5919553357949613, 0.6540803318902382, 0.697117676854628, 0.7477638012098816, 0.7853703568820621, 0.8188999351155402, 0.8505921395415725, 0.880157595930677]","[0.45800804 0.55809775 0.63155445 0.69117276 0.74207029 0.78687666
 0.82714399 0.86387418 0.89775609]",$\tau$,dfa (short)
Shuffled,136.0,[ 5  9 13 17 21 25 29 33 37],"[0.4319512009512563, 0.7497721927198354, 0.8949314599797642, 0.9880383875991912, 1.0591843910553753, 1.1076455657114446, 1.1511613789543111, 1.173471885422417, 1.1887145034502398]","[0.51244342 0.67600745 0.8039254  0.91226882 1.00779601 1.09410376
 1.17337398 1.24704733 1.31613348]",$\tau$,dfa (short)
Trace,139.0,[ 5  9 13 17 21],"[0.3951337957715581, 0.7030755217563824, 0.748992378864143, 0.7884415588456297, 0.8415103986342416]",[0.44197741 0.59308287 0.71287807 0.81527498 0.90618678],$\tau$,dfa (short)
Shuffled,139.0,[ 5  9 13 17 21],"[0.44394115049086064, 0.7026830217269587, 0.7950421843459177, 0.8306589216094383, 0.8645539578931037]",[0.48206986 0.63085149 0.74646427 0.84396416 0.92965055],$\tau$,dfa (short)
Trace,140.0,[ 5  9 13 17 21 25 29],"[0.37605812342775896, 0.6012379943281388, 0.7735114404289434, 0.9078621862287448, 1.0253251631125777, 1.1095564736737575, 1.1870794768059336]","[0.39645073 0.58166447 0.73930908 0.88066046 1.01078593 1.13251153
 1.24761551]",$\tau$,dfa (short)
Shuffled,140.0,[ 5  9 13 17 21 25 29],"[0.4941708211473342, 0.6897239655335368, 0.837747660591832, 0.9751857310346937, 1.0486091384212146, 1.1061915616757987, 1.1396643075670916]","[0.51262942 0.68208989 0.81553196 0.92907672 1.02954001 1.12056298
 1.20436106]",$\tau$,dfa (short)
Trace,141.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.481715553019549, 0.639207842409928, 0.7425248314120215, 0.8411229260298708, 0.9280928750938876, 1.0183623171683867, 1.1260860594529825, 1.235966099785817, 1.336752143397675, 1.4326348104046376, 1.5254499432482638, 1.6035943413715628, 1.6771049501480961, 1.7490680617409617, 1.7915850588013595, 1.817772251471193]","[0.45118392 0.62094764 0.75827693 0.87726482 0.98399707 1.08177359
 1.17262564 1.2579106  1.33858961 1.41537326 1.48880475 1.5593106
 1.62723306 1.69285184 1.75639909 1.81807003]",$\tau$,dfa (short)
Shuffled,141.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4709603605358395, 0.6674922964778717, 0.8600100353858969, 1.023156272568666, 1.1533417828178079, 1.2637166716835984, 1.3602468159008985, 1.4257815113538297, 1.4666831688498365, 1.4983573654226623, 1.5297073666919927, 1.563731430910329, 1.6001377979301412, 1.6376288403587649, 1.6768198337517939, 1.7096101703504878]","[0.52846889 0.70429726 0.84293163 0.96099633 1.06552705 1.1602851
 1.24756022 1.32886866 1.40527571 1.47756363 1.54632681 1.61202943
 1.67504216 1.73566656 1.79415187 1.85070687]",$\tau$,dfa (short)
Trace,142.0,[ 5  9 13 17 21 25 29 33 37],"[0.46581519821418244, 0.6855338726867544, 0.8113573600558426, 0.9047178476970339, 0.9939693051627967, 1.0575501825340046, 1.0889089367514062, 1.1174838526761168, 1.1429388219764132]","[0.50739844 0.65694345 0.77216145 0.86877276 0.95331066 1.02922358
 1.09858997 1.16277487 1.22273068]",$\tau$,dfa (short)
Shuffled,142.0,[ 5  9 13 17 21 25 29 33 37],"[0.37942714131066996, 0.6466386114888498, 0.8672151422271734, 1.0388841001805842, 1.1607390267165816, 1.2752960765398411, 1.3649910590238559, 1.4292526478507948, 1.5017707092925638]","[0.42113024 0.6264415  0.80311115 0.96269281 1.11042315 1.24924037
 1.38100207 1.50697726 1.62808154]",$\tau$,dfa (short)
Trace,143.0,[ 5  9 13 17],"[0.4140231635971896, 0.5380144339973703, 0.5966481921157161, 0.7097676125715857]",[0.41368525 0.53036462 0.61955606 0.69394953],$\tau$,dfa (short)
Shuffled,143.0,[ 5  9 13 17],"[0.472829904486503, 0.6487024266993584, 0.8087267992541954, 0.9303240393577347]",[0.47156144 0.65411716 0.80272247 0.93202442],$\tau$,dfa (short)
Trace,144.0,[ 5  9 13 17],"[0.38736358161878476, 0.5442208488349224, 0.7423252360164564, 0.889317426962716]",[0.37976822 0.56867813 0.73209224 0.88022569],$\tau$,dfa (short)
Shuffled,144.0,[ 5  9 13 17],"[0.49226185131472255, 0.6676460355460296, 0.6827581567666713, 0.712309690602496]",[0.51439371 0.61298228 0.68405258 0.74104596],$\tau$,dfa (short)
Trace,145.0,[ 5  9 13],"[0.5578490886097709, 0.66431590472149, 0.7206819381327276]",[0.56026237 0.65690608 0.72567186],$\tau$,dfa (short)
Shuffled,145.0,[ 5  9 13],"[0.42327686579860474, 0.5848111775065632, 0.6503785462672799]",[0.42962383 0.56262597 0.66603686],$\tau$,dfa (short)
Trace,146.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4441180949530941, 0.6661134721782175, 0.7608129211187649, 0.8492194727348067, 0.9397245054352835, 0.9944371167713797, 1.0258637811216393, 1.0556495952855276, 1.0778355452137798, 1.0976254797875262, 1.1162581049317473, 1.1262477948085623, 1.1367073220709503, 1.1487710699596942, 1.1582873215029141]","[0.52346081 0.64316398 0.73160163 0.80369945 0.86545887 0.91997499
 0.96907991 1.01395908 1.05542916 1.09407963 1.13035161 1.16458491
 1.19704751 1.22795497 1.25748356]",$\tau$,dfa (short)
Shuffled,146.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4730830425917692, 0.657513679341976, 0.7479299237747509, 0.8526515574168582, 0.9561396134791643, 1.0713026696282444, 1.1862098967417605, 1.2738810905649687, 1.3466448480099915, 1.405224990849342, 1.4462179212658575, 1.4817153054504768, 1.5177292467328234, 1.548978978112019, 1.5837558582783384]","[0.4789358  0.64118713 0.76958072 0.8791907  0.97641487 1.06468037
 1.14607681 1.22198966 1.29339341 1.36100433 1.42536715 1.48690756
 1.54596577 1.6028187  1.65769537]",$\tau$,dfa (short)
Trace,147.0,[ 5  9 13 17 21 25 29 33],"[0.4834179385771023, 0.7293489042763343, 0.8861374618940886, 1.0371157790271002, 1.1806001057212314, 1.2871416300383431, 1.3838652787206964, 1.4830322988687143]","[0.50016325 0.70633879 0.87658228 1.02614129 1.16170703 1.28694914
 1.40414658 1.51483344]",$\tau$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21 25 29 33],"[0.5373658784693472, 0.7194008377959062, 0.7923447157189086, 0.8570543260279037, 0.9153010530429927, 0.9567025013368156, 0.9982914513184227, 1.0437796710572478]","[0.56298545 0.68546791 0.77530117 0.84817953 0.91037725 0.96511713
 1.01430088 1.05915582]",$\tau$,dfa (short)
Trace,148.0,[ 5  9 13 17 21 25 29 33 37],"[0.426780881550752, 0.6519770735198128, 0.7369370977549063, 0.7814253033168268, 0.8179369648256444, 0.8503562913568774, 0.8914711199827872, 0.9270463810720629, 0.9522700528160597]","[0.48072027 0.59503086 0.67998659 0.74952163 0.80926499 0.86212923
 0.9098428  0.95352645 0.99395364]",$\tau$,dfa (short)
Shuffled,148.0,[ 5  9 13 17 21 25 29 33 37],"[0.44452319235662224, 0.5980992824566708, 0.7121099681436064, 0.8023307189911517, 0.9078164610271984, 1.0008777835347753, 1.0735696233220198, 1.1369621761374549, 1.2022337772317646]","[0.44352263 0.59478078 0.71463664 0.81705071 0.90795444 0.9905275
 1.06670974 1.13778798 1.20466767]",$\tau$,dfa (short)
Trace,149.0,[ 5  9 13 17 21 25 29 33 37],"[0.3869541414261924, 0.5428236577667267, 0.6777896612612767, 0.7477060611569158, 0.8234623597681423, 0.9018279912758663, 0.9671801825723202, 1.0311534181830508, 1.0999112477507582]","[0.39833943 0.53745103 0.64821885 0.7431771  0.82767159 0.90457576
 0.97564634 1.04205064 1.10461128]",$\tau$,dfa (short)
Shuffled,149.0,[ 5  9 13 17 21 25 29 33 37],"[0.48167189195841725, 0.6298245667076172, 0.717809614272573, 0.8354546074576187, 0.8996661589408923, 0.953873941879733, 1.0426452173505765, 1.1144078210474522, 1.175284364135961]","[0.48044788 0.62258102 0.73216329 0.82409111 0.90455873 0.97683681
 1.04289727 1.1040355  1.16115546]",$\tau$,dfa (short)
Trace,150.0,[ 5  9 13 17 21],"[0.3490646594930627, 0.6314799085225946, 0.7834768658477315, 0.9102672283557895, 1.053414542189638]",[0.37048877 0.57694206 0.76115414 0.93167365 1.09248665],$\tau$,dfa (short)
Shuffled,150.0,[ 5  9 13 17 21],"[0.395867590051635, 0.6386814185156918, 0.8514516538180601, 1.0672430820201144, 1.205816965595623]",[0.39943433 0.63418068 0.84686676 1.04579076 1.23486843],$\tau$,dfa (short)
Trace,151.0,[ 5  9 13],"[0.3456492668880759, 0.6042521964719791, 0.744393630928831]",[0.35328347 0.5709066  0.77084693],$\tau$,dfa (short)
Shuffled,151.0,[ 5  9 13],"[0.5374577564680815, 0.6734625697072119, 0.7478264520709025]",[0.5404993  0.66365931 0.75460259],$\tau$,dfa (short)
Trace,152.0,[ 5  9 13 17 21],"[0.4259369420483319, 0.6511230812379212, 0.7634021166590584, 0.8555447375128281, 0.9346742214526526]",[0.44490742 0.61146675 0.74605611 0.86258391 0.96705106],$\tau$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21],"[0.39851181816953324, 0.6859030552826452, 0.8190068203358251, 0.9184067642167139, 1.0572186902524392]",[0.4236033  0.62394613 0.79499962 0.94869648 1.09041227],$\tau$,dfa (short)
Trace,153.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4265247544990335, 0.5839029295989668, 0.6949564220348067, 0.756981524460143, 0.8070654707409664, 0.850678600307395, 0.88962760942558, 0.9405229068423396, 0.9925968339774539, 1.0303040226027638]","[0.45085299 0.56978348 0.65965766 0.73404504 0.79849977 0.85592225
 0.9080461  0.9560021  1.00057457 1.04233303]",$\tau$,dfa (short)
Shuffled,153.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.40905281973151386, 0.6574443923647687, 0.8995147193122881, 1.105959542140708, 1.2276431653681312, 1.336949451680595, 1.4417977461262164, 1.5342370310224291, 1.6233215543783985, 1.699140731216403]","[0.44604241 0.66052196 0.84442404 1.01013943 1.1632686  1.30694768
 1.44315633 1.57324524 1.69818789 1.8187152 ]",$\tau$,dfa (short)
Trace,154.0,[ 5  9 13 17],"[0.5187131030970529, 0.606502580159148, 0.6373002512205732, 0.694634884902509]",[0.52113637 0.59647395 0.64904867 0.69030405],$\tau$,dfa (short)
Shuffled,154.0,[ 5  9 13 17],"[0.42789227213040854, 0.6923083800609923, 0.8528094540457436, 0.8707348669163935]",[0.45047327 0.64305404 0.8034395  0.9451534 ],$\tau$,dfa (short)
Trace,155.0,[ 5  9 13 17 21 25],"[0.42007771193785026, 0.6121154795552429, 0.7605081144663801, 0.8324598896569759, 0.9243590185935785, 0.9824836352671364]",[0.43660129 0.59501708 0.72216944 0.83176208 0.92967646 1.01908798],$\tau$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25],"[0.5576078283701807, 0.6900568166181371, 0.7991604627348017, 0.8962255286156116, 1.0005695704111002, 1.0838248323396733]",[0.5480681  0.69866613 0.8132628  0.90855492 0.9914141  1.06544247],$\tau$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4473670075295046, 0.6478217188340428, 0.7822870568333758, 0.9319611269795635, 1.0403832946575002, 1.130498780775235, 1.208734872508917, 1.252525479171654, 1.2888181067677833, 1.3172978491487497, 1.3390397822471982, 1.3655621952551542, 1.3938718703204802, 1.4145966343945708, 1.4398710240032682, 1.4642350546372, 1.4862951195108485]","[0.51420826 0.66407586 0.77930869 0.87580105 0.96014803 1.03582674
 1.10493112 1.1688354  1.22849778 1.2846172  1.33772166 1.38822127
 1.43644199 1.48264779 1.52705599 1.56984794 1.61117679]",$\tau$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4434987488439323, 0.6877989351311857, 0.9103196247974501, 1.0373475557827587, 1.1160048573190873, 1.1909326622946124, 1.2478203389519005, 1.2829618002640673, 1.3172748263637566, 1.348045423555423, 1.3622447764856311, 1.3730054528291833, 1.3822218859384545, 1.3901306611708701, 1.4027701776566994, 1.4145362871896827, 1.4230570220280583]","[0.56627117 0.71441644 0.82621351 0.91866052 0.9987074  1.06998068
 1.13464673 1.19411789 1.24937336 1.30112392 1.34990412 1.39612756
 1.44012176 1.48215114 1.52243267 1.56114694 1.59844605]",$\tau$,dfa (short)
Trace,157.0,[ 5  9 13],"[0.5077943882688258, 0.7499703634412094, 0.8145605687230278]",[0.52066082 0.70275968 0.84780047],$\tau$,dfa (short)
Shuffled,157.0,[ 5  9 13],"[0.4761840639577155, 0.6844656792129684, 0.7467952165414311]",[0.48662385 0.64696109 0.77313708],$\tau$,dfa (short)
Trace,158.0,[ 5  9 13 17],"[0.37115980385734454, 0.6034665135452211, 0.731331459579079, 0.8654139452035284]",[0.38140222 0.57127829 0.7355631  0.88450722],$\tau$,dfa (short)
Shuffled,158.0,[ 5  9 13 17],"[0.5184255300737757, 0.6416438111168775, 0.7403022133651672, 0.8817227954040959]",[0.51020646 0.65339476 0.7627543  0.85391618],$\tau$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.38412687627747644, 0.59771860186944, 0.8141972457477819, 0.9609644437269237, 1.0638547444641724, 1.1524986333582674, 1.2204615896926547, 1.2786755837007457, 1.3455901943567508, 1.4080402234713238, 1.4673689434251433, 1.5374755633216828, 1.6001401593797304, 1.654006433200229, 1.713207227333298]","[0.43958796 0.61145131 0.75166055 0.87383769 0.9839043  1.0850863
 1.17937668 1.26811129 1.35223845 1.43246083 1.50931668 1.58322935
 1.65453912 1.72352453 1.79041702]",$\tau$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3616613078643021, 0.6286529699550876, 0.8523052167674227, 1.0161005715744718, 1.1462563666908465, 1.2740290590100898, 1.3679157766791188, 1.4530504539814346, 1.5296862089959506, 1.5843103980440107, 1.62779420565695, 1.6719002575365889, 1.7145125561903143, 1.755664807618809, 1.8029268502349922]","[0.44105096 0.62893584 0.78527853 0.9233418  1.04898121 1.1654218
 1.27467316 1.37809176 1.4766464  1.57105871 1.66188401 1.74956094
 1.83444341 1.91682211 1.99693939]",$\tau$,dfa (short)
Trace,161.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4472010056749178, 0.6446000740382131, 0.8056655912685589, 0.9330623677197685, 1.05137227764841, 1.1271362252113928, 1.1789869600076628, 1.2242013219121712, 1.2749222646619514, 1.325229961530214, 1.376069874388355, 1.423223256902715, 1.4560690328279806]","[0.48844217 0.64955276 0.77636449 0.88423598 0.97965848 1.06609892
 1.14566631 1.21975633 1.28934907 1.35516389 1.41774717 1.47752543
 1.53483919]",$\tau$,dfa (short)
Shuffled,161.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4564361881853879, 0.6844759084374453, 0.8506691457310607, 0.9384768472930997, 0.9832828651572506, 1.0273920179371974, 1.0649616402341051, 1.0930873618620793, 1.1295531627733935, 1.157339247651313, 1.181801108693164, 1.2108093851206367, 1.237379090030853]","[0.53494319 0.66867827 0.76885549 0.85128294 0.92238637 0.98550507
 1.04262747 1.09504648 1.14365653 1.18910555 1.23188001 1.27235571
 1.31082983]",$\tau$,dfa (short)
