dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,15.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.3844130956067498, 0.5943434566620525, 0.751787309843914, 0.8955723987677177, 1.0147410309513232, 1.0836045293278127, 1.1405513682391848, 1.1957421464084887, 1.231274990497809, 1.2687368790819833, 1.3058653355549514, 1.3348596149282912, 1.3601296556979372, 1.3844674326221993, 1.3995803749871374, 1.415349688795417, 1.436003602879964, 1.454264282882989, 1.4751168421699232, 1.4993175533500764, 1.521876447905652, 1.5390098291570666, 1.5559099099705067, 1.5712922316756401, 1.5869970080747982]","[0.4979095  0.63467803 0.73874506 0.82527789 0.90051835 0.96773836
 1.02889942 1.08528406 1.13778371 1.18704683 1.23356208 1.27770818
 1.31978552 1.36003695 1.39866204 1.43582707 1.47167226 1.50631716
 1.53986458 1.57240372 1.60401253 1.6347596  1.66470564 1.69390467
 1.72240502]",$\Delta$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3669629314690378, 0.5410042964516965, 0.6606031247652487, 0.7823103953760241, 0.8844034026630496, 0.9910446004060677, 1.079143660947341, 1.1674512001423996, 1.2656254529312028, 1.36554279425771, 1.4733531258095345, 1.5946431520832296, 1.7213023211383371, 1.854525183020745]","[0.35802082 0.523543   0.66405716 0.78982534 0.90544975 1.01349329
 1.11556684 1.21276552 1.30587624 1.39548825 1.48205718 1.56594442
 1.64744269 1.72679327]",$\Delta$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4382453076804414, 0.662261527176069, 0.8361450695244821, 0.9496987539367123, 1.0346015104745332, 1.1215575614717532, 1.187915086190339, 1.2625891452950828, 1.3372713103100544, 1.3927910892378486, 1.4510559993556928, 1.503169903093814, 1.5472082157862426, 1.5801130727850614]","[0.48489092 0.65218835 0.78506765 0.89879073 0.99985405 1.09174472
 1.17659234 1.25581076 1.33039557 1.40107923 1.4684193  1.53285185
 1.59472558 1.65432456]",$\Delta$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.42161747429625507, 0.5719128612427953, 0.7102498684789453, 0.843664469883407, 0.9552168552016798, 1.0692404302143124, 1.1717191920689574, 1.261422436956964, 1.3522116935960247, 1.4385783069689626, 1.5212237776700093, 1.6063673592585586, 1.6930973937940603, 1.7750794897387268, 1.8565895592996604, 1.9381500990686118, 2.0165896350264108, 2.0956806250790208, 2.1756833223321905, 2.2504579900157293, 2.3191837791556273, 2.391230743666472, 2.4595729234920505]","[0.40084265 0.57509369 0.72079546 0.84988262 0.96764442 1.0770018
 1.17977869 1.27720835 1.37017291 1.45933025 1.54518724 1.62814465
 1.70852615 1.7865978  1.86258161 1.9366652  2.00900895 2.07975122
 2.1490125  2.21689843 2.28350233 2.34890711 2.41318688]",$\Delta$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.4730688428099764, 0.6545756493409821, 0.7939045878226165, 0.9348690674578756, 1.0688154027190517, 1.1913124227859058, 1.3123093631798912, 1.4050611146317111, 1.4756038208285012, 1.5439038532438913, 1.610317105342533, 1.673146002444563, 1.7239490984958112, 1.7575193099106727, 1.7780765555637037, 1.7927309206978763, 1.8090271879240578, 1.827480660776279, 1.8477108904347221, 1.8732736466453674, 1.9033494446245829, 1.9366999224189223, 1.9747186374856958]","[0.52065455 0.69178087 0.82638142 0.94082431 1.04202365 1.13367076
 1.21801048 1.29652801 1.37026606 1.43998982 1.5062804  1.56959137
 1.63028474 1.68865491 1.74494511 1.799359   1.85206917 1.90322334
 1.95294912 2.00135766 2.04854642 2.09460149 2.13959928]",$\Delta$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3361636693431805, 0.5083710808070306, 0.6554975484553647, 0.7339019450897413, 0.8028743154213505, 0.8760914327313892, 0.9330502245768386, 0.9900223383676939, 1.061057010183515, 1.123869275704359, 1.1822236936563397, 1.248443825234559, 1.3085143872553997, 1.3688721541720952, 1.435684009834808, 1.4962772093465986, 1.5549970499396295, 1.6199190812669904, 1.683008455735488, 1.7470064145429087, 1.817805785022379, 1.8873290959400641]","[0.35261102 0.49177651 0.60555101 0.70483466 0.79437369 0.87675674
 0.95358458 1.02593095 1.09455859 1.16003301 1.22278756 1.28316328
 1.34143439 1.39782542 1.45252304 1.50568446 1.55744365 1.60791583
 1.65720106 1.70538685 1.75255029 1.79875973]",$\Delta$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3562987122872438, 0.6002598297762358, 0.7360261533301227, 0.8567437808799756, 0.985148816363814, 1.0905826169233857, 1.2033626945193139, 1.3076152740053035, 1.3892842217005446, 1.4622696682265317, 1.5177631635721818, 1.5633108841522954, 1.6067889735882896, 1.6494542571597495, 1.6906029632741733, 1.7352310700721336, 1.7829896554949454, 1.8313402347067038, 1.8820574181097973, 1.9334495101170135, 1.9830361306937987, 2.0347391844687475]","[0.4211517  0.58650777 0.72153667 0.83927511 0.94539445 1.04298594
 1.13396015 1.21959811 1.30080949 1.37826851 1.45249171 1.52388548
 1.59277652 1.65943227 1.72407502 1.78689199 1.84804264 1.90766414
 1.96587556 2.02278103 2.07847229 2.13303065]",$\Delta$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.3439360454871541, 0.5192359599032839, 0.6872070915155462, 0.8811428917671388, 1.0265420330099222, 1.15480520100497, 1.281892294937912, 1.3847127687796368, 1.4722386521239545, 1.5609723660418309, 1.6473905008322842, 1.7301989595866638, 1.8141119246808004, 1.8926499688776772, 1.9657352508553472, 2.0404234168880655, 2.1137692515356306, 2.1856875765015156, 2.2608183620889024, 2.3364772085901047, 2.4130838046698853, 2.494828208173224, 2.5785229234455396]","[0.37042348 0.54965731 0.70358628 0.84244357 0.97086024 1.09143193
 1.20579822 1.31507845 1.42007973 1.52140833 1.61953429 1.7148314
 1.80760307 1.8980999  1.98653192 2.07307735 2.15788908 2.24109953
 2.32282435 2.4031653  2.48221251 2.5600463  2.63673865]",$\Delta$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.3546270633183655, 0.5812326932841432, 0.7120720476238073, 0.8428759339487734, 0.952989995165914, 1.0492585541293002, 1.1535355667669611, 1.2548225808051152, 1.3487406805046764, 1.4464760702793389, 1.5243137913498466, 1.5904303213892435, 1.6533582463697296, 1.7047054564650683, 1.7487379261823472, 1.7895670671300241, 1.8210737346866008, 1.8486571278372517, 1.8719387972675017, 1.8804864923600986, 1.8868423565027936, 1.89218356423419, 1.897027203811077]","[0.41414324 0.57663675 0.70930781 0.82497842 0.92922586 1.02508985
 1.11444899 1.19856281 1.27832566 1.35440038 1.42729478 1.49740836
 1.56506228 1.63051943 1.69399833 1.75568299 1.81573015 1.87427465
 1.93143352 1.98730911 2.04199157 2.09556082 2.1480881 ]",$\Delta$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4102155165415202, 0.608392064293592, 0.7676070672860485, 0.9019639197391557, 1.0069683106198972, 1.093587575149323, 1.177720731201795, 1.263932408480205, 1.3567667798753114, 1.454375586568408, 1.548465908358568, 1.6420739261653843, 1.7367884451940154, 1.8266489650668494, 1.9165834465432745, 2.0078143341729944, 2.0918412836295155]","[0.4190223  0.59692847 0.74485055 0.8754081  0.99416923 1.10419933
 1.20740784 1.30508329 1.39814571 1.48728028 1.57301415 1.65576365
 1.73586465 1.81359296 1.88917853 1.96281551 2.03466971]",$\Delta$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4405686656668642, 0.7069254758724682, 0.8790742072636205, 1.0413247195938284, 1.170426048724127, 1.2775256662862065, 1.3642632724035282, 1.4332227419486043, 1.4768009820750745, 1.5085494663211556, 1.551877459820865, 1.591586530269175, 1.6279083921998965, 1.6693589390446746, 1.701196921212298, 1.7301395123525278, 1.756263726504378]","[0.53059566 0.707439   0.84692203 0.96573717 1.07095087 1.1663416
 1.25420991 1.33607938 1.41302055 1.48581962 1.55507405 1.62125041
 1.68472132 1.74578995 1.80470688 1.86168201 1.91689329]",$\Delta$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4705397434456653, 0.7172422657108407, 0.879300984888603, 1.0141063646891344, 1.1132938256122074, 1.212867803379159, 1.299153517147273, 1.3790853449518747, 1.4624712290213402, 1.5317790048842652, 1.5825836666393311, 1.634203565863394, 1.679231666333207, 1.7228283964932125, 1.7682572154500455, 1.8114904671985153, 1.8527688626017653, 1.8963373227703806, 1.9399633424217646, 1.982893185045893, 2.0221403062492582, 2.0515912193301267]","[0.53891989 0.71422151 0.85182502 0.96866076 1.07186884 1.16525698
 1.25113873 1.33104365 1.40604496 1.47692977 1.54429558 1.60860852
 1.67024051 1.7294939  1.78661839 1.841823   1.89528481 1.94715533
 1.99756545 2.04662909 2.09444619 2.14110492]",$\Delta$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4821079408093563, 0.7259828299816801, 0.9002048453144081, 1.079472615357982, 1.2531113810358134, 1.4136004951531653, 1.554653484198122, 1.647512670035543, 1.7048587597975324, 1.7504952031541317, 1.7792593590017014, 1.8038753667143566, 1.8314614404147498, 1.8563102030494805, 1.8810462370368939, 1.9096684061346678, 1.9391297766420825, 1.9664096829499953, 1.9933994360227023, 2.0167673949226663, 2.0390139057710974, 2.0642499777995207]","[0.58830215 0.77700641 0.92472653 1.04992213 1.16036156 1.26018133
 1.35189182 1.43715108 1.51712153 1.59265511 1.66439809 1.73285436
 1.79842579 1.86143887 1.92216314 1.98082416 2.03761291 2.09269276
 2.14620478 2.19827173 2.24900124 2.29848829]",$\Delta$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3913585580775, 0.5485110560721278, 0.6719409041765416, 0.8230650586303518, 0.9263482533129986, 1.0316622316723678, 1.1451769409616013, 1.2481544122724813, 1.3600429675234706, 1.4904766563663663, 1.6148631422504491, 1.7472453826329999]","[0.37300472 0.54712836 0.69530429 0.82814787 0.95042884 1.06480698
 1.17295581 1.27601401 1.37480044 1.46992863 1.56187327 1.65101106]",$\Delta$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.34143753142148836, 0.5539232969568018, 0.7048111232588825, 0.8149888925755727, 0.9591631019577325, 1.0728325212773822, 1.1665329664749722, 1.2454535799496167, 1.2974970612451855, 1.342136594029406, 1.3986414385975916, 1.4456317363076527]","[0.37409966 0.53953728 0.67844507 0.80185782 0.9146819  1.01963305
 1.11841008 1.2121634  1.30171687 1.38768563 1.47054407 1.55066761]",$\Delta$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.37443707834265266, 0.5966452189671524, 0.7777215170246812, 0.9183706911632548, 1.0213592924784332, 1.099557661066011, 1.181799981825322, 1.258998289394128, 1.3380676790567068, 1.425153830502623, 1.5180483605200725, 1.6112736672469785, 1.7088295702319904, 1.8123935705461678, 1.9167735538468584, 2.0215593884371885]","[0.40633837 0.58269531 0.73010104 0.86066388 0.97974842 1.0903166
 1.19421758 1.29270159 1.38666273 1.47676776 1.56353035 1.64735661
 1.72857448 1.80745355 1.88421872 1.95906008]",$\Delta$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.47076555922563995, 0.722443330159222, 0.8783595412695339, 1.019041899491709, 1.1543444355010455, 1.2716800333465503, 1.3821998407652931, 1.4912986386584561, 1.5778280121548904, 1.6527369019581224, 1.723306441958819, 1.788239620657083, 1.8592510576154817, 1.9399940458532308, 2.0242895945893498, 2.116237060287045]","[0.50397847 0.70157592 0.86288194 1.00350278 1.13022592 1.24675033
 1.35536188 1.45759305 1.55453199 1.6469851  1.73557018 1.8207732
 1.90298486 1.98252495 2.05965929 2.1346117 ]",$\Delta$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.3484511897482353, 0.5158536347047985, 0.6911782205775814, 0.8309740257631834, 0.9424443575059536, 1.0797606933020785, 1.1999754477844053, 1.3032421416483593, 1.42308700758458, 1.5307719212974777, 1.6243946142999433, 1.728097706914185, 1.8222394636935124, 1.8937440327858837, 1.9576020204860118, 2.0181391527030046, 2.0693407029296704, 2.1195642693170424, 2.17146697453399, 2.2168190767856344, 2.2612755983970785, 2.2968189542756154, 2.3058929715403043]","[0.36751146 0.54110743 0.68927693 0.82238308 0.94509321 1.06001428
 1.1687887  1.27253523 1.37205905 1.46796401 1.56071758 1.650691
 1.73818527 1.82344873 1.9066893  1.98808325 2.06778166 2.14591527
 2.22259818 2.29793072 2.37200168 2.44489015 2.51666695]",$\Delta$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.3670039560187438, 0.5692475290431627, 0.714373206622753, 0.8414992213692359, 0.9644570981988992, 1.0965533906671643, 1.2185350602397276, 1.3330316314821253, 1.4519141606406376, 1.5528793871883302, 1.6380854309295911, 1.7181761434486884, 1.7824772211892919, 1.836829863236377, 1.8934254658897098, 1.9452914986695433, 1.9937121646705027, 2.0466981899816714, 2.0972489888755996, 2.1424831118683403, 2.1915410827567756, 2.2385765181925374, 2.282256106199997]","[0.39783739 0.57249646 0.7188878  0.84879437 0.96744791 1.07774146
 1.18148334 1.27989734 1.37385942 1.46402328 1.55089287 1.63486683
 1.71626726 1.79535905 1.87236332 1.94746701 2.02082993 2.09259008
 2.16286757 2.2317678  2.2993839  2.36579861 2.43108591]",$\Delta$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4108348178957276, 0.5778715662121812, 0.7104213672913263, 0.8151117216064578, 0.9060737977725138, 1.0231284447959104, 1.121103877004665, 1.2158053207988213, 1.317120604578122, 1.4044920946928983, 1.486327308515451, 1.5703875199909076, 1.6480477012927932, 1.7222699426084003, 1.7976247439347415, 1.8681402526843587, 1.9379059969851664, 2.0099232688085933, 2.079688509677177]","[0.39904261 0.56730496 0.7069814  0.83012634 0.94205177 1.04567945
 1.14282808 1.23472421 1.32224324 1.40603678 1.48660599 1.56434653
 1.6395775  1.71256085 1.78351491 1.85262401 1.92004551 1.98591509
 2.05035074]",$\Delta$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.43481031896605565, 0.6383087521478562, 0.7957306910718233, 0.91291439992868, 1.0112814905563954, 1.08176658544652, 1.1349097588922952, 1.1912824707044893, 1.2465198133625621, 1.2951615909667942, 1.3508804952291853, 1.4170554462076217, 1.4826032388533767, 1.546872643457322, 1.619738835727998, 1.6913431905450709, 1.7635437079491743, 1.8379124279646553, 1.90154690194284]","[0.4691919  0.62929743 0.7561789  0.8646048  0.96085047 1.04828016
 1.12894642 1.20421089 1.2750317  1.34211338 1.4059919  1.46708626
 1.5257314  1.58220002 1.63671771 1.6894736  1.74062809 1.79031864
 1.83866409]",$\Delta$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3910382819862856, 0.6210663835787116, 0.7903886714270613, 0.9383685452758418, 1.0697563638467373, 1.1678386514383048, 1.2574689425858678, 1.3304229748235037, 1.3926785288016765, 1.457372976993002, 1.5153722013929416, 1.5589019553763106, 1.5998156709725018, 1.6416485619495078, 1.6789882915911274, 1.7186597368175187, 1.7608749770775995, 1.7981742392762883, 1.8381263004600792, 1.877621850446404, 1.9085690117212935, 1.9163259058080984]","[0.47163026 0.63795414 0.77065813 0.88457664 0.98604659 1.07847797
 1.16395734 1.2438722  1.31920093 1.39066421 1.45881117 1.52407173
 1.58678997 1.64724641 1.70567333 1.76226568 1.81718896 1.8705851
 1.92257696 1.97327168 2.02276339 2.07113533]",$\Delta$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3919126090711364, 0.6080265954195105, 0.7837166631382542, 0.9295514437478779, 1.0755595555272763, 1.1816024703960886, 1.2710165703560674, 1.3452108552767756, 1.3956399765674512, 1.4383744267844836, 1.4761804385727115, 1.5064593753496933, 1.5310222556775848, 1.5494554978142325, 1.562104885821873, 1.5731751824241251, 1.5838231697646605, 1.591293925122301, 1.5966891881498897, 1.6011367151823053, 1.6056195169573038, 1.6121404943455386]","[0.5039883  0.65810664 0.7776591  0.87836418 0.96678951 1.04641468
 1.11934311 1.18695959 1.25023227 1.30986901 1.36640563 1.42025912
 1.47176145 1.52118189 1.56874242 1.61462854 1.65899711 1.70198217
 1.74369929 1.78424899 1.82371926 1.8621877 ]",$\Delta$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.37441560588255146, 0.6223232959773726, 0.7587853446998813, 0.864895283226535, 0.9644295514850872, 1.028844236852726, 1.0827193932285641, 1.1475439815772825, 1.2137707130444109, 1.2811379193990546, 1.3579213558059422, 1.4345845522744023, 1.5099865059620747, 1.5917555230718026, 1.6700264447775544, 1.7448651560716357, 1.8234886674467332, 1.9004824212066758, 1.9743859688298215, 2.050268573408397, 2.1240347032043907, 2.196072347023724]","[0.41014704 0.57219913 0.70471749 0.82037705 0.92469793 1.02069128
 1.11021931 1.19453126 1.27451461 1.35082737 1.42397383 1.49435087
 1.56227762 1.6280154  1.69178146 1.75375881 1.81410335 1.87294923
 1.93041291 1.98659626 2.04158902 2.09547076]",$\Delta$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4249103826156918, 0.6622324603333846, 0.8379040001515667, 0.9958731861355921, 1.1042450279627247, 1.18713131652389, 1.2474313447711476, 1.2827789085771022, 1.3188668841560052, 1.3490218303792791, 1.3699409796496538, 1.3913249734319906, 1.4121865494943358, 1.4310426133068737, 1.4509979795210695, 1.4709459470066162, 1.4907381201327652, 1.5124943559177848, 1.533999698531531, 1.5553302072363464, 1.5784373005133492, 1.6015656332760069]","[0.5528305  0.69795721 0.80753894 0.89818878 0.97670232 1.04662664
 1.11008119 1.16844799 1.2226854  1.27348916 1.32138259 1.36677065
 1.40997404 1.45125171 1.49081617 1.5288443  1.56548509 1.60086541
 1.63509431 1.6682663  1.70046389 1.73175962]",$\Delta$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4363429073305092, 0.6555176350866494, 0.8088438518635239, 0.912806430782558, 1.0339404169838253, 1.135551167464217, 1.2197722465055598, 1.3102107076361535, 1.3938885639695962, 1.4611718242533704, 1.5233953099507682, 1.5860537435727362, 1.6429330442176568, 1.6957592309197558, 1.7483554877292211, 1.7938983136232083, 1.8324255767669158, 1.8696013491769743, 1.900327408097009, 1.9269318115974454]","[0.47842867 0.64918799 0.78577288 0.90322081 1.00796811 1.10348307
 1.1918902  1.27460354 1.3526209  1.42667777 1.49733493 1.5650316
 1.63011952 1.69288554 1.75356732 1.81236437 1.86944612 1.92495796
 1.97902572 2.03175921]",$\Delta$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.44041691059871496, 0.6784351348662881, 0.8361159115103752, 0.9577989507990043, 1.0556044729050948, 1.1364269691394904, 1.2016747666251086, 1.2622406261697783, 1.3244527696745982, 1.3783639071788871, 1.4189024235689156, 1.451480709192415, 1.4757048725614896, 1.4922768164953903, 1.4997522229942035, 1.5021598204765034, 1.5020384615636198, 1.5000728797640532, 1.5000331232597734, 1.501073376858905]","[0.54323561 0.69173971 0.80464293 0.89847106 0.98002057 1.05285247
 1.11910083 1.18016059 1.23700109 1.29032729 1.34067033 1.38844178
 1.43396803 1.47751294 1.51929327 1.55948963 1.59825431 1.63571711
 1.67198967 1.70716884]",$\Delta$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.3421014731816547, 0.5579946161740738, 0.6727016738838075, 0.7346920824985789, 0.8266540798441242, 0.894582776613242, 0.9558174639843978, 1.0332791373724712, 1.0906578955210855, 1.141373619594773, 1.193392742732292, 1.2308381631404457, 1.2601773696301286, 1.2917203424221344, 1.314606817351101, 1.3331961857257932, 1.3526927710779932, 1.3669617160488132, 1.3804019142889083, 1.397098094343593, 1.4117516285894605, 1.426829983053093, 1.4453741917286238]","[0.41466669 0.54189956 0.64065894 0.72388433 0.79698491 0.86282751
 0.92314562 0.97908072 1.03143104 1.08078027 1.12757032 1.17214516
 1.21477861 1.25569285 1.29507103 1.33306623 1.3698079  1.40540665
 1.43995791 1.47354461 1.50623943 1.53810641 1.56920237]",$\Delta$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.34649099019585355, 0.5365695566530299, 0.72583133487283, 0.8416779390443994, 0.9588878506665324, 1.0808727608543767, 1.18290223138928, 1.2874036612143556, 1.3819810657354756, 1.450028044745152, 1.5015599181930368, 1.5480197261537523, 1.594576824409892, 1.6441901057837442, 1.7000887050312516, 1.755604981401544, 1.8090306843579216, 1.8656881596658992, 1.9212000855024487, 1.9743293442500482, 2.0300776116759685, 2.0834489758779906, 2.1343544903846006]","[0.39641315 0.56048937 0.69609915 0.81530857 0.92341665 1.02333101
 1.11685811 1.20521443 1.28926695 1.36966031 1.44688981 1.5213461
 1.59334397 1.66314166 1.73095425 1.79696319 1.86132329 1.92416797
 1.98561317 2.04576047 2.10469945 2.16250962 2.21926193]",$\Delta$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.39032408201062224, 0.579501457651175, 0.7361263993926528, 0.883906020652618, 1.0208387759185704, 1.1506431251475087, 1.2697761307130317, 1.3654878954656626, 1.4543346770020094, 1.532317079541316, 1.5978893388915247, 1.66393835790224, 1.727624940027922, 1.7761898863431949, 1.8195334024726868, 1.8565578544134966, 1.8963772976218503, 1.9449262245714765, 1.9904278457614613, 2.0332200442844894, 2.0786192717490843, 2.1258825474781538, 2.1736940636741147]","[0.43351464 0.6068441  0.74896579 0.87323153 0.98546846 1.08885997
 1.18537706 1.27634322 1.36269944 1.44514391 1.52421207 1.6003255
 1.67382342 1.74498371 1.81403749 1.88117953 1.94657583 2.01036925
 2.07268388 2.13362828 2.19329813 2.25177828 2.30914438]",$\Delta$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.4005827145399734, 0.6818405246077011, 0.8964275626047099, 1.04861485625034, 1.195044327285086, 1.313476312936231, 1.4217654376797195, 1.5132001141527218, 1.5838037560938647, 1.6551322370595367, 1.7291208119956825, 1.7908133927415733, 1.8488115092597657, 1.9066806893321178, 1.9559520982290228, 2.0014593226973383, 2.0427495459731646, 2.075277527119669, 2.1060338055120544, 2.1382499169963873, 2.168631744040067, 2.199428253426436, 2.2327021251573274]","[0.50902199 0.697833   0.85009865 0.98175365 1.09966234 1.20754044
 1.30767212 1.40158207 1.49034891 1.5747694  1.65545219 1.73287486
 1.80742043 1.87940174 1.94907832 2.01666829 2.08235713 2.14630415
 2.20864738 2.26950739 2.32899022 2.38718976 2.44418958]",$\Delta$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.33871989904099203, 0.5227866033336291, 0.6843423159300781, 0.8208291391729934, 0.9226882408434381, 1.0151044117376695, 1.1016753739110283, 1.1755086727471329, 1.2583200813011577, 1.354355952546853, 1.4540817611833698, 1.5672863251353584, 1.6957923920662863, 1.829653274249432, 1.9763498784191238, 2.136676834730561, 2.2987371642126204, 2.47174108447209, 2.6530509418812227, 2.833665453042326, 3.0222523662693024, 3.219569169761106, 3.4179759762609243]","[0.30817719 0.48263439 0.6389959  0.78417374 0.92140214 1.05253714
 1.17877306 1.30093778 1.4196361  1.53532753 1.64837192 1.75905803
 1.86762223 1.97426122 2.07914098 2.18240332 2.28417059 2.38454939
 2.48363331 2.58150509 2.67823842 2.77389923 2.86854687]",$\Delta$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.4121812882554428, 0.6836649417151807, 0.8734459872618556, 1.0140925984869023, 1.1214802627887395, 1.2073970954367528, 1.2723425115219047, 1.32116042749774, 1.3643690794965164, 1.4029737400432691, 1.433821166353602, 1.458654739349079, 1.4773775345422429, 1.4928488455691058, 1.508808264662541, 1.5262971330060424, 1.5406156259145336, 1.5545352937107897, 1.572196832943365, 1.5915040239233336, 1.6116735688294819, 1.633161772608035, 1.6530913142896122]","[0.56169494 0.71082859 0.82364947 0.9170976  0.99811266 1.07032072
 1.13589022 1.19623607 1.25233999 1.30491504 1.3544978  1.40150367
 1.44626174 1.48903781 1.53005007 1.5694802  1.60748126 1.64418364
 1.67969941 1.71412573 1.74754745 1.7800392  1.81166695]",$\Delta$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.350819143001579, 0.5245485622297511, 0.6380326544459106, 0.764648993945479, 0.8687589539478555, 0.9537333840984666, 1.0473356355501593, 1.1260976698892022, 1.1959585161341983, 1.279916496510365, 1.360266877983343, 1.4336165559047551, 1.5168699403144734, 1.5960231857428455, 1.6772964084982125, 1.7697971507893981, 1.8584338907251954, 1.9468776692210654, 2.0457075714496806]","[0.35088999 0.50722577 0.63873066 0.75570989 0.86275196 0.96239923
 1.05624333 1.14536277 1.23053036 1.3123234  1.39118728 1.46747461
 1.54147049 1.61340953 1.68348769 1.75187072 1.81870041 1.88409923
 1.94817383]",$\Delta$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4812790031044591, 0.6862817870040185, 0.8498926352888689, 0.9968156154029401, 1.1137500911565499, 1.1970874853581166, 1.255573383359596, 1.2934668634192719, 1.3197096129002448, 1.3419118624279314, 1.3608187044054563, 1.375269488446258, 1.3908002854735968, 1.4073928924923655, 1.4193558591531834, 1.4292404209233514, 1.4379882988757688, 1.4453927792297703, 1.453848914243169]","[0.58507644 0.72801851 0.83470188 0.92226783 0.99766399 1.06449357
 1.12489878 1.18027073 1.23157071 1.27949441 1.32456372 1.36718149
 1.40766606 1.44627392 1.48321519 1.51866445 1.5527685  1.58565218
 1.61742261]",$\Delta$,dfa (short)
