dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.44248418172345233, 0.6031838514389101, 0.6930105164345816, 0.7626309828066655, 0.802404552864049, 0.8316470328578612, 0.8581604591383738, 0.8766223046090122, 0.8943777291204227, 0.9190884191854766, 0.9377117796380596, 0.9561574236311521, 0.9796553412249995]","[0.49168745 0.58878376 0.65905278 0.71555146 0.76344495 0.80536683
 0.84286224 0.87692365 0.90823051 0.9372706  0.9644072  0.98991892
 1.01402465]",$r$,dfa (short)
Shuffled,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.43055458663847224, 0.6362028653801733, 0.7766194372487485, 0.8505448410144748, 0.9341816804170815, 0.9904859063427802, 1.0430215870523925, 1.10918653985059, 1.1655586857092772, 1.215328589633249, 1.2621483465939864, 1.293459919485426, 1.3258136773086393]","[0.47235745 0.61623091 0.72775345 0.82164772 0.90406166 0.97825117
 1.04618381 1.10915459 1.16806871 1.22358783 1.27621276 1.32633316
 1.37425917]",$r$,dfa (short)
Trace,167.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.44205755512580674, 0.6205586042179019, 0.7231569021874695, 0.7645295823627934, 0.7953222686832957, 0.8148370149071283, 0.8290141569808313, 0.8435570653762232, 0.8550681515781695, 0.8671789036113688, 0.8765119666363411, 0.8855762423434598, 0.8958363704092406, 0.9051890066349271, 0.9138979321527476, 0.9237841688565188, 0.9317971600059671, 0.9382810920416081, 0.9467356806450882, 0.9536100805272166, 0.9596616688753892, 0.9674681498370327, 0.9746809434182464, 0.9811343441502246, 0.9904616576444514]","[0.54786512 0.61894791 0.6680349  0.70628383 0.73794792 0.76514041
 0.78907639 0.81052351 0.82999992 0.84787305 0.86441358 0.87982708
 0.89427358 0.90788032 0.92075021 0.93296776 0.94460331 0.95571601
 0.96635618 0.97656696 0.98638565 0.99584475 1.00497273 1.0137947
 1.02233293]",$r$,dfa (short)
Shuffled,167.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.46176479737035797, 0.7061020397292334, 0.835860035598542, 0.9382849981374934, 1.0216703295298484, 1.105772827320739, 1.1768016827741867, 1.2468461394971115, 1.3132907658437567, 1.3704178524496193, 1.4274408487828325, 1.4842390913496022, 1.531012815028007, 1.575523685427216, 1.6133921395930044, 1.6511303470119774, 1.691287292300106, 1.7321681931737938, 1.7694594230850864, 1.8035344959103383, 1.8343608631756978, 1.8605898136131012, 1.8832829661160422, 1.9008374504760535, 1.9143455396480547]","[0.52715713 0.68476227 0.80650835 0.90877303 0.99837682 1.07892495
 1.15259284 1.22081055 1.28457662 1.34462032 1.40149312 1.45562384
 1.50735356 1.55695876 1.6046672  1.65066908 1.69512516 1.73817272
 1.77993009 1.82050009 1.85997273 1.89842734 1.93593423 1.97255607
 2.008349  ]",$r$,dfa (short)
Trace,168.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.41279947872295897, 0.6166179275120094, 0.691846918941071, 0.7498760555309791, 0.8168058903875828, 0.8588448008326901, 0.8956583351384614, 0.9486408774961022, 0.9919219433163566, 1.035366195718297, 1.0833940709192054, 1.1226229458368617, 1.160059028885068, 1.1998063774736254, 1.2345262907346808, 1.266862125934597, 1.300778534027021, 1.3299990321222104, 1.3588371721285455, 1.3877063269830558, 1.4120801233121623, 1.4346530060831304, 1.4570840470395188]","[0.44990421 0.57020233 0.66131711 0.73684658 0.80236651 0.86079227
 0.91386815 0.96273279 1.00817652 1.05077355 1.09095612 1.12905891
 1.16534713 1.20003503 1.23329854 1.26528413 1.29611527 1.32589712
 1.35472009 1.38266258 1.40979307 1.43617177 1.46185195]",$r$,dfa (short)
Shuffled,168.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.42802679663358684, 0.644703395439018, 0.7726034673700044, 0.9021580060013974, 1.0149332690204804, 1.1091763465435007, 1.2033859225621206, 1.2840284192641274, 1.355945472440504, 1.43028832490006, 1.5084060158822967, 1.5812620179362393, 1.6528433435326215, 1.7223679261154334, 1.7927826025440687, 1.8683838391560552, 1.9375833902752309, 1.9968312825704801, 2.0435598983550873, 2.0759168944208626, 2.098616625730805, 2.111697612290136, 2.1167155386887373]","[0.45616554 0.62816659 0.76736981 0.88801874 0.99626632 1.09544977
 1.1876237  1.27416132 1.35603514 1.43396421 1.5084983  1.58006906
 1.64902297 1.71564317 1.78016468 1.84278515 1.90367273 1.9629719
 2.02080792 2.07729023 2.13251513 2.18656791 2.23952452]",$r$,dfa (short)
Trace,169.0,[ 5  9 13 17 21 25 29 33 37],"[0.3818478221610633, 0.6533968094639272, 0.7831315290607477, 0.8634457944280597, 0.9715551787023877, 1.0631781401273555, 1.1236959863212366, 1.199383837570101, 1.2711603234146645]","[0.4262849  0.59392789 0.73087412 0.85031363 0.95798615 1.05702079
 1.14935187 1.23627647 1.3187158 ]",$r$,dfa (short)
Shuffled,169.0,[ 5  9 13 17 21 25 29 33 37],"[0.4095247184695202, 0.6389017946414992, 0.8340643680252317, 1.0026210859020908, 1.1127690631143166, 1.2270890240742403, 1.3475859461193271, 1.4207871846977227, 1.495565325491595]","[0.43253427 0.63181564 0.80084191 0.95204167 1.09098494 1.22077216
 1.34335126 1.46004615 1.57180785]",$r$,dfa (short)
Trace,170.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.48776769946799226, 0.5953325650991029, 0.6712576882890813, 0.7461019903667963, 0.7910166722285749, 0.8288912621751227, 0.8759737646555728, 0.895351675255816, 0.9143218426218855, 0.924906087176797, 0.9285608366423335, 0.9381332111417799, 0.9547634866425019, 0.9633311446678391]","[0.51286437 0.60417773 0.66939804 0.72137757 0.76514795 0.80325612
 0.83718794 0.86789338 0.89602023 0.92203191 0.94627252 0.96900522
 0.99043624 1.01073047]",$r$,dfa (short)
Shuffled,170.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.44568892969319795, 0.6803018251629427, 0.9042313412367917, 1.0644430493867734, 1.1815152144502103, 1.3030227578251012, 1.3926642180611917, 1.4713142246777684, 1.5657725340526194, 1.6470370513426098, 1.6940390790648319, 1.7216772724311444, 1.741494346521123, 1.759560812570522]","[0.50086979 0.69514811 0.85336415 0.9910684  1.11501139 1.22886705
 1.33490342 1.43463973 1.52915394 1.61924438 1.70552231 1.78846836
 1.86846871 1.94583933]",$r$,dfa (short)
Trace,171.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4153908378353095, 0.5846503576796721, 0.6783229091846626, 0.7259637910007032, 0.7836822041646958, 0.8193687090619193, 0.851932844024064, 0.8910211654807638, 0.9142360415971617, 0.9357462503684336, 0.9677443298564824, 0.9909801526007401, 1.012930850427548, 1.0424840184678492, 1.0633543137676793, 1.081871824067687, 1.1071366523903006]","[0.46349667 0.56547572 0.6403924  0.7012356  0.75320464 0.79897257
 0.84011781 0.87765962 0.91229896 0.94454103 0.9747634  1.00325656
 1.03024937 1.05592571 1.08043584 1.10390429 1.12643558]",$r$,dfa (short)
Shuffled,171.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4390563841501704, 0.7011186261612765, 0.8749352716311385, 0.9985682863312573, 1.0683598126975011, 1.1141274936019574, 1.158970857053074, 1.201923926455115, 1.237151328547555, 1.262029403449707, 1.2883024308263955, 1.3196352911285967, 1.3498193266402148, 1.3793784928803046, 1.4152111901279143, 1.4504344895408194, 1.4803668312134557]","[0.54545161 0.68996122 0.79924449 0.88974053 0.96818188 1.0380857
 1.10155494 1.15996164 1.21425765 1.26513427 1.31311167 1.3585925
 1.40189574 1.443279   1.48295375 1.52109603 1.55785419]",$r$,dfa (short)
Trace,172.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.425950903429202, 0.5802289395963292, 0.6705563506701722, 0.7340320748265072, 0.7896981015327709, 0.8374907142779529, 0.8697519128545502, 0.8952870709961696, 0.9195872119554314, 0.9432357901421324, 0.9679789321001047, 0.9947730514253624, 1.0224560481745177, 1.0510364171845805, 1.0795722297891557, 1.106484119780233, 1.1326416171901141, 1.158715594474418, 1.1820011113623239, 1.200069332254802, 1.2174779715442519, 1.231992362891218, 1.2427377858149824]","[0.46730666 0.57024255 0.64587477 0.70730596 0.75978167 0.80599896
 0.84755054 0.88546496 0.92044962 0.95301435 0.98354022 1.01232043
 1.03958596 1.06552242 1.09028147 1.11398881 1.13674994 1.15865437
 1.17977876 1.20018935 1.2199438  1.23909266 1.2576805 ]",$r$,dfa (short)
Shuffled,172.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.4843084633404112, 0.7214615637847158, 0.8598225996182269, 0.9537147509237149, 1.0209517682278244, 1.074368209310729, 1.1312350330150633, 1.1968302645760294, 1.2639748920325014, 1.3269796159623666, 1.3926787520250516, 1.4531684129441613, 1.5058691743909223, 1.5569762617750722, 1.6007974638542302, 1.6386742989047176, 1.6740827621240815, 1.699786724858046, 1.7222503192105154, 1.745370106973346, 1.7668662415074223, 1.789058694916977, 1.8146171640795072]","[0.54036118 0.69460835 0.81276753 0.91146311 0.99757288 1.07471558
 1.14506691 1.21005288 1.27066668 1.32763205 1.38149524 1.43268024
 1.48152375 1.5282983  1.57322809 1.61650013 1.65827228 1.69867918
 1.73783679 1.77584577 1.81279416 1.84875945 1.88381031]",$r$,dfa (short)
Trace,173.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4420619327655496, 0.566940887623137, 0.6151345364843335, 0.6468283110647565, 0.6735247111247629, 0.7070056450936509, 0.7357052141884002, 0.7629512815983628, 0.7921592943453611, 0.815767081774804, 0.8408338710784291, 0.8659900654201134, 0.8887480454890156, 0.9148819352876866, 0.940752688480829, 0.9634259775351366, 0.9896238662062804, 1.014981596876613, 1.0391269991983598, 1.0663421653910097, 1.0912821232047343, 1.1150943338475632]","[0.44438759 0.53099974 0.59357303 0.64382586 0.68638753 0.72361615
 0.75689422 0.78710919 0.8148683  0.8406073  0.86465058 0.88724683
 0.90859137 0.92884066 0.94812222 0.96654147 0.98418667 1.00113253
 1.01744293 1.03317293 1.0483704  1.06307719]",$r$,dfa (short)
Shuffled,173.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4643197625550316, 0.6648906013112706, 0.7931959592587977, 0.9095675579662038, 1.0123211913545795, 1.0806780667388558, 1.1481254073076124, 1.2175910889051915, 1.2758870322305331, 1.334424764713216, 1.3971589700279128, 1.4567354384574316, 1.5226164955121226, 1.5983247777765512, 1.671945100536212, 1.7476585992668765, 1.8273377120015115, 1.9042675638005324, 1.9830669160484764, 2.065259703016161, 2.145225925659312, 2.2267506643990824]","[0.47041962 0.63716441 0.77034557 0.88475539 0.98671805 1.07963871
 1.16560192 1.24599435 1.32179414 1.39372196 1.46232711 1.5280397
 1.59120407 1.65210097 1.71096293 1.76798514 1.82333333 1.87714964
 1.92955712 1.98066311 2.03056192 2.07933695]",$r$,dfa (short)
Trace,174.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.49523279290244004, 0.7184654084013251, 0.8212662886550353, 0.9001385724132849, 0.9399499078403796, 0.9483211104161079, 0.9552812292167044, 0.9710981108340667, 0.9831033263595942, 0.9926971993050994, 1.0054563748452152, 1.01161011380621, 1.0165022955117775, 1.02610365589407, 1.0314309688220145]","[0.60259033 0.69480129 0.75953419 0.81053207 0.85310229 0.88990586
 0.92248366 0.95181486 0.97856368 1.00320315 1.02608307 1.04747002
 1.06757221 1.08655559 1.10455481]",$r$,dfa (short)
Shuffled,174.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.47161759487999, 0.7105616365753569, 0.8687260254896693, 1.0188195595065226, 1.1514925923040462, 1.2645000329555534, 1.3611992927094023, 1.4481032145299626, 1.5380851792993877, 1.6391583002353278, 1.7401044257690375, 1.8428288508767936, 1.9439518349807219, 2.0366455377888553, 2.114528008467246]","[0.49087445 0.69078938 0.8554026  0.99974342 1.13039282 1.25095442
 1.36366348 1.47002316 1.57110362 1.66769973 1.76042169 1.8497504
 1.9360731  2.01970725 2.10091707]",$r$,dfa (short)
Trace,175.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.41969239396713826, 0.5467531700398012, 0.6267348018506639, 0.7196485017984012, 0.7610368806513097, 0.7875055217873957, 0.8382740952111618, 0.862552215631006, 0.8843226628349574, 0.9083333130227382, 0.9183790281524468, 0.9292386155399257, 0.94868637216276, 0.9603007341379522, 0.9747984543842143, 0.9982012550273256, 1.0144266126421237, 1.0320791168942436, 1.0581021918634352, 1.0780883693791317, 1.0982743666396744, 1.1257453578547478, 1.1479411933053052, 1.170557194782966]","[0.46300897 0.555298   0.62217082 0.67598352 0.72162874 0.76160289
 0.79737134 0.82987577 0.85976113 0.88749053 0.913409   0.93778124
 0.96081522 0.98267765 1.00350445 1.02340804 1.04248258 1.06080782
 1.07845196 1.0954738  1.11192447 1.12784872 1.14328596 1.15827111]",$r$,dfa (short)
Shuffled,175.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.35788347386160335, 0.5592065146823255, 0.6794700884011236, 0.7652011334087898, 0.8601695786607658, 0.9359231725768296, 0.9867301388290423, 1.0391721525174162, 1.091124207950068, 1.135468642782554, 1.1839994536843697, 1.2305301826240216, 1.270677671851448, 1.3150924515157627, 1.3582560522846439, 1.398702687325959, 1.4467174202016249, 1.4938727698419576, 1.5370020308827212, 1.5844929273574007, 1.6307321552166596, 1.6753941146770535, 1.726804063588264, 1.7789980245368124]","[0.40359221 0.53952832 0.64697236 0.7386256  0.81987379 0.89360009
 0.96156154 1.02492261 1.08450208 1.14090156 1.19457847 1.24589018
 1.29512222 1.34250697 1.38823658 1.43247207 1.47534996 1.51698719
 1.55748485 1.59693102 1.635403   1.67296906 1.70968989 1.74561968]",$r$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37],"[0.48096134236348054, 0.6386800345076816, 0.7429001084518835, 0.80247736548043, 0.8531571872630183, 0.9038344196807097, 0.9481770351628163, 0.9755968464433725, 0.9766618294385604]","[0.50760701 0.62461239 0.71116003 0.78177347 0.84229792 0.89574991
 0.94391594 0.98795246 1.02865643]",$\phi$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33 37],"[0.4411785200479075, 0.6318015305536464, 0.7777162892764233, 0.8931106259761994, 0.9756750966428676, 1.0479017285756507, 1.1201201602263888, 1.1749325660421335, 1.2378414444980272]","[0.46229668 0.62288865 0.75062035 0.8600407  0.95734943 1.04587698
 1.12765848 1.20404575 1.27599107]",$\phi$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.4144237386828105, 0.611034952157036, 0.7324285300688961, 0.811238371364192, 0.8728621609860824, 0.9340809614560969, 0.9848915689371263, 1.0327547477358747, 1.085783010343651, 1.1372696969700906, 1.1861757911570456, 1.2358871529224424, 1.2806149915899006, 1.3161491653038166, 1.3508693224634116, 1.3830307692990587, 1.4137873245375328, 1.4443983606117983, 1.4727191951269027, 1.5009111221120865, 1.528142897632035, 1.5491262696535097, 1.5653463916064267]","[0.46159759 0.59352742 0.69461328 0.77906059 0.85274742 0.91876689
 0.97897885 1.0346024  1.08648667 1.13525047 1.18136087 1.22518042
 1.26699704 1.30704379 1.34551242 1.38256284 1.41833006 1.45292926
 1.48645961 1.51900719 1.55064732 1.58144628 1.61146281]",$\phi$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93],"[0.46324561829519295, 0.6581180570327012, 0.7819344424152284, 0.913827661096921, 1.0376383615782234, 1.1500683037235304, 1.2660598615861258, 1.3639204588998406, 1.4363163491214033, 1.5046561117494475, 1.5603882724945657, 1.6070346518900498, 1.6558936037547436, 1.6981146388669819, 1.7366401252990147, 1.7747309758917842, 1.8052540779099973, 1.8275137877773473, 1.8417204993383312, 1.8487698998284636, 1.8532537270597111, 1.8595309883085955, 1.8659357140147153]","[0.51188168 0.6787039  0.80970013 0.92095357 1.01924903 1.10820551
 1.19002225 1.2661534  1.33761941 1.40516876 1.46936965 1.53066543
 1.58940984 1.64589047 1.70034484 1.75297181 1.80393983 1.85339307
 1.90145605 1.94823718 1.99383152 2.03832302 2.08178618]",$\phi$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4881194359897318, 0.6023521327735085, 0.7142564355924719, 0.7731904106501254, 0.821576959007393, 0.8732546172010768, 0.9238277117020801, 0.9741824616470272, 1.0259711128113989, 1.0781697848292429, 1.135203610278312, 1.1986229298626285, 1.2597921675607708, 1.3219188659449872, 1.3897606194906522, 1.4556352709278315]","[0.46732961 0.59593213 0.69381641 0.77522538 0.84602193 0.90927986
 0.96684215 1.01991398 1.06933311 1.11570897 1.15950086 1.20106479
 1.24068313 1.27858418 1.31495555 1.3499536 ]",$\phi$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4457696972235664, 0.6975602090384839, 0.8472979676247744, 0.9305831215907133, 1.0056421347803601, 1.0793364958902, 1.1508684728535148, 1.2264999040609639, 1.2995728111747131, 1.3697847171359372, 1.4373061848468824, 1.5035713126016483, 1.5572236471782117, 1.598488321731632, 1.6277612399732995, 1.6428396479767415]","[0.49719191 0.6599659  0.78789771 0.89661393 0.99271142 1.07971064
 1.15975177 1.2342504  1.30420014 1.37032999 1.43319347 1.49322255
 1.55076195 1.60609197 1.65944417 1.71101241]",$\phi$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.46331911840079065, 0.6151749891029105, 0.7326919471467914, 0.7948588052927025, 0.8395174635163999, 0.8742626764881758, 0.8924548232399001, 0.9086076197119927, 0.9287074398237001, 0.9486090767739329, 0.9659971218008453, 0.9849573612088415, 1.0080114519154608, 1.0303815561969973, 1.0524055276494089]","[0.51896158 0.61667785 0.68695922 0.74323412 0.79078875 0.83230922
 0.86936729 0.9029703  0.93380665 0.96236968 0.98902631 1.01405759
 1.03768401 1.06008212 1.08139566]",$\phi$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4673250490654731, 0.6663393321808045, 0.8465817222705526, 0.965230657756762, 1.062462369097514, 1.143626583592064, 1.2330263146475313, 1.3034046413161544, 1.3663269336078507, 1.4378714402000667, 1.5000580330133053, 1.5585329591183898, 1.622927747518399, 1.687472274369624, 1.7551579071453214]","[0.49732901 0.67040063 0.80810923 0.92610549 1.0310606  1.12655897
 1.21479128 1.29721286 1.37484903 1.44845452 1.51860405 1.58574726
 1.65024388 1.71238701 1.77241926]",$\phi$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4852182831157615, 0.58685358761667, 0.6406898996038488, 0.6911303770201751, 0.7273161589462674, 0.7612486664450331, 0.7864908800431767, 0.8067043059165249, 0.8390044073406422, 0.8643522883315005, 0.8896231542325882, 0.9213099171408656, 0.9516578189850877]","[0.49156432 0.57671741 0.63733758 0.68554439 0.72607025 0.76130631
 0.79264554 0.8209775  0.84690818 0.87087072 0.89318648 0.91410108
 0.93380686]",$\phi$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.5032907418636238, 0.7298932413526298, 0.8827052458802424, 0.9810294539496582, 1.0460552385447848, 1.0946798491829348, 1.1420999377805017, 1.1811641331656106, 1.2265904966572698, 1.2752282826799735, 1.3214463867739001, 1.3650825348372984, 1.4150367981895091]","[0.56174922 0.71084805 0.82363635 0.91705402 0.99804038 1.07022124
 1.13576479 1.19608576 1.25216576 1.30471772 1.35427814 1.40126233
 1.44599933]",$\phi$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4846211609594833, 0.6441185216110699, 0.7324103925869457, 0.785791325219903, 0.805718599065722, 0.8338184821559071, 0.8547136517841465, 0.8768287494944118, 0.9081768808060773, 0.9372845364137004, 0.969165202857413, 1.008791880632094, 1.0466022644623796, 1.0871105241329355, 1.1292068051291289, 1.1695797451962529]","[0.5169899  0.61675812 0.6887428  0.74650385 0.79539255 0.83813288
 0.8763209  0.91098071 0.94281276 0.97231953 0.99987497 1.02576568
 1.05021669 1.07340826 1.09548723 1.11657498]",$\phi$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4369065896976439, 0.7029899903605332, 0.8504739126026414, 0.9602130501510796, 1.0617506086233162, 1.1602002409566954, 1.2430523457852691, 1.3259046805024695, 1.4220431304858747, 1.524404122924688, 1.6256818544651415, 1.7221826483857112, 1.8074143335978343, 1.8854716402723972, 1.9570675547028726, 2.0150137103956474]","[0.46980979 0.65553194 0.8074244  0.94000383 1.059593   1.16964115
 1.27228152 1.36894523 1.460649   1.54814669 1.63201608 1.71271185
 1.79059969 1.86597898 1.93909866 2.01016842]",$\phi$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.43482330190434515, 0.5456592314660365, 0.6024790191608081, 0.6409131805744044, 0.6647727818035716, 0.6878486796960093, 0.7103462931332967, 0.7260073866076399, 0.7444672195889956]","[0.45633772 0.53037262 0.58267996 0.62406581 0.65872451 0.68876647
 0.71541715 0.73945701 0.76141651]",$\phi$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.5140294531342705, 0.7160306738121436, 0.8562640065527253, 0.9740417652672134, 1.06959652524422, 1.1269528518880942, 1.1591001957373215, 1.196142139097227, 1.2399851623574494]","[0.54575682 0.70525655 0.82795634 0.93073553 1.02060065 1.10124678
 1.17489956 1.24301994 1.30662672]",$\phi$,dfa (short)
Trace,8.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.4629191156750295, 0.6263110964525432, 0.703133269270877, 0.7737711026296971, 0.8461412961026895, 0.9049977639506805, 0.9645920616970055, 1.0213523930800672, 1.0663304302318535, 1.1085151070379051, 1.151909879829356, 1.1866986276304268, 1.2203613910686866, 1.2563957509666999, 1.2852807354051283, 1.3136825692147704, 1.347075459013173, 1.3761057252703044, 1.4051230247774151, 1.4389197992186644, 1.4693476777464445, 1.4995533781549917, 1.5343188704532147, 1.5656332763931238, 1.596961330946945]","[0.47825699 0.60411874 0.69919326 0.77786406 0.84601662 0.90672368
 0.96182159 1.01250796 1.05961336 1.10374082 1.14534398 1.1847739
 1.22230864 1.25817271 1.29255038 1.32559502 1.35743586 1.38818293
 1.41793079 1.44676141 1.47474637 1.5019486  1.52842376 1.55422134
 1.57938559]",$\phi$,dfa (short)
Shuffled,8.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.43147907785512174, 0.6480753269297219, 0.8441449494212548, 1.0224934722151113, 1.1838774289340062, 1.3303610788766476, 1.4655677845152886, 1.5998521013723888, 1.738938910414853, 1.8766619621443728, 2.0085014115518796, 2.1436125970618005, 2.278629546460723, 2.4124045498067104, 2.5473080531997883, 2.6809289428061835, 2.8104344329496547, 2.9350441044384756, 3.0533832628408017, 3.1619350463749925, 3.2590727718861277, 3.3456714272859505, 3.4210380640837794, 3.4864479943620443, 3.5457049983983557]","[0.4245692  0.64597489 0.83993108 1.01725494 1.18291839 1.33973882
 1.48951128 1.63346995 1.77251014 1.90730797 2.03839006 2.16617697
 2.29101139 2.41317738 2.53291373 2.65042374 2.76588226 2.87944116
 2.99123338 3.10137618 3.20997365 3.31711877 3.42289499 3.52737761
 3.63063487]",$\phi$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4435163465469397, 0.5944131125208961, 0.6819297571975751, 0.7458630207181317, 0.7969106696696528, 0.8409347062139185, 0.8696484284689485, 0.8920079561695639, 0.91479324643831, 0.9377340549100109, 0.9587191587614214, 0.9835036628243987, 1.0115161017414103]","[0.48102174 0.58259367 0.65677575 0.71678649 0.76789274 0.81279353
 0.85307862 0.88977243 0.92357826 0.9550022  0.98442197 1.01212782
 1.03834817]",$\phi$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.44233210073739143, 0.6438262134474304, 0.8034200565708157, 0.9126888270511756, 0.9843857183832132, 1.0641461164045012, 1.1208571626298625, 1.161114184942661, 1.1980116102531915, 1.229305291283106, 1.252501797616522, 1.2775332653191567, 1.3011604264147896]","[0.4974648  0.64362242 0.75616631 0.85049917 0.93301943 1.00710324
 1.07478502 1.1374006  1.19588185 1.25090875 1.30299515 1.3525403
 1.39986159]",$\phi$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.43067042783835685, 0.6327949586129845, 0.7586752247227294, 0.833963542504073, 0.8927736093574257, 0.9547059737392577, 0.9985369951391713, 1.0488070227494843, 1.1127268230356941, 1.1749910343753975, 1.2392481251994532, 1.3108936970277543, 1.3819078837953773, 1.4478471020856174, 1.5189585631308984, 1.5881581155684228]","[0.45484712 0.59890042 0.71139064 0.80657105 0.89042827 0.96614576
 1.03565345 1.10022491 1.16075234 1.21788921 1.27213096 1.32386367
 1.37339511 1.4209752  1.46681022 1.51107268]",$\phi$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.45290173147920754, 0.7048642220668963, 0.8646836641018195, 0.9867406833444766, 1.0788336061074395, 1.146835899825329, 1.1961027222280078, 1.2428984086320252, 1.2903903901826903, 1.3314801398529637, 1.3712561142916286, 1.4135990863296046, 1.4523748887245076, 1.4814649387105903, 1.5068047329880752, 1.5282249367920815]","[0.53549959 0.69104368 0.81056799 0.91061278 0.99803786 1.07645871
 1.148052   1.21424596 1.27603624 1.334149   1.3891327  1.44141332
 1.49132935 1.53915493 1.58511569 1.6293999 ]",$\phi$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4807766223704044, 0.6758272048602441, 0.7794045561943853, 0.8570002722681579, 0.9310197471632297, 0.9863407243345795, 1.0306152260426469, 1.0718388474008724, 1.1046706552526249, 1.13438565188908, 1.1691972209190373, 1.2041922765700732, 1.2371519601579843, 1.26930563484773, 1.2987027156866253, 1.3224828641198878, 1.3457248143998917, 1.3690201333108543, 1.390869818979581, 1.411726516645714, 1.4322200230074242, 1.4511258273102572]","[0.53808541 0.66225324 0.75411414 0.82907096 0.89332363 0.95007202
 1.00121138 1.04796858 1.0911892  1.13148376 1.16930932 1.20501803
 1.23888772 1.27114187 1.30196332 1.33150377 1.35989063 1.38723212
 1.41362101 1.4391375  1.46385149 1.48782426]",$\phi$,dfa (short)
