dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,144.0,[ 5  9 13],"[0.4504450015599864, 0.671237664225287, 0.8022953890353538]",[0.45544596 0.65225375 0.8165804 ],$r$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.4283718078050791, 0.6429964523004259, 0.8118553712993108]",[0.42976298 0.63760199 0.81607385],$r$,dfa (short)
Trace,145.0,[ 5  9 13 17 21],"[0.5697453348829488, 0.7642047058043918, 0.8086332846252801, 0.8258218905945347, 0.8525322868090133]",[0.60242699 0.70648696 0.78054175 0.83941876 0.88890622],$r$,dfa (short)
Shuffled,145.0,[ 5  9 13 17 21],"[0.40128705490730293, 0.6971694015110009, 0.870447487513135, 1.0018056790727887, 1.1264760989992502]",[0.42458686 0.64520304 0.83827843 1.01468029 1.17939978],$r$,dfa (short)
Trace,146.0,[ 5  9 13 17 21],"[0.5027838201513541, 0.6008329122234011, 0.6378100281223269, 0.685400865359506, 0.6981482343047776]",[0.51132851 0.5856241  0.63749851 0.67821844 0.7121163 ],$r$,dfa (short)
Shuffled,146.0,[ 5  9 13 17 21],"[0.4515266965380542, 0.6913005404334985, 0.7623688072452636, 0.7926280636523491, 0.8507908737618499]",[0.48542374 0.62301477 0.72828305 0.81613739 0.89273978],$r$,dfa (short)
Trace,147.0,[ 5  9 13 17 21],"[0.47351579242642283, 0.6648648524401166, 0.7155467097471213, 0.7439947034222697, 0.771523880767612]",[0.50284086 0.61091745 0.69004755 0.75416829 0.80884382],$r$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21],"[0.49065627827534464, 0.6466719351346502, 0.6864870292686447, 0.7316592797802849, 0.8086420379255242]",[0.50451627 0.61123993 0.68920406 0.75228494 0.80601259],$r$,dfa (short)
Trace,148.0,[ 5  9 13 17 21],"[0.4686643490198671, 0.6635401565676179, 0.7158415633405409, 0.75429235348341, 0.7682486784892297]",[0.49868592 0.60919196 0.69045683 0.75650145 0.81294284],$r$,dfa (short)
Shuffled,148.0,[ 5  9 13 17 21],"[0.3593329758085184, 0.5487795426174179, 0.7363626569596018, 0.8501240843370891, 0.917501835886467]",[0.36766533 0.54582818 0.698896   0.83701213 0.9647684 ],$r$,dfa (short)
Trace,149.0,[ 5  9 13 17],"[0.44578056298517427, 0.6119592842289001, 0.7189546271884216, 0.7379953441894679]",[0.45837937 0.58988948 0.69072216 0.77499635],$r$,dfa (short)
Shuffled,149.0,[ 5  9 13 17],"[0.4435137625589541, 0.6945383383653128, 0.8912302956036061, 1.0198681462075958]",[0.45151517 0.67709985 0.87246431 1.04969846],$r$,dfa (short)
Trace,150.0,[ 5  9 13 17],"[0.46564435329737697, 0.6923916112268537, 0.7850018652328784, 0.8137723071196561]",[0.48756998 0.64171147 0.76203824 0.86382588],$r$,dfa (short)
Shuffled,150.0,[ 5  9 13 17],"[0.4615620669475542, 0.6474516058491115, 0.7594770982440188, 0.8510345872971414]",[0.46882946 0.62930149 0.75655249 0.86533965],$r$,dfa (short)
Trace,163.0,[ 5  9 13],"[0.4671419569222738, 0.6228951417625095, 0.6251574705305712]",[0.48009721 0.58015582 0.65309959],$r$,dfa (short)
Shuffled,163.0,[ 5  9 13],"[0.453623835117159, 0.5951478976311257, 0.6744998445194875]",[0.45678064 0.5845193  0.68201838],$r$,dfa (short)
Trace,164.0,[ 5  9 13],"[0.5362534992169516, 0.5746825475957258, 0.5764837566901923]",[0.53960461 0.5654548  0.58225292],$r$,dfa (short)
Shuffled,164.0,[ 5  9 13],"[0.5134822211463153, 0.6853115401685439, 0.7779503922412988]",[0.51778424 0.67061429 0.78839475],$r$,dfa (short)
Trace,179.0,[ 5  9 13],"[0.4558380326770535, 0.6277524978189779, 0.7223132719953776]",[0.46009139 0.61278414 0.73311648],$r$,dfa (short)
Shuffled,179.0,[ 5  9 13],"[0.47240885493397433, 0.6515204704215525, 0.6916193776025861]",[0.48288149 0.61543803 0.71628913],$r$,dfa (short)
Trace,180.0,[ 5  9 13],"[0.3243508205177208, 0.560755935586942, 0.705464397505917]",[0.3300812  0.53580982 0.72549182],$r$,dfa (short)
Shuffled,180.0,[ 5  9 13],"[0.44852160188581147, 0.6532393422181075, 0.676205492528344]",[0.46269923 0.60249484 0.71069341],$r$,dfa (short)
Trace,3.0,[ 5  9 13],"[0.46966618323310844, 0.6532287263784513, 0.7419966790198659]",[0.47545387 0.63276712 0.75666602],$\phi$,dfa (short)
Shuffled,3.0,[ 5  9 13],"[0.45821641929710427, 0.7406142264521964, 0.9378786679823506]",[0.46280415 0.72168828 0.95293322],$\phi$,dfa (short)
Trace,4.0,[ 5  9 13],"[0.40413831759957536, 0.623513457761111, 0.8280809098488412]",[0.40335763 0.6266541  0.82552546],$\phi$,dfa (short)
Shuffled,4.0,[ 5  9 13],"[0.4298346800735397, 0.6377537572892317, 0.7579398782404273]",[0.43480834 0.61897076 0.772007  ],$\phi$,dfa (short)
Trace,7.0,[ 5  9 13],"[0.3665278243614021, 0.6471984558133682, 0.7819988746505583]",[0.37611584 0.60519704 0.81495219],$\phi$,dfa (short)
Shuffled,7.0,[ 5  9 13],"[0.5295768629843006, 0.626168224190849, 0.7156078751981014]",[0.52722514 0.63345174 0.71053503],$\phi$,dfa (short)
Trace,14.0,[ 5  9 13],"[0.4646756676235215, 0.6252167764516033, 0.6824236493700946]",[0.4717994  0.60098212 0.69922298],$\phi$,dfa (short)
Shuffled,14.0,[ 5  9 13],"[0.4634759432746254, 0.6259230617158917, 0.6647773338598869]",[0.4727502  0.5945147  0.68616733],$\phi$,dfa (short)
Trace,25.0,[ 5  9 13 17],"[0.4830441181588918, 0.7350779371804731, 0.8639184208374634, 1.0097568497149196]",[0.49390247 0.70118029 0.87305225 1.02446846],$\phi$,dfa (short)
Shuffled,25.0,[ 5  9 13 17],"[0.46112043459484475, 0.66058108638097, 0.7674496464709059, 0.8228333228888751]",[0.47477597 0.62994091 0.75185062 0.85542543],$\phi$,dfa (short)
Trace,26.0,[ 5  9 13 17],"[0.46879275410540394, 0.6994611363647749, 0.8349615832701307, 0.9406544422546518]",[0.47976628 0.67128117 0.8282569  0.96547679],$\phi$,dfa (short)
Shuffled,26.0,[ 5  9 13 17],"[0.46829744986201444, 0.6249532518407457, 0.7291975272753521, 0.7861264161683224]",[0.47519315 0.6119843  0.71692882 0.80467482],$\phi$,dfa (short)
Trace,27.0,[ 5  9 13],"[0.5185594388456533, 0.6297161149240393, 0.7195029866343274]",[0.51761221 0.63271488 0.71740333],$\phi$,dfa (short)
Shuffled,27.0,[ 5  9 13],"[0.38817345361761346, 0.6614282989698135, 0.7865138056631206]",[0.39793881 0.62007522 0.81837863],$\phi$,dfa (short)
Trace,28.0,[ 5  9 13],"[0.4613678448704226, 0.5378313406235493, 0.61963331833962]",[0.45811336 0.54781595 0.61266146],$\phi$,dfa (short)
Shuffled,28.0,[ 5  9 13],"[0.4556283324115533, 0.6633535115029431, 0.7788238478711043]",[0.46092461 0.6437289  0.79334501],$\phi$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29],"[0.4697749844453504, 0.6801732875967593, 0.8371333962527739, 0.948227410792712, 1.0334348165250373, 1.071360329083107, 1.0843227587898445]","[0.49845772 0.66357106 0.79364282 0.90435003 1.00232292 1.0911043
 1.17285011]",$\phi$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29],"[0.5420703147815078, 0.7132267583665862, 0.8603390886370383, 0.9390206139038468, 0.9914572447480006, 1.0312173751974392, 1.0740809893285581]","[0.56311664 0.70807454 0.81717481 0.90723044 0.98510122 1.05436139
 1.1171436 ]",$\phi$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.4900472617413392, 0.6315257801539172, 0.7271107462815171, 0.7994974618459824, 0.8693365018909754, 0.9334459623185674, 1.0147796590174258, 1.0903621232334302]","[0.48971863 0.62360602 0.72539831 0.80999367 0.88351927 0.94918547
 1.00891621 1.06396909]",$\phi$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.4643067655055301, 0.7460834356720717, 0.971292451471792, 1.0556565693769742, 1.0791678303155647, 1.126537588751919, 1.1535763818492293, 1.1915691844333816]","[0.53470202 0.70668949 0.84139596 0.95560355 1.05637764 1.14748156
 1.23119971 1.30904122]",$\phi$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25],"[0.3923615336159286, 0.6970715608569558, 0.9051313412207845, 1.0754652490052061, 1.2774562414980553, 1.4334112995370778]",[0.41166267 0.65598957 0.87799568 1.08604238 1.28408414 1.47440763],$\phi$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25],"[0.4261820556498681, 0.7178015348858726, 0.9440105244718874, 1.0827238461606474, 1.1048191328733024, 1.1129697493809032]",[0.47109218 0.67529327 0.84591997 0.99701936 1.13481349 1.26273713],$\phi$,dfa (short)
Trace,42.0,[ 5  9 13 17 21],"[0.4657642847812446, 0.6006533862797464, 0.7358146603516605, 0.8101315692759301, 0.8900940070579998]",[0.46539009 0.60849921 0.71962753 0.81330219 0.895598  ],$\phi$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21],"[0.4765381913822706, 0.7961926064417978, 1.0144445661059065, 1.1211176449542797, 1.2255201012892538]",[0.50571555 0.74522676 0.94979496 1.13364986 1.30320354],$\phi$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.46547601171377734, 0.6645141022166635, 0.8157261711096946, 0.9376116410599322, 1.0081308058691192, 1.05737510141897, 1.0990711955534564, 1.1338787158552859, 1.1705221372965806, 1.2022666381761062, 1.2336295935575603, 1.2644084846139954, 1.2836466434611171, 1.2981352762425171, 1.3153059427062987, 1.3304994578028928, 1.3429136442165828, 1.3550960650478452]","[0.54834102 0.67946114 0.77699376 0.85686897 0.92552643 0.98629974
 1.04116794 1.09141467 1.13792605 1.1813428  1.22214519 1.2607037
 1.29731089 1.33220235 1.36557096 1.39757689 1.4283548  1.45801912]",$\phi$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4669544746758758, 0.7106008494678202, 0.9168967259173639, 1.0433848655820697, 1.1083210766435556, 1.1888749848089049, 1.2492324171274178, 1.3056177671363158, 1.3750879253773156, 1.4104527308582682, 1.4410776509766028, 1.4871997145284739, 1.5274131461086202, 1.5669948499110928, 1.6173526940488403, 1.6604833490859223, 1.6994072199820298, 1.7400807327338117]","[0.55196322 0.71579214 0.8421776  0.94824442 1.04111681 1.12455774
 1.20083652 1.27144425 1.33742162 1.39952846 1.45833917 1.51430024
 1.56776673 1.6190264  1.66831624 1.71583412 1.76174725 1.80619839]",$\phi$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.452159531894647, 0.6775324754768963, 0.827868373257018, 0.9568691122455338, 1.0624785142826196, 1.1574317299694294, 1.2450279811461746, 1.308351359352797, 1.3614747977102875, 1.4123820577414514, 1.4430933124165115, 1.4547154481699005, 1.4587588590206944, 1.4549486944449468, 1.4507305510662234, 1.4479782589718684]","[0.52596433 0.68367757 0.80557342 0.90800129 0.99777287 1.07848978
 1.1523258  1.22071016 1.284641   1.3448474  1.40188077 1.45616991
 1.50805592 1.55781536 1.60567602 1.65182819]",$\phi$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.5021277439951563, 0.6918397825496423, 0.7941936601370034, 0.915940078114824, 1.041429585986918, 1.1505679295476459, 1.2635688638881764, 1.358024131009839, 1.4196712480589155, 1.4588479794468543, 1.4846206040094994, 1.5026706410022885, 1.513927263294321, 1.5314029819490913, 1.554651229906871, 1.5753298533838256]","[0.53008057 0.69366919 0.82078639 0.92798744 1.02219897 1.10709424
 1.18489541 1.25706633 1.32463095 1.38833829 1.44875554 1.50632427
 1.56139612 1.61425642 1.66514044 1.71424485]",$\phi$,dfa (short)
Trace,51.0,[ 5  9 13 17 21],"[0.41498021745145464, 0.6317140748028136, 0.7765388907367281, 0.80025706274105, 0.8055421518294075]",[0.44627094 0.59060472 0.70377283 0.79978861 0.88455677],$\phi$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21],"[0.3980851856887246, 0.540093705381903, 0.691683474516127, 0.8237135227849115, 0.914873031707642]",[0.39249121 0.55583386 0.69100944 0.8099392  0.91786377],$\phi$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25],"[0.47396970913872316, 0.644213483751436, 0.821252329931767, 0.9745735796600428, 1.1359882508781003, 1.2452064278319133]",[0.46328493 0.66369439 0.83107123 0.97924398 1.11433554 1.23972506],$\phi$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25],"[0.5531975939502014, 0.7130027536142989, 0.7927223693405269, 0.8570433042817915, 0.9047923911090011, 0.947034268226858]",[0.56904128 0.69040693 0.77916987 0.85104369 0.91229635 0.9661424 ],$\phi$,dfa (short)
Trace,53.0,[ 5  9 13 17],"[0.3968916959733526, 0.6690086385612936, 0.9177240656084286, 1.0601468884893999]",[0.40459289 0.65473327 0.88480103 1.10218279],$\phi$,dfa (short)
Shuffled,53.0,[ 5  9 13 17],"[0.541927878665389, 0.7063068032571882, 0.7680775735829617, 0.8451377981881544]",[0.55140119 0.68026935 0.77579099 0.8538354 ],$\phi$,dfa (short)
Trace,54.0,[ 5  9 13 17],"[0.5124266881941896, 0.6879293503761859, 0.7662475459471233, 0.8243351241850282]",[0.52447325 0.65962504 0.76136239 0.84535006],$\phi$,dfa (short)
Shuffled,54.0,[ 5  9 13 17],"[0.4739863823527122, 0.6556746749664165, 0.7960133613257265, 0.8385709364240569]",[0.48325068 0.64183707 0.76653607 0.87253845],$\phi$,dfa (short)
Trace,55.0,[ 5  9 13 17],"[0.5132097944793483, 0.6211501422738671, 0.7232414529849613, 0.7452928138731824]",[0.51611478 0.62278913 0.70046661 0.76318006],$\phi$,dfa (short)
Shuffled,55.0,[ 5  9 13 17],"[0.48622049875391676, 0.6789657353429422, 0.8025286222409449, 0.8248402474090937]",[0.50092679 0.65248428 0.76981678 0.86851998],$\phi$,dfa (short)
Trace,56.0,[ 5  9 13 17],"[0.48523887446524616, 0.6307421523955447, 0.7220503098230995, 0.7642164237969361]",[0.49317217 0.61627888 0.70847243 0.78431851],$\phi$,dfa (short)
Shuffled,56.0,[ 5  9 13 17],"[0.4104350981164865, 0.6311226959400527, 0.8053402783912925, 0.8493015156698855]",[0.42323537 0.60843496 0.76353742 0.90110037],$\phi$,dfa (short)
Trace,59.0,[ 5  9 13 17],"[0.551174781615704, 0.7151009157247619, 0.7466504907308251, 0.7727923096297491]",[0.57035662 0.67100199 0.74280981 0.79999799],$\phi$,dfa (short)
Shuffled,59.0,[ 5  9 13 17],"[0.5176943474892826, 0.6173597700625965, 0.6575807878632953, 0.6872172437216005]",[0.52500433 0.60176826 0.65540067 0.69751873],$\phi$,dfa (short)
Trace,60.0,[ 5  9 13 17],"[0.5695966319641029, 0.8091779674716274, 0.9456407048636801, 0.9756172415925662]",[0.58927016 0.77016802 0.91059595 1.02894331],$\phi$,dfa (short)
Shuffled,60.0,[ 5  9 13 17],"[0.3770541528375598, 0.5161467035014414, 0.6838436394002106, 0.7346411461584968]",[0.37718614 0.52704689 0.64974991 0.75693353],$\phi$,dfa (short)
Trace,65.0,[ 5  9 13],"[0.38992424659035996, 0.5244035324813529, 0.5127499716016539]",[0.40269775 0.48226987 0.53986126],$\phi$,dfa (short)
Shuffled,65.0,[ 5  9 13],"[0.3626783127233191, 0.5984671839816594, 0.8823843831762632]",[0.35848897 0.61681015 0.86614863],$\phi$,dfa (short)
Trace,66.0,[ 5  9 13],"[0.5016592379144421, 0.7467900558911564, 0.8169418948275198]",[0.51419294 0.70040665 0.84981059],$\phi$,dfa (short)
Shuffled,66.0,[ 5  9 13],"[0.522368456259159, 0.7481780973532378, 0.8440569716242875]",[0.53087694 0.71741744 0.86613961],$\phi$,dfa (short)
Trace,67.0,[ 5  9 13],"[0.4102566704191706, 0.761100780102337, 0.8776344864790453]",[0.42608849 0.6897838  0.93239235],$\phi$,dfa (short)
Shuffled,67.0,[ 5  9 13],"[0.325885052521649, 0.6328786477085749, 0.8077082360924925]",[0.33465935 0.59066096 0.84274884],$\phi$,dfa (short)
Trace,68.0,[ 5  9 13],"[0.5557155178464416, 0.6418682239296659, 0.7145468552715011]",[0.55424386 0.64630621 0.71152455],$\phi$,dfa (short)
Shuffled,68.0,[ 5  9 13],"[0.6022860200089563, 0.7227402005720207, 0.849326406776651]",[0.59788094 0.73665856 0.83941877],$\phi$,dfa (short)
Trace,69.0,[ 5  9 13 17],"[0.48247492103247863, 0.7304097592381023, 0.8301187319363219, 0.9028214946880432]",[0.5021267  0.67952054 0.82110922 0.94268497],$\phi$,dfa (short)
Shuffled,69.0,[ 5  9 13 17],"[0.4421738573645907, 0.6142191053203031, 0.8233837565229085, 0.9606978040679274]",[0.43591883 0.63668215 0.80694894 0.95924848],$\phi$,dfa (short)
Trace,70.0,[ 5  9 13],"[0.43835812105419586, 0.6327273375590436, 0.6877254077989308]",[0.44841422 0.59651466 0.71311608],$\phi$,dfa (short)
Shuffled,70.0,[ 5  9 13],"[0.5993870794622189, 0.7426400888317563, 0.8941532278266553]",[0.59461016 0.75824246 0.88278976],$\phi$,dfa (short)
Trace,71.0,[ 5  9 13],"[0.3927661977583147, 0.6208641694417301, 0.729344006758523]",[0.40048129 0.59026173 0.7523783 ],$\phi$,dfa (short)
Shuffled,71.0,[ 5  9 13],"[0.45694195165052903, 0.701314715158716, 0.8289987285394864]",[0.46413758 0.67341177 0.84996377],$\phi$,dfa (short)
Trace,73.0,[ 5  9 13 17 21 25 29 33],"[0.41947187756030124, 0.6815390512905986, 0.7547760917935635, 0.8374891995340331, 0.8956497902294768, 0.9508658195425718, 0.9863242526418818, 1.010957734658071]","[0.47129815 0.60975475 0.71636689 0.8057268  0.88389615 0.95407338
 1.01818578 1.07749887]",$\phi$,dfa (short)
Shuffled,73.0,[ 5  9 13 17 21 25 29 33],"[0.49316432861112813, 0.7116165412975581, 0.8317926314661814, 0.9649229922677443, 1.0888219067400517, 1.1824501292118434, 1.2668932185939301, 1.3518572571347278]","[0.50476985 0.68845351 0.83597828 0.96318279 1.0768681  1.18070733
 1.27695444 1.3671118 ]",$\phi$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33],"[0.418171965226267, 0.5978656960383422, 0.7494092559750968, 0.8453195764102311, 0.9376601712521856, 1.0654659358864431, 1.1542912773644096, 1.2301671238133616]","[0.42416624 0.59216196 0.72961549 0.84962633 0.95790193 1.05755656
 1.15051669 1.23807488]",$\phi$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33],"[0.46339216490546214, 0.5998970636433439, 0.797040317606296, 0.9995366669702751, 1.1539148007652813, 1.3006976275897584, 1.4392361129795113, 1.5244001694911329]","[0.43703472 0.64676753 0.82650806 0.98841782 1.13799147 1.27830501
 1.41129973 1.5382999 ]",$\phi$,dfa (short)
Trace,77.0,[ 5  9 13],"[0.41975562895003316, 0.5624172295639617, 0.6018331907916772]",[0.42732881 0.53688347 0.61928288],$\phi$,dfa (short)
Shuffled,77.0,[ 5  9 13],"[0.4722626939371026, 0.6257868046512683, 0.6592193160364276]",[0.48143588 0.59527399 0.67980539],$\phi$,dfa (short)
Trace,79.0,[ 5  9 13 17 21],"[0.4313813556230262, 0.6332895553031641, 0.736803177991361, 0.7884814871281286, 0.7982284076444205]",[0.45798859 0.59229927 0.6956861  0.7823241  0.85810015],$\phi$,dfa (short)
Shuffled,79.0,[ 5  9 13 17 21],"[0.44177721476244736, 0.6150996510829324, 0.7935723151140854, 0.9325450015866464, 1.0307290961276319]",[0.43983224 0.62685648 0.78241566 0.91974697 1.04469268],$\phi$,dfa (short)
Trace,80.0,[ 5  9 13 17 21],"[0.43913815826019054, 0.6441664054902384, 0.6767625535451356, 0.709428509529443, 0.7735057683453669]",[0.46739316 0.58052274 0.66483235 0.73396597 0.79344733],$\phi$,dfa (short)
Shuffled,80.0,[ 5  9 13 17 21],"[0.5223876485644267, 0.692632076207808, 0.846898287446906, 0.9812619156812606, 1.106967596764582]",[0.51672054 0.70303019 0.85237235 0.98097501 1.09579573],$\phi$,dfa (short)
Trace,83.0,[ 5  9 13 17 21 25],"[0.4245686371654167, 0.6255529452799834, 0.7329275812473998, 0.8100699858175091, 0.8747491895120311, 0.9299547360974328]",[0.44685569 0.59191253 0.70572957 0.80234273 0.88766954 0.96486506],$\phi$,dfa (short)
Shuffled,83.0,[ 5  9 13 17 21 25],"[0.45862588505369567, 0.6318425837009662, 0.7973496439541546, 0.9000279926706397, 0.9582673944543616, 1.025309506516467]",[0.46932882 0.63253352 0.76237117 0.87361158 0.97254972 1.06256754],$\phi$,dfa (short)
Trace,84.0,[ 5  9 13 17 21],"[0.4737147435114242, 0.7028151756363261, 0.8109339260606884, 0.8721451152442369, 0.8958289155788116]",[0.50275912 0.65416868 0.77128614 0.8697517  0.95608567],$\phi$,dfa (short)
Shuffled,84.0,[ 5  9 13 17 21],"[0.42108056465921645, 0.604923044586754, 0.7706667854060243, 0.873573659311546, 0.9675542161793189]",[0.42664423 0.60210955 0.74691759 0.87408578 0.98932428],$\phi$,dfa (short)
Trace,85.0,[ 5  9 13 17],"[0.46928189562650197, 0.6250732557697579, 0.7734439948228999, 0.9092034433405507]",[0.46416975 0.63719516 0.77687934 0.89774251],$\phi$,dfa (short)
Shuffled,85.0,[ 5  9 13 17],"[0.5068027234283675, 0.7092803081533594, 0.753493634636242, 0.8033037851544734]",[0.52736463 0.65693888 0.75373178 0.83322724],$\phi$,dfa (short)
Trace,86.0,[ 5  9 13 17],"[0.46014632366844227, 0.6048298703911539, 0.7383254887907419, 0.8081637322685281]",[0.46109951 0.60790222 0.72265545 0.81981665],$\phi$,dfa (short)
Shuffled,86.0,[ 5  9 13 17],"[0.48153027071819926, 0.7651347728413501, 1.0073481555018713, 1.2093170321132496]",[0.48521008 0.75663371 0.99908093 1.22367228],$\phi$,dfa (short)
Trace,89.0,[ 5  9 13],"[0.4323254633666652, 0.643768162988297, 0.6907478058528097]",[0.44447131 0.59904941 0.722027  ],$\phi$,dfa (short)
Shuffled,89.0,[ 5  9 13],"[0.47346076715088303, 0.647971685312003, 0.7348196450630422]",[0.47866753 0.62981572 0.74777909],$\phi$,dfa (short)
Trace,91.0,[ 5  9 13],"[0.3367449646491236, 0.6384845033113249, 0.8260861521208405]",[0.34427747 0.6028175  0.85581985],$\phi$,dfa (short)
Shuffled,91.0,[ 5  9 13],"[0.35873375479259106, 0.6635371423985, 0.7397383777135023]",[0.37442446 0.59368364 0.79212977],$\phi$,dfa (short)
Trace,92.0,[ 5  9 13],"[0.43360895289509366, 0.7619350969307089, 0.8989957363164093]",[0.44638541 0.70655681 0.94170912],$\phi$,dfa (short)
