dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,12.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.30512988125551066, 0.4777403301212567, 0.656645723770129, 0.7578435775076061, 0.8453048070054507, 0.9755092064345564, 1.0241716224643687, 1.0563695143975342, 1.1040884463186629, 1.1436789703153907, 1.183152079915857]","[0.33798756 0.48343389 0.60475509 0.71206593 0.80984057 0.90054652
 0.98572294 1.06640966 1.14334987 1.21709751 1.2880791 ]",$f$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3911538849139649, 0.5876758077151935, 0.7601973803716038, 0.9626889731120873, 1.0940882977699653, 1.2005258147356324, 1.323697921363414, 1.4229334452365525, 1.513177377958155, 1.6124011330870123, 1.7030492865125815]","[0.40197232 0.5962888  0.76313049 0.91361151 1.05276067 1.18339611
 1.30729784 1.4256809  1.53942137 1.64917729 1.75545881]",$f$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.30130655997367667, 0.4724032942407968, 0.6096168945756066, 0.7149728701182897, 0.8365539951153271, 0.9487308327809421, 1.054610219762999, 1.1820127786715973, 1.3033148852202914, 1.416199709511978, 1.5329232415220362, 1.6470900667616426, 1.7565480346778306, 1.8693434507134385, 1.9847506963652812, 2.100798282684531, 2.2236714520237357, 2.350326978644178, 2.4736483908088727, 2.5966286793993403, 2.719775935388174]","[0.28445403 0.44903602 0.59747558 0.73588432 0.867136   0.99288553
 1.11420071 1.2318234  1.34629659 1.4580335  1.56735824 1.67453124
 1.77976591 1.88324006 1.98510391 2.08548586 2.18449687 2.28223363
 2.37878114 2.47421458 2.56860096]",$f$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.3809780723606367, 0.648706003521662, 0.7995447176082229, 0.9016667549623794, 1.0157665179072537, 1.1091464678399445, 1.206679508985862, 1.3223133629325277, 1.4370495436864352, 1.5384592417739382, 1.6301944089089453, 1.711792676435567, 1.7754071488684462, 1.8313927458887593, 1.8819974017762142, 1.9203417192709522, 1.954054961521796, 1.9873080487737105, 2.015717400561183, 2.0386439646567633, 2.0570937988401017]","[0.43885186 0.61561599 0.76079808 0.88788368 1.00276605 1.10866771
 1.20758535 1.30086048 1.38944743 1.47405459 1.55522541 1.63338798
 1.70888684 1.7820043  1.85297526 1.92199771 1.98924042 2.0548487
 2.11894875 2.18165105 2.24305295]",$f$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25],"[0.25626906199799604, 0.41417690467916374, 0.6144207978853863, 0.7225985883116546, 0.8144185652065478, 0.9550516245512227]",[0.26107109 0.42215175 0.57021598 0.7100581  0.84396607 0.97327137],$f$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25],"[0.2365074284225632, 0.32849083725713735, 0.3751956817650458, 0.40439395418146634, 0.4305961113576819, 0.45843007424576987]",[0.24727657 0.31267966 0.36212594 0.40306407 0.43854392 0.47015854],$f$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.32810092656111267, 0.506209285516255, 0.6091514399236254, 0.6957770282580948, 0.793427073807801, 0.8884084060353805, 0.9836857557381385, 1.10189155784887, 1.2179283389380697, 1.320868342967889, 1.4258580614326766, 1.5225103166644924, 1.6079218089654803, 1.7027384175128517, 1.7941898824940674, 1.8807419848065736, 1.9715506461424024]","[0.31496869 0.4707421  0.60528743 0.72712663 0.84013362 0.94648649
 1.0475645  1.14431115 1.23740798 1.32736769 1.41458834 1.49938682
 1.58202066 1.66270279 1.74161181 1.81889942 1.89469587]",$f$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4433323568869957, 0.6378194134572303, 0.7968492184478192, 0.9094310642299922, 0.9735096393598565, 1.0277857416632532, 1.0738335057010666, 1.1005189274989264, 1.1231553387901962, 1.154176161535217, 1.1837704634503967, 1.2138990435126378, 1.2516128069897436, 1.2918386434170972, 1.3322996573154746, 1.3790724344479655, 1.4279888823962525]","[0.51138332 0.64493093 0.74568217 0.82897864 0.90109155 0.96529271
 1.02353635 1.07709637 1.12685592 1.173456   1.21737865 1.25899681
 1.29860579 1.336444   1.37270707 1.40755778 1.44113326]",$f$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.25724214750312474, 0.44851707151767517, 0.6109227390876848, 0.7335280813571521, 0.8317141163693221, 0.9290340747671555, 1.004138617586009, 1.0749949420382785, 1.1422891880282964, 1.2069200251646428]","[0.2859518  0.43532118 0.5662316  0.68595286 0.7978276  0.90375042
 1.0049287  1.10219266 1.19614471 1.28723976]",$f$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.24418729886919235, 0.42038702692506075, 0.6545838335978102, 0.790157714727698, 0.8713968841508867, 0.9821382428057263, 1.0762238978812795, 1.1772664835331563, 1.3215412070825556, 1.4561500741436586]","[0.26558991 0.42889242 0.57884286 0.72036676 0.85581279 0.98654697
 1.11345759 1.23716577 1.35812862 1.47669569]",$f$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.37490687005574796, 0.4879044335705213, 0.58058345878191, 0.6504259714202083, 0.6981319162388221, 0.7407247252502557, 0.7870238071217416, 0.8431432620476886, 0.8968168529634998, 0.9556063145845536, 1.0194581569651133, 1.077771261930044, 1.141030674472522, 1.2080899503535745, 1.2694624838752486, 1.3327740933779502, 1.3932460092978143]","[0.35535783 0.47402791 0.56766409 0.6474467  0.7181102  0.78218668
 0.84121806 0.89622568 0.94792724 0.99684989 1.04339425 1.08787321
 1.13053668 1.17158798 1.21119518 1.2494991  1.2866191 ]",$f$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.44358958705860685, 0.6502904388357991, 0.7240506927770093, 0.8058736327727676, 0.8625394535501325, 0.9101834018978701, 0.9764838479893462, 1.0476080321256298, 1.1108680593494156, 1.185924019866255, 1.2679853415207478, 1.3419972961967461, 1.4189434122920794, 1.499484883885708, 1.570930066271315, 1.6420812242884995, 1.7017058553828563]","[0.44239157 0.58944486 0.70536976 0.80408225 0.89147095 0.97068361
 1.04363635 1.11159786 1.17545951 1.23587578 1.29334397 1.3482524
 1.40091117 1.45157255 1.50044502 1.54770324 1.59349523]",$f$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25],"[0.32542213965948324, 0.4174928550548501, 0.48142603466798495, 0.48820436106802906, 0.48293816226909164, 0.4724754151539606]",[0.34894054 0.40182912 0.4389196  0.46812036 0.49248301 0.51353673],$f$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25],"[0.3506966739260243, 0.47441756239836086, 0.5817385087895499, 0.630278206397167, 0.6829392678898568, 0.7491193419010844]",[0.35783362 0.47015136 0.55770916 0.63170834 0.69684734 0.75562222],$f$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.3419769638488125, 0.5209423475434288, 0.6071489209817871, 0.6707311843194136, 0.7446644166549766, 0.8275824652727316, 0.90668475785861, 1.0017037410752658, 1.1054713880908447, 1.209875880027002, 1.3232301535553892, 1.4365064108521415, 1.5460155988359623, 1.6618880354516725, 1.7803013792048425, 1.8929143962198907]","[0.31908693 0.46783232 0.59436705 0.70778166 0.81215961 0.90977756
 1.00206771 1.09000449 1.17428848 1.25544462 1.33387898 1.40991378
 1.48381016 1.5557834  1.62601365 1.69465357]",$f$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.39907049469802164, 0.6496555701914543, 0.8343859963252356, 0.9957489113084678, 1.1404742801174228, 1.298405632498405, 1.4584381534328834, 1.5876171346585615, 1.7072764477614883, 1.8163512171680678, 1.8897858156343057, 1.9581874147022063, 2.027404036066677, 2.088197487448047, 2.1495830587968223, 2.2103962065335407]","[0.43545083 0.64216531 0.81882662 0.97766401 1.12419072 1.26148839
 1.39149955 1.51554795 1.63458675 1.74933094 1.86033424 1.96803649
 2.07279441 2.17490237 2.27460687 2.37211693]",$f$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.33866817181007725, 0.5043768602348778, 0.6201617447100293, 0.7540236702711651, 0.8767386610459657, 0.9861036254619775, 1.1168764784408165, 1.2399457527481257, 1.3535181914716843, 1.4717698496037652, 1.5850895914687992, 1.6911878692129525, 1.8039402561336566, 1.9129348438604545, 2.0102995365324556, 2.0889432519124713, 2.1500130115433675, 2.2098344700463817, 2.272882577729017, 2.333419754245814, 2.3967275188437744]","[0.32366323 0.49326136 0.64202719 0.77815591 0.90541817 1.02595219
 1.14112106 1.2518624  1.35885669 1.46261795 1.5635467  1.66196287
 1.75812722 1.85225594 1.94453084 2.03510667 2.12411664 2.21167638
 2.2978872  2.38283843 2.46660939]",$f$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.35413303292217385, 0.5396288053830985, 0.7171633340554876, 0.8604010773193009, 0.969098944583493, 1.0689674202859114, 1.1385366515446342, 1.1980441839511224, 1.2674626677213334, 1.3310835263349128, 1.3877316725839282, 1.4453345183198985, 1.4992060357368908, 1.5506805508549502, 1.6086857082411952, 1.6612031919136536, 1.696701384776122, 1.732559891514, 1.764121600853294, 1.7943445117760044, 1.8278017048159292]","[0.40835072 0.56449548 0.69125471 0.80134566 0.90027521 0.99103523
 1.07547018 1.15481415 1.22994195 1.30150091 1.36998632 1.43578733
 1.49921646 1.56052925 1.61993793 1.67762106 1.73373059 1.78839716
 1.84173408 1.89384035 1.94480316]",$f$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.31035198708573947, 0.5523808016117109, 0.7039905098311565, 0.8151942887150871, 0.954523389950676, 1.0943751456097877, 1.2222052344302947, 1.3673217197199725, 1.5020500506434489, 1.6211291839528121, 1.745144135942498, 1.8655865440823238, 1.9847783843985425, 2.110092788081282, 2.236907001067023, 2.355302467776474, 2.461732442525416, 2.569212654078802, 2.676595423937326, 2.7842230709096327, 2.8904364309421733]","[0.32372573 0.50902385 0.67562927 0.83065032 0.97742133 1.11785914
 1.2531989  1.38429777 1.51178253 1.63612979 1.7577131  1.8768324
 1.99373335 2.10862051 2.2216666  2.3330192  2.44280578 2.55113737
 2.65811152 2.76381454 2.86832325]",$f$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4301324798982536, 0.6332395738293993, 0.7880215659224207, 0.9112843814442622, 1.0051561910021232, 1.0901515303797633, 1.1856391578528394, 1.2686791029692832, 1.357230988269243, 1.4597271892668755, 1.5553480059332085, 1.6557748606475566, 1.7678425881215492, 1.8777999981046085, 1.9888648634503057, 2.1060597993648034, 2.2217937440402107, 2.336766145838795, 2.452062719443737, 2.562455963604209, 2.6692786068344714]","[0.41344316 0.59841131 0.75415848 0.89279683 1.01972372 1.13793135
 1.24929377 1.35508134 1.45620461 1.55334396 1.64702443 1.73766179
 1.82559225 1.91109256 1.99439387 2.07569178 2.1551536  2.23292385
 2.30912846 2.38387797 2.45727005]",$f$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25],"[0.32775503033374376, 0.5497886650829781, 0.7013579278554819, 0.7924039062642539, 0.9012102793683189, 0.9882847429897557]",[0.34797837 0.51712386 0.66256098 0.79386277 0.91536561 1.02950152],$f$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25],"[0.3632523703807519, 0.548841741057456, 0.6299807999877381, 0.7049576854644775, 0.7258015126054914, 0.7439971754586832]",[0.39224824 0.50892406 0.59896903 0.67455784 0.74075692 0.80024293],$f$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.21287704198993856, 0.35993900597689665, 0.4619445417695044, 0.555333503849519, 0.604720124445636, 0.6496522255064233, 0.7068809993361836, 0.7556510962257336]","[0.23286718 0.34166263 0.43426484 0.51729682 0.59373495 0.66523916
 0.73285394 0.79729006]",$f$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.3281971974325083, 0.5497389742458023, 0.7492632487718806, 0.8486955525375243, 0.9297310442066675, 1.0027043071262287, 1.0744878973241716, 1.140730164223902]","[0.36319773 0.52968308 0.67071273 0.79676025 0.91251483 1.02058476
 1.12260788 1.21969681]",$f$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33],"[0.28273932361515536, 0.5143794112429775, 0.6440406323950684, 0.7061629683358583, 0.7383065554969279, 0.7645836497187213, 0.7715897747738035, 0.7632962089431383]","[0.34322851 0.46075995 0.5539681  0.63365662 0.7044187  0.76871775
 0.82805718 0.88343455]",$f$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.37130487322520617, 0.6551602755017136, 0.8609787499337057, 1.0631276701023342, 1.1751756497119408, 1.270119850475624, 1.390164855253298, 1.5108615054142223]","[0.40654678 0.62198346 0.81153834 0.98535127 1.14809882 1.30243746
 1.4500629  1.59214286]",$f$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25],"[0.4100751625307438, 0.6135872921383612, 0.6881292502483058, 0.7563728789804643, 0.7888699707450526, 0.8409033110100899]",[0.43942684 0.56529833 0.66178025 0.74240274 0.8127662  0.87581825],$f$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25],"[0.40156133409118233, 0.6713681645546087, 0.8073231679649655, 0.9224191814069396, 1.0104838133241167, 1.1056444708293134]",[0.43100224 0.61749825 0.77326527 0.91116642 1.03689746 1.15360188],$f$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.31335199264984864, 0.5454274282073793, 0.7538255937290633, 0.9391472909614242, 1.1144722996197245, 1.2768914969565097, 1.4111554271886042, 1.5393765775901407, 1.6482315621363677, 1.7431459674246246, 1.8437441503882566, 1.9481051956845752, 2.056524552265205, 2.1726255057078365, 2.2861331763040695, 2.391032754969896, 2.490634058680629, 2.58116034078457, 2.659859436529479, 2.729706448871722, 2.7921784953696624, 2.8434379200931708]","[0.3619869  0.55872402 0.7330397  0.89363537 1.04454618 1.1880731
 1.32568941 1.45841216 1.58698174 1.71195894 1.83378176 1.95280081
 2.06930243 2.18352442 2.2956671  2.40590126 2.51437408 2.62121354
 2.72653186 2.83042815 2.9329905  3.03429767]",$f$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3545735706912743, 0.590528735671598, 0.7796079313152527, 0.9162734474666042, 1.0545346863232061, 1.198313465813839, 1.318075060345514, 1.4291296154615407, 1.5039861625334559, 1.5527540789502494, 1.5963679775730126, 1.6299428703206664, 1.6597590324298586, 1.695922591294072, 1.7384357821279757, 1.7827845717857707, 1.8309444539512927, 1.8815947650616127, 1.9306454645769642, 1.9810726066965476, 2.018780609364231, 2.047237948719693]","[0.44129692 0.61368462 0.75429539 0.87680705 0.98716452 1.08860613
 1.18313239 1.27208405 1.35641291 1.43682415 1.51385793 1.58793909
 1.65940909 1.72854741 1.79558631 1.86072135 1.92411907 1.98592274
 2.04625667 2.10522959 2.16293724 2.21946448]",$f$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.27749960934373324, 0.4383508154129113, 0.5419590944397515, 0.6324118367194453, 0.745059297345024, 0.8436449764556304, 0.9378397375335865, 1.030265180053455, 1.1259719976815081, 1.2288815360863221, 1.3345048608046766, 1.4460460948540501, 1.5656595273776925, 1.686738284829376]","[0.27142301 0.41540591 0.54212762 0.65834803 0.76718557 0.87041188
 0.96915802 1.06420293 1.15611252 1.24531463 1.33214291 1.41686405
 1.49969558 1.58081794]",$f$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3461481453840607, 0.562051987840923, 0.7268350797617061, 0.8058116082544539, 0.8927425280138638, 0.9493274439987095, 0.9804008457957798, 1.021361869805146, 1.0562119558640561, 1.0905918534184427, 1.1348291979819194, 1.174150345921578, 1.2043799031199718, 1.236493994226761]","[0.4149709  0.54801385 0.65215195 0.74040548 0.81825335 0.88861285
 0.95325434 1.0133471  1.06971082 1.12294627 1.17350915 1.2217548
 1.26796656 1.31237465]",$f$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.2847737216711343, 0.46565284228389403, 0.6243984843111821, 0.7553013858872215, 0.8903046448721313, 1.0121494317894593, 1.1098111362817944, 1.206717734347424, 1.2977921623522617, 1.3785775433414054, 1.4638320588566478, 1.540573159259473, 1.6059432150159527, 1.6791606751490358, 1.7359515333004425, 1.7880290987417746]","[0.30967057 0.46886947 0.60779444 0.73447588 0.8525937  0.96422874
 1.07070454 1.17292982 1.27156307 1.367101   1.45993019 1.55035906
 1.63863878 1.72497737 1.80954962 1.89250423]",$f$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.39228391817393476, 0.6315820436348147, 0.7913884354010994, 0.876961545028072, 0.9772874978092146, 1.085459392065049, 1.1806438944369226, 1.2714887281299485, 1.3437477672823481, 1.3933119226980257, 1.4352055414085736, 1.482600250554078, 1.533788660423574, 1.5884233363356723, 1.651276099009587, 1.7165670431376658]","[0.44253295 0.60779078 0.74125627 0.85676899 0.9602976  1.05507556
 1.14309181 1.22567471 1.30376435 1.37805548 1.44907897 1.51725151
 1.58290738 1.64631968 1.70771502 1.7672839 ]",$f$,dfa (short)
Trace,30.0,[ 5  9 13 17],"[0.5631530715335035, 0.6744601823506696, 0.7170533346189351, 0.7784838290391556]",[0.5676528  0.66060937 0.72635439 0.77840883],$f$,dfa (short)
Shuffled,30.0,[ 5  9 13 17],"[0.507501100234979, 0.7356508196086664, 0.8878474104231424, 0.9697654682482079]",[0.51878571 0.71196599 0.8678857  1.00277611],$f$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.2948107058305118, 0.5172432514993921, 0.6776562600187767, 0.8143896907540707, 0.9685763953406046, 1.0850682339000846, 1.1960433887656252, 1.324932644971924, 1.4242760849802358, 1.5116613246276405, 1.5997210676560776, 1.6738447080737797, 1.7472738073366947, 1.8234314761549746, 1.891477971043459, 1.9530110214237988, 2.007356625558967, 2.0568915161703885]","[0.33586378 0.50738963 0.65680623 0.79289144 0.91966214 1.03938743
 1.15350955 1.26301804 1.36862959 1.47088455 1.57020328 1.66692104
 1.76131075 1.85359838 1.94397376 2.0325983  2.11961077 2.20513159]",$f$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.3927175571410555, 0.588562051378172, 0.7926889004903986, 0.9736929951426967, 1.0878543299823153, 1.2048484533498482, 1.3241599661875603, 1.4112389411648647, 1.4875738674894856, 1.569724136001706, 1.640392746830979, 1.7076612028260214, 1.7772500602273869, 1.8296760542658033, 1.8696816437923471, 1.9064848436467128, 1.9360096857248852, 1.9607901047916405]","[0.43932067 0.62194722 0.77304174 0.90595379 1.02655066 1.13805362
 1.24246489 1.3411332  1.43502014 1.52484086 1.61114498 1.69436606
 1.77485358 1.85289425 1.92872691 2.00255309 2.07454477 2.14485015]",$f$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3171549999326772, 0.49744677697035466, 0.6145912671274454, 0.7235863520789156, 0.7985058197284496, 0.8770084290064004, 0.9523965449487277, 1.0179390747239698, 1.0931714873676257, 1.162984817289315, 1.2293150068059677, 1.3040501752995286, 1.3731538055299655, 1.4464672497548963, 1.526006741006615]","[0.33604893 0.47739364 0.59465605 0.69799858 0.79189742 0.87881379
 0.96027932 1.03732679 1.11069311 1.18092674 1.24844946 1.31359422
 1.37662947 1.43777563 1.49721634]",$f$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.40738458247727777, 0.552407934953098, 0.6972023804306567, 0.8813334643048893, 1.0016025829572812, 1.0834411458237359, 1.1755004024812672, 1.2485964695219935, 1.3194331811110502, 1.396702673813608, 1.4479859792344862, 1.4852553563499262, 1.5192217631121359, 1.5490751842086041, 1.5800482042672621]","[0.42200938 0.58554672 0.71870037 0.83457526 0.93885935 1.03464794
 1.12385167 1.20775029 1.28725177 1.36302852 1.43559536 1.50535705
 1.57263883 1.63770679 1.700782  ]",$f$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.29863453274103385, 0.4500711641114295, 0.576297917658516, 0.680631504773398, 0.7366812780876112, 0.7972053004211163, 0.8600413588503804, 0.9191150693310077, 0.9964367926078632, 1.0736156415614622, 1.146673450242697, 1.2274254386345465, 1.3021939488697107, 1.374247042177311, 1.4502380024525765, 1.5183896161107282, 1.5854235576770281, 1.6539842865378225, 1.7109685187207522, 1.761871161518034, 1.8099915201855936, 1.844619166044442]","[0.30072236 0.43423835 0.54645188 0.64621305 0.73745983 0.8223731
 0.90231768 0.97821811 1.05073669 1.12036807 1.18749379 1.25241586
 1.31537843 1.37658237 1.43619544 1.49435952 1.55119598 1.60680961
 1.66129168 1.71472232 1.76717231 1.81870459]",$f$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.36436526872693836, 0.5708781481445169, 0.7502600021616669, 0.8884891419645575, 0.9908737285427006, 1.1153571160740055, 1.2350323990710292, 1.345617451795103, 1.4588024725780964, 1.5717673815743591, 1.6584919511525835, 1.746108485375113, 1.8280143578387946, 1.8942055847606147, 1.953355074738496, 2.0093010165293568, 2.0584089386127387, 2.1068738464793335, 2.155658714693113, 2.201614651163584, 2.248723354799933, 2.29679400350137]","[0.39991192 0.57889045 0.72960747 0.86377619 0.98661653 1.10102248
 1.20880662 1.31119772 1.40907651 1.50310112 1.59377944 1.68151362
 1.76662894 1.84939307 1.93002965 2.00872788 2.08564962 2.1609347
 2.23470493 2.30706724 2.37811615 2.4479357 ]",$f$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3791760497778208, 0.5035567174171228, 0.6154344124407768, 0.7008051248541831, 0.7815381437829145, 0.8619407335082587, 0.9414846654200636, 1.0240044967241269, 1.1084825183108709, 1.1965132744935585, 1.2846914033283572, 1.3709123662142564, 1.454922928097588]","[0.35916766 0.50178204 0.61853568 0.72051287 0.81254518 0.89726982
 0.97631852 1.05078636 1.12145154 1.18889124 1.25354791 1.31576983
 1.37583714]",$f$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4119314544276699, 0.6103034448565742, 0.712474760480262, 0.80608317594257, 0.8865527157231335, 0.9515544324758135, 1.0219699594751575, 1.0897538675441794, 1.149624389553006, 1.2158542605720541, 1.281583749402754, 1.343936677800833, 1.4109818391462958]","[0.43337659 0.57965998 0.69533277 0.7940342  0.88154979 0.96097739
 1.03420525 1.10248502 1.16669685 1.22748755 1.28534894 1.34066531
 1.39374372]",$f$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3562501963756087, 0.5429421677620014, 0.6951995262938101, 0.8451162957456066, 0.982190205395855, 1.088934124470893, 1.197450473772145, 1.3061231662468187, 1.4047871813632982, 1.5177546713847727, 1.6268212928088814, 1.7132596018210478, 1.7941709731733657, 1.8595071539179149, 1.9094846784118429, 1.95551748350323, 1.9992932387061104, 2.0439826693194347, 2.087726311167129]","[0.37476841 0.54980304 0.69877305 0.83233995 0.95529467 1.07030901
 1.17906414 1.282704   1.38205125 1.47772231 1.5701941  1.65984512
 1.7469821  1.83185796 1.91468437 1.99564068 2.07488058 2.152537
 2.22872591]",$f$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.3438417504613944, 0.6379052844916471, 0.8292221024492024, 0.9608195903202091, 1.102576357180423, 1.2146686754811293, 1.2803799347531049, 1.340694367442685, 1.3759481981832098, 1.3971166514204005, 1.4223622432127923, 1.4456312298011769, 1.4623893411365887, 1.4846180082570029, 1.5075220797375217, 1.5282169169938424, 1.5532995157818472, 1.5774836987891432, 1.5998496323767486]","[0.48011164 0.63793241 0.76207049 0.86761953 0.9609554  1.04548215
 1.12326991 1.1956883  1.26369892 1.32800743 1.38914972 1.44754407
 1.50352434 1.55736204 1.60928147 1.65947046 1.70808817 1.75527083
 1.80113614]",$f$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.2769675635482604, 0.43265550875874953, 0.48750786567273363, 0.5288500745924479, 0.5829196901208544, 0.6149360423902925, 0.6506821208531999, 0.7002519403456634, 0.7371743392033288, 0.7785241222354545, 0.8340431235615633, 0.8774151477781406, 0.9224733063486655]","[0.29882603 0.39250497 0.46551537 0.52720997 0.58151106 0.63050211
 0.67544513 0.71717235 0.75626645 0.79315396 0.82815814 0.86153077
 0.89347249]",$f$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.43386076499058823, 0.6074895756243142, 0.7958888686184196, 0.9825048610550279, 1.1179314293856353, 1.2452779889396555, 1.3572563520678438, 1.4223357071618803, 1.4718948190435637, 1.5109526611561357, 1.5444635923218493, 1.5817359902981294, 1.6152270612261799]","[0.460415   0.64430387 0.79504728 0.92683002 1.04584164 1.15546302
 1.25778724 1.35421963 1.4457593  1.53314753 1.61695273 1.69762248
 1.77551685]",$f$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3360342164876735, 0.4881807248854207, 0.6303705676880355, 0.7763793092631799, 0.8937610408117725, 1.0081358268669305, 1.1229758253161688, 1.2271434286215646, 1.3330632339947648, 1.4435937494084476, 1.5470222285409183, 1.6476249240838923, 1.7488271933113815, 1.8477471951452615, 1.9461585246884572, 2.040224164751722, 2.1274767672699655, 2.211169142601234, 2.2850700696052053, 2.3548624890719987, 2.4182951244842172, 2.47192866480108]","[0.32502859 0.49354313 0.64093331 0.77554116 0.90119622 1.02006664
 1.13353292 1.24254361 1.34778657 1.44978096 1.54893106 1.64555958
 1.73992942 1.83225842 1.92272968 2.01149902 2.09870047 2.18445037
 2.26885057 2.35199088 2.43395101 2.51480215]",$f$,dfa (short)
