dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,21.0,[ 5  9 13],"[0.46965639814661814, 0.6775289974732491, 0.7098487834192069]",[0.48315059 0.62944988 0.74272887],$\phi$,dfa (short)
Shuffled,21.0,[ 5  9 13],"[0.49524140394518135, 0.6322302983514828, 0.793393243818061]",[0.48956865 0.65144269 0.77891656],$\phi$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.4814472131412909, 0.7000291991737602, 0.7738070726803385, 0.813010963751088, 0.8437463517768043, 0.8775788606574008, 0.899234315991685, 0.9181641129980039]","[0.53412777 0.6425724  0.72134671 0.78484191 0.83876772 0.88604139
 0.92837718 0.96687769]",$\phi$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.4138965931437905, 0.6959688627295889, 0.9938158104988638, 1.1484927866411476, 1.2241076785760794, 1.302648792008898, 1.3412682265685854, 1.3316956799693696]","[0.47353758 0.68393247 0.86079003 1.01804035 1.16188264 1.29575043
 1.42179262 1.54146497]",$\phi$,dfa (short)
Trace,27.0,[ 5  9 13 17],"[0.5055530470125619, 0.6053085537394903, 0.624303226011567, 0.642141939899615]",[0.51715191 0.57994666 0.6230524  0.65650706],$\phi$,dfa (short)
Shuffled,27.0,[ 5  9 13 17],"[0.453116970705491, 0.601203435942499, 0.6655817046644332, 0.7712692349245045]",[0.4568191  0.58528895 0.68344283 0.76528358],$\phi$,dfa (short)
Trace,28.0,[ 5  9 13 17 21],"[0.43810679947090597, 0.6760962244173905, 0.8245292234869446, 0.8663249884417283, 0.9152937366485882]",[0.46669694 0.63209154 0.76418918 0.87766524 0.97879375],$\phi$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21],"[0.5609505638772417, 0.7510741074063235, 0.8733653879151937, 1.0095236468364752, 1.1545213042118108]",[0.55833305 0.74556054 0.89341434 1.01946334 1.13115214],$\phi$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29],"[0.38293779794054994, 0.6596650758077665, 0.7773607677896887, 0.8289725728090653, 0.8920412992472021, 0.9458893577579157, 0.9939642583226336]","[0.43428647 0.58548557 0.70580165 0.80890133 0.90061047 0.98405947
 1.0611616 ]",$\phi$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29],"[0.4391924901354997, 0.7944267031880091, 0.9676236275956441, 1.0152738053384283, 1.1023487489515578, 1.1251563717850062, 1.1193052006286976]","[0.51709444 0.69858511 0.84324705 0.96734821 1.07783248 1.17843442
 1.27143824]",$\phi$,dfa (short)
Trace,33.0,[ 5  9 13 17 21],"[0.46919352983797624, 0.5750367641632219, 0.6176659898217853, 0.6672510745170847, 0.7281369816107115]",[0.47272734 0.56166851 0.62563212 0.67684492 0.72011968],$\phi$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21],"[0.5185166593912763, 0.6405773655341469, 0.7860803030715758, 0.8387964540599544, 0.8853769155248945]",[0.52026757 0.65319584 0.75311972 0.83553304 0.90675128],$\phi$,dfa (short)
Trace,34.0,[ 5  9 13],"[0.5792658545672431, 0.5875797520162386, 0.5875713692395035]",[0.58006859 0.58546921 0.58887343],$\phi$,dfa (short)
Shuffled,34.0,[ 5  9 13],"[0.4913056583302685, 0.6372724027929246, 0.7198633354428879]",[0.49443005 0.62686115 0.72719472],$\phi$,dfa (short)
Trace,35.0,[ 5  9 13 17],"[0.3953490207056999, 0.6428648402495895, 0.7458940047665481, 0.8133954410015819]",[0.41529693 0.58906705 0.73305402 0.8598442 ],$\phi$,dfa (short)
Shuffled,35.0,[ 5  9 13 17],"[0.49253009792110364, 0.7692707156887801, 0.8835098768102427, 0.9853442980668261]",[0.51225912 0.71451509 0.8798842  1.02419999],$\phi$,dfa (short)
Trace,37.0,[ 5  9 13 17],"[0.5024386443317993, 0.6593525628419109, 0.7546284593846467, 0.8181659143514994]",[0.50925579 0.64497423 0.74771117 0.83284292],$\phi$,dfa (short)
Shuffled,37.0,[ 5  9 13 17],"[0.5477435141468235, 0.7176775562258211, 0.8556259293934986, 0.8851593011410143]",[0.55640286 0.70787234 0.82294752 0.91853466],$\phi$,dfa (short)
Trace,38.0,[ 5  9 13 17],"[0.414120260655015, 0.6263790851117581, 0.755846201430326, 0.8467335173322303]",[0.4246084  0.6003762  0.74565327 0.87336329],$\phi$,dfa (short)
Shuffled,38.0,[ 5  9 13 17],"[0.428062203574164, 0.7191560446178062, 0.8412880961802153, 0.9516558063468338]",[0.4486778  0.65838014 0.83688739 0.99695679],$\phi$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33],"[0.47417184391595, 0.5891261247772818, 0.624892929893873, 0.6340376191771909, 0.6343589170882822, 0.6382181287135414, 0.6422512568541606, 0.6468848369583919]","[0.51256953 0.55788158 0.58824428 0.61143206 0.63033863 0.64637806
 0.66035296 0.67276504]",$\phi$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33],"[0.464316786052332, 0.6979772826847435, 0.8824803288624467, 0.9616287696446172, 1.0118615525106105, 1.041041849562853, 1.0732821905262475, 1.0989691038353562]","[0.51807939 0.67209009 0.7909351  0.89069276 0.97805345 1.05655154
 1.12831875 1.19475589]",$\phi$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33],"[0.43213337951294706, 0.7008822847100551, 0.8322485102259706, 0.9032664523232299, 0.9578904816422025, 0.9920812089873657, 1.0248156792243777, 1.0491977164559434]","[0.49389957 0.64063998 0.75386311 0.84889526 0.93211333 1.00688592
 1.07524467 1.13852458]",$\phi$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33],"[0.47696440312226046, 0.703952313538006, 0.8000253268963476, 0.8586879453201753, 0.8808653111881853, 0.9122587236327939, 0.9598612345400089, 0.9917618414661927]","[0.52802692 0.65123579 0.74254047 0.81712736 0.88111739 0.93767256
 0.98866705 1.03531485]",$\phi$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25],"[0.4347433485452047, 0.6166824336699697, 0.6845027271972756, 0.7387265829333836, 0.8046924880397045, 0.8569310493426877]",[0.45540029 0.57755559 0.67012678 0.74689122 0.81350063 0.87291096],$\phi$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25],"[0.5003068464388043, 0.6974556428600283, 0.8238412304164819, 0.9297997496388207, 1.0279336454369912, 1.0821490140783718]",[0.51248961 0.68011675 0.81183889 0.92376244 1.02268582 1.11223669],$\phi$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29],"[0.40498298129316174, 0.7072692615729461, 0.844631822147908, 0.9254536014024184, 1.024556942609016, 1.0978917497838119, 1.1316038784554303]","[0.45486291 0.63315777 0.77869804 0.90556996 1.01989967 1.1250256
 1.22301077]",$\phi$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29],"[0.48293573611769114, 0.6231503278869995, 0.6700538836759887, 0.7533825403664638, 0.7981535268934986, 0.828673774765833, 0.8673900155817352]","[0.49556351 0.60054338 0.67724903 0.73932001 0.79219287 0.83865432
 0.88034605]",$\phi$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.39365783923422354, 0.5617759946507564, 0.6301983026714525, 0.6815198774856106, 0.7061818267392165, 0.7289110212383085, 0.7682252521631973, 0.7889227009162236]","[0.42875729 0.52493419 0.595788   0.65344043 0.70275448 0.74623422
 0.78536006 0.82108892]",$\phi$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.46023082542274646, 0.6988081581437721, 0.8069905863753027, 0.8827029833799884, 0.9177401480825188, 0.9136151808581867, 0.9137354179396884, 0.9139785687144214]","[0.52806547 0.64741637 0.7354405  0.80711756 0.86846245 0.92257424
 0.97128599 1.01578306]",$\phi$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.4602590499097248, 0.5878373045994403, 0.6876418038142503, 0.7260518010881897, 0.7594504178751559, 0.7998241162757868, 0.8353563025678943, 0.8730501501292577]","[0.47805444 0.57921586 0.65312027 0.71291838 0.76385129 0.80860525
 0.8487627  0.88534348]",$\phi$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.4809980406860915, 0.6793995702750352, 0.862138029853444, 1.0076611743858273, 1.0922549287214733, 1.1716802462974214, 1.2350925698353503, 1.2824251913752591]","[0.50083696 0.68250751 0.82831636 0.95398386 1.06625666 1.16877714
 1.26377973 1.35275344]",$\phi$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25],"[0.4577833920194965, 0.7623552067365864, 0.8582276501944986, 0.9137662189993434, 0.9661199990564486, 1.0026853502128208]",[0.51125526 0.67163948 0.79665434 0.90230265 0.99529627 1.07920067],$\phi$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25],"[0.49773587158558913, 0.7334926647329022, 0.933427163262655, 1.0809982768793975, 1.1992567534472203, 1.2600490432578328]",[0.51239707 0.72460175 0.90001352 1.05422533 1.1940858  1.32335311],$\phi$,dfa (short)
Trace,54.0,[ 5  9 13 17],"[0.4491905993035629, 0.5575064693909905, 0.5801945923677313, 0.6182134462766966]",[0.4588261  0.53311287 0.58558612 0.62709688],$\phi$,dfa (short)
Shuffled,54.0,[ 5  9 13 17],"[0.42607752993128467, 0.7379187979325466, 0.881126081845849, 1.0118684573124508]",[0.44639421 0.67611254 0.87663057 1.05951025],$\phi$,dfa (short)
Trace,56.0,[ 5  9 13 17 21 25],"[0.45102394979781474, 0.6097304552513217, 0.6762244797129893, 0.7104087216569185, 0.7373127182100613, 0.7570791496930218]",[0.47798439 0.57469938 0.64492077 0.70150447 0.74954917 0.79165926],$\phi$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21 25],"[0.5065145295343625, 0.7055839918080933, 0.7933642304627812, 0.8401789399294703, 0.9017328820731907, 0.95247625576818]",[0.53252807 0.66483715 0.76384805 0.84526173 0.91545538 0.97774127],$\phi$,dfa (short)
Trace,66.0,[ 5  9 13],"[0.42959565985319603, 0.5992963161679354, 0.7004250810623441]",[0.43309702 0.58678808 0.70957237],$\phi$,dfa (short)
Shuffled,66.0,[ 5  9 13],"[0.4667462930787673, 0.6503169634575545, 0.7726979698351116]",[0.46929175 0.64119105 0.77944479],$\phi$,dfa (short)
Trace,70.0,[ 5  9 13 17],"[0.4258193086809437, 0.5867432390309707, 0.6882057406340807, 0.7088724736783191]",[0.43797824 0.56486369 0.66232009 0.74386774],$\phi$,dfa (short)
Shuffled,70.0,[ 5  9 13 17],"[0.4573078453258825, 0.6660336180974088, 0.7540991464077504, 0.8066825312503009]",[0.47434299 0.62486317 0.74244728 0.84196273],$\phi$,dfa (short)
Trace,71.0,[ 5  9 13 17],"[0.4080907746118996, 0.5860952401822915, 0.6574516175697054, 0.697745345855719]",[0.42344968 0.54959059 0.64696636 0.72872375],$\phi$,dfa (short)
Shuffled,71.0,[ 5  9 13 17],"[0.4341141897398345, 0.6935286306759246, 0.8773086385536875, 1.0546047146862656]",[0.44045098 0.67384516 0.87919802 1.06749562],$\phi$,dfa (short)
Trace,73.0,[ 5  9 13 17 21 25 29 33],"[0.5527364744005111, 0.6500755428136956, 0.7267551626442471, 0.7805498311969962, 0.7832092479837296, 0.7932067055098488, 0.8147096612143887, 0.8291053317835925]","[0.57297386 0.64867773 0.70104467 0.74189565 0.77574282 0.80483014
 0.83044881 0.85341505]",$\phi$,dfa (short)
Shuffled,73.0,[ 5  9 13 17 21 25 29 33],"[0.40609690279619937, 0.6668580081645078, 0.8529983366514738, 0.9682234401693013, 1.0159850807729673, 1.0616184480997, 1.0889737913273727, 1.1002986267601684]","[0.46504424 0.62998431 0.76174081 0.87493646 0.9758236  1.06776892
 1.15283353 1.23238861]",$\phi$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33],"[0.4117055592434803, 0.6600781367053206, 0.747650047941924, 0.7974380425969213, 0.8127922846728629, 0.8312091642105687, 0.8397599451478281, 0.8223963026393101]","[0.48373878 0.59119507 0.67024537 0.73450554 0.78943185 0.83783165
 0.8813636  0.92109934]",$\phi$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33],"[0.4096203588774906, 0.6911545191778764, 0.7860630469471055, 0.8968761785172915, 0.994408150072672, 1.0566836847215257, 1.0975963205089225, 1.136148064982502]","[0.45859457 0.62169949 0.75206569 0.86411063 0.9640017  1.05506091
 1.13932252 1.21814013]",$\phi$,dfa (short)
Trace,78.0,[ 5  9 13 17 21 25 29 33],"[0.4693885792952821, 0.6676931142371795, 0.7358453703062967, 0.7978311551450925, 0.8317358294912207, 0.8620957866783487, 0.8896250993070672, 0.9076395686343564]","[0.51203311 0.62144304 0.70148296 0.76630491 0.82155512 0.87012974
 0.91373582 0.95347404]",$\phi$,dfa (short)
Shuffled,78.0,[ 5  9 13 17 21 25 29 33],"[0.48217511880656744, 0.6939490451820084, 0.772566422597377, 0.8300881562363842, 0.8838261239651831, 0.9349980415313731, 0.9826531736385357, 1.0324747473184246]","[0.51740422 0.64539479 0.74110734 0.81977214 0.8875718  0.94771629
 1.00211563 1.05201103]",$\phi$,dfa (short)
Trace,79.0,[ 5  9 13 17 21 25 29 33],"[0.44500443484006785, 0.6307717556583523, 0.7802253375883663, 0.8593887240040035, 0.914755312661358, 0.9737820366768486, 1.0103852900478223, 1.0445836754663655]","[0.47541164 0.61786913 0.72796002 0.82046049 0.90152614 0.97441147
 1.04108066 1.10282506]",$\phi$,dfa (short)
Shuffled,79.0,[ 5  9 13 17 21 25 29 33],"[0.5539321884481831, 0.7386566410125355, 0.8877360026179452, 0.9632460190545772, 1.0176820006549097, 1.0423375447014245, 1.049401148201192, 1.048797712539364]","[0.59614061 0.72927158 0.82728563 0.90700301 0.9751682  1.03525284
 1.08930878 1.13866203]",$\phi$,dfa (short)
Trace,82.0,[ 5  9 13 17],"[0.40078318030583177, 0.5992871607225604, 0.6751185896188642, 0.6635526909978193]",[0.42470652 0.54755808 0.64189015 0.72080886],$\phi$,dfa (short)
Shuffled,82.0,[ 5  9 13 17],"[0.48762976507440475, 0.7064673536736694, 0.8245423329189921, 0.8906200298927501]",[0.50204601 0.67331877 0.80904307 0.92502153],$\phi$,dfa (short)
Trace,85.0,[ 5  9 13 17 21],"[0.503232923778587, 0.6080404434264037, 0.6157743417658919, 0.6392044394112852, 0.6504031195184137]",[0.52040846 0.57546296 0.61282945 0.64161108 0.66523072],$\phi$,dfa (short)
Shuffled,85.0,[ 5  9 13 17 21],"[0.37282297788372815, 0.7389595949409884, 0.8644659862068694, 0.9060393628807255, 0.9117952656172478]",[0.42900394 0.61765757 0.77584195 0.91625153 1.04452454],$\phi$,dfa (short)
Trace,87.0,[ 5  9 13 17 21 25 29],"[0.4892763841303196, 0.6547576891221734, 0.781875352626371, 0.8663722383575367, 0.9155998529307707, 0.9652920306807895, 0.9925993523271702]","[0.50876716 0.64581188 0.74974054 0.83596436 0.91080884 0.97758364
 1.03827002]",$\phi$,dfa (short)
Shuffled,87.0,[ 5  9 13 17 21 25 29],"[0.37979168213681, 0.6262256051849191, 0.8655170722069231, 1.105476531085054, 1.270400080719234, 1.3576235338375913, 1.3857885225742534]","[0.39904601 0.62712791 0.83211619 1.02279786 1.20329334 1.37597083
 1.54235605]",$\phi$,dfa (short)
Trace,90.0,[ 5  9 13 17 21 25 29 33],"[0.40604999478230364, 0.550796616353963, 0.6321642459619145, 0.6526836512171772, 0.6682289987501332, 0.6699084209814866, 0.6654546835603227, 0.6715436851756453]","[0.45220551 0.52354786 0.57379662 0.61347123 0.64664476 0.67536311
 0.70081266 0.72374819]",$\phi$,dfa (short)
Shuffled,90.0,[ 5  9 13 17 21 25 29 33],"[0.4860537721727113, 0.7218347655058883, 0.8835122907239544, 0.9828699523362222, 1.0625924778588685, 1.161366260756033, 1.2703809117362108, 1.3672594907967268]","[0.50972062 0.69400149 0.84180149 0.96912487 1.08283636 1.18664063
 1.28280965 1.37285704]",$\phi$,dfa (short)
Trace,92.0,[ 5  9 13],"[0.4566246033877326, 0.6142101804609896, 0.6638339168592844]",[0.46432145 0.58810353 0.68180978],$\phi$,dfa (short)
Shuffled,92.0,[ 5  9 13],"[0.4588826826788323, 0.7095271659690703, 0.890879702956102]",[0.46209866 0.69676743 0.90088055],$\phi$,dfa (short)
Trace,94.0,[ 5  9 13 17 21 25 29],"[0.5065920928903803, 0.5966042184313806, 0.6478401244621315, 0.7295580836743731, 0.7721553721700204, 0.8132990606165599, 0.8685683292194184]","[0.49953154 0.59751206 0.66835765 0.72528582 0.77352156 0.81572765
 0.85346575]",$\phi$,dfa (short)
Shuffled,94.0,[ 5  9 13 17 21 25 29],"[0.45542485685203415, 0.5864041415533883, 0.7492043089929556, 0.8165849041915546, 0.868725340951196, 0.9197750179435799, 0.9676972605732137]","[0.46487585 0.60033329 0.70448173 0.79168987 0.86791957 0.93631401
 0.998766  ]",$\phi$,dfa (short)
Trace,96.0,[ 5  9 13 17],"[0.47963393406359506, 0.6480066921713571, 0.768412340767711, 0.8500728722993743]",[0.48422937 0.63909514 0.760257   0.86290466],$\phi$,dfa (short)
Shuffled,96.0,[ 5  9 13 17],"[0.436513301720294, 0.623266049780387, 0.8326442795173031, 0.9886728867107806]",[0.43130614 0.64131043 0.82195859 0.98509747],$\phi$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25 29 33],"[0.4271723540597234, 0.5368651079285766, 0.5721063995143651, 0.6157661427805089, 0.6349629655567721, 0.6407624867238595, 0.6469500487719034, 0.6538569883972432]","[0.45318087 0.51496386 0.55782928 0.59133516 0.61913847 0.64306094
 0.6641521  0.68307615]",$\phi$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25 29 33],"[0.453338955264654, 0.7100815927779534, 0.8602496987480026, 1.008946241298521, 1.1519277772779157, 1.2569054505187862, 1.358224117715059, 1.4490037074787814]","[0.47484668 0.67800752 0.84723609 0.99678254 1.13294343 1.2591887
 1.37768147 1.48988242]",$\phi$,dfa (short)
Trace,99.0,[ 5  9 13],"[0.5469752842313478, 0.7275565150716581, 0.8271303489211371]",[0.55125094 0.71298393 0.83748938],$\phi$,dfa (short)
Shuffled,99.0,[ 5  9 13],"[0.4727518732966356, 0.5746625323210064, 0.6107229985820198]",[0.47726509 0.56064847 0.62006912],$\phi$,dfa (short)
Trace,100.0,[ 5  9 13 17],"[0.5010743205761616, 0.7165336036974616, 0.8141831666250621, 0.8603783932054848]",[0.51891424 0.67583243 0.79730334 0.89948128],$\phi$,dfa (short)
Shuffled,100.0,[ 5  9 13 17],"[0.48599516550498795, 0.6469010774075873, 0.7087534650751426, 0.7879202216537339]",[0.49486432 0.62170086 0.71709456 0.7957987 ],$\phi$,dfa (short)
Trace,102.0,[ 5  9 13],"[0.3359826306529559, 0.49785620166062045, 0.5801118366389042]",[0.34086951 0.47952166 0.59365767],$\phi$,dfa (short)
Shuffled,102.0,[ 5  9 13],"[0.4688903277548974, 0.6304079662024524, 0.7724240544485466]",[0.46758416 0.63499406 0.76898754],$\phi$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25 29],"[0.43232536416950157, 0.5704239108194786, 0.6487828265270663, 0.7123087525748891, 0.742704991395304, 0.7631790900560081, 0.7839108818702898]","[0.45387747 0.55311527 0.62595212 0.68507027 0.73554269 0.77997616
 0.81990936]",$\phi$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25 29],"[0.4656366169324437, 0.6162251233335206, 0.7112423303219582, 0.8061253600932126, 0.9065412599562408, 1.0316410922499426, 1.165372733944033]","[0.45395717 0.61022443 0.73428484 0.84042703 0.93473096 1.02045931
 1.09960423]",$\phi$,dfa (short)
Trace,106.0,[ 5  9 13 17 21],"[0.5217554214141832, 0.5968587295401968, 0.6116001055834218, 0.590674622793413, 0.584401713753923]",[0.54368365 0.56896793 0.58538052 0.5976518  0.60749863],$\phi$,dfa (short)
Shuffled,106.0,[ 5  9 13 17 21],"[0.5099498957821043, 0.5584049098495415, 0.6199758362027975, 0.6984842877530406, 0.7681763130946868]",[0.49190402 0.58104043 0.64484325 0.69576649 0.73869417],$\phi$,dfa (short)
Trace,107.0,[ 5  9 13],"[0.45969612765561263, 0.5969655278279731, 0.7256658616124625]",[0.45743729 0.60465556 0.7199746 ],$\phi$,dfa (short)
Shuffled,107.0,[ 5  9 13],"[0.4407315450338602, 0.5413003841151749, 0.6407736953570413]",[0.43799816 0.55012191 0.63443323],$\phi$,dfa (short)
Trace,109.0,[ 5  9 13],"[0.5121504218221905, 0.5832412917294091, 0.5997665570961395]",[0.51640771 0.57082947 0.60775556],$\phi$,dfa (short)
Shuffled,109.0,[ 5  9 13],"[0.5518410747960077, 0.6971425511936867, 0.8152008104514494]",[0.55096703 0.7000199  0.81313793],$\phi$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29],"[0.4465189395874777, 0.5487206718990395, 0.6041684605740302, 0.6544858708956992, 0.7029998580822854, 0.7462707278442795, 0.7772505074121694]","[0.44967605 0.54025579 0.60598278 0.65892345 0.70386111 0.74323824
 0.77848946]",$\phi$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29],"[0.4518638093016465, 0.6950104347835453, 0.8838704564653561, 1.0267173043919748, 1.16300628856149, 1.2532555540337325, 1.3187814189675036]","[0.47264425 0.67787718 0.84943827 1.00140825 1.14002607 1.2687367
 1.38969097]",$\phi$,dfa (short)
Trace,112.0,[ 5  9 13],"[0.44454712460752066, 0.6020308311066143, 0.5754117348729589]",[0.46104316 0.54764808 0.60991892],$\phi$,dfa (short)
Shuffled,112.0,[ 5  9 13],"[0.4402179861088543, 0.6332783475590644, 0.8008436388810742]",[0.43972268 0.63513356 0.79940383],$\phi$,dfa (short)
Trace,116.0,[ 5  9 13 17 21 25],"[0.42233051161291, 0.5957841591988563, 0.6708226760496262, 0.707576059521316, 0.7564315558434285, 0.7857696195520026]",[0.4479635  0.55807417 0.64033299 0.70789466 0.76609499 0.81770275],$\phi$,dfa (short)
Shuffled,116.0,[ 5  9 13 17 21 25],"[0.499507400433714, 0.6785111632874347, 0.7882398998412251, 0.8959788171944845, 1.0342350089128107, 1.171239213304204]",[0.49481097 0.66909104 0.80810675 0.92742259 1.03368596 1.13047345],$\phi$,dfa (short)
Trace,117.0,[ 5  9 13 17 21 25],"[0.46495479492079905, 0.5795053777297348, 0.6527313159476371, 0.7076452661926427, 0.7693470405069162, 0.8308873861334821]",[0.4662433  0.5734916  0.65279735 0.71748869 0.77292842 0.82188363],$\phi$,dfa (short)
Shuffled,117.0,[ 5  9 13 17 21 25],"[0.46016256191627186, 0.749127242945093, 0.8894792321844407, 0.9988448877167673, 1.084797008890708, 1.1584674457387985]",[0.49574059 0.68904452 0.84665194 0.98393493 1.10757269 1.22120273],$\phi$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33],"[0.4723882181379967, 0.7085157708049522, 0.7984105423161808, 0.8385338229904896, 0.8869775192441279, 0.9196713802694801, 0.9409553072567011, 0.9624668745108401]","[0.52822941 0.64878265 0.73782187 0.81039566 0.87255343 0.92741452
 0.97682515 1.02197978]",$\phi$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33],"[0.4374190179187229, 0.6519935274599521, 0.783067208294071, 0.8911284739590543, 0.9545321283430824, 1.0204857460334167, 1.0901466567549924, 1.1426771191229574]","[0.46680244 0.62416612 0.74856838 0.85470006 0.94879143 1.03417804
 1.1128928  1.18628308]",$\phi$,dfa (short)
Trace,120.0,[ 5  9 13 17 21],"[0.4462890400905723, 0.5615188091145865, 0.6532029624093669, 0.6572397699993849, 0.6549943898033441]",[0.46408238 0.54781505 0.60771807 0.65551174 0.69579039],$\phi$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21],"[0.5223253769973522, 0.7098793659119851, 0.8941571055331239, 0.9965620729684588, 1.0562965639730681]",[0.52913746 0.7127763  0.85881089 0.98389405 1.09512099],$\phi$,dfa (short)
Trace,121.0,[ 5  9 13 17 21 25 29 33],"[0.4666272122770432, 0.596498414350337, 0.6676638303978383, 0.6963149208616982, 0.7222599946800333, 0.7292797528157934, 0.7301106001731332, 0.7402067971946447]","[0.50186362 0.57591024 0.62769244 0.66838289 0.70228322 0.73154562
 0.75741431 0.78067883]",$\phi$,dfa (short)
Shuffled,121.0,[ 5  9 13 17 21 25 29 33],"[0.4670438256703076, 0.710911737187326, 0.9302257951534951, 1.0452773167100122, 1.1421990158750202, 1.2413245311245842, 1.2903562906246913, 1.3136204639754194]","[0.50510481 0.69827506 0.85509696 0.99130047 1.11369726 1.22598812
 1.33045459 1.42862326]",$\phi$,dfa (short)
Trace,122.0,[ 5  9 13 17 21 25 29 33],"[0.4483693178769733, 0.6717441225906261, 0.7665867198468377, 0.7895973251125751, 0.8230003269728549, 0.8618260064611256, 0.8885686042352843, 0.9185497656694971]","[0.50191062 0.61487956 0.6981457  0.76592049 0.82390758 0.87504466
 0.92106892 0.96310344]",$\phi$,dfa (short)
Shuffled,122.0,[ 5  9 13 17 21 25 29 33],"[0.5169760377477621, 0.7043462684133971, 0.8323531836083251, 0.9812433211508472, 1.1174837472741632, 1.220906288180804, 1.3041757071196143, 1.3758511285671866]","[0.51484085 0.70222744 0.85273271 0.98251097 1.09849904 1.20444347
 1.30264333 1.39463107]",$\phi$,dfa (short)
Trace,124.0,[ 5  9 13 17 21],"[0.38173817111890723, 0.49425986254993004, 0.540441758761397, 0.5938503289509488, 0.6461619126995992]",[0.38775085 0.47800724 0.54486752 0.5994722  0.64631017],$\phi$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21],"[0.4272246124209476, 0.6283516895984589, 0.8139431688037885, 0.9578383988317252, 1.0822112579535765]",[0.42907413 0.62997232 0.80106232 0.95452728 1.09584462],$\phi$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25 29 33],"[0.4900993235816647, 0.5989040921026971, 0.6869811539693071, 0.7422517406711648, 0.7704398211386997, 0.7967499337284676, 0.8043466878698965, 0.8059730222363882]","[0.51029229 0.59836031 0.66102786 0.71084803 0.75272082 0.78912142
 0.82149153 0.85075165]",$\phi$,dfa (short)
Shuffled,125.0,[ 5  9 13 17 21 25 29 33],"[0.4994636122555494, 0.6277030104689404, 0.7167456211790729, 0.7592459031878529, 0.7912418363586021, 0.8216090378167039, 0.8382068913449036, 0.8410692449336371]","[0.52477107 0.61718957 0.68311203 0.73560469 0.77977763 0.8182156
 0.85242566 0.88337088]",$\phi$,dfa (short)
Trace,126.0,[ 5  9 13],"[0.47923820551941354, 0.5495469498334337, 0.5827220150934432]",[0.48125118 0.54359402 0.58663934],$\phi$,dfa (short)
Shuffled,126.0,[ 5  9 13],"[0.4559025229722715, 0.6938600744104098, 0.891419217751553]",[0.45676634 0.69045555 0.89412053],$\phi$,dfa (short)
Trace,136.0,[ 5  9 13 17 21 25 29],"[0.4373602997085238, 0.5707212095985277, 0.611229915591453, 0.6778636322019564, 0.7202806741425322, 0.7522676842686513, 0.7829040429148899]","[0.45130777 0.54557317 0.61431457 0.66986745 0.71714096 0.7586487
 0.79587023]",$\phi$,dfa (short)
Shuffled,136.0,[ 5  9 13 17 21 25 29],"[0.5483161837515509, 0.6799007824333396, 0.8006128532246661, 0.8508681520351628, 0.9061837327918506, 0.9640902013562022, 0.9953994774985228]","[0.55739793 0.68109662 0.77208279 0.84603863 0.9092478  0.96494303
 1.01503426]",$\phi$,dfa (short)
Trace,137.0,[ 5  9 13],"[0.4275329005368611, 0.5576736365480901, 0.59260664729147]",[0.43458508 0.5344628  0.6083085 ],$\phi$,dfa (short)
Shuffled,137.0,[ 5  9 13],"[0.48622299763688914, 0.7536261007164398, 0.855464619993483]",[0.4974667  0.71016171 0.88730354],$\phi$,dfa (short)
