dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,121.0,[ 5  9 13 17 21 25 29 33],"[0.4881033489938741, 0.6852236930178855, 0.7562467724798485, 0.8109706367021702, 0.8527785873469763, 0.8999032803994116, 0.9308400283662053, 0.9644210428368467]","[0.52472482 0.64028759 0.72519521 0.79415899 0.85306841 0.90495155
 0.95159658 0.99415829]",$\phi$,dfa (short)
Trace,122.0,[ 5  9 13],"[0.4907256289975989, 0.5552994112329374, 0.6039086948781742]",[0.4902254  0.55677297 0.60292499],$\phi$,dfa (short)
Shuffled,122.0,[ 5  9 13],"[0.38880805892012354, 0.7846002346255109, 0.9620502158203976]",[0.40326079 0.71361046 1.01984514],$\phi$,dfa (short)
Trace,124.0,[ 5  9 13 17 21],"[0.381738171118907, 0.4942598625499302, 0.540441758761397, 0.5938503289509487, 0.6461619126995992]",[0.38775085 0.47800724 0.54486752 0.5994722  0.64631017],$\phi$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21],"[0.43044255968047934, 0.7443854375181158, 0.96689661974155, 1.04990829986452, 1.104833087412674]",[0.4650079  0.68843735 0.87997595 1.0525499  1.21200079],$\phi$,dfa (short)
Trace,125.0,[ 5  9 13 17],"[0.40078318030583165, 0.5992871607225603, 0.675118589618864, 0.6635526909978192]",[0.42470652 0.54755808 0.64189015 0.72080886],$\phi$,dfa (short)
Shuffled,125.0,[ 5  9 13 17],"[0.4592625354094389, 0.7521787694720318, 0.843373359606939, 0.8861959406767569]",[0.48899747 0.67356617 0.82297384 0.95248646],$\phi$,dfa (short)
Trace,126.0,[ 5  9 13 17 21 25 29 33],"[0.43213337951294717, 0.7008822847100551, 0.8322485102259707, 0.90326645232323, 0.9578904816422025, 0.9920812089873657, 1.0248156792243779, 1.0491977164559436]","[0.49389957 0.64063998 0.75386311 0.84889526 0.93211333 1.00688592
 1.07524467 1.13852458]",$\phi$,dfa (short)
Shuffled,126.0,[ 5  9 13 17 21 25 29 33],"[0.445964418762671, 0.6716134368783572, 0.8651263500495314, 1.020242610964351, 1.0781547813404828, 1.0976318312400737, 1.100292592299351, 1.1120558366269229]","[0.49636279 0.66243511 0.79352349 0.90524566 1.00421712 1.0939767
 1.17667977 1.25375416]",$\phi$,dfa (short)
Trace,130.0,[ 5  9 13],"[0.4696563981466181, 0.6775289974732491, 0.7098487834192069]",[0.48315059 0.62944988 0.74272887],$\phi$,dfa (short)
Shuffled,130.0,[ 5  9 13],"[0.5040076463102292, 0.6769037644999187, 0.802343125900807]",[0.50514296 0.67295772 0.805234  ],$\phi$,dfa (short)
Trace,133.0,[ 5  9 13 17 21 25 29 33],"[0.49504047636226645, 0.6401276826102386, 0.7155260870036385, 0.7800246105284504, 0.8483998433402336, 0.8861145552032679, 0.9103874011760216, 0.9379473185572216]","[0.51174477 0.62373209 0.70593689 0.77266414 0.82963648 0.87979472
 0.9248748  0.96599741]",$\phi$,dfa (short)
Shuffled,133.0,[ 5  9 13 17 21 25 29 33],"[0.47825359354620506, 0.7858347200126302, 0.9464389960830929, 1.0694802813391737, 1.1418572563100853, 1.1945779088249553, 1.2326520469845057, 1.2473434757267448]","[0.54348395 0.72571995 0.86963005 0.99231584 1.10102386 1.19963145
 1.2905006  1.37519624]",$\phi$,dfa (short)
Trace,136.0,[ 5  9 13 17],"[0.40809077461189963, 0.5860952401822914, 0.6574516175697056, 0.6977453458557191]",[0.42344968 0.54959059 0.64696636 0.72872375],$\phi$,dfa (short)
Shuffled,136.0,[ 5  9 13 17],"[0.4064326151429368, 0.7159841436536316, 0.8271949462372349, 0.9145942750275806]",[0.43236028 0.6392108  0.8163408  0.97581371],$\phi$,dfa (short)
Trace,140.0,[ 5  9 13],"[0.44454712460752055, 0.6020308311066143, 0.575411734872959]",[0.46104316 0.54764808 0.60991892],$\phi$,dfa (short)
Shuffled,140.0,[ 5  9 13],"[0.5013742224899813, 0.6934087381606902, 0.7933233266940906]",[0.50670945 0.67459678 0.80686015],$\phi$,dfa (short)
Trace,143.0,[ 5  9 13 17 21 25 29],"[0.4049829812931619, 0.7072692615729461, 0.8446318221479081, 0.9254536014024185, 1.024556942609016, 1.097891749783812, 1.1316038784554303]","[0.45486291 0.63315777 0.77869804 0.90556996 1.01989967 1.1250256
 1.22301077]",$\phi$,dfa (short)
Shuffled,143.0,[ 5  9 13 17 21 25 29],"[0.48705953209706965, 0.6507096223233406, 0.7814768953800663, 0.954672888489908, 1.0591649915429338, 1.1049391114762113, 1.125911168199824]","[0.49016028 0.65967916 0.79438861 0.90971585 1.0122302  1.10545885
 1.19155634]",$\phi$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.4520048801052202, 0.659915672329048, 0.770008888623643]",[0.45782182 0.63834925 0.78590937],$\phi$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.4548246261289399, 0.6270836328458547, 0.6811987807380289]",[0.4632354  0.59792631 0.70144544],$\phi$,dfa (short)
Trace,146.0,[ 5  9 13],"[0.45969612765561263, 0.5969655278279731, 0.7256658616124623]",[0.45743729 0.60465556 0.7199746 ],$\phi$,dfa (short)
Shuffled,146.0,[ 5  9 13],"[0.5237205717691005, 0.6388048373218728, 0.7253549251863297]",[0.52349396 0.63952362 0.72485331],$\phi$,dfa (short)
Trace,148.0,[ 5  9 13 17 21 25 29 33],"[0.46025904990972477, 0.5878373045994403, 0.6876418038142503, 0.7260518010881897, 0.7594504178751561, 0.7998241162757869, 0.8353563025678944, 0.8730501501292577]","[0.47805444 0.57921586 0.65312027 0.71291838 0.76385129 0.80860525
 0.8487627  0.88534348]",$\phi$,dfa (short)
Shuffled,148.0,[ 5  9 13 17 21 25 29 33],"[0.4648131055076404, 0.6683197888015797, 0.8484996929641161, 0.9552130379778384, 1.0413156281075613, 1.1476614747017042, 1.2113433018347692, 1.2420344882568375]","[0.48664921 0.66275873 0.80403384 0.92575304 1.03447077 1.13372468
 1.22568449 1.31179581]",$\phi$,dfa (short)
Trace,149.0,[ 5  9 13 17],"[0.42793166331927673, 0.5487940303096751, 0.6448131503115107, 0.6899410205953008]",[0.43124942 0.54540049 0.63171259 0.7031793 ],$\phi$,dfa (short)
Shuffled,149.0,[ 5  9 13 17],"[0.5044438388812855, 0.6759229907920928, 0.774841056838436, 0.8892297800533279]",[0.50766982 0.66392394 0.78528073 0.88758928],$\phi$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29],"[0.49704588388925125, 0.664453105959292, 0.7426654019286184, 0.8209081645626803, 0.8881093064974179, 0.9100057089767647, 0.9337598398152291]","[0.51836462 0.64003948 0.73028888 0.80405839 0.86737615 0.92335782
 0.97385078]",$\phi$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29],"[0.4641784698387489, 0.6080913543263756, 0.6800981187547384, 0.7635944126808853, 0.8474572650550627, 0.9513484401030219, 1.0538009775381576]","[0.4572808  0.59517475 0.70186356 0.79157592 0.87024484 0.94100913
 1.0057641 ]",$\phi$,dfa (short)
Trace,153.0,[ 5  9 13 17],"[0.4141202606550149, 0.6263790851117581, 0.755846201430326, 0.8467335173322301]",[0.4246084  0.6003762  0.74565327 0.87336329],$\phi$,dfa (short)
Shuffled,153.0,[ 5  9 13 17],"[0.5458057474492054, 0.7264046563672575, 0.8264965659212009, 0.9196739282346578]",[0.55243502 0.70893964 0.82866749 0.92858334],$\phi$,dfa (short)
Trace,154.0,[ 5  9 13 17 21],"[0.5032329237785867, 0.6080404434264037, 0.6157743417658917, 0.6392044394112852, 0.6504031195184137]",[0.52040846 0.57546296 0.61282945 0.64161108 0.66523072],$\phi$,dfa (short)
Shuffled,154.0,[ 5  9 13 17 21],"[0.388774731046282, 0.7561152182748089, 0.9058215733894878, 0.9511262684719965, 1.0062984259582284]",[0.43964582 0.64515776 0.82010463 0.97698542 1.12141772],$\phi$,dfa (short)
Trace,155.0,[ 5  9 13 17 21 25 29 33],"[0.4483693178769734, 0.6717441225906261, 0.7665867198468376, 0.7895973251125747, 0.8230003269728549, 0.8618260064611256, 0.8885686042352843, 0.918549765669497]","[0.50191062 0.61487956 0.6981457  0.76592049 0.82390758 0.87504466
 0.92106892 0.96310344]",$\phi$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25 29 33],"[0.4806329235859987, 0.7228629408026438, 0.8458952437893827, 0.9890991688626313, 1.1162341592242253, 1.2432112207258301, 1.3897512412199424, 1.5040378776438261]","[0.48816253 0.68995782 0.85669336 1.00323512 1.1361102  1.25889952
 1.37382757 1.48239214]",$\phi$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33],"[0.5244336540231654, 0.6978087467283077, 0.8098878125812007, 0.9109507218145785, 0.9780678573519017, 1.0277242142589949, 1.0759244698944632, 1.1086662102879625]","[0.5434905  0.68615599 0.79387815 0.88298905 0.96016924 1.02890578
 1.09128222 1.14865716]",$\phi$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33],"[0.5080319563022253, 0.7299218074097628, 0.9255278089327554, 1.068657370018276, 1.1825512948296488, 1.2649077911650233, 1.3235973197813706, 1.3646733607977648]","[0.53262038 0.72813622 0.88545634 1.02127688 1.14277755 1.25384
 1.35684805 1.45339169]",$\phi$,dfa (short)
Trace,158.0,[ 5  9 13 17 21 25 29 33],"[0.45853414303846013, 0.5543990188389313, 0.6035598403574022, 0.6509053505603398, 0.6780588953155252, 0.6944997789421711, 0.7065111711632602, 0.7113959409852155]","[0.47470014 0.54479049 0.59380973 0.632331   0.66442537 0.69212975
 0.71662173 0.73864863]",$\phi$,dfa (short)
Shuffled,158.0,[ 5  9 13 17 21 25 29 33],"[0.46229230856931275, 0.6529780892551517, 0.7822054133607798, 0.8572009567155575, 0.9202195395458266, 0.9701761408453592, 1.0017990787826891, 1.03329296089134]","[0.49449727 0.63239701 0.7376003  0.82523206 0.90152956 0.96976703
 1.03190962 1.08924342]",$\phi$,dfa (short)
Trace,159.0,[ 5  9 13 17 21 25 29 33],"[0.44358701877040846, 0.6405091304934176, 0.686396602736791, 0.7242371441932368, 0.7873709941622198, 0.8125239311306957, 0.8262545729336367, 0.838499602764926]","[0.48591586 0.58562541 0.65815938 0.7166813  0.76641976 0.81004833
 0.84913907 0.8847036 ]",$\phi$,dfa (short)
Shuffled,159.0,[ 5  9 13 17 21 25 29 33],"[0.4990369343316052, 0.6590958573435649, 0.7575886141772092, 0.8542868102421034, 0.9171817319872906, 0.9534141846591605, 0.9804138792741662, 1.0235754486234203]","[0.5185808  0.64764457 0.74425321 0.82370609 0.89221863 0.95301956
 1.00803085 1.05850191]",$\phi$,dfa (short)
Trace,162.0,[ 5  9 13],"[0.5469752842313478, 0.7275565150716583, 0.8271303489211372]",[0.55125094 0.71298393 0.83748938],$\phi$,dfa (short)
Shuffled,162.0,[ 5  9 13],"[0.3717158414601981, 0.5009736165365775, 0.6567718500904618]",[0.36689994 0.51824001 0.64322346],$\phi$,dfa (short)
Trace,163.0,[ 5  9 13],"[0.4275329005368611, 0.55767363654809, 0.59260664729147]",[0.43458508 0.5344628  0.6083085 ],$\phi$,dfa (short)
Shuffled,163.0,[ 5  9 13],"[0.5320253571114241, 0.6918045440836387, 0.863346772041006]",[0.52732507 0.70794185 0.85118705],$\phi$,dfa (short)
Trace,165.0,[ 5  9 13],"[0.42425234213200846, 0.49023485982689063, 0.5437142178465136]",[0.42339107 0.49283036 0.54195095],$\phi$,dfa (short)
Shuffled,165.0,[ 5  9 13],"[0.4795894196990502, 0.64692629123662, 0.7584720595517264]",[0.48168939 0.63962334 0.7637876 ],$\phi$,dfa (short)
Trace,167.0,[ 5  9 13 17 21 25 29 33],"[0.552736474400511, 0.6500755428136956, 0.7267551626442471, 0.7805498311969962, 0.7832092479837296, 0.7932067055098488, 0.8147096612143887, 0.8291053317835925]","[0.57297386 0.64867773 0.70104467 0.74189565 0.77574282 0.80483014
 0.83044881 0.85341505]",$\phi$,dfa (short)
Shuffled,167.0,[ 5  9 13 17 21 25 29 33],"[0.4147409904806836, 0.6555962738310458, 0.797629249357441, 0.9049069683908256, 0.9800968199964127, 1.0383811359526518, 1.0901399951990012, 1.1476764034905431]","[0.45490103 0.61742601 0.7474519  0.85927566 0.95901767 1.04997635
 1.13417237 1.2129507 ]",$\phi$,dfa (short)
Trace,168.0,[ 5  9 13 17],"[0.5454646827546363, 0.6520085995600116, 0.6720201289144156, 0.6933802234591393]",[0.55754244 0.62523067 0.67169491 0.70775579],$\phi$,dfa (short)
Shuffled,168.0,[ 5  9 13 17],"[0.48403842941834146, 0.6555831276334518, 0.7362041928713471, 0.8298632037845866]",[0.49128035 0.63424192 0.74413374 0.83613629],$\phi$,dfa (short)
Trace,169.0,[ 5  9 13 17 21 25],"[0.46495479492079905, 0.5795053777297348, 0.6527313159476371, 0.7076452661926427, 0.7693470405069163, 0.8308873861334821]",[0.4662433  0.5734916  0.65279735 0.71748869 0.77292842 0.82188363],$\phi$,dfa (short)
Shuffled,169.0,[ 5  9 13 17 21 25],"[0.5334264422558688, 0.6941939077392557, 0.812207406406454, 0.8898250948950233, 0.9056006695726871, 0.918854767089274]",[0.5552173  0.68164899 0.77499911 0.85106976 0.91621161 0.97369873],$\phi$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.42752186278534593, 0.6793029840401168, 0.8597494838406214, 0.9934524997706285, 1.0772204235250469, 1.1600748059523762, 1.2361652504492333, 1.2868494478964942]","[0.46484334 0.65110883 0.80391403 0.93756613 1.05831169 1.16956417
 1.27343749 1.37135134]",$f$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.4556012226060334, 0.7151275324149389, 0.8809217364027994, 1.0097619881715847, 1.1089601685611234, 1.2029470249679628, 1.275785025555938, 1.3132719827812418]","[0.4919988  0.68141952 0.83542473 0.96931493 1.0897235  1.20025731
 1.30314142 1.3998654 ]",$f$,dfa (short)
Trace,9.0,[ 5  9 13 17],"[0.28882262324972513, 0.535395878248869, 0.718658726418109, 0.80358233464856]",[0.30239415 0.50010725 0.68509748 0.86192685],$f$,dfa (short)
Shuffled,9.0,[ 5  9 13 17],"[0.29466304529522086, 0.5050015850276179, 0.7794288608498274, 0.8975885344872253]",[0.2960455  0.5150247  0.72822914 0.93760004],$f$,dfa (short)
Trace,12.0,[ 5  9 13],"[0.5335447186179025, 0.6432721742122958, 0.6113412348345046]",[0.54762143 0.60118398 0.63732572],$f$,dfa (short)
Shuffled,12.0,[ 5  9 13],"[0.5054437945874223, 0.6628252352682755, 0.8346959176890306]",[0.50068714 0.6793121  0.82217525],$f$,dfa (short)
Trace,14.0,[ 5  9 13 17],"[0.4634670748058702, 0.734927956182838, 0.8394562363895015, 0.8873435616808476]",[0.48864472 0.67100133 0.81825497 0.94568886],$f$,dfa (short)
Shuffled,14.0,[ 5  9 13 17],"[0.48441617279798116, 0.515305262323594, 0.523196458546571, 0.5508769209864776]",[0.48404963 0.51266934 0.53142833 0.54554508],$f$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.38424200679699516, 0.5969916808704481, 0.7144193998635727, 0.816913576457146, 0.9038719282039299, 1.0055622629732082, 1.125613285680942, 1.25447420012485]","[0.39764313 0.56376916 0.70137225 0.82251139 0.9324915  1.03422696
 1.12953016 1.21962247]",$f$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.4564598859599112, 0.731268921276495, 0.8794501725257737, 0.9237975164357218, 0.961114600114435, 0.9981658235182056, 1.0289835638951796, 1.0552545982680164]","[0.52544077 0.66891521 0.77797298 0.86859334 0.94734695 1.01767616
 1.08164373 1.1405979 ]",$f$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.49191793147977236, 0.6286787161651067, 0.8057229006056754, 1.0062738480118105, 1.1604392648632122, 1.296923313965376, 1.4187268715983554, 1.5289239759067283]","[0.46323441 0.67077645 0.84559301 1.00124302 1.14377019 1.27652572
 1.40160881 1.52044264]",$f$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.5448918634284171, 0.6662676754432356, 0.7700770722619016, 0.8610961874699584, 0.9296805651637423, 0.975309904783352, 1.0118532943920462, 1.0468864567113847]","[0.54734838 0.67434768 0.76838098 0.84515293 0.91098908 0.96915563
 1.02158775 1.0695386 ]",$f$,dfa (short)
Trace,21.0,[ 5  9 13 17],"[0.37049164225689823, 0.5268210050718017, 0.6473540705056106, 0.6255250632046343]",[0.38509725 0.50533639 0.59897517 0.67806025],$f$,dfa (short)
Shuffled,21.0,[ 5  9 13 17],"[0.300185641968954, 0.4490805947222998, 0.6351899554971051, 0.7595977933022285]",[0.29611906 0.4660717  0.61899798 0.76136549],$f$,dfa (short)
Trace,23.0,[ 5  9 13],"[0.44053899045389994, 0.5950763552068303, 0.6956210989524004]",[0.44273066 0.58745205 0.70116104],$f$,dfa (short)
Shuffled,23.0,[ 5  9 13],"[0.508760913679496, 0.6419966728418622, 0.6982710689443423]",[0.51363618 0.62628265 0.7089973 ],$f$,dfa (short)
Trace,24.0,[ 5  9 13],"[0.39820459687449455, 0.5493848303576966, 0.7053321607102051]",[0.39521899 0.56023414 0.69689804],$f$,dfa (short)
Shuffled,24.0,[ 5  9 13],"[0.5278435736536696, 0.7629560310201092, 0.9166545735114592]",[0.53170048 0.74865843 0.92738418],$f$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33],"[0.29139652838188485, 0.4200614013413132, 0.5232147820203931, 0.6625143237042362, 0.7584720847055402, 0.8565357059711709, 0.9845090122566486, 1.0812489068714426]","[0.28154033 0.42462315 0.54910047 0.66237174 0.76781961 0.86735355
 0.9621865  1.05315032]",$f$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33],"[0.2935083247203069, 0.492027775763836, 0.6986111266865592, 0.8123110066953793, 0.9022396524228289, 1.0324628971836372, 1.1130185468490208, 1.1869844379483465]","[0.31522091 0.48529367 0.63567818 0.77403631 0.90391549 1.02733632
 1.14559142 1.25957248]",$f$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.2545864122148, 0.3941414351159128, 0.4370299216178299, 0.4634776136399331, 0.4652371823101181, 0.47024153499989724, 0.4779573201847243, 0.48314098407084993]","[0.29575939 0.35339476 0.39503284 0.42847208 0.45679318 0.4815654
 0.50370874 0.52381376]",$f$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.3585080648505486, 0.5044598904453235, 0.5549111982863099, 0.5808665835659786, 0.6024394826270257, 0.6152721268227814, 0.6245146865916361, 0.6337420929487848]","[0.39679548 0.4673526  0.51773996 0.55789367 0.59170322 0.62113724
 0.64734414 0.67105808]",$f$,dfa (short)
Trace,30.0,[ 5  9 13 17 21],"[0.4163947864363774, 0.6352262347468776, 0.8551737849898882, 0.9475873272743713, 1.0329883594985578]",[0.42917423 0.62802001 0.7969143  0.94813942 1.08720594],$f$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21],"[0.440602487914621, 0.6742777351179976, 0.809122327959712, 1.0204611987596057, 1.2177333988332044]",[0.43888594 0.65930342 0.85045539 1.02402892 1.18535356],$f$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33],"[0.44764083281441996, 0.5647961004352866, 0.6479017411708242, 0.7459780436357577, 0.7978711037565158, 0.8450104682761039, 0.904527056958889, 0.9637270080006582]","[0.44634481 0.56595253 0.65657793 0.73172036 0.79691679 0.85506286
 0.90789134 0.95653352]",$f$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33],"[0.3828759709013099, 0.6136382093752101, 0.7396166802050789, 0.8562212319360334, 0.9966041595791143, 1.0865642906365636, 1.1163887703483606, 1.1528446560886307]","[0.41121667 0.58010362 0.71943806 0.84177303 0.95261362 1.0549775
 1.15073808 1.24115606]",$f$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33],"[0.45669610903318264, 0.6558440921157257, 0.7994953787720592, 0.9655331366372064, 1.0869333940307648, 1.1660430096691465, 1.2422623216749944, 1.299645159070238]","[0.46771629 0.65145134 0.80150609 0.93235671 1.05030132 1.15877304
 1.25989383 1.35508652]",$f$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33],"[0.4562642246206378, 0.7564282704471814, 0.9279596166580357, 1.0958062442418648, 1.2462314272537083, 1.346796627118322, 1.4252626586446686, 1.4952754139561721]","[0.4943838  0.71175549 0.89401308 1.05578686 1.20357466 1.34097036
 1.47022071 1.59284642]",$f$,dfa (short)
Trace,40.0,[ 5  9 13],"[0.5115990177794711, 0.7021817786519897, 0.7618450954663067]",[0.52093021 0.66996513 0.78417716],$f$,dfa (short)
Shuffled,40.0,[ 5  9 13],"[0.45646673027646606, 0.7023617661834851, 0.7836778631168764]",[0.46793831 0.6584928  0.8153948 ],$f$,dfa (short)
Trace,41.0,[ 5  9 13 17 21],"[0.49896916156946786, 0.651290815361525, 0.6841392106690625, 0.7517065020072395, 0.8015912464294608]",[0.51216989 0.6173512  0.69387401 0.75561877 0.80809927],$f$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21],"[0.4993112305498215, 0.7077944372329463, 0.8576790805683145, 0.9440578615426963, 1.012549117346874]",[0.51385452 0.68837203 0.8265421  0.94453844 1.0492283 ],$f$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.43669486655711076, 0.6415916464688728, 0.8201514253751713, 0.9520121018745702, 1.0387116155794087, 1.1025629438894413, 1.1401734693613599, 1.1698493170072026]","[0.46646839 0.63666848 0.77344175 0.89142084 0.99689174 1.09325047
 1.18258148 1.26627442]",$f$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.4405634904202095, 0.6524599754940708, 0.7510809810605887, 0.8211409094858716, 0.9176289349464426, 0.9980773507233583, 1.0628482065248162, 1.1299758368026827]","[0.46293156 0.61335369 0.73140311 0.83162177 0.9201415  1.00023193
 1.07387951 1.14239741]",$f$,dfa (short)
Trace,46.0,[ 5  9 13 17 21],"[0.4761849665165352, 0.7421369105215007, 0.8819123225206609, 0.9868186048952369, 1.0728412022062008]",[0.49967171 0.69512642 0.85460031 0.99357531 1.11878208],$f$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21],"[0.48893594415422903, 0.6690602214342924, 0.7811215474353115, 0.8100384900188906, 0.850874650718892]",[0.51014024 0.64066808 0.73881051 0.81976726 0.88973511],$f$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25],"[0.3301002337243364, 0.4936668812249983, 0.6505925942806805, 0.7694147618194438, 0.8741061467566801, 0.8950651388927512]",[0.33822138 0.49435132 0.62684155 0.74539725 0.85436958 0.95618115],$f$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25],"[0.44346970009877107, 0.6043374975577053, 0.6400677655707144, 0.6613589520963341, 0.69996029812647, 0.7334411341747463]",[0.47028911 0.55757609 0.62024204 0.67035805 0.71266913 0.74958401],$f$,dfa (short)
Trace,49.0,[ 5  9 13 17],"[0.42070495570621974, 0.6769102094079121, 0.868263723069507, 0.9423756451792602]",[0.4347167  0.64749499 0.83077924 0.99645118],$f$,dfa (short)
Shuffled,49.0,[ 5  9 13 17],"[0.5071132227349504, 0.6469817842032597, 0.7701282043533859, 0.829029034624953]",[0.50896795 0.64819394 0.75405501 0.8420373 ],$f$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33],"[0.45003179137423427, 0.6528593294206275, 0.8067400412941925, 0.9727285757755072, 1.1101627091584345, 1.195855396377617, 1.2963808180814644, 1.3822213348535133]","[0.45680716 0.64970963 0.80989556 0.95115552 1.07956822 1.19847778
 1.30996611 1.41543749]",$f$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33],"[0.46567929122801294, 0.725123244902593, 0.8939224560513979, 1.0257075368624908, 1.1435177928313782, 1.2156061136526417, 1.2653095494426247, 1.3364397485418613]","[0.50270268 0.69383787 0.84880908 0.98328926 1.10405858 1.21479813
 1.31777603 1.41450918]",$f$,dfa (short)
Trace,51.0,[ 5  9 13],"[0.37156001690268387, 0.3591142127984411, 0.37605386454050005]",[0.36769608 0.36900262 0.36982237],$f$,dfa (short)
Shuffled,51.0,[ 5  9 13],"[0.25916586713116374, 0.5342367088038079, 0.6981733848149924]",[0.26670584 0.49587346 0.73092267],$f$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29],"[0.3157869763720253, 0.4822310649308068, 0.5442309390653609, 0.6072651941233629, 0.676091716650934, 0.7210996080710738, 0.767578223518593]","[0.33539415 0.4461618  0.53336984 0.60756517 0.67320625 0.73267465
 0.78741929]",$f$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29],"[0.4234331191228971, 0.6854759770107834, 0.811558008944435, 0.8401303402596532, 0.8821586644930253, 0.9078327605593004, 0.9282221365853283]","[0.48270674 0.61800005 0.7213061  0.80740854 0.88240812 0.94950903
 1.01063505]",$f$,dfa (short)
Trace,53.0,[ 5  9 13 17 21],"[0.3981325950032227, 0.5089665847553284, 0.6309176027784212, 0.7155707192484703, 0.7750901207110542]",[0.39464799 0.52222001 0.62223564 0.70708666 0.7819941 ],$f$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21],"[0.4205419879445521, 0.6318478457000627, 0.8108714981421936, 0.9125714229332029, 0.9593715535596824]",[0.43555659 0.61683458 0.76685519 0.89884735 1.01862659],$f$,dfa (short)
Trace,54.0,[ 5  9 13 17],"[0.2609602700221305, 0.26993686583018517, 0.27278434732048323, 0.27139301903375046]",[0.26239564 0.26776689 0.27118296 0.27370253],$f$,dfa (short)
Shuffled,54.0,[ 5  9 13 17],"[0.3065192191950219, 0.5288455035760691, 0.7623266499238923, 0.8681247196640144]",[0.31224182 0.52248598 0.72102545 0.91199705],$f$,dfa (short)
Trace,56.0,[ 5  9 13 17 21 25 29 33],"[0.3767476101167805, 0.5796078758678225, 0.6196029032297807, 0.6558389617900632, 0.6724331825809123, 0.6666706030915848, 0.653660932258782, 0.6416161097605838]","[0.44285689 0.51482931 0.56568937 0.60593537 0.63964282 0.66886256
 0.69478556 0.71817036]",$f$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21 25 29 33],"[0.42124752795073783, 0.5525767596471065, 0.698576368802711, 0.8860285889678775, 1.0146280528824883, 1.1060399846199829, 1.2183451144662134, 1.3101243836430592]","[0.40290078 0.58203798 0.7326464  0.86657326 0.98909158 1.10312219
 1.21049322 1.31244323]",$f$,dfa (short)
Trace,58.0,[ 5  9 13],"[0.48122111840522963, 0.7438914365681414, 0.931577083363365]",[0.48478001 0.72978426 0.94261391],$f$,dfa (short)
Shuffled,58.0,[ 5  9 13],"[0.5144994427279281, 0.7746383988035037, 0.8019332009236685]",[0.53246956 0.70852727 0.84717039],$f$,dfa (short)
Trace,62.0,[ 5  9 13 17 21 25 29],"[0.3739414999555407, 0.5942573412915063, 0.7323162722270055, 0.8025527104485816, 0.8573759803592266, 0.9532289178964346, 1.0566006696380383]","[0.4010988  0.55630661 0.68263737 0.7925508  0.89145342 0.98228685
 1.06686665]",$f$,dfa (short)
Shuffled,62.0,[ 5  9 13 17 21 25 29],"[0.4077088155365393, 0.6015039376877143, 0.7884217565562237, 1.0075130696897392, 1.1778226169713217, 1.3401859051786438, 1.4962329402972894]","[0.39698387 0.61756918 0.81423172 0.99617674 1.16769377 1.33123726
 1.488383  ]",$f$,dfa (short)
Trace,63.0,[ 5  9 13 17 21 25 29],"[0.43850525181489725, 0.600606469637157, 0.7058068923226296, 0.8315793809399533, 0.9162638556843173, 0.9918962289292341, 1.0899997276879045]","[0.43954585 0.59398283 0.7171081  0.82274928 0.91680964 1.00246449
 1.08165611]",$f$,dfa (short)
