dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,80.0,[ 5  9 13],"[0.4404996336072739, 0.6096337312389017, 0.6654514979406092]",[0.44847383 0.58186616 0.68481103],$\phi$,dfa (short)
Shuffled,80.0,[ 5  9 13],"[0.41500595611526564, 0.6448840319865005, 0.8043904156608896]",[0.41854409 0.6308142  0.8153802 ],$\phi$,dfa (short)
Trace,82.0,[ 5  9 13 17 21],"[0.42569118387706034, 0.5723371432982871, 0.6831040465417759, 0.7522744589609076, 0.7912856680551732]",[0.43464124 0.56334251 0.66258584 0.74584988 0.81874005],$\phi$,dfa (short)
Shuffled,82.0,[ 5  9 13 17 21],"[0.4384006126378249, 0.604870558086945, 0.6870710235574388, 0.7289115149148022, 0.7394890593569935]",[0.4603229  0.57244742 0.65609076 0.72472357 0.78380369],$\phi$,dfa (short)
Trace,89.0,[ 5  9 13],"[0.4656508610090639, 0.6282383815552632, 0.7400581779419104]",[0.46735468 0.62230438 0.7443913 ],$\phi$,dfa (short)
Shuffled,89.0,[ 5  9 13],"[0.5273081393042707, 0.7257056252121583, 0.8781019716429297]",[0.52805905 0.72302715 0.88010162],$\phi$,dfa (short)
Trace,93.0,[ 5  9 13 17 21],"[0.4751378970733331, 0.6281292290676951, 0.7147515955774638, 0.7956199923099204, 0.8657636969669799]",[0.48140493 0.61384488 0.71464525 0.79847686 0.87137851],$\phi$,dfa (short)
Shuffled,93.0,[ 5  9 13 17 21],"[0.5274847640847301, 0.7444685615737774, 0.8757882068895231, 0.9772768472774161, 1.0533679734349295]",[0.54182153 0.71931049 0.85882356 0.97739072 1.08220188],$\phi$,dfa (short)
Trace,101.0,[ 5  9 13 17 21 25],"[0.40603552253006253, 0.520469894611886, 0.6776852335142907, 0.815504200740086, 0.9073743680606418, 0.9912626091390576]",[0.39311132 0.55157362 0.68174673 0.79570766 0.89873489 0.99371502],$\phi$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25],"[0.3953659043338527, 0.6174187039376131, 0.7257100069984046, 0.8000118134707288, 0.8516140522331842, 0.9114457979899073]",[0.42487247 0.57134046 0.68765578 0.78719139 0.87563895 0.95605328],$\phi$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25],"[0.5119744969977048, 0.702730972178328, 0.9160813358765147, 1.0231081188288107, 1.0607558471868148, 1.0862240662354627]",[0.5315275  0.70886385 0.84876445 0.96795176 1.07350606 1.16921364],$\phi$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25],"[0.4842542752062731, 0.6403641950622362, 0.8104699762931868, 0.9698895242195067, 1.0608383914832065, 1.116699195116349]",[0.48033274 0.6610512  0.80723999 0.93390279 1.04751855 1.15160034],$\phi$,dfa (short)
Trace,106.0,[ 5  9 13 17],"[0.3702284393935438, 0.5455912887555866, 0.6716047952942696, 0.7352291797245672]",[0.37828455 0.52951671 0.6535169  0.76193624],$\phi$,dfa (short)
Shuffled,106.0,[ 5  9 13 17],"[0.5068922889573512, 0.6394859858904153, 0.7411530386676153, 0.7840457284238828]",[0.51146592 0.63419784 0.72554057 0.80037376],$\phi$,dfa (short)
Trace,109.0,[ 5  9 13 17],"[0.45773263831871724, 0.7131386638466736, 0.7613719794553225, 0.7977438335048638]",[0.48687978 0.63640744 0.75249229 0.85032936],$\phi$,dfa (short)
Shuffled,109.0,[ 5  9 13 17],"[0.4804704495811633, 0.6499732528870521, 0.7780212605010619, 0.8972482618134429]",[0.48073155 0.64812935 0.78134018 0.89549215],$\phi$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29],"[0.49512692678543563, 0.6298622338981306, 0.7267943430144416, 0.8060245732066813, 0.8624507725744324, 0.9051544182045038, 0.9271971194952358]","[0.50516128 0.62575811 0.71544032 0.78887386 0.8519862  0.90784536
 0.95827254]",$\phi$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29],"[0.47527112877607247, 0.7211842369675581, 0.9051577063369742, 1.0464845560677174, 1.1016239631773417, 1.1515360352638946, 1.2133124703305593]","[0.51067182 0.69725541 0.84723823 0.9766371  1.09233423 1.19804835
 1.29606224]",$\phi$,dfa (short)
Trace,111.0,[ 5  9 13],"[0.5028733987430973, 0.6808131630343114, 0.7530017689737045]",[0.50984254 0.65689508 0.76975147],$\phi$,dfa (short)
Shuffled,111.0,[ 5  9 13],"[0.4727243227637581, 0.6422516160991832, 0.6997804331774041]",[0.48055536 0.61540934 0.71840185],$\phi$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25],"[0.36126668750382424, 0.453377435662353, 0.4974014715278757, 0.5665175630814614, 0.5983478775997533, 0.6258335704393526]",[0.36430667 0.44600494 0.50618998 0.55516016 0.59704689 0.63397745],$\phi$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25],"[0.4358590630115473, 0.7084851686617877, 0.7398458026943026, 0.7366837615485227, 0.7371309624846336, 0.742548010145364]",[0.50380577 0.60006491 0.66942808 0.72503749 0.77207431 0.81317402],$\phi$,dfa (short)
Trace,114.0,[ 5  9 13],"[0.4290534250747059, 0.5707162973530755, 0.5939280869441698]",[0.43837747 0.53970819 0.61469301],$\phi$,dfa (short)
Shuffled,114.0,[ 5  9 13],"[0.4739863297035458, 0.6912316045320963, 0.874549917754042]",[0.47404556 0.69100721 0.87472461],$\phi$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29],"[0.46362789018667055, 0.5817835096584678, 0.6807867420625331, 0.744554371277292, 0.7867741630037621, 0.8402510737262601, 0.8651825279771475]","[0.47114723 0.58193254 0.66412683 0.73132416 0.7890087  0.84001537
 0.88602531]",$\phi$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29],"[0.46844720413209917, 0.6964875854966863, 0.8289281558121013, 0.9458598380900336, 0.9997364576386205, 1.042174383368242, 1.0437479652348147]","[0.50604352 0.66348822 0.78601934 0.88945954 0.98043692 1.06246942
 1.13768665]",$\phi$,dfa (short)
Trace,119.0,[ 5  9 13 17 21 25],"[0.4692049104151571, 0.6244948768672935, 0.7108917617092746, 0.7740944030421711, 0.8323656101416356, 0.8661237836871014]",[0.48387816 0.60467769 0.69514495 0.76957168 0.83376623 0.89074668],$\phi$,dfa (short)
Shuffled,119.0,[ 5  9 13 17 21 25],"[0.4921052521277452, 0.7242039900387414, 0.8613957524979505, 0.895832958984798, 0.9414600578294466, 0.9872258965439686]",[0.53010603 0.67875358 0.79226579 0.88687993 0.96929705 1.04303677],$\phi$,dfa (short)
Trace,121.0,[ 5  9 13 17 21],"[0.4012177305889538, 0.6616928825706132, 0.7894664905675273, 0.8471953587301613, 0.9118041942910255]",[0.43193519 0.60227484 0.7415113  0.86299959 0.97255408],$\phi$,dfa (short)
Shuffled,121.0,[ 5  9 13 17 21],"[0.4623839001748443, 0.6268197409395203, 0.7747035447572815, 0.8336584907605911, 0.8223421135609407]",[0.47959258 0.61714998 0.72261398 0.81075597 0.88769123],$\phi$,dfa (short)
Trace,122.0,[ 5  9 13 17],"[0.43616231921525395, 0.5710311370125818, 0.5940264980936967, 0.610199353205039]",[0.4529811  0.53265746 0.58948241 0.63472638],$\phi$,dfa (short)
Shuffled,122.0,[ 5  9 13 17],"[0.41946584736943393, 0.6210751006477694, 0.820405830039459, 0.9756253392702008]",[0.41781055 0.62863924 0.8117053  0.97807748],$\phi$,dfa (short)
Trace,124.0,[ 5  9 13 17 21],"[0.4864106655836026, 0.6296716687284901, 0.7029696185341235, 0.7684415194069075, 0.8110874306219434]",[0.4963277  0.61169295 0.69713499 0.76690527 0.82674522],$\phi$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21],"[0.46365647307478525, 0.6937213727188867, 0.829877627602987, 0.8542795745342665, 0.8726793331702956]",[0.49677715 0.64652774 0.76238237 0.85979775 0.94521857],$\phi$,dfa (short)
Trace,127.0,[ 5  9 13 17],"[0.48645358800505806, 0.6964404646229754, 0.7612067202416622, 0.8237017780761071]",[0.50465457 0.64928954 0.76016472 0.85282063],$\phi$,dfa (short)
Shuffled,127.0,[ 5  9 13 17],"[0.40252495175868414, 0.7480960210324916, 0.9398557919088115, 1.0630667970997063]",[0.42503594 0.68130632 0.91525107 1.13517707],$\phi$,dfa (short)
Trace,129.0,[ 5  9 13 17],"[0.31294971523821524, 0.4768288603936865, 0.585746232125046, 0.6787839781661713]",[0.3183973  0.46206966 0.58330043 0.69136765],$\phi$,dfa (short)
Shuffled,129.0,[ 5  9 13 17],"[0.38332335745626417, 0.6618688659261279, 0.8149051931675122, 0.9159548374850588]",[0.40110108 0.6121398  0.79746286 0.96717144],$\phi$,dfa (short)
Trace,130.0,[ 5  9 13],"[0.3481252405830543, 0.5820473439918292, 0.6915099234692149]",[0.35627599 0.5480766  0.71757025],$\phi$,dfa (short)
Shuffled,130.0,[ 5  9 13],"[0.6155534179351648, 0.7274422021308348, 0.733042697461163]",[0.62486541 0.69960795 0.75084845],$\phi$,dfa (short)
Trace,131.0,[ 5  9 13],"[0.5106291721906662, 0.6291821782918313, 0.6940396207680147]",[0.51320974 0.62099446 0.69965458],$\phi$,dfa (short)
Shuffled,131.0,[ 5  9 13],"[0.5695083163294288, 0.7044306645864868, 0.7575985933707828]",[0.57485474 0.68753316 0.76899889],$\phi$,dfa (short)
Trace,132.0,[ 5  9 13 17],"[0.5086816774748528, 0.6521179102317171, 0.7138004347535299, 0.7608754956937341]",[0.51857613 0.62953398 0.7107218  0.77648182],$\phi$,dfa (short)
Shuffled,132.0,[ 5  9 13 17],"[0.4498322204535794, 0.637249403901806, 0.7813420085764702, 0.8982796480955123]",[0.45245151 0.63139365 0.77775623 0.90551778],$\phi$,dfa (short)
Trace,135.0,[ 5  9 13],"[0.5943778596465638, 0.7627829688126103, 0.8237503003172373]",[0.60172059 0.73883158 0.84007658],$\phi$,dfa (short)
Shuffled,135.0,[ 5  9 13],"[0.4048468592806591, 0.6777595747560652, 0.7675690461794709]",[0.41746671 0.62580013 0.80616956],$\phi$,dfa (short)
Trace,139.0,[ 5  9 13 17 21],"[0.44568742381930615, 0.6730369701595891, 0.8441410497418531, 0.936633377653141, 1.031259631603896]",[0.46094296 0.65064179 0.80722088 0.94474067 1.06936958],$\phi$,dfa (short)
Shuffled,139.0,[ 5  9 13 17 21],"[0.42840307399062433, 0.6067696843181436, 0.6511619504974729, 0.7128889893125352, 0.7333579774125858]",[0.45114303 0.56076114 0.64250313 0.70955843 0.76726929],$\phi$,dfa (short)
Trace,140.0,[ 5  9 13 17 21 25 29],"[0.40900958699696344, 0.5898822077097081, 0.7134645136701107, 0.814964397633718, 0.9026764112298122, 0.9653109771064642, 1.01092403636173]","[0.42441706 0.57490804 0.6951158  0.79838579 0.89042398 0.97430276
 1.05190303]",$\phi$,dfa (short)
Shuffled,140.0,[ 5  9 13 17 21 25 29],"[0.4654534617614538, 0.6570268599688324, 0.794769426909378, 0.8712862113899832, 0.950179469800316, 1.01000313986886, 1.0524990644221095]","[0.48730133 0.6389838  0.75704068 0.85670952 0.94437377 1.02342169
 1.09590444]",$\phi$,dfa (short)
Trace,142.0,[ 5  9 13 17 21 25],"[0.4791212121097875, 0.6765955259978845, 0.7611809489671034, 0.8252724816636229, 0.8702781882598967, 0.9038733960446045]",[0.50689247 0.63612263 0.73323225 0.81330549 0.88248912 0.94398305],$\phi$,dfa (short)
Shuffled,142.0,[ 5  9 13 17 21 25],"[0.4935030356870035, 0.6618246960434394, 0.7692227777056494, 0.8553561664342881, 0.9778494673652816, 1.0956222714556325]",[0.4917829  0.65208974 0.77797518 0.88489115 0.97935639 1.06484804],$\phi$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.4455406333125741, 0.6308998385065819, 0.7190506976930086]",[0.45158147 0.60920388 0.73469735],$\phi$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.3923358473451728, 0.6488342812182784, 0.8484589450308658]",[0.39517379 0.63679598 0.85829024],$\phi$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.49060266076998843, 0.7024510963407073, 0.8880648412657971, 1.0291411903293461, 1.1664036249411236, 1.261038373196655, 1.3408024214849419, 1.4259277113198765]","[0.50294177 0.70252834 0.86590176 1.00858584 1.13734665 1.25587703
 1.36646173 1.470634  ]",$f$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.49659486877414155, 0.7075562764828414, 0.7885946827714929, 0.8506920126180094, 0.9009063055237666, 0.951186281997544, 0.9631609118526967, 0.9678063773240065]","[0.54104782 0.66192771 0.7509279  0.82331714 0.88521814 0.93978257
 0.98887325 1.03369404]",$f$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.31358810570819917, 0.5288047389554406, 0.6813630544935233, 0.8089802149525056, 0.933782268410384, 1.03636982216893, 1.1302049484543077, 1.2338777983641271, 1.3337551989327538, 1.4270332941661812, 1.5197182225269443, 1.616224847850732, 1.722679545688119, 1.8335358134121111]","[0.33725766 0.50671497 0.6536912  0.78716264 0.91122304 1.02817942
 1.13949534 1.24617344 1.34893891 1.44833791 1.54479484 1.63864793
 1.73017223 1.81959534]",$f$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.36945324205212, 0.6042380978627545, 0.7877887792553132, 0.9269244211293625, 0.9921809598190534, 1.0710073060381042, 1.1530736327706703, 1.2255989096027642, 1.2995990712441448, 1.378474731297692, 1.4548314828197992, 1.540987995456589, 1.6346372854017868, 1.7240715979479388]","[0.41542461 0.58527592 0.72526068 0.84808078 0.95930205 1.06197372
 1.15798793 1.24861752 1.33476889 1.41711549 1.49617437 1.57235312
 1.64598    1.71732416]",$f$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4138614812809913, 0.6509977014793439, 0.8668451012099162, 1.0371357464611795, 1.2238914119721245, 1.4144922538952767, 1.5895783105069545, 1.7530480236087644, 1.8949774173252492, 1.9890778506299778, 2.05672650481268, 2.1033376752096533, 2.1447226633747754]","[0.4312881  0.65762303 0.85623818 1.03803225 1.20802134 1.36905059
 1.5229341  1.67091987 1.81391376 1.95260012 2.08751224 2.21907613
 2.34763907]",$f$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.44592930742377884, 0.6547518780694953, 0.8302007834335466, 1.0016152335007258, 1.1355773259614799, 1.2430790318395257, 1.3325748069578693, 1.389062871238604, 1.4356746288905367, 1.498182336743481, 1.5667762189713383, 1.6432731834369327, 1.7295263086826218]","[0.479062   0.66476441 0.81597521 0.94757    1.0660056  1.17479584
 1.27610978 1.37140029 1.46169818 1.54776685 1.6301908  1.70942959
 1.78585245]",$f$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.40797751443472047, 0.686291120151486, 0.8414950623297769, 0.9592549605870127, 1.074916616221278, 1.1581431821419474, 1.2302408684224109, 1.28375750793919, 1.3327716251304438, 1.3710883999299155]","[0.46352022 0.64102621 0.78517418 0.91039513 1.02293968 1.12620438
 1.22228345 1.31257829 1.39808238 1.47953095]",$f$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4802354418104625, 0.6646134148887889, 0.7856576127022186, 0.8935371161163786, 0.99358755245039, 1.071671308643429, 1.1293386808671624, 1.165080767397779, 1.1930158759601308, 1.2167985735379272]","[0.50477014 0.65611634 0.77308943 0.8713798  0.9575245  1.03497989
 1.10583206 1.17145261 1.23279941 1.29057211]",$f$,dfa (short)
Trace,12.0,[ 5  9 13],"[0.3783510093576069, 0.6062086673646516, 0.761416975789611]",[0.38230024 0.59007065 0.7741605 ],$f$,dfa (short)
Shuffled,12.0,[ 5  9 13],"[0.346777879113255, 0.7820096614029171, 1.0104376335563057]",[0.36062459 0.70636364 1.07569548],$f$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37],"[0.4421979084511707, 0.5624889672326955, 0.6880408720181471, 0.8228376614157621, 0.9603866127457011, 1.1129788620623722, 1.2746030046793364, 1.4176417851779097, 1.5621939449507287]","[0.39912454 0.58371969 0.74043999 0.88072256 1.00969693 1.13021987
 1.24408697 1.35251901 1.4563932 ]",$f$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37],"[0.42342445116599786, 0.7153854157541931, 0.9277733164603568, 1.056825847550686, 1.1646340691956056, 1.2154393697225225, 1.2507243513212232, 1.2980396945867199, 1.332509317994345]","[0.49107098 0.67862127 0.83083553 0.96301079 1.08176971 1.19070979
 1.29204863 1.38726984 1.477425  ]",$f$,dfa (short)
Trace,15.0,[ 5  9 13 17 21],"[0.4906451698567718, 0.6802204527267298, 0.7663510331956347, 0.8700229004075604, 0.991562236084298]",[0.49689237 0.65597955 0.78047011 0.88595263 0.9789854 ],$f$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21],"[0.3764299643832766, 0.7220984800458335, 0.9594669134043418, 1.0774372568620623, 1.1674228774543902]",[0.41061826 0.65476292 0.87672054 1.08479605 1.28291887],$f$,dfa (short)
Trace,16.0,[ 5  9 13 17 21],"[0.48930035158731944, 0.707147613990439, 0.970158462897295, 1.1587078075542119, 1.302842570297487]",[0.48475454 0.73142716 0.94609701 1.14148603 1.32341155],$f$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21],"[0.4606792672631833, 0.6741530590629351, 0.8893211795354422, 1.0062120988314818, 1.0837137410454014]",[0.46973068 0.67367764 0.84415957 0.99517111 1.13291299],$f$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25],"[0.38630110812127033, 0.6532540444491732, 1.0016403968844532, 1.2495755736430427, 1.4381467977303886, 1.5479262764198827]",[0.39639516 0.67070272 0.93200942 1.18484662 1.43143776 1.67310265],$f$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25],"[0.42188115940522614, 0.6391091175373644, 0.920536872520346, 1.1394147687585074, 1.2806195601197887, 1.3385811599376958]",[0.4262043  0.664627   0.87759804 1.07488513 1.26104668 1.43869374],$f$,dfa (short)
Trace,27.0,[ 5  9 13 17 21],"[0.3861366125114497, 0.5875072827807989, 0.6470989590511043, 0.7247413834159541, 0.8501791079578174]",[0.40040996 0.54266806 0.65634633 0.75403388 0.841115  ],$f$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21],"[0.43433546793675326, 0.6071475772187048, 0.7467226001935393, 0.8560617492937699, 0.997877533283435]",[0.43345866 0.60614589 0.74762585 0.87126275 0.98288541],$f$,dfa (short)
Trace,29.0,[ 5  9 13 17 21],"[0.4229968733769512, 0.6870510939348122, 0.8055142423650666, 0.856864570815001, 0.9353217094667908]",[0.45430989 0.62422738 0.76150195 0.88033812 0.9868635 ],$f$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21],"[0.5010764611675972, 0.7448293775343361, 0.9138341122820626, 1.0881102708370451, 1.2638955368199496]",[0.5036785  0.73193648 0.9247456  1.09674231 1.25446507],$f$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4462102407705071, 0.5959510329406791, 0.7558096902753977, 0.9113938979829882, 1.053706016697035, 1.1899283544509331, 1.3309178825850616, 1.4702562875127512, 1.6121029753813558, 1.7433200280719643, 1.8517511804607683, 1.9398277785575786, 2.025259738087725, 2.1219492198252627]","[0.41406918 0.61413471 0.78589071 0.94079081 1.08401695 1.21847288
 1.34599254 1.46782778 1.58488116 1.69783059 1.8072016  1.91341205
 2.01680114 2.11764899]",$f$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.45627385369286866, 0.7163444950393156, 0.8835402710137187, 0.9861150746219614, 1.1055353564582928, 1.2092624218104435, 1.2764174747877655, 1.3406537351918242, 1.3884380270526682, 1.4308723380525679, 1.4684927268348604, 1.495979251064588, 1.516888878249318, 1.5389057198390241]","[0.5271728  0.6971152  0.83027739 0.94320845 1.04287805 1.13299938
 1.21582688 1.29285007 1.36511351 1.43338297 1.49823947 1.56013615
 1.61943442 1.676428  ]",$f$,dfa (short)
Trace,35.0,[ 5  9 13],"[0.40891702621961484, 0.6267658612357042, 0.7361464392750359]",[0.41571519 0.60048016 0.75580574],$f$,dfa (short)
Shuffled,35.0,[ 5  9 13],"[0.45874687280396326, 0.7343612994803839, 1.023267115972026]",[0.45609349 0.74551414 1.01382304],$f$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29],"[0.4314107392961879, 0.6290453683586472, 0.8276970495646235, 0.9992704147242392, 1.1817040791829192, 1.3536762235571258, 1.451687106826206]","[0.42437326 0.64286264 0.83360332 1.00758064 1.1698302  1.32319999
 1.46950188]",$f$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29],"[0.46918327846159036, 0.6781842104110453, 0.7628986541150812, 0.8658727599383707, 0.9260750202340745, 0.9991076315450232, 1.1073133480222448]","[0.48788115 0.63966559 0.75779024 0.85750972 0.94521414 1.02429511
 1.09680572]",$f$,dfa (short)
Trace,38.0,[ 5  9 13],"[0.45159753236632016, 0.7702703575671813, 0.8135642834938747]",[0.47159278 0.6882591  0.87190166],$f$,dfa (short)
Shuffled,38.0,[ 5  9 13],"[0.5321184610762043, 0.7662580249046952, 0.9544279702290014]",[0.53282343 0.76362647 0.95644992],$f$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25],"[0.40251602085126914, 0.6454534738878974, 0.8210232015041934, 0.9959026319743918, 1.2078184089616868, 1.4046398894686722]",[0.40290801 0.63089459 0.83520826 1.02489289 1.20417987 1.37549729],$f$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25],"[0.465334995731717, 0.6995297645272439, 0.8703328926176691, 0.9928129470792452, 1.085182952747933, 1.1695259234357342]",[0.48418394 0.67750562 0.83597034 0.97449659 1.09959366 1.21481698],$f$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.48583749577820917, 0.6984983017846345, 0.8168273983872769, 0.8919062111829461, 0.9682451562797909, 1.0244136075806778, 1.0684393072404352, 1.1142047064620757]","[0.5186378  0.66590567 0.77861306 0.87269582 0.95474207 1.0282163
 1.09520069 1.15705945]",$f$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.4766738948924478, 0.7285883828876328, 0.963109350674777, 1.1620586508730284, 1.2898693984155385, 1.3836445163653628, 1.4323386049630757, 1.4265644927444983]","[0.51141053 0.72946212 0.91094548 1.07123284 1.2171122  1.35232261
 1.47919414 1.59929973]",$f$,dfa (short)
Trace,46.0,[ 5  9 13],"[0.5369457582874498, 0.6935729976023658, 0.8955933609358023]",[0.52905194 0.72078481 0.87464038],$f$,dfa (short)
Shuffled,46.0,[ 5  9 13],"[0.4625591642598826, 0.6633984443575647, 0.8188419723458008]",[0.46364222 0.65937921 0.82190876],$f$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.377011616623677, 0.5161917446835333, 0.600368753421363, 0.7088746029569234, 0.7697215081627412, 0.8189364419550654, 0.8576093047068506, 0.8782958550424191, 0.9045182366375808, 0.9311167743489022, 0.9514502829894358, 0.9708685608043195]","[0.40478507 0.51456902 0.5979214  0.66712833 0.72723727 0.78089086
 0.82967186 0.87461436 0.91643665 0.95566093 0.99268049 1.02780003]",$f$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.35326142646762104, 0.6289760044800028, 0.8193586397892575, 0.9032674698021405, 0.9556549698641476, 1.0357579783238666, 1.0938468783131967, 1.1416137468147924, 1.2048692224073758, 1.254008659069395, 1.2816162176337504, 1.3096974936419012]","[0.43189864 0.58688664 0.71099754 0.81780085 0.91310976 1.00005873
 1.08056877 1.15591894 1.22701213 1.29451409 1.35893253 1.42066521]",$f$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.28244026815473805, 0.4272095432425969, 0.5209209923171846, 0.6171252098392805, 0.6929201645880897, 0.7681474435629635, 0.8557532592594902, 0.9248935028892425, 0.9699945441786496, 1.018591337388144, 1.0572617354053466]","[0.29224127 0.41591087 0.51865713 0.60929436 0.6917093  0.76804079
 0.83962068 0.90734746 0.97186251 1.03364341 1.09305752]",$f$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.32159157338559813, 0.5638792870578211, 0.7609215435419823, 0.9052748282234135, 1.0742775575633794, 1.2471058960480736, 1.390124317241716, 1.5179266756491552, 1.6155479810028057, 1.6813993142751942, 1.7310419728164501]","[0.34875218 0.54755083 0.72608253 0.89206717 1.04912258 1.19932721
 1.34401967 1.48412848 1.62033242 1.75314743 1.88297777]",$f$,dfa (short)
Trace,51.0,[ 5  9 13 17],"[0.5161409603741492, 0.7110419716819906, 0.8254970259393233, 0.9101457379754107]",[0.52496966 0.69036769 0.81939692 0.92849811],$f$,dfa (short)
Shuffled,51.0,[ 5  9 13 17],"[0.3570686876516151, 0.7062569097511614, 0.755695470282613, 0.789520639490049]",[0.39670957 0.58198578 0.73967099 0.88105119],$f$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.34276785637313023, 0.5217531743807057, 0.6092947271923914, 0.6835455981652305, 0.7655674541381606, 0.8209062979263944, 0.8865292642383698, 0.9591999406417422, 1.0106240045126564, 1.0632373661943921, 1.1307674421504927, 1.1870276051085438, 1.247907224866725]","[0.36128809 0.49030415 0.59351107 0.68226406 0.76142378 0.83360962
 0.90042616 0.96294141 1.02190907 1.07788468 1.13129182 1.1824623
 1.23166179]",$f$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4203839713339316, 0.61271313585274, 0.7357751281015115, 0.8507964636695755, 0.9234319605740825, 1.0031841253854124, 1.0692343553413428, 1.1252743767526128, 1.18994950583225, 1.2503432506189247, 1.3015717356738552, 1.3484749315274442, 1.3668532210886974]","[0.44939101 0.5986449  0.7162848  0.81644633 0.90511027 0.98547333
 1.05948127 1.12842238 1.19320171 1.25448376 1.31277344 1.36846501
 1.42187326]",$f$,dfa (short)
Trace,53.0,[ 5  9 13 17],"[0.5396696217780163, 0.7032297627174229, 0.8263674229276409, 0.8843465664119111]",[0.54540644 0.69520225 0.80917917 0.90395075],$f$,dfa (short)
Shuffled,53.0,[ 5  9 13 17],"[0.45335948508407803, 0.7588113284256642, 0.833254492885276, 0.8553225429514412]",[0.48830882 0.66607005 0.8088498  0.93196959],$f$,dfa (short)
Trace,54.0,[ 5  9 13],"[0.4892115430697079, 0.5925945612107051, 0.6296529016273675]",[0.49372985 0.57860594 0.63897416],$f$,dfa (short)
Shuffled,54.0,[ 5  9 13],"[0.4687479439933912, 0.5971590213026103, 0.6067627731303865]",[0.47870367 0.56542243 0.62749246],$f$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29],"[0.36392909377631416, 0.7178220248905586, 0.8775052682062807, 0.9903227567386381, 1.0984718534690168, 1.1924817670474426, 1.26315554824301]","[0.41978227 0.62361234 0.79882392 0.95697676 1.10330606 1.24074747
 1.37115613]",$f$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29],"[0.40427836004417994, 0.6386108445547416, 0.7827580678338513, 0.8852393805998051, 0.9703788832257034, 1.0716847397719105, 1.1848858576428094]","[0.42739816 0.60326032 0.74841247 0.87589267 0.99142065 1.09813251
 1.19797551]",$f$,dfa (short)
Trace,57.0,[ 5  9 13 17],"[0.4313250461228756, 0.6329688935981094, 0.8095827019827945, 0.8489931808727319]",[0.44132378 0.61979302 0.76650923 0.89501655],$f$,dfa (short)
