dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,20.0,[ 5  9 13],"[0.47865532891030005, 0.6213200253699258, 0.753421108971988]",[0.47646471 0.62877006 0.74791706],$\tau$,dfa (short)
Trace,21.0,[ 5  9 13],"[0.4615128674906104, 0.5205690750756233, 0.5236674381612862]",[0.46650668 0.5062128  0.53275406],$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13],"[0.43175038838860313, 0.6525154381584243, 0.7503569900777732]",[0.43976876 0.62204955 0.7727555 ],$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17],"[0.4378032822500444, 0.6949741903597563, 0.736907470049405, 0.7610452273466338]",[0.46902521 0.61298765 0.72474006 0.81891897],$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17],"[0.5108453984098293, 0.7679326391424978, 0.8205504451397756, 0.8363172737336032]",[0.54258683 0.69028079 0.80248574 0.89568768],$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25],"[0.4342271121246575, 0.6602612971101536, 0.7604650947514192, 0.8355579110596986, 0.8985347699721741, 0.9315191442893279]",[0.46529811 0.61200645 0.72647214 0.82326845 0.9085123  0.9854549 ],$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25],"[0.48498143796469656, 0.697532949321665, 0.8622727396425128, 1.0763470462701465, 1.245083926577437, 1.3513975409059347]",[0.47927802 0.70208749 0.89149637 1.06118689 1.21730178 1.36326447],$\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17],"[0.5238800159374365, 0.610778053004969, 0.652080887066989, 0.6878230123179433]",[0.52799514 0.60146935 0.65254838 0.69252792],$\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17],"[0.44957936315549407, 0.6311677643490169, 0.8033289344443414, 0.9796579196125643]",[0.44394524 0.64370263 0.81214022 0.96221769],$\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17],"[0.41446011225645296, 0.5249826787012695, 0.5940819366799058, 0.6308731978319232]",[0.41974533 0.51533661 0.58591685 0.64343293],$\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17],"[0.4785137644061199, 0.6521303691214432, 0.695053689756903, 0.7313888872985583]",[0.4964928  0.6087492  0.69154547 0.75896801],$\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33],"[0.44842806119831413, 0.6366836628726017, 0.8126033699568787, 0.9161040390584495, 0.967078709143961, 1.0146592263770204, 1.049175123969437, 1.0915846239871347]","[0.48092976 0.63316109 0.7520251  0.85259147 0.94118922 1.02118368
 1.09461495 1.16282926]",$\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33],"[0.47937484046830986, 0.6157853646663185, 0.7543482744613492, 0.8993690979969252, 0.9936522179712886, 1.0702300470412818, 1.1208435683756393, 1.1308363402693866]","[0.47849091 0.63636663 0.76063956 0.86635567 0.95987437 1.04459228
 1.1225757  1.19519207]",$\tau$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29],"[0.4300935530854447, 0.6305013720889867, 0.7119753549517251, 0.7716645576547684, 0.833268990097014, 0.8797760355051132, 0.9084014224014804]","[0.46114498 0.58701092 0.68267732 0.76216647 0.83124401 0.89293042
 0.9490356 ]",$\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29],"[0.4354257269253021, 0.6433832126598836, 0.799156977097064, 0.9164847696628208, 0.9827268539330262, 1.0254402078648477, 1.0626944983181377]","[0.46345472 0.62582244 0.75519306 0.86614807 0.96490964 1.05482352
 1.13793571]",$\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21],"[0.49653755409747885, 0.6525231288712774, 0.7541160615821751, 0.7825977283041571, 0.808587741110703]",[0.51498028 0.63089217 0.7163276  0.78586817 0.84536608],$\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21],"[0.4883447322219289, 0.6290568570200672, 0.7773463371210353, 0.9042377675158719, 1.0206433479183425]",[0.47848244 0.6484706  0.78430666 0.90103439 1.00508791],$\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17],"[0.4750577866124128, 0.6326453252828047, 0.7573693718924743, 0.8427655730881344]",[0.47713481 0.63004631 0.74972698 0.85114697],$\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17],"[0.41842429745891246, 0.7591365726108432, 0.9428983026373777, 1.081415060331314]",[0.4395259  0.69555744 0.92693073 1.1429555 ],$\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.5177681214505025, 0.6591349127826259, 0.7515178474731261, 0.7779804826906471, 0.8115634935299878, 0.8659892159193568, 0.9059380829247103, 0.9552513686673815, 1.0095034996004433, 1.052891579908401, 1.096593715597332, 1.1488819454551802, 1.194208242307343]","[0.52302275 0.63595659 0.7186973  0.78577328 0.84298773 0.89331974
 0.93852637 0.97974117 1.01774306 1.05309303 1.08621007 1.11741638
 1.14696564]",$\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4613153746068915, 0.6614630391262974, 0.7581043224490754, 0.822263822574239, 0.8807210475145066, 0.9453970915418889, 1.0079510894354442, 1.0603656292438228, 1.104837103773734, 1.1475328489298002, 1.17710527766259, 1.196287070781313, 1.2130438552669909]","[0.49925712 0.62914809 0.72707958 0.80801096 0.87805415 0.94039678
 0.99694229 1.04893119 1.09722333 1.14244266 1.18505837 1.22543341
 1.26385513]",$\tau$,dfa (short)
Trace,38.0,[ 5  9 13],"[0.5876542141461827, 0.7075337547581524, 0.7493395482213303]",[0.59303157 0.69098374 0.76032983],$\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13],"[0.38814997428601805, 0.7801850812459088, 1.1718246643933388]",[0.38995863 0.77081732 1.18056483],$\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.44183153385121166, 0.7244186503737844, 0.8688671693229112, 0.9631909284433473, 1.0435856702957358, 1.1245722460105658, 1.1928355096052505, 1.2526736325362704, 1.3267863873739045, 1.3997793357759476]","[0.49644409 0.668515   0.80531429 0.9224663  1.02662666 1.12136979
 1.20887948 1.29060608 1.36757112 1.44052638]",$\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.48065972000490687, 0.770612655328614, 0.8863663467804522, 0.9842444437840125, 1.0464768327714544, 1.095672235857591, 1.1505745759109651, 1.196309438135115, 1.246029642691141, 1.3005380954472714]","[0.5477426  0.70516381 0.82590063 0.92683131 1.01494535 1.09392272
 1.1659771  1.23256002 1.29468279 1.35308263]",$\tau$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29],"[0.5033854613508779, 0.6274919750020047, 0.7147857171555281, 0.7819481218715986, 0.8219303284445237, 0.8421737564728412, 0.8723548597630317]","[0.51684037 0.62183072 0.69810129 0.75958135 0.81179762 0.85757397
 0.89856985]",$\tau$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29],"[0.4381091749579272, 0.6829773448068759, 0.9320214560731357, 1.129863918513366, 1.2607070602780222, 1.358588174246963, 1.4416348482570438]","[0.45670288 0.6857746  0.88436437 1.06465042 1.23218479 1.3900955
 1.54036656]",$\tau$,dfa (short)
Trace,48.0,[ 5  9 13 17],"[0.3774297936046627, 0.5962333847693096, 0.7444583907022939, 0.8712274652643284]",[0.38485196 0.57560872 0.74046566 0.88981241],$\tau$,dfa (short)
Shuffled,48.0,[ 5  9 13 17],"[0.4744066020104652, 0.6155493521638665, 0.711944036978047, 0.8179029486195449]",[0.47391629 0.61349104 0.72101307 0.81116318],$\tau$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29],"[0.4341527702538248, 0.6342188629871018, 0.69654268494497, 0.7421291120317852, 0.7808422877356345, 0.7984173797071027, 0.8128025612439664]","[0.47604918 0.58102844 0.65817456 0.72084223 0.77437856 0.82153311
 0.86392968]",$\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29],"[0.4752296374278199, 0.6543598971892478, 0.7392010343713009, 0.8177431126236441, 0.8904712356550979, 0.9694558931600492, 1.0556420305610763]","[0.4862002  0.6274109  0.73591916 0.82674218 0.90610804 0.9772992
 1.04229187]",$\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.47029318276025217, 0.6063196012137152, 0.69702949363176, 0.7912451423798967, 0.8813690485934621, 0.9639260296967664, 1.0324858872218416, 1.0913644887746896, 1.153429387106125, 1.2174543548379262]","[0.46212887 0.60367986 0.71351751 0.80605851 0.88732803 0.96051878
 1.02756105 1.08972576 1.14790155 1.20273821]",$\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.43918886213757036, 0.752836624931756, 0.9665004058741675, 1.1221050085594224, 1.2659382990229935, 1.3893051850259999, 1.4867371581003337, 1.5716982416383851, 1.6560111579436554, 1.7468369687631995]","[0.49272139 0.71305146 0.89855225 1.06366266 1.21481627 1.35557954
 1.48818604 1.61414979 1.73455595 1.85021534]",$\tau$,dfa (short)
Trace,54.0,[ 5  9 13 17],"[0.47798350281312607, 0.6498363688024672, 0.7331676286419982, 0.769068545351196]",[0.49169461 0.62077812 0.71824676 0.79887665],$\tau$,dfa (short)
Shuffled,54.0,[ 5  9 13 17],"[0.43863310262207006, 0.689649773968423, 0.9679436574027465, 1.0702693327105974]",[0.44359316 0.69165932 0.91322308 1.11845678],$\tau$,dfa (short)
Trace,59.0,[ 5  9 13 17 21],"[0.5051729965995498, 0.6335170138804659, 0.6973826699670977, 0.7348077094660967, 0.7774849008031822]",[0.5165345  0.614665   0.68532485 0.74194603 0.78982088],$\tau$,dfa (short)
Shuffled,59.0,[ 5  9 13 17 21],"[0.5096388054959132, 0.7219867296157926, 0.8415028103793705, 0.9309751478912378, 0.9834264365759645]",[0.5276378  0.69175362 0.81946953 0.92728274 1.0221036 ],$\tau$,dfa (short)
Trace,62.0,[ 5  9 13 17 21],"[0.4373439281719302, 0.6141789683455499, 0.7277128458165405, 0.7956914087486969, 0.8623560283290196]",[0.45002885 0.59390607 0.7064632  0.80181662 0.88590395],$\tau$,dfa (short)
Shuffled,62.0,[ 5  9 13 17 21],"[0.3980132024640011, 0.6856473756368041, 0.8611299451316915, 0.9956240468178901, 1.1162030625441306]",[0.41972092 0.63840347 0.82992787 1.0049999  1.16853937],$\tau$,dfa (short)
Trace,63.0,[ 5  9 13 17 21],"[0.4206886477966922, 0.6538035226751604, 0.7636992072432818, 0.8433116627052599, 0.9467217418959896]",[0.44072689 0.60892452 0.74540997 0.86391405 0.97038059],$\tau$,dfa (short)
Shuffled,63.0,[ 5  9 13 17 21],"[0.42919615623964863, 0.7427146663407505, 0.9285966885814954, 1.040539052593902, 1.17888260554271]",[0.45586624 0.68533151 0.88444965 1.06533019 1.2334979 ],$\tau$,dfa (short)
Trace,64.0,[ 5  9 13 17],"[0.4920573637955277, 0.6287985881401869, 0.6810059227559515, 0.6899082397336319]",[0.50696098 0.59943784 0.66568612 0.71859026],$\tau$,dfa (short)
Shuffled,64.0,[ 5  9 13 17],"[0.4887684888675525, 0.7075660502016851, 0.9571603739046076, 1.146011967651563]",[0.48246709 0.72945902 0.94475355 1.14092454],$\tau$,dfa (short)
Trace,69.0,[ 5  9 13 17 21 25 29 33],"[0.4826152138902426, 0.6056771708127896, 0.7091968392439364, 0.7843737920170706, 0.8147259716491179, 0.8490125070024551, 0.8913606673700126, 0.9215619371027562]","[0.49626772 0.60635884 0.68733155 0.75314579 0.80939486 0.85895626
 0.90353    0.94421433]",$\tau$,dfa (short)
Shuffled,69.0,[ 5  9 13 17 21 25 29 33],"[0.46782393563617936, 0.6953015569588589, 0.8502546542423342, 0.9672805041562661, 1.0502044365099612, 1.1310944145310995, 1.2348435600203866, 1.3120200552109302]","[0.49159264 0.67148283 0.81613291 0.94095858 1.05258549 1.15459437
 1.24918363 1.33781923]",$\tau$,dfa (short)
Trace,70.0,[ 5  9 13 17 21 25 29 33 37],"[0.4289424938263735, 0.58665287960359, 0.7026487852403077, 0.7939909732526024, 0.8443652623967242, 0.8920968377752297, 0.9328955735536738, 0.9793996092101885, 1.025858106232579]","[0.45097059 0.5785344  0.67609575 0.75749829 0.82846215 0.89199428
 0.94990128 1.00336659 1.05321402]",$\tau$,dfa (short)
Shuffled,70.0,[ 5  9 13 17 21 25 29 33 37],"[0.48772404956118337, 0.7099924645547349, 0.8315126446741283, 0.9382312098735088, 1.027019835913667, 1.1143992348471252, 1.197410492949157, 1.2738803944446764, 1.347619370380803]","[0.5092856  0.67945046 0.8137328  0.9281562  1.02950659 1.12141345
 1.20608711 1.28499164 1.35915593]",$\tau$,dfa (short)
Trace,75.0,[ 5  9 13],"[0.4533898910242475, 0.5605685829416478, 0.6105767933558998]",[0.45672805 0.54998457 0.61777836],$\tau$,dfa (short)
Shuffled,75.0,[ 5  9 13],"[0.554484090852207, 0.736936241757194, 0.8075416722720778]",[0.56196985 0.71169971 0.82503837],$\tau$,dfa (short)
Trace,76.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.45682751903993757, 0.6144335753272291, 0.705828416012757, 0.7848936342414052, 0.8300511474813701, 0.8727994658272545, 0.928067197515659, 0.9748603609845974, 1.0254452183303138, 1.0850092058372802, 1.1398328915015552, 1.2013664955449936, 1.2689235701942492, 1.3338658094299582]","[0.46426959 0.59144257 0.68816186 0.76855904 0.83844749 0.90087373
 0.95766377 1.01001133 1.05874601 1.1044712  1.14764155 1.18860939
 1.22765414 1.2650017 ]",$\tau$,dfa (short)
Shuffled,76.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4863315163502256, 0.756177101218122, 0.9730994487375795, 1.1241982889279656, 1.230460645429708, 1.302908008847015, 1.3813634149418517, 1.4561101157264436, 1.4995191420027265, 1.5264569095492002, 1.5464056054530793, 1.555108173766146, 1.5629112658126931, 1.5797034589807197]","[0.58103406 0.76076308 0.90048325 1.01834728 1.12195274 1.2153297
 1.30091661 1.38032008 1.45466405 1.52477076 1.59126294 1.65462543
 1.71524436 1.77343307]",$\tau$,dfa (short)
Trace,77.0,[ 5  9 13 17 21],"[0.5322959240116305, 0.6094097527633948, 0.6676820493845398, 0.7309723503488144, 0.7553480619515647]",[0.52980218 0.61383733 0.67306107 0.7198405  0.75896636],$\tau$,dfa (short)
Shuffled,77.0,[ 5  9 13 17 21],"[0.48703126848792955, 0.7067140906661667, 0.939836370763728, 1.1593370769099594, 1.2434608043295363]",[0.48530295 0.72321795 0.92823922 1.11361104 1.28534317],$\tau$,dfa (short)
Trace,80.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.5170588232281914, 0.6676615500296323, 0.7279257172812729, 0.7713660430195383, 0.8071944073394062, 0.8404149394836729, 0.8754866606063377, 0.9129598068684931, 0.9552428627273225, 1.0094168890529662, 1.0630158513193968, 1.1179910997922589, 1.1756681056763496, 1.232204069072695]","[0.51925921 0.62867828 0.70856828 0.77318397 0.82820379 0.87653726
 0.91989784 0.95938962 0.99577049 1.02958578 1.06124248 1.09105332
 1.11926437 1.14607315]",$\tau$,dfa (short)
Shuffled,80.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.5332614688991285, 0.7213888102118369, 0.8472641150685416, 0.955494151882152, 1.0378795376769805, 1.1062278195686825, 1.1728630020847717, 1.2457795768470947, 1.3136887974161076, 1.3599992193555759, 1.4132113833096196, 1.4705585948012503, 1.5238980994712137, 1.572682995686143]","[0.55140742 0.71090237 0.83337033 0.93582719 1.02532583 1.10558194
 1.1788318  1.24654236 1.30973602 1.36915831 1.42537222 1.47881495
 1.52983383 1.57871016]",$\tau$,dfa (short)
Trace,81.0,[ 5  9 13 17 21 25],"[0.48142916252712314, 0.6046165337843574, 0.672707720002113, 0.7429198857950303, 0.8217257001231881, 0.8778817430516848]",[0.48083743 0.59697065 0.68348961 0.75441889 0.81543479 0.86947829],$\tau$,dfa (short)
Shuffled,81.0,[ 5  9 13 17 21 25],"[0.4125437484111607, 0.6309633214721766, 0.877275923839998, 1.0465229650745638, 1.1589481524694465, 1.2471613249192035]",[0.42222228 0.63986243 0.82992248 1.0033164  1.16504833 1.31794898],$\tau$,dfa (short)
Trace,83.0,[ 5  9 13 17 21],"[0.43713666483178154, 0.5675850785620258, 0.637327665081523, 0.6917795715201817, 0.7109612667360711]",[0.44910367 0.54997413 0.62429975 0.68478479 0.73652673],$\tau$,dfa (short)
Shuffled,83.0,[ 5  9 13 17 21],"[0.4720832813678625, 0.7477650194756382, 0.8302192508361218, 0.9061306844815091, 0.9513767032161365]",[0.50764048 0.67284087 0.80252668 0.91264614 1.00992565],$\tau$,dfa (short)
Trace,85.0,[ 5  9 13],"[0.4170937913070546, 0.6046729426338807, 0.6840890741613723]",[0.42420016 0.57870268 0.7028143 ],$\tau$,dfa (short)
Shuffled,85.0,[ 5  9 13],"[0.47851237208580244, 0.6719693101992176, 0.8854082995231887]",[0.47382885 0.68936482 0.8715967 ],$\tau$,dfa (short)
Trace,86.0,[ 5  9 13],"[0.4538645316126472, 0.580552087381629, 0.6127489520875354]",[0.46096078 0.55761389 0.62813422],$\tau$,dfa (short)
Shuffled,86.0,[ 5  9 13],"[0.521980366073042, 0.6702330104878531, 0.8222450178077361]",[0.51810806 0.6833272  0.81251647],$\tau$,dfa (short)
Trace,88.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4648434780313557, 0.5948784983460029, 0.6941701058797829, 0.804338205161567, 0.8792887749841777, 0.9463854158761565, 1.0104845390337764, 1.0487245134689662, 1.0685287909333414, 1.0953901449408192, 1.1181774541408764]","[0.47342398 0.60331868 0.70213601 0.78429284 0.85572123 0.91953041
 0.97758417 1.03110108 1.08092807 1.12768118 1.17182461]",$\tau$,dfa (short)
Shuffled,88.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4356705437396703, 0.6840593340979473, 0.8095076618001806, 0.9263485406514974, 1.0152400100754655, 1.102385409000095, 1.1924916136024692, 1.2605341371562584, 1.3000860790028677, 1.333904532180757, 1.3681136181286067]","[0.48057455 0.64636111 0.77803686 0.89072788 0.99087266 1.08192717
 1.16600194 1.24449817 1.31840252 1.38844088 1.4551658 ]",$\tau$,dfa (short)
Trace,91.0,[ 5  9 13],"[0.5643475485837041, 0.7862358529437291, 0.886943615199965]",[0.57200633 0.75917353 0.90626165],$\tau$,dfa (short)
Shuffled,91.0,[ 5  9 13],"[0.6196065272894837, 0.7056127395467814, 0.7457034066976606]",[0.6221154  0.69824243 0.75053567],$\tau$,dfa (short)
Trace,92.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.48149751243206684, 0.6169544811453842, 0.6870378749671402, 0.7220876392820141, 0.7461342173407868, 0.7754556389518416, 0.7848792517592014, 0.7886823345213662, 0.7941512290425926, 0.8010867446258341, 0.81447769252175, 0.8290844228659077, 0.8463088349817851]","[0.53301745 0.602032   0.6496817  0.68680596 0.71753606 0.74392443
 0.76715108 0.78796146 0.80685873 0.82419964 0.840247   0.85520039
 0.8692152 ]",$\tau$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.433217219095986, 0.6214147184176211, 0.714491774167885, 0.7831207291895703, 0.8236834009574139, 0.8860353396491119, 0.9466693348477035, 0.9945995634591339, 1.0521412283946208, 1.1086173176817202, 1.151539878416406, 1.192490904289883, 1.2298416459957258]","[0.45997291 0.58769371 0.68505843 0.76612002 0.83667025 0.89974825
 0.95717744 1.01015087 1.05949823 1.10582339 1.14958157 1.19112576
 1.230736  ]",$\tau$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25],"[0.5697199994914928, 0.7462351968302627, 0.8169176064395949, 0.8483175439036006, 0.887127217674935, 0.8983251482155328]",[0.60050147 0.70676127 0.78260032 0.84301258 0.89386467 0.93812498],$\tau$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25],"[0.4190348700499991, 0.646053296866041, 0.759194100893455, 0.8658652602659325, 0.9462602465276292, 1.0242483964575206]",[0.44081078 0.60665009 0.74080099 0.85703278 0.96129133 1.05680061],$\tau$,dfa (short)
Trace,99.0,[ 5  9 13 17 21],"[0.46688772145619234, 0.6222587096542382, 0.7467755543797007, 0.8294904739115995, 0.9117231505059277]",[0.47045112 0.61909385 0.73511516 0.83325331 0.91969642],$\tau$,dfa (short)
Shuffled,99.0,[ 5  9 13 17 21],"[0.4419980306538497, 0.6802841447940178, 0.7991185584410875, 0.8808932415462337, 0.970608234715473]",[0.46345694 0.63600241 0.77526175 0.89573557 1.00367433],$\tau$,dfa (short)
Trace,101.0,[ 5  9 13 17 21 25],"[0.44692219622481955, 0.6118614225043245, 0.6747792365736615, 0.7105066526239012, 0.7515441906120612, 0.7970027096029404]",[0.47017527 0.57463117 0.65147558 0.7139433  0.76733801 0.81438852],$\tau$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25],"[0.4968354282541535, 0.7277822902645243, 0.8488959464105432, 0.9496648238698239, 1.0358786838584073, 1.1219614378877563]",[0.51743698 0.69176292 0.8295575  0.94710483 1.05131023 1.1458704 ],$\tau$,dfa (short)
Trace,103.0,[ 5  9 13 17 21],"[0.5351810960764711, 0.6781371643185207, 0.7652399892341946, 0.8319169049553176, 0.8797259306113109]",[0.54303377 0.66603393 0.75677857 0.83068681 0.89395154],$\tau$,dfa (short)
Shuffled,103.0,[ 5  9 13 17 21],"[0.3787311386148053, 0.5539496289215934, 0.6612386435543106, 0.7418334070423047, 0.8066467093596144]",[0.39069545 0.53224875 0.64583138 0.74370795 0.83114099],$\tau$,dfa (short)
Trace,105.0,[ 5  9 13],"[0.4695162170728937, 0.5968898072736702, 0.5905069968871078]",[0.48138067 0.55941244 0.61453842],$\tau$,dfa (short)
Shuffled,105.0,[ 5  9 13],"[0.37277548903948027, 0.6558180178465406, 0.7822802108950996]",[0.38315473 0.6106497  0.81738507],$\tau$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25],"[0.41479563683544396, 0.5029852280154272, 0.6298109504025248, 0.7046161886728409, 0.7551451428927478, 0.8248271867948415]",[0.40709368 0.5262957  0.618027   0.69488332 0.76209453 0.82241926],$\tau$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25],"[0.4533005575438264, 0.6228188210320661, 0.7135462295715034, 0.7998908548307805, 0.8787341197167841, 0.9667003607516151]",[0.46109401 0.6032069  0.71360913 0.80669864 0.8884983  0.96220164],$\tau$,dfa (short)
Trace,109.0,[ 5  9 13 17 21 25],"[0.3751275446882898, 0.5011316376842396, 0.5761342612769618, 0.6873817109405971, 0.7572678100609833, 0.8132312036590019]",[0.37390695 0.49731734 0.59446715 0.67711396 0.75022755 0.81646244],$\tau$,dfa (short)
Shuffled,109.0,[ 5  9 13 17 21 25],"[0.3742180205187064, 0.6627494508066452, 0.7650594124973602, 0.8321377740725113, 0.922572247824341, 0.9855466732213756]",[0.41533495 0.58171899 0.71820613 0.83758079 0.94542441 1.04478689],$\tau$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29],"[0.4760753813210493, 0.6343906811567454, 0.7057298139270467, 0.7537014632798266, 0.7940904912994353, 0.8024851056555022, 0.8111129839901752]","[0.50710121 0.60460718 0.67492652 0.73133351 0.77906478 0.82078525
 0.85805604]",$\tau$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29],"[0.40691010787374565, 0.6805230955846198, 0.8642145260089161, 1.013252411676358, 1.17637514673268, 1.3477709691493993, 1.4971021975567476]","[0.42286543 0.64678079 0.84375505 1.02434599 1.19342217 1.35374877
 1.50709077]",$\tau$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4140830752874863, 0.550989216535342, 0.611464587195135, 0.7076839924729321, 0.7671004324817533, 0.8068360777306767, 0.8774185798083916, 0.9245416389265169, 0.9575584431198364, 1.0028481052896694, 1.034364318400442, 1.052967632825817]","[0.42203465 0.53696329 0.62428244 0.69681683 0.75983803 0.81610712
 0.86727828 0.91443253 0.9583209  0.9994895  1.03834973 1.07522032]",$\tau$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3391619014218294, 0.6531679155348802, 0.8149686353743676, 0.9405130987231738, 1.0730683330335138, 1.1731415875877629, 1.249284288323736, 1.3042934411160434, 1.3397049399654755, 1.374735080604607, 1.4182921143246556, 1.4620274688742547]","[0.42136588 0.59626019 0.74090574 0.8681142  0.98351489 1.09019781
 1.19008328 1.28446472 1.37426416 1.46016728 1.54270099 1.62228094]",$\tau$,dfa (short)
Trace,113.0,[ 5  9 13],"[0.38020513024521846, 0.569179075610693, 0.6011783694727416]",[0.39204447 0.52558692 0.63137934],$\tau$,dfa (short)
Shuffled,113.0,[ 5  9 13],"[0.5324016748026013, 0.7866882116546667, 0.9231556563423793]",[0.53940721 0.76041455 0.94264859],$\tau$,dfa (short)
Trace,115.0,[ 5  9 13 17],"[0.34707619522225697, 0.5276441718277033, 0.6548260696085852, 0.7389304903473808]",[0.35417727 0.51128986 0.64330716 0.7606577 ],$\tau$,dfa (short)
Shuffled,115.0,[ 5  9 13 17],"[0.5333180952720419, 0.7014349882578329, 0.7653857199480089, 0.857876508061378]",[0.54137843 0.6767429  0.77814313 0.86157825],$\tau$,dfa (short)
Trace,116.0,[ 5  9 13 17 21 25 29 33 37],"[0.33491925318293014, 0.5553757185831609, 0.6671794507555137, 0.75817226143876, 0.8784062787604744, 0.9486553019360007, 0.9985097630258816, 1.0674520390449653, 1.1241832176151474]","[0.36638175 0.51590773 0.63908918 0.74713567 0.84495747 0.93524404
 1.01966397 1.09933955 1.17506987]",$\tau$,dfa (short)
Shuffled,116.0,[ 5  9 13 17 21 25 29 33 37],"[0.4217617093497271, 0.6679063596770379, 0.8541857372567724, 1.035649951390166, 1.1386558887885323, 1.1961945324209713, 1.2604977082752524, 1.3160985289170868, 1.3675203190966827]","[0.46448697 0.6529913  0.80808341 0.94400163 1.06697664 1.18041872
 1.28644245 1.38646947 1.48151158]",$\tau$,dfa (short)
Trace,117.0,[ 5  9 13 17 21],"[0.47221055892755476, 0.5938564010213216, 0.7115267127294731, 0.7915160789669216, 0.853427391331276]",[0.47059036 0.60234838 0.70293637 0.78676297 0.85977333],$\tau$,dfa (short)
Shuffled,117.0,[ 5  9 13 17 21],"[0.46367565689501417, 0.7228025904468206, 0.7793471493446965, 0.808839898219358, 0.8460205369449852]",[0.50471751 0.6399312  0.74237642 0.82731672 0.90101245],$\tau$,dfa (short)
Trace,122.0,[ 5  9 13],"[0.43143105481743454, 0.5940490501857375, 0.6818509999208007]",[0.43561656 0.57933143 0.69245526],$\tau$,dfa (short)
Shuffled,122.0,[ 5  9 13],"[0.42664633170848504, 0.6800566645549658, 0.7925084140773756]",[0.43591928 0.64310324 0.82021976],$\tau$,dfa (short)
Trace,124.0,[ 5  9 13],"[0.49008713492868905, 0.6033869370453542, 0.5980368145285339]",[0.50076788 0.57051395 0.61900534],$\tau$,dfa (short)
Shuffled,124.0,[ 5  9 13],"[0.5290099216538019, 0.756561714577897, 0.7867841965816019]",[0.54437855 0.7023071  0.8236368 ],$\tau$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25 29 33 37],"[0.41049254453761364, 0.5440641947778802, 0.6364151346065915, 0.7579005012792883, 0.8193397796496454, 0.8857815951872721, 0.980917501585731, 1.0470283077745364, 1.107101631525214]","[0.40582463 0.54355568 0.65258544 0.74568724 0.82828394 0.903281
 0.97245023 1.03696654 1.09765643]",$\tau$,dfa (short)
