dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,23.0,0.8226612310511827,-2.3493193995781807,0.008777879796240486,$\tau$,dfa (short)
Shuffled,23.0,0.40691131824771726,-1.3073863283072544,0.020263696717227168,$\tau$,dfa (short)
Trace,24.0,0.7394153529852611,-1.9632999430602476,0.039716895901951134,$\tau$,dfa (short)
Shuffled,24.0,0.41825157124112367,-1.3102986202061153,0.004877552213455664,$\tau$,dfa (short)
Trace,25.0,0.40795326281263894,-1.330568835788788,0.045240374531012276,$\tau$,dfa (short)
Shuffled,25.0,0.6172348799647899,-1.8142874432778748,0.0670724895358434,$\tau$,dfa (short)
Trace,26.0,0.26262709809514145,-1.3149964019858515,0.04785259000812204,$\tau$,dfa (short)
Shuffled,26.0,0.7396839351338548,-2.028296643515148,0.0673532853576784,$\tau$,dfa (short)
Trace,27.0,0.42843918783321633,-1.4167952313824594,0.03260350010613967,$\tau$,dfa (short)
Shuffled,27.0,0.4655164770633849,-1.42441035641747,0.027716704097712996,$\tau$,dfa (short)
Trace,28.0,0.5406321016832021,-1.556349975968468,0.04211250744993235,$\tau$,dfa (short)
Shuffled,28.0,0.5237724760985738,-1.5014767916903031,0.09906951651935007,$\tau$,dfa (short)
Trace,29.0,0.4213292304201119,-1.4971946400484888,0.012738796815478801,$\tau$,dfa (short)
Shuffled,29.0,0.6018247333846144,-1.7250003506407001,0.04208312448993422,$\tau$,dfa (short)
Trace,30.0,0.5471760303995684,-1.6344146745740353,0.06414908770115697,$\tau$,dfa (short)
Shuffled,30.0,0.6360962754083728,-1.7819406812782146,0.03508791785586675,$\tau$,dfa (short)
Trace,1.0,0.9537205869474925,-2.6337474393684555,0.07242267003483228,$x_0$,dfa (short)
Shuffled,1.0,0.6062073543066514,-1.8615512813443775,0.04066207030073401,$x_0$,dfa (short)
Trace,2.0,0.8666820821412342,-2.290656332021916,0.0894000523340499,$x_0$,dfa (short)
Shuffled,2.0,0.460236316081959,-1.4139784437684013,0.0442935588159797,$x_0$,dfa (short)
Trace,3.0,0.6926444357052626,-1.856691744265789,0.019993498043175153,$x_0$,dfa (short)
Shuffled,3.0,0.5386799661755673,-1.6488947655198385,0.01907528911896797,$x_0$,dfa (short)
Trace,4.0,0.9036527130772468,-2.3560405629457404,0.09056022585445367,$x_0$,dfa (short)
Shuffled,4.0,0.48317596355467685,-1.4943052470722482,0.012142898038710784,$x_0$,dfa (short)
Trace,5.0,0.9905199036758251,-2.474444658809821,0.03714367580738252,$x_0$,dfa (short)
Shuffled,5.0,0.5363317911603935,-1.6054155547207012,0.018395679212476854,$x_0$,dfa (short)
Trace,6.0,0.7643404101275817,-2.0791546406853305,0.03841554040181291,$x_0$,dfa (short)
Shuffled,6.0,0.5929140620382154,-1.6968732419208046,0.02934219227112088,$x_0$,dfa (short)
Trace,7.0,0.7552805870444774,-2.2287436250128287,0.020272754281035428,$x_0$,dfa (short)
Shuffled,7.0,0.6323341438897723,-1.7473810327565817,0.09292529017304484,$x_0$,dfa (short)
Trace,8.0,0.8574478883757388,-2.4234618398266763,0.06259962614496259,$x_0$,dfa (short)
Shuffled,8.0,0.3677809848833502,-1.180508412997698,0.007824110795548005,$x_0$,dfa (short)
Trace,9.0,0.8291146462477511,-2.3023405394312757,0.04378222922019528,$x_0$,dfa (short)
Shuffled,9.0,0.6195786023333748,-1.9000705673382687,0.010443515966827391,$x_0$,dfa (short)
Trace,10.0,0.45487044692866413,-1.5140807573326263,0.0504605529149538,$x_0$,dfa (short)
Shuffled,10.0,0.6850316293032506,-2.0686772421003377,0.06727428382988287,$x_0$,dfa (short)
Trace,11.0,0.6905799499375986,-1.835090640783671,0.012354943753310322,$x_0$,dfa (short)
Shuffled,11.0,0.5344748861036273,-1.5364475147598897,0.021029229969960445,$x_0$,dfa (short)
Trace,12.0,0.59270905070452,-2.1040128901399497,0.07650680439011633,$x_0$,dfa (short)
Shuffled,12.0,0.44214132907078973,-1.4064029889725058,0.015599644316416637,$x_0$,dfa (short)
Trace,13.0,0.731361669364902,-1.954429806541376,0.0625917650321585,$x_0$,dfa (short)
Shuffled,13.0,0.44737335063061867,-1.4164760289162404,0.014680490599602511,$x_0$,dfa (short)
Trace,14.0,1.0055062640325965,-2.605955131640781,0.03263482160648784,$x_0$,dfa (short)
Shuffled,14.0,0.6536519660359397,-1.842241729576856,0.06648295431123416,$x_0$,dfa (short)
Trace,15.0,0.9598352904373574,-2.5197954248191365,0.014609065147467333,$x_0$,dfa (short)
Shuffled,15.0,0.506683023016185,-1.501295896872448,0.03872518240025998,$x_0$,dfa (short)
Trace,16.0,1.0321296568593508,-3.0226437084700892,0.013643268565839509,$x_0$,dfa (short)
Shuffled,16.0,0.5884317329478564,-1.7301252332289385,0.0217265779067434,$x_0$,dfa (short)
Trace,17.0,0.6724128379758391,-1.7982827193895603,0.06411966996836174,$x_0$,dfa (short)
Shuffled,17.0,0.4274362342945731,-1.319100305395949,0.014953703112102363,$x_0$,dfa (short)
Trace,18.0,0.9476618060134826,-2.4378052625438573,0.054662708026917986,$x_0$,dfa (short)
Shuffled,18.0,0.4576340505007908,-1.2930369892229017,0.040655427881272445,$x_0$,dfa (short)
Trace,19.0,0.7493363356856224,-2.106136518245185,0.06017347723513688,$x_0$,dfa (short)
Shuffled,19.0,0.6785310170357423,-2.0360077558609078,0.01181681174047771,$x_0$,dfa (short)
Trace,20.0,0.8011229033532122,-2.2395972148108516,0.06756156746777911,$x_0$,dfa (short)
Shuffled,20.0,0.7184786195481068,-2.0064428652964454,0.010209375477163447,$x_0$,dfa (short)
Trace,21.0,0.8529271461542522,-2.3200427552217695,0.03772020810832512,$x_0$,dfa (short)
Shuffled,21.0,0.49427783828206456,-1.5230135610477906,0.03897494867927294,$x_0$,dfa (short)
Trace,22.0,0.6588649281805917,-2.0362759233837737,0.11195116882498495,$x_0$,dfa (short)
Shuffled,22.0,0.5903676292886769,-1.6835823587483842,0.03949684996970324,$x_0$,dfa (short)
Trace,23.0,1.1240571376251747,-3.2236804069798684,0.019258913183668517,$x_0$,dfa (short)
Shuffled,23.0,0.6192791262786747,-1.7316363144638056,0.03842456199527672,$x_0$,dfa (short)
Trace,24.0,0.8810963149069619,-2.2057498752222444,0.013261330436325894,$x_0$,dfa (short)
Shuffled,24.0,0.4309673285417645,-1.333171634821664,0.09951036757951519,$x_0$,dfa (short)
Trace,25.0,0.4485101971938045,-1.3124508103997965,0.07238504102403454,$x_0$,dfa (short)
Shuffled,25.0,0.608797011340521,-1.7282846152677591,0.05305489477132755,$x_0$,dfa (short)
Trace,26.0,0.7604613441883674,-1.962772877413204,0.09672753030063971,$x_0$,dfa (short)
Shuffled,26.0,0.5672739851797588,-1.5579870068217165,0.04391386326624725,$x_0$,dfa (short)
Trace,27.0,0.6643091741088629,-1.7845785151966005,0.010368511639239155,$x_0$,dfa (short)
Shuffled,27.0,0.3794870249859952,-1.2387992061260147,0.014693571541187134,$x_0$,dfa (short)
Trace,28.0,0.7257422424529981,-1.8540750155200696,0.010002294713515289,$x_0$,dfa (short)
Shuffled,28.0,0.8361745344114132,-2.1282790687836526,0.05401506851644646,$x_0$,dfa (short)
Trace,29.0,0.8085688582869338,-2.253645942815637,0.06218326166952122,$x_0$,dfa (short)
Shuffled,29.0,0.7640945967196596,-2.1464239207633846,0.056689662519416165,$x_0$,dfa (short)
Trace,30.0,0.9270063122126313,-2.3578098343057183,0.04891113496893104,$x_0$,dfa (short)
Shuffled,30.0,0.3473450059638996,-1.113030627978259,0.026393678620105773,$x_0$,dfa (short)
Trace,1.0,0.9280518677688938,-2.5341586478440954,0.06032800711685843,$x_\tau$,dfa (short)
Shuffled,1.0,0.5499861738807976,-1.7907412728870966,0.029371580980933395,$x_\tau$,dfa (short)
Trace,2.0,0.7545933531783597,-1.9867886478342465,0.06507501077952828,$x_\tau$,dfa (short)
Shuffled,2.0,0.4050945712700528,-1.3372292253308835,0.026450588697412104,$x_\tau$,dfa (short)
Trace,3.0,0.889044069010434,-2.304562631896941,0.04932767353073414,$x_\tau$,dfa (short)
Shuffled,3.0,0.4530696662499447,-1.4545263308458622,0.0739277769435502,$x_\tau$,dfa (short)
Trace,4.0,0.8641489921679465,-2.2346427426975373,0.07312778244011495,$x_\tau$,dfa (short)
Shuffled,4.0,0.3747111262340634,-1.260582338705652,0.019785546033327994,$x_\tau$,dfa (short)
Trace,5.0,1.0483113617393547,-2.6272255577320793,0.0690238833768829,$x_\tau$,dfa (short)
Shuffled,5.0,0.40685995248731566,-1.331499077484186,0.013684250670041823,$x_\tau$,dfa (short)
Trace,6.0,0.8733446180472954,-2.263141450310929,0.03836099779288545,$x_\tau$,dfa (short)
Shuffled,6.0,0.5105757763518297,-1.5354715282852196,0.007275938309785111,$x_\tau$,dfa (short)
Trace,7.0,0.7889365337571752,-2.17308053691608,0.0889044484220975,$x_\tau$,dfa (short)
Shuffled,7.0,0.3786396016589247,-1.1826200961935416,0.022610920918860185,$x_\tau$,dfa (short)
Trace,8.0,0.7960617930126659,-2.2227483770355674,0.09417714659671268,$x_\tau$,dfa (short)
Shuffled,8.0,0.370475258425629,-1.2839629183304744,0.0594007317000132,$x_\tau$,dfa (short)
Trace,9.0,0.8407660791367554,-2.1142277329179824,0.0734566133297546,$x_\tau$,dfa (short)
Shuffled,9.0,0.7462730151342697,-2.028246939983894,0.019488968966889328,$x_\tau$,dfa (short)
Trace,10.0,0.5292075729044717,-1.4982628675402192,0.07007956039324202,$x_\tau$,dfa (short)
Shuffled,10.0,0.36427227431993636,-1.2114849048597476,0.01333935309012872,$x_\tau$,dfa (short)
Trace,11.0,0.7849355430894807,-2.0912375740947953,0.043903453436292546,$x_\tau$,dfa (short)
Shuffled,11.0,0.5690069721438524,-1.6879719158735254,0.060385176171967404,$x_\tau$,dfa (short)
Trace,12.0,0.7292683381640935,-1.9284456624979172,0.10906089333067101,$x_\tau$,dfa (short)
Shuffled,12.0,0.4827236796701097,-1.4109528086194156,0.035982204482178676,$x_\tau$,dfa (short)
Trace,13.0,0.6497643448253303,-1.737306602238644,0.01458253627564842,$x_\tau$,dfa (short)
Shuffled,13.0,0.3050551295651139,-1.0927971226350368,0.01847791366798744,$x_\tau$,dfa (short)
Trace,14.0,0.7900378163963211,-2.0450525458281366,0.019217309111452658,$x_\tau$,dfa (short)
Shuffled,14.0,0.523957244870196,-1.496497827879801,0.03911774773768127,$x_\tau$,dfa (short)
Trace,15.0,0.9051644137673739,-2.4721583076139715,0.016212065978292854,$x_\tau$,dfa (short)
Shuffled,15.0,0.3325366659570446,-1.1660728277153587,0.01396448615439129,$x_\tau$,dfa (short)
Trace,16.0,1.0785550836054376,-3.367495429046685,0.022431614442889776,$x_\tau$,dfa (short)
Shuffled,16.0,0.45009470714932925,-1.6044613916582668,0.02996807768805107,$x_\tau$,dfa (short)
Trace,17.0,0.6396442295114775,-1.7269930557725124,0.0543481216721193,$x_\tau$,dfa (short)
Shuffled,17.0,0.6536804656960165,-1.8131718771327563,0.0071596918737567945,$x_\tau$,dfa (short)
Trace,18.0,0.8584604074275226,-2.199909910444224,0.04820630214013373,$x_\tau$,dfa (short)
Shuffled,18.0,0.5013521531802532,-1.400481092102221,0.03561564577309553,$x_\tau$,dfa (short)
Trace,19.0,0.8202080996989534,-2.408044047971006,0.10136096405255106,$x_\tau$,dfa (short)
Shuffled,19.0,0.46268102416252466,-1.4960313184321214,0.013641895810869992,$x_\tau$,dfa (short)
Trace,20.0,0.6452872491798376,-1.8552575778502816,0.02819642630587851,$x_\tau$,dfa (short)
Shuffled,20.0,0.34728854894092426,-1.5910630983314649,0.01736828529350135,$x_\tau$,dfa (short)
Trace,21.0,0.892895379838297,-2.517328785147653,0.042544155719065536,$x_\tau$,dfa (short)
Shuffled,21.0,0.5709974914975933,-1.7388246142971504,0.03288012809317475,$x_\tau$,dfa (short)
Trace,22.0,0.3923047049827268,-1.2774954579409337,0.024923687065063403,$x_\tau$,dfa (short)
Shuffled,22.0,0.769844080150389,-2.129302809046961,0.08499958736534895,$x_\tau$,dfa (short)
Trace,23.0,0.9871292247623503,-2.8037475938086187,0.03365256050784305,$x_\tau$,dfa (short)
Shuffled,23.0,0.6099888574766716,-1.6758357459437847,0.021935680969917756,$x_\tau$,dfa (short)
Trace,24.0,1.023183569600133,-2.6918037247028352,0.08604963911681529,$x_\tau$,dfa (short)
Shuffled,24.0,0.5367731054364129,-1.5328573955584226,0.0663349144538017,$x_\tau$,dfa (short)
Trace,25.0,0.29521948769386863,-1.2416729721885007,0.12043406529503227,$x_\tau$,dfa (short)
Shuffled,25.0,1.009559999351319,-2.795629251606937,0.07127836697840975,$x_\tau$,dfa (short)
Trace,26.0,0.7522278591498714,-1.897731638475745,0.08697273786186817,$x_\tau$,dfa (short)
Shuffled,26.0,0.40208477876579474,-1.2052199787118125,0.015739617642867205,$x_\tau$,dfa (short)
Trace,27.0,0.6793243478725346,-1.8391815354654,0.0390565943182178,$x_\tau$,dfa (short)
Shuffled,27.0,0.5240858800666522,-1.5331878351543116,0.04100785534257682,$x_\tau$,dfa (short)
Trace,28.0,0.9210801799989957,-2.318265813606865,0.11955030949183552,$x_\tau$,dfa (short)
Shuffled,28.0,0.7015879525752101,-1.8024390369262664,0.07388215750326134,$x_\tau$,dfa (short)
Trace,29.0,0.7427980925218586,-2.0624772493342864,0.02096288765245026,$x_\tau$,dfa (short)
Shuffled,29.0,0.6574856722146246,-1.7783138177988447,0.06895832526748259,$x_\tau$,dfa (short)
Trace,30.0,0.9223028591780871,-2.346829129953785,0.09841009158716635,$x_\tau$,dfa (short)
Shuffled,30.0,0.3877834562548138,-1.323047393961847,0.02527914937425536,$x_\tau$,dfa (short)
Trace,1.0,0.6319720640156926,-1.893645555663996,0.03701550727355774,$\alpha$,dfa (short)
Shuffled,1.0,0.4975766300390159,-1.4239829422154788,0.03393887139236376,$\alpha$,dfa (short)
Trace,2.0,0.7040789367199669,-1.8508545269215957,0.02315585557614717,$\alpha$,dfa (short)
Shuffled,2.0,0.6038814513613532,-1.7312149899094602,0.0403146149587899,$\alpha$,dfa (short)
Trace,3.0,0.6923245789228013,-1.8393720090097705,0.04949195447005216,$\alpha$,dfa (short)
Shuffled,3.0,0.5421155216753291,-1.4962458029909058,0.04709974403765282,$\alpha$,dfa (short)
Trace,4.0,1.2540032101405112,-3.4468921455436607,0.01891159994135801,$\alpha$,dfa (short)
Shuffled,4.0,0.5161978016020154,-1.4574363225135807,0.03361155868155096,$\alpha$,dfa (short)
Trace,5.0,0.8865305238306902,-2.229185714962246,0.02816387195001809,$\alpha$,dfa (short)
Shuffled,5.0,0.5748299357230893,-1.5758555039742117,0.025374835046388117,$\alpha$,dfa (short)
Trace,6.0,1.0228703100629137,-2.919354363733169,0.050317682498570396,$\alpha$,dfa (short)
Shuffled,6.0,0.7071828055636472,-2.1032314366913107,0.06038601164062486,$\alpha$,dfa (short)
Trace,7.0,0.717702708007593,-2.0993267137222187,0.03945774731437174,$\alpha$,dfa (short)
Shuffled,7.0,0.5785789497974405,-1.7292146833873359,0.04935223735152603,$\alpha$,dfa (short)
Trace,8.0,0.8245590859641916,-2.249285830767842,0.08480234815946733,$\alpha$,dfa (short)
Shuffled,8.0,0.41985392729851595,-1.393973378548411,0.031378727549443215,$\alpha$,dfa (short)
Trace,9.0,0.6784569151188382,-1.8123545718531247,0.055844874573284,$\alpha$,dfa (short)
Shuffled,9.0,0.4340898784120701,-1.287697304614558,0.028033902239404936,$\alpha$,dfa (short)
Trace,10.0,0.5266869052470571,-1.4370275129969696,0.05625909320620678,$\alpha$,dfa (short)
Shuffled,10.0,0.4377702735952212,-1.2773485574523602,0.016343854356320176,$\alpha$,dfa (short)
Trace,11.0,0.47471060766000606,-1.5010707037464945,0.03676197251619107,$\alpha$,dfa (short)
Shuffled,11.0,0.4700881483107505,-1.3994063307664109,0.028489576187840242,$\alpha$,dfa (short)
Trace,12.0,0.9268181846787114,-2.631685877229629,0.04250024734763823,$\alpha$,dfa (short)
Shuffled,12.0,0.40032399663517393,-1.2499205057132894,0.05038330153615706,$\alpha$,dfa (short)
Trace,13.0,0.6012802313907329,-1.7034599480845523,0.0533657055245177,$\alpha$,dfa (short)
Shuffled,13.0,0.3975658888010058,-1.127832912877591,0.06749746467881343,$\alpha$,dfa (short)
Trace,14.0,0.8616352256862124,-2.2396140426413025,0.03170483951524094,$\alpha$,dfa (short)
Shuffled,14.0,0.7790426090446865,-1.9878482289108124,0.06017325912798776,$\alpha$,dfa (short)
Trace,15.0,0.5849033061393274,-1.829586673263164,0.0377747620501452,$\alpha$,dfa (short)
Shuffled,15.0,0.41569179830808617,-1.473472926328791,0.012969002425951772,$\alpha$,dfa (short)
Trace,16.0,0.8630037281895916,-2.4223145931184282,0.013646317966386413,$\alpha$,dfa (short)
Shuffled,16.0,0.6182428004748859,-1.7671652591751041,0.02623935764726031,$\alpha$,dfa (short)
Trace,17.0,0.7881372793565231,-2.0376799717743497,0.028469997866060442,$\alpha$,dfa (short)
Shuffled,17.0,0.48052418949785175,-1.3736168741371941,0.05769647109647624,$\alpha$,dfa (short)
Trace,18.0,0.7083799169331838,-1.9136560377437104,0.039163140741631575,$\alpha$,dfa (short)
Shuffled,18.0,0.5223307433234717,-1.5232160541352675,0.014475046000496008,$\alpha$,dfa (short)
Trace,19.0,0.6316481130281314,-1.8165641456467623,0.05880560971801548,$\alpha$,dfa (short)
Shuffled,19.0,0.5192693825222044,-1.5071082418540773,0.03251672003000511,$\alpha$,dfa (short)
Trace,20.0,0.638450440831719,-1.6961619535386308,0.013332731588862848,$\alpha$,dfa (short)
Shuffled,20.0,0.6425831117459768,-1.7752584552248378,0.010624085652560358,$\alpha$,dfa (short)
Trace,21.0,0.7967101521253832,-2.2064173955183395,0.031219800673019524,$\alpha$,dfa (short)
Shuffled,21.0,0.4923848831478799,-1.599276299925313,0.03890611810322173,$\alpha$,dfa (short)
Trace,22.0,0.6430117230392445,-2.0948525586388644,0.037349668262139625,$\alpha$,dfa (short)
Shuffled,22.0,0.39125132002897073,-1.3181498504903528,0.043299538669250286,$\alpha$,dfa (short)
Trace,23.0,1.260071670318438,-3.5456814017648104,0.027416256022372357,$\alpha$,dfa (short)
Shuffled,23.0,0.5110891604750465,-1.4606077596610914,0.02077688284864962,$\alpha$,dfa (short)
Trace,24.0,1.1652508850914072,-3.026476570132897,0.048375973314303544,$\alpha$,dfa (short)
Shuffled,24.0,0.8327134167405471,-2.2853711828406693,0.04354899394995269,$\alpha$,dfa (short)
Trace,25.0,0.6128177530534705,-1.7661135869941391,0.037702986149227895,$\alpha$,dfa (short)
Shuffled,25.0,0.4825862165393441,-1.5756301532829915,0.04220977832519765,$\alpha$,dfa (short)
Trace,26.0,0.7254659706846861,-2.0268468196959684,0.04443274531280554,$\alpha$,dfa (short)
Shuffled,26.0,0.5349667792101367,-1.6292612924366572,0.04505944702689555,$\alpha$,dfa (short)
Trace,27.0,0.7620236512468335,-2.1051493683713236,0.08572784845113565,$\alpha$,dfa (short)
Shuffled,27.0,0.4889099609560859,-1.5135026528285451,0.041886092346432265,$\alpha$,dfa (short)
Trace,28.0,0.8462573050525439,-2.312908821618294,0.024885003188707084,$\alpha$,dfa (short)
Shuffled,28.0,0.41815663301348005,-1.3756793266805163,0.04354818210786452,$\alpha$,dfa (short)
Trace,29.0,0.7916198618205711,-2.2237068359359973,0.08143059675050934,$\alpha$,dfa (short)
Shuffled,29.0,0.6842750886139015,-1.975692760295162,0.05717414004452434,$\alpha$,dfa (short)
Trace,30.0,0.9395139476928343,-2.639993922893592,0.05371006480698129,$\alpha$,dfa (short)
Shuffled,30.0,0.6074721521393598,-1.6963997661934913,0.03803097022029961,$\alpha$,dfa (short)
