dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,10.0,[ 5  9 13 17 21 25 29],"[0.49374914687810395, 0.7240917411101544, 0.8610267776731536, 0.9305712632313963, 0.980763338682461, 1.0167151066114435, 1.0442197266511346]","[0.53627422 0.6849934  0.79834079 0.89269492 0.97480486 1.04821164
 1.1150396 ]",$\Delta$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.4588273593867272, 0.6872424374953698, 0.8204491542412656, 0.925663921711699, 1.0406754287553357, 1.1182228222732786, 1.1718319193435314, 1.2351252106843256]","[0.48547504 0.65722225 0.79434332 0.91210562 1.01703439 1.11264223
 1.20107909 1.28377498]",$\Delta$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.3826684912879968, 0.5701993279131159, 0.7393498455068316, 0.8358016554385849, 0.9360555895743786, 1.046094111386698, 1.1414485319033334, 1.2363822702947698]","[0.39371461 0.56379645 0.70579788 0.83147893 0.94604525 1.05236928
 1.15224344 1.24687907]",$\Delta$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.40654357018975124, 0.5902056073518075, 0.6693752354030358, 0.7719344728443583, 0.8374634805417488, 0.9011537184531697, 0.9873351171698479, 1.0416469587427262]","[0.42181831 0.56019492 0.66899492 0.76147769 0.84324248 0.91727804
 0.98540163 1.0488154 ]",$\Delta$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.3207472232473748, 0.5072336022936078, 0.7000340655526687, 0.8416466705016061, 0.986645997028746, 1.1539033350300267, 1.2860894726580392, 1.421182584237472]","[0.32165955 0.51147899 0.6836678  0.8448464  0.99814184 1.14536059
 1.28767119 1.42588713]",$\Delta$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25],"[0.3970266547594492, 0.8094815915507407, 1.0460549488370947, 1.2261436251182785, 1.4049423649770871, 1.5502404103109424]",[0.44163457 0.71732883 0.9716417  1.21240725 1.44337442 1.66672914],$\Delta$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25],"[0.4863044916618517, 0.7258098028012573, 0.9015930585757387, 1.0964329674510982, 1.260290422096502, 1.3380204560864914]",[0.49179364 0.71700966 0.9077444  1.07818915 1.23469641 1.38079914],$\Delta$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29],"[0.3682086692239565, 0.6204437580595853, 0.7465021154344974, 0.7611299313713256, 0.7852071360804986, 0.810998495201729, 0.8230897102401569]","[0.4293909  0.55179938 0.6455469  0.72383964 0.79214023 0.85332243
 0.90911389]",$\Delta$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29],"[0.33653838771434164, 0.5910089796319218, 0.7526362595447422, 0.873545790846046, 1.040256675299295, 1.178854908607454, 1.306305862367635]","[0.35508614 0.55213187 0.72774259 0.89017055 1.04326003 1.18921029
 1.32943303]",$\Delta$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.5293997928147254, 0.71510114611307, 0.8377463283950038, 0.9155192446099225, 0.9680301609309215, 1.0009734634284408, 1.0492654694605485, 1.1114834553400426]","[0.55791335 0.69583376 0.79896115 0.88371414 0.95675722 1.02155033
 1.08015215 1.13390043]",$\Delta$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.5127076025156428, 0.7683443997466405, 0.9495605002893203, 1.108106689960951, 1.2634934093876815, 1.3949582690367335, 1.4842227155601797, 1.5526446416474562]","[0.53075394 0.75119587 0.93353925 1.09391756 1.23942056 1.3739402
 1.49989538 1.61891538]",$\Delta$,dfa (short)
Trace,16.0,[ 5  9 13 17],"[0.49194155354993996, 0.8075615398873656, 0.8842659646823738, 0.965268690129363]",[0.52218733 0.72080112 0.88184843 1.0216086 ],$\Delta$,dfa (short)
Shuffled,16.0,[ 5  9 13 17],"[0.5369378633741844, 0.7309525669802863, 0.8531844027336484, 1.0046918253358301]",[0.53782764 0.72279162 0.86960606 0.99519965],$\Delta$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25],"[0.46358046865714264, 0.7123567973683205, 0.8556402358926669, 0.9249079563573493, 0.970613689680008, 1.0245862327118305]",[0.50053545 0.66472774 0.79382445 0.90355929 1.00057635 1.08842206],$\Delta$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25],"[0.44154249616428165, 0.6780690386865995, 0.8153351293784991, 0.8942863337401836, 0.9418925600416315, 1.0088025964919225]",[0.47320798 0.635553   0.76434977 0.87449321 0.97231782 1.06122159],$\Delta$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25],"[0.44494889203689136, 0.664704538641391, 0.8394170083118809, 0.9397596337976315, 1.032715550310186, 1.0774795704431863]",[0.46579725 0.6461203  0.79290793 0.92062819 1.03555957 1.14111829],$\Delta$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25],"[0.40907473923409676, 0.7446008164364716, 0.9574000719341103, 1.0656961026738994, 1.13167249146999, 1.1393075686308831]",[0.46217584 0.6730461  0.85146685 1.01080844 1.15705155 1.29352068],$\Delta$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33],"[0.4602674837456227, 0.5979895506363488, 0.7074930213752703, 0.8275799034251917, 0.9778428146239255, 1.1296690303986614, 1.3217691417879618, 1.528681855329251]","[0.42031641 0.60694938 0.76380901 0.90326425 1.03081892 1.14952115
 1.26127849 1.36738316]",$\Delta$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33],"[0.5093068414193901, 0.6687424385585592, 0.7703658967169917, 0.8566972834564931, 0.9009486313597453, 0.9407443298313364, 0.9920658127484742, 1.0451011266188073]","[0.52763284 0.65557483 0.75095039 0.82917293 0.8964839  0.95611821
 1.00999808 1.05937127]",$\Delta$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29],"[0.5036152719492298, 0.6855555019634619, 0.8016731998075365, 0.9202337064129045, 1.0066494127554495, 1.0694695227019855, 1.122819432273303]","[0.51455637 0.67384659 0.79769606 0.90218237 0.99403537 1.07682514
 1.15271196]",$\Delta$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29],"[0.47014513907641325, 0.7515951607739498, 0.8866041909083965, 1.014473865388795, 1.0843401418696035, 1.1316175125255363, 1.1720165788907062]","[0.51583106 0.69562635 0.83873155 0.96137886 1.07048912 1.16978156
 1.26152955]",$\Delta$,dfa (short)
Trace,21.0,[ 5  9 13 17 21],"[0.49680547385888457, 0.6234097314748069, 0.7268320954220163, 0.829703036674563, 0.8899168202721351]",[0.49380954 0.62931597 0.73240484 0.81811439 0.89263246],$\Delta$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21],"[0.44900322575976526, 0.6791243054731374, 0.873564487279212, 1.0275217082301082, 1.180445067146494]",[0.45309953 0.67299784 0.86199728 1.03258077 1.190401  ],$\Delta$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25],"[0.4295038061267428, 0.8417116105841626, 1.0366939706040288, 1.1651801340927985, 1.2871062674939935, 1.3680817298258376]",[0.48651215 0.73356447 0.94844536 1.14395312 1.32593747 1.49770012],$\Delta$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25],"[0.4596472762613244, 0.6894916407110037, 0.8352698597750866, 0.9684118544743039, 1.1014648149736876, 1.221754253960621]",[0.46937066 0.66696997 0.83093722 0.97546112 1.10679232 1.22836816],$\Delta$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25],"[0.4503017826443845, 0.7192008868393256, 0.8911433510747051, 0.9989022007506032, 1.0721642539184533, 1.1460542864183636]",[0.4825417  0.67607412 0.83487355 0.97378781 1.09930058 1.21495525],$\Delta$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25],"[0.4419264582741327, 0.6292171921497594, 0.8105853058328674, 0.9374877991430919, 1.0395456280232527, 1.1546605484764811]",[0.44546721 0.63338965 0.78940269 0.92696054 1.05199249 1.16776008],$\Delta$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29],"[0.4937733450218316, 0.7826103354959328, 0.9984547581052808, 1.1137872235545985, 1.177554233536886, 1.2359513321746987, 1.3005694686584455]","[0.54166837 0.74388075 0.90717988 1.04850652 1.17516635 1.29111701
 1.39879283]",$\Delta$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29],"[0.5215010719328511, 0.7346854720874553, 0.9031323556469285, 1.051609766713779, 1.1353680992487576, 1.1625461774716057, 1.1974133439894283]","[0.54644359 0.72702837 0.86922193 0.99020846 1.09725294 1.19423635
 1.28351995]",$\Delta$,dfa (short)
Trace,25.0,[ 5  9 13 17 21],"[0.4501131344423469, 0.6506528907268617, 0.819155570565581, 0.945924013854535, 1.054571163228075]",[0.4547962  0.64605144 0.8047137  0.94453754 1.07158108],$\Delta$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21],"[0.515398047084457, 0.7175375355783052, 0.8543329631138649, 1.034174033382927, 1.1732890730399281]",[0.51168509 0.71495594 0.88138491 1.02676097 1.15796706],$\Delta$,dfa (short)
Trace,26.0,[ 5  9 13 17],"[0.3859330184879304, 0.6489952170088749, 0.8024439825610955, 0.8805275763098607]",[0.40344698 0.60392716 0.77730259 0.93443688],$\Delta$,dfa (short)
Shuffled,26.0,[ 5  9 13 17],"[0.4560637786423549, 0.5933657335395554, 0.7120265890097857, 0.7476540034465461]",[0.4609344  0.58978977 0.68813522 0.7700781 ],$\Delta$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29],"[0.43179742673232835, 0.6960476128632359, 0.8657288955129012, 1.0303429251307212, 1.1528920129681361, 1.242858346707422, 1.2434164858218628]","[0.46257065 0.66413804 0.83277798 0.98224579 1.11864035 1.2453308
 1.36442144]",$\Delta$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29],"[0.41698592016456865, 0.6632075740241002, 0.8766668449781234, 1.0562427765076594, 1.1932817782043905, 1.2169059022818627, 1.1996036308200293]","[0.44951042 0.65204057 0.82287207 0.97511609 1.11462312 1.24463968
 1.36720066]",$\Delta$,dfa (short)
Trace,28.0,[ 5  9 13 17 21],"[0.4280912909075349, 0.6376346957746208, 0.6405517617384733, 0.624340767087141, 0.6141530600393378]",[0.47705932 0.54854096 0.59860995 0.63799653 0.67083727],$\Delta$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21],"[0.32089184989632713, 0.49229419857573103, 0.5171369745082084, 0.552287311195186, 0.6254256206470281]",[0.34139358 0.43949563 0.51473466 0.57763006 0.632538  ],$\Delta$,dfa (short)
Trace,29.0,[ 5  9 13 17 21],"[0.4689453197286035, 0.7649591219486288, 0.8986753161530895, 0.9553358820884081, 0.9828018899156429]",[0.50984803 0.69096237 0.83568645 0.96005028 1.07090967],$\Delta$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21],"[0.5660243811786106, 0.7141980796493368, 0.7480160642787487, 0.7826303686402281, 0.834435456731289]",[0.58312748 0.67770984 0.74453264 0.79740225 0.84167745],$\Delta$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25],"[0.47149975267184885, 0.6310405586254917, 0.7854328590254248, 0.9454388557181868, 1.034268416120153, 1.0621320815584947]",[0.47138021 0.6447501  0.78430834 0.90482786 1.01266344 1.11125149],$\Delta$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25],"[0.37975590635109846, 0.6828765468625106, 0.9739449015514149, 1.1965979820535506, 1.3581221050898373, 1.5271058371689903]",[0.39884078 0.66455896 0.91464453 1.15465178 1.38728059 1.61412286],$\Delta$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25],"[0.48351242300788044, 0.6407068152800325, 0.7550259455157556, 0.8328704679747838, 0.9339356232438027, 1.015558087794606]",[0.48570926 0.63463331 0.75021402 0.84760608 0.93314403 1.01018488],$\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25],"[0.4445014233909752, 0.7822039157466851, 1.0255816202557868, 1.1854395392573178, 1.2405397383240735, 1.2770252089027987]",[0.49180275 0.72646021 0.92726336 1.10796554 1.27477341 1.43115871],$\tau$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33 37],"[0.3401810699938828, 0.5725969673021304, 0.7745409867230229, 0.8799471295443081, 0.9798501467949483, 1.0769191741024995, 1.1534322510356028, 1.2304486134295989, 1.3084154030713964]","[0.37677997 0.55183028 0.70061602 0.83389834 0.95650792 1.07113675
 1.1794777  1.28268219 1.38157785]",$\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33 37],"[0.40638760024346654, 0.6536708604764998, 0.781672789129806, 0.886570576012209, 0.9844522398755774, 1.025547705366231, 1.0554311174036441, 1.0950199668218719, 1.1223827334456589]","[0.45908628 0.61136662 0.73136159 0.83351093 0.92392287 1.0058618
 1.08131445 1.15159611 1.21763073]",$\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25],"[0.44464752408902036, 0.6096186476314176, 0.7001365914168395, 0.7593713625415951, 0.8043343024376884, 0.8384116669555653]",[0.46462405 0.58441908 0.67460455 0.74906025 0.81345039 0.87072668],$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25],"[0.4753994981227516, 0.6669262731934618, 0.8874161460077371, 1.0224458719339082, 1.1264222745110057, 1.1639325621403465]",[0.48360224 0.68096448 0.84355347 0.98616525 1.11528109 1.23445094],$\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29],"[0.4452258950239159, 0.7240627335311579, 0.8366206879212925, 0.8858707657824535, 0.9135997800277378, 0.9511212416713581, 0.982257105730298]","[0.50630664 0.64783369 0.75584882 0.84584772 0.92422261 0.99432985
 1.05818423]",$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29],"[0.41496752311195484, 0.7341351909649625, 0.8424080779077663, 0.9108906766639654, 1.0099547057959228, 1.124570929904038, 1.1978332547485266]","[0.46217205 0.64323624 0.7910196  0.91983662 1.03591213 1.14263814
 1.24211065]",$\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25],"[0.4324393260233492, 0.5859414215098195, 0.7282243875816976, 0.8824179074066343, 1.0240374711437887, 1.1176994354571481]",[0.42172305 0.60086986 0.74984202 0.8813374  1.0009592  1.11179237],$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25],"[0.4061402944675362, 0.6409282240553396, 0.831897363137887, 0.9269265177532515, 0.9989850745562854, 1.0671693822225372]",[0.43243982 0.6153709  0.76733914 0.90138951 1.02327391 1.1361574 ],$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29],"[0.49934391688028007, 0.6995667041511323, 0.8411047730024898, 1.0002550874074352, 1.115420801334921, 1.2086148154421559, 1.2465865891507337]","[0.50680945 0.6942114  0.84523873 0.97576372 1.09262021 1.19950601
 1.29869361]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29],"[0.5553002328340236, 0.7066579433202713, 0.8175202565061517, 0.9239377363068559, 0.9836177376607935, 1.0229422670110564, 1.069012682439989]","[0.56452433 0.70486894 0.80990335 0.89627562 0.9707482  1.0368336
 1.09662259]",$\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29],"[0.4736039956086143, 0.6293667553066635, 0.7474260024201703, 0.8549168656871695, 0.9061663016404363, 0.9367861944789747, 0.9800567506303365]","[0.48860002 0.62502771 0.72913098 0.81585931 0.89137869 0.95892636
 1.0204454 ]",$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29],"[0.49764181652403805, 0.7716188327511082, 0.9298032698399222, 1.0004567906099615, 1.0526146687539448, 1.0786863974769185, 1.0903532346257758]","[0.55515377 0.71750509 0.84241322 0.94705046 1.03854563 1.12065852
 1.1956539 ]",$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21],"[0.46788148543126334, 0.5247989839847266, 0.5367355398725524, 0.5629623050771932, 0.586610484145068]",[0.47109545 0.51442223 0.54353157 0.56580147 0.58398386],$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21],"[0.5241692569193216, 0.6378395621279745, 0.6985285979750225, 0.7342146025493251, 0.7570429278387321]",[0.53518042 0.62281034 0.68478728 0.73385789 0.77497382],$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25],"[0.43785686783610084, 0.6872541542888793, 0.8653828712857236, 1.0807965928124306, 1.278174296413747, 1.4227346830815921]",[0.43911321 0.67617006 0.88581863 1.07872275 1.25982038 1.4319244 ],$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25],"[0.49952193558780233, 0.687735780097218, 0.7888457296330567, 0.8967363976664813, 1.0146949401099088, 1.126636858940339]",[0.50178471 0.66987991 0.80259807 0.91572816 1.01595955 1.10687105],$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29],"[0.4751726771086274, 0.6830226144768872, 0.8233556960314052, 0.9786263385488316, 1.0862111441677258, 1.172691775920432, 1.2710794513372445]","[0.48366418 0.67147929 0.82447004 0.95764882 1.07753383 1.18767307
 1.29025706]",$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29],"[0.5228184898228199, 0.7559564450306862, 0.8775100368475545, 0.9719589899152543, 1.0424257395856709, 1.1216544310027707, 1.2039446471131294]","[0.54930568 0.71796502 0.84889677 0.95924359 1.05617244 1.14348203
 1.22346946]",$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.47595174202237134, 0.6293014880337578, 0.7147134362094498, 0.7849233947096934, 0.8429129835484565, 0.9023469905329146, 0.9499675515696435, 1.000682333758683]","[0.4885843  0.61194682 0.70450181 0.78073912 0.84655606 0.90502001
 0.95795874 1.00656139]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.44392915953826817, 0.6530414989991874, 0.8081079969418205, 0.9133436247138775, 1.025324739816192, 1.1192931390976921, 1.2116550568787665, 1.3061537359132924]","[0.45856853 0.63717576 0.78276366 0.90955555 1.02373028 1.12865236
 1.22639967 1.31836448]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.4145971182835307, 0.5838888855837902, 0.7034891834352006, 0.7950306304531827, 0.8478288673652766, 0.9051384029321495, 0.9756009899991843, 1.0248448375397523]","[0.43295725 0.57029057 0.67756517 0.7683507  0.84834801 0.92058907
 0.98691222 1.04853071]",$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.40821493757090216, 0.630274378538816, 0.7695623551079437, 0.8798983682384587, 1.0122295676975555, 1.142206771675071, 1.241055125900482, 1.3305238072818257]","[0.42079049 0.60434576 0.75795514 0.89412454 1.01840001 1.13384571
 1.24237567 1.3452845 ]",$\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25],"[0.5451447451098486, 0.7988713149567253, 0.8386436236675766, 0.8478001003687595, 0.8460908794593025, 0.8582186117456287]",[0.60770064 0.70697529 0.7771697  0.83273682 0.87928998 0.91965477],$\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25],"[0.5196128061875892, 0.7894695487160698, 0.8793530641828078, 0.9168931638169204, 0.987932670627556, 1.0512088031850926]",[0.56210508 0.71565034 0.8323709  0.9293629  1.01365663 1.08893536],$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29],"[0.4373859283591279, 0.6417865073996932, 0.7378468579747113, 0.7822859604486267, 0.8159104686355325, 0.845007831148046, 0.8557179173334307]","[0.480371   0.59633237 0.68271642 0.75353132 0.81444637 0.86839879
 0.91713339]",$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29],"[0.42550993222949623, 0.656836018940239, 0.8327645116534624, 0.9521681590931218, 1.0648448429992865, 1.1592062192866512, 1.2386111118810115]","[0.44652709 0.63632823 0.79418335 0.93353338 1.0603101  1.1777796
 1.2879766 ]",$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.47220565856945523, 0.590226561316214, 0.6771997319519213, 0.7612431039019479, 0.8298059640747468, 0.8762470259042273, 0.902343577742364, 0.9327904179966423]","[0.47647356 0.59225267 0.67858963 0.74941472 0.81037029 0.86438125
 0.91318587 0.95791265]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.5128149777818285, 0.7524279734504031, 0.8627911390250269, 0.9347799359532556, 1.0240353288293655, 1.1110651404754257, 1.1836051244304548, 1.2698178529349748]","[0.54066995 0.70583709 0.83393589 0.94182617 1.03655138 1.1218428
 1.19995583 1.2723752 ]",$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17],"[0.49236785422795976, 0.7247967674987312, 0.8365855076098796, 0.9606393590224956]",[0.50346747 0.691799   0.84395508 0.9756768 ],$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17],"[0.5413878447733015, 0.7278272288794871, 0.8137836287929849, 0.8546293631726702]",[0.55643462 0.69552692 0.79971521 0.885442  ],$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25],"[0.4617822337681047, 0.6483034674159214, 0.7646404299575971, 0.8189758199603007, 0.8760595954069154, 0.9350562404400993]",[0.48323657 0.62162509 0.72769708 0.81633081 0.89368447 0.96299921],$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25],"[0.5269274504260459, 0.8289843748087583, 0.9806026143368801, 1.005955020620202, 1.0147828939168146, 1.0333246953522095]",[0.59108481 0.75045855 0.87134059 0.97164084 1.05871136 1.13639926],$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25],"[0.4699035626384182, 0.62337034355263, 0.7555153115520299, 0.859998733238032, 0.9804130104338074, 1.0672023085290117]",[0.46553568 0.62888178 0.75907313 0.87075578 0.97018104 1.06071088],$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25],"[0.47778760110530977, 0.8513425800757647, 0.967667510151849, 1.0541070131662658, 1.1035314440166826, 1.1189698880599288]",[0.54511588 0.73624536 0.88855781 1.01920342 1.13550148 1.24138798],$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33],"[0.36587264878320847, 0.5717763069396621, 0.7853128241376378, 0.9686939750036391, 1.1576593529241677, 1.3441704940520018, 1.534034301300838, 1.7246364008649353]","[0.35868984 0.58173054 0.78722986 0.98162627 1.16799801 1.34813877
 1.52321668 1.6940495 ]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33],"[0.47945306616676325, 0.5963327335611356, 0.6920422249632253, 0.7534785147430316, 0.7867051849491196, 0.8248882931855402, 0.8586036210332226, 0.8952372684506132]","[0.4914439  0.59530312 0.67116457 0.73253866 0.78480906 0.83073483
 0.87194117 0.90947539]",$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29],"[0.44282559899539603, 0.653123280262166, 0.737475336146672, 0.7981878579489932, 0.8542543930091377, 0.900480787061654, 0.9525778453755471]","[0.47544732 0.60593276 0.70520416 0.78774111 0.8595017  0.92360887
 0.98193468]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29],"[0.473022133166078, 0.714657779941383, 0.9248707198670076, 1.1058222730392517, 1.1921038282531402, 1.265464769894263, 1.3298089713249788]","[0.49782313 0.70696204 0.88041926 1.03325703 1.17210825 1.30061946
 1.42105965]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21],"[0.4363515305294212, 0.5764394043269819, 0.6583957709300677, 0.7310705121973311, 0.8076888174856507]",[0.44083201 0.56471184 0.65934623 0.73824536 0.8069865 ],$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21],"[0.47803628733584935, 0.7559197082903187, 0.9053388836829427, 0.9748753271248619, 1.0528083343885384]",[0.50828426 0.70041645 0.85599696 0.99088975 1.11195073],$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25],"[0.4281826347639129, 0.7286292379249922, 0.8390521325510084, 0.9269522324419561, 0.999761570041065, 1.076508489070516]",[0.47058964 0.64911456 0.79379037 0.91929497 1.0319756  1.13527739],$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25],"[0.4521532201489615, 0.7239719833701412, 0.9441933354237824, 1.0773338539893214, 1.1628621813054032, 1.2275893057241445]",[0.48147477 0.69587765 0.87620342 1.03659687 1.18335547 1.31996825],$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25],"[0.49742795084490304, 0.6907041339186152, 0.8465923154784688, 0.9499278846386137, 0.9768332808445427, 1.0006390221915906]",[0.52098964 0.6779057  0.79928483 0.90133467 0.99081218 1.07129167],$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25],"[0.46303397069354524, 0.5830287913481075, 0.684448579247943, 0.7839402510203146, 0.8813860566578955, 1.004536688466041]",[0.44970111 0.59338014 0.70576811 0.80097017 0.88491866 0.9607711 ],$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29],"[0.37338537763357355, 0.5144364750425383, 0.5726155509304105, 0.5833883662572306, 0.5923759994483493, 0.6075546073476193, 0.6125897528767812]","[0.40970643 0.47809506 0.5265699  0.56500664 0.59724832 0.62523207
 0.65008428]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29],"[0.4195144950150566, 0.6521456874887084, 0.89670522852181, 1.0387795921555034, 1.1243711125676517, 1.229881149696774, 1.3213923462950687]","[0.44253856 0.64956892 0.82584417 0.98393781 1.12950182 1.26568891
 1.39448321]",$\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21],"[0.4577988551201279, 0.6345654852092255, 0.7066585295892788, 0.7251508015511233, 0.7315184674581539]",[0.48674249 0.59060637 0.66657435 0.72809059 0.7805181 ],$\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21],"[0.42292907837039617, 0.6289847002795629, 0.809792807084943, 1.0148799893533267, 1.1752553161987513]",[0.41789339 0.63611497 0.82735255 1.00223461 1.16564776],$\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17],"[0.471323126020879, 0.689046326109604, 0.9207273301279638, 1.1737911294246268]",[0.46150756 0.71274016 0.93544118 1.14067649],$\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17],"[0.45556803001320095, 0.584376471879471, 0.6486377271327513, 0.6363741270803294]",[0.47073433 0.55859    0.6217084  0.67220991],$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29],"[0.45017820063875724, 0.6900835675608933, 0.7903914587185135, 0.912070045284212, 1.0171490620137402, 1.058055983595828, 1.0824226269004042]","[0.48139606 0.64531148 0.77515528 0.88607993 0.98452169 1.07393024
 1.15640988]",$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29],"[0.5274693909827937, 0.6681972502441574, 0.8152837391566189, 1.00431602880242, 1.1085388502832534, 1.1418515861381389, 1.1470467655739478]","[0.52378587 0.69578849 0.83105457 0.94604976 1.04772841 1.13980297
 1.22453097]",$\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21],"[0.4884015019271395, 0.6850048895538519, 0.7713977650498313, 0.8476954020215617, 0.8728853607721001]",[0.5096692  0.64778016 0.7526241  0.83966674 0.91526103],$\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21],"[0.4492506498570691, 0.6091152272520011, 0.6158664289229616, 0.61952902401713, 0.6237956956086346]",[0.48282645 0.54829957 0.59370176 0.62917825 0.65860911],$\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21],"[0.46670026039060303, 0.6292587214746475, 0.7523974486764293, 0.8208442674000587, 0.8547759982821477]",[0.47873723 0.61743627 0.72396704 0.81310819 0.89098671],$\tau$,dfa (short)
