dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,7.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117]","[0.45903068199276476, 0.7348320823838723, 0.9082877554110208, 1.0543825549465786, 1.1533671237014473, 1.231232795891813, 1.3167386240558245, 1.3912615413241116, 1.4675229728168202, 1.5406887229238406, 1.6031626085718345, 1.6684392324001678, 1.732529654938049, 1.7846381715511677, 1.8312982983097705, 1.874001019330787, 1.9076613944215057, 1.9389219999408447, 1.9697390876400611, 1.996235526635059, 2.024391692548857, 2.05228539195669, 2.075733919631611, 2.096675947880756, 2.116033695037261, 2.1320306018011763, 2.142653552678077, 2.148805015779028, 2.1522926273570873]","[0.57223545 0.74529074 0.87925529 0.99194358 1.09078687 1.17971781
 1.26111157 1.3365307  1.40706695 1.4735181  1.53648775 1.59644544
 1.6537648  1.70874882 1.76164717 1.81266842 1.8619889  1.90975924
 1.9561093  2.00115196 2.04498605 2.08769868 2.12936711 2.17006019
 2.20983961 2.24876089 2.28687423 2.32422515 2.36085511]",$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.4617838350106694, 0.6884538666209896, 0.8417772557212236, 0.984218131170644, 1.0839609942609933, 1.1576191601019803, 1.2377709683428078, 1.3115686544573673, 1.3840693192074285, 1.4665314974091956, 1.5391065199157563, 1.6007290546546389, 1.6697401902305178, 1.731982333149519, 1.7897205315486602, 1.8517957223737267, 1.909693779883276, 1.9656312485595384, 2.022212315605716, 2.075594167710213, 2.1260826050839654, 2.1755914712562627, 2.2173457538726704, 2.2539788665433886]","[0.50123405 0.67686529 0.81680856 0.93683386 1.04367073 1.14093778
 1.23084791 1.31487198 1.3940467  1.46913544 1.54071971 1.60925463
 1.67510435 1.73856569 1.79988439 1.85926663 1.91688741 1.97289682
 2.0274247  2.08058431 2.13247513 2.18318511 2.23279246 2.2813671 ]",$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.4651004722768701, 0.6570662078458216, 0.829332987001623, 1.0055736236659252, 1.1450600470390104, 1.2695733575696522, 1.3990870849564745, 1.5251836638333658, 1.6530185883555728, 1.7832577006826142, 1.892504534202043, 1.9872192803500373, 2.0705504083994364, 2.137576793237002, 2.193863169306636, 2.2458474541905846, 2.2900670964982646, 2.3373456115995253, 2.393897525134432, 2.452871475947249, 2.5172547038949453, 2.5892708857649653, 2.6607120621163225, 2.7234542496185297]","[0.48166203 0.68446749 0.85276097 1.00110177 1.13590398 1.26069488
 1.37766975 1.48830899 1.59366898 1.69453602 1.79151482 1.88508273
 1.97562471 2.06345678 2.1488423  2.23200362 2.31313053 2.39238668
 2.46991438 2.54583833 2.62026858 2.69330283 2.76502832 2.83552337]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25],"[0.4689934999299824, 0.634069814246793, 0.8524802580887713, 1.0359021445472738, 1.1305165450313865, 1.219375733286256]",[0.46289061 0.66657506 0.83738896 0.98902465 1.1275643  1.25637226],$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25],"[0.4360146824653154, 0.6280508820212322, 0.7333750742076184, 0.8319892606012282, 0.9840283912157538, 1.1091769417461395]",[0.43726416 0.60814568 0.74754053 0.86900018 0.97841506 1.07899397],$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.408505803704257, 0.5949445135850544, 0.7340586397599292, 0.8414034077089062, 0.922103736464084, 1.0062598994953782, 1.052803464153548, 1.082208745776345, 1.1090168108353142, 1.1208939042469142, 1.1257240360371636]","[0.45065821 0.59086791 0.69998547 0.79210176 0.87311939 0.94617127
 1.01315389 1.07531727 1.13353618 1.18845078 1.24054599]",$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.43201490627556066, 0.6299388455198461, 0.7623484684664943, 0.8654169730072612, 0.9523750713975591, 0.9958030724756152, 1.021281054180467, 1.0498037688344886, 1.08715066924871, 1.133463986644536, 1.1840471373026336]","[0.47841683 0.61623328 0.72197775 0.81040011 0.88761046 0.95682651
 1.0199842  1.07835313 1.13281799 1.18402373 1.23245734]",$\tau$,dfa (short)
Trace,11.0,[ 5  9 13],"[0.560985684300606, 0.6883652090204873, 0.7429571461534046]",[0.56550131 0.67417331 0.75253947],$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13],"[0.4786547076230206, 0.6057514435300156, 0.624608854128602]",[0.48739409 0.57793114 0.64293723],$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17],"[0.4897278594551886, 0.6434000665467848, 0.7481150127140723, 0.8569348811529065]",[0.49020019 0.63958872 0.75539788 0.85290776],$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17],"[0.41672131517213645, 0.6736620887343231, 0.7212874212470285, 0.7590203652873687]",[0.44568194 0.59493648 0.71277179 0.81321141],$\tau$,dfa (short)
Trace,15.0,[ 5  9 13],"[0.39116738289674696, 0.5582433484106376, 0.7041003993184428]",[0.3905841  0.56041215 0.70242293],$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13],"[0.5573100631372674, 0.7465090398162498, 0.9039748131926867]",[0.5565727  0.74908161 0.90206379],$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25],"[0.45114627805806545, 0.6236821606168228, 0.6557389558848453, 0.689046748251158, 0.7266526287933489, 0.7722029207328954]",[0.47804686 0.57280329 0.64141299 0.69659587 0.74338572 0.78434986],$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25],"[0.4760890064365453, 0.7012379844959233, 0.8622920750101176, 0.9708277865886965, 1.0481070356434388, 1.0905625460052222]",[0.49911483 0.67798577 0.82118156 0.94438514 1.05431364 1.15458837],$\tau$,dfa (short)
Trace,17.0,[ 5  9 13],"[0.5723534106013614, 0.7541342077763077, 0.8000682101574934]",[0.58251043 0.72044034 0.82288321],$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13],"[0.46121891800575304, 0.5838737762513881, 0.6569434593205596]",[0.46334195 0.57694759 0.66178375],$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.41181556418395737, 0.6450486323026342, 0.7878288541739102, 0.8632357175015847, 0.9533123264887804, 1.037557914928893, 1.1146766598727431, 1.1581100968773537]","[0.44473526 0.60742235 0.73822969 0.85110417 0.95203977 1.04427572
 1.12980072 1.20994083]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.5201015124650124, 0.6602312998264598, 0.742591970202912, 0.8007645192932454, 0.8206201346991121, 0.8287197488819397, 0.829123624361268, 0.8313307079927357]","[0.55738221 0.64422956 0.7053159  0.75350364 0.79376766 0.82860499
 0.85946276 0.88726118]",$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29],"[0.4431021340533419, 0.6703710906567459, 0.7565255004744098, 0.8432146932113667, 0.9105801653762958, 0.9880040151060809, 1.0551587494147296]","[0.47099334 0.62072642 0.7377372  0.83679106 0.92409328 1.00294491
 1.07534779]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29],"[0.5300111446447074, 0.7228524576951288, 0.9102735097311497, 1.111907544218854, 1.2783271608504192, 1.4100403277975382, 1.5106269257570641]","[0.51828178 0.74396343 0.93274572 1.10004645 1.25270066 1.39448385
 1.52775389]",$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37],"[0.47818003575202966, 0.6708318765128378, 0.7761374918679368, 0.9058361598233938, 1.0372821311817342, 1.1417174723032357, 1.240857471593089, 1.3323882547321233, 1.4166973538664902]","[0.47618075 0.65477423 0.7991452  0.92417538 1.03628758 1.13896312
 1.23434428 1.32386228 1.40853032]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37],"[0.3990723631642452, 0.6578665451676231, 0.9100285188283462, 1.0541048312668084, 1.1728179676233057, 1.3298804378968885, 1.4781652749913354, 1.62698382218851, 1.7873327116038853]","[0.42159951 0.64528386 0.84216098 1.02272858 1.19182957 1.35221535
 1.50564256 1.65332095 1.79612943]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13],"[0.36610283626923307, 0.7060036369138415, 0.8619859860306015]",[0.37829398 0.64839644 0.90832273],$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13],"[0.5231341233607354, 0.6699100773168214, 0.7427084119292502]",[0.52733368 0.65613549 0.75226155],$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21],"[0.4148240115942602, 0.6120718900238465, 0.7898470503591689, 0.8701428517904778, 0.9434165883505541]",[0.42711787 0.60165054 0.74547454 0.87165195 0.98590579],$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21],"[0.44822178747545766, 0.7275957860793966, 0.8867872125038522, 0.9904940393059586, 1.0551146806908795]",[0.47579001 0.67661257 0.8433565  0.99038845 1.12404049],$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17],"[0.4805653959094617, 0.6008299598169449, 0.6566113891129907, 0.7023277771407908]",[0.48749453 0.58491289 0.65552658 0.71236256],$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17],"[0.49121772454909995, 0.6594228168939538, 0.7272423029612095, 0.7747163674383183]",[0.5044565  0.62864589 0.7214451  0.79767646],$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33 37],"[0.4929171584752938, 0.6510130644083999, 0.7506057776098207, 0.8484976831461275, 0.955469683644318, 1.0431502161739783, 1.1260942988944527, 1.2090460729085262, 1.288541743418401]","[0.48566114 0.64302186 0.76644808 0.87119232 0.96368325 1.04734769
 1.12426712 1.19581726 1.26296318]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33 37],"[0.49371192085376153, 0.6825105833981886, 0.7997058595483296, 0.8855495255225146, 0.96893840064352, 1.0303633982910514, 1.0756670233677916, 1.122463641168672, 1.1711995229118277]","[0.51838826 0.66398409 0.77519728 0.86791271 0.94868746 1.02096606
 1.08681694 1.14759439 1.20424085]",$\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33],"[0.44670573070537883, 0.5390363956332663, 0.6446930076576121, 0.7210202277661096, 0.8105928418117729, 0.9044786672486961, 0.9719763845810387, 1.0482037485038935]","[0.42534504 0.55764946 0.66061038 0.74752678 0.82396938 0.89289484
 0.95609295 1.01474337]",$\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.5238386612116979, 0.7257770003587733, 0.8429525155274239, 0.950053697173107, 1.037150817373744, 1.1205756757691487, 1.2063221692500052, 1.2798757235762972]","[0.53677648 0.7044278  0.83499771 0.94527841 1.04230821 1.12982427
 1.21008962 1.28459624]",$\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29],"[0.42643516621261857, 0.48724066635475133, 0.5437173169106588, 0.5755885822536252, 0.6138621464940306, 0.6573578459783753, 0.662161563959337]","[0.422981   0.49290807 0.54241861 0.58164755 0.61453537 0.64306709
 0.6683964 ]",$\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29],"[0.4201798752043946, 0.5724478887013011, 0.7928773010038173, 1.0328803716577777, 1.2480810531613007, 1.4377593565392157, 1.5629767742836738]","[0.3921897  0.62294249 0.83208031 1.02772992 1.21372721 1.39228712
 1.56484185]",$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17],"[0.4581952831332022, 0.7202747518719467, 0.8704335811249716, 1.0116961414108236]",[0.46974252 0.68655743 0.87053837 1.03516571],$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17],"[0.379329767568432, 0.802725664750409, 0.9978943683185126, 1.0656903763993233]",[0.41520747 0.6896001  0.94719447 1.19398277],$\tau$,dfa (short)
Trace,28.0,[ 5  9 13],"[0.3843244630394765, 0.5818257487444862, 0.6153984552175813]",[0.39663665 0.53605303 0.64721231],$\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13],"[0.44330548354500354, 0.7353992606570158, 0.9219134629089885]",[0.44957937 0.70902932 0.94285711],$\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21],"[0.5277743032799299, 0.644010924452246, 0.7038758978758235, 0.79297226450331, 0.8559004526814201]",[0.52587738 0.63923955 0.72227445 0.78957827 0.8469802 ],$\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21],"[0.5480924471090308, 0.7364461246007348, 0.7662749031926986, 0.8004137248126773, 0.801121666679964]",[0.58116684 0.67743372 0.74560894 0.79963466 0.84493258],$\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33],"[0.5085727098428633, 0.6415051063990139, 0.7157691444131611, 0.8016505742511323, 0.8737845883997035, 0.9229859280186953, 0.9584371252827668, 0.9847121212200178]","[0.51436536 0.6342273  0.72303383 0.79557021 0.85779469 0.91278494
 0.96236496 1.00771617]",$\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33],"[0.49718024875873984, 0.7218973064671081, 0.8154973849311008, 0.8914976259558386, 0.9711378321408588, 1.0365113482713753, 1.0929685035818286, 1.1506763010544032]","[0.52778546 0.67696454 0.7910421  0.88621679 0.96918111 1.04345287
 1.11114553 1.17364344]",$\tau$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4752678060829322, 0.7828430187398806, 0.9608443376066527, 1.058251787232692, 1.1234730688061576, 1.1745138686471048, 1.2394146119983913, 1.309277125994138, 1.36619783689331, 1.4130112325333257]","[0.54937355 0.72614896 0.86461599 0.98201785 1.08561448 1.17927299
 1.26534087 1.34536896 1.42044467 1.49136514]",$\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.43408114705451795, 0.6766607046133737, 0.8166785906322845, 0.8878200684012759, 0.9269719739010814, 0.9623712325526507, 0.9984229881309229, 1.027333716459689, 1.0542394489300608, 1.079188705493203]","[0.50349086 0.63503198 0.73427631 0.81633073 0.88737083 0.95061866
 1.00799879 1.0607658  1.1097895  1.15570117]",$\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33],"[0.47569444278006406, 0.6454358768751723, 0.7542017910732691, 0.795403348707474, 0.8396999944168624, 0.9043052310243817, 0.9787483943037565, 1.052490330336453]","[0.49366692 0.62169234 0.71816619 0.79786464 0.86682224 0.92818535
 0.98383235 1.03498715]",$\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33],"[0.45249919165294816, 0.7448150388224668, 0.8769912921956716, 0.9706153649186873, 1.0087904971204025, 1.0266796189106027, 1.042344341037751, 1.0784588603136183]","[0.52584074 0.67617482 0.79136804 0.88760393 0.97157938 1.04681845
 1.11544019 1.17883361]",$\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29],"[0.401485413076985, 0.6688344925535801, 0.9198392409273352, 1.1111012131424274, 1.2799274126596365, 1.3646518980041527, 1.438882772657882]","[0.42630606 0.65836443 0.86406595 1.0536332  1.23180838 1.40129629
 1.5638291 ]",$\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29],"[0.4782211918102199, 0.6885010360459385, 0.7937205282617127, 0.8720386069868376, 0.9546323082596562, 1.01462023795967, 1.0719162887680855]","[0.5026916  0.65321585 0.76952539 0.86724223 0.95287367 1.02985992
 1.10027708]",$\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25],"[0.3880687316411936, 0.6167905913403942, 0.8359488393895733, 0.9097329525410024, 0.9504125024297836, 0.9947618087844965]",[0.42030819 0.59526222 0.74005363 0.86744755 0.98305579 1.08995986],$\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25],"[0.5226107582102801, 0.6277705525027024, 0.6703247792138383, 0.7364277525010043, 0.7947669762870124, 0.8644166834319533]",[0.51879129 0.61872174 0.69080611 0.74863782 0.79758037 0.84036358],$\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21],"[0.3755151736109097, 0.5018840345033312, 0.5709247960342657, 0.633092312983832, 0.699286989344537]",[0.38079369 0.4886776  0.57121075 0.6400871  0.70013959],$\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21],"[0.4186243153084878, 0.6726451897874476, 0.8010274005269318, 0.7965595158266242, 0.804597254314555]",[0.46162451 0.60477167 0.71610551 0.81005321 0.89265529],$\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29 33],"[0.5085727098428633, 0.6415051063990139, 0.7157691444131611, 0.8016505742511323, 0.8737845883997035, 0.9229859280186953, 0.9584371252827668, 0.9847121212200178]","[0.51436536 0.6342273  0.72303383 0.79557021 0.85779469 0.91278494
 0.96236496 1.00771617]",$\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29 33],"[0.44578986894153233, 0.6653093717160146, 0.8833304630016109, 1.0467188537048824, 1.1565210056988533, 1.2058001481429192, 1.2255110365262558, 1.247605419403639]","[0.48140009 0.6697217  0.82337819 0.95728508 1.07792687 1.18883644
 1.29219655 1.38947028]",$\tau$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4539619202151906, 0.6750839964161368, 0.8180539275253876, 0.9532625443030707, 1.0880303077449172, 1.2007042536133905, 1.2904257805552917, 1.3766339738310593, 1.4489085809160114, 1.5206623907362058, 1.6020401188566729, 1.6780070758178693, 1.7583156243209597, 1.8426165286697451, 1.914604560534925, 1.9852628223430415, 2.047412518576341]","[0.47641327 0.66118294 0.81165128 0.94260991 1.06047976 1.16875535
 1.26959394 1.36444054 1.45432042 1.53999291 1.6220394  1.70091701
 1.77699303 1.85056802 1.92189165 1.99117412 2.05859438]",$\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.48616512988806887, 0.7194435720778262, 0.8590856289518121, 0.9875036509134741, 1.0795735373595947, 1.1382502753437707, 1.191008792666736, 1.2353914819810108, 1.2691050699182789, 1.2999906277501079, 1.3259573610264148, 1.3470221326757543, 1.3505059608612446, 1.3464040704664204, 1.3454931347331458, 1.3486232101453826, 1.35410028909714]","[0.58628927 0.72504018 0.82808441 0.91238319 0.98478441 1.04882986
 1.10662074 1.15951916 1.20846494 1.25413735 1.29704538 1.3375815
 1.37605558 1.41271705 1.44777008 1.48138419 1.51370182]",$\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25],"[0.47372077738670826, 0.6852659900071159, 0.8420974869767893, 0.9897062571179785, 1.1006593334576542, 1.1816206310289923]",[0.48213457 0.67539198 0.8339449  0.97263123 1.09792964 1.21338056],$\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25],"[0.4317010199700465, 0.6445114096404224, 0.7244594002289203, 0.811727948444686, 0.9443726423876645, 1.0124487769645836]",[0.4462065  0.60357185 0.72912936 0.83691374 0.93292034 1.02037538],$\tau$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25],"[0.5057977843448571, 0.6456996711319756, 0.7468233197006721, 0.8260132471571027, 0.882637923385052, 0.9318147152169083]",[0.51202038 0.64083491 0.73742416 0.81695344 0.88559213 0.94654811],$\tau$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25],"[0.4773127406125654, 0.7820689390514959, 0.991132913335449, 1.108459264367757, 1.18658446572723, 1.2171274933358978]",[0.51924344 0.7329762  0.90940089 1.06435521 1.20478753 1.3345078 ],$\tau$,dfa (short)
Trace,41.0,[ 5  9 13],"[0.592502982932664, 0.7139683260388601, 0.7509269900088154]",[0.59861688 0.69517478 0.76335092],$\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13],"[0.5824750206300147, 0.6981069992180637, 0.8096623380450637]",[0.57932591 0.7080104  0.80267668],$\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25],"[0.4766214016428065, 0.6516130402216417, 0.8045831449853328, 0.981810933721244, 1.130327217677342, 1.2428433843407347]",[0.46587489 0.66494868 0.83072358 0.97718872 1.1105239  1.23413413],$\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25],"[0.49400249401726665, 0.6713236500429788, 0.8690729258645228, 1.079816814008148, 1.2192663597588855, 1.3005643133219038]",[0.48349686 0.6996758  0.88167625 1.04366784 1.19196401 1.33006456],$\tau$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.421764469072233, 0.6196184687573344, 0.7617284274872185, 0.8516317500289795, 0.9337016468194079, 0.9781006705022977, 1.0007160826328032, 1.0238946416058512, 1.0427554241716162, 1.068119906516335, 1.102087958274777]","[0.47744733 0.60834662 0.70791519 0.79068933 0.86264966 0.9269306
 0.98541095 1.03931904 1.08950854 1.13660037 1.18106242]",$\tau$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4441803983389626, 0.6669288102027575, 0.8594195287842801, 0.9967477605522704, 1.1155929401423283, 1.223656957139952, 1.3442788367771674, 1.478929466316406, 1.6183660310848982, 1.76273378445751, 1.897540669206727]","[0.4507764  0.65651841 0.83061539 0.9861048  1.1288188  1.26199952
 1.38768187 1.50724769 1.62168892 1.73174774 1.83799754]",$\tau$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4070005470628959, 0.6489137939431399, 0.8018312954961021, 0.9439438235395807, 1.0646251759498293, 1.171772699289912, 1.267293906540933, 1.354268557466789, 1.4327320828868413, 1.4941872851912323]","[0.43602111 0.62244236 0.77770177 0.91488861 1.03978573 1.15557969
 1.26425681 1.36715831 1.46524233 1.5592227 ]",$\tau$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4459728872760322, 0.6749292715652996, 0.7989612757384518, 0.8407897351203953, 0.8862231165926682, 0.9334229184327681, 0.9688605902338897, 1.0142530624413155, 1.0556392557972227, 1.097354548940673]","[0.50174534 0.62961553 0.72569738 0.80491992 0.87336643 0.93420367
 0.98931984 1.03994407 1.08692741 1.13088692]",$\tau$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.46983819663208326, 0.651449202400028, 0.855901377667579, 1.0331076357285416, 1.169331913820517, 1.2937284364426296, 1.407482653060583, 1.5085164819734393, 1.5832899482340388, 1.6142442899631213, 1.628690489693615, 1.6331544358903942, 1.6267556289340845]","[0.49866373 0.69071988 0.84688029 0.9826515  1.10475666 1.21685161
 1.32119169 1.41928678 1.51220768 1.60074711 1.6855118  1.76697864
 1.84553072]",$\tau$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.5081088647983361, 0.6806038502524044, 0.8315000455335887, 0.9935682368407572, 1.1611104227228688, 1.3213954129195755, 1.4538295329462123, 1.564596412982706, 1.645942407281911, 1.7095059003833744, 1.772778260393122, 1.8325502239846043, 1.8861079038139585]","[0.49718547 0.7010793  0.86923763 1.01684595 1.15056199 1.27403459
 1.38952864 1.49856812 1.60223849 1.70134638 1.79651121 1.88822134
 1.97687012]",$\tau$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33 37],"[0.4448447644537573, 0.6155970640767999, 0.702715069477741, 0.7472312363657777, 0.8051591575498084, 0.8705946895886895, 0.930264957264974, 0.9810636294118144, 1.02616810535971]","[0.46397212 0.58598495 0.67814076 0.75439016 0.82044094 0.87927291
 0.93266674 0.9817837  1.02742912]",$\tau$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33 37],"[0.46052025620204845, 0.67175388408375, 0.8012327054924354, 0.909622524847916, 0.9991585780869185, 1.0899238772285182, 1.1884616197367852, 1.306264359659551, 1.4312817983475639]","[0.47082632 0.64624812 0.78785208 0.91036772 1.02014502 1.12062307
 1.21391689 1.30143872 1.38418794]",$\tau$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25],"[0.5007443216662208, 0.6463502251275043, 0.716123168411908, 0.750565763104142, 0.763535872907799, 0.7766156627622051]",[0.52732472 0.61795584 0.68241564 0.73364384 0.77668937 0.814102  ],$\tau$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25],"[0.42519416935230164, 0.6836298823055321, 0.865219937161094, 1.0077701672342447, 1.1473264708211177, 1.2551764170052382]",[0.44265323 0.6555061  0.83801407 1.00247363 1.15444262 1.29703334],$\tau$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29],"[0.4935409693099183, 0.6061378677668982, 0.7284331565470759, 0.8557914000056291, 0.9399507975431017, 1.0341306981271885, 1.1413978248977943]","[0.47414473 0.62942351 0.75147223 0.85519345 0.94687868 1.02988553
 1.10625527]",$\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29],"[0.4555241679478345, 0.7936937050855499, 0.970099452565667, 1.0271742636897847, 1.0583690762730942, 1.089088443895319, 1.1137940894949654]","[0.53280435 0.70663162 0.84315729 0.95912321 1.06159327 1.15433572
 1.23964072]",$\tau$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25],"[0.4763146407866839, 0.696519818297729, 0.8440792979510428, 0.9950709155458894, 1.1594644679441672, 1.2907909649693539]",[0.47721442 0.68433432 0.85745321 1.01079139 1.15064914 1.28050502],$\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25],"[0.4225772321318533, 0.5781488365392922, 0.7148611136413824, 0.825182873721498, 0.902917347839731, 0.932196079886001]",[0.42941769 0.57943722 0.69889946 0.80131636 0.89245109 0.97540155],$\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29],"[0.39437725029492254, 0.6077002456772252, 0.7482805172792999, 0.9039363597514617, 1.0386137610016513, 1.122763196612551, 1.1834675968657187]","[0.40723714 0.590778   0.74560419 0.88359154 1.01003959 1.1278893
 1.23898406]",$\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29],"[0.44040824610778795, 0.6515229886701094, 0.8321526498446601, 0.9487978958521786, 1.0341959279071953, 1.1098394493052863, 1.1496429785516387]","[0.46337036 0.64090963 0.78510089 0.91036893 1.02296228 1.12627653
 1.22240543]",$\tau$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29],"[0.39541860574783416, 0.5753626250029327, 0.7709196357415163, 0.8847260086294877, 0.9590870002451085, 1.0040646144342866, 1.042427683805309]","[0.41594174 0.57997356 0.71405385 0.83104315 0.93654054 1.03359954
 1.12410821]",$\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29],"[0.3906286922295166, 0.6270368253689997, 0.7732964125394042, 0.8525916537516635, 0.91022509590187, 0.9994161417633038, 1.0705229108757541]","[0.42396003 0.5854848  0.71650666 0.83023842 0.93239801 1.02609054
 1.11322964]",$\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25],"[0.43907407014196187, 0.708476255217153, 0.8904546433821866, 0.9955464050564004, 1.0401230914669275, 1.079639832672094]",[0.47782326 0.66437122 0.81651227 0.94905847 1.06844707 1.17818433],$\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25],"[0.4762320301409667, 0.7525416288056519, 0.8917728594365439, 0.9609400144005081, 1.0391418371787449, 1.1079860516955555]",[0.51434241 0.69312658 0.83534644 0.95718857 1.06555128 1.16414053],$\tau$,dfa (short)
Trace,54.0,[ 5  9 13 17],"[0.4950356253224724, 0.6909836426815389, 0.8381891862012811, 0.9114046285732456]",[0.50261478 0.67808379 0.81779164 0.93755384],$\tau$,dfa (short)
