dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.36553499759519614, 0.6231467884583765, 0.8135225035869991, 0.9659362680239879, 1.177499949943176, 1.3372143679554371, 1.4751109181267479, 1.6224674865004347, 1.742354400153397, 1.8412514011467893, 1.9210413436122997]","[0.38693008 0.60241438 0.79465155 0.97257901 1.1403635  1.3003901
 1.45419045 1.60282447 1.74706541 1.88749999 2.02458722]",$\Delta$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.411460455869734, 0.6505558079153699, 0.788573556239164, 0.9083867303575947, 1.0592030243027186, 1.1964327836699387, 1.307971224521395, 1.421559078209102, 1.5105115617948928, 1.5893622371841447, 1.6655641296254688]","[0.42825957 0.61999538 0.78146981 0.92522354 1.05684566 1.17943496
 1.29493242 1.40465381 1.50954233 1.61030275 1.70747898]",$\Delta$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.6961832873186982, 0.8566234808638382, 0.8676306599414951]",[0.70892796 0.81718074 0.89315788],$\Delta$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.5187835742779037, 0.7103580864639176, 0.7672323701847882]",[0.52849561 0.6769342  0.79031937],$\Delta$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29],"[0.464223116059743, 0.5992594687433916, 0.7252781184894098, 0.78105278054065, 0.8054223102548819, 0.80237962825174, 0.785713555762665]","[0.49497251 0.59624827 0.66989259 0.72929471 0.77977119 0.82404003
 0.86369911]",$\Delta$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29],"[0.5124600454196991, 0.6956580505090878, 0.8352867233063079, 0.9273528511669834, 0.9892432110833976, 1.0661321580680478, 1.1286536620957097]","[0.52782574 0.68519595 0.80669892 0.90872462 0.998096   1.07841852
 1.15186731]",$\Delta$,dfa (short)
Trace,54.0,[ 5  9 13],"[0.5906180753555802, 0.6933598632999103, 0.7263451442661883]",[0.59557197 0.67847339 0.73610778],$\Delta$,dfa (short)
Shuffled,54.0,[ 5  9 13],"[0.4789600903107473, 0.5934263073941823, 0.7646170464137823]",[0.470173   0.62267657 0.74231782],$\Delta$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29],"[0.4184614137396106, 0.6265812966366013, 0.8025559394001709, 0.9306995826243112, 1.0018977008034793, 1.0748235698270712, 1.148032946401519]","[0.43978964 0.61565006 0.75985113 0.8859374  0.99982031 1.1047293
 1.20266394]",$\Delta$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29],"[0.4636506768867303, 0.6962690541460432, 0.8138250455348202, 0.9202594113139082, 1.0230712135813884, 1.1195704881513309, 1.2139104469855946]","[0.48289289 0.65907499 0.80065357 0.92277659 1.03195135 1.13169342
 1.22416059]",$\Delta$,dfa (short)
Trace,57.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3811424612222651, 0.6234359176534111, 0.835037221408895, 0.9769095470057004, 1.0990928367728436, 1.223824409510718, 1.3338669635685403, 1.4341257219339165, 1.5149377941868172, 1.5739478165839267, 1.6188306400046029, 1.6625314665810287, 1.705082267006154]","[0.43064469 0.61998615 0.77874043 0.91965177 1.04838034 1.16805667
 1.28063786 1.38744856 1.489437   1.58731091 1.68161592 1.77278367
 1.86116298]",$\Delta$,dfa (short)
Shuffled,57.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.40690470862713557, 0.7264120833075886, 0.9166743021671416, 1.0051953452284055, 1.0603953123338752, 1.0919282098645446, 1.104186968356256, 1.1055384495484961, 1.114095145359332, 1.1303917483099504, 1.154373698721666, 1.1772321059939208, 1.1994709488245756]","[0.54444715 0.67904877 0.77969581 0.86241103 0.93369833 0.99693428
 1.05412796 1.10658491 1.15520778 1.20065017 1.24340259 1.28384382
 1.32227329]",$\Delta$,dfa (short)
Trace,58.0,[ 5  9 13],"[0.428051839449746, 0.582519586045517, 0.716481703289012]",[0.42710836 0.58586912 0.71395908],$\Delta$,dfa (short)
Shuffled,58.0,[ 5  9 13],"[0.46566222077931163, 0.6307300738961712, 0.7565161937307952]",[0.4662385  0.62870636 0.75801324],$\Delta$,dfa (short)
Trace,1.0,[ 5  9 13 17],"[0.4897278594551886, 0.6434000665467848, 0.7481150127140723, 0.8569348811529065]",[0.49020019 0.63958872 0.75539788 0.85290776],$\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17],"[0.42669104028025173, 0.7474893484514972, 0.9034410785021864, 0.9589834035323617]",[0.45376505 0.67571682 0.86686935 1.03963296],$\tau$,dfa (short)
Trace,2.0,[ 5  9 13],"[0.560985684300606, 0.6883652090204873, 0.7429571461534046]",[0.56550131 0.67417331 0.75253947],$\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13],"[0.4665771423336043, 0.7450946911113518, 0.8092880625891944]",[0.48203734 0.68458087 0.85257506],$\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21],"[0.3755151736109097, 0.5018840345033312, 0.5709247960342657, 0.633092312983832, 0.699286989344537]",[0.38079369 0.4886776  0.57121075 0.6400871  0.70013959],$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21],"[0.42446097841813285, 0.6236419614083101, 0.777713450082118, 0.8653069313621814, 0.9526035332853106]",[0.43600292 0.60795959 0.74852015 0.87116516 0.98176369],$\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21],"[0.2693830261631002, 0.38850323276508086, 0.5886536042586911, 0.7574371467382717, 0.9179953798112175]",[0.25537183 0.42698221 0.58893691 0.74465197 0.89579139],$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21],"[0.2699569480246387, 0.4912971940519045, 0.6729249412049813, 0.8059655972756786, 0.9580753948814309]",[0.28020426 0.46925733 0.64789959 0.81980684 0.98677143],$\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17],"[0.4950356253224724, 0.6909836426815389, 0.8381891862012811, 0.9114046285732456]",[0.50261478 0.67808379 0.81779164 0.93755384],$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17],"[0.45879635657215706, 0.6452460689553864, 0.8413415375350467, 1.0319595796224041]",[0.45102229 0.66479612 0.84741798 1.01157059],$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.4617838350106694, 0.6884538666209896, 0.8417772557212236, 0.984218131170644, 1.0839609942609933, 1.1576191601019803, 1.2377709683428078, 1.3115686544573673, 1.3840693192074285, 1.4665314974091956, 1.5391065199157563, 1.6007290546546389, 1.6697401902305178, 1.731982333149519, 1.7897205315486602, 1.8517957223737265, 1.909693779883276, 1.9656312485595384, 2.022212315605716, 2.075594167710213, 2.1260826050839654, 2.1755914712562627, 2.2173457538726704, 2.2539788665433886]","[0.50123405 0.67686529 0.81680856 0.93683386 1.04367073 1.14093778
 1.23084791 1.31487198 1.3940467  1.46913544 1.54071971 1.60925463
 1.67510435 1.73856569 1.79988439 1.85926663 1.91688741 1.97289682
 2.0274247  2.08058431 2.13247513 2.18318511 2.23279246 2.2813671 ]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.424396815212647, 0.6202528009173693, 0.7594738519280925, 0.8565620984471493, 0.9423644843251424, 1.031354751779048, 1.1160301494760214, 1.1910062665242385, 1.2823483408347642, 1.3791989351559597, 1.4712461564742711, 1.5765153877383304, 1.6825800383840834, 1.7824630246389157, 1.89196397205932, 2.0023085500088733, 2.1148570265900144, 2.233207750302878, 2.3503349546406453, 2.466853562474964, 2.587599595249482, 2.7047710669765777, 2.8150070442303874, 2.9205146448039607]","[0.38644517 0.56494045 0.71643186 0.8520037  0.97662602 1.0930662
 1.20306346 1.30780008 1.40812552 1.50467587 1.59794289 1.68831666
 1.7761131  1.86159261 1.94497298 2.02643871 2.10614781 2.1842369
 2.26082515 2.33601723 2.40990578 2.48257322 2.55409332 2.62453243]",$\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.4448447644537573, 0.6155970640767999, 0.702715069477741, 0.7472312363657777, 0.8051591575498084, 0.8705946895886895, 0.930264957264974, 0.9810636294118145, 1.02616810535971]","[0.46397212 0.58598495 0.67814076 0.75439016 0.82044094 0.87927291
 0.93266674 0.9817837  1.02742912]",$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.45608211774307156, 0.6440638491118803, 0.7725928110143654, 0.9418659499996889, 1.0935497537056298, 1.1982222318450535, 1.3046459437187539, 1.389839191904143, 1.4660368172194378]","[0.45323613 0.64331715 0.80090439 0.93972096 1.06580812 1.18248644
 1.29182169 1.39520648 1.49363426]",$\tau$,dfa (short)
Trace,8.0,[ 5  9 13],"[0.36610283626923307, 0.7060036369138415, 0.8619859860306015]",[0.37829398 0.64839644 0.90832273],$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13],"[0.40154197362874205, 0.6606213934085255, 0.941825803501986]",[0.39886275 0.67221396 0.93180098],$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25],"[0.45114627805806545, 0.6236821606168228, 0.6557389558848453, 0.689046748251158, 0.7266526287933489, 0.7722029207328954]",[0.47804686 0.57280329 0.64141299 0.69659587 0.74338572 0.78434986],$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25],"[0.4824812655771513, 0.5993256243982904, 0.7260700090755963, 0.8037941106418255, 0.8673806466515, 0.9354340230348173]",[0.47955329 0.61260806 0.71402538 0.79845336 0.87192844 0.93761789],$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17],"[0.4805653959094617, 0.6008299598169449, 0.6566113891129907, 0.7023277771407908]",[0.48749453 0.58491289 0.65552658 0.71236256],$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17],"[0.40032239579867723, 0.6974056381279562, 0.8863669180658871, 1.0344884088530344]",[0.4145923  0.65587286 0.87385634 1.07734196],$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.46983819663208326, 0.651449202400028, 0.855901377667579, 1.0331076357285416, 1.169331913820517, 1.2937284364426296, 1.407482653060583, 1.5085164819734396, 1.5832899482340388, 1.6142442899631213, 1.628690489693615, 1.6331544358903942, 1.6267556289340845]","[0.49866373 0.69071988 0.84688029 0.9826515  1.10475666 1.21685161
 1.32119169 1.41928678 1.51220768 1.60074711 1.6855118  1.76697864
 1.84553072]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4661190354226611, 0.720790010357621, 0.8617559596918344, 0.9379912599214185, 1.015796492599826, 1.0996835204046864, 1.1842261737728526, 1.2689529502268724, 1.3608943938960132, 1.4539194967963802, 1.5410048188179162, 1.6326656174343102, 1.7320303862820319]","[0.49517406 0.67019938 0.80991219 0.92988563 1.03677466 1.13416135
 1.224238   1.30846269 1.38786369 1.46319853 1.53504451 1.60385361
 1.66998763]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.5085727098428633, 0.6415051063990139, 0.7157691444131611, 0.8016505742511323, 0.8737845883997037, 0.9229859280186953, 0.9584371252827668, 0.9847121212200178]","[0.51436536 0.6342273  0.72303383 0.79557021 0.85779469 0.91278494
 0.96236496 1.00771617]",$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.5388788131238413, 0.7121975304191593, 0.8370897412706909, 0.9712031556528039, 1.0715877177148523, 1.1095687465989834, 1.1208825572994348, 1.1302015368434137]","[0.55923706 0.71239668 0.82887617 0.92569689 1.00986087 1.08503747
 1.15342599 1.21646416]",$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21],"[0.4148240115942602, 0.6120718900238465, 0.7898470503591689, 0.8701428517904779, 0.9434165883505541]",[0.42711787 0.60165054 0.74547454 0.87165195 0.98590579],$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21],"[0.46680768291845104, 0.6897700281892654, 0.8157697634771651, 0.9248987621253429, 0.9851132064760609]",[0.48396854 0.65824359 0.79790091 0.9181416  1.02548156],$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25],"[0.4689934999299824, 0.634069814246793, 0.8524802580887713, 1.0359021445472738, 1.1305165450313865, 1.219375733286256]",[0.46289061 0.66657506 0.83738896 0.98902465 1.1275643  1.25637226],$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25],"[0.4095425972227081, 0.6320304384237256, 0.8285581896464279, 0.9142435641545276, 0.9751265375697483, 1.0292106314870584]",[0.43600876 0.61215059 0.75691997 0.88370233 0.99835033 1.10406547],$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33],"[0.5085727098428633, 0.6415051063990139, 0.7157691444131611, 0.8016505742511323, 0.8737845883997037, 0.9229859280186953, 0.9584371252827668, 0.9847121212200178]","[0.51436536 0.6342273  0.72303383 0.79557021 0.85779469 0.91278494
 0.96236496 1.00771617]",$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33],"[0.45696312401527883, 0.7791865705256911, 0.9557483016251934, 1.0431995079899077, 1.1307333033691729, 1.2054527706008868, 1.2688522484099862, 1.3460889189245828]","[0.51806367 0.7100067  0.86475963 0.99854282 1.11834231 1.22793917
 1.32965748 1.42504845]",$\tau$,dfa (short)
Trace,17.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117]","[0.47437613464825307, 0.6807884952819283, 0.8143950027996111, 0.9270151005072549, 1.041596482022473, 1.1484496377002158, 1.2491777229775096, 1.3480001730888596, 1.4440608500964118, 1.5349751904663669, 1.6276459828640122, 1.7180947903310688, 1.8066196679067232, 1.8987267673991568, 1.9890663510891944, 2.0712917344750115, 2.150483895811888, 2.226819440420245, 2.297479073809171, 2.365499369299794, 2.4319819841690533, 2.4936855131829887, 2.5502717647518622, 2.6039847198736683, 2.6542445908791263, 2.701513742182864, 2.7458695184286888, 2.784919002281081, 2.820641409374403]","[0.46445285 0.65239201 0.80691524 0.94227363 1.06470017 1.1776051
 1.28310241 1.38261295 1.47714781 1.56745771 1.65411875 1.7375848
 1.81822126 1.89632757 1.97215292 2.04590738 2.11777006 2.18789518
 2.25641671 2.32345191 2.38910417 2.45346516 2.5166167  2.57863213
 2.63957753 2.69951268 2.75849189 2.8165647  2.8737764 ]",$\tau$,dfa (short)
Shuffled,17.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117]","[0.4926413891023117, 0.7449129021484835, 0.8777491467859602, 1.0053922425713386, 1.113073948261642, 1.1870291887254993, 1.2512085229766128, 1.315893695477289, 1.3816762242106486, 1.4480355090686488, 1.508565498641294, 1.5586365728376659, 1.5988670537128442, 1.6296520213555983, 1.6544736274488088, 1.67912004575035, 1.6986959185449788, 1.7152002774379131, 1.7329537024455526, 1.7490595014116963, 1.7661721096280705, 1.7860313013943923, 1.8063935147963313, 1.8290010590015477, 1.854501007403136, 1.8789001313449891, 1.9037828027865344, 1.928884080658385, 1.9520065712697907]","[0.60120351 0.75635708 0.87317939 0.96963592 1.05305908 1.12727024
 1.19454992 1.25638371 1.31380089 1.36754813 1.4181867  1.46615066
 1.51178357 1.55536271 1.59711551 1.6372312  1.67586911 1.71316486
 1.749235   1.78418046 1.81808937 1.85103919 1.88309839 1.91432786
 1.94478201 1.9745097  2.00355497 2.0319577  2.05975412]",$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.408505803704257, 0.5949445135850544, 0.7340586397599292, 0.8414034077089062, 0.922103736464084, 1.0062598994953782, 1.052803464153548, 1.082208745776345, 1.109016810835314, 1.1208939042469142, 1.1257240360371636]","[0.45065821 0.59086791 0.69998547 0.79210176 0.87311939 0.94617127
 1.01315389 1.07531727 1.13353618 1.18845078 1.24054599]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.39442269482258163, 0.63498600973755, 0.779621705200623, 0.8799268283160807, 0.9811384575815535, 1.0524562826907014, 1.1239641242356424, 1.2098623179075225, 1.265935144559349, 1.308152024606088, 1.3512000470037155]","[0.43875327 0.60120451 0.73216125 0.84536193 0.94672295 1.03944624
 1.12549975 1.20619696 1.28246692 1.35499586 1.42430795]",$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33 37],"[0.47818003575202966, 0.6708318765128378, 0.7761374918679368, 0.9058361598233938, 1.0372821311817342, 1.1417174723032357, 1.240857471593089, 1.3323882547321233, 1.4166973538664902]","[0.47618075 0.65477423 0.7991452  0.92417538 1.03628758 1.13896312
 1.23434428 1.32386228 1.40853032]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33 37],"[0.44648450199638673, 0.6881002286391328, 0.86197950765266, 0.9560742705609745, 1.0228857696611506, 1.0825002829595132, 1.1296585923296303, 1.1787191531005576, 1.2243254737665934]","[0.49723117 0.65949461 0.7869444  0.89520489 0.99086873 1.07745288
 1.15709483 1.23120805 1.30078449]",$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17],"[0.4487992373541747, 0.5599600727552296, 0.6098770727628163, 0.6731254220280057]",[0.45267282 0.54791849 0.6174456  0.67367184],$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17],"[0.4413221315477463, 0.673502935929239, 0.8097272918600745, 0.9574643881304287]",[0.44892649 0.64909848 0.8175094  0.9673375 ],$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29],"[0.4431021340533419, 0.6703710906567459, 0.7565255004744098, 0.8432146932113667, 0.9105801653762958, 0.9880040151060809, 1.0551587494147296]","[0.47099334 0.62072642 0.7377372  0.83679106 0.92409328 1.00294491
 1.07534779]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29],"[0.4864389845277293, 0.7076877001071505, 0.7737206177245036, 0.8278764173453488, 0.8908173348785007, 0.9402211573013689, 0.9942574306623261]","[0.52049216 0.65073632 0.74831323 0.82860919 0.89787923 0.95937419
 1.01502996]",$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25],"[0.5057977843448571, 0.6456996711319756, 0.7468233197006721, 0.8260132471571027, 0.882637923385052, 0.9318147152169083]",[0.51202038 0.64083491 0.73742416 0.81695344 0.88559213 0.94654811],$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25],"[0.4711634535415476, 0.7439179702444089, 0.9026168464090615, 1.0142070940176005, 1.0850883797878903, 1.1263812432157863]",[0.50670553 0.69631612 0.84951747 0.98215102 1.10105113 1.20992119],$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21],"[0.5277743032799299, 0.644010924452246, 0.7038758978758235, 0.79297226450331, 0.8559004526814201]",[0.52587738 0.63923955 0.72227445 0.78957827 0.8469802 ],$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21],"[0.5167319789793062, 0.7009493507733009, 0.8523032503034406, 0.9893967386919872, 1.1062791910343623]",[0.51501114 0.70380999 0.85568184 0.98677341 1.1040266 ],$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29],"[0.39541860574783416, 0.5753626250029327, 0.7709196357415163, 0.8847260086294877, 0.9590870002451085, 1.0040646144342866, 1.042427683805309]","[0.41594174 0.57997356 0.71405385 0.83104315 0.93654054 1.03359954
 1.12410821]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29],"[0.4908370866910593, 0.6534725164830473, 0.7637143460171893, 0.8698811183478362, 0.9302314961575855, 1.0055994744833832, 1.0958938423988334]","[0.49624262 0.6453613  0.76065982 0.85756965 0.942522   1.01891806
 1.088811  ]",$\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4752678060829322, 0.7828430187398806, 0.9608443376066528, 1.058251787232692, 1.1234730688061576, 1.1745138686471048, 1.2394146119983913, 1.309277125994138, 1.36619783689331, 1.4130112325333257]","[0.54937355 0.72614896 0.86461599 0.98201785 1.08561448 1.17927299
 1.26534087 1.34536896 1.42044467 1.49136514]",$\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4725550717950629, 0.7466687594481243, 0.8984081790063724, 0.9810930655078313, 1.0420954860326204, 1.0924932827079858, 1.1327772980471467, 1.162124568022816, 1.1711252670668506, 1.155431765489046]","[0.55270069 0.70051968 0.81248343 0.90529806 0.98581406 1.05761335
 1.12283906 1.18289022 1.23873789 1.29108762]",$\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33],"[0.41181556418395737, 0.6450486323026342, 0.7878288541739102, 0.8632357175015847, 0.9533123264887804, 1.037557914928893, 1.1146766598727433, 1.1581100968773534]","[0.44473526 0.60742235 0.73822969 0.85110417 0.95203977 1.04427572
 1.12980072 1.20994083]",$\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33],"[0.39551371762658605, 0.7262414094928321, 0.8715237994119558, 0.9840244773207728, 1.1129727904561133, 1.2359990014407582, 1.3181800244315762, 1.402285872463998]","[0.44451953 0.64617602 0.81655852 0.96857565 1.10799515 1.23802062
 1.3606615  1.47728159]",$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25],"[0.47372077738670826, 0.6852659900071159, 0.8420974869767893, 0.9897062571179785, 1.1006593334576542, 1.1816206310289923]",[0.48213457 0.67539198 0.8339449  0.97263123 1.09792964 1.21338056],$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25],"[0.4952156024373813, 0.7325106987141146, 0.879331998329747, 0.9928526294835616, 1.0061772638761661, 1.0290084431353166]",[0.53098792 0.69652471 0.82540247 0.93422825 1.02996083 1.11629443],$\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.44670573070537883, 0.5390363956332663, 0.6446930076576122, 0.7210202277661096, 0.8105928418117729, 0.9044786672486961, 0.9719763845810387, 1.0482037485038935]","[0.42534504 0.55764946 0.66061038 0.74752678 0.82396938 0.89289484
 0.95609295 1.01474337]",$\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.4857330610067366, 0.694194334949985, 0.8554072673980545, 1.0161686065974451, 1.1690381914518453, 1.2861244752967478, 1.3746943784380257, 1.4543504565277505]","[0.48956154 0.69284084 0.86097738 1.00885404 1.14301071 1.26703734
 1.3831651  1.49289677]",$\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33 37],"[0.4506763678929472, 0.7074467713032474, 0.803444430044827, 0.8632758935002001, 0.9135354700633791, 0.9609289346048979, 0.9965826189281504, 1.0253761243366877, 1.0608212540550088]","[0.5115259  0.64351394 0.74289109 0.82494217 0.89590537 0.95903175
 1.01626144 1.0688583  1.11769797]",$\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33 37],"[0.47188737469577813, 0.6699637824675946, 0.8140890203817174, 0.9420684386191218, 1.0436975526961223, 1.1169889785852518, 1.1771760671218205, 1.2195615914310893, 1.2402091760808447]","[0.49694085 0.66255458 0.79317838 0.90444586 1.00297516 1.09230499
 1.17458993 1.25125685 1.32330837]",$\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33 37],"[0.4929171584752938, 0.6510130644083999, 0.7506057776098207, 0.8484976831461275, 0.955469683644318, 1.0431502161739783, 1.1260942988944527, 1.2090460729085262, 1.288541743418401]","[0.48566114 0.64302186 0.76644808 0.87119232 0.96368325 1.04734769
 1.12426712 1.19581726 1.26296318]",$\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33 37],"[0.4587301601833943, 0.6647380571620367, 0.8230074109071965, 0.998907634637449, 1.1908418788489754, 1.3654755559530003, 1.5301261944008413, 1.6265817819208788, 1.7063301202354282]","[0.44759283 0.66725933 0.85660877 1.0278435  1.18650174 1.33569382
 1.47738768 1.61292849 1.74328737]",$\tau$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25],"[0.43907407014196187, 0.708476255217153, 0.8904546433821866, 0.9955464050564004, 1.0401230914669275, 1.079639832672094]",[0.47782326 0.66437122 0.81651227 0.94905847 1.06844707 1.17818433],$\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25],"[0.45277101138266085, 0.6689698248346848, 0.8301193728695658, 0.9646175635964017, 1.047649918364626, 1.1208268762294216]",[0.468048   0.65343675 0.80512362 0.93756305 1.05705288 1.16702959],$\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.363577982381421, 0.5282265910526319, 0.6688316721624393, 0.7862230802449682, 0.9131893327439118, 1.031747851093083, 1.1465067435070928, 1.285150652064507, 1.424069495858207, 1.5542163903072934, 1.6926518751276565, 1.8238833464612465, 1.9438053296293647, 2.065433949589341]","[0.33994039 0.51918167 0.67667365 0.82095285 0.95595216 1.0839039
 1.20623223 1.32391733 1.43767097 1.54803103 1.6554168  1.76016332
 1.86254376 1.96278466]",$\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.38128267920099407, 0.5753318823348635, 0.7596073164097986, 0.8981002132422884, 1.0042483824054842, 1.1208478340466494, 1.2403301732392886, 1.3480359790382894, 1.4579043108463705, 1.5585073025554999, 1.6096954516897937, 1.625904779976167, 1.6318367882552498, 1.6363358652102462]","[0.40797873 0.58571752 0.73441339 0.8661997  0.98645596 1.09815382
 1.20314927 1.30269752 1.39769652 1.48881606 1.57657222 1.66137313
 1.74354841 1.82336905]",$\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25],"[0.4766214016428065, 0.6516130402216417, 0.8045831449853328, 0.981810933721244, 1.130327217677342, 1.242843384340735]",[0.46587489 0.66494868 0.83072358 0.97718872 1.1105239  1.23413413],$\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25],"[0.4531350610886954, 0.781115312823456, 0.9811506481152895, 1.0719584882710569, 1.0875666921965546, 1.0774123018978365]",[0.5144168  0.70804324 0.86468855 1.00041991 1.12217599 1.23371935],$\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29],"[0.401485413076985, 0.6688344925535801, 0.9198392409273352, 1.1111012131424274, 1.2799274126596365, 1.3646518980041527, 1.438882772657882]","[0.42630606 0.65836443 0.86406595 1.0536332  1.23180838 1.40129629
 1.5638291 ]",$\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29],"[0.47668689644946394, 0.732729432217355, 0.8313184237644429, 0.9201927658459349, 0.9947462140419727, 1.062363225464844, 1.1213499638353537]","[0.51339141 0.67461452 0.8003084  0.90654481 1.00006558 1.08445252
 1.16187555]",$\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.47569444278006406, 0.6454358768751723, 0.7542017910732691, 0.795403348707474, 0.8396999944168624, 0.9043052310243817, 0.9787483943037565, 1.052490330336453]","[0.49366692 0.62169234 0.71816619 0.79786464 0.86682224 0.92818535
 0.98383235 1.03498715]",$\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.47948098253655363, 0.656175372334896, 0.7538126640042052, 0.8027288081598389, 0.8216824040188399, 0.8533096409386384, 0.8821148676000906, 0.9020800156018446]","[0.51961519 0.62593927 0.70325517 0.76561915 0.81861267 0.86508914
 0.90672608 0.94460285]",$\tau$,dfa (short)
