dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,104.0,[ 5  9 13 17 21 25 29 33],"[0.42479058477084003, 0.6971497216107404, 0.8991962558503492, 1.07731671470225, 1.2680212640715545, 1.4302730532406895, 1.5464559854611835, 1.605915691170724]","[0.4446838  0.67604796 0.87860206 1.06370882 1.23658838 1.40019777
 1.55642051 1.70655128]",$\tau$,dfa (short)
Trace,105.0,[ 5  9 13 17 21 25 29 33],"[0.4576590679053067, 0.6879900452296066, 0.7727572533854172, 0.865754440719676, 0.9544026066293287, 1.036549925666051, 1.1205230676509232, 1.1867798423861222]","[0.48166921 0.63953119 0.76362874 0.86910166 0.96234236 1.04676259
 1.12443666 1.19673667]",$\tau$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21 25 29 33],"[0.44710876449606585, 0.690157134198813, 0.8688491959962795, 1.0211275873710575, 1.1363818192496833, 1.2481331629564745, 1.346464839436372, 1.417528734549621]","[0.46972821 0.67132906 0.83938352 0.98796709 1.12330282 1.24882151
 1.36666262 1.4782712 ]",$\tau$,dfa (short)
Trace,106.0,[ 5  9 13 17 21 25 29 33],"[0.3674133414293143, 0.5876965126943591, 0.6736405913824955, 0.7491502032162568, 0.8738979452463744, 0.965686258600024, 1.0632428735006778, 1.1898605336301855]","[0.38247153 0.53961273 0.6692682  0.78311185 0.88626359 0.9815301
 1.07065386 1.15480749]",$\tau$,dfa (short)
Shuffled,106.0,[ 5  9 13 17 21 25 29 33],"[0.42060541042451954, 0.5879878940962264, 0.7120273127886253, 0.8395999785859072, 0.9303526089972443, 1.0054711794440179, 1.0894447256702522, 1.1288576718858632]","[0.42793486 0.58459859 0.7105839  0.81930962 0.91654354 1.00540294
 1.08780179 1.16501638]",$\tau$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25 29 33],"[0.5234153046393962, 0.6985354628745818, 0.8154243757540034, 0.9009122228600875, 0.9556288748365233, 0.9897414652666465, 1.0214698346051616, 1.0481040724815165]","[0.55221581 0.68422541 0.78241541 0.86282665 0.93194333 0.99312203
 1.04835543 1.09893595]",$\tau$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25 29 33],"[0.4095789263061336, 0.6394332932474848, 0.7559517031808795, 0.8410807853158624, 0.9322836302871074, 0.9856645910156142, 1.024575541360182, 1.0692107379775697]","[0.44754081 0.59737294 0.71565716 0.81647535 0.90579302 0.98680155
 1.06144479 1.13101047]",$\tau$,dfa (short)
Trace,108.0,[ 5  9 13 17 21 25 29 33],"[0.46322518052580874, 0.5731595602098619, 0.6012773699405385, 0.6330566718724162, 0.6545798482963922, 0.6866082012811796, 0.7279569906813308, 0.7624434357021286]","[0.47459116 0.54691241 0.59765993 0.63762794 0.6709835  0.69981543
 0.72533301 0.7483046 ]",$\tau$,dfa (short)
Shuffled,108.0,[ 5  9 13 17 21 25 29 33],"[0.47699731235862575, 0.7151960603521378, 0.8629431049885823, 0.9895727670504155, 1.0696786949341486, 1.112734897934937, 1.1628706555378931, 1.2121548862059575]","[0.51621797 0.68596789 0.81949853 0.93303902 1.03344523 1.12437763
 1.20806236 1.2859723 ]",$\tau$,dfa (short)
Trace,109.0,[ 5  9 13 17 21 25 29 33],"[0.3938856959781622, 0.6931247720433525, 0.8639802957578278, 0.9573138280254155, 1.0400840202090633, 1.0824233770735054, 1.1241030150633142, 1.1635298809268813]","[0.45765067 0.63039218 0.77022656 0.89144113 1.00020885 1.09987821
 1.19251098 1.27948526]",$\tau$,dfa (short)
Shuffled,109.0,[ 5  9 13 17 21 25 29 33],"[0.358075178037369, 0.6402416376402391, 0.8215903068025855, 0.9280964049194277, 1.0536132366809927, 1.171138844258912, 1.2674962060357688, 1.396833285388852]","[0.3943286  0.58997626 0.75910406 0.91234675 1.05454189 1.1884106
 1.31567668 1.43751965]",$\tau$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29 33],"[0.5593129843369269, 0.7221646743333696, 0.8302742523853474, 0.9550506262257508, 0.9998356077682456, 1.0249085178544417, 1.020006183578548, 1.0155343641538381]","[0.59080024 0.71774332 0.81068283 0.88599142 0.95020537 1.00667878
 1.05738931 1.10361251]",$\tau$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29 33],"[0.44870038332482065, 0.626020832254662, 0.8331879674145317, 1.0077672287306247, 1.1179064131036638, 1.1855520972588283, 1.2366882558216734, 1.2745012531350433]","[0.46266112 0.64953678 0.80312193 0.93762103 1.05924467 1.17139005
 1.27616268 1.37497754]",$\tau$,dfa (short)
Trace,111.0,[ 5  9 13 17 21 25 29 33],"[0.47872673006242805, 0.6814105693726097, 0.7824018256535272, 0.8218857681521619, 0.8370512856871589, 0.8508118816303116, 0.867971580778311, 0.8879087653083996]","[0.53467452 0.63818286 0.71289694 0.77286462 0.82363161 0.86802147
 0.9076889  0.9436958 ]",$\tau$,dfa (short)
Shuffled,111.0,[ 5  9 13 17 21 25 29 33],"[0.4579126227565303, 0.7109767559101514, 0.8884677428709225, 1.0501237788002078, 1.2131374299642126, 1.3330218100940379, 1.4371691172103311, 1.4796924178412054]","[0.47785987 0.69174699 0.87186522 1.03220988 1.17901804 1.31574765
 1.44456457 1.56693702]",$\tau$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25 29 33],"[0.4838186048649191, 0.6442824854669015, 0.7552570078841622, 0.8562717875598864, 0.960988812232094, 1.0456512181557474, 1.1129144345536472, 1.1605473972889413]","[0.48537485 0.63970891 0.76031956 0.86242332 0.95241526 1.03369744
 1.10833304 1.17768389]",$\tau$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25 29 33],"[0.4657384255153488, 0.7305769282158365, 0.8697158856976013, 0.9382027970247235, 0.9831726379451446, 1.0364296104138475, 1.0852626937493748, 1.1338466957575124]","[0.52125718 0.67493995 0.79335339 0.8926483  0.97953723 1.05756332
 1.12886218 1.19483643]",$\tau$,dfa (short)
Trace,113.0,[ 5  9 13 17 21 25 29 33],"[0.42218019713041377, 0.6627173599668271, 0.7729683092159538, 0.8720602240913335, 0.9890609221213033, 1.0757212491088513, 1.1373810025902125, 1.1908719256131939]","[0.45109875 0.61804469 0.75261151 0.86892508 0.9730682  1.06833265
 1.15674156 1.23964513]",$\tau$,dfa (short)
Shuffled,113.0,[ 5  9 13 17 21 25 29 33],"[0.48273242992622145, 0.704505412125389, 0.8707187571343972, 1.0423917782301315, 1.1850072358415975, 1.309963890493975, 1.4155788061686125, 1.4991080304803108]","[0.48925945 0.69882351 0.87343284 1.02776225 1.1682973  1.29861263
 1.42093687 1.5367751 ]",$\tau$,dfa (short)
Trace,114.0,[ 5  9 13 17 21 25 29 33],"[0.5431138608449081, 0.7044802134818796, 0.7852321885299333, 0.8499073375723802, 0.8815254087908921, 0.9163616695833325, 0.946117097583316, 0.9679292675217603]","[0.57187322 0.68076242 0.75919192 0.82205128 0.8752085  0.92164771
 0.9631161  1.00073404]",$\tau$,dfa (short)
Shuffled,114.0,[ 5  9 13 17 21 25 29 33],"[0.5182444618650983, 0.7461710324079476, 0.9036316544038616, 1.0116941135999988, 1.1002669379113195, 1.1566339437027293, 1.2118230274129536, 1.2534103577195461]","[0.55212201 0.72448752 0.85871728 0.97208253 1.07182184 1.16177856
 1.2442799  1.32086012]",$\tau$,dfa (short)
Trace,115.0,[ 5  9 13 17 21 25 29 33],"[0.5409433630034638, 0.7053764567955396, 0.8074250706261181, 0.8579125716090698, 0.9008428534432362, 0.9383352311364015, 0.9683756534237404, 1.0024537142636745]","[0.56960058 0.68526162 0.76927934 0.8370017  0.89451808 0.94493974
 0.99009497 1.0311597 ]",$\tau$,dfa (short)
Shuffled,115.0,[ 5  9 13 17 21 25 29 33],"[0.5406137679302586, 0.7470048767745857, 0.871888859954651, 0.926678374047729, 0.9619302225714074, 0.9966468596843907, 1.0191144025656487, 1.0323958574503267]","[0.58910049 0.71526003 0.80758252 0.88236762 0.94612004 1.00217682
 1.05250517 1.09837367]",$\tau$,dfa (short)
Trace,116.0,[ 5  9 13 17 21 25 29 33],"[0.48343546751262384, 0.7161260938427322, 0.8354074993701075, 0.9080742972891094, 0.9651420648497055, 1.0009377554625587, 1.0276315010891437, 1.0555211827940065]","[0.53302136 0.67265507 0.77805243 0.86522044 0.94070493 1.00792201
 1.06891252 1.1250071 ]",$\tau$,dfa (short)
Shuffled,116.0,[ 5  9 13 17 21 25 29 33],"[0.4384091714544434, 0.740421497041178, 1.0086216192592958, 1.20016342397692, 1.3374620629690297, 1.476261215204155, 1.5987931315007644, 1.6831362810343522]","[0.47514841 0.72010806 0.93403452 1.12920756 1.31125769 1.48337005
 1.64757128 1.80525323]",$\tau$,dfa (short)
Trace,117.0,[ 5  9 13 17 21 25 29 33],"[0.43155458138603203, 0.6683885011128983, 0.8306650540150072, 0.9597828188226445, 1.0628794208456283, 1.1426365749155947, 1.2057342959031052, 1.2394534542209286]","[0.46389719 0.64373732 0.79017761 0.91762246 1.03232428 1.13768567
 1.23580708 1.32809542]",$\tau$,dfa (short)
Shuffled,117.0,[ 5  9 13 17 21 25 29 33],"[0.4666043960432122, 0.6847375687291095, 0.8722608844271037, 0.9885222372261908, 1.0707449248577774, 1.1316715287314505, 1.146845020584552, 1.13657085875777]","[0.50803766 0.67558144 0.80745207 0.91962417 1.01884916 1.10873285
 1.1914687  1.26850825]",$\tau$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33],"[0.4564120944036585, 0.6978573254851143, 0.8225068079510816, 0.8793712646634201, 0.9317162061523941, 0.9724873443362877, 1.0024859364500585, 1.0284534498441757]","[0.51020016 0.64803857 0.75262181 0.83941804 0.91477867 0.98202781
 1.04315583 1.0994628 ]",$\tau$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33],"[0.48933577580676385, 0.6385239185061327, 0.747575281916297, 0.8570668697195095, 0.9520328807660637, 1.0444717805031596, 1.1422089420871884, 1.2295450550220157]","[0.48003795 0.63879031 0.76381051 0.87019504 0.96432695 1.04961637
 1.1281382  1.20126581]",$\tau$,dfa (short)
Trace,119.0,[ 5  9 13 17 21 25 29 33],"[0.470611495286284, 0.6538157447816613, 0.8021950842647485, 0.9582963565445166, 1.1146782997936315, 1.2471217148817553, 1.393679492508034, 1.5099366549348814]","[0.45696894 0.65927881 0.82919203 0.9801792  1.11823095 1.2466637
 1.36755224 1.48230173]",$\tau$,dfa (short)
Shuffled,119.0,[ 5  9 13 17 21 25 29 33],"[0.534209771544121, 0.7217306246205087, 0.8634361378495596, 0.9985384271414892, 1.0879983458862847, 1.1574724169525403, 1.230542496420511, 1.2847637984343836]","[0.54600134 0.71900679 0.85411801 0.96844561 1.0691769  1.16013397
 1.24363404 1.3212063 ]",$\tau$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25 29 33],"[0.49510281336276224, 0.7538582477026672, 0.8811897549983011, 0.936104503058186, 0.9673806626447871, 1.0181371252751392, 1.042826637247879, 1.0546366926990505]","[0.55817305 0.69670084 0.80034716 0.88556235 0.95902706 1.02421082
 1.08317856 1.1372724 ]",$\tau$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25 29 33],"[0.5379209208377446, 0.6986532672612643, 0.8269742339806142, 0.9487162304228032, 0.9855221721260804, 0.9998639253567135, 1.006281796293151, 1.0205802377787299]","[0.56992988 0.69918865 0.79456887 0.87226258 0.93877406 0.99745551
 1.05029014 1.09856063]",$\tau$,dfa (short)
Trace,121.0,[ 5  9 13 17 21 25 29 33],"[0.5086498411635468, 0.71783795426925, 0.7759442773012215, 0.7898438269757642, 0.8008119254972622, 0.820529572551347, 0.8360946542462062, 0.8556145800799048]","[0.56846854 0.65446859 0.71476794 0.76223433 0.80183229 0.8360493
 0.86632498 0.89357377]",$\tau$,dfa (short)
Shuffled,121.0,[ 5  9 13 17 21 25 29 33],"[0.47762537218145873, 0.6840412607397618, 0.846404882222371, 0.9540722019194564, 1.0404266876486856, 1.1014618119412785, 1.1838107751584663, 1.2350560163869044]","[0.50149721 0.67185461 0.80673689 0.92192886 1.02413286 1.11694024
 1.20254126 1.2823884 ]",$\tau$,dfa (short)
Trace,122.0,[ 5  9 13 17 21 25 29 33],"[0.4188720260922833, 0.5947512268931605, 0.7415512403874215, 0.829163660786152, 0.8772152627858643, 0.9183235373793864, 0.9460875493435066, 0.9598609146385786]","[0.45210413 0.5855834  0.68845592 0.77473372 0.85024159 0.91805452
 0.98002614 1.03737399]",$\tau$,dfa (short)
Shuffled,122.0,[ 5  9 13 17 21 25 29 33],"[0.4785545699374269, 0.6941279595539028, 0.8326250783222963, 0.9690876695129937, 1.0550656898262962, 1.1128402261730075, 1.1780696034838092, 1.2244266869064242]","[0.50473391 0.67514342 0.80990015 0.92488923 1.02684901 1.1193877
 1.20470465 1.28425773]",$\tau$,dfa (short)
Trace,123.0,[ 5  9 13 17 21 25 29 33],"[0.43520473473290694, 0.6259510767497702, 0.7472447837523981, 0.8303193506556792, 0.9113902279936982, 1.0022730143990608, 1.078174435616283, 1.1486146285495171]","[0.4504485  0.60424293 0.72613658 0.83030802 0.92278243 1.00679017
 1.08430217 1.156626  ]",$\tau$,dfa (short)
Shuffled,123.0,[ 5  9 13 17 21 25 29 33],"[0.42435912929936276, 0.6429748622136333, 0.7969996147729155, 0.8937263548326944, 0.9195357493129532, 0.9258659066658391, 0.9325524665706029, 0.9482994356314923]","[0.48232449 0.61506278 0.71609617 0.80012492 0.87320018 0.9384945
 0.99791008 1.05269083]",$\tau$,dfa (short)
Trace,124.0,[ 5  9 13 17 21 25 29 33],"[0.5047465355675065, 0.7519615583794401, 0.8812616315024072, 0.9735900894697355, 1.048853770807945, 1.0929585931191466, 1.1258373333498595, 1.1609391655505112]","[0.55200819 0.7094033  0.82994992 0.93062618 1.01845518 1.09713165
 1.16887683 1.23514646]",$\tau$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21 25 29 33],"[0.49421404047485057, 0.7069542786669097, 0.8709906631885864, 0.9821770132441231, 1.0792794978702824, 1.1630831359544098, 1.1987426535661951, 1.2024252419566834]","[0.52374436 0.69533629 0.83021789 0.94485111 1.0461862  1.13793253
 1.22234527 1.30091612]",$\tau$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25 29 33],"[0.55307854118856, 0.740789555656625, 0.8644996879170527, 0.9372911459030742, 0.9781432925929354, 1.0036285364511912, 1.0472833371603836, 1.0856547069531572]","[0.5884477  0.72014973 0.81714303 0.89604723 0.96352811 1.02301736
 1.07654355 1.12541777]",$\tau$,dfa (short)
Shuffled,125.0,[ 5  9 13 17 21 25 29 33],"[0.3620731765256965, 0.7213326180059657, 0.9093133340176546, 1.0521860070298772, 1.180032525090679, 1.2709024688385235, 1.3346236280616908, 1.388493113028033]","[0.42714503 0.63742704 0.81883399 0.98297573 1.1351249  1.27824403
 1.41420815 1.54429936]",$\tau$,dfa (short)
Trace,126.0,[ 5  9 13 17 21 25 29 33],"[0.5127229330169706, 0.6655130013682635, 0.7775380194342937, 0.8475456237125569, 0.9066368935146115, 0.9614277075873621, 1.0031786129773497, 1.0498625015750893]","[0.5277393  0.65744089 0.75433308 0.83391238 0.90246442 0.96325076
 1.01821127 1.06860609]",$\tau$,dfa (short)
Shuffled,126.0,[ 5  9 13 17 21 25 29 33],"[0.4537782649343478, 0.6634394664777814, 0.8219211974962719, 0.9036580296274405, 0.9394113757047122, 0.9513306181897527, 0.9625758039955272, 0.98132863076168]","[0.50720551 0.64087848 0.74187787 0.8254648  0.89788506 0.96239996
 1.0209587  1.07483262]",$\tau$,dfa (short)
Trace,127.0,[ 5  9 13 17 21 25 29 33],"[0.46135332920069627, 0.6448255731737117, 0.6972993101194476, 0.7133688293643698, 0.7155755169829049, 0.7250862484927264, 0.7320599470677208, 0.735310963149251]","[0.51962477 0.59027742 0.63928403 0.67758357 0.70936056 0.73669918
 0.76080008 0.78242297]",$\tau$,dfa (short)
Shuffled,127.0,[ 5  9 13 17 21 25 29 33],"[0.4881616170617876, 0.6700938959190654, 0.7676508122445246, 0.8736400741949993, 0.9268503651904897, 0.9632768731732496, 1.0148726535110737, 1.0465981399933524]","[0.51349536 0.64877135 0.75097503 0.83555481 0.90883277 0.97410993
 1.0333592  1.08786733]",$\tau$,dfa (short)
Trace,128.0,[ 5  9 13 17 21 25 29 33],"[0.46652735612064294, 0.615665995121476, 0.709843304662959, 0.7728857815507104, 0.7945068554198552, 0.8190694591657022, 0.8497988470021111, 0.8550297449112633]","[0.49769825 0.59917201 0.67292472 0.73239506 0.78291719 0.82721735
 0.86689795 0.90298985]",$\tau$,dfa (short)
Shuffled,128.0,[ 5  9 13 17 21 25 29 33],"[0.4423725306594866, 0.6782673309670025, 0.9187463614416551, 1.0936287343806084, 1.1883437159869523, 1.2575190165680223, 1.2959960646684885, 1.3078898528070901]","[0.48148693 0.6809907  0.845923   0.99093331 1.12245645 1.24402376
 1.35782946 1.46535126]",$\tau$,dfa (short)
Trace,129.0,[ 5  9 13 17 21 25 29 33],"[0.44531845163154016, 0.6529676681522417, 0.7164993480964331, 0.7778172502551766, 0.8487058372040849, 0.8852283271238508, 0.9168406016372977, 0.9588552631238809]","[0.48115127 0.60248489 0.69349924 0.76845736 0.8331633  0.89063563
 0.94267285 0.99044499]",$\tau$,dfa (short)
Shuffled,129.0,[ 5  9 13 17 21 25 29 33],"[0.39745703292076456, 0.6332271203645804, 0.7992001582230284, 0.9980078528213866, 1.1970886989609146, 1.3433945269291487, 1.4467507644752398, 1.5566640288209255]","[0.40416582 0.62171916 0.81396338 0.99075643 1.15666021 1.31427221
 1.46525364 1.61075019]",$\tau$,dfa (short)
Trace,130.0,[ 5  9 13 17 21 25 29 33],"[0.48126819069389587, 0.6280120330231532, 0.7938078558864232, 0.9389941337681794, 1.0639081743835583, 1.1812091133882046, 1.2601036762620565, 1.3055846589493518]","[0.47146319 0.65343446 0.80146544 0.93020998 1.04602386 1.15236412
 1.25136386 1.34445138]",$\tau$,dfa (short)
Shuffled,130.0,[ 5  9 13 17 21 25 29 33],"[0.5278939020829121, 0.718587375240499, 0.8365119768600818, 0.956250188093943, 1.0293607173276262, 1.0793942506809786, 1.1353768522919818, 1.1933720844570375]","[0.54765202 0.7036949  0.82319089 0.92298133 1.01003199 1.08800725
 1.15910995 1.2247837 ]",$\tau$,dfa (short)
Trace,131.0,[ 5  9 13 17 21 25 29 33],"[0.4759977388402234, 0.707255096604282, 0.7552826498961587, 0.7741657800538362, 0.7986878441068772, 0.819843751582842, 0.8378277448237855, 0.8573780437363492]","[0.53825814 0.63171517 0.69826512 0.75119716 0.79570154 0.83440112
 0.86882406 0.89994631]",$\tau$,dfa (short)
Shuffled,131.0,[ 5  9 13 17 21 25 29 33],"[0.5103919866975705, 0.664426319294506, 0.7303286530149468, 0.8156176891243336, 0.8981079162276341, 0.9889314511826819, 1.0685042075790183, 1.1127657733321348]","[0.50734664 0.6458592  0.75114259 0.83862511 0.91465079 0.98254314
 1.04429372 1.10120422]",$\tau$,dfa (short)
Trace,132.0,[ 5  9 13 17 21 25 29 33],"[0.5066084673932469, 0.6510865558571022, 0.7803539983766334, 0.8958762939460861, 0.9875610168368233, 1.038279028004233, 1.0855537377516422, 1.1166562322996076]","[0.51231805 0.66105823 0.77534449 0.87099941 0.95458476 1.02955872
 1.09800322 1.16128427]",$\tau$,dfa (short)
Shuffled,132.0,[ 5  9 13 17 21 25 29 33],"[0.4963026055331594, 0.687999566098136, 0.7749835861901239, 0.8477530664873747, 0.8932635036388532, 0.9384819471628191, 0.9704426754359166, 1.0053040529057944]","[0.52955805 0.65376927 0.74588967 0.8211829  0.88580483 0.94293695
 0.99446561 1.04161301]",$\tau$,dfa (short)
Trace,133.0,[ 5  9 13 17 21 25 29 33],"[0.4925659056227264, 0.6217842983760233, 0.6986152289579531, 0.7880468098974964, 0.8343986604749081, 0.8478272877189307, 0.8527937551204848, 0.8575800252207361]","[0.51482285 0.61545184 0.6881791  0.74660138 0.7960916  0.8393873
 0.87809359 0.91324104]",$\tau$,dfa (short)
Shuffled,133.0,[ 5  9 13 17 21 25 29 33],"[0.4373415441321768, 0.6184228848413439, 0.8165652864075107, 0.9817019086536101, 1.1060972102831992, 1.2628890296975632, 1.3562833949667326, 1.4149040911022708]","[0.436473   0.63729489 0.80756966 0.95985117 1.09976411 1.23043873
 1.35384141 1.47130844]",$\tau$,dfa (short)
Trace,134.0,[ 5  9 13 17 21 25 29 33],"[0.5058664398394024, 0.7308678369240414, 0.8695832674879589, 0.9537608998180254, 0.9794330907665901, 1.0156989567829466, 1.049361252826252, 1.062201790083696]","[0.55780133 0.69730532 0.80181041 0.88780251 0.96198322 1.02783532
 1.08743271 1.14212394]",$\tau$,dfa (short)
Shuffled,134.0,[ 5  9 13 17 21 25 29 33],"[0.4704023463996634, 0.761655259742322, 0.9554855103023298, 1.0630421678485718, 1.1462420093086207, 1.2109251966665235, 1.2620170290468282, 1.309890769525715]","[0.52663617 0.71634708 0.86838618 0.9992942  1.11616172 1.22281368
 1.32159505 1.41406765]",$\tau$,dfa (short)
Trace,135.0,[ 5  9 13 17 21 25 29 33],"[0.3845873828065085, 0.670906047932687, 0.7874812453363963, 0.855372805110273, 0.9356260192683151, 0.9887629343343967, 1.0293054458562678, 1.0610277722239767]","[0.44339621 0.59630403 0.71774222 0.82166674 0.91401769 0.99798337
 1.07551082 1.14789264]",$\tau$,dfa (short)
Shuffled,135.0,[ 5  9 13 17 21 25 29 33],"[0.36650720681091153, 0.5513853816695908, 0.708719001599187, 0.7935343865349928, 0.8746335076814191, 0.9548055007957907, 1.0149568545395788, 1.0615215468317205]","[0.38894222 0.53983645 0.66272697 0.76968871 0.8659636  0.95440462
 1.03677303 1.11424863]",$\tau$,dfa (short)
Trace,136.0,[ 5  9 13 17 21 25 29 33],"[0.46561136228514804, 0.7024373927418154, 0.8330824274732792, 0.8888832924710331, 0.9149187160170623, 0.9377916372784886, 0.962339245047981, 0.9922352320935197]","[0.52597039 0.65471941 0.75083906 0.82975031 0.89770502 0.9579461
 1.01240182 1.06232447]",$\tau$,dfa (short)
Shuffled,136.0,[ 5  9 13 17 21 25 29 33],"[0.4408047395674453, 0.668489610147262, 0.8390335437589512, 0.930328585786679, 0.9917770364043971, 1.0464896194724773, 1.0904511548180245, 1.1257834117987906]","[0.48370922 0.64312354 0.76857908 0.87528489 0.96966818 1.05516137
 1.13385229 1.20712255]",$\tau$,dfa (short)
Trace,137.0,[ 5  9 13 17 21 25 29 33],"[0.4901089278247218, 0.7010954929860627, 0.7840085089061638, 0.8810072773610137, 0.9344808594427726, 0.9820499811086413, 1.0167064576427702, 1.032297767384392]","[0.52695956 0.66112989 0.7619303  0.84503495 0.91682997 0.98063949
 1.03844542 1.0915378 ]",$\tau$,dfa (short)
Shuffled,137.0,[ 5  9 13 17 21 25 29 33],"[0.4585161639404138, 0.6547686736150358, 0.7930146462643939, 0.9128744530216707, 0.9855656921171001, 1.0362205304231107, 1.0673821494631823, 1.0863809131511317]","[0.48889229 0.64138144 0.76011223 0.86037616 0.94858123 1.02812944
 1.10108065 1.16879275]",$\tau$,dfa (short)
Trace,138.0,[ 5  9 13 17 21 25 29 33],"[0.48821734241863235, 0.6123498648340522, 0.6661746015326195, 0.7266931670898924, 0.7728138696703089, 0.8099064495710444, 0.8679783930160212, 0.921810001762054]","[0.49299701 0.59529627 0.66982848 0.7300245  0.78122558 0.82616522
 0.86645177 0.90312077]",$\tau$,dfa (short)
Shuffled,138.0,[ 5  9 13 17 21 25 29 33],"[0.46255952293966535, 0.694128103505522, 0.8359338874510874, 0.9220248281211991, 0.9886159783314068, 1.0304806933889685, 1.0760912704630856, 1.1331854182236032]","[0.5047747  0.65901154 0.77863822 0.87939581 0.9678606  1.04751648
 1.12046933 1.18810551]",$\tau$,dfa (short)
Trace,139.0,[ 5  9 13 17 21 25 29 33],"[0.474619456037132, 0.5987924089878237, 0.7004545228000714, 0.8011727806865657, 0.8547138745506305, 0.9020777930755373, 0.9359897536853008, 0.9450299474321112]","[0.48330666 0.60444502 0.69522398 0.76993916 0.83440338 0.89163811
 0.94344286 0.99098788]",$\tau$,dfa (short)
Shuffled,139.0,[ 5  9 13 17 21 25 29 33],"[0.41365904328117153, 0.6855570388467327, 0.9020731981707474, 1.0512033767967304, 1.161716216821915, 1.2465266206558658, 1.3244018253079808, 1.3822565912039961]","[0.45488867 0.65898819 0.83096652 0.98412638 1.12439895 1.25507368
 1.37821142 1.49520949]",$\tau$,dfa (short)
Trace,140.0,[ 5  9 13 17 21 25 29 33],"[0.31170353323433786, 0.5608033348825585, 0.6479384237223896, 0.7032618241594192, 0.7599388080396412, 0.7964324742946333, 0.8145442151524218, 0.8261338429869473]","[0.36877351 0.4893783  0.58414774 0.66467145 0.73584126 0.80026743
 0.85953667 0.91469841]",$\tau$,dfa (short)
Shuffled,140.0,[ 5  9 13 17 21 25 29 33],"[0.3567292530676443, 0.6003778463004658, 0.7374306134426473, 0.8322531875741105, 0.9758130424464578, 1.1120313506082087, 1.2322983902697626, 1.3895872978101382]","[0.37272166 0.55778203 0.71778788 0.8627839  0.9973399  1.12402666
 1.24447288 1.35979309]",$\tau$,dfa (short)
Trace,141.0,[ 5  9 13 17 21 25 29 33],"[0.49019824884988145, 0.7610788407793372, 0.9082971952019278, 0.9430912069039551, 0.9554523879835926, 0.9533393286976204, 0.9495112602850426, 0.9530378871341562]","[0.57806379 0.69875308 0.7867584  0.85787644 0.91839351 0.97152826
 1.01917519 1.06255446]",$\tau$,dfa (short)
Shuffled,141.0,[ 5  9 13 17 21 25 29 33],"[0.5122451473189228, 0.7413922233440782, 0.9378014846974978, 1.0980837954020435, 1.214647637460888, 1.3081730122567543, 1.384021241325022, 1.4745252695784985]","[0.53142637 0.73855203 0.90741181 1.05448615 1.18693528 1.30865842
 1.42206383 1.52876527]",$\tau$,dfa (short)
Trace,142.0,[ 5  9 13 17 21 25 29 33],"[0.5040409654456842, 0.6264235841029523, 0.7205883553722551, 0.7439045230784729, 0.7660894722032655, 0.7954667396267961, 0.8138566306100219, 0.8347373949973462]","[0.52965195 0.61585678 0.67678441 0.72500231 0.76538988 0.80040274
 0.83146699 0.859491  ]",$\tau$,dfa (short)
Shuffled,142.0,[ 5  9 13 17 21 25 29 33],"[0.49405149749814914, 0.6995908557643222, 0.7871931869311605, 0.8610218280613764, 0.9354240410201129, 1.011216118352807, 1.0995936159607564, 1.1832821095595227]","[0.51131572 0.66065209 0.77551982 0.87173085 0.95584804 1.03133224
 1.10026792 1.1640233 ]",$\tau$,dfa (short)
Trace,143.0,[ 5  9 13 17 21 25 29 33],"[0.4732974956863828, 0.7011643083261305, 0.7905866450541439, 0.8281335690987242, 0.8573448831577061, 0.8666702009141445, 0.8791561197706735, 0.8945440537368445]","[0.53659828 0.64323545 0.72047408 0.78261152 0.83530734 0.88144857
 0.92272964 0.96023924]",$\tau$,dfa (short)
Shuffled,143.0,[ 5  9 13 17 21 25 29 33],"[0.5109393758290754, 0.7215043381310138, 0.8676384297069105, 1.0258896207692192, 1.1577535632569698, 1.2520593328952125, 1.2651519945900742, 1.2657799486233712]","[0.53165677 0.71567306 0.8619268  0.98715103 1.09847205 1.19971643
 1.29322173 1.38054024]",$\tau$,dfa (short)
Trace,144.0,[ 5  9 13 17 21 25 29 33],"[0.4658996923059449, 0.6621258136728749, 0.716316334440962, 0.7890780270597338, 0.8313851919485166, 0.8696962586363313, 0.888195608859266, 0.8767993401887314]","[0.50730096 0.61542021 0.69448707 0.75850531 0.81306043 0.8610168
 0.90406251 0.94328587]",$\tau$,dfa (short)
