dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,35.0,[ 5  9 13 17 21 25 29 33],"[0.5103399464214146, 0.652279358663768, 0.7599528302192929, 0.8288070868056298, 0.8877840425971903, 0.9273394670140949, 0.9667919024786478, 1.0021546081943733]","[0.52536509 0.64742394 0.73781715 0.81162705 0.87492945 0.93086194
 0.98128368 1.02739866]",$\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.5216547677257128, 0.657039382938523, 0.7336806058348873, 0.8155564742450013, 0.9190851949905824, 1.01073425824212, 1.0861229066704483, 1.135727955754951]","[0.50957956 0.65119412 0.75916626 0.84906798 0.92731786 0.99728421
 1.06098809 1.1197519 ]",$\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.5126787787279646, 0.7075890802248339, 0.7947034021937868, 0.8641109967100746, 0.9462187106852081, 0.982766204484157, 1.003277507381065, 1.0181548763127237]","[0.54612551 0.67455836 0.76984772 0.8477519  0.91462826 0.97376316
 1.02710543 1.07591798]",$\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29 33],"[0.4502528263263059, 0.7034336603448396, 0.8381091835510261, 0.9444914785404049, 1.0651570265346104, 1.1623512743868536, 1.2489652762574273, 1.3247968096971134]","[0.47767312 0.66175602 0.81145341 0.94161717 1.05868727 1.16616584
 1.2662135  1.36027681]",$\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29 33],"[0.4759204986227268, 0.6622234668548218, 0.788097997293801, 0.8507456439508245, 0.8788465574667506, 0.9036742997028462, 0.9226342563625072, 0.9462252881116395]","[0.51985528 0.63872527 0.7265464  0.7981411  0.85946919 0.91360433
 0.96236591 1.00693114]",$\tau$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33],"[0.389369576150814, 0.6445735670232856, 0.7852997702500464, 0.8976256040980841, 1.0224730390826837, 1.1503469547833394, 1.2678512541786078, 1.3975857216771106]","[0.41055698 0.60074759 0.76228414 0.90691748 1.03991957 1.16422712
 1.28168631 1.39355251]",$\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33],"[0.4398690152718606, 0.6028097114187317, 0.7931879609667042, 0.9438196786679794, 1.085362488697603, 1.2441382118103483, 1.3535341116326518, 1.4244563439813829]","[0.42910634 0.62727072 0.79544798 0.94594764 1.08428894 1.21354497
 1.33564705 1.45190801]",$\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33],"[0.4591986590792937, 0.6745962516213002, 0.828235430179114, 0.8852709418010721, 0.8948966795566494, 0.9075209853928583, 0.9227141578895509, 0.9359555150370699]","[0.52093447 0.64272739 0.7330097  0.80677618 0.87007192 0.92602029
 0.97647278 1.02262882]",$\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33],"[0.47294554227567026, 0.6819179571080037, 0.8584271305698745, 0.934086326852428, 0.9645189095913345, 1.0029956177369048, 1.0401686291103822, 1.073401352206232]","[0.5189722  0.6642962  0.77524352 0.86770472 0.94823651 1.02028225
 1.08590918 1.14647056]",$\tau$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33],"[0.4850987772940585, 0.6290092829743947, 0.7116814033617791, 0.76100640437541, 0.7893422201097088, 0.8350902359156599, 0.8707959189204886, 0.9104635743297892]","[0.50596007 0.60972203 0.68519791 0.74609017 0.79784112 0.84323348
 0.88390345 0.92090388]",$\tau$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33],"[0.4713883779981328, 0.7225850628745986, 0.9013896395255063, 1.0699786322653904, 1.15134875432977, 1.1841891805980884, 1.2029167481044467, 1.2109070726087128]","[0.52104698 0.70166973 0.84527185 0.96825194 1.0775956  1.17705453
 1.26892087 1.35471689]",$\tau$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33],"[0.5176107443848731, 0.6968866198312688, 0.7754621772582808, 0.8321675287042933, 0.8633230219678009, 0.8969104211460359, 0.9262267270165666, 0.9552226182813228]","[0.55321158 0.66249232 0.7415826  0.80517569 0.85908419 0.90627193
 0.94847779 0.98681871]",$\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33],"[0.4971479125195177, 0.6456451436472709, 0.7301909997134995, 0.8093819985244853, 0.8640825299086768, 0.9031798444639147, 0.9451315736488248, 0.9858784077846834]","[0.51236991 0.63171584 0.72013433 0.79235061 0.85429847 0.90904281
 0.95840003 1.00354658]",$\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.4795450572583617, 0.6686078300259146, 0.747702426945173, 0.8037097445160398, 0.8611932344311487, 0.8689428269767837, 0.8745034256993517, 0.8696460250892808]","[0.52611355 0.63110973 0.70720266 0.76844152 0.82039011 0.86588752
 0.90660041 0.94359986]",$\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.48732957720138664, 0.7283708958469183, 0.9008549531937199, 1.0168840281197173, 1.1175334477264924, 1.1613179561453155, 1.2092651153617764, 1.2571977806551862]","[0.52692691 0.70490349 0.84565596 0.96576802 1.07227487 1.1689438
 1.25807124 1.34117945]",$\tau$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33],"[0.4952570637014771, 0.6406960821246441, 0.7518552780770694, 0.8874497477866309, 0.9883558209558635, 1.0960163946659858, 1.1636948312100328, 1.2327840471278282]","[0.48459402 0.64836094 0.77788989 0.88843241 0.98645912 1.07543521
 1.15747302 1.23397288]",$\tau$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33],"[0.42250945533337825, 0.7262881376924744, 0.9041246445333162, 1.0625515866312092, 1.2309363230023591, 1.3512542328162327, 1.4434113593567004, 1.5264293111025558]","[0.45813628 0.67866052 0.8677962  1.03825844 1.19579552 1.34362681
 1.48378475 1.61765617]",$\tau$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.46857011763338596, 0.5753402947740962, 0.6380326296264598, 0.6787410946275331, 0.7106474609449106, 0.7530019692541491, 0.7966227298094551, 0.832854840530986]","[0.47523584 0.56446475 0.62861847 0.67997446 0.72336445 0.76124315
 0.79504666 0.82569531]",$\tau$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.46387150611509687, 0.708319833200883, 0.8460690884168994, 0.9631375944881614, 1.0218494598909926, 1.095801562960276, 1.178397899311185, 1.2502673219167717]","[0.49867002 0.66991475 0.80579873 0.92201827 1.02524967 1.11907472
 1.20567989 1.28651631]",$\tau$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33],"[0.42218019713041377, 0.6627173599668271, 0.7729683092159538, 0.8720602240913335, 0.9890609221213033, 1.0757212491088513, 1.1373810025902125, 1.1908719256131939]","[0.45109875 0.61804469 0.75261151 0.86892508 0.9730682  1.06833265
 1.15674156 1.23964513]",$\tau$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33],"[0.4887437778370399, 0.6696837023372636, 0.7388934236906942, 0.7926717082987662, 0.8187930460607182, 0.8548497402114259, 0.8996878740624494, 0.9289009165091947]","[0.52289784 0.6300439  0.70797246 0.77083868 0.82426416 0.87112314
 0.9131055  0.95129864]",$\tau$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33],"[0.4188720260922833, 0.5947512268931605, 0.7415512403874215, 0.829163660786152, 0.8772152627858643, 0.9183235373793864, 0.9460875493435065, 0.9598609146385786]","[0.45210413 0.5855834  0.68845592 0.77473372 0.85024159 0.91805452
 0.98002614 1.03737399]",$\tau$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33],"[0.44508430601773663, 0.6470860985603804, 0.7250225840750623, 0.806248601417473, 0.8834152464187596, 0.9582350144707834, 1.0183028560554697, 1.0547700850242796]","[0.46798681 0.6075011  0.71521566 0.80566207 0.88488954 0.95609465
 1.02120582 1.08149049]",$\tau$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.5369514911953149, 0.7167532284466873, 0.8042964497677535, 0.8855977280643259, 0.9359056686268908, 0.9675774569069143, 0.9841748258877296, 0.9809287939857331]","[0.57244806 0.69125739 0.77782071 0.84773495 0.90720292 0.95939906
 1.00619119 1.04878195]",$\tau$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.47269886760992835, 0.8053293575438206, 0.974362304023833, 1.0649953085491912, 1.1335917944377614, 1.191401828095426, 1.230868441071073, 1.257708382777893]","[0.54707158 0.72969192 0.87377651 0.99653718 1.10526204 1.20384873
 1.29467073 1.37930003]",$\tau$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.5113571797095552, 0.6723095278132876, 0.758096951514753, 0.8363713541358649, 0.8752019027170067, 0.9117698970288057, 0.9603079535997636, 0.9946306046227253]","[0.53350062 0.6521777  0.7395005  0.81049517 0.87118411 0.92466628
 0.97277281 1.01668685]",$\tau$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.43530251662559466, 0.7249207914879965, 0.975133872993192, 1.1239255710272245, 1.2517479365774322, 1.3257827039657113, 1.348356676018888, 1.3505917470539737]","[0.49090838 0.70120531 0.87643054 1.03130746 1.17234326 1.30312453
 1.42588743 1.54214208]",$\tau$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33],"[0.5120102105794597, 0.6366302317542707, 0.7130106969151436, 0.7424923367253915, 0.7573396198693776, 0.7735802446708662, 0.7907974761914854, 0.791471067342833]","[0.54368661 0.62006496 0.67321272 0.71483754 0.74942929 0.77922821
 0.80552663 0.8291432 ]",$\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33],"[0.43517799483615854, 0.7767948208609691, 1.0756112182058422, 1.2329343119638556, 1.294464732601024, 1.3466380130850892, 1.410898910299202, 1.4928014599217951]","[0.50844435 0.73411858 0.92377277 1.09237275 1.24657739 1.39007429
 1.5251711  1.65343102]",$\tau$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33],"[0.4626725377684809, 0.633289931672829, 0.8281366310074972, 0.9305944381391317, 1.0025932820747716, 1.0646501912965076, 1.091945460924951, 1.111771479963943]","[0.487614   0.6456656  0.76964263 0.8748594  0.96777096 1.05181838
 1.12909182 1.20097278]",$\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33],"[0.45478278558625096, 0.7869964048982138, 0.9777126006196748, 1.1074819141364254, 1.1881582119779757, 1.269419682988806, 1.3819887957200605, 1.4824673208144432]","[0.51045749 0.72118105 0.8952384  1.04818249 1.18684035 1.3149568
 1.43485781 1.54810934]",$\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33],"[0.5031650320828958, 0.7759296364692815, 0.833784519519127, 0.8336911391072065, 0.8428494024225303, 0.8450047365009709, 0.843980617015188, 0.8470410026733433]","[0.59392581 0.68048282 0.74093698 0.78840154 0.82792022 0.86201473
 0.89214209 0.9192265 ]",$\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33],"[0.4929909360917653, 0.6760267837761713, 0.8019925836461718, 0.9648165661826489, 1.119579575369088, 1.2229593010535083, 1.2870279706136138, 1.3338613550363956]","[0.49094052 0.67787885 0.8294963  0.96109484 1.0792958  1.18769468
 1.28850718 1.38321532]",$\tau$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33],"[0.4375647577212932, 0.6290344734639892, 0.7165233875338811, 0.77308822007587, 0.7995567495200447, 0.8034024107304646, 0.8005905569317001, 0.7944750205861095]","[0.49309866 0.58978073 0.65968397 0.71585304 0.76344438 0.80508578
 0.84231832 0.87613157]",$\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33],"[0.415704629139135, 0.561698640868527, 0.6984827938311722, 0.7800398543545892, 0.8274201533243261, 0.8575482455987228, 0.8758348167235316, 0.880537085328458]","[0.4429937  0.56272305 0.65357244 0.72897404 0.79444357 0.85286787
 0.90597553 0.95489568]",$\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33],"[0.5110390102502612, 0.7164582142824908, 0.7890321841425234, 0.8423347248721438, 0.8731358321098418, 0.9104604632623287, 0.9555478335899207, 0.9981944609645546]","[0.55116002 0.66727906 0.75205864 0.82062783 0.87901325 0.93030273
 0.97631478 1.01822113]",$\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33],"[0.459161999876539, 0.5946627677502859, 0.7114664768463754, 0.7778423160395751, 0.8451317993142358, 0.9103427537260593, 0.9591439381120295, 0.9753555181895373]","[0.46847559 0.59504332 0.6910753  0.77077476 0.83997372 0.90172447
 0.95785462 1.00955793]",$\tau$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33],"[0.31170353323433786, 0.5608033348825585, 0.6479384237223896, 0.7032618241594192, 0.7599388080396412, 0.7964324742946333, 0.8145442151524218, 0.8261338429869473]","[0.36877351 0.4893783  0.58414774 0.66467145 0.73584126 0.80026743
 0.85953667 0.91469841]",$\tau$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33],"[0.3514722603520552, 0.6289714848109125, 0.8011670780954273, 0.9041429889052729, 1.0204984893482683, 1.1239746067546166, 1.1998074078074792, 1.2887390327250163]","[0.39218228 0.57762808 0.73595447 0.87821084 1.00937459 1.13222635
 1.24851812 1.35944339]",$\tau$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29 33],"[0.474619456037132, 0.5987924089878237, 0.7004545228000714, 0.8011727806865657, 0.8547138745506305, 0.9020777930755373, 0.9359897536853008, 0.9450299474321112]","[0.48330666 0.60444502 0.69522398 0.76993916 0.83440338 0.89163811
 0.94344286 0.99098788]",$\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29 33],"[0.45693649657548413, 0.6891820987226477, 0.8337746031418718, 0.9737172404848778, 1.0760521809534376, 1.1355241135261922, 1.1641504328722527, 1.1877097950546398]","[0.49261188 0.66488565 0.80209832 0.91974976 1.02445211 1.11976007
 1.2078471  1.2901576 ]",$\tau$,dfa (short)
Trace,56.0,[ 5  9 13 17 21 25 29 33],"[0.46652735612064294, 0.615665995121476, 0.709843304662959, 0.7728857815507104, 0.7945068554198552, 0.8190694591657022, 0.8497988470021111, 0.8550297449112633]","[0.49769825 0.59917201 0.67292472 0.73239506 0.78291719 0.82721735
 0.86689795 0.90298985]",$\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21 25 29 33],"[0.5046714663747051, 0.7823512827111535, 0.9642330962941679, 1.0609083060316014, 1.1370102611632453, 1.1782718036466886, 1.2116983024842471, 1.2419001142585904]","[0.56431106 0.74050868 0.87772667 0.99361792 1.09558112 1.18754469
 1.27188741 1.35017752]",$\tau$,dfa (short)
Trace,57.0,[ 5  9 13 17 21 25 29 33],"[0.4759977388402234, 0.707255096604282, 0.7552826498961587, 0.7741657800538362, 0.7986878441068772, 0.819843751582842, 0.8378277448237855, 0.8573780437363492]","[0.53825814 0.63171517 0.69826512 0.75119716 0.79570154 0.83440112
 0.86882406 0.89994631]",$\tau$,dfa (short)
Shuffled,57.0,[ 5  9 13 17 21 25 29 33],"[0.4458732339012871, 0.6700451965941191, 0.8006800733144641, 0.8521517401971768, 0.8865709671504874, 0.9222649724215923, 0.9634789508206282, 1.0144265916455868]","[0.49501607 0.6273166  0.72751447 0.81056908 0.88261409 0.94685642
 1.00521474 1.05894148]",$\tau$,dfa (short)
Trace,58.0,[ 5  9 13 17 21 25 29 33],"[0.4704711636722594, 0.6489726451698858, 0.7518734822467791, 0.8250542476497706, 0.886454191663865, 0.9224150535407843, 0.9639528873657879, 1.0131294919792042]","[0.49696608 0.62566473 0.72262326 0.80270956 0.87199454 0.9336431
 0.98954448 1.0409296 ]",$\tau$,dfa (short)
Shuffled,58.0,[ 5  9 13 17 21 25 29 33],"[0.5121598038780498, 0.7175188772126626, 0.8291098807090053, 0.914669143572228, 0.9984359750460107, 1.0480302925785345, 1.100584691893418, 1.1403724263051402]","[0.54005638 0.68921083 0.80280902 0.89732672 0.97954926 1.05303531
 1.11991912 1.18159667]",$\tau$,dfa (short)
Trace,59.0,[ 5  9 13 17 21 25 29 33],"[0.5137091607655333, 0.6335744576717631, 0.7130931381933759, 0.790657519831122, 0.8405235634728668, 0.9172934080040637, 0.9794226303981821, 1.0311965704868735]","[0.50860085 0.63075542 0.72168119 0.79617978 0.8602379  0.91695585
 0.96817469 1.01508887]",$\tau$,dfa (short)
Shuffled,59.0,[ 5  9 13 17 21 25 29 33],"[0.46541754975813987, 0.7031422358233814, 0.8802689770370271, 1.0566643686737047, 1.1682204165229713, 1.2383373221552754, 1.2764223196298077, 1.3033670455078992]","[0.49810517 0.69092305 0.84787955 0.98444645 1.10733773 1.22020656
 1.3253077  1.42415127]",$\tau$,dfa (short)
Trace,60.0,[ 5  9 13 17 21 25 29 33],"[0.49019824884988145, 0.7610788407793372, 0.9082971952019278, 0.9430912069039551, 0.9554523879835926, 0.9533393286976204, 0.9495112602850426, 0.9530378871341562]","[0.57806379 0.69875308 0.7867584  0.85787644 0.91839351 0.97152826
 1.01917519 1.06255446]",$\tau$,dfa (short)
Shuffled,60.0,[ 5  9 13 17 21 25 29 33],"[0.528995984890635, 0.7457482187477118, 0.8438922484208419, 0.9212921933432958, 0.9401162279389815, 0.9730927129073844, 1.0095029006592915, 1.0437257183817683]","[0.57648818 0.70281723 0.79556803 0.8708657  0.93516198 0.99177279
 1.0426556  1.08907424]",$\tau$,dfa (short)
Trace,61.0,[ 5  9 13 17 21 25 29 33],"[0.48821734241863235, 0.612349864834052, 0.6661746015326195, 0.7266931670898924, 0.7728138696703089, 0.8099064495710444, 0.8679783930160212, 0.921810001762054]","[0.49299701 0.59529627 0.66982848 0.7300245  0.78122558 0.82616522
 0.86645177 0.90312077]",$\tau$,dfa (short)
Shuffled,61.0,[ 5  9 13 17 21 25 29 33],"[0.43808845934194274, 0.6826539177912548, 0.901821797688612, 0.9562518803418613, 0.9493022743297854, 0.9523221648762834, 0.9647969088484057, 0.9680084268716013]","[0.5161839  0.65232383 0.75519991 0.84034705 0.91412372 0.97985028
 1.03951135 1.09440141]",$\tau$,dfa (short)
Trace,62.0,[ 5  9 13 17 21 25 29 33],"[0.44531845163154016, 0.6529676681522417, 0.716499348096433, 0.7778172502551766, 0.8487058372040849, 0.8852283271238508, 0.9168406016372974, 0.9588552631238809]","[0.48115127 0.60248489 0.69349924 0.76845736 0.8331633  0.89063563
 0.94267285 0.99044499]",$\tau$,dfa (short)
Shuffled,62.0,[ 5  9 13 17 21 25 29 33],"[0.4560874873312224, 0.6707853020324297, 0.8083730204005598, 0.9603153840119286, 1.1145396915317247, 1.2617188040631904, 1.4093510975386765, 1.5225519332020931]","[0.45197723 0.65707893 0.83038532 0.98501899 1.12684361 1.25911624
 1.38387988 1.50252116]",$\tau$,dfa (short)
Trace,63.0,[ 5  9 13 17 21 25 29 33],"[0.48126819069389587, 0.6280120330231532, 0.7938078558864232, 0.9389941337681794, 1.0639081743835583, 1.1812091133882046, 1.2601036762620565, 1.3055846589493518]","[0.47146319 0.65343446 0.80146544 0.93020998 1.04602386 1.15236412
 1.25136386 1.34445138]",$\tau$,dfa (short)
Shuffled,63.0,[ 5  9 13 17 21 25 29 33],"[0.481336022783416, 0.6613074312689532, 0.7848427392914183, 0.9373673136277741, 1.085131170965177, 1.2230775342036826, 1.3322072592672871, 1.4136458417833426]","[0.46951716 0.66140269 0.81953156 0.95826174 1.08388424 1.19984542
 1.30828372 1.41063764]",$\tau$,dfa (short)
Trace,64.0,[ 5  9 13 17 21 25 29 33],"[0.45112742117630783, 0.6175981443329315, 0.7238152874237368, 0.832849411004721, 0.875820138189841, 0.9144762441866049, 0.9711659493492527, 1.0161890985338347]","[0.47162614 0.60449756 0.70604625 0.79073547 0.864538   0.93059238
 0.99078372 1.04634655]",$\tau$,dfa (short)
Shuffled,64.0,[ 5  9 13 17 21 25 29 33],"[0.4515687721431638, 0.6598777829785465, 0.7519825075004123, 0.8072315433465558, 0.8610652698994229, 0.894523920996709, 0.9297990627286034, 0.9813376625015426]","[0.49152761 0.61552927 0.70855119 0.78516614 0.85130457 0.91005084
 0.96324275 1.01207589]",$\tau$,dfa (short)
Trace,65.0,[ 5  9 13 17 21 25 29 33],"[0.43055297881036814, 0.5904463435948089, 0.6476822017081316, 0.6966187738803918, 0.727229366596341, 0.7269423175871421, 0.7275648044399466, 0.7257784485607369]","[0.47476044 0.55520078 0.61231684 0.65765788 0.69572437 0.72878697
 0.75816699 0.78470745]",$\tau$,dfa (short)
Shuffled,65.0,[ 5  9 13 17 21 25 29 33],"[0.4504475061573425, 0.5886373039642268, 0.6651995875030572, 0.7022913204032768, 0.7341991547131789, 0.7628844602380511, 0.8049943593677465, 0.8642698212027821]","[0.47046061 0.56694894 0.63713467 0.69375931 0.74188354 0.78409494
 0.82191501 0.85632277]",$\tau$,dfa (short)
Trace,66.0,[ 5  9 13 17 21 25 29 33],"[0.4156678772791958, 0.7437286931964023, 0.9054413076106406, 0.9444960454613188, 0.9732464417495928, 0.9840968349210812, 0.987988964836121, 0.97882218390461]","[0.51283368 0.65495313 0.76325735 0.85340603 0.93185143 1.00197862
 1.06581826 1.12469885]",$\tau$,dfa (short)
Shuffled,66.0,[ 5  9 13 17 21 25 29 33],"[0.4849634855317126, 0.66037967600838, 0.837308983770349, 0.9459157239457113, 1.0534767879427065, 1.1108930913919466, 1.1349585563837463, 1.1462160750300752]","[0.50645698 0.66953889 0.79729759 0.90563027 1.00123089 1.08766535
 1.16709843 1.24096034]",$\tau$,dfa (short)
Trace,67.0,[ 5  9 13 17 21 25 29 33],"[0.4548302365148183, 0.6541527561776596, 0.7323012872998405, 0.7911821599794645, 0.8475065899167045, 0.8978598532522458, 0.9548105202913507, 1.0244155626901503]","[0.48308818 0.61054349 0.70686249 0.78658565 0.85566469 0.91720765
 0.9730723  1.02447042]",$\tau$,dfa (short)
Shuffled,67.0,[ 5  9 13 17 21 25 29 33],"[0.450277179351661, 0.6679659234778224, 0.7811930475098027, 0.8538452106379921, 0.9370176780727373, 1.0320770753880955, 1.1063004457736394, 1.170499993664251]","[0.47382167 0.6304162  0.75372114 0.85863697 0.95146323 1.0355652
 1.11299036 1.1850939 ]",$\tau$,dfa (short)
Trace,68.0,[ 5  9 13 17 21 25 29 33],"[0.4287307839437927, 0.6115287403717851, 0.7032807900025004, 0.7758445433729529, 0.8437270397989265, 0.9462519248882665, 1.054352266286104, 1.1561605811924591]","[0.43469367 0.58193484 0.69844699 0.79791171 0.88613568 0.96622931
 1.04008907 1.10897235]",$\tau$,dfa (short)
Shuffled,68.0,[ 5  9 13 17 21 25 29 33],"[0.46781446460217024, 0.6660253371720899, 0.79562015515364, 0.9125946360224049, 1.0030086748781557, 1.0819482381063623, 1.1377518947157959, 1.1772069914568082]","[0.48747413 0.65027141 0.77872718 0.88817848 0.98512002 1.0730253
 1.15400959 1.22947392]",$\tau$,dfa (short)
Trace,69.0,[ 5  9 13 17 21 25 29 33],"[0.5146519312970309, 0.6949436939660895, 0.78354663911406, 0.8762503658115487, 0.9274550867040277, 0.9732769487770497, 1.0234937938452606, 1.066368109372034]","[0.53764322 0.67019076 0.76925779 0.85065024 0.92078169 0.98298103
 1.03922861 1.09081106]",$\tau$,dfa (short)
Shuffled,69.0,[ 5  9 13 17 21 25 29 33],"[0.44104909712169804, 0.6598807272302515, 0.8246242910688675, 0.9995580107873082, 1.176249626499561, 1.370783200707371, 1.55734089702783, 1.7222282912137294]","[0.42894723 0.65491427 0.85341307 1.03522838 1.20532794 1.36653106
 1.52063617 1.66888096]",$\tau$,dfa (short)
Trace,70.0,[ 5  9 13 17 21 25 29 33],"[0.4777448674957141, 0.6454090171501294, 0.7475068960549247, 0.8718537367293745, 0.9962488313674314, 1.082577124311235, 1.1778684573683296, 1.2684871302448342]","[0.47135466 0.63876145 0.77252656 0.88746993 0.98992963 1.08331906
 1.16972818 1.2505475 ]",$\tau$,dfa (short)
Shuffled,70.0,[ 5  9 13 17 21 25 29 33],"[0.4804837268445219, 0.7472754257951095, 0.9919602094942999, 1.1040480392955958, 1.1459839127231033, 1.1691685480878813, 1.1841149709466074, 1.1819825442828178]","[0.55028606 0.7267059  0.86479591 0.981822   1.08504961 1.17834724
 1.26406252 1.34374596]",$\tau$,dfa (short)
Trace,71.0,[ 5  9 13 17 21 25 29 33],"[0.47498352674180494, 0.7187939334673529, 0.8092386865712772, 0.8488011497963343, 0.8966727377186785, 0.9170422313368392, 0.9346373183860002, 0.9720244998284024]","[0.53482465 0.65514638 0.74382603 0.81600389 0.87775605 0.93221194
 0.98122204 1.02598267]",$\tau$,dfa (short)
Shuffled,71.0,[ 5  9 13 17 21 25 29 33],"[0.4100157475689873, 0.6479068495962317, 0.7850645776490051, 0.8641683649998204, 0.9471972949412617, 1.0171561312251234, 1.0980561443644248, 1.1638083197019817]","[0.4447538  0.6059718  0.73534683 0.84683981 0.94644164 1.03738642
 1.12165801 1.20057835]",$\tau$,dfa (short)
Trace,72.0,[ 5  9 13 17 21 25 29 33],"[0.4714499669273273, 0.6740295680725217, 0.837298318005982, 0.9820265632903958, 1.1137717466934343, 1.212694815608806, 1.2546393631102708, 1.2562412598521222]","[0.48895889 0.67289753 0.82168677 0.9506001  1.0662328  1.17216097
 1.27058584 1.36297833]",$\tau$,dfa (short)
Shuffled,72.0,[ 5  9 13 17 21 25 29 33],"[0.43363331455043447, 0.7450577690817833, 0.9545450547860117, 1.1371876045356712, 1.293138412383699, 1.417061023955923, 1.4984096596441576, 1.539486777068875]","[0.47564457 0.70531431 0.90245288 1.08022471 1.24458497 1.39887038
 1.54518823 1.68497681]",$\tau$,dfa (short)
Trace,73.0,[ 5  9 13 17 21 25 29 33],"[0.4162026674859509, 0.6211712176385736, 0.7411367460373905, 0.8018688064866181, 0.8704326911163567, 0.9529337390822804, 0.9996922099794356, 1.0636436534693685]","[0.44463614 0.58760078 0.69956752 0.79449117 0.87824651 0.95396253
 1.02353856 1.08822929]",$\tau$,dfa (short)
Shuffled,73.0,[ 5  9 13 17 21 25 29 33],"[0.4628050396100427, 0.7350899743366999, 0.903752842778127, 1.0167377495789682, 1.0919347221833369, 1.1802195510321831, 1.2700126334692927, 1.341834405611859]","[0.50377805 0.69206914 0.84416514 0.97581889 1.09382515 1.20186532
 1.30220408 1.39635399]",$\tau$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33],"[0.4332876985471836, 0.6074831536539005, 0.6915509252463408, 0.7263245246353001, 0.7779725421534206, 0.7938788622026227, 0.8011774611079023, 0.8115170984710388]","[0.4752474  0.57322282 0.64454077 0.70210618 0.7510475  0.79398801
 0.83247063 0.86748845]",$\tau$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33],"[0.4514036833542799, 0.6585115406033409, 0.8044385744808742, 0.8760816714837664, 0.9415089074621465, 1.007532777290016, 1.0371909554214573, 1.064472123860037]","[0.48803373 0.63448764 0.7476975  0.84283585 0.92622472 1.00120712
 1.06980086 1.13333272]",$\tau$,dfa (short)
Trace,75.0,[ 5  9 13 17 21 25 29 33],"[0.4880725809937098, 0.6767703186323057, 0.752519166434395, 0.8091859198046454, 0.8664613074080075, 0.9218579497413544, 0.9753341301018902, 1.028546421352576]","[0.51299547 0.63824578 0.73171552 0.80843044 0.87448019 0.93302287
 0.98593596 1.03443861]",$\tau$,dfa (short)
