dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,121.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4449670827563362, 0.6879691869881815, 0.8045713931527028, 0.9251307108200425, 1.060987840320443, 1.1513786399780552, 1.229526327971674, 1.3145597597092353, 1.3934025192627313, 1.457885131463211, 1.5149245836831222, 1.5580615220101286, 1.5867045904227526, 1.6121757525973004, 1.63791676062629]","[0.48902045 0.66010355 0.79637864 0.91323236 1.01722898 1.11189758
 1.19939606 1.28115852 1.35819566 1.43125167 1.50089336 1.56756434
 1.63161953 1.6933482  1.75298982]",$\tau$,dfa (short)
Trace,122.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.35723468472087744, 0.5850536466208562, 0.7068258553501598, 0.77649081732574, 0.8495972567412451, 0.898188114638918, 0.93099386736508, 0.9832089849124359, 1.0143991120087572, 1.0408515060380679, 1.0777886767599003, 1.0985394229717225]","[0.41967064 0.54673519 0.64511893 0.72788937 0.80049853 0.86583197
 0.92563263 0.98104721 1.03287698 1.08170746 1.12798171 1.17204438]",$\tau$,dfa (short)
Shuffled,122.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4225337315486934, 0.6900474295552105, 0.8701542633703362, 1.0391038150360188, 1.2055637483180321, 1.306991189271996, 1.375087096285984, 1.430878609224099, 1.4458952810802783, 1.4557321703426216, 1.47753166363361, 1.5022767832456254]","[0.49448774 0.68027344 0.83051582 0.96066429 1.07738868 1.18430496
 1.28363863 1.37687671 1.46507203 1.54900291 1.62926428 1.70632322]",$\tau$,dfa (short)
Trace,123.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.36969843831076077, 0.5280984460202469, 0.6683978028417036, 0.7538407010138154, 0.8290274252028234, 0.9127663858518356, 0.9645017383444231, 1.0119306606894167, 1.0762357112789975, 1.1240034017087261, 1.1711424188066566, 1.234067036734857, 1.2841636157683074, 1.3289357631942433, 1.3841780203240057]","[0.39252092 0.5285174  0.63662811 0.72920675 0.8115154  0.88637997
 0.95552685 1.02010259 1.08091473 1.13855755 1.19348349 1.24604648
 1.2965296  1.34516346 1.39213894]",$\tau$,dfa (short)
Shuffled,123.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4153317468256095, 0.6924494363209465, 0.8505975221869968, 0.9657673722617597, 1.067395737946125, 1.1349600825476696, 1.1939425693367003, 1.2513709540799225, 1.2939243979185182, 1.3261941963283477, 1.359092081612105, 1.3822473263806379, 1.3993605339826576, 1.4196079243721942, 1.4340587299835863]","[0.51082911 0.66614533 0.78649792 0.88780401 0.97670862 1.05673025
 1.12999487 1.19790157 1.26142818 1.32128945 1.37802626 1.43205947
 1.48372402 1.53329158 1.58098605]",$\tau$,dfa (short)
Trace,124.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4260723122406535, 0.6263346665259282, 0.7632760968886722, 0.842059496434086, 0.9118787744357079, 1.0065989212741695, 1.0660719584206673, 1.1341167854622298, 1.2301566194248599, 1.3030645553141689, 1.3785813088820698, 1.472419517186679, 1.5418708858555288, 1.6101065042108267]","[0.44134494 0.59922697 0.725572   0.83424966 0.93119864 1.01961992
 1.10147468 1.17806845 1.25032262 1.31891644 1.38436786 1.44708259
 1.50738557 1.56554183]",$\tau$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.433505235848727, 0.6264220701997755, 0.7173618302778559, 0.7961649591804436, 0.8942468632772741, 0.9734209147489831, 1.0330904097489266, 1.095973442407645, 1.1377863969195214, 1.1690190492787778, 1.1977876683692046, 1.2256643035186, 1.25854854825654, 1.2949732465787056]","[0.46677448 0.60296123 0.70769488 0.7954068  0.87208596 0.94089023
 1.00372148 1.06182795 1.11608005 1.16711273 1.21540563 1.26133137
 1.30518606 1.34720958]",$\tau$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4378133234264674, 0.6291797947655969, 0.703116192141113, 0.7456327864322335, 0.7960495678285336, 0.8290116781208787, 0.8529969922408343, 0.8844022508647749, 0.9076363675163427, 0.9282107564253156, 0.9534485659488674, 0.9723178661986132, 0.9916391513769638, 1.012796233059075, 1.0312385399504032]","[0.4960541  0.59267664 0.66247634 0.71852969 0.76600217 0.80752492
 0.8446404  0.87833877 0.90929752 0.93800277 0.96481643 0.99001595
 1.01381921 1.03640078 1.05790289]",$\tau$,dfa (short)
Shuffled,125.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.45826138214796264, 0.637230930806255, 0.753590029057922, 0.8273769850120652, 0.8903502331930301, 0.9452340841848925, 1.0058038031011067, 1.0497581545244792, 1.0845064277603853, 1.1244707721022982, 1.1581875319459143, 1.196574388866873, 1.2436480232460925, 1.2874865525200625, 1.3316531110091765]","[0.49260221 0.62239108 0.72045127 0.80160326 0.87191224 0.93454515
 0.99139477 1.0436956  1.09230386 1.13784122 1.18077538 1.22146827
 1.26020659 1.29722183 1.332704  ]",$\tau$,dfa (short)
Trace,126.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.48604988259975984, 0.663269835574931, 0.7360260560741128, 0.768921241355184, 0.7867568893027183, 0.8121898550044393, 0.8292060830671689, 0.8507088231364194, 0.8855672856906904, 0.9162223790410653, 0.9441048359088514]","[0.53498369 0.62375377 0.68663225 0.73646716 0.77825545 0.81451498
 0.84670935 0.87577157 0.90233626 0.92685643 0.94966781]",$\tau$,dfa (short)
Shuffled,126.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4614144029786766, 0.6501688179912297, 0.7233139764660129, 0.784396617296188, 0.8449238487330073, 0.8759279731284532, 0.8989882620543194, 0.9186377217350384, 0.9337189539656489, 0.9519602803475137, 0.9723126087083024]","[0.51257536 0.61633374 0.69167345 0.75238379 0.80393387 0.84911743
 0.88957585 0.92636468 0.9602073  0.99162346 1.02100054]",$\tau$,dfa (short)
Trace,127.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4061682796400487, 0.582143395355344, 0.6792108580999284, 0.7156864036443008, 0.7539619805063186, 0.797384498358892, 0.8237167101140221, 0.8414978401982212, 0.8491576187938639, 0.8588572486737014, 0.8647112712587935, 0.8697955002971479, 0.8772748798785435, 0.8841165093363761, 0.8918930254409448]","[0.48119225 0.56556926 0.62572431 0.67360779 0.71389144 0.74893763
 0.78012343 0.80832871 0.8341531  0.85802537 0.88026376 0.90111155
 0.92075932 0.9393594  0.95703567]",$\tau$,dfa (short)
Shuffled,127.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4677738492078928, 0.6966266838156931, 0.8525270214592139, 0.9895958639584673, 1.117506737125866, 1.2217132059738707, 1.3250156934660833, 1.4172478710788052, 1.4908516200457111, 1.5486675252880513, 1.591876571683665, 1.6328736411441143, 1.6664601153042178, 1.692757740052126, 1.7165016335659753]","[0.51218604 0.69336252 0.83800843 0.96223127 1.0729152  1.173766
 1.26705183 1.3542813  1.43651838 1.51454693 1.58896434 1.66023833
 1.7287433  1.79478453 1.85861482]",$\tau$,dfa (short)
Trace,128.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.42299376851078857, 0.6497380663047472, 0.8168876982639658, 0.9086340913024594, 0.9985058823172278, 1.0899361099810094, 1.1595954055138176, 1.2425008812703273, 1.3238440587345022, 1.3992526047059626, 1.4741112521800348, 1.5354371919887104, 1.5844826788932933, 1.6184106292406122]","[0.46061801 0.62872915 0.76383156 0.88037392 0.98456348 1.07975385
 1.16800346 1.25068466 1.32876726 1.402967   1.47383018 1.54178513
 1.60717517 1.67028052]",$\tau$,dfa (short)
Shuffled,128.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4485605361629633, 0.6962454243717213, 0.8419692219434132, 0.9858585161958138, 1.1118719163665, 1.213066180938128, 1.3063911626225881, 1.384889669180739, 1.4581244497672836, 1.5280967108529602, 1.5907555260056123, 1.6531827629803968, 1.711231375729334, 1.7595057516980377]","[0.49030232 0.67448426 0.8234242  0.95244122 1.06814869 1.1741319
 1.27259741 1.36501961 1.45244234 1.53563727 1.61519425 1.69157637
 1.76515523 1.8362345 ]",$\tau$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37],"[0.2075111445918511, 0.41541396035632006, 0.5632209258595082, 0.718880369340499, 0.9189938763835513, 1.1047970844040336, 1.277827433563103, 1.4843291156342753, 1.6767467829319307]","[0.21294565 0.38883626 0.56671189 0.74594908 0.92622738 1.10735017
 1.28918411 1.47163266 1.65462267]",$x_0$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33 37],"[0.34891791819899437, 0.5925032087202153, 0.7502736150519645, 0.8879293459136196, 1.038109495043159, 1.162858098619518, 1.2807426072644015, 1.4002296385589643, 1.4926928277611426]","[0.36962559 0.56141907 0.72920723 0.88246698 1.02554963 1.16091904
 1.29014411 1.41430298 1.53417749]",$x_0$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.2429198365771252, 0.46157000406579296, 0.5951699354021994, 0.7111077341748593, 0.8312030326683393, 0.9445169460831667, 1.0707249863465784, 1.2276747375687207, 1.396412946291969, 1.579363889547124, 1.7855383687912552, 2.007062243375984, 2.242621155758393]","[0.24512019 0.41333243 0.57314298 0.72749286 0.87782215 1.02498438
 1.16954285 1.31189629 1.45234121 1.59110644 1.72837365 1.86429049
 1.99897916]",$x_0$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4999868332080209, 0.6247695258750388, 0.7372374012857288, 0.8953825812006588, 1.015761688914724, 1.105544141546927, 1.190793111419871, 1.2181689779567466, 1.2147059276648497, 1.2105749514196558, 1.2103966163194224, 1.20694098600149, 1.2055057227570178]","[0.52423226 0.66500358 0.7717019  0.86019215 0.93698335 1.00548018
 1.06772031 1.12503426 1.17834573 1.22832596 1.2754803  1.32020012
 1.36279558]",$x_0$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33 37],"[0.19697838543919616, 0.40779272849931, 0.6646854437315747, 0.9080518668254933, 1.0994970254642937, 1.2917420311922918, 1.464575082996913, 1.6005485988730015, 1.7636698312807988]","[0.21572185 0.4106192  0.61422186 0.82396504 1.03849679 1.25697253
 1.47881134 1.70358773 1.93097592]",$x_0$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33 37],"[0.3474922151246098, 0.5509866696877463, 0.6734290779898165, 0.7777855514270837, 0.9110532341293753, 1.0166838322405483, 1.1015346742702001, 1.1907225888770363, 1.2781936801407665]","[0.361263   0.52546362 0.66426484 0.78814437 0.90178552 1.00779025
 1.10779095 1.20289571 1.29389972]",$x_0$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.23055892817371154, 0.49783743175961814, 0.7029236955398654, 0.8096144721075085, 0.8954158641682481, 1.0203756496605703, 1.153078617488391, 1.2998640188715127, 1.4850892218550809, 1.6742549235746198, 1.8718588266632619]","[0.2656036  0.44285533 0.60976795 0.7700119  0.92537209 1.07690122
 1.22529139 1.37103091 1.51448196 1.65592334 1.79557599]",$x_0$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.46814464369671005, 0.6553229585373408, 0.7960270031781922, 0.9182094391776273, 0.974759102400326, 1.0342460172567705, 1.1153146049161204, 1.1893755619152442, 1.271286395528659, 1.3621149317838055, 1.447945046432374]","[0.48353816 0.64458664 0.77159421 0.87977245 0.97556022 1.06240016
 1.14238821 1.21691238 1.28694793 1.35321104 1.41624594]",$x_0$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.2702022563687278, 0.44756421410757846, 0.5761453010738886, 0.7174503692106281, 0.8533512403974399, 0.9563060228627037, 1.076530130808895, 1.2270727380708923, 1.376949848405768, 1.5468984972675814, 1.7401524092260914, 1.9391136049984081, 2.1575276204267366, 2.3878937625175025]","[0.25351003 0.42314349 0.58301676 0.73659018 0.88554759 1.03088255
 1.17324852 1.31310667 1.45079917 1.58658944 1.72068631 1.85325911
 1.98444784 2.11437002]",$x_0$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.41686685355899866, 0.6678226097559276, 0.8392580460195804, 0.9391902300192946, 1.0721366743494545, 1.174671512520649, 1.2443476027373088, 1.3078960922400658, 1.3504087039233728, 1.37139342593108, 1.3822176007954057, 1.3858241854138302, 1.3835096906405173, 1.3827510788818607]","[0.49814922 0.6590065  0.78509127 0.89204378 0.98645266 1.07182874
 1.15030389 1.2232868  1.29176547 1.35646425 1.41793279 1.47659978
 1.53280716 1.58683284]",$x_0$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3091466251981408, 0.5563160038013538, 0.750296040817523, 0.9700541256014107, 1.157708584213047, 1.3075822912416009, 1.4620302014076445, 1.5523351349965777, 1.6096660594563592, 1.6675854453637933, 1.7188348374327884, 1.7677515582585381, 1.8157618268208404, 1.8471899934997063, 1.8728135861394917]","[0.37562875 0.56739788 0.73443335 0.88655615 1.02826017 1.16208387
 1.28964059 1.41203729 1.53007561 1.64435999 1.75536061 1.86345247
 1.96894083 2.07207842 2.17307756]",$x_0$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3792807852415493, 0.5474608232867654, 0.6774727567491445, 0.8678311090104049, 0.9921524097534249, 1.0823819035193973, 1.2010235878501598, 1.2852634415950208, 1.3568063339906737, 1.4493640156649026, 1.5088097783550656, 1.5618249322634472, 1.6216891018713464, 1.6626049955405207, 1.6952234380342641]","[0.39304117 0.56263362 0.70418679 0.82944742 0.94361418 1.04955518
 1.14905993 1.24333771 1.33325295 1.41945008 1.50242539 1.58257112
 1.66020394 1.7355841  1.80892866]",$x_0$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.30117794296517253, 0.5919047808864542, 0.8542030964506899, 1.1143635108514724, 1.309067196489383, 1.453430323384128, 1.5637049927336284, 1.658120812917735, 1.7659254183846826, 1.8918771895187276, 2.024387183958133, 2.159284762174155, 2.309435176928085]","[0.36298919 0.58414269 0.78665738 0.97743693 1.15976621 1.33555285
 1.50603588 1.67208077 1.83432398 1.9932518  2.14924705 2.3026183
 2.4536192 ]",$x_0$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.48215462181552393, 0.7554300950415739, 0.9321866740424417, 1.0741927797863067, 1.1843222967334117, 1.2544100534087512, 1.2901783321830476, 1.3157195582304744, 1.3420803693739076, 1.373148567410957, 1.409733445023127, 1.4460017318386902, 1.4794701143136375]","[0.57277776 0.73967331 0.86799303 0.97544063 1.06936175 1.15362909
 1.2305748  1.30172938 1.36816    1.43064509 1.48977266 1.54599946
 1.59968848]",$x_0$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.2766359409407821, 0.5456888543396876, 0.7969270999278164, 0.9953048420913729, 1.1711869665295946, 1.3431519244117505, 1.4956363960015566, 1.6527730141707304, 1.8224311482439886, 1.999004261167874, 2.1845066890931917, 2.3865774052451365, 2.603551982610606, 2.832566189959292, 3.074456407113874]","[0.30749254 0.52415421 0.73175467 0.93342234 1.13069927 1.32450374
 1.51544402 1.70395199 1.89034966 2.07488611 2.2577595  2.43913113
 2.61913476 2.79788302 2.97547203]",$x_0$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4594708803372217, 0.6960297620309027, 0.8195650015193983, 0.8777905283852989, 0.9340779480658826, 1.0064003052821013, 1.0672565397170262, 1.1203858784505212, 1.1695341787472258, 1.2100980695856867, 1.230542973370693, 1.2360852979432069, 1.2374615009798775, 1.2287399929979688, 1.2164659473187573]","[0.53509585 0.66561787 0.76300713 0.84293095 0.91173828 0.97272139
 1.02783741 1.07835715 1.1251587  1.1688775  1.2099902  1.24886474
 1.28579182 1.32100569 1.35469821]",$x_0$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.2751999298363776, 0.5520276208520525, 0.7698491805687552, 0.9363717945760945, 1.0794634243522816, 1.1916922019523266, 1.2847847353094874, 1.3837133903784704, 1.499177622844454, 1.6351727062090353, 1.7895690698943778, 1.9532477794189784, 2.1302588158625717, 2.320181992473328]","[0.32256376 0.51532769 0.69083589 0.85553347 1.01247345 1.16342318
 1.30952774 1.4515853  1.59018183 1.72576435 1.85868426 1.98922451
 2.11761738 2.24405672]",$x_0$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.5173597545856081, 0.7483748899102455, 0.8567677829072992, 0.9661841817987254, 1.071681797614968, 1.1617508991074197, 1.254042426710657, 1.3458438345704398, 1.425514429941923, 1.493809077265886, 1.5505929390251871, 1.5949706937829418, 1.6239414251304238, 1.638009652926571]","[0.54231435 0.71631195 0.85252627 0.96797432 1.06981766 1.1618698
 1.24644513 1.32507229 1.39882299 1.4684827  1.53464726 1.59778128
 1.65825525 1.71637023]",$x_0$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.25491738823659194, 0.5045355220660392, 0.698372808236568, 0.8948412195822849, 1.0940572288449484, 1.269996703835055, 1.4293635138061827, 1.5874523001418048, 1.7344943537140756, 1.8772443368155658, 2.034017817978433, 2.1773121578858676, 2.28036160337526]","[0.2835729  0.48326036 0.67455909 0.86036627 1.04210974 1.22063967
 1.39651918 1.57014807 1.7418244  1.9117787  2.08019439 2.24722076
 2.41298159]",$x_0$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3322482021063265, 0.5446091160336883, 0.65647031146025, 0.7251023500009158, 0.8063204889312676, 0.8973862566844212, 0.976486566508037, 1.0618029540039322, 1.142987605550454, 1.2188967445785077, 1.2938237725732824, 1.3654477632435462, 1.4293956544460666]","[0.35558083 0.50186623 0.62260151 0.72863459 0.82472427 0.91347968
 0.99652089 1.07493828 1.14950863 1.22080932 1.28928379 1.3552817
 1.41908475]",$x_0$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.27713623687232314, 0.4826853891101568, 0.668442751074592, 0.8224911909336249, 0.9761151463967013, 1.156354020339111, 1.3100888225946477, 1.4554453396724423, 1.6182627437470667, 1.7755764872605189, 1.9415608810593188]","[0.28313547 0.47294635 0.65194151 0.82395195 0.99084274 1.15371475
 1.31329218 1.47008626 1.62447631 1.77675448 1.92715234]",$x_0$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.41598361228731384, 0.651466904692416, 0.8211489448927022, 0.9558033607469287, 1.0867110914173232, 1.2122442949806385, 1.3272591470253077, 1.437228310988463, 1.5631703622352857, 1.6914913295391152, 1.7992348060415762]","[0.43048427 0.62987166 0.79921203 0.95082816 1.09024838 1.22055216
 1.34367539 1.46093441 1.57327519 1.6814062  1.78587528]",$x_0$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.29576402441921873, 0.5661336551525521, 0.8281268680266636, 1.125893974642914, 1.4226341454136784, 1.7028248633174135, 1.9795401213686776, 2.2449988257344495, 2.4696662224704964, 2.675981547552617, 2.8706073580906413, 3.0594809019229334, 3.2429959971523195, 3.4064536924252993, 3.5526211992556265]","[0.32125911 0.57753204 0.83355003 1.08939498 1.34510859 1.60071627
 1.85623518 2.11167766 2.36705304 2.62236863 2.87763029 3.13284284
 3.3880103  3.64313609 3.89822315]",$x_0$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4375343395979062, 0.695849763315898, 0.8849761550771598, 1.0326540161898519, 1.1208766267773618, 1.2000317852971938, 1.2642037984352619, 1.3029041396204213, 1.330110842292598, 1.3559091450667462, 1.371496388670146, 1.3805760023106979, 1.3911647852201456, 1.4023088352942632, 1.4125869485233613]","[0.54384397 0.70021892 0.82016345 0.92043751 1.0079821  1.08645178
 1.15804505 1.22420353 1.28593165 1.34396161 1.39884622 1.45101465
 1.50080782 1.54850175 1.59432354]",$x_0$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.16166027906703892, 0.31059609430578183, 0.45994718863246603, 0.6349590584408737, 0.7888778814796282, 0.9457083804440573, 1.1339486278373623, 1.3277478844421384, 1.531415393136162, 1.7585043779717169, 1.983099044372624, 2.2030533259324465, 2.4358519279977275, 2.674270481899328, 2.9157130499320445]","[0.15435629 0.30480639 0.46654274 0.63643871 0.81280924 0.99458482
 1.18102056 1.37156519 1.56579286 1.76336386 1.96400034 2.16747051
 2.37357776 2.58215311 2.79304958]",$x_0$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.511420530922681, 0.6806367967796267, 0.7802607570669768, 0.9108367728131257, 1.0332316181733399, 1.1354874749534853, 1.2613281562838152, 1.3762688738629092, 1.4620768981257437, 1.5453013293427167, 1.6186214341864977, 1.6870411787033204, 1.7527765060175644, 1.8091683792150342, 1.8559567649854987]","[0.4900007  0.67186653 0.81855048 0.94539048 1.05899449 1.1629397
 1.25942524 1.34991911 1.43545986 1.51681469 1.59456968 1.66918471
 1.74102861 1.81040266 1.87755676]",$x_0$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.21803192298709645, 0.4630476341645134, 0.6260643186919994, 0.7518500891792935, 0.9099354995139864, 1.0613228835222803, 1.215113494211695, 1.3933095525874069, 1.5538746674206385, 1.6951511093332159, 1.8549925128667477, 2.0039815420940403, 2.146840180370315, 2.303393154313471, 2.457048616648713]","[0.24185609 0.41731913 0.58705957 0.75302212 0.91617249 1.07708882
 1.2361557  1.39364708 1.54976786 1.70467691 1.85850093 2.01134326
 2.16328975 2.31441283 2.46477437]",$x_0$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.323376330814447, 0.47689315727270604, 0.6505708344284378, 0.7504514639446187, 0.8255474609221368, 0.9157883544329743, 0.9832951375058394, 1.0377511705110583, 1.1020752132187908, 1.1555189353911988, 1.2062607722798382, 1.2683949323980448, 1.3295565716632776, 1.390384900619666, 1.4623150635836086]","[0.34954531 0.49025174 0.60580233 0.70694037 0.79836026 0.88262873
 0.96133606 1.03555066 1.10603253 1.1733458  1.23792325 1.30010575
 1.36016765 1.41833377 1.47479112]",$x_0$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3782722030216859, 0.7136541992041494, 0.9125546553352684, 1.0579573340442712, 1.1838891145611798, 1.3117975701922053, 1.4540513652006115, 1.6146872112839912, 1.7815613698892876, 1.949181307382908, 2.1189634013514396, 2.28229166095611, 2.4438602118949615, 2.598872537231362, 2.742411856665571]","[0.41377721 0.6409404  0.8427822  1.02909168 1.20441834 1.3713605
 1.53158387 1.68623948 1.83616601 1.98199915 2.12423572 2.26327368
 2.3994382  2.53299948 2.6641852 ]",$x_0$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.481718387466748, 0.6973964878000523, 0.8702682999478477, 1.0224189365285439, 1.133234899028609, 1.2278130918516077, 1.3152520986519125, 1.3941001624809053, 1.4931639657486329, 1.6027788014894393, 1.711387929668194, 1.8290050592806477, 1.9455244001127308, 2.0486646076062534, 2.1467669835915846]","[0.489474   0.68687897 0.8490612  0.9910557  1.11943441 1.23779148
 1.34835417 1.45261909 1.55165094 1.64624012 1.73699306 1.82438747
 1.90880784 1.99056926 2.06993388]",$x_0$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.25115352167254074, 0.4232303934175614, 0.5444431578571507, 0.7008292998874702, 0.8193379656471005, 0.941701620992403, 1.101657945451626, 1.2265434190715143, 1.343789654256551, 1.4667518657566037, 1.563289516638725]","[0.25176714 0.41090541 0.55825899 0.69812127 0.83255289 0.9627579
 1.08952212 1.21339665 1.33478813 1.45400821 1.57130284]",$x_0$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.38931608247004035, 0.5468779989127757, 0.6583277964312406, 0.7879614319310164, 0.8941748262285552, 1.0023889399505852, 1.1267034690114879, 1.2304246593978228, 1.2785937624153099, 1.300864179681323, 1.3249946226344114]","[0.38768246 0.5469439  0.67834479 0.79371867 0.89825531 0.99479967
 1.08511793 1.1703987  1.25148866 1.32901707 1.40346718]",$x_0$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3685451183977434, 0.6247062266728539, 0.870412072272695, 1.0925845409606596, 1.2920451345370059, 1.4471760116971528, 1.5698921850870693, 1.6447361020219278, 1.7057930636247358, 1.7602854308896188, 1.8116665217532475, 1.8663365313684745, 1.913531897918751, 1.94462865114719, 1.9602214479820421]","[0.44724339 0.65474855 0.83105932 0.98896216 1.13419536 1.26995611
 1.39825468 1.52045817 1.6375492  1.75026373 1.85917093 1.96472238
 2.06728388 2.167157   2.26459403]",$x_0$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4391175806709476, 0.6310748365334407, 0.77623495860983, 0.8876864331410873, 1.0010829001791408, 1.108976195668686, 1.1858046981815373, 1.2701200172704923, 1.3567438856511134, 1.4315821292203386, 1.4901665790708762, 1.5349924246491353, 1.5803851540070313, 1.629890424592954, 1.6668410759078465]","[0.45962447 0.62817348 0.76376551 0.88081022 0.98550307 1.08119314
 1.169937   1.25310628 1.33167054 1.40634554 1.47767774 1.54609569
 1.61194292 1.67549991 1.73699924]",$x_0$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.21536370941615526, 0.44291183122703925, 0.6379290107091284, 0.8053349352355551, 0.9480594231571515, 1.103052526246732, 1.2727788097361707, 1.4191972770243328, 1.5761413631758068, 1.7565785203963802, 1.9265664329629328, 2.1012771119927427, 2.290252407246493, 2.4719534442834052, 2.6540561059966308]","[0.23708374 0.41695587 0.593584   0.76804271 0.94087188 1.1123974
 1.28283746 1.45234835 1.62104748 1.78902626 1.95635784 2.1231021
 2.2893089  2.45502043 2.62027282]",$x_0$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3793410880108241, 0.6273464493940041, 0.7532290672295596, 0.8169633595711685, 0.8975213335356652, 0.9690607833913292, 1.0362789661293352, 1.0992615233124614, 1.1527342008998755, 1.2107727408235196, 1.2650629800544717, 1.317684017584394, 1.3703188819444374, 1.4183434158870418, 1.4591297520376711]","[0.43343538 0.57919538 0.69436808 0.79259339 0.87965365 0.95864379
 1.03144964 1.09932089 1.16313617 1.223541   1.28102614 1.33597501
 1.38869391 1.43943212 1.48839576]",$x_0$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37],"[0.30594862063289857, 0.5658980576129632, 0.8653926033136946, 1.1466533054342136, 1.3648512678295586, 1.5371194614035637, 1.717121630581701, 1.882663343824565, 1.943435388444323]","[0.33096365 0.57504787 0.81246092 1.04544912 1.27513269 1.50218432
 1.72705249 1.95005736 2.17143876]",$x_0$,dfa (short)
