dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,126.0,[ 5  9 13 17 21 25 29 33],"[0.5050641729829927, 0.7206216199718605, 0.8344057148514596, 0.938175972960117, 1.0453260902422767, 1.1319759905388318, 1.2165093180065762, 1.29886497248735]","[0.5197716  0.69203012 0.82774396 0.9432609  1.04549537 1.13814224
 1.22345008 1.30290744]",$\phi$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37],"[0.24402735910295928, 0.4815605771238935, 0.6849675863295976, 0.8416552108200279, 1.0392530921479746, 1.2159458155922362, 1.3907530680783424, 1.5939869201975654, 1.7602868919553398]","[0.25902682 0.45684945 0.65153984 0.84413151 1.03514461 1.2248935
 1.41358887 1.60138175 1.78838568]",$f$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33 37],"[0.27926750954185015, 0.48367707643645, 0.7012049239292808, 0.8208886395235006, 0.9174604547658435, 0.9369966839691349, 0.9431734071889509, 0.9583694475922604, 0.9788318909053425]","[0.33371091 0.47909814 0.60072952 0.70852954 0.80689839 0.89826675
 0.98415276 1.06558313 1.14329234]",$f$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.37337859529128087, 0.5260809280686347, 0.6239076111118796, 0.7095519683744155, 0.7591742323449431, 0.8068801840856465, 0.8679514317287208, 0.9106197393620877, 0.9606913554438966, 1.0267838280075612, 1.0800994752044686, 1.1389457750962486]","[0.38934868 0.51099216 0.605736   0.68576084 0.75617235 0.81968159
 0.87793029 0.93200082 0.98265084 1.0304349  1.07577318 1.11899295]",$f$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.37283749028674207, 0.6575761974317619, 0.8719893385901789, 1.035148442298337, 1.1470123634279559, 1.2233881459948799, 1.271248183678542, 1.3265506435572714, 1.3836364864524973, 1.4395576451429213, 1.4935827916393578, 1.5486316812866032]","[0.45240563 0.63483534 0.78470952 0.9159252  1.03455671 1.14392605
 1.24609176 1.34243708 1.43394606 1.52134921 1.605207   1.68596093]",$f$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3406969432790487, 0.5353736371318526, 0.6746214257344295, 0.7817727568160542, 0.8881996202115588, 0.9905837003992761, 1.096566253730651, 1.2016831982001879, 1.3190147503508103, 1.4551154596087772, 1.6055454835547966, 1.7731333175495327]","[0.34128015 0.51125093 0.65832898 0.79168269 0.91548584 1.03208749
 1.14297636 1.24917149 1.35140941 1.45024444 1.54610716 1.63934046]",$f$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.46222482133145165, 0.6270773727579794, 0.7505246200670075, 0.837550568990899, 0.9070503221771227, 0.9697790604027382, 1.015280204959455, 1.0560344480621529, 1.1118856519712472, 1.1730578472557698, 1.2316530999336512, 1.2931344500685604]","[0.4816893  0.61974726 0.72558126 0.81402474 0.89121807 0.96039325
 1.0234941  1.08179495 1.13618354 1.18730693 1.23565353 1.28160251]",$f$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.30925540534341994, 0.507049946829091, 0.6530864783236965, 0.7649727025884975, 0.8437445173118633, 0.9147458621100529, 0.9923488654695005, 1.0824935491763605, 1.1670339826063834, 1.2521917627777104, 1.338900709838545, 1.4202735609094774, 1.5043259902762955, 1.5885260867423612]","[0.33428722 0.48551521 0.61320191 0.72707247 0.83146984 0.92880536
 1.02059104 1.10785286 1.19132679 1.27156319 1.34898702 1.423935
 1.49667958 1.56744508]",$f$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.40741691580594175, 0.5404713361346423, 0.6499434550872795, 0.7539547252813165, 0.8515347940210148, 0.9326124976189968, 1.0165605327200875, 1.0945974040120972, 1.173200243429696, 1.2681449605408042, 1.3631085895854091, 1.4600315143900866, 1.5690307562433707, 1.677999496024271]","[0.38200289 0.53623226 0.66297417 0.77395838 0.87431307 0.96684323
 1.05328723 1.13481328 1.21225255 1.28622207 1.35719531 1.42554525
 1.4915721  1.5555219 ]",$f$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3285268840882189, 0.5712203794836984, 0.736305355826477, 0.8327779315662923, 0.9362278618501781, 1.0160319713056687, 1.1038897690878102, 1.2042848368932264, 1.2863144534374775, 1.377561306986997, 1.4745481357045396]","[0.36689038 0.53398801 0.6753094  0.8014811  0.9172548  1.02527121
 1.12718738 1.22412836 1.3169016  1.40611118 1.49222373]",$f$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3888184582233273, 0.6017603707686072, 0.8189852641075087, 1.0110003580834932, 1.156939634187037, 1.2883299721880994, 1.3699977843597082, 1.4101885620543446, 1.4281985340460641, 1.4435146536451382, 1.4543006182831342]","[0.43422447 0.62327942 0.78141858 0.92156009 1.04943073 1.16819372
 1.27982458 1.38565928 1.48665348 1.58352001 1.6768081 ]",$f$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.2718427663379092, 0.45840238857061294, 0.5894095006537157, 0.6899137923684078, 0.7889678867619419, 0.8857878471256666, 0.9640568892484528, 1.0421583941889527, 1.1280506487474053, 1.2168271601287923, 1.3124912286238741, 1.4192340248205921, 1.5267282381592073, 1.6346015012692814, 1.742983073256661]","[0.28653755 0.43323868 0.56111601 0.67763643 0.78621866 0.88879467
 0.98659273 1.0804558  1.17099452 1.25866937 1.34383863 1.4267881
 1.50775045 1.58691836 1.66445369]",$f$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3885380051267044, 0.6127179723920866, 0.7656697620804321, 0.894553126123932, 0.9837464014664291, 1.0973008533918496, 1.2099614846134434, 1.3020073090758058, 1.3946695236668019, 1.4778247570306497, 1.5410737323649282, 1.588785174425229, 1.6275728943336742, 1.6557922949826518, 1.684396052848748]","[0.42525937 0.59772037 0.73958951 0.86390574 0.97637418 1.08011713
 1.17707052 1.26853575 1.35543906 1.43846824 1.5181512  1.59490386
 1.66906109 1.74089737 1.81064111]",$f$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.25599526943141043, 0.4424168602472901, 0.6263001601331923, 0.8304415983234288, 1.0155996635810884, 1.2054259327094126, 1.4087520161580969, 1.6000266018407534, 1.7758508374614042, 1.9558596830750092, 2.1121798891750436, 2.261480595080273, 2.4142543372694023, 2.54269450074002, 2.6615070749302867]","[0.25723328 0.45045973 0.63956506 0.82592238 1.01021976 1.19287174
 1.3741555  1.5542693  1.73336196 1.91154922 2.08892365 2.26556092
 2.44152407 2.61686635 2.79163338]",$f$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.36079733923309115, 0.5456128763735723, 0.6891436454548563, 0.8214297707781759, 0.9406216557490498, 1.0617719148219142, 1.1583700132067483, 1.2380219371222154, 1.3277489092149029, 1.3977079962134153, 1.456230629413677, 1.5263313145732613, 1.591012163091797, 1.6528176537628352, 1.7225115855068207]","[0.37945971 0.545271   0.68408888 0.80718062 0.91954453 1.02394284
 1.12210126 1.2151872  1.30403596 1.38927075 1.47137184 1.55071907
 1.62761929 1.70232478 1.77504609]",$f$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3607470253859561, 0.558807789765785, 0.6479375649429293, 0.7439079674491333, 0.8040536790919881, 0.8526542819470702, 0.9191475514665957, 0.9668679447420742, 1.0076971661803162, 1.0543687470895362, 1.0954082980351745, 1.1348987350791284, 1.183774891434202, 1.2216519518748155, 1.2485285538651658]","[0.40150937 0.52707876 0.62489912 0.70753319 0.78024756 0.84583908
 0.90600154 0.96185171 1.0141714  1.06353285 1.11036964 1.15501953
 1.19775159 1.23878427 1.27829777]",$f$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3449359795243819, 0.5783702168377305, 0.787799320261065, 0.9118893476233175, 1.0064752184687455, 1.0919612738697815, 1.1629308967518182, 1.234367168893257, 1.3170104677734449, 1.3984951213972947, 1.4774923432441696, 1.5537706469566686, 1.6350743269630645, 1.710485184572083, 1.77537655934326]","[0.39770603 0.5683229  0.71053459 0.8362609  0.95077136 1.05697096
 1.15667115 1.25109541 1.34111799 1.42739037 1.51041411 1.59058551
 1.66822443 1.74359366 1.81691237]",$f$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.25357886445850786, 0.4039977939507093, 0.4970811967194182, 0.570653126893121, 0.6297415267894311, 0.683236479856482, 0.7505558705608298, 0.8209390227727926, 0.8886493119679688, 0.9609716002358777, 1.0310858359307309, 1.0986920536312972, 1.167853453153331, 1.2323765890676381, 1.2928473300136611]","[0.26220035 0.37829521 0.47580207 0.56244959 0.64167494 0.71538096
 0.78475811 0.85061265 0.91352201 0.97391739 1.03213132 1.088427
 1.14301717 1.19607682 1.24775211]",$f$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3737135680601646, 0.572431527492107, 0.7486872509842445, 0.916046823184024, 1.0461630924765242, 1.1714540672542904, 1.3092054827736146, 1.426561659732429, 1.5424160042228954, 1.67016622482314, 1.7872635003625479, 1.9018192094119852, 2.024662495313435, 2.136537857477504, 2.2448953306939083]","[0.37654412 0.57172784 0.74243469 0.89833131 1.04385514 1.18151842
 1.31292069 1.43916101 1.56103634 1.6791482  1.79396498 1.90586058
 2.01513957 2.12205434 2.22681704]",$f$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.29200793358340654, 0.5089484617433251, 0.687758690051798, 0.8352179215133546, 0.951655914759429, 1.0791223041070321, 1.1934733374145017, 1.3027467466242375, 1.422221473210342, 1.5417540594627341, 1.6589923404513165, 1.7768182580056329, 1.8875957070543758, 1.9963866245435564]","[0.31513772 0.49275321 0.65174604 0.79924201 0.93857208 1.07164651
 1.19969382 1.32356523 1.44388234 1.56111726 1.67563962 1.78774595
 1.89767888 2.00564032]",$f$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.36338073280743133, 0.611157340505101, 0.7112787401612212, 0.8124776703119928, 0.9216083574406227, 0.9849711167061497, 1.0305450690658464, 1.0869596689562182, 1.1309096711595323, 1.163035275458912, 1.1865336331135432, 1.1977180475251674, 1.2032424754092754, 1.2102589866055724]","[0.43596065 0.57253562 0.67896382 0.76888889 0.84803201 0.91943197
 0.98492934 1.04573783 1.10270716 1.15645936 1.20746576 1.25609354
 1.30263525 1.3473284 ]",$f$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4379427279165057, 0.6660209800952251, 0.8402159717251012, 0.9628814642875765, 1.0641517455542027, 1.163399180135883, 1.2420918458195531, 1.2997415801804075, 1.3380288796486866, 1.3682953537161022, 1.394222921694627, 1.4212595601039348, 1.457507124999882, 1.4858977056669322, 1.5091868304449971]","[0.5080604  0.66925517 0.7951744  0.90174204 0.99564825 1.08045126
 1.15830853 1.23064397 1.29845518 1.36247291 1.42325122 1.48122193
 1.53672925 1.59005276 1.64142319]",$f$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.47159448045797625, 0.6814829652000393, 0.8069821482455849, 0.9284056580415462, 1.050638894182034, 1.1523068075352092, 1.248841221491374, 1.3276213635909477, 1.3691083834781899, 1.3943486418229358, 1.4056012639941011, 1.4116194689217723, 1.420746011403853, 1.4260059534582472, 1.4271480876530749]","[0.52639772 0.68403462 0.80584208 0.90817912 0.9978601  1.07848759
 1.15223571 1.22053381 1.28438003 1.34450339 1.40145524 1.4556643
 1.50747161 1.55715363 1.60493812]",$f$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3594152989232164, 0.5313289052752423, 0.6402409289829845, 0.7485447478923435, 0.8303195251735767, 0.9085581868214635, 0.9862939456147861, 1.0616597758801891, 1.1432650563611269, 1.2281773398559606, 1.3228022725356834, 1.428842341456138, 1.5399362503530176, 1.661076521049787, 1.7914551255072624]","[0.3528869  0.50553239 0.63301647 0.74587267 0.84876493 0.94426716
 1.03398577 1.11900649 1.20010563 1.27786197 1.35272133 1.42503608
 1.49509078 1.56311926 1.62931661]",$f$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3704804096295281, 0.6120050358658835, 0.7409929488781514, 0.8480090951891549, 0.9842612934347921, 1.0881147196549572, 1.1950332145686569, 1.3206752107558422, 1.4216051518078945, 1.5158173077272175, 1.6178797853626588, 1.6991123529801104, 1.7762757465862604, 1.83408073974357, 1.8786148066860602]","[0.39350484 0.5724361  0.72370533 0.85872213 0.98258676 1.09813299
 1.20713874 1.31081092 1.41001566 1.50540085 1.59746692 1.68661049
 1.77315254 1.85735745 1.93944621]",$f$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.33211695767756405, 0.5219301348764079, 0.6844086229560284, 0.8092430276343399, 0.9075449257945908, 0.9965755999813013, 1.0752089707170756, 1.149175722252377, 1.2267646968937609, 1.3071579829336524, 1.38540446628532]","[0.35609759 0.51560883 0.64996185 0.76958087 0.87911219 0.9811321
 1.07725433 1.16857295 1.25587217 1.33973805 1.42062288]",$f$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3396264221339612, 0.5229531341262235, 0.687706439075211, 0.8483739602178799, 0.974060626670588, 1.117168175664104, 1.257703195795853, 1.3887970831212435, 1.5217308482230443, 1.6390709057372859, 1.7316701269950174]","[0.33786078 0.52416156 0.68989974 0.84301123 0.98718781 1.1245394
 1.25641929 1.38376308 1.5072527  1.62740522 1.74462487]",$f$,dfa (short)
Trace,17.0,[ 5  9 13 17],"[0.4010189403189864, 0.5741168028816479, 0.7373594358533461, 0.8671685746599983]",[0.39955347 0.57991666 0.73212179 0.86780888],$f$,dfa (short)
Shuffled,17.0,[ 5  9 13 17],"[0.3898695582433714, 0.6031527195951102, 0.8071774680481224, 0.9892721010088196]",[0.388458   0.60810225 0.8048974  0.98757527],$f$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3601274563220361, 0.5169212449883445, 0.6365849639170511, 0.7357398511056449, 0.8068980947493678, 0.8656559308904951, 0.9457564474895661, 1.0124737554499725, 1.0665893632701977, 1.1362387961161602, 1.1960464991855981, 1.2421525216088345, 1.2939830508927221]","[0.37380564 0.51018161 0.61977128 0.71430067 0.79880705 0.87601179
 0.94758522 1.01464089 1.0779657  1.1381404  1.19560825 1.25071678
 1.30374452]",$f$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.36518565808270004, 0.6504299146648042, 0.8121974257185802, 0.9323348350956312, 1.0731316241020727, 1.2006450645931301, 1.3216957707777728, 1.4509616336979778, 1.5446246897762808, 1.6105458869077072, 1.671007502304721, 1.7248344657687293, 1.7710042904902914]","[0.41429438 0.60574084 0.7682428  0.91367945 1.04737769 1.17230384
 1.29032221 1.40270016 1.51034835 1.61394867 1.71402834 1.81100554
 1.90521901]",$f$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29],"[0.277740466366647, 0.5244117822830323, 0.6938708758351728, 0.863890757425018, 0.9788246751935169, 1.1083633389407896, 1.2785328831917218]","[0.29807868 0.48850788 0.66541133 0.83369246 0.99571067 1.15284709
 1.30600439]",$f$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29],"[0.34591258821444154, 0.5267859996072976, 0.6122954599489147, 0.7130573738670979, 0.7621996356707929, 0.8077227363294635, 0.8541609170704242]","[0.36884088 0.49573734 0.5964688  0.68264486 0.75920507 0.82879999
 0.89304791]",$f$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3059360932267601, 0.5091094126909552, 0.6880971633064019, 0.801090975462912, 0.9052269481997303, 1.0227466866531942, 1.0929983508881769, 1.1507150767457819, 1.2029413159960356, 1.2386780717168235, 1.2738547167699403, 1.3021820910065822, 1.3207226139413188, 1.3402029349245193, 1.3572551005363356]","[0.36926328 0.51598533 0.63612016 0.74106139 0.83577606 0.92297555
 1.00433758 1.08098816 1.15372751 1.22314916 1.28970811 1.35376255
 1.41560057 1.47545813 1.53353142]",$f$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.39989686173084127, 0.5665792126925675, 0.67810454354833, 0.8447093131294253, 0.9584925209070768, 1.0592877605099777, 1.1757668028166917, 1.2391669479720684, 1.29687016780064, 1.3608868811831092, 1.4180762856886873, 1.470930968983352, 1.5289008235580008, 1.5782376086732948, 1.6179048371491251]","[0.41185345 0.57415202 0.70679329 0.82251393 0.92685837 1.02285002
 1.11235821 1.19663668 1.27657595 1.35283617 1.42592323 1.49623517
 1.56409206 1.62975594 1.69344466]",$f$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.25336888756035425, 0.40847915809344265, 0.5211307498442385, 0.659154181577343, 0.7309796007477577, 0.8076843422499911, 0.9042407873187293, 0.9830080953489587, 1.0700607734820462, 1.165922519630136, 1.2529668236107976]","[0.26294973 0.39868214 0.51725916 0.62546609 0.72641497 0.82186657
 0.91294141 1.0004091  1.08482753 1.16661763 1.2461071 ]",$f$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.29209743134070776, 0.5184137012874015, 0.6812574061846961, 0.8059047107469808, 0.9773771849677313, 1.108158140109513, 1.2133634542814982, 1.328806505041673, 1.4067806268600886, 1.4726120210731308, 1.551960242869213]","[0.31943055 0.49587982 0.65293175 0.79806742 0.93476837 1.06502489
 1.19011386 1.31091817 1.42808144 1.54209176 1.65333075]",$f$,dfa (short)
Trace,22.0,[ 5  9 13],"[0.5127175352016927, 0.7635501781007937, 0.9379899792723211]",[0.51617937 0.75031514 0.94813373],$f$,dfa (short)
Shuffled,22.0,[ 5  9 13],"[0.4060613006377728, 0.6093842449147598, 0.6938880879588165]",[0.41395211 0.57965841 0.71556651],$f$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.2981798200319788, 0.49603543410618334, 0.6248134708148323, 0.7491718166506125, 0.8548954029193684, 0.9627575725806123, 1.0748762183765281, 1.19314102271878, 1.3239844937372973, 1.4560211466024777, 1.5865393145479274, 1.7044596490550836, 1.8244531572049216, 1.9482127267066818, 2.067785142663314]","[0.29816562 0.46527016 0.61461437 0.75300926 0.88363472 1.0083127
 1.12821413 1.24414987 1.35671175 1.46634907 1.57341348 1.67818697
 1.78090024 1.88174518 1.98088363]",$f$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3088264583253016, 0.5491457739343384, 0.729861576079656, 0.865197531072778, 0.9889316286182582, 1.1067033083718723, 1.2263550600528415, 1.3556892580234032, 1.4802980472522913, 1.5906517438672592, 1.7041816785526624, 1.7932580467311883, 1.8674644811410877, 1.9405070735884216, 2.0079574820932615]","[0.34304875 0.52533941 0.68585187 0.83310961 0.97104604 1.10189642
 1.22708807 1.34760414 1.46415896 1.57729271 1.68742665 1.79489756
 1.89998012 2.00290225 2.1038557 ]",$f$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.40367450596021925, 0.6490952925028021, 0.8158344510506639, 0.9298337715724236, 1.0478072613596345, 1.160335178687959, 1.2604358517234369, 1.3786561392858538, 1.5135708913352823, 1.6568378066699376, 1.8192696221604099, 1.988138486027876, 2.156297611790446, 2.322830897103143, 2.4728930636404427]","[0.4017245  0.60336225 0.7782012  0.93694547 1.08447579 1.22354223
 1.35588921 1.48271168 1.60487384 1.72302647 1.8376753  1.94922326
 2.05799808 2.16427088 2.26826925]",$f$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.46182796784989677, 0.6982612901626786, 0.8643328429824083, 1.0105065415338133, 1.1255796548646917, 1.239657789071617, 1.3554034815239961, 1.4509557327525757, 1.5406941908274898, 1.620366305719109, 1.6785497245644163, 1.7332200624363, 1.7899479523222166, 1.8361236925510742, 1.8827726399062048]","[0.49832899 0.68946995 0.8447452  0.97966438 1.10094716 1.21224566
 1.31581205 1.41315361 1.50533897 1.59315909 1.67721918 1.75799489
 1.83586822 1.91115157 1.9841044 ]",$f$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3303209471892571, 0.5025835205308598, 0.622177145757376, 0.7145264511663824, 0.7647061060466273, 0.8219852111136219, 0.9044519355305544, 0.9565229107658914, 1.0127234832698644, 1.0849429005108433, 1.1326036370160981, 1.1777839313388045, 1.2390434436301947, 1.2908908845732538, 1.340498269647234]","[0.35528318 0.48540298 0.59005145 0.68036873 0.76114349 0.83496398
 0.90341938 0.96756946 1.02816331 1.08575388 1.14076329 1.19352257
 1.24429708 1.29330343 1.34072126]",$f$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.2942564109968835, 0.5172729243834829, 0.7347411967785954, 0.9175075898432762, 1.0433467304168371, 1.1622653875645559, 1.2593542506790398, 1.328860682758986, 1.3879556592048865, 1.4260687562416756, 1.4513987487780056, 1.4819070133708363, 1.50667360908057, 1.527622776568777, 1.5526483859837275]","[0.37128908 0.53834126 0.67919879 0.8047009  0.91968295 1.02682767
 1.12781629 1.22378903 1.31556351 1.4037509  1.48882297 1.57115343
 1.65104457 1.72874525 1.8044634 ]",$f$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3588987536858085, 0.6034216047184144, 0.829185862599567, 1.0331445286075174, 1.192549072648522, 1.320700049384503, 1.4391120944106857, 1.5589801313170315, 1.6748685995232442, 1.788512535774555, 1.8900300773425118, 1.9817677860379823, 2.060473307329091, 2.110327616532154, 2.1661557508279516]","[0.40481059 0.61180973 0.79218841 0.95651081 1.10961255 1.25422576
 1.39208719 1.52438865 1.65199337 1.77555227 1.89557175 2.01245574
 2.12653306 2.23807601 2.3473133 ]",$f$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.40778162565785603, 0.7348188277526163, 0.9055621614322369, 1.0139268507697086, 1.0934361511606014, 1.1755967570663945, 1.267663390727932, 1.3425393337864542, 1.4083059862362912, 1.4697847634861398, 1.5190206147002043, 1.564876662677051, 1.610714758199317, 1.6412996655983079, 1.6538619455407453]","[0.50265668 0.67767596 0.8169496  0.93629572 1.04245745 1.13905809
 1.22831218 1.31169096 1.39023101 1.46469534 1.53566502 1.60359466
 1.66884795 1.73172127 1.7924599 ]",$f$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.2980994367633753, 0.5262179871398959, 0.6367583528884894, 0.706988939079633, 0.816279767263188, 0.9034931088936223, 0.9730822519616583, 1.0677915769299753, 1.1590030784818666, 1.2307646528703258, 1.3111845320615014, 1.3858923480969598, 1.418931225241871, 1.4480054570844187]","[0.33145652 0.4778962  0.600824   0.7100222  0.80983948 0.90268256
 0.99005681 1.07298157 1.15218677 1.22821739 1.30149367 1.37234819
 1.44104972 1.50781937]",$f$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3728286867404989, 0.5863925192618247, 0.7599319023665008, 0.9329205571466612, 1.1135091107418345, 1.2785247261338408, 1.4272124483021988, 1.5732264864776317, 1.6942543208784315, 1.8007060871602674, 1.8922142437212812, 1.9574406640935311, 2.007728104243716, 2.054793085911175]","[0.38707216 0.59078253 0.76968292 0.93351781 1.08677486 1.23200052
 1.370819   1.504348   1.63339898 1.75858508 1.88038423 1.99917824
 2.11527842 2.22894289]",$f$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4447188631855151, 0.71899614463453, 0.8739221476196533, 0.9915867082722544, 1.1248444266692996, 1.25397074017994, 1.3687227340149812, 1.44879779764174, 1.5209405658271018, 1.5843025560653705, 1.622782537379157, 1.6418507324559608, 1.6394185892174715, 1.6208312174470687, 1.6019638244241812]","[0.51757074 0.69865018 0.84288911 0.96657246 1.07664777 1.17685022
 1.26946371 1.35600609 1.43754711 1.5148744  1.5885879  1.65915712
 1.7269577  1.79229584 1.85542498]",$f$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4891932920034974, 0.6837663626347619, 0.8739401644738911, 1.0418796952943659, 1.1922664817101993, 1.2933822604392209, 1.3506781322605428, 1.385248614637052, 1.4142804510755616, 1.446933854659761, 1.487859236192565, 1.528615504605297, 1.5683969793718566, 1.6095829533802817, 1.653794881235587]","[0.54738574 0.7210222  0.85665512 0.97144062 1.0725863  1.16392554
 1.24778257 1.32569135 1.39872657 1.46767546 1.53313487 1.59556997
 1.65535157 1.71278084 1.76810632]",$f$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.44838653468926204, 0.6464073098041048, 0.8014044723020488, 0.9505592704930247, 1.1067746298878294, 1.2472537120650924, 1.3680037289704832, 1.4787686473909947, 1.575658290821656, 1.6625417360293153, 1.7485070872587631, 1.840251627216063, 1.9325497351986556, 2.0202346630781705, 2.104492284017139]","[0.44987283 0.64807962 0.81435089 0.96198454 1.09688894 1.22233285
 1.3403602  1.45235466 1.55930687 1.66195633 1.76087318 1.85650856
 1.94922702 2.03932842 2.12706309]",$f$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4836481181813734, 0.6921679539995942, 0.8003428216039323, 0.8814544052621776, 0.9691740302248836, 1.0571901312617829, 1.1422160117398914, 1.2368296892403725, 1.3315192590967102, 1.4265478577930668, 1.514878341941275, 1.586411696610094, 1.6416876107203318, 1.6726048484637208, 1.6865018379484824]","[0.48691631 0.65484288 0.78821057 0.90234512 1.00376972 1.09598567
 1.18113117 1.2606257  1.33546882 1.4063959  1.47396668 1.53861892
 1.60070271 1.66050321 1.71825638]",$f$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3545440171466138, 0.5575517711052203, 0.7364194561906765, 0.902337394920612, 1.0806546317936143, 1.2097081896276707, 1.3210889064459894, 1.4487442918633984, 1.5862290612285679, 1.719506560193632, 1.854310177832436, 1.9759959018206443, 2.0871489780389787, 2.190846432559609]","[0.3599632  0.5577584  0.73354964 0.89584056 1.04858404 1.19403798
 1.33364999 1.46842051 1.59907852 1.72617659 1.85014666 1.97133468
 2.09002336 2.20644763]",$f$,dfa (short)
