dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,137.0,[ 5  9 13 17 21 25 29 33],"[0.3270441174956316, 0.5014392218258048, 0.6257055633606903, 0.6530953503028611, 0.6890782256558192, 0.7092151848254938, 0.7385222908342947, 0.7682496898871772]","[0.36844004 0.47250294 0.55206967 0.61844623 0.67630322 0.72809551
 0.77529785 0.81887619]",$\Delta$,dfa (short)
Shuffled,137.0,[ 5  9 13 17 21 25 29 33],"[0.39077555778518536, 0.6586634979163715, 0.8038927746359023, 0.9594918549907588, 1.043545516770203, 1.1104080723926748, 1.2058253082392003, 1.2733920400516174]","[0.42970441 0.61303761 0.76564854 0.90044957 1.02314317 1.13687073
 1.24359001 1.34462266]",$\Delta$,dfa (short)
Trace,138.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3742908117119071, 0.5886235818405259, 0.6792041443962471, 0.7591542097394864, 0.8339037582733869, 0.8827064957016925, 0.9252658916743514, 0.9780713052974285, 1.0270507725271913, 1.0783696581559075, 1.142119206635376, 1.2023286006777667, 1.262504472506928, 1.3330342923713916, 1.3972272842039846, 1.4570305440627307, 1.5166293754643487, 1.5688404213220184, 1.6123569518203624, 1.650368333607702, 1.680526192214235, 1.7046071258098487]","[0.39865901 0.53471297 0.6425366  0.73467829 0.81647011 0.89077066
 0.95932404 1.02328723 1.08347439 1.14048417 1.19477202 1.24669397
 1.29653462 1.34452572 1.39085895 1.43569503 1.47917026 1.52140143
 1.56248956 1.60252267 1.64157803 1.67972393]",$\Delta$,dfa (short)
Shuffled,138.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.36922683043228127, 0.5714665815199972, 0.737045804979963, 0.8834842640893908, 1.0052495785210491, 1.141326784214144, 1.2709132877231009, 1.3742779175258246, 1.4626325617632199, 1.5292513188631147, 1.5849507308557649, 1.648663364580234, 1.702220922138138, 1.7449046579746985, 1.7853689828596482, 1.821677989265166, 1.855394816488706, 1.8910766751548138, 1.925561657139322, 1.9597177505302787, 1.9976397369029135, 2.025489229265155]","[0.42707094 0.59792513 0.73803608 0.86055479 0.9712214  1.07317197
 1.16834835 1.25805447 1.34321749 1.42452535 1.50250563 1.57757376
 1.65006401 1.7202502  1.78836009 1.85458563 1.91909039 1.98201519
 2.04348229 2.1035987  2.16245871 2.22014594]",$\Delta$,dfa (short)
Trace,139.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.37266957121757716, 0.5200485855122855, 0.681464330803435, 0.8237136345980213, 0.9264678733449124, 1.019274070981086, 1.1187759432076585, 1.1899408305540051, 1.2466289702070636, 1.3064151833210853, 1.3478879659714436, 1.3873553150913451, 1.4392321665675027, 1.4813546310314236]","[0.39002022 0.54589755 0.67369779 0.7854346  0.88635074 0.9793102
 1.06608616 1.14786924 1.22550592 1.29962429 1.37070596 1.43913018
 1.50520208 1.5691716 ]",$\Delta$,dfa (short)
Shuffled,139.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4383294257797711, 0.6526924469758021, 0.817468267877289, 0.9658907865713852, 1.0634726373493508, 1.1406935838166186, 1.2131221504800485, 1.2641799046297686, 1.3141510218777595, 1.3757846381217216, 1.4273853787854456, 1.4756865612312966, 1.5324600729851845, 1.5831142001208516]","[0.48617531 0.65286159 0.78508514 0.89814909 0.99856084 1.08981093
 1.17402982 1.25263131 1.32661056 1.39669948 1.46345502 1.52731265
 1.58862054 1.64766223]",$\Delta$,dfa (short)
Trace,140.0,[ 5  9 13 17],"[0.5179545057826824, 0.6646212333884981, 0.7197455397791762, 0.7677485346733256]",[0.52891881 0.6387365  0.7187529  0.78338175],$\Delta$,dfa (short)
Shuffled,140.0,[ 5  9 13 17],"[0.5255987907982129, 0.6619840222481416, 0.7251898960070585, 0.795312060652602]",[0.53120191 0.64645294 0.73094916 0.79947973],$\Delta$,dfa (short)
Trace,141.0,[ 5  9 13 17 21 25 29 33],"[0.4344288384652963, 0.6611616677895933, 0.8842739619093029, 1.0435015776038878, 1.1821309542211331, 1.333730212667253, 1.4565910206207422, 1.5569797097117006]","[0.44506463 0.6634304  0.85164514 1.02184551 1.17953957 1.32782064
 1.46864577 1.60335272]",$\Delta$,dfa (short)
Shuffled,141.0,[ 5  9 13 17 21 25 29 33],"[0.4591718540734316, 0.7625144214834811, 0.9458703496476567, 1.1289359071756464, 1.1793386716483827, 1.1841389053751903, 1.1810887517701214, 1.1713522521843067]","[0.53590756 0.71617714 0.85862551 0.98011741 1.08780262 1.18550804
 1.27556561 1.35952068]",$\Delta$,dfa (short)
Trace,142.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3321213435612715, 0.5454203710592082, 0.6296303809482349, 0.716555082168235, 0.8559697207582548, 0.9546005589179817, 1.0382342625751655, 1.1427448108108431, 1.2239517395071728, 1.3062198059770689, 1.4094790127974755]","[0.34501334 0.50065772 0.63198255 0.74904301 0.85632704 0.95632549
 1.05059981 1.14020922 1.2259134  1.30828033 1.3877485 ]",$\Delta$,dfa (short)
Shuffled,142.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3850208627980891, 0.6442294854573078, 0.7787708242348043, 0.8926748060310954, 1.0424196977736047, 1.1047687153493297, 1.1375178029899085, 1.1636720971360242, 1.1758004839520642, 1.1859873682646576, 1.1941982515667695]","[0.45556696 0.60989867 0.7320248  0.83628397 0.92876179 1.01271816
 1.09014072 1.16234732 1.23026491 1.29457479 1.3557951 ]",$\Delta$,dfa (short)
Trace,143.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3107806568551779, 0.5170603679372999, 0.6737153343368715, 0.875160329263513, 1.0415958733433421, 1.160111135855447, 1.2722769406736811, 1.3867329021218533, 1.4872810469564615, 1.590971030104244, 1.6902652301253498, 1.767032344231386, 1.846556712652918, 1.927383416590124]","[0.33472983 0.51777401 0.68023553 0.83008353 0.9710185  1.10515261
 1.23383923 1.35801321 1.47835549 1.59538202 1.70949598 1.8210202
 1.93021843 2.03730977]",$\Delta$,dfa (short)
Shuffled,143.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.35638911651586197, 0.6145562352234316, 0.8272023076796443, 1.0032252997064188, 1.1159671061282634, 1.2309199280047607, 1.3504599282473781, 1.4505348706019698, 1.5426274247125005, 1.6345661868212424, 1.7142293538418114, 1.7940225627324038, 1.8805584654822316, 1.9577237103679601]","[0.40814749 0.60329535 0.77037806 0.9207894  1.05967336 1.18990812
 1.31330935 1.43111523 1.54421774 1.65328636 1.75883974 1.86129006
 1.9609717  2.05816071]",$\Delta$,dfa (short)
Trace,144.0,[ 5  9 13 17 21 25 29 33 37],"[0.3497487161804062, 0.5191709467537119, 0.6297576064441918, 0.7211935225123491, 0.8249795609951006, 0.9542533141300679, 1.081998911927798, 1.2204754381690976, 1.3778121447722644]","[0.34005899 0.50146932 0.63940859 0.76342803 0.87783347 0.98503163
 1.08653956 1.18339106 1.2763305 ]",$\Delta$,dfa (short)
Shuffled,144.0,[ 5  9 13 17 21 25 29 33 37],"[0.40006982525100987, 0.6755215812845826, 0.8850896047789383, 1.0254261654448606, 1.0985565067437078, 1.1617694288197862, 1.2053744896684109, 1.2542805112490578, 1.3254500062715064]","[0.46088925 0.64346218 0.79284877 0.92328192 1.0409631  1.14927625
 1.25031463 1.34548279 1.43577871]",$\Delta$,dfa (short)
Trace,145.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.367212257051658, 0.5671918047514317, 0.7029861527516258, 0.8159448493678465, 0.8895044821085136, 0.9568361407361973, 1.055468898902139, 1.1436757164367048, 1.2273343053918448, 1.3330385083892151, 1.4278300037793197]","[0.38558452 0.54411266 0.67493311 0.78981188 0.8939099  0.99005659
 1.08000866 1.16494839 1.24571802 1.32294352 1.39710568]",$\Delta$,dfa (short)
Shuffled,145.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.33596997576548726, 0.5628710913378766, 0.7070743962522463, 0.868595918814831, 1.0192430488302031, 1.115546757600769, 1.2051028473414909, 1.2764376076888722, 1.3334110823606666, 1.3964721043098471, 1.4574719919639778]","[0.37006226 0.54419475 0.69267755 0.82597757 0.94880528 1.06379036
 1.1725888  1.27632822 1.37581996 1.4716723  1.56435606]",$\Delta$,dfa (short)
Trace,146.0,[ 5  9 13 17 21 25 29 33 37],"[0.4215198453253879, 0.6651787761154937, 0.8089787773925983, 0.8989325796317215, 0.9900383428513257, 1.0781523286502845, 1.1714111765919932, 1.2663552236515778, 1.3589075146523328]","[0.45156321 0.62485336 0.76564292 0.88798455 0.9979672  1.09890041
 1.1928252  1.28110754 1.36471596]",$\Delta$,dfa (short)
Shuffled,146.0,[ 5  9 13 17 21 25 29 33 37],"[0.47235209717582294, 0.7786402826596692, 0.9575940314532347, 0.9931584100363744, 0.9967835992448688, 1.0190834773759114, 1.0321607040620955, 1.0580473726767452, 1.0861656813362757]","[0.57335541 0.70910162 0.8099208  0.89240282 0.96324597 1.02591479
 1.08246472 1.1342282  1.18212463]",$\Delta$,dfa (short)
Trace,147.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.36456344509414473, 0.5490751226021862, 0.6521134491961734, 0.7641417684738683, 0.8506596724267174, 0.9329616999026876, 1.0240776861194107, 1.104761759883219, 1.1905538032358096, 1.2886541097741049, 1.3786956555292535, 1.4650531641716535, 1.5478760541994443, 1.631224602032562, 1.7118285464282779, 1.788369819740494, 1.8643456708288453, 1.9427974916106168, 2.0238823437298135, 2.107499140768081, 2.1956234675015707]","[0.35533198 0.51336776 0.64624526 0.7644111  0.87251514 0.97313316
 1.06787737 1.15784008 1.24380387 1.32635329 1.40593927 1.48291876
 1.55758038 1.63016158 1.70086069 1.76984546 1.83725939 1.9032264
 1.96785441 2.03123817 2.0934614 ]",$\Delta$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.43342233388908746, 0.6170780367026335, 0.7478019279780033, 0.8740140300682989, 0.9669031563126507, 1.0501514929228128, 1.1371978555937596, 1.219225997332392, 1.2843899406320183, 1.3446431890038333, 1.400407624582405, 1.4460452281537821, 1.4958981267839722, 1.546188972694292, 1.5916207282058072, 1.6447023521468076, 1.6804244510836397, 1.7053267842550015, 1.7339552972254904, 1.7563255604475496, 1.771783273325751]","[0.46666315 0.62268483 0.74582184 0.85075704 0.94370921 1.02800472
 1.1056694  1.17804519 1.24607517 1.31045208 1.37170238 1.4302373
 1.48638528 1.54041357 1.59254308 1.6429589  1.69181794 1.73925456
 1.78538489 1.8303101  1.87411896]",$\Delta$,dfa (short)
Trace,148.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3546456169230503, 0.5169043965844623, 0.6481208479318188, 0.7999789060691634, 0.9581615525666537, 1.0875162137063474, 1.2281374532780178, 1.3648528027681728, 1.4837823198385367, 1.613036828524676, 1.7429177430488814, 1.858339449839607, 1.983930282926551]","[0.334379   0.51778572 0.68070697 0.83106504 0.97254112 1.10723734
 1.23650114 1.36126355 1.48220289 1.59983327 1.71455648 1.82669432
 1.93650973]",$\Delta$,dfa (short)
Shuffled,148.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.437987763150373, 0.6486145517385737, 0.8229330410153349, 0.9755681579457901, 1.0638279565043856, 1.1382115517487699, 1.1844628365848056, 1.2054490252063963, 1.2320335407354328, 1.266305089199805, 1.2906649592315431, 1.3055891431928908, 1.3238518015311675]","[0.50703662 0.65988563 0.77813819 0.87757031 0.96475988 1.04318676
 1.11495215 1.18143806 1.24360992 1.30217311 1.35766122 1.4104893
 1.46098757]",$\Delta$,dfa (short)
Trace,149.0,[ 5  9 13 17 21 25 29 33],"[0.2847195733203161, 0.38315302084501307, 0.40380400090559454, 0.4012984356694874, 0.39700465068029644, 0.39722525852866414, 0.4000552958096683, 0.4038039134066128]","[0.32025433 0.3494501  0.36905374 0.38404539 0.39628174 0.40667109
 0.41572948 0.42377967]",$\Delta$,dfa (short)
Shuffled,149.0,[ 5  9 13 17 21 25 29 33],"[0.34867165887894636, 0.5686603081618843, 0.678966619830867, 0.7755419541949383, 0.9314175883494474, 1.0622202343453542, 1.1354804579701703, 1.1688939652972443]","[0.36508584 0.53254564 0.67442378 0.80124355 0.91771699 1.02646531
 1.12913462 1.2268432 ]",$\Delta$,dfa (short)
Trace,150.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.2711066362190188, 0.4428953906535843, 0.6112529131451649, 0.8006077994738787, 0.9761477565064791, 1.1307441787827734, 1.2635027358536777, 1.3795837647834703, 1.506644226938394, 1.6316942310565283, 1.756929020108734, 1.8992058484063974, 2.0426332555812743, 2.1872965615936777, 2.3434190143163414, 2.496649321171231, 2.6485078974705902, 2.808208822793636, 2.9625706663287117]","[0.27189094 0.45158961 0.62029239 0.78192147 0.9383797  1.09078743
 1.23988028 1.38617669 1.53006082 1.67182817 1.81171273 1.94990413
 2.08655898 2.22180869 2.35576501 2.48852406 2.62016937 2.75077412
 2.88040296]",$\Delta$,dfa (short)
Shuffled,150.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.33606725845564767, 0.5444419025994357, 0.7149503164394506, 0.8752649835127474, 1.0125888910050105, 1.1324262673816607, 1.2245335722714403, 1.2871154553246307, 1.3447426144966481, 1.4087285922377173, 1.4785907836734153, 1.5466006077050967, 1.6153520740564964, 1.6861228964098829, 1.7530745727915171, 1.8238862793437163, 1.9009321009647444, 1.9743495289787119, 2.046378739965473]","[0.38454251 0.55332796 0.69478882 0.82031564 0.93496572 1.04153556
 1.1417731  1.23686124 1.32764665 1.41476119 1.49869193 1.57982419
 1.65846928 1.73488322 1.80927972 1.88183947 1.95271692 2.02204544
 2.08994112]",$\Delta$,dfa (short)
Trace,151.0,[ 5  9 13 17 21 25 29],"[0.38788046963159506, 0.6766171776055568, 0.9234438788009106, 1.0691445595106712, 1.1845256012217724, 1.2739167867687946, 1.3248765932425286]","[0.42762222 0.64479592 0.83369502 1.00556713 1.16555332 1.31655538
 1.46041645]",$\Delta$,dfa (short)
Shuffled,151.0,[ 5  9 13 17 21 25 29],"[0.40465657549569645, 0.6106988237904742, 0.7400513723568627, 0.8837752994284432, 1.0206578117326117, 1.1922496846658697, 1.3740183422132566]","[0.40028639 0.59481725 0.76207253 0.91306644 1.05278792 1.18403492
 1.30857572]",$\Delta$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29 33],"[0.4162564706703318, 0.6583711606782366, 0.8129473684343967, 0.8984787590849759, 0.9862171411823369, 1.0354027882755557, 1.0904040094160845, 1.129345577104185]","[0.45950095 0.62083701 0.74944406 0.85977788 0.95800925 1.04745708
 1.13015139 1.20744165]",$\Delta$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29 33],"[0.5128470073492952, 0.686428715704189, 0.7656198115407102, 0.8512049755726069, 0.9024161677918666, 0.9506979963298392, 1.0031001822092076, 1.0554861961567963]","[0.53211743 0.66056407 0.75624814 0.8346865  0.902159   0.96191915
 1.01589968 1.06535482]",$\Delta$,dfa (short)
Trace,153.0,[ 5  9 13 17 21 25],"[0.3807403429432059, 0.6000341075637691, 0.6550671242341234, 0.6760955303250712, 0.6623152953316879, 0.6411147028315513]",[0.43649628 0.52505725 0.58938199 0.64122701 0.68525634 0.72385286],$\Delta$,dfa (short)
Shuffled,153.0,[ 5  9 13 17 21 25],"[0.3284435495374841, 0.5987821753087484, 0.7851455082876986, 0.8574705337114957, 0.9121021116821194, 1.0028116289076074]",[0.36636011 0.54427409 0.69721356 0.83526595 0.96299975 1.08297683],$\Delta$,dfa (short)
Trace,154.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.36283526920126596, 0.5346616882608572, 0.7083399776992766, 0.8949107380172809, 1.0334303961502702, 1.1786848575053785, 1.3196968187888676, 1.4322789450690374, 1.5572351340298283, 1.6859729475786982]","[0.3558577  0.54975852 0.72168355 0.88015297 1.0291201  1.17084011
 1.30675742 1.4378694  1.56490228 1.68840623]",$\Delta$,dfa (short)
Shuffled,154.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.34609196678774135, 0.6094717631155119, 0.8321086544243314, 0.9574276414961683, 1.0655166607777309, 1.1135916700571478, 1.1425475915738443, 1.1743138554065509, 1.2026737328432995, 1.2280627357535094]","[0.41965083 0.58728942 0.72471737 0.84486287 0.95336733 1.0533123
 1.14660558 1.23452812 1.31799062 1.39766876]",$\Delta$,dfa (short)
Trace,155.0,[ 5  9 13 17],"[0.35861392775912043, 0.6232128668373142, 0.7938147625325397, 0.9436913856281516]",[0.36982931 0.58909583 0.78826912 0.97487949],$\Delta$,dfa (short)
Shuffled,155.0,[ 5  9 13 17],"[0.32806298038610837, 0.5002167294270567, 0.734798253506407, 0.9115805920399356]",[0.32064467 0.52729452 0.71978558 0.90322969],$\Delta$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.3229901605054771, 0.606412408164371, 0.8501794221305944, 1.028040204844805, 1.2053222392004932, 1.3539988090220958, 1.4891700858146923, 1.6361659854874595, 1.7560096145063973, 1.858607344058654, 1.9789853191816336, 2.087118219385346, 2.1915178037349183, 2.3117305596791873, 2.419525427653153, 2.52018997131559, 2.6106960581565084, 2.6740794509532253, 2.730380177976138, 2.7887596607312943]","[0.39201529 0.6027927  0.78899172 0.96018968 1.12081757 1.27339789
 1.41954369 1.56036731 1.69667778 1.82908739 1.95807401 2.08401995
 2.20723723 2.32798486 2.44648091 2.56291123 2.67743589 2.79019405
 2.90130766 3.01088441]",$\Delta$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.43414633645812745, 0.706175671307998, 0.8980913774796577, 1.0269326004874457, 1.1284152592727577, 1.223735135436718, 1.3210487346966164, 1.4110967881494612, 1.4836284355026121, 1.5389229402782028, 1.5848900827416548, 1.6207959352544243, 1.6529867544991008, 1.6833215493141023, 1.7156675349280923, 1.750370202564639, 1.7868973989468717, 1.821975804779345, 1.8554548481193538, 1.8892079269593827]","[0.53252022 0.70634154 0.84287592 0.9588569  1.06134536 1.15410819
 1.23943481 1.31883918 1.3933838  1.46384805 1.53082367 1.59477236
 1.65606256 1.71499379 1.77181348 1.82672876 1.87991512 1.93152273
 1.98168133 2.03050385]",$\Delta$,dfa (short)
Trace,157.0,[ 5  9 13 17],"[0.42657724769333016, 0.6246608790577146, 0.7938766103732531, 0.9169580837649439]",[0.42890124 0.62149835 0.7838172  0.9283942 ],$\Delta$,dfa (short)
Shuffled,157.0,[ 5  9 13 17],"[0.46113126665557136, 0.6590092541241523, 0.7424543003763329, 0.8226037473778456]",[0.47390777 0.62500331 0.74314464 0.843193  ],$\Delta$,dfa (short)
Trace,158.0,[ 5  9 13 17 21 25 29 33 37],"[0.40122135833590866, 0.6582506911362043, 0.8075390161140354, 0.906711419713856, 1.0228382228467572, 1.1226933508152512, 1.1884243641688537, 1.259037059379233, 1.3354846727505139]","[0.43910512 0.61587122 0.76103618 0.88809571 1.00294696 1.10881431
 1.20769549 1.30093268 1.38948063]",$\Delta$,dfa (short)
Shuffled,158.0,[ 5  9 13 17 21 25 29 33 37],"[0.4090362506117773, 0.5830800937526509, 0.731295047513321, 0.8432174012127029, 0.9654439063283785, 1.0710547176553897, 1.136002993934059, 1.1995000688904296, 1.2423029472764977]","[0.4187933  0.58383153 0.71871273 0.83638809 0.94249544 1.04010915
 1.13113005 1.21683301 1.29812357]",$\Delta$,dfa (short)
Trace,159.0,[ 5  9 13 17],"[0.44597642537456306, 0.6127345598778771, 0.6862274957071693, 0.7749264195712082]",[0.45386194 0.589506   0.69428088 0.78228619],$\Delta$,dfa (short)
Shuffled,159.0,[ 5  9 13 17],"[0.4411421126433159, 0.6991998951254876, 0.8570932406952312, 0.9434792372555121]",[0.4565653  0.66178341 0.83478033 0.98889301],$\Delta$,dfa (short)
Trace,161.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.37319258559074586, 0.6184807551233417, 0.7783685377057233, 0.9318446761070271, 1.0614151701839103, 1.176904374949582, 1.2991950267135501, 1.40313385105883, 1.4900131248112962, 1.589507961107779, 1.690038358622188, 1.7931419571760636, 1.908125187925552, 2.019963893667762, 2.128322837473321, 2.244201000308833, 2.3584716012560456, 2.463056505859872, 2.5534900112029497, 2.630695646141014, 2.69677376802589]","[0.39556042 0.58818345 0.75388527 0.90352967 1.04203953 1.17217652
 1.29568638 1.4137616  1.52726251 1.6368356  1.74298234 1.84610158
 1.94651724 2.04449691 2.14026493 2.23401169 2.3259006  2.41607318
 2.50465308 2.59174909 2.67745763]",$\Delta$,dfa (short)
Shuffled,161.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.3899076908239009, 0.6378034777178951, 0.8007435631120907, 0.9071422966721642, 0.9950901947905326, 1.0883282842657145, 1.1662710462519565, 1.2373773468526739, 1.3136974704197564, 1.3740836526295008, 1.4279560515538556, 1.4951073954404899, 1.5582394048993855, 1.6196525888372901, 1.6910964319333195, 1.7580109227572887, 1.8249364231965683, 1.8998286813802943, 1.9696498489677312, 2.0387240053020506, 2.1132261629355304]","[0.44134322 0.60805768 0.74303586 0.86005408 0.96506535 1.06129911
 1.150744   1.23472931 1.31419655 1.38984193 1.4621978  1.53168219
 1.59863063 1.66331737 1.72597006 1.78678015 1.84591052 1.90350116
 1.95967341 2.0145333  2.06817414]",$\Delta$,dfa (short)
Trace,162.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.2364711643873702, 0.3740088980438049, 0.5245968900607186, 0.6323448960653764, 0.7404930239446339, 0.8358444349908072, 0.8732978185663239, 0.9055519707902259, 0.9333657385222597, 0.9593874779102597, 0.9814781041036937, 0.9962656722013139, 1.0086935977311413, 1.0198384276296164, 1.030581692206529, 1.0427898293648878, 1.0554198961017196, 1.065663456218174, 1.0756930724325187, 1.084680331019042, 1.0925973638431814, 1.1015911771331979]","[0.32120603 0.42497732 0.50632412 0.57533168 0.63624883 0.69133973
 0.7419793  0.78907608 0.83326732 0.8750202  0.91468926 0.952551
 0.988826   1.02369351 1.05730155 1.089774   1.12121578 1.15171667
 1.18135418 1.21019579 1.23830068 1.26572106]",$\Delta$,dfa (short)
Shuffled,162.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.24082921403465002, 0.43450239841937105, 0.5609470405174974, 0.6798261258247961, 0.8335017013548048, 0.9550181629679432, 1.062877167456836, 1.1933865906654946, 1.3014377993415722, 1.3942040976732732, 1.497637451745475, 1.582606933555483, 1.65926904558096, 1.7529330029934866, 1.8352019773015102, 1.9102482723794918, 1.9954373588939742, 2.065337055864742, 2.1256688438835654, 2.188065865830572, 2.242619942898422, 2.290187434966445]","[0.26882509 0.42181016 0.55913382 0.68676562 0.80750209 0.92294943
 1.03414187 1.14179671 1.24643819 1.34846478 1.44818866 1.54586041
 1.64168518 1.73583376 1.82845032 1.91965801 2.00956317 2.0982584
 2.18582507 2.27233511 2.35785259 2.44243484]",$\Delta$,dfa (short)
Trace,163.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.34282316459338275, 0.5125958326984077, 0.6559691949480746, 0.7873220254832645, 0.8809789634347526, 0.9782888485523196, 1.0937102948941382, 1.1997039938085476, 1.307037055395682, 1.4158112338421989, 1.520535692299696, 1.6239192386229175, 1.73379542247428, 1.8484831990604333, 1.9725620856614179, 2.104156367853092, 2.2398297366111364, 2.383200839897186]","[0.32763585 0.49743338 0.64592948 0.78153731 0.90811876 1.02786015
 1.14215346 1.25195514 1.35795872 1.46068763 1.56054947 1.6578696
 1.75291304 1.84589943 1.93701335 2.02641188 2.11423014 2.20058539]",$\Delta$,dfa (short)
Shuffled,163.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.405758078764016, 0.5571171880945406, 0.6937169135631347, 0.8140797697537936, 0.9091802643163555, 0.9921152308489265, 1.064460149471749, 1.1302119607783394, 1.1971412491706275, 1.2551176503557817, 1.3024959907311597, 1.3384459789202945, 1.3717872660994372, 1.398133212669159, 1.4186693008984215, 1.4352988214149849, 1.4478341687222174, 1.4585631930613125]","[0.43726075 0.58026595 0.69263761 0.78811778 0.87250678 0.94889966
 1.01917782 1.08458558 1.1459963  1.20405071 1.25923527 1.31192962
 1.36243671 1.41100285 1.45783151 1.50309306 1.54693181 1.5894713 ]",$\Delta$,dfa (short)
Trace,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.3543306045123526, 0.5606969584495272, 0.7036706449004092, 0.836558938719748, 0.9603940878815237, 1.0862512686602623, 1.2197280310564664, 1.3278462698402536, 1.4230668080292719, 1.52278611201805, 1.6191804901199711, 1.726510787259156, 1.8529425335366516, 1.9792480962184031]","[0.36136018 0.541718   0.69787236 0.83950949 0.97104085 1.09495003
 1.21281144 1.32570295 1.43440376 1.53950041 1.64144853 1.74061103
 1.83728301 1.93170853]",$\Delta$,dfa (short)
Shuffled,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.43674771953574976, 0.6755249896653366, 0.8465635970112414, 1.001603699371362, 1.1483471730686448, 1.2730271241658115, 1.3750247552022317, 1.460620923413478, 1.5299322016084946, 1.5864803321148269, 1.6338118350063375, 1.6691105292295059, 1.6927958532321914, 1.7160690494060935]","[0.4859803  0.6747509  0.82853014 0.96240127 1.08291359 1.19363215
 1.29675807 1.39376593 1.4857021  1.57334157 1.6572778  1.73797743
 1.81581543 1.89109863]",$\Delta$,dfa (short)
Trace,165.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.3174337671807112, 0.5288897700080455, 0.659969472824713, 0.7902872887696534, 0.9346153250258692, 1.0377394359352512, 1.1352884560229826, 1.2449147398874856, 1.343395177541441, 1.4465860275914773, 1.5622430709243844, 1.6721151318015097, 1.7867825615670931, 1.9077108846711537, 2.0245499598775085, 2.146871083776794]","[0.32788055 0.50011952 0.65130493 0.78971148 0.91914842 1.04177666
 1.15897419 1.2716891  1.3806096  1.48625566 1.5890325  1.68926383
 1.78721356 1.88310049 1.97710865 2.06939473]",$\Delta$,dfa (short)
Shuffled,165.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.44082506526670695, 0.6281321746408445, 0.7814360315662535, 0.9550698475756583, 1.0800649590801963, 1.1911622817085445, 1.310530256683716, 1.3990810791820754, 1.4732169525100096, 1.5595547432049415, 1.60656781453057, 1.622292417643492, 1.6327431327160946, 1.6408463110365072, 1.6455155704455204, 1.6524666884914618]","[0.47914296 0.65483643 0.79617368 0.91817643 1.02730319 1.12704522
 1.21954642 1.30623659 1.38812646 1.46596215 1.5403133  1.61162664
 1.68026029 1.74650661 1.81060804 1.8727683 ]",$\Delta$,dfa (short)
