dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,253.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.40273052465300047, 0.6642892447211362, 0.8818841289287184, 1.0149528942024653, 1.106876457966995, 1.1844462641234739, 1.2272159172202446, 1.2536961352821376, 1.2768006728865848, 1.2982718197827996, 1.324147910180681, 1.345481062310004, 1.3585976551345662, 1.3672345206620509, 1.372895284126601, 1.3787577222361513, 1.3842680304543211, 1.3863906836822044]","[0.54426858 0.68768535 0.79604383 0.88571944 0.96341388 1.03262642
 1.09544851 1.15324423 1.20695966 1.25728175 1.30472728 1.34969619
 1.39250527 1.43341032 1.4726213  1.51031295 1.54663253 1.58170539]",$\phi$,dfa (short)
Trace,254.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.45281395617171505, 0.6227832271088888, 0.7343740353444691, 0.8043784868743062, 0.8600570527226876, 0.9260165062819034, 0.976873511075704, 1.0310312816258098, 1.08543094903914, 1.124908953566956, 1.1507567734220192, 1.174925918316082]","[0.47830553 0.60749127 0.70550477 0.78684603 0.85746869 0.92048863
 0.97777146 1.03053578 1.07962785 1.12566278 1.16910378 1.21030966]",$\phi$,dfa (short)
Shuffled,254.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4267684341906432, 0.6895632555134208, 0.8506821539962637, 0.9240667313611336, 1.0013520897809949, 1.0804778713417673, 1.146978737764572, 1.2048460440884885, 1.2626383695768724, 1.3115455348239247, 1.3543917082749417, 1.3956588152312668]","[0.48889996 0.64840175 0.77367578 0.88008433 0.97410918 1.05920806
 1.13748241 1.21032183 1.27870151 1.3433368  1.40477074 1.4634271 ]",$\phi$,dfa (short)
Trace,255.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.42055191367755046, 0.6496695621744896, 0.7482096158171502, 0.8331539620947263, 0.9115664815323213, 0.9807491951890879, 1.0535817358409838, 1.1254631512085542, 1.1858007420653576, 1.2363306520767272, 1.2808305947613539, 1.3220650297334406, 1.36472863414211, 1.4091800372783898, 1.4599036691398717, 1.512609106497173, 1.5621409544812404, 1.6116175738966005, 1.655650653565862, 1.6960479345948125, 1.7355974101083604, 1.771567388222908]","[0.46169872 0.60730747 0.72092049 0.81699875 0.90161226 0.97798734
 1.04807927 1.11317795 1.17418681 1.2317674  1.28642118 1.33853889
 1.38843191 1.43635311 1.48251115 1.52708051 1.57020889 1.61202258
 1.65263057 1.69212769 1.73059704 1.76811192]",$\phi$,dfa (short)
Shuffled,255.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4449657587859827, 0.7021380391195634, 0.826768341799198, 0.9271344863789525, 1.0407556393270516, 1.1576219770084246, 1.274387049347095, 1.3852126206109985, 1.4822367925901563, 1.5689401951378545, 1.6415320803184523, 1.6960896708148547, 1.746020747339881, 1.7907597957226014, 1.8276251039233147, 1.858748232464288, 1.881950422539747, 1.8980151723754537, 1.9111043364952667, 1.9244687090046537, 1.9393892865997746, 1.958060243424825]","[0.50672862 0.68165813 0.82061525 0.93954909 1.04524924 1.14136041
 1.23010852 1.31297146 1.39098992 1.46492959 1.53537333 1.602777
 1.66750515 1.72985476 1.79007157 1.84836167 1.90489992 1.9598362
 2.01330015 2.0654048  2.1162494  2.16592166]",$\phi$,dfa (short)
Trace,256.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.49074426547926625, 0.6754943094664145, 0.7976927657825618, 0.9055025246407228, 0.9763655570726989, 1.0370862230759823, 1.098366195107071, 1.1455295978390387, 1.196880224425756, 1.2572144431692431, 1.3011237088015446, 1.3417095062068127, 1.3846163027288858, 1.4157641306638775, 1.4435225690443405, 1.4724854152316846, 1.494969161280096]","[0.52638533 0.66984256 0.7788514  0.86941112 0.9480989  1.01835988
 1.0822582  1.14114284 1.19595107 1.24736441 1.29589628 1.34194449
 1.38582449 1.42779124 1.46805419 1.50678786 1.54413938]",$\phi$,dfa (short)
Shuffled,256.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4145442324183101, 0.646078202573853, 0.8021061738193184, 0.915355113636203, 1.0038212253315877, 1.0964014296403755, 1.1730581740431434, 1.2334256869173172, 1.277770311369516, 1.317389186066509, 1.3573254282892715, 1.398774627282981, 1.4347661169537926, 1.4564317184987332, 1.4704079379186623, 1.4841205052143753, 1.497640896985098]","[0.4894484  0.64172074 0.76022513 0.86026522 0.94825164 1.02758688
 1.10033066 1.16784054 1.23106659 1.29070403 1.34727953 1.40120322
 1.45280182 1.5023405  1.55003797 1.59607707 1.64061251]",$\phi$,dfa (short)
Trace,257.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.401292251443397, 0.592082246651243, 0.6994344711635052, 0.7542577826515918, 0.7906505639147026, 0.8345995752369963, 0.8767860725921138, 0.9192576167256901, 0.9657145733169346, 1.011787067721317, 1.0523613297964756, 1.0932369055569338, 1.1334362457872034, 1.1654834581069549]","[0.44267433 0.55945572 0.64770691 0.72075157 0.78404325 0.84042983
 0.89161359 0.93870484 0.9824737  1.0234794  1.06214264 1.09878904
 1.1336765  1.16701331]",$\phi$,dfa (short)
Shuffled,257.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.504928274473743, 0.707294531116022, 0.793190143307245, 0.8770825561793574, 0.9327187380447394, 0.9762275216210778, 1.0232580457463454, 1.054453121298643, 1.0761539260306396, 1.103812967387334, 1.1218145724069157, 1.1346453308737738, 1.1548127607207954, 1.1706891727232058]","[0.56438163 0.68127409 0.76641642 0.83516982 0.89364191 0.94495796
 0.99095663 1.03282165 1.071365   1.10717056 1.14067385 1.17220935
 1.20204012 1.23037724]",$\phi$,dfa (short)
Trace,258.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.3947351503769233, 0.6145321118939691, 0.714486766655946, 0.7883814636196936, 0.8704550802145608, 0.9259234372798849, 0.9883635189676173, 1.063904982862247, 1.1265855169043368, 1.1922616148281282, 1.2534995380878857, 1.2999564764656792, 1.3458018760496473, 1.3899234364298794, 1.4303644035370056, 1.4707000458155792, 1.5115736494244008, 1.5530670726188254]","[0.43086315 0.57197692 0.68289343 0.77715495 0.86047874 0.93591601
 1.00532174 1.06992288 1.13058068 1.18792702 1.24244172 1.2944992
 1.34439829 1.39238197 1.43865095 1.4833733  1.5266914  1.56872712]",$\phi$,dfa (short)
Shuffled,258.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.46217030666880105, 0.6767967527858549, 0.8043348792305536, 0.9395434637922613, 1.035355109462516, 1.1090789892555455, 1.1766204272321241, 1.24135687171767, 1.318538441092256, 1.3965441931395994, 1.4638358476945859, 1.5270508463289807, 1.5829330737484728, 1.6254771542011917, 1.6594134870811386, 1.6948635197557667, 1.721417436679674, 1.7460908837727513]","[0.49951459 0.66378721 0.79301161 0.90289188 1.0000622  1.0880647
 1.16905356 1.24445408 1.31526694 1.38222653 1.44589054 1.50669431
 1.5649853  1.62104607 1.67511009 1.72737283 1.77799996 1.82713327]",$\phi$,dfa (short)
Trace,259.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.46221836657772397, 0.6273115247133587, 0.723844271736426, 0.8342081928974737, 0.8982018749261524, 0.9550210563764704, 1.0192903565138374, 1.0526116640882053, 1.0780184027427415, 1.1062528082306118, 1.1283851579951256, 1.1534978835127907, 1.18227319113227, 1.2029535318548454, 1.22735713646734, 1.25124042467785, 1.267754047735601]","[0.50741987 0.62912474 0.71969662 0.79389472 0.85768762 0.91416586
 0.96516454 1.01187416 1.05511664 1.09548636 1.13342893 1.16928808
 1.2033353  1.23578922 1.26682887 1.2966029  1.32523631]",$\phi$,dfa (short)
Shuffled,259.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.41865305762773736, 0.5960342972217338, 0.7293568051679545, 0.8233063313302814, 0.9159705277647583, 1.009627117259855, 1.0696540780612056, 1.1138121709914353, 1.1667093933390495, 1.215459837579957, 1.2706777619561052, 1.3159582047493574, 1.3563539335857584, 1.3977187750681919, 1.4383584567529806, 1.4766403093874336, 1.5169569373072644]","[0.4513123  0.59547817 0.70824271 0.80376137 0.88798742 0.96408948
 1.03398986 1.09895784 1.15988308 1.21741746 1.27205539 1.32418232
 1.37410558 1.42207484 1.46829618 1.51294205 1.55615841]",$\phi$,dfa (short)
Trace,263.0,[ 5  9 13 17 21 25 29 33],"[0.4202306048452204, 0.5993409981094926, 0.6377355870947491, 0.6770720689995317, 0.6992270482555546, 0.7095982260784758, 0.7285781684449653, 0.74204698742576]","[0.46575542 0.54670818 0.60436111 0.65022051 0.68878075 0.72231319
 0.75214126 0.77911021]",$\phi$,dfa (short)
Shuffled,263.0,[ 5  9 13 17 21 25 29 33],"[0.4281048854892683, 0.6150424687558729, 0.7185946415223647, 0.797631272434072, 0.8793255209958908, 0.967948265264155, 1.0611774686114526, 1.1531459033367009]","[0.43833623 0.58880551 0.70819485 0.81030149 0.90099364 0.98341941
 1.05950047 1.13051218]",$\phi$,dfa (short)
Trace,264.0,[ 5  9 13 17 21 25 29 33],"[0.4572779291133641, 0.6596836919062273, 0.7659164074544331, 0.844197522159501, 0.9257129200509568, 0.9595895567432318, 0.9894958804636288, 1.023548603167045]","[0.49178075 0.6281493  0.732082   0.81859817 0.89388669 0.96119467
 1.0224701  1.07898744]",$\phi$,dfa (short)
Shuffled,264.0,[ 5  9 13 17 21 25 29 33],"[0.5021654081533015, 0.667836651556745, 0.7580687032344354, 0.8103766176211803, 0.8417043419746532, 0.8718657378046537, 0.9086789872853123, 0.9344688458570671]","[0.53398508 0.6421011  0.72060726 0.78387044 0.837589   0.88467379
 0.92683504 0.9651726 ]",$\phi$,dfa (short)
Trace,265.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4549896935692907, 0.6416480554329993, 0.7665804596659729, 0.8871512132228977, 0.9841856213563911, 1.0569333081760044, 1.1366452321537364, 1.2147223274089274, 1.2807056651741857, 1.3538540270152457, 1.426772110577279, 1.4892948309343812, 1.5563523605670413, 1.6217290036243373, 1.6733116298354476, 1.7095762931063574, 1.7499894563955414, 1.7860603618028112, 1.823724993085396, 1.8637526445452455, 1.8993559505258268]","[0.47286088 0.63421615 0.76208766 0.87135938 0.96835572 1.05646721
 1.13776246 1.21361372 1.28498663 1.35259122 1.41696764 1.47853817
 1.53764035 1.59454903 1.64949156 1.70265853 1.7542116  1.80428931
 1.85301143 1.90048236 1.94679375]",$\phi$,dfa (short)
Shuffled,265.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.42530902195983117, 0.6764213274932828, 0.8339828863336635, 0.9661654455848361, 1.095103308784646, 1.2089007020221776, 1.303925253063898, 1.3831971124345668, 1.4429505174216561, 1.491210906533006, 1.5327213687345103, 1.5666498816222278, 1.5995352002466632, 1.6335321813210189, 1.6632651262489344, 1.6876187660342967, 1.7113359255670393, 1.736637999650792, 1.7617285615460818, 1.785966137148987, 1.809876606057568]","[0.51965609 0.68582751 0.81583084 0.92596684 1.02309211 1.11085649
 1.19147441 1.26640816 1.33668271 1.40304916 1.4660772  1.52621097
 1.5838046  1.63914583 1.69247213 1.74398224 1.79384439 1.84220251
 1.88918084 1.93488752 1.97941733]",$\phi$,dfa (short)
Trace,267.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4337300197773648, 0.6093870558900727, 0.7076920402674811, 0.7587023404054267, 0.8012985966466223, 0.8573371860748334, 0.8953135563576881, 0.930525780388973, 0.9642397531928355, 0.993261486575451, 1.0216348521449492, 1.052192551434707, 1.0828726883081277, 1.1137612498007898, 1.1464248585548635]","[0.47531468 0.58566181 0.66737233 0.73408732 0.79130152 0.84185227
 0.88742073 0.92909556 0.96762728 1.0035579  1.03729328 1.0691462
 1.09936343 1.12814355 1.15564901]",$\phi$,dfa (short)
Shuffled,267.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.45671668738154464, 0.6968690978489405, 0.8753991661915611, 1.0359753652823518, 1.1769176339203484, 1.3000019800578884, 1.3947560505719323, 1.4699398474269614, 1.5179979848916727, 1.5613574701970767, 1.6078850984494741, 1.6383321858061013, 1.663548756541757, 1.6860631061747149, 1.706684782645824]","[0.52187699 0.70643814 0.85377906 0.98031222 1.09305187 1.1957737
 1.29078861 1.37963362 1.46339272 1.5428645  1.61865757 1.69124843
 1.76101853 1.82827884 1.89328694]",$\phi$,dfa (short)
Trace,268.0,[ 5  9 13 17 21],"[0.4101051769217244, 0.5184921308974167, 0.5973602105365264, 0.6276548305903239, 0.66228795797947]",[0.4184754  0.51002966 0.57723308 0.63178213 0.67835577],$\phi$,dfa (short)
Shuffled,268.0,[ 5  9 13 17 21],"[0.541765335828401, 0.7073614591685863, 0.7846137147015233, 0.8807604322785098, 0.9516805339915418]",[0.54844873 0.68842762 0.79363321 0.88039255 0.95535982],$\phi$,dfa (short)
Trace,269.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.46283314234543466, 0.6630267694406001, 0.7810480607738125, 0.9018611155818792, 0.9966414918562266, 1.0730479081265272, 1.1529902857845014, 1.2154773342685325, 1.2715376266120177, 1.343028301138207, 1.4112627709871943, 1.473148312773299, 1.5440262828011695, 1.6112117225599418, 1.6735787911126396, 1.7433359945361417]","[0.48100789 0.64372036 0.77244043 0.88230706 0.97974409 1.06819201
 1.14974832 1.22580355 1.29733569 1.36506351 1.4295336  1.49117309
 1.55032329 1.60726204 1.66221909 1.71538701]",$\phi$,dfa (short)
Shuffled,269.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4725083171955941, 0.7088575592912417, 0.8993098238498596, 1.0377332885771313, 1.1248547994382567, 1.175647869342882, 1.2244908460652792, 1.2803353008665348, 1.331392057058865, 1.3711927525832515, 1.4179952820124546, 1.4683032816371029, 1.516790273694857, 1.5699725054316016, 1.6249841024957794, 1.6794088034468815]","[0.54558547 0.70945271 0.83614356 0.94262244 1.03595893 1.11989165
 1.19667735 1.26780001 1.33429607 1.39692265 1.45625242 1.51273072
 1.56671185 1.61848308 1.66828103 1.71630339]",$\phi$,dfa (short)
Trace,270.0,[ 5  9 13 17],"[0.4846271830239859, 0.6569679400234341, 0.6724167834187544, 0.6848172949531942]",[0.50859165 0.60081233 0.66682818 0.71952056],$\phi$,dfa (short)
Shuffled,270.0,[ 5  9 13 17],"[0.5318597446346072, 0.7565548576618941, 0.784047964692074, 0.8054528759142582]",[0.56107404 0.68531124 0.77666382 0.85090135],$\phi$,dfa (short)
Trace,271.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.39613593399774893, 0.6147838200469297, 0.7441027846973509, 0.822023155285221, 0.8733633272799607, 0.9218870467229369, 0.9652906861862594, 1.0043733208956813, 1.0416569407406302, 1.0826960154214005, 1.1268929637804537, 1.1655729765392213, 1.206280894194731, 1.24609711835276, 1.2783971160878456, 1.3089714033764055, 1.3395668961146903, 1.3654330547285276, 1.3931083902983759, 1.4220527417462565, 1.4480238065865167, 1.4762501049721162]","[0.4647163  0.59018131 0.68536538 0.76435488 0.8329333  0.89412735
 0.94974922 1.00098257 1.04864936 1.09334707 1.13552561 1.17553346
 1.21364686 1.25008905 1.28504335 1.31866246 1.35107511 1.38239097
 1.41270435 1.44209704 1.47064049 1.49839755]",$\phi$,dfa (short)
Shuffled,271.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.40226592916883436, 0.6655947196458275, 0.840166637954362, 0.9254444823602678, 1.0021064152868306, 1.107661408753394, 1.1928312585182208, 1.2697800204516387, 1.3621923426620828, 1.4418956376490113, 1.513612626754547, 1.589599217898182, 1.6615629248099775, 1.7346921545711753, 1.8192568868136791, 1.903880874766981, 1.9903731915350789, 2.085547009337533, 2.179475552544374, 2.2739449338560833, 2.3742965332557615, 2.471364845401846]","[0.43767577 0.61547841 0.76179958 0.89005121 1.00610342 1.11316953
 1.21324223 1.30766127 1.39738031 1.48310757 1.56538667 1.64464598
 1.7212304  1.79542265 1.86745803 1.93753491 2.00582248 2.07246639
 2.13759322 2.20131377 2.2637257  2.32491568]",$\phi$,dfa (short)
Trace,272.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.46239521952782336, 0.6123745242345543, 0.665091827775738, 0.7180063272413721, 0.7383795560496969, 0.7613941794442467, 0.7847887087287252, 0.8055793779597467, 0.8317351205823386, 0.852279297511954, 0.8674837586201013, 0.8857300388829773, 0.8989381722972595, 0.909757702205776]","[0.50429676 0.58459259 0.64120494 0.68593432 0.72335351 0.75576069
 0.78448911 0.8103873  0.8340316  0.85583292 0.87609545 0.8950512
 0.91288153 0.92973112]",$\phi$,dfa (short)
Shuffled,272.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4817015272137702, 0.7255710212855527, 0.8899540148711387, 0.9887827515694274, 1.0460022844252606, 1.1046707702077954, 1.1553676266288748, 1.2006162946175427, 1.2371303934237896, 1.2677197448844975, 1.2980389579234572, 1.3230437445952812, 1.3446662846672648, 1.365597094274734]","[0.56291303 0.70848732 0.81813445 0.90868743 0.98701834 1.05670928
 1.11989835 1.17797848 1.23191488 1.28240781 1.32998366 1.37504959
 1.41792786 1.45887858]",$\phi$,dfa (short)
Trace,273.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4410030159685572, 0.5861476685179978, 0.6573517831488673, 0.748634233173988, 0.7934615643958547, 0.8145489477041729, 0.849568307233978, 0.8740277926108236, 0.8919850203378669, 0.9167833341789045, 0.9345330543433269, 0.9498189857739386]","[0.47578632 0.57468977 0.64676555 0.70498722 0.75451512 0.79799054
 0.83696773 0.87244751 0.90511647 0.93546844 0.96387176 0.99060937]",$\phi$,dfa (short)
Shuffled,273.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4330841810079248, 0.5652121327824238, 0.6409914760329145, 0.7091139400534349, 0.7716298072633994, 0.8302102827127857, 0.8920873921398432, 0.9564052390158854, 1.0088301357373217, 1.0587996884089277, 1.1144544747243734, 1.1667109405168106]","[0.42833787 0.5505176  0.64409965 0.72225965 0.79044803 0.85153232
 0.90723647 0.95869034 1.00668083 1.05178135 1.09442465 1.13494663]",$\phi$,dfa (short)
Trace,274.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4728196244986944, 0.6382984035489061, 0.7184563935986813, 0.8033143785545244, 0.8643977694739374, 0.9023433584683369, 0.9387800954088448, 0.9673818985905058, 0.9888748719678762, 1.026207631234096, 1.062730634868463, 1.0906773451503757, 1.126020187840347, 1.1605116621725164]","[0.50765311 0.62098427 0.70441709 0.77227289 0.83029396 0.88143595
 0.92744573 0.9694522  1.00823221 1.04434597 1.07821237 1.11015384
 1.14042449 1.16922859]",$\phi$,dfa (short)
Shuffled,274.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.5168114603277492, 0.7083381863239929, 0.8040592713634183, 0.9017693827730124, 0.9765736032611738, 1.037135509107841, 1.0978156810670734, 1.1613516634384753, 1.238320024624898, 1.331627468123391, 1.4328338721306435, 1.5439917291161207, 1.6700678438696774, 1.7921019623731438]","[0.50564813 0.66883455 0.79673086 0.905212   1.00096485 1.08755241
 1.1671381  1.24115142 1.31059492 1.37620361 1.43853519 1.49802464
 1.55501891 1.60979996]",$\phi$,dfa (short)
Trace,275.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4155380746188857, 0.6133420705043046, 0.7500264692039248, 0.812957374607877, 0.865554879441199, 0.9029849966943387, 0.9199777196219483, 0.9426132046460228, 0.9613820746409488, 0.9715076653208202, 0.9823208175137353, 0.9918112463650349, 1.001767036701153, 1.014733441903462, 1.0275137826981715, 1.0385811232908178, 1.0506358819116255, 1.0629358246025036, 1.0742685877188654, 1.0876822886463826, 1.1031537042360142, 1.1177472375578301]","[0.52912508 0.62190977 0.68805915 0.74071426 0.78501227 0.82355095
 0.85784459 0.88886071 0.91725869 0.94351003 0.96796467 0.99089015
 1.01249603 1.03294982 1.05238773 1.07092216 1.08864703 1.10564172
 1.12197395 1.13770205 1.15287662 1.16754186]",$\phi$,dfa (short)
Shuffled,275.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4474511355788568, 0.6671988718003562, 0.8228973792367079, 0.9860045812765261, 1.117860746017901, 1.2310479611497511, 1.3684356260547097, 1.49515356281117, 1.5985787720475644, 1.6868663421054797, 1.757388083529791, 1.821979679037073, 1.888610800477342, 1.9457507436892902, 1.9935943685862418, 2.0371713357999806, 2.0717716273320397, 2.0980743197915515, 2.1197084631562197, 2.135493332434672, 2.1449268920286215, 2.1519520601178144]","[0.49741957 0.68640823 0.83961454 0.97254889 1.09192026 1.20137077
 1.30314438 1.39874175 1.48922617 1.57538418 1.65781734 1.73699819
 1.81330611 1.88705123 1.95849104 2.02784216 2.0952889  2.16098966
 2.2250818  2.28768537 2.348906   2.40883729]",$\phi$,dfa (short)
Trace,277.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4630644583257574, 0.6740162282119865, 0.7481537056423482, 0.808635958216649, 0.8736393545286282, 0.9271139948391056, 0.9853958130168136, 1.0541896586858772, 1.1241252099629093, 1.2005780762772482, 1.279731473558557, 1.3588718713305898, 1.4413018989018205, 1.5249694362633421, 1.6089426009969654, 1.693901386602126, 1.7776096088643905, 1.8559289802940429, 1.9303447453385068, 2.000057143389835, 2.065194171576154, 2.125634898133206]","[0.43291904 0.58875662 0.7136296  0.82113607 0.91710445 1.00467857
 1.08578571 1.16170941 1.23335592 1.30139355 1.36633206 1.42857088
 1.48842997 1.54617038 1.60200843 1.65612576 1.70867669 1.75979366
 1.80959131 1.85816972 1.90561685 1.9520105 ]",$\phi$,dfa (short)
Shuffled,277.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4673715393361221, 0.6724176565929358, 0.8427973559921395, 0.9635360650436826, 1.054335488676938, 1.16134550035626, 1.2654038094927884, 1.3587082740232612, 1.4411618429672164, 1.5079275274951458, 1.5634435618213467, 1.6167678628719366, 1.6731425366238952, 1.7249593695843082, 1.7752182543991353, 1.8292854284158528, 1.8816023069244285, 1.9295451397326788, 1.9791474256782446, 2.027824884449896, 2.075792065307834, 2.124528378131386]","[0.50458532 0.67976529 0.8190833  0.93841934 1.04453973 1.14107903
 1.23025809 1.31355203 1.39199996 1.46636665 1.53723441 1.60505878
 1.67020414 1.7329674  1.79359427 1.85229086 1.90923208 1.96456789
 2.01842798 2.07092547 2.12215969 2.17221842]",$\phi$,dfa (short)
Trace,278.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4631421834041367, 0.6128522000086377, 0.7044816033714382, 0.7788263236919305, 0.8221061962133209, 0.8494324237952385, 0.8799462673256961, 0.9057891921133697, 0.9322448936402022, 0.9640411399209832, 0.9906759206573227, 1.0202141394938526, 1.057748418094924, 1.0925829325222922, 1.1316614698028953, 1.1772709369245828, 1.2208980738223867]","[0.49336779 0.59927776 0.67680798 0.73962494 0.79318399 0.84028435
 0.88257641 0.92112459 0.95666012 0.98970952 1.02066599 1.0498318
 1.07744493 1.1036965  1.12874255 1.15271237 1.1757144 ]",$\phi$,dfa (short)
Shuffled,278.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4647134391637821, 0.7315149838269323, 0.8913802073148934, 0.9744329339966097, 1.0225361810688776, 1.0545570979523402, 1.0851132991348547, 1.1247091278075398, 1.1604625587207151, 1.2004000272718114, 1.2447535609365097, 1.282009151460212, 1.315761832450788, 1.346617866973074, 1.36665412583407, 1.3787180599679434, 1.390986944148153]","[0.56601621 0.70040726 0.8002637  0.88198208 0.95218493 1.01429844
 1.07035567 1.12167477 1.16916538 1.21348507 1.25512658 1.29446993
 1.33181516 1.36740382 1.40143366 1.43406885 1.46544739]",$\phi$,dfa (short)
Trace,279.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.46506365415900464, 0.6252571413141432, 0.7256833527355215, 0.7803716365903175, 0.8262847418549158, 0.8641479102610529, 0.9013713485530156, 0.9349160810005978, 0.961451255608646, 0.9916061829571223, 1.0178740540231552, 1.0368791147924774, 1.0574684566213364]","[0.50407299 0.61061659 0.68844035 0.75140286 0.80502662 0.85214187
 0.89441574 0.93292261 0.96840004 1.00137885 1.0322552  1.06133353
 1.08885341]",$\phi$,dfa (short)
Shuffled,279.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4675724743419466, 0.7228775448884506, 0.8481045782374385, 0.9422751134852378, 1.0476322409651937, 1.135754586589625, 1.1886330842389665, 1.228311457890602, 1.2552139023273357, 1.2598124140925406, 1.26396211740983, 1.2605782287373561, 1.254456738736898]","[0.54863163 0.6947961  0.80543445 0.89711022 0.97661194 1.04748785
 1.11186035 1.1711146  1.22621186 1.27785041 1.3265558  1.37273493
 1.41671019]",$\phi$,dfa (short)
Trace,280.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4543988036561472, 0.6209200985423452, 0.7207836406712702, 0.7986461692606613, 0.8537836344679098, 0.9089238892448811, 0.9646522923127351, 1.0155392371068015, 1.071359560746139, 1.1296653517135518, 1.1904773869984948, 1.2530962871828204, 1.3096712937794428, 1.3664952043524041, 1.4199122099707873, 1.4761333526831355, 1.5400591737072522, 1.6052102554251335, 1.6742244848493935, 1.7506740343160772]","[0.44724767 0.5868117  0.69548826 0.78726714 0.86801124 0.94083335
 1.00761826 1.0696085  1.12767377 1.1824506  1.23442124 1.28396131
 1.33137002 1.37689028 1.42072244 1.46303402 1.50396675 1.54364182
 1.58216375 1.61962349]",$\phi$,dfa (short)
Shuffled,280.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4586682770522026, 0.6541034617472539, 0.8129473350042004, 0.9502233967091769, 1.0631827194847654, 1.1610409967734043, 1.2444846000014418, 1.3204981894787515, 1.388749744207307, 1.4551867917534087, 1.5209221611991253, 1.5787367913153632, 1.6318211335188824, 1.684948183966329, 1.7320825765276078, 1.7772701217193385, 1.8200349097654684, 1.8561452683232094, 1.8876662516123992, 1.9175761219575025]","[0.49709061 0.66772882 0.80312115 0.91891421 1.02176279 1.11523696
 1.20151598 1.28204615 1.35784559 1.42966314 1.49806866 1.56350777
 1.62633673 1.68684571 1.74527477 1.80182521 1.85666779 1.90994886
 1.96179499 2.01231649]",$\phi$,dfa (short)
