dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,2.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4826960052458535, 0.654649848442612, 0.7518482987874706, 0.8430130643731514, 0.9021678420566724, 0.9313470001681123, 0.9598194712355531, 0.9986789552406703, 1.028749898895897, 1.066377368833448, 1.110869396961973, 1.1490434797416378, 1.1929848513248167]","[0.51938896 0.63920556 0.72784325 0.80016776 0.86216256 0.91691576
 0.96625634 1.01136831 1.05306762 1.09194346 1.12843687 1.16288769
 1.195564  ]",$\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29],"[0.5154935927081296, 0.654039679365365, 0.7330704541361326, 0.8072420069342192, 0.8335189962056683, 0.8356851740064242, 0.8425527012240702]","[0.54060985 0.63936477 0.71012297 0.76663528 0.81429854 0.85584931
 0.89288625]",$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29],"[0.45466542180052666, 0.7779076833696147, 0.8944813420922864, 0.9696464919359535, 1.007048814646014, 1.047869720835905, 1.0988399714927948]","[0.52121029 0.68545194 0.81358328 0.92192761 1.01733585 1.10344907
 1.18247371]",$\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.44312288622300955, 0.6020740230273706, 0.6569812456149171, 0.7080746792206141, 0.7456616682298816, 0.7741032645743705, 0.8011996082967106, 0.8197876624186548, 0.8372459276203188, 0.8559032838579342, 0.8743511216264206, 0.8942505838150909, 0.9170570139335935, 0.9378791235367097, 0.9589703594605506, 0.9803556613099579, 1.0003325132256773, 1.017650045041108]","[0.4879868  0.5731088  0.63375696 0.68201273 0.72259671 0.75789518
 0.78929877 0.8176958  0.84369156 0.8677188  0.89009865 0.91107657
 0.93084485 0.94955714 0.96733839 0.98429167 1.00050312 1.01604553]",$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4632051969267303, 0.6444937886795106, 0.790348796591514, 0.9293203137818783, 1.0501585717329571, 1.1609691334248584, 1.2519000399109488, 1.3271917897384538, 1.3942766803081417, 1.4653691480394482, 1.5309509587580397, 1.5932329078239444, 1.650762376405195, 1.685801464019914, 1.717590277379301, 1.74681956262674, 1.7772837744929932, 1.8089078218783583]","[0.48932268 0.66052417 0.79689564 0.9138332  1.01790524 1.1126431
 1.20020605 1.28202912 1.35912368 1.43223439 1.50192845 1.56864976
 1.63275348 1.69452906 1.75421615 1.81201581 1.86809867 1.92261109]",$\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17],"[0.4406836957299497, 0.5610437583393773, 0.6568360193068974, 0.6860363344661826]",[0.44576835 0.55565254 0.63777927 0.70525288],$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17],"[0.6142026286828906, 0.6504647972234342, 0.7100101612531036, 0.7614894605263155]",[0.60436194 0.66950185 0.7137778  0.7479146 ],$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.444896536039016, 0.6102359418238132, 0.7326567183690822, 0.8418011496630068, 0.9074384170107339, 0.9579713252854737, 1.0167323250474996, 1.0588937062455992, 1.0956348184732678, 1.143738496056152, 1.1891037039769177, 1.231765602997006, 1.281110088656145, 1.3320924688420788, 1.3813012855909588, 1.432403770369041, 1.4799946468224514, 1.5227090679253874, 1.5578773055054342]","[0.47014748 0.60644014 0.711134   0.79874447 0.87528992 0.94394171
 1.00660886 1.06454379 1.11861953 1.16947273 1.21758421 1.26332739
 1.30699896 1.34883921 1.38904588 1.42778399 1.46519288 1.50139145
 1.53648214]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.42230906275454366, 0.6864201766124691, 0.8489067829762066, 0.968928001262036, 1.0569901379946631, 1.109336397289187, 1.1378494930618432, 1.163935138395971, 1.1866206956970584, 1.1998563832197857, 1.2089191776118033, 1.219482184150546, 1.229124277832542, 1.2425379883801104, 1.2587496398156282, 1.2736582633321458, 1.2873956091156407, 1.3034435841147278, 1.3197644683482206]","[0.56498633 0.69071704 0.78323526 0.85845679 0.92276089 0.97943025
 1.03040463 1.07693737 1.11989085 1.15988686 1.19739032 1.23275901
 1.26627492 1.29816468 1.32861351 1.35777498 1.385778   1.41273194
 1.43873052]",$\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.45721000441586745, 0.6989053892604873, 0.7826037802209387, 0.8196031101612647, 0.8449967108612253, 0.8857434116617423, 0.9045101122377973, 0.9189998511960853, 0.947264875303469, 0.9620692431818539, 0.9655217218036238]","[0.53590827 0.6379773  0.71149702 0.7704227  0.82025428 0.86378876
 0.9026638  0.93792955 0.97030395 1.00030174 1.02830587]",$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.5150714253353162, 0.7373942426265967, 0.8630010557844314, 0.9631159229346393, 1.0538850683579506, 1.114704373369033, 1.135643452644242, 1.1407277292291298, 1.1508828292222293, 1.16767086581871, 1.187574479639057]","[0.58006684 0.71814871 0.8207882  0.90480645 0.97699956 1.04088434
 1.09854794 1.15134379 1.20020598 1.24580982 1.28866141]",$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.39284733307498926, 0.5805172554282644, 0.725943834304094, 0.8386507464084708, 0.9233014889254204, 0.9880225808591716, 1.0463069118417292, 1.0958056642832565, 1.1404051845748424, 1.1866523833639582, 1.2302576393533808, 1.2792658783003674, 1.331711440526081, 1.3851638334484064, 1.4434382299982695, 1.5012431741840437, 1.558947172186806, 1.6212914669646035]","[0.43407329 0.57782158 0.69105662 0.78743031 0.87271616 0.94999911
 1.0211564  1.08743073 1.14969493 1.20858978 1.26460208 1.31811191
 1.3694227  1.41878131 1.4663917  1.51242472 1.55702515 1.60031697]",$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4031420984696029, 0.573945614523311, 0.7590020928721022, 0.9211064609982911, 1.0741159486475507, 1.2242967553677622, 1.3381518300111301, 1.4301496350978875, 1.532396478139048, 1.6251028121938775, 1.699453206492941, 1.7660556807183483, 1.8263620254254007, 1.8836853160563318, 1.9458729650316584, 2.0050552505137764, 2.058928795190897, 2.1112105148830276]","[0.42276063 0.60958333 0.76641944 0.9057442  1.03310369 1.15156744
 1.26305542 1.36886773 1.46993539 1.5669535  1.66045811 1.7508734
 1.83854222 1.9237466  2.00672201 2.08766759 2.16675365 2.2441272 ]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17],"[0.36861443533479776, 0.5355860098716915, 0.7107206252530983, 0.7769478700963381]",[0.3714525  0.53813759 0.67859428 0.80368442],$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17],"[0.487327692415253, 0.6305181368217248, 0.7687046270373034, 0.8339046921888621]",[0.48785129 0.63571086 0.75021766 0.84656483],$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17],"[0.2894938521550927, 0.5859576436819894, 0.7306644851474419, 0.847193833991697]",[0.30937801 0.51939397 0.71823019 0.90982184],$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17],"[0.4549295912967209, 0.60731393861336, 0.6419249007857263, 0.7036670552328755]",[0.46726935 0.57325359 0.65146046 0.7151658 ],$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.43702122324860043, 0.6129404246676164, 0.6874439261173083, 0.7328988872702071, 0.7766297740888544, 0.8117150514930878, 0.8417852875638641, 0.8765176031108604, 0.9144865425472977, 0.9491967024744309, 0.9819589125736216, 1.0156458583423802, 1.045767390022717, 1.0711027194160385, 1.0962924194340466, 1.1209901239349442, 1.1432060936876676, 1.1657358904627964, 1.1883880044940593]","[0.47380496 0.57709394 0.65287196 0.71435978 0.76684401 0.81304057
 0.85455225 0.8924136  0.92733577 0.95983115 0.99028255 1.01898442
 1.04616868 1.07202161 1.09669542 1.12031623 1.14298983 1.16480601
 1.18584163]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4703923948932567, 0.674367722622117, 0.8124250721213391, 0.9048106615415928, 0.9643140499168659, 0.9948596903491983, 1.016638018638382, 1.0431043853775297, 1.0714062196875604, 1.0972487737670824, 1.1182409195847098, 1.1353930099596474, 1.1577939205205257, 1.1790256842422047, 1.1997228828661812, 1.2205954901091471, 1.2351093681694634, 1.2433371950818632, 1.2501104126638196]","[0.56369055 0.6769771  0.75915542 0.82533338 0.8814985  0.93070764
 0.97475605 1.01479785 1.0516237  1.08580157 1.11775469 1.14780782
 1.17621617 1.2031844  1.22887935 1.25343906 1.27697917 1.29959763
 1.32137821]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25],"[0.3860252277061414, 0.5326565031999524, 0.6802221961451842, 0.833030083249055, 0.9202833468384296, 0.9873011812342877]",[0.38313048 0.54645179 0.68237642 0.80242187 0.91167374 1.01293331],$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25],"[0.39116164771450346, 0.6717918357031314, 0.883305018157256, 1.011685804622873, 1.0882773202164415, 1.13277912791326]",[0.4263969  0.63096853 0.80627358 0.96418036 1.11005076 1.24688635],$\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.48211442064252785, 0.6593773866366679, 0.7585766089500069, 0.8597486781469303, 0.9598287693644545, 1.0256627024681324, 1.0848668772239678, 1.1434074009069626, 1.1927567310194112, 1.2473057379288284, 1.3127280859748967, 1.378460673653489, 1.4494125622835352, 1.5277324142899986, 1.6064723767531968, 1.6880754878457347]","[0.48554792 0.63808796 0.75702135 0.85754893 0.94604759 1.02590541
 1.09917498 1.16721011 1.23095873 1.29111487 1.34820451 1.40263741
 1.4547401  1.5047777  1.55296892 1.5994967 ]",$\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4710860499523815, 0.6529758201282798, 0.7899061417584462, 0.9354836347187657, 1.0549128539283712, 1.157635192511111, 1.2356991053304018, 1.2893777597410832, 1.3366808754790238, 1.3883333294083355, 1.4330087702373149, 1.4701237710204735, 1.5036587298132482, 1.5255629188544224, 1.5363233254657798, 1.544711182554399]","[0.5107609  0.67154512 0.79695459 0.90298344 0.99634336 1.08060106
 1.15791773 1.22971897 1.29700313 1.3605012  1.42076724 1.47823292
 1.53324225 1.58607455 1.63696028 1.68609219]",$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.43314553469305755, 0.6111477020861252, 0.7276943619213395, 0.7737762921462896, 0.8049902139680503, 0.8439002330679074, 0.87459798412355, 0.9034288922910754, 0.9325229554959271, 0.9610897740713887, 0.9927667757219842, 1.0272965276453776, 1.0614704889321833, 1.0954345630184352, 1.1272421702704363, 1.1519763203266153]","[0.48330827 0.58951907 0.667531   0.73088063 0.78498578 0.83263158
 0.87546248 0.91454033 0.95059534 0.98415377 1.01560892 1.04526335
 1.07335544 1.1000767  1.12558364 1.15000595]",$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4897330639887505, 0.650611939083075, 0.7760344267308384, 0.9047637910809423, 0.9856928599322153, 1.0599389992723838, 1.1449674106401289, 1.2395138005461501, 1.3313024017543538, 1.4295112901061278, 1.525354081793388, 1.6076908343701584, 1.6879487842520193, 1.7670481303847068, 1.8460106706314157, 1.9290288385356689]","[0.46809343 0.64130206 0.78091226 0.9015824  1.00962441 1.108454
 1.20017043 1.28617472 1.36745782 1.44475165 1.51861526 1.58948724
 1.65771932 1.72359877 1.78736385 1.84921483]",$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.2781711671067692, 0.4112859954602072, 0.5607647431698555, 0.648640784466022, 0.7356170784162708, 0.8465736706144257, 0.9100208010333953, 0.9744527589209184, 1.0618952125384336, 1.1188908588526851, 1.1802238595392955, 1.2642693132877123, 1.3192397013244928, 1.3748122046167275, 1.4496393538386851, 1.4998510252540784]","[0.28811447 0.42168788 0.53515944 0.63677077 0.73022    0.81756737
 0.9001082  0.97872331 1.05404574 1.12654963 1.19660166 1.26449268
 1.33045836 1.39469294 1.45735891 1.51859395]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.29257465294619617, 0.5088457143600678, 0.6373796757328867, 0.766021619607631, 0.926619399741442, 1.0432385738757877, 1.153895053616107, 1.2633152769928504, 1.3332475765980554, 1.3858701533952633, 1.4417310593653971, 1.4809493253581558, 1.5199701929855438, 1.5700485368516437, 1.61469959570973, 1.6606285037851112]","[0.33730474 0.49635723 0.63205374 0.7539188  0.86624055 0.97141361
 1.0709463  1.16586587 1.25691157 1.34463773 1.42947342 1.51175938
 1.59177184 1.6697387  1.74585074 1.8202697 ]",$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4702111362799634, 0.6269848129117225, 0.7235982873758152, 0.7955825412095354, 0.8549435827731738, 0.9238417346205497, 0.9792393512248331, 1.0294292846025317, 1.07878394008141, 1.1174515939151386, 1.154894699822565, 1.192499320316641, 1.2316988433175546, 1.2715547830163587, 1.3127067606519398, 1.3478594118965816, 1.385466844118775, 1.4239322593589714, 1.4617461952231385, 1.5018698170126183]","[0.48316544 0.61166955 0.70891209 0.7894725  0.85932475 0.92159084
 0.97813799 1.03018468 1.07857644 1.12392744 1.16669986 1.20725156
 1.24586603 1.28277226 1.31815824 1.35218051 1.38497095 1.4166419
 1.44728995 1.47699881]",$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4494930462718883, 0.6622015820033528, 0.7887688008077469, 0.90204595758028, 1.0186749513332884, 1.1187615690340176, 1.2102841052838225, 1.2921477905715826, 1.364920969606003, 1.430005365652985, 1.4875452117219512, 1.5395956171656044, 1.5783950915746614, 1.608223274886849, 1.640670371837345, 1.673562357212688, 1.708581416260511, 1.7490945142216217, 1.7904930880659644, 1.8312490633839975]","[0.49343284 0.65710956 0.7860853  0.89588009 0.99305921 1.08113127
 1.16223167 1.23777413 1.30875172 1.37589355 1.43975358 1.50076432
 1.55927113 1.61555496 1.66984796 1.72234461 1.77320972 1.82258441
 1.87059062 1.91733457]",$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.45446358259569125, 0.7171773225011631, 0.8420218629291234, 0.9380748547963568, 1.0181221495133408, 1.064550039576813, 1.0911489807621073, 1.117796477072634, 1.1372601094913075, 1.1575127562134608, 1.1757778086306052, 1.188906556967648, 1.2084649298748766]","[0.54729832 0.68042276 0.77971006 0.86116746 0.9312794  0.9934076
 1.04955008 1.10100401 1.14866557 1.19318321 1.23504332 1.27462127
 1.31221366]",$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4653139200817437, 0.7568002117301612, 0.8869109971114582, 1.0433578375232389, 1.1661567048280719, 1.2652444214839136, 1.362839155824819, 1.44248535319262, 1.5011890084003259, 1.5555472208996943, 1.6069294439059096, 1.6466105900051666, 1.6728136078709603]","[0.52591534 0.71442552 0.86534387 0.9951952  1.11105743 1.21674647
 1.31460069 1.40617693 1.49257408 1.57460236 1.6528796  1.72788985
 1.80002078]",$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.41682085445396067, 0.6183390370309463, 0.7353299910203197, 0.7968146821937885, 0.8193495991998888, 0.8714991304951875, 0.9071281414004875, 0.934031430466578, 0.9802625448271401, 1.0145357111346238, 1.046160594982217]","[0.46870532 0.58587168 0.67363661 0.74585041 0.80814295 0.86343991
 0.91348342 0.95940624 1.001992   1.04180835 1.07928152]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.42390446329599557, 0.6150673002696313, 0.7459579180359639, 0.8700057958319108, 0.9909335843408832, 1.0879522213770574, 1.2064526825494464, 1.3262966685458335, 1.4356372995225446, 1.567303059670506, 1.701379765356925]","[0.41702692 0.59951455 0.75234673 0.88789671 1.01165493 1.12665614
 1.23479659 1.33735925 1.43526218 1.52919038 1.61967181]",$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21],"[0.408218297587129, 0.5501147915682748, 0.6330235399651659, 0.6866165515339997, 0.7650056883624543]",[0.41578256 0.53432389 0.62511138 0.70093301 0.76707848],$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21],"[0.5303530597886712, 0.6686204362066557, 0.8018127758306408, 0.8700185369608439, 0.8886537965183483]",[0.5374519  0.67128699 0.77147606 0.85387848 0.92493764],$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21],"[0.518401961947032, 0.6696490587481728, 0.742388827261097, 0.7552686498356115, 0.771244260851595]",[0.54170523 0.63792271 0.70662577 0.76137032 0.80746225],$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21],"[0.43786978903807305, 0.7153340735642424, 0.8489422356800299, 0.9189842361508566, 1.0009554350981873]",[0.46852488 0.65384761 0.80543343 0.93775698 1.05712339],$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.27110444019058916, 0.417405737749138, 0.5156742625250768, 0.6091356457335093, 0.7282500196908861, 0.833518564217735, 0.9316847609996166, 1.04683166330162, 1.1494335915982727, 1.242311971014712, 1.3449394733303286, 1.435336339740685, 1.517736677624986, 1.6089899806171126, 1.691992885619794, 1.7665847727102642]","[0.25961938 0.40167333 0.5277745  0.64409806 0.75351183 0.85765285
 0.95757014 1.05398836 1.14743535 1.23831111 1.3269282  1.41353689
 1.4983417  1.58151248 1.6631924  1.74350352]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.37467698559738327, 0.523871664403408, 0.6682682635990224, 0.8290597822598441, 0.922024137188057, 0.9989009748576464, 1.09420632161497, 1.1717015168712728, 1.241491084128871, 1.317449243536066, 1.3783201618712437, 1.4314108402530072, 1.501679310450352, 1.5673276908799272, 1.63102748541829, 1.7109213926693505]","[0.38439503 0.54186167 0.67169705 0.78564631 0.88885783 0.98415284
 1.07328232 1.15742435 1.23741796 1.31388661 1.38730903 1.45806264
 1.52645142 1.59272463 1.65708979 1.71972191]",$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3263856079490693, 0.5768335023129287, 0.7246540439347366, 0.8340828099556441, 0.9675855837166568, 1.0804978165826047, 1.1720201234860161, 1.2684773970277463, 1.377033764195097, 1.4790773161792794, 1.5937706500391373, 1.7260113119383016, 1.856461916728256]","[0.35540573 0.53286257 0.68652146 0.82590505 0.95535063 1.07730022
 1.1933019  1.30441559 1.41140752 1.51485449 1.61520457 1.71281468
 1.80797501]",$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.38342562529406116, 0.6567720147448155, 0.8001658929353983, 0.9283792078279871, 1.0721147506706294, 1.197459886748501, 1.34770547865701, 1.5053614729229354, 1.645114980040027, 1.7590628471027216, 1.85024536940797, 1.9263483458165358, 1.9972982866124076]","[0.40575479 0.60790233 0.78283841 0.94145982 1.08872751 1.2274337
 1.35934803 1.48568189 1.60731081 1.72489379 1.8389427  1.94986518
 2.05799268]",$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.4342655060974366, 0.6221343868792344, 0.7301123190803717, 0.8453759002181639, 0.9245189124173783, 0.9859712788914823, 1.0752677388437162, 1.1502112111441516]","[0.44798142 0.60194397 0.72413456 0.82865394 0.92150053 1.00589272
 1.08379531 1.15651237]",$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.3971059753886388, 0.66149855040517, 0.7918875818769411, 0.8575860349262886, 0.9459546609850752, 0.9982299344424892, 1.0471743152890167, 1.1086479433014416]","[0.44626411 0.60225808 0.72649248 0.83300908 0.92779758 1.01407786
 1.0938186  1.16832805]",$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29],"[0.3773297973545449, 0.7107566735857885, 0.8958169976259038, 1.0275883892122293, 1.1409929835298176, 1.252095030028363, 1.3260871797216207]","[0.42500034 0.63790683 0.82242194 0.98989351 1.14549369 1.29213592
 1.43166786]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29],"[0.3549171319217718, 0.5119160600383362, 0.6562476752174904, 0.7883556169697377, 0.9221757270678032, 1.0655511012679266, 1.1902712893531457]","[0.34623507 0.51915464 0.66889428 0.80472855 0.930882   1.04973321
 1.16279012]",$\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4561519525617952, 0.6393427084372704, 0.7367146720795679, 0.8146529714810227, 0.8818697833370442, 0.9408241970661868, 0.9903886017168343, 1.0401431087301023, 1.0784017312054266, 1.122947967005155, 1.172510121145994, 1.2156592338205108, 1.261992707493194, 1.312329906001146, 1.3575368365721145, 1.4038060413817972, 1.4526676955447013, 1.496419102520455, 1.5345550286415781]","[0.4786209  0.61168312 0.71314144 0.79762331 0.87115829 0.93691066
 0.99677911 1.05200602 1.10345546 1.15175634 1.1973828  1.24070248
 1.2820071  1.32153259 1.35947289 1.39598963 1.4312192  1.46527783
 1.49826558]",$\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4455948847748642, 0.6796289611614922, 0.8454209209045975, 1.0108684376983395, 1.1614515215564614, 1.2864723305070693, 1.4138762865720846, 1.5258316129727139, 1.6137171793916083, 1.6762171774597592, 1.7232587695293462, 1.767161784081484, 1.8135139756555427, 1.8626997223591315, 1.9129106015804058, 1.964329262878477, 2.0115944267383403, 2.0569293267280666, 2.1006387063346423]","[0.50190708 0.69300841 0.84800002 0.98252587 1.10335522 1.21416386
 1.31721694 1.41402957 1.50567542 1.59294879 1.67645726 1.75667816
 1.83399471 1.90872025 1.98111493 2.05139761 2.11975454 2.1863458
 2.25131021]",$\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4877835383807399, 0.6467104947468255, 0.7466110206981157, 0.8377930171400284, 0.9173430647208316, 0.9812747988472285, 1.0394533635411665, 1.0921067555606245, 1.1338727137254692, 1.1747758650126032, 1.2139770992790044, 1.2458723968783345, 1.2787045067473821, 1.3104541494247381, 1.3368414737364944, 1.363306530373276, 1.3889669897383348, 1.409685154234447, 1.4297226943843773, 1.4499399636418422]","[0.51736829 0.64763567 0.74532729 0.82577141 0.89520435 0.95686902
 1.01269742 1.06394627 1.11148527 1.15594462 1.19779762 1.23740996
 1.27507091 1.31101372 1.34542962 1.37847759 1.41029145 1.44098503
 1.47065608 1.49938925]",$\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.47056836417068665, 0.7253583478338309, 0.911698776304502, 1.0601526976090077, 1.1828416808734008, 1.2899900346325412, 1.3791885531000598, 1.4556957760527538, 1.517798937394262, 1.578291018991712, 1.634791206355807, 1.6766929085472224, 1.711286696133843, 1.7417071694781479, 1.766729018175324, 1.7878102688742759, 1.8046485922751314, 1.8222434396485692, 1.8361392593832127, 1.8418612008614959]","[0.56775672 0.7445919  0.88224168 0.99846088 1.10068818 1.1928722
 1.27740347 1.35585771 1.42933774 1.49865061 1.56440771 1.6270852
 1.68706239 1.74464717 1.80009347 1.85361361 1.9053872  1.95556781
 2.00428792 2.05166276]",$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4579713381354286, 0.6298245380820611, 0.6986041358693951, 0.7789052563399226, 0.8423997792938147, 0.8996195191503533, 0.9438113593179207, 0.9824517919299333, 1.0129084038865404, 1.0338841933615757]","[0.48219553 0.60240347 0.69240715 0.76644116 0.8302896  0.88695755
 0.93823408 0.9852823  1.02890672 1.06969007]",$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4211384507025042, 0.6772135850507895, 0.8095165244745948, 0.9265305865510686, 0.9762953255932864, 1.0105464989306674, 1.0468628011120642, 1.0953411810190417, 1.1470280384363267, 1.1975831691553525]","[0.48424491 0.63216249 0.74688123 0.84350123 0.92833071 1.00471143
 1.07466334 1.13951614 1.20019944 1.25739288]",$\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.47928250335311323, 0.6692318338185399, 0.7566868230143754, 0.8435833598880564, 0.9288269105516078, 0.9953545466756502, 1.0703569887350453, 1.138239630973249, 1.192124288312486, 1.24570681881581, 1.2948391630561455, 1.3342553129022419, 1.3615903422053233, 1.3893622220134536, 1.416187591082834, 1.4469205047863398, 1.4815149194833568, 1.516034193453039, 1.5520731171704452, 1.5902908045791293]","[0.50794014 0.64844533 0.75548527 0.84456257 0.92206314 0.99133666
 1.0543923  1.11254432 1.16670657 1.217544   1.26555783 1.31113665
 1.35458873 1.39616334 1.43606537 1.47446556 1.51150794 1.54731528
 1.58199322 1.61563341]",$\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.49823255180103454, 0.663881953369602, 0.8149414688967797, 0.9723011541930016, 1.1068328406925387, 1.2285382405983731, 1.3629507873305435, 1.4744393606233057, 1.5732079457979915, 1.6725185204397301, 1.7645734098466828, 1.8460769436633822, 1.9181431954240404, 1.9847472767831575, 2.0485362939583913, 2.108591024612942, 2.165807439321062, 2.2191535298325293, 2.273484672929648, 2.3318133395248255]","[0.48896184 0.68447029 0.84477953 0.98494883 1.11155062 1.22817544
 1.33704641 1.43965629 1.53706645 1.63006439 1.71925403 1.8051109
 1.88801761 1.96828759 2.04618153 2.12191912 2.19568758 2.26764807
 2.33794053 2.40668743]",$\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4729381780200593, 0.6713044336292453, 0.8162198876236748, 0.9519447214877443, 1.0671314926930886, 1.1783514032696807, 1.2908599340187443, 1.380280720659429, 1.4522255554493415, 1.5150526322987061, 1.5640081913455102, 1.6097632295012707, 1.6524990815181106, 1.6936450455783676]","[0.49229996 0.67165606 0.8157411  0.94000053 1.05106787 1.15252624
 1.24657464 1.3346789  1.41787479 1.49692665 1.57241781 1.64480562
 1.71445662 1.78166997]",$\tau$,dfa (short)
