dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,7.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113]","[0.4641911997014887, 0.7202484033462454, 0.9018202536899798, 1.062160632028109, 1.200698022965449, 1.3138224453340503, 1.4086779582399955, 1.488588003157042, 1.566076854039044, 1.6401579180858163, 1.7105563452999908, 1.7817539883366893, 1.838422543127253, 1.8821790065750263, 1.921681137832591, 1.9538549272041288, 1.98012786062269, 2.0012400359087748, 2.0182026935186377, 2.0336047782122044, 2.0482271982795983, 2.060578757003876, 2.072514529230421, 2.084618617232347, 2.094910056915546, 2.1034697681495507, 2.111849980890643, 2.119923477291548]","[0.58990284 0.76831473 0.90642786 1.02260695 1.12451289 1.21619988
 1.30011652 1.37787367 1.45059682 1.51910845 1.58403082 1.64584799
 1.70494516 1.76163468 1.81617395 1.868778   1.91962862 1.96888108
 2.01666928 2.06310958 2.10830388 2.152342   2.19530355 2.23725954
 2.27827357 2.31840289 2.35769922 2.39620951]",$\tau$,dfa (short)
Trace,8.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.43739811778069904, 0.6387764797212375, 0.7899078930085857, 0.8981388139854675, 0.9789899201283064, 1.0486013247235764, 1.1093681872162198, 1.1623689767095147, 1.2092128792572132, 1.2481231099320977, 1.281157199832845, 1.3127935965172783, 1.348208566064652, 1.3861084638202248, 1.4222890199653324, 1.4563869625326344, 1.489229339019636, 1.5192501778838907, 1.5461689636870182, 1.5708054311969484, 1.5923280372222868, 1.6120439208133241, 1.6298605598856182, 1.644004293907488, 1.6573603545063198, 1.6689141781561165, 1.6783005762009542, 1.689019741029252, 1.6989089601252096, 1.7073634739747068, 1.7175745936460316]","[0.53119264 0.66654166 0.76823995 0.85209168 0.92453656 0.98892686
 1.04726134 1.10084109 1.150567   1.19709224 1.24090754 1.28239225
 1.32184652 1.35951248 1.3955887  1.4302403  1.46360632 1.49580504
 1.52693807 1.55709344 1.58634793 1.61476906 1.64241647 1.6693432
 1.69559664 1.72121933 1.74624961 1.77072219 1.7946686  1.81811758
 1.84109541]",$\tau$,dfa (short)
Shuffled,8.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.4317178407732693, 0.6758207049541282, 0.8758819072644115, 1.0356807525469167, 1.1724007233949432, 1.2981614643821753, 1.3863734474731788, 1.4520532723729602, 1.5135195469313818, 1.5766713344693648, 1.637547079650568, 1.6973360171096816, 1.747403770638724, 1.790449050359319, 1.8337407500546585, 1.871440832300245, 1.9058776534652926, 1.9411728736525005, 1.971752852368012, 1.9995209892174066, 2.028535326576012, 2.054241239046927, 2.078782451427143, 2.1071758634257716, 2.1358023051231014, 2.16474039480247, 2.196251298163154, 2.226146855515192, 2.254460243949678, 2.283263778806717, 2.310242692728007]","[0.55710365 0.73117703 0.86675942 0.98127987 1.08204409 1.17293139
 1.25629097 1.33367164 1.40615759 1.47454234 1.53942716 1.60128035
 1.66047503 1.71731406 1.77204729 1.82488362 1.87599979 1.92554694
 1.97365543 2.02043869 2.06599609 2.11041527 2.15377398 2.19614159
 2.23758028 2.27814604 2.3178895  2.35685663 2.39508928 2.43262572
 2.46950104]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.2598728359448923, 0.35669687725433313, 0.4454609485706573, 0.5486304984582632, 0.6358352733505219, 0.7375847181820873, 0.8549794984981378, 0.9558688855532518, 1.0650764196841778, 1.1860812974682517, 1.2892484557745374, 1.3953934157284102, 1.5122565071628136, 1.611496839425839]","[0.22588516 0.35710064 0.47558281 0.58614468 0.69105142 0.7916083
 0.88865798 0.98278609 1.07442145 1.1638905  1.25144936 1.33730384
 1.42162268 1.50454647]",$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.29594291261358524, 0.4431499287874721, 0.5256164920658265, 0.6112622005820146, 0.7050120923727422, 0.7806208068240563, 0.878933079836124, 0.9787449600031536, 1.0624110791563315, 1.1629012058998018, 1.2644805658823128, 1.358254168917903, 1.4691940457672927, 1.5806383575662848]","[0.28012249 0.41741202 0.53571166 0.64266815 0.74175114 0.83490882
 0.92337365 1.00798797 1.08935981 1.16794629 1.2441021  1.31810948
 1.39019771 1.46055624]",$\tau$,dfa (short)
Trace,10.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113]","[0.38128966453428476, 0.5648102602865729, 0.6774543586620867, 0.822145655178525, 0.949493141968453, 1.0682853531989573, 1.2024348371743223, 1.3221659437143436, 1.422917528494707, 1.5174076287490292, 1.59715757078872, 1.6651513471911819, 1.7369995355300458, 1.8071079915823653, 1.8728321267055976, 1.945310839007713, 2.0152730799208696, 2.0814691801041043, 2.154479617791611, 2.225342430029094, 2.293342714043111, 2.3660587139269236, 2.43764563921626, 2.5067341833706895, 2.5755914016800365, 2.639002248134388, 2.699366200133602, 2.7627059720632676]","[0.38646851 0.56054411 0.70736407 0.83820282 0.958091   1.06982007
 1.17513961 1.27523632 1.37096122 1.46295049 1.55169524 1.63758452
 1.72093305 1.80199992 1.88100165 1.95812146 2.03351611 2.10732108
 2.1796544  2.2506197  2.32030861 2.3888026  2.45617456 2.52248999
 2.58780807 2.65218242 2.7156619  2.77829113]",$\tau$,dfa (short)
Shuffled,10.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113]","[0.3553319000682501, 0.5808433862191474, 0.7329717665465786, 0.8616250630204983, 1.0077323055547038, 1.114600525804972, 1.2071676820873352, 1.300885197984519, 1.3774755631330342, 1.4532165875791379, 1.5449569270640937, 1.6318758812047927, 1.7210551366672098, 1.8228215418733003, 1.9160034210605132, 2.006503434779077, 2.1026700336777187, 2.190589566182824, 2.2751259212170356, 2.3653984307366773, 2.448300467413254, 2.525972531131962, 2.602749328340738, 2.6707336583720145, 2.735550337611101, 2.804494770902951, 2.8683898395428002, 2.9296276537731174]","[0.37817862 0.55585034 0.70729054 0.84320894 0.96842376 1.08562425
 1.19650362 1.30221467 1.40358674 1.50124157 1.59566032 1.68722499
 1.77624524 1.86297647 1.94763247 2.03039445 2.1114177  2.19083657
 2.26876829 2.34531593 2.42057069 2.4946138  2.56751797 2.63934863
 2.71016493 2.78002055 2.84896441 2.91704124]",$\tau$,dfa (short)
Trace,11.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121]","[0.47621246452086596, 0.6405057392521304, 0.7456754415541572, 0.837774982446261, 0.9219722406928368, 1.003203875136168, 1.0718577247635712, 1.1345074168407816, 1.2050980242458282, 1.276660402733928, 1.3493288730472628, 1.4203264494857444, 1.4861836448403989, 1.5552824529387654, 1.6239646636591911, 1.68819265085327, 1.7541065537106482, 1.8158563741786449, 1.8718040688733155, 1.9284491640533763, 1.9826947044767431, 2.034202301049504, 2.0864307775895936, 2.134519160154822, 2.1775914392724114, 2.219988219657805, 2.259265350564819, 2.294131776711081, 2.3284699755783183, 2.3599358095555005]","[0.4473472  0.60695626 0.7346129  0.84437802 0.94226959 1.03153034
 1.11414658 1.19144026 1.26434426 1.33354615 1.39957017 1.46282694
 1.52364526 1.58229329 1.63899319 1.69393145 1.74726647 1.79913414
 1.8496521  1.89892297 1.94703697 1.99407387 2.04010463 2.08519272
 2.12939519 2.17276349 2.21534429 2.25718003 2.29830945 2.33876802]",$\tau$,dfa (short)
Shuffled,11.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121]","[0.47223602244286805, 0.7392766919148434, 0.9186536792083859, 1.0759811505460568, 1.2100311834093012, 1.3059901084127887, 1.3839586646475555, 1.4692358805729306, 1.5503200035001914, 1.633369861375349, 1.725391784291384, 1.8135151732671737, 1.900063246168615, 1.985735265319051, 2.061617026101561, 2.1277527435848818, 2.1911764799182443, 2.249668854618984, 2.306574486967761, 2.3632279979475577, 2.4158416439480552, 2.463596633115279, 2.5098381471483524, 2.5533462770850535, 2.59476653379452, 2.6354289530387978, 2.6739954080021207, 2.7118668524591327, 2.7497895771029124, 2.785898394923114]","[0.53811324 0.73427179 0.89187412 1.02780199 1.14930648 1.26030455
 1.3632002  1.45959601 1.55062438 1.63712099 1.71972367 1.79893248
 1.8751482  1.94869796 2.01985296 2.08884102 2.15585577 2.22106342
 2.28460792 2.34661496 2.40719504 2.46644595 2.52445469 2.58129914
 2.63704929 2.69176834 2.74551358 2.79833718 2.85028675 2.90140591]",$\tau$,dfa (short)
Trace,12.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.42041563876451055, 0.6874333412929207, 0.8517637380067662, 0.9806787877210617, 1.1176860593234244, 1.2377726435977943, 1.3191068300228599, 1.3968669949842, 1.4765441990581964, 1.5521020687578047, 1.6360900357887362, 1.7279375170233355, 1.8156064009179698, 1.903621700519738, 1.9910360134398621, 2.072242732356592, 2.151548954974802, 2.2246542540066723, 2.28828569923578, 2.3476785070677906, 2.403179625443804, 2.4536485023585213, 2.5041196849622525, 2.5517050604087874, 2.5943087135530214, 2.6356662496599976, 2.674106389909635, 2.7081427617592944, 2.7413862748180375, 2.771923426037291, 2.7984817187396667]","[0.47916058 0.66749624 0.82132752 0.95548263 1.07641353 1.1876374
 1.2913283  1.38894404 1.48151994 1.56982335 1.65444222 1.73583913
 1.81438598 1.89038722 1.96409592 2.03572522 2.10545666 2.17344643
 2.2398301  2.30472623 2.36823928 2.43046183 2.4914764  2.55135697
 2.61017012 2.66797608 2.7248295  2.78078021 2.83587377 2.89015196
 2.94365323]",$\tau$,dfa (short)
Shuffled,12.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.4859938938461347, 0.7069053928179125, 0.8480863442865181, 0.9567257647281094, 1.0580769252490128, 1.1317799393089427, 1.1961587349256593, 1.2534532313186464, 1.298448759980176, 1.3339989902979847, 1.3688928565787837, 1.4063586884089507, 1.4429499714565455, 1.4786897923003561, 1.5114752373367093, 1.5344007242252706, 1.5491116453782912, 1.5599304375300562, 1.5710467462175477, 1.5809836862037898, 1.5882828369893776, 1.5963457099711795, 1.6041675700261862, 1.610794223050324, 1.6185395749658842, 1.626493658937582, 1.6335575533893816, 1.6416715881871067, 1.6500640510848381, 1.6577602358644326, 1.6657662691452355]","[0.61376045 0.74868173 0.84778608 0.92826627 0.99700375 1.05753612
 1.11195218 1.16160071 1.20740925 1.25004629 1.29001141 1.32768898
 1.36338178 1.39733312 1.42974178 1.46077253 1.49056363 1.51923239
 1.54687928 1.57359111 1.59944343 1.62450249 1.64882669 1.67246787
 1.69547221 1.71788112 1.73973185 1.76105803 1.78189018 1.80225607
 1.82218105]",$\tau$,dfa (short)
Trace,13.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.42234898540910093, 0.602787443619035, 0.7198205484950515, 0.8435665934837004, 0.9478286062937817, 1.0475453484259627, 1.1462112359590324, 1.2297984864892537, 1.302922463895466, 1.3746757833968846, 1.4384516148011686, 1.498613790912027, 1.5582093895297813, 1.6100549053836706, 1.6581559277758413, 1.706861592799845, 1.7503602490269878, 1.792776780781571, 1.8368702702832234, 1.8781772174668365, 1.9187973692280038, 1.9602560372320876, 2.000109676937703, 2.03871254179272, 2.077226628825007]","[0.44476634 0.60473821 0.73290197 0.84322879 0.94170622 1.0315636
 1.11478046 1.1926751  1.26617824 1.3359762  1.40259246 1.46643721
 1.52783898 1.58706582 1.64433985 1.69984758 1.75374745 1.80617542
 1.85724922 1.90707158 1.95573281 2.00331278 2.04988257 2.09550575
 2.14023946]",$\tau$,dfa (short)
Shuffled,13.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101]","[0.38030634149372666, 0.6327655313444666, 0.8267383540027669, 0.9736439645382179, 1.1192054730775465, 1.2635480817989992, 1.3689458886961365, 1.4690244026719856, 1.5680454267288528, 1.6493155444714578, 1.7239837906566453, 1.799319407639512, 1.8709985260532538, 1.9471238778497084, 2.028646299585314, 2.1058272926452912, 2.1844297961802717, 2.2640696285276825, 2.338612013982982, 2.412301249755388, 2.482849791973659, 2.5425555620621623, 2.591922573584273, 2.6332675233473264, 2.666754357215565]","[0.44258151 0.63448018 0.79483842 0.93685124 1.06636354 1.18660207
 1.29958111 1.40666239 1.50881969 1.60677916 1.70110017 1.79222495
 1.8805106  1.96625064 2.04968995 2.13103549 2.21046413 2.28812845
 2.36416131 2.43867921 2.51178501 2.58357015 2.65411629 2.72349682
 2.7917779 ]",$\tau$,dfa (short)
Trace,14.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109]","[0.43476187553537293, 0.6476562784681116, 0.8188014362558483, 0.9804524439481508, 1.1177220304158213, 1.2393092179074203, 1.3593223287401257, 1.481324256579594, 1.601120275651705, 1.721760928479256, 1.8362449485284933, 1.9467335698735595, 2.053562440484239, 2.1569244269354906, 2.257807234083944, 2.359704946634513, 2.462292406249855, 2.5636624408470743, 2.662144713713332, 2.755253484191131, 2.8449578121375083, 2.9305860707659375, 3.0099800466745976, 3.085882602250556, 3.158369905838217, 3.224236541205884, 3.282965756048647]","[0.43281867 0.63825691 0.81382168 0.97166963 1.11728111 1.25371934
 1.38291518 1.50618444 1.62447454 1.73849616 1.84879968 1.95582228
 2.05991853 2.161381   2.26045471 2.35734742 2.45223722 2.54527827
 2.63660512 2.72633608 2.8145759  2.90141787 2.98694556 3.07123415
 3.15435163 3.23635975 3.31731475]",$\tau$,dfa (short)
Shuffled,14.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109]","[0.47730082767257836, 0.7065674651103511, 0.8607174615377803, 0.9651007661831931, 1.0510429850543326, 1.1387807588057552, 1.2187955605271525, 1.3026288582182348, 1.3885407681904565, 1.4609065995900576, 1.528949256635731, 1.5978783529331042, 1.6654308217435365, 1.7338014312734078, 1.8041024361528484, 1.8724596534072848, 1.9400922427463905, 2.0058531275954268, 2.063799482397807, 2.1170718298734745, 2.1659795032595315, 2.20677437585286, 2.2455696682064836, 2.285590690257854, 2.3250148890872695, 2.3663950119850217, 2.410205963535965]","[0.50383811 0.6802881  0.82086829 0.94143096 1.04874016 1.14643281
 1.23673296 1.32111877 1.40063208 1.47604003 1.54792696 1.61675021
 1.68287569 1.74660167 1.80817506 1.86780302 1.9256614  1.981901
 2.03665229 2.09002904 2.14213122 2.19304719 2.24285552 2.29162647
 2.33942314 2.38630247 2.43231603]",$\tau$,dfa (short)
Trace,15.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.4595205851224587, 0.6679790628370514, 0.800366221241172, 0.8876183723069218, 0.9564746488724944, 1.035048523960565, 1.1036875670402042, 1.1708289014327034, 1.2432106635915492, 1.30739324516573, 1.3700847785669406, 1.4340390286070572, 1.4937494001886165, 1.5504150334191382, 1.6069736805474282, 1.6647689119711178, 1.7195351968424266, 1.7737226296835091, 1.8275051814587915, 1.8802110226855162, 1.9342175777447421, 1.9892509465244992, 2.0428381203559796, 2.0951697003622285, 2.1449242466909957, 2.191280848992658, 2.2347295562054827, 2.27629228519419, 2.3167586998256278, 2.3576579110952216, 2.400261117032879]","[0.46886419 0.62914632 0.75621422 0.86482615 0.96125491 1.04886405
 1.12970604 1.20514262 1.27613212 1.34337927 1.40742025 1.46867425
 1.52747636 1.58409948 1.63876933 1.69167516 1.74297751 1.79281394
 1.8413034  1.88854958 1.9346435  1.9796656  2.02368736 2.06677266
 2.10897886 2.15035768 2.19095598 2.23081633 2.26997759 2.3084753
 2.34634211]",$\tau$,dfa (short)
Shuffled,15.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.48008536781931077, 0.7031842512005183, 0.8365199312824563, 0.9538095178152417, 1.0440631119891743, 1.1229167859675724, 1.2069596549701842, 1.2774323484628995, 1.3399989022737269, 1.4018299227228592, 1.4529408963543604, 1.5000031800246985, 1.5474738162640722, 1.5891426985719197, 1.6278220369144611, 1.668451652752663, 1.705389281272186, 1.7398861797064222, 1.7762052528828953, 1.8107433571229927, 1.8449684513660631, 1.8808512712221175, 1.9142731844105765, 1.9474033225505105, 1.977116218659804, 2.0006142095807045, 2.0230768756562107, 2.044294965314437, 2.062348938642997, 2.079583476224446, 2.097061428798438]","[0.54727854 0.70502056 0.82606582 0.92728936 1.01568223 1.09492621
 1.16723661 1.23406626 1.29642756 1.35505859 1.41051665 1.46323446
 1.51355577 1.5617589  1.60807289 1.65268881 1.69576799 1.73744809
 1.77784768 1.81706969 1.85520417 1.89233043 1.9285187  1.96383157
 1.99832505 2.03204952 2.06505047 2.09736915 2.12904309 2.16010656
 2.19059094]",$\tau$,dfa (short)
Trace,16.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.4313242815667084, 0.6356595822792532, 0.7648110517243452, 0.8540768371654631, 0.9473204814378353, 1.0462925520974249, 1.132292970185444, 1.2175618530156398, 1.3094602397722224, 1.3919893618631585, 1.4630557232553947, 1.5372214395298665, 1.603827538707924, 1.6573827233739937, 1.714048013200595, 1.7620342662851238, 1.7962035702213834, 1.834495550164558, 1.8699427854961235, 1.901562266617402, 1.9382594475916874, 1.9732748472680672, 2.004511022671146, 2.0387914616461034, 2.072056385459631, 2.102612115539681]","[0.46025071 0.62236699 0.75168165 0.86267202 0.96152125 1.05155616
 1.13481217 1.21264268 1.28600193 1.35559278 1.42195075 1.48549509
 1.54656131 1.60542294 1.66230646 1.71740195 1.77087077 1.82285129
 1.87346328 1.92281118 1.97098678 2.01807122 2.06413664 2.10924759
 2.15346201 2.19683222]",$\tau$,dfa (short)
Shuffled,16.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105]","[0.43509417057098904, 0.6689394463319972, 0.8311061913202342, 0.9395923289889769, 1.0147487775075217, 1.0917064114608401, 1.1518769091400287, 1.2027509732406054, 1.2638667442873834, 1.323830019732681, 1.3794034960056543, 1.4400212394117338, 1.4955350437059465, 1.5455098671926717, 1.6003675190829374, 1.6505070999024785, 1.6922973983506564, 1.736375063452135, 1.7772282588389634, 1.812758977155941, 1.849587839432129, 1.8844000070330518, 1.9136654615247908, 1.9435429291112833, 1.9731699861282452, 1.999210108267357]","[0.5000874  0.65686792 0.7790589  0.88231234 0.9731923  1.05518554
 1.13040411 1.20024079 1.26567071 1.32740773 1.3859928  1.44184733
 1.49530708 1.54664467 1.59608497 1.64381606 1.68999705 1.73476401
 1.77823435 1.82051019 1.86168104 1.90182581 1.94101456 1.97930976
 2.01676741 2.05343796]",$\tau$,dfa (short)
Trace,17.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121]","[0.4546198347816646, 0.6645850439233439, 0.775101931875162, 0.848881030730177, 0.9198210740447806, 0.9832562761777793, 1.0490468505410366, 1.1219782288253621, 1.1916964584199583, 1.2637396597836827, 1.333630323793425, 1.3958050009248155, 1.456812331005751, 1.5098927094586636, 1.553896058764835, 1.5956995421798776, 1.629679579912774, 1.6580280293368415, 1.684032152143217, 1.707247633991014, 1.7294680512011464, 1.7537917684858928, 1.7783548093982642, 1.803334583008969, 1.8315057400684276, 1.8603261901269807, 1.8899894434487743, 1.9226752497972843, 1.9556627583960466, 1.9901943794535157]","[0.49019837 0.63726147 0.75093649 0.84646248 0.93018897 1.0054734
 1.07434223 1.13812793 1.19776103 1.25392128 1.30712278 1.35776532
 1.40616693 1.45258547 1.49723336 1.54028799 1.58189934 1.62219547
 1.66128677 1.69926919 1.73622672 1.77223338 1.80735479 1.84164944
 1.87516974 1.90796282 1.94007132 1.97153387 2.00238567 2.03265888]",$\tau$,dfa (short)
Shuffled,17.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121]","[0.49072185453761175, 0.6731114081449391, 0.7982127263811867, 0.9199923501352841, 1.0241711178820385, 1.1069897695694118, 1.1862401780215461, 1.255575800457322, 1.3100628841626274, 1.3616543850841971, 1.4063427314986803, 1.43842107803242, 1.4678258903991228, 1.496008193492817, 1.520826344932072, 1.5472064433934685, 1.5781727263253427, 1.6081314168469212, 1.6392625461811874, 1.672072774167837, 1.7028998622704918, 1.7343855477145946, 1.7692554909571263, 1.799549601450749, 1.8271061142188578, 1.8564842243452329, 1.8854826076341897, 1.9171522211159553, 1.951280850796548, 1.9858296724839692]","[0.54885083 0.69732582 0.8100046  0.90353353 0.98474902 1.05722945
 1.12311763 1.18381334 1.24028874 1.29325053 1.34323089 1.39064209
 1.43581094 1.47900156 1.52043085 1.56027952 1.59869987 1.63582168
 1.67175658 1.70660136 1.74044058 1.77334861 1.80539129 1.83662717
 1.86710863 1.89688273 1.92599192 1.95447467 1.98236593 2.00969761]",$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4849479164910757, 0.6183055684309904, 0.7299256094846169, 0.8176770855161904, 0.8879048724660338, 0.9590124651166326, 1.0212175026479933, 1.0727533093416834, 1.123426397700585, 1.172839223035782, 1.2258635519366738, 1.2858750533416088, 1.345121294060824, 1.4037145065126468, 1.4638250741113974]","[0.47958962 0.61871348 0.72559511 0.81504367 0.89319988 0.96329981
 1.02729153 1.08645312 1.14167554 1.19360855 1.24274287 1.2894596
 1.33406158 1.37679406 1.41785888]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.47406359662448566, 0.6704216123515474, 0.8378020729737143, 1.014075020703374, 1.150552569152776, 1.2337240148995474, 1.2959964370613755, 1.3299435162956417, 1.3577025210188793, 1.3908881945519393, 1.424019928179953, 1.4562085801579014, 1.4885414644116983, 1.5150585006311104, 1.5414698558754583]","[0.53612457 0.70081424 0.8286756  0.93644115 1.03110686 1.11638098
 1.19450602 1.26695874 1.33477188 1.3987007  1.45931699 1.51706584
 1.57230162 1.62531184 1.67633354]",$\tau$,dfa (short)
Trace,19.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113]","[0.48177239062528576, 0.6689400597768485, 0.7972393115520954, 0.8883745132403705, 0.9589383771557598, 1.0305825829637796, 1.0943835424996995, 1.1507140585787825, 1.1983158252148438, 1.2384244287344919, 1.2747344444347306, 1.305848739996257, 1.3352366382182594, 1.3655146246816827, 1.3935343082471665, 1.4205056236507279, 1.4473753419833058, 1.4721139788628406, 1.498439522993722, 1.52771818489361, 1.5553291824096378, 1.5788810808491496, 1.597367110423482, 1.6130634345546135, 1.629705817736032, 1.6474935165236633, 1.6664083799691456, 1.6854936546963057]","[0.54592833 0.67965852 0.77950821 0.86148792 0.9320891  0.99467913
 1.0512604  1.10313338 1.15119686 1.19610137 1.23833496 1.2782744
 1.31621744 1.35240401 1.38703065 1.42026068 1.45223147 1.48305979
 1.5128459  1.54167654 1.56962738 1.59676486 1.62314767 1.64882796
 1.67385228 1.69826242 1.72209602 1.74538712]",$\tau$,dfa (short)
Shuffled,19.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113]","[0.4718856035819075, 0.6973937871873647, 0.8863035776517151, 1.0287471360474638, 1.1457175992929607, 1.2506959949461236, 1.3322287197531435, 1.4127142834906898, 1.4928732401710116, 1.5738514483363006, 1.660832540577288, 1.7484907619233716, 1.836114514557292, 1.9256433753800284, 2.0144568432838352, 2.097418710694566, 2.1755245915809818, 2.250966260561531, 2.317380805518586, 2.3687160912018954, 2.407487327316639, 2.4350174952105523, 2.45745951795808, 2.4781687091425173, 2.494431055468364, 2.5073381562575516, 2.5190271783889924, 2.5275998472640704]","[0.51499194 0.70572634 0.85949257 0.99241564 1.11144008 1.22032434
 1.3213785  1.41614441 1.50571269 1.59088889 1.67228836 1.75039386
 1.82559258 1.89820073 1.9684806  2.03665266 2.10290436 2.16739668
 2.23026912 2.29164351 2.35162701 2.41031448 2.46779035 2.52413021
 2.57940203 2.6336672  2.68698139 2.73939529]",$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29],"[0.4706073083186994, 0.6454962648769086, 0.7652095766138478, 0.8174514590824129, 0.8710733294134249, 0.9130129947986225, 0.93458522144423]","[0.49772307 0.62472149 0.72016705 0.79887533 0.86688432 0.92733753
 0.98210947]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29],"[0.49326660754174073, 0.653694062203179, 0.7487334392737645, 0.8309792211910405, 0.9092459494667435, 1.0247548671828481, 1.09407534021101]","[0.49361249 0.64051198 0.75389245 0.84907615 0.93243987 1.00735268
 1.07584678]",$\tau$,dfa (short)
Trace,1.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117 121 125]","[0.3916798577570987, 0.71153215799932, 0.9736858959077497, 1.2154329856300485, 1.4508458041820707, 1.649414208149658, 1.8164237649914734, 1.960932045419206, 2.0700938929896138, 2.168663141447389, 2.258696153176926, 2.342730006488795, 2.426134856098996, 2.5087581382795037, 2.585785463821463, 2.662726879676782, 2.73813279502146, 2.8105176196002324, 2.879852848907924, 2.9464116142258865, 3.010113150276092, 3.071486565160872, 3.1286577320189024, 3.1779216788866838, 3.218856579620571, 3.2568966792918044, 3.2952247572989655, 3.3355831622058356, 3.375910971596088, 3.4153809578486305, 3.4524695723099788]","[0.54774628 0.78220704 0.97752962 1.15014824 1.30732515 1.4530627
 1.58985604 1.71939012 1.84286873 1.96118881 2.0750408  2.18497017
 2.29141715 2.39474338 2.49525043 2.59319305 2.68878882 2.78222544
 2.87366622 2.96325433 3.05111616 3.13736397 3.22209807 3.30540848
 3.38737641 3.46807545 3.54757249 3.62592861 3.70319972 3.7794372
 3.85468839]",$x_0$,dfa (short)
