dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.4453477629571902, 0.6483212528687943, 0.8433876361619366, 1.0151836879259708, 1.1593449561511195, 1.3146682024055447, 1.4440089004742953, 1.5467405214015242]","[0.44372834 0.65755578 0.84100062 1.00636598 1.15921511 1.30266427
 1.43868106 1.56860817]",$f$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.43220264723399354, 0.5534062873615455, 0.6581674361848369, 0.7979887697743624, 0.9714993709881067, 1.1507371315404091, 1.3128559183560233, 1.4255871909808104]","[0.38974752 0.57305726 0.72934696 0.86964439 0.99891195 1.11991978
 1.23441224 1.34357706]",$f$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.5202028382341098, 0.6208685925849696, 0.7554382205941829, 0.8871887022162329, 0.9929282265912196, 1.0569144126219772, 1.059121460085166, 1.0417058590996686]","[0.51431557 0.65685253 0.76547584 0.85589063 0.93456792 1.00490264
 1.0689314  1.12798656]",$f$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.45438059935538017, 0.6800568533978075, 0.7996458580414096, 0.9010674399679387, 0.9891383833014626, 1.0434703558861556, 1.0866910541699761, 1.1230871335510662]","[0.48944293 0.64517977 0.76690314 0.86995824 0.96079493 1.04284465
 1.11818851 1.18820028]",$f$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.4483769174310883, 0.7057957448430344, 0.8241141491449174, 0.875584269443284, 0.9394252586507391, 1.0215346801505274, 1.1015522918027352, 1.1509265708482286]","[0.49116392 0.64594006 0.76668736 0.86878818 0.95869851 1.03984955
 1.11432057 1.18348322]",$f$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33],"[0.4301868286854637, 0.6718243129461655, 0.8053092022762534, 0.9510266260778356, 1.073231618571715, 1.1964915836562997, 1.3150879751816986, 1.3797562961747103]","[0.44694537 0.64016552 0.80151378 0.94433519 1.07453786 1.19538212
 1.30890262 1.4164745 ]",$f$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33],"[0.4514990510680785, 0.7045442964342442, 0.8186703910194638, 0.8891997593632986, 0.977943308650744, 1.0412118556174834, 1.116297687878272, 1.1802285832699537]","[0.49021586 0.64980757 0.77509998 0.88149432 0.97548668 1.06054163
 1.13876438 1.21154682]",$f$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33],"[0.3963635426486809, 0.5966423642259447, 0.7480549789415298, 0.921737764583122, 1.005827261249604, 1.046462923825795, 1.0871793091866846, 1.1090715400866256]","[0.42484679 0.58961856 0.72380173 0.84058687 0.94569992 1.04225715
 1.13218232 1.21676404]",$f$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33],"[0.4283689964559148, 0.6460222019413037, 0.786371683416397, 0.9005208734314547, 0.9940186074038366, 1.0471195533770454, 1.0753659729348812, 1.0975198099784402]","[0.46382497 0.62204212 0.7474179  0.85455186 0.94964719 1.03602931
 1.11572706 1.19008625]",$f$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33],"[0.42636097226543723, 0.7085521837091383, 0.8840497970399451, 1.0233968349696332, 1.1320033734556745, 1.22357462132916, 1.3121995352028426, 1.3425642074971753]","[0.46853513 0.66608936 0.83007922 0.97465872 1.10606498 1.22772862
 1.34178504 1.44967443]",$f$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33],"[0.48874398285635884, 0.6118523347586716, 0.7278493658386794, 0.8378989230416721, 0.9283009318432871, 1.0169399208336722, 1.092271376775117, 1.153869183498639]","[0.47597107 0.62612304 0.74328727 0.84237222 0.92963602 1.00840508
 1.08069537 1.14783687]",$f$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.44202944482479817, 0.63339615378213, 0.764538789422028, 0.8714205522909274, 0.9272738890265895, 0.9518044975639235, 0.9645304904384308, 0.9971198257943709]","[0.47960104 0.61632786 0.72104184 0.80849352 0.88478437 0.95312425
 1.01544285 1.07300482]",$f$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.46631006218198173, 0.7504313311734694, 0.8538497562160834, 0.9497525034227189, 1.010968742886674, 1.065326459292759, 1.1151937429058623, 1.1417328558801143]","[0.52281157 0.68064695 0.80279037 0.90551282 0.99560001 1.07664229
 1.15080783 1.21952282]",$f$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.42318325793016115, 0.656659408000659, 0.825398422491303, 0.9972649841559534, 1.1280733505706204, 1.1775112035438977, 1.2088916961765817, 1.2068317418618941]","[0.45840516 0.64229309 0.79318564 0.9251871  1.04445666 1.15436051
 1.25698349 1.35372592]",$f$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.5212477403405341, 0.712102083893099, 0.8387777424882475, 0.9170385972190562, 0.9736571907824204, 1.0427228966623125, 1.1048188076642296, 1.1486257009495202]","[0.5448614  0.69250359 0.80458227 0.8976309  0.978441   1.05056804
 1.11614137 1.17655211]",$f$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33],"[0.43247231763113253, 0.6672438160613794, 0.8732976482873513, 0.9991942869939193, 1.09100517006256, 1.1543062326142401, 1.2176569523639194, 1.221826750273231]","[0.4719524  0.65429588 0.80266276 0.93171882 1.04782615 1.15444561
 1.25371291 1.34705818]",$f$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33],"[0.39790476564872673, 0.6512879848918126, 0.8641544340541938, 0.97956985634107, 1.0793637380005963, 1.1730553828976549, 1.2458969419055737, 1.3124834531354042]","[0.43584925 0.62715224 0.7874848  0.92975734 1.05970197 1.18048828
 1.29409745 1.4018702 ]",$f$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33],"[0.4700772797040486, 0.6941131550993765, 0.8377489511751567, 0.9284779030366171, 1.0457668995354465, 1.1262426278520261, 1.2005111772861867, 1.275254409132559]","[0.49287209 0.66745509 0.80687669 0.9266358  1.03335798 1.13061036
 1.2205765  1.30470889]",$f$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33],"[0.44801509143225327, 0.6250577535033587, 0.7599896890944465, 0.9358915791149495, 1.0957873183805136, 1.274290312571177, 1.469231384825511, 1.6517699526927336]","[0.42054321 0.63133649 0.81404762 0.97989865 1.13400499 1.27924839
 1.41745648 1.54988106]",$f$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.5176871977456733, 0.633477775362381, 0.7309511954834427, 0.7975709167433774, 0.8361250036515081, 0.86160814012852, 0.8770072142485124, 0.8854961084646569]","[0.53542557 0.63571795 0.7078044  0.76549905 0.81423708 0.85677933
 0.89474076 0.92915624]",$f$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.4439273270078415, 0.6522046042407976, 0.8562638697694246, 0.9765899649658434, 1.0788949391826352, 1.1899647266859985, 1.2694577689891298, 1.3109954718877974]","[0.46389528 0.65238124 0.80750018 0.94346668 1.06650235 1.18001299
 1.28611068 1.3862155 ]",$f$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33],"[0.4696126689648585, 0.7036292581351398, 0.8561604771993507, 0.9525162536507861, 1.023885560952867, 1.0624642404548101, 1.1125250129524558, 1.1458655561420281]","[0.51324034 0.67265779 0.79668495 0.90136585 0.99341963 1.07641196
 1.15250102 1.22310914]",$f$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33],"[0.5781322583255322, 0.7218379232136317, 0.811323588292797, 0.9328099112832429, 1.0002714228700396, 1.0415556950689442, 1.059610922107118, 1.0788976978610731]","[0.58929682 0.7213457  0.8186114  0.89774645 0.96543075 1.02510358
 1.07879814 1.12782861]",$f$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.43906429325447127, 0.679380129285473, 0.8139872622368665, 0.9177978296164845, 0.9728638434968961, 1.0078411456994425, 1.0239654104775577, 1.0323244989932914]","[0.49261167 0.6395115  0.75293452 0.8481778  0.9316095  1.00659483
 1.07516401 1.1386514 ]",$f$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.44552001065998964, 0.5858031206584724, 0.7375360366548344, 0.8251493038683875, 0.9108766708432149, 0.9602601157599439, 0.9845346810545768, 1.0027954789051832]","[0.45996987 0.59815169 0.70498854 0.79478323 0.87349639 0.94428024
 1.00903759 1.06901969]",$f$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.4968608349038581, 0.6836311795744885, 0.7636360044763374, 0.8116712364223274, 0.89332843042821, 0.9641634176354217, 1.0338320878995568, 1.1100964843112984]","[0.51170494 0.64764681 0.75049829 0.83569462 0.9095595  0.97539737
 1.03518437 1.09021   ]",$f$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.46872720443750554, 0.680985527706341, 0.8210540742848924, 0.9437081391621042, 1.0368309106944693, 1.1180874590295504, 1.1825300926139952, 1.2227473764054329]","[0.49156677 0.6624843  0.79845458 0.91494731 1.01855562 1.11282162
 1.19990996 1.28125859]",$f$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33],"[0.4980222504870477, 0.6897469470515933, 0.780454205720345, 0.8732900165203404, 0.952530147855875, 1.0380969212781246, 1.1137992550517886, 1.1862062074750577]","[0.50954451 0.66192544 0.77964184 0.87852499 0.96516811 1.04305637
 1.11429282 1.18025995]",$f$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33],"[0.5109607250449004, 0.6853094972380813, 0.8021062798242287, 0.906184608119695, 0.9846742213191265, 1.0301831870069351, 1.0871170984924645, 1.125873436020647]","[0.52801282 0.67524801 0.78757183 0.88113399 0.96259432 1.03544884
 1.10179579 1.16300836]",$f$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33],"[0.4178803355570589, 0.6425447416041267, 0.8573483798302495, 0.9401028252961994, 0.9711515546472769, 1.007386848775919, 1.0465429455377935, 1.0803112287798284]","[0.47010408 0.6260403  0.74891626 0.85351823 0.94610106 1.03000749
 1.10727193 1.17924124]",$f$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33],"[0.5108120191350327, 0.803196790988838, 0.9640046180098704, 1.1028932370530704, 1.1828766050035715, 1.186297068718088, 1.1537985453012811, 1.1270797775998156]","[0.58917996 0.75567343 0.88298611 0.9891999  1.08178513 1.16466839
 1.24020867 1.30995111]",$f$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33],"[0.42879434461084287, 0.6688424556991965, 0.7749963330782897, 0.8581735981406045, 0.9167578263328399, 0.9723533228462687, 1.0201559934120177, 1.0708419059094134]","[0.47177569 0.61734819 0.73046258 0.82585284 0.90968345 0.98522342
 1.05445036 1.11866698]",$f$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33],"[0.43848687221545823, 0.7322383837725804, 0.8424772908767985, 0.9191023947050898, 1.0383757801308453, 1.1211194957627113, 1.1782838584800905, 1.2382441705312806]","[0.48524748 0.65894233 0.79795967 0.91754809 1.02423739 1.12154742
 1.21163485 1.2959354 ]",$f$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33],"[0.49302489344537065, 0.6885891389699905, 0.8677077641904417, 1.0541740911985273, 1.2125397124731547, 1.3795546584084297, 1.5409844384771072, 1.6404063892992795]","[0.47885204 0.70238557 0.89260815 1.06314751 1.22012691 1.36696091
 1.5057979  1.63809972]",$f$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33],"[0.443404316029644, 0.6899856393660817, 0.8456606825679838, 0.9494812534839953, 1.0482008474532607, 1.1183477804581148, 1.185568120913969, 1.2767970613614767]","[0.47744884 0.65488875 0.79804351 0.92185536 1.03276321 1.13425329
 1.22846907 1.31684153]",$f$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.427963702699468, 0.5987238117262128, 0.7224226042913483, 0.7766697309418302, 0.8082954395235049, 0.8427646611966689, 0.8860714747185717, 0.9241051790698518]","[0.46076027 0.5790253  0.66799324 0.74140739 0.80487302 0.86130991
 0.91245989 0.95945726]",$f$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.30592942918342947, 0.5511505396801074, 0.7391641922454543, 0.8427354078095785, 0.9375518383145187, 1.0713981267025814, 1.1749123123165117, 1.2789081535627718]","[0.33608275 0.51547123 0.67362233 0.81883413 0.95493968 1.0841187
 1.20776379 1.32683459]",$f$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.4270080090662997, 0.5348049970376663, 0.6107410015567095, 0.6805087249161483, 0.7435313781702869, 0.7932131924262166, 0.8399934852773124, 0.887388058540403]","[0.42534251 0.53407039 0.61580903 0.68322747 0.74149008 0.79328603
 0.84021907 0.88333335]",$f$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.397736036521081, 0.7221870570116168, 0.9433162872933027, 1.0922088573789834, 1.1898120495843596, 1.23274657155288, 1.2744437851282984, 1.3367504166173707]","[0.46406905 0.66715828 0.83724747 0.98810503 1.12584055 1.25383106
 1.37418672 1.48833518]",$f$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33],"[0.49416377376488546, 0.6643183030013813, 0.7781125902366509, 0.8993000773104852, 1.012638807165571, 1.1196745553442649, 1.2299111734247712, 1.334881429539449]","[0.48513059 0.65937789 0.79893767 0.9190508  1.02624745 1.12404905
 1.21461393 1.29937929]",$f$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.44455559669744765, 0.6658659443925473, 0.8019730299982366, 0.9261706200048223, 1.0388165027311103, 1.1631014740038876, 1.307713061713222, 1.4365392188424808]","[0.45041762 0.64134907 0.80004133 0.94006915 1.06742037 1.18539074
 1.29603286 1.4007317 ]",$f$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33],"[0.4670321138155431, 0.7778514737611638, 0.9839571957953663, 1.098255051237654, 1.1476795812173746, 1.201661682818232, 1.266815381590583, 1.3324067922165725]","[0.53218492 0.72418112 0.87810026 1.01065514 1.12901189 1.23703688
 1.3371008  1.43078277]",$f$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33],"[0.4352592045532063, 0.6930298342014484, 0.8230916631588893, 0.9010811476825673, 0.9742630900429379, 1.0235578155219178, 1.0436599838775573, 1.0544478393017556]","[0.49069837 0.64068995 0.75703211 0.85502784 0.94107077 1.01854816
 1.08950754 1.15529687]",$f$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33],"[0.4001481921011718, 0.649489984956502, 0.8448906056000568, 1.022051967565805, 1.1106422134399363, 1.1629678769338911, 1.1992527315038872, 1.2283896940124224]","[0.44388035 0.63051387 0.78533592 0.92177188 1.04573471 1.16047556
 1.26801752 1.36972472]",$f$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33],"[0.48581387809394094, 0.65904046497957, 0.738039592893933, 0.7581926568218567, 0.8007346490026588, 0.8170511842052083, 0.8172076551075379, 0.8082580852866458]","[0.53387698 0.6221676  0.68468254 0.73421663 0.77574465 0.81177272
 0.84375742 0.87262712]",$f$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33],"[0.3302784092504421, 0.5261748002742823, 0.6425931918619284, 0.7151520177665021, 0.7485525754487049, 0.7624363881789473, 0.7622836235129202, 0.7584349311538792]","[0.38196617 0.49170778 0.57587107 0.64622516 0.70764357 0.76269212
 0.81291424 0.85932194]",$f$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33],"[0.3356008103387579, 0.637382882993236, 0.8047655553022198, 0.9473996096872096, 1.149553107102006, 1.2621658486395626, 1.3421496298771667, 1.4135045888850712]","[0.3736835  0.5800401  0.76369626 0.93340799 1.09324988 1.24555118
 1.39180612 1.53304789]",$f$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.4284179528902506, 0.6774333736399739, 0.7977224214194399, 0.8803189763417731, 0.9717873958290599, 1.0667882422149826, 1.1751987094470293, 1.3065595207487233]","[0.45385938 0.62680305 0.76709234 0.88887144 0.9982615  1.09858668
 1.19189563 1.27955868]",$f$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.49762624738192224, 0.6878707333401506, 0.8530941592501354, 0.9668482842123143, 1.068801791350632, 1.1483740733640084, 1.2049240520084064, 1.233154931776914]","[0.51522022 0.68752298 0.82351687 0.93941271 1.04207672 1.13518167
 1.22096442 1.30090673]",$f$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33],"[0.45770226520765717, 0.714056012108213, 0.8505917872765352, 0.9940861917822992, 1.0923413474935666, 1.1829878457763554, 1.2910183985698305, 1.4092614294260286]","[0.4825113  0.67490728 0.83256528 0.9703581  1.09477355 1.20935475
 1.31629481 1.41706608]",$f$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33],"[0.4271159926705445, 0.6491545071817395, 0.8225387865556414, 0.961546474629262, 1.1228583015961107, 1.2734376168704193, 1.357127318774555, 1.3870723938951655]","[0.43905728 0.6398051  0.80975083 0.96157771 1.10096144 1.23105792
 1.35384831 1.47067818]",$f$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33],"[0.49950630449417327, 0.6352934895633233, 0.7571519098730719, 0.8823610553035958, 0.9822630446796066, 1.0504702466459745, 1.0967404361040514, 1.1428403593540657]","[0.49640305 0.64886255 0.76722456 0.86698141 0.9546104  1.03354478
 1.10586071 1.17292541]",$f$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33],"[0.4900277620480839, 0.6756270427025414, 0.7740987983357829, 0.8288587845923339, 0.8947982097772957, 0.9533442627266854, 1.0039398309546235, 1.060110889245312]","[0.51369481 0.64584889 0.7453025  0.82738982 0.89836679 0.96149282
 1.01871264 1.07129288]",$f$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33],"[0.44070551759897225, 0.7088858042286404, 0.919502868440766, 1.082361814359865, 1.1659513018457923, 1.1953063182643737, 1.2354453657158866, 1.2777296618561633]","[0.49337017 0.68468768 0.8404831  0.97607506 1.09811309 1.21021605
 1.31461793 1.41281511]",$f$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33],"[0.4335049959385943, 0.6485713029855057, 0.8091133729940395, 0.9397479636292708, 1.0410989228409189, 1.1395554967681414, 1.1938133715670796, 1.2426186044829277]","[0.45654562 0.63448283 0.77954604 0.90589356 1.01967671 1.12424531
 1.22166826 1.31333192]",$f$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33],"[0.42947729230726905, 0.6006955403397302, 0.7297205733528209, 0.8256919458554042, 0.9105798217598583, 1.014968043578236, 1.125819767534906, 1.197410841420494]","[0.43219061 0.59227398 0.72133268 0.83289892 0.9328007  1.02419223
 1.10901221 1.18855463]",$f$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33],"[0.4430985542332424, 0.6365680255282579, 0.7563398018380237, 0.8388672802055194, 0.9242002534174865, 1.0206561605761006, 1.0845551609884814, 1.1305384239659626]","[0.46058318 0.61405939 0.73510676 0.83821502 0.92951794 1.01229518
 1.08854359 1.15958557]",$f$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33],"[0.4709943527486049, 0.7573488378907499, 0.9111116562036091, 0.9875050580958505, 1.0554209482463457, 1.127002375056088, 1.1515088914742238, 1.1652385771325362]","[0.53283359 0.69901369 0.82840233 0.93766521 1.0337861  1.12047264
 1.19996973 1.27375723]",$f$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33],"[0.47104886269461105, 0.7121855602975723, 0.8419260294687002, 0.9548204550283143, 1.0419517047878915, 1.1113445053112967, 1.1682927872309397, 1.2035987774953167]","[0.5068607  0.67517776 0.80783923 0.92078835 1.02077054 1.11139116
 1.1948447  1.27258407]",$f$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33],"[0.4599827102677889, 0.6790588836565704, 0.8670674234314731, 0.9498987439337353, 1.0602674549501743, 1.1694647991184113, 1.2204403659032232, 1.2395574814079595]","[0.48789139 0.66624984 0.80963781 0.93335669 1.04398189 1.14506657
 1.23879203 1.32661268]",$f$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33],"[0.43358984904381265, 0.6729738134978906, 0.878417310466795, 1.0140344268293922, 1.055639244760042, 1.0758180953499057, 1.0970836410730476, 1.1299474716433808]","[0.48873065 0.65545408 0.78757218 0.90046846 1.00067925 1.09170861
 1.17569435 1.2540546 ]",$f$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.41819908385565335, 0.679148150691042, 0.8613531612830628, 0.9973032898714679, 1.1192491130808309, 1.2335253622908633, 1.2791896835282521, 1.3021258342961033]","[0.45529122 0.6495403  0.81123772 0.95406474 1.08406342 1.20456219
 1.31763536 1.42468331]",$f$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.4311597532975327, 0.7257744929414593, 0.9032615419182023, 1.0247109952331002, 1.1161785664731672, 1.1967991354404663, 1.26043539440593, 1.3160209162578824]","[0.48237413 0.67429624 0.83148816 0.96882787 1.09280295 1.20695538
 1.31347715 1.41383954]",$f$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29 33],"[0.4881784721089755, 0.730906985614238, 0.9574377531209334, 1.1705922545462384, 1.3049258447604315, 1.3718661659389089, 1.4372738353918504, 1.4888459635293458]","[0.51577344 0.73612916 0.9196182  1.08172935 1.22930466 1.36611396
 1.49450698 1.61607021]",$f$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29 33],"[0.4178011031058427, 0.6396579492583508, 0.7780622972915823, 0.9016412734286234, 1.0272145657851366, 1.1800301534599724, 1.3251341208807268, 1.4696620460545409]","[0.42064348 0.61506449 0.78009993 0.92780922 1.06360031 1.19048474
 1.31035527 1.42449864]",$f$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33],"[0.4386955335582103, 0.6552514146779925, 0.8302017272278388, 0.9898851583965272, 1.1050959020619133, 1.2118055357015824, 1.3158263183842593, 1.4015467654533602]","[0.45190255 0.64867792 0.81327976 0.95915129 1.09225219 1.21587439
 1.33207381 1.4422408 ]",$f$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33],"[0.43729585826013934, 0.7114764475517341, 0.8973247836664846, 1.040057354391767, 1.1914586781393655, 1.3654622847343982, 1.5254568341545833, 1.6707265753051639]","[0.45231131 0.67886401 0.87519748 1.05339078 1.21894918 1.37497367
 1.52343083 1.6656675 ]",$f$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33],"[0.48286368319909356, 0.7309748573127639, 0.8481278574760318, 0.9151367858027551, 0.9691403913655715, 1.005205135615575, 1.004984434174724, 1.0054726226689459]","[0.54451145 0.67905001 0.77964051 0.86230412 0.93354356 0.99673465
 1.05388594 1.10630257]",$f$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33],"[0.463597086506577, 0.712511058185087, 0.9058702270456197, 1.005765256683371, 1.1046679835627862, 1.1709071488097669, 1.2211718547850288, 1.2531701666260464]","[0.50636905 0.68776328 0.83296624 0.95788931 1.06934699 1.17101292
 1.26513815 1.35322132]",$f$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33],"[0.44102908203042807, 0.6773946126116033, 0.832988316815159, 0.9217975161884538, 1.0036265081627511, 1.0779540922215967, 1.1660880034916579, 1.2535782995892026]","[0.47234209 0.64396517 0.78175913 0.90054744 1.00669359 1.10363381
 1.19347638 1.27762641]",$f$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33],"[0.5085584157294094, 0.636858255242559, 0.741706091129453, 0.7942648956585464, 0.804662702251305, 0.8095594979390721, 0.8176517577655509, 0.8236432473197415]","[0.54400532 0.63112768 0.69259259 0.74117688 0.78183419 0.81705497
 0.84828445 0.87644261]",$f$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33],"[0.4717360667187847, 0.6446148119996736, 0.7313220247115926, 0.831630484099541, 0.9190349759838319, 0.9787344998449155, 1.0533059331103924, 1.123345226218542]","[0.47981176 0.62486096 0.73713765 0.83157805 0.91441243 0.98893772
 1.05714511 1.12034448]",$f$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33],"[0.4927866029364434, 0.7063884717124952, 0.8406559727235657, 0.970504637536747, 1.047335643133211, 1.1045435138931217, 1.1671705264359158, 1.2243206906219093]","[0.51899971 0.6861043  0.81701191 0.92801329 1.02596804 1.11453023
 1.19591817 1.2715974 ]",$f$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.4248057437471288, 0.6163565604529319, 0.7419054500626427, 0.8611348958093501, 0.9558368811054682, 1.0399216643245413, 1.1162983225103131, 1.178167091670609]","[0.43844836 0.6010919  0.73225673 0.84566816 0.94723882 1.04016931
 1.12642713 1.20732561]",$f$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.532793517172943, 0.733203324679107, 0.9360528133952551, 1.179876837186267, 1.3698930805650782, 1.4794340709282414, 1.5282711414612413, 1.548174522741669]","[0.5338303  0.76309278 0.95423583 1.12325071 1.27720834 1.42000731
 1.55407892 1.68106546]",$f$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33],"[0.4556431778176714, 0.646457898548847, 0.8656550257694984, 1.0259430884143588, 1.1538299952990647, 1.2595856646402346, 1.3283281405939054, 1.359130098644961]","[0.46757199 0.66659076 0.83216583 0.97836278 1.11139068 1.23466891
 1.35032795 1.45980579]",$f$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33],"[0.4749715219031108, 0.702678998162355, 0.8773796833656557, 0.993133866927547, 1.0946309144737933, 1.1905024648314617, 1.299040395378922, 1.41899414132665]","[0.49286858 0.68523427 0.84210981 0.97877472 1.10186908 1.21500951
 1.32042997 1.41962765]",$f$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.47939874866809407, 0.6657544029375274, 0.7850720634099626, 0.9367014389029318, 1.0344355786253525, 1.1019366144007703, 1.187665041948688, 1.2570483335560898]","[0.48690493 0.65779387 0.79400448 0.91085494 1.01488371 1.10960731
 1.19717654 1.27902113]",$f$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.4831626606315201, 0.7245110154256785, 0.8972621532826742, 0.9951384692901025, 1.053260058118022, 1.1184600826459776, 1.1640447136519876, 1.1943543121092781]","[0.52847022 0.69610456 0.82704874 0.93786601 1.0355149  1.12369629
 1.20465409 1.27986925]",$f$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33],"[0.43272425901210315, 0.7109676690732921, 0.92718349025847, 1.0851875341433639, 1.2215784997128372, 1.3605596328325342, 1.4738925822991162, 1.5480102109478115]","[0.46243212 0.68537921 0.87667148 1.04912519 1.20853622 1.35815133
 1.50002063 1.63554319]",$f$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33],"[0.4413694939362158, 0.6387659487840351, 0.7600627261253635, 0.8325939484191096, 0.8849492442327729, 0.9646803712655739, 1.0434320411051188, 1.120155360477243]","[0.46377357 0.61044757 0.72495334 0.82182158 0.90715412 0.98419521
 1.05491139 1.12060028]",$f$,dfa (short)
