dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.3981803594587319, 0.721710287064801, 0.9051977455765786, 1.0398243725677858, 1.1450353189207234, 1.2296033098572139, 1.2647051309107022, 1.301980160670328]","[0.45975103 0.65725957 0.82194046 0.96756386 1.10021887 1.22326292
 1.33878989 1.44821416]",$\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33],"[0.5172719848861562, 0.7009720710081919, 0.7896655067689878, 0.8579658230500179, 0.9132949977518838, 0.9285641053695262, 0.9401207056268771, 0.9526607302652784]","[0.55722429 0.67142534 0.75448718 0.82149565 0.87844206 0.92838972
 0.97313972 1.013851  ]",$\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.4737614588225677, 0.74444031805689, 0.9178224923831874, 1.0445295378514345, 1.1109414214114286, 1.1751605986651514, 1.2204938519128061, 1.2433552267840715]","[0.5257941  0.7060333  0.84900276 0.97125266 1.07982054 1.17848117
 1.26953853 1.35452149]",$\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33],"[0.5358190143689738, 0.6949397839178713, 0.7455185017726053, 0.7670211855069499, 0.7550349470361684, 0.7479445246533899, 0.744325667905549, 0.7474207248721723]","[0.59555102 0.6513761  0.68893152 0.71768812 0.74118208 0.76114519
 0.7785621  0.79404913]",$\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33],"[0.4659628415623762, 0.6941355015297599, 0.8206548059045642, 0.9466735710689036, 1.0509561318030685, 1.120305117684933, 1.187481915947937, 1.266240790734845]","[0.49041326 0.6646085  0.80380115 0.92341025 1.03003023 1.12721258
 1.21713186 1.30123485]",$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33],"[0.47535588414553553, 0.6593842939312569, 0.7793515537790907, 0.8747963351350267, 0.93867640624434, 1.0160538217524928, 1.0757412833751083, 1.1038324134860238]","[0.49513831 0.64302306 0.75723942 0.85316742 0.93721122 1.01275559
 1.08184278 1.14581523]",$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33],"[0.503221588914045, 0.7502873454029678, 0.8927532612241079, 1.0228354524011747, 1.1453852533633426, 1.2359285455112696, 1.3175971106289739, 1.39265963890235]","[0.52701663 0.7197319  0.87467101 1.00836187 1.12790731 1.2371456
 1.33843314 1.43334112]",$\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33],"[0.5474942728369373, 0.686458116107882, 0.7553482814024545, 0.8118418376183805, 0.8305224661277509, 0.8473130583167104, 0.8626590159269726, 0.8677806379972028]","[0.57929261 0.6666199  0.7278269  0.7759957  0.81617203 0.85088351
 0.88159279 0.90922879]",$\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33],"[0.4366248608992958, 0.710527910938244, 0.8365109103568706, 0.8989037337497738, 0.9647517969702101, 1.029419121899433, 1.0853800822166881, 1.1314176267592093]","[0.48968211 0.64591211 0.76808394 0.8715546  0.9627815  1.04520109
 1.120898   1.19124854]",$\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.45673518331216767, 0.7214983016848847, 0.8535112781488742, 0.9570681847338428, 1.0361840181001212, 1.0679800278725349, 1.0804636317328475, 1.0921183733670192]","[0.51492295 0.67120648 0.79226864 0.89414939 0.98354331 1.06399449
 1.13764404 1.20590087]",$\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.48245062480209044, 0.7243250274085271, 0.8580115067754437, 0.9971108403958261, 1.132547770031122, 1.2541797220217634, 1.3700211398050113, 1.433414006922028]","[0.49622829 0.69518962 0.85843237 1.00122691 1.13024107 1.24911875
 1.36011674 1.46475076]",$\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33],"[0.5021818409112903, 0.6847779924054644, 0.7971877093678383, 0.8508084132377527, 0.8665357452741368, 0.8768670796166377, 0.8744439624686677, 0.8771359940983463]","[0.55605856 0.65764343 0.73043    0.78856269 0.83759282 0.88033535
 0.91843471 0.95294342]",$\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33],"[0.4701018997501519, 0.6900625485626445, 0.8198621432598948, 0.9137055235769572, 0.9661518373888431, 1.0145299621152961, 1.0666276830610582, 1.1180770682532122]","[0.5078068  0.65776021 0.77333334 0.87026523 0.95509876 1.03128804
 1.10091533 1.16534829]",$\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33],"[0.5031931829121835, 0.65571711722536, 0.7449505758691053, 0.8247898271311829, 0.8544975172887139, 0.8649919529449196, 0.8773274695388159, 0.8762439682936924]","[0.53816542 0.64029575 0.71382559 0.77274112 0.82255246 0.86606105
 0.90490685 0.94014129]",$\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33],"[0.4430790478391932, 0.6620893298583567, 0.8561911063969052, 0.9599312374244573, 1.0100760649260054, 1.0696560426999595, 1.1150068590526367, 1.1495572559087164]","[0.48406974 0.64860181 0.77888702 0.89016173 0.988896   1.07855694
 1.16125914 1.23840498]",$\tau$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33],"[0.4595052010283668, 0.6564772812628913, 0.7940056653989924, 0.9356274618333423, 1.0386907944328305, 1.108046099510239, 1.1452739335688464, 1.1657575429602514]","[0.48088277 0.64769089 0.78032756 0.89392709 0.99493722 1.086821
 1.17169436 1.25096261]",$\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33],"[0.5308579658277068, 0.660598981038782, 0.8504225523432599, 1.0465308100712738, 1.2052968305928857, 1.3292606475954385, 1.4062798201203806, 1.447179965284992]","[0.50704029 0.71151447 0.87950169 1.02657691 1.15954798 1.28213807
 1.39665434 1.50464708]",$\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33],"[0.45102771398196295, 0.7049804242433084, 0.8009048848222597, 0.8396516589753422, 0.8607428208550292, 0.880517557839634, 0.8955952066569044, 0.9160232727672798]","[0.5208533  0.63549366 0.71971612 0.78811937 0.84654736 0.89800465
 0.94426543 0.98647543]",$\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33],"[0.4675606031765959, 0.6426730182912699, 0.8112929732133742, 0.9906236500739042, 1.1580973437206477, 1.3313496092777812, 1.482622618303292, 1.599906106221257]","[0.44649723 0.66160086 0.8461277  1.0124606  1.16619857 1.31047776
 1.44727829 1.57795134]",$\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33],"[0.44533852297951243, 0.6549702204329916, 0.7644103612673273, 0.8245406589990555, 0.8636870484924962, 0.9007036857991164, 0.9275612178549192, 0.9619851099932467]","[0.49049114 0.61502345 0.70853997 0.78561568 0.85218671 0.91134218
 0.96492353 1.01412916]",$\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33],"[0.4746917424319797, 0.6586488855405976, 0.7647214569134708, 0.8995196408344772, 1.0260949791387761, 1.15110350305004, 1.2789429642480785, 1.4114249690926488]","[0.46327106 0.64707269 0.79751742 0.9289055  1.04746946 1.15661084
 1.25843412 1.35435154]",$\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33],"[0.4209856590033679, 0.7251817186189645, 0.8589572711487699, 0.9022089988373808, 0.9070401646034089, 0.9301913726818622, 0.9427061890343122, 0.9494462238369713]","[0.50956476 0.64018395 0.7384244  0.81947825 0.88954062 0.95183818
 1.00829563 1.06016628]",$\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33],"[0.45971618593356484, 0.6664969214547027, 0.8193302913210364, 0.9001585955395566, 0.972622909996704, 1.0616394170734367, 1.1280214211438937, 1.1611722900318988]","[0.48652216 0.64668662 0.77270497 0.87987375 0.97465603 1.06050293
 1.13951351 1.21307665]",$\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.4912615551305011, 0.6966231789854894, 0.8002720408773129, 0.8729049231348978, 0.9319738848862417, 0.9830546805349385, 1.0334650099459777, 1.0808670082612857]","[0.52331484 0.66161357 0.76615616 0.85270217 0.92770372 0.99453069
 1.05519761 1.11101863]",$\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.5564745583063396, 0.7644577683580253, 0.8746614684101872, 0.9633094462753029, 1.058064967341827, 1.1109299960971162, 1.1367032925346274, 1.1600550562288938]","[0.58688472 0.7375204  0.85083973 0.9443479  1.02518447 1.09706842
 1.16221835 1.22207904]",$\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29 33],"[0.4882819038578376, 0.6524917522526859, 0.7578277085363194, 0.847509579830949, 0.9180937480657473, 0.9626058332531797, 1.0067315621300517, 1.0366652567517318]","[0.50663228 0.64050805 0.74170545 0.82548114 0.89808124 0.96276804
 1.02149172 1.07552442]",$\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29 33],"[0.5079286364928564, 0.6454167241253849, 0.7708749791721476, 0.8638969576003024, 0.9185531591761907, 0.9360044405018116, 0.9672895493870022, 0.9900039650887638]","[0.52693783 0.65131036 0.74363862 0.81915013 0.88399083 0.94133873
 0.99307891 1.04043316]",$\tau$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33],"[0.5242718876656025, 0.6909435068582662, 0.7462582081246477, 0.7791065643149885, 0.8112375715757405, 0.8274853573506884, 0.8499244375220651, 0.8800650561750835]","[0.5615616  0.65067405 0.7134791  0.76308897 0.80458319 0.84051414
 0.87236228 0.9010697 ]",$\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33],"[0.42904841349914363, 0.6527478360206502, 0.7826694926482514, 0.8595406490723079, 0.97438529272163, 1.0512527084745977, 1.1076465835619653, 1.1502802334525972]","[0.45787886 0.6188338  0.7471682  0.85728611 0.95533736 1.04463007
 1.12718786 1.20435607]",$\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33],"[0.44263180934061364, 0.6411387519569982, 0.6935160498355691, 0.754915020071056, 0.7888856756180389, 0.8087571976379869, 0.8388455045927287, 0.8589041257426515]","[0.48611364 0.58892402 0.66402732 0.72479235 0.7765468  0.82202122
 0.86282406 0.89999191]",$\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33],"[0.467551804442286, 0.6679398981578579, 0.7956054304637654, 0.8971329535796511, 0.9930566632247263, 1.0553650556753829, 1.1045693909587337, 1.1353701087663686]","[0.49196235 0.64860422 0.77105055 0.87472661 0.96611655 1.0486703
 1.12448031 1.19492789]",$\tau$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33],"[0.45098899212315097, 0.6392373168488555, 0.746358423204909, 0.8718855600265212, 0.9932179216449041, 1.118832873459321, 1.2360495024186589, 1.3071032064873243]","[0.4478788  0.62408888 0.76804725 0.89361059 1.00680914 1.1109306
 1.20800735 1.29940234]",$\tau$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33],"[0.4492963028723728, 0.6936666956980949, 0.8555452844863989, 0.9463974564526939, 1.0190984375356167, 1.0638206090992455, 1.1049174077967956, 1.143578787411146]","[0.49698785 0.65866551 0.78557728 0.89333631 0.98852732 1.07466186
 1.15387358 1.22757307]",$\tau$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33],"[0.51627228233067, 0.741524574205262, 0.8647816968980885, 0.9070447054334423, 0.9234703239690816, 0.9290319523212095, 0.9466810539240188, 0.9621897215117035]","[0.58181334 0.6960102  0.77858849 0.84494848 0.90117842 0.95038119
 0.99437663 1.03433332]",$\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33],"[0.4482411162261183, 0.6861103531569097, 0.7662865526979357, 0.8459783387440123, 0.9274051862268561, 0.9796850245508274, 1.0236107985161227, 1.0781244982334843]","[0.48655373 0.62986464 0.74026686 0.83283293 0.91382641 0.98655309
 1.0530054  1.11449181]",$\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.4830571039125477, 0.6973057074999006, 0.8198196734220584, 0.9227210546390076, 0.9714411554358637, 1.0043643232534192, 1.0339223548667265, 1.0572910854167057]","[0.52578073 0.66752479 0.77503224 0.86423353 0.94166804 1.01075755
 1.0735506  1.13138509]",$\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.44661885458080713, 0.6694869934805129, 0.818403895946528, 0.9190738387634465, 1.0023501171070384, 1.0976537598353624, 1.1778305777934053, 1.2225224166317592]","[0.47293415 0.64365035 0.78052604 0.89841256 1.00367846 1.09976003
 1.18876435 1.27209502]",$\tau$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33],"[0.4732360023863498, 0.6918888518422817, 0.7505991792288476, 0.7882052975315706, 0.8417057209897312, 0.8789295281402908, 0.9112074988982996, 0.964750281110853]","[0.51599314 0.63039236 0.71452645 0.78290629 0.84134554 0.8928349
 0.93914122 0.98140587]",$\tau$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33],"[0.44581994926484475, 0.7175571738910075, 0.918433045050537, 1.0500612065448847, 1.146695670457165, 1.2252726370153926, 1.284911720544075, 1.3457077224494196]","[0.49017604 0.68634527 0.847229   0.98791988 1.11500594 1.23208663
 1.34139081 1.44441519]",$\tau$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.4779023097354776, 0.7238029055684673, 0.8735351890508095, 0.9826248692441696, 1.0366951427360867, 1.0930978289544033, 1.1453712068923787, 1.1798224725102058]","[0.52341507 0.68766168 0.81569428 0.92389688 1.0191415  1.10507886
 1.18392046 1.25712477]",$\tau$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.48759176852833125, 0.5974279272998323, 0.6627098614576717, 0.6997729714939508, 0.7234430963418678, 0.7607056427739525, 0.7993548931070034, 0.8341729052714398]","[0.49909089 0.58500735 0.64612552 0.69470419 0.73552731 0.7710111
 0.80256268 0.83108039]",$\tau$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33],"[0.47606457180030476, 0.6559046868556103, 0.7241569718423504, 0.7442574190472174, 0.7507401383146658, 0.764630102789699, 0.7757910618981031, 0.7845423679107763]","[0.52983819 0.60928688 0.66494067 0.7087228  0.74522999 0.77676424
 0.80465731 0.82975482]",$\tau$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33],"[0.5321034574946402, 0.6431189042730753, 0.7454308927751717, 0.8877897050391081, 1.0017504342060197, 1.0728357650418892, 1.1190274717051267, 1.1475390688725167]","[0.51501042 0.6663795  0.7829442  0.8806517  0.96612696 1.0428658
 1.11297479 1.17783721]",$\tau$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33],"[0.4916914643868882, 0.6742659469771062, 0.7482416897853003, 0.8167199808883777, 0.8567158158648808, 0.8712776392187179, 0.8685188185160642, 0.858628509106478]","[0.53829182 0.63952737 0.71232892 0.77061584 0.81986694 0.86286596
 0.90124169 0.93603797]",$\tau$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33],"[0.5329349145803776, 0.7134484023084839, 0.7795772507146533, 0.850847851351269, 0.9210357193977118, 0.9728465805183237, 1.038056214592913, 1.1043433874891688]","[0.54810399 0.67959917 0.77746064 0.85763255 0.92656284 0.98759035
 1.04269765 1.09317091]",$\tau$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.401433850564822, 0.6167246599790297, 0.8069019066871662, 0.8921857412707631, 0.9540425916123989, 1.0306700758292362, 1.0696774019647142, 1.0975865981088238]","[0.44048277 0.60021574 0.72840981 0.8388913  0.93759373 1.02772038
 1.11123629 1.18945087]",$\tau$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.48839794555975513, 0.6367353674237232, 0.7992188532782638, 0.9472826274631945, 1.0408370607453992, 1.1037281368629814, 1.1540447378585468, 1.1798189918862059]","[0.49361581 0.65900169 0.78958504 0.90089787 0.99952085 1.08897471
 1.17140408 1.24822978]",$\tau$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.4418014668116965, 0.7284615949213706, 0.8598578552996771, 0.9035599121547033, 0.9446049591289718, 0.9805187003336737, 0.9899234526464261, 1.0022145031293983]","[0.51745546 0.65531539 0.75966783 0.84613514 0.92112012 0.9879694
 1.04868477 1.10457269]",$\tau$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.44089386134938985, 0.7045948638315549, 0.8102443825275649, 0.8644584123751645, 0.9430906054317408, 1.028183049864194, 1.090348506528417, 1.1456981565675035]","[0.48417165 0.63920367 0.76052361 0.86332114 0.95398682 1.03592289
 1.11119377 1.18116285]",$\tau$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33],"[0.5416478082080336, 0.689787993564557, 0.7807308188002888, 0.8585605079402356, 0.9047073102977403, 0.951164311112349, 0.9793656510687044, 0.994361137294187]","[0.56099669 0.67865001 0.76449512 0.83389649 0.89297146 0.94485322
 0.99138649 1.03375963]",$\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33],"[0.40697177220184283, 0.6280817394285055, 0.8296671571694142, 1.0529504960892238, 1.250731338406548, 1.3904678496553249, 1.4653288401775055, 1.5086874648430957]","[0.41575913 0.63717162 0.83224948 1.0112911  1.17905123 1.33823276
 1.49056209 1.63722861]",$\tau$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33],"[0.4810130044124017, 0.7360625156820862, 0.8724487058748704, 0.9916356401324482, 1.0677688587108842, 1.1274924969319324, 1.1842051794584774, 1.2247078833043876]","[0.5234536  0.69466237 0.82919827 0.94351226 1.04454815 1.1360112
 1.22015374 1.29846545]",$\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33],"[0.47631476080319873, 0.7163650017971382, 0.8508046007788678, 0.9778805691177745, 1.0811229805283002, 1.1389990741292093, 1.1713195174311488, 1.198177865478074]","[0.5139031  0.68457972 0.8191042  0.93364138 1.03503058 1.12692738
 1.21155688 1.29039226]",$\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33],"[0.5053163225900915, 0.6525813996550913, 0.6714260190658619, 0.679152853145452, 0.687548252068578, 0.6783814619772781, 0.6726352482199239, 0.6712824843707946]","[0.55917752 0.60240059 0.63112429 0.65293929 0.67065238 0.68562889
 0.69864102 0.71017006]",$\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33],"[0.43615615787972273, 0.6869756272282476, 0.8597004842069783, 1.0456952585141206, 1.1840121569919277, 1.2386930913937346, 1.2569748496024067, 1.2744895589849052]","[0.47436521 0.66806327 0.82765371 0.96764722 1.0944007  1.2113962
 1.32079415 1.42404774]",$\tau$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33],"[0.5178165897089669, 0.6446097930840113, 0.7259158076702227, 0.7923033056381215, 0.833823868482935, 0.8821686103889829, 0.9171910865376574, 0.9559403502519914]","[0.52773215 0.6368745  0.71635582 0.78052924 0.83510068 0.88298954
 0.9259132  0.96497723]",$\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33],"[0.44432207913097627, 0.6592025772018756, 0.8580817369688291, 1.0179807600363289, 1.1816970344827418, 1.3275405307506316, 1.448347482468579, 1.5570524458854094]","[0.44697108 0.66296239 0.84839699 1.01563716 1.17027607 1.31544796
 1.45313242 1.58468066]",$\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33],"[0.49252558990295353, 0.718843084131255, 0.8182988069757088, 0.8786157795756058, 0.922036388473191, 0.9581382566843619, 0.9800605110392482, 1.002091571641818]","[0.54366232 0.67014665 0.7638368  0.8403495  0.90597687 0.9639686
 1.01625043 1.06406955]",$\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33],"[0.4612273325703294, 0.7886861289931972, 0.9071748425432884, 1.0154108718249295, 1.100718491768227, 1.1998152969973173, 1.2882603500133905, 1.378147858600464]","[0.51288951 0.70421327 0.8586938  0.99237364 1.11217024 1.22183057
 1.32365923 1.41919522]",$\tau$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33],"[0.4707899150667689, 0.6105063093524657, 0.6590941449578245, 0.6958362460171896, 0.7159123256185346, 0.7446211012636064, 0.7669100253407528, 0.783787307482304]","[0.49934514 0.57936304 0.6358195  0.6804469  0.71779417 0.7501484
 0.77883682 0.80470433]",$\tau$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33],"[0.4660287914624362, 0.6210563593337775, 0.7750029499837574, 0.8796257995861759, 0.9986437574367657, 1.08899850839785, 1.1615585712800238, 1.2410110654388335]","[0.46405503 0.63196645 0.76666136 0.88270907 0.98635968 1.0809865
 1.16865844 1.25075392]",$\tau$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29 33],"[0.5041456523095625, 0.7702286412295524, 0.8688198180273584, 0.9193948021335886, 0.9639293259843118, 1.0026922327602297, 1.0504820910631825, 1.087114200280287]","[0.56313056 0.7009463  0.80383138 0.88829494 0.96102979 1.02550753
 1.08379236 1.13722484]",$\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29 33],"[0.5076871368012612, 0.7035215028726263, 0.8377373059445563, 0.9134982670509406, 0.9601873165532175, 1.012146725283941, 1.0494752317160456, 1.0748351756903027]","[0.5430152  0.68256669 0.78756934 0.8742268  0.94914886 1.01577895
 1.07617146 1.13166433]",$\tau$,dfa (short)
Trace,56.0,[ 5  9 13 17 21 25 29 33],"[0.5435986505765558, 0.7742346625828389, 0.8658851643750135, 0.9656458636796758, 1.0375643167403092, 1.1005180395308392, 1.1546409299799836, 1.1973527987125567]","[0.5761707  0.73071845 0.84783679 0.94495671 1.02922868 1.10439252
 1.17268632 1.23557134]",$\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21 25 29 33],"[0.4540080988443128, 0.7620572740799981, 0.9400815549452765, 1.0197536676242125, 1.0779584234300459, 1.1275603606550042, 1.195148722165117, 1.2659314140046243]","[0.51853646 0.69704446 0.83876346 0.96001476 1.06774329 1.16567596
 1.25608834 1.34049098]",$\tau$,dfa (short)
Trace,57.0,[ 5  9 13 17 21 25 29 33],"[0.48336807145535476, 0.6724347769608301, 0.7557119006671633, 0.8146273126329344, 0.8630354182495583, 0.9072515987785841, 0.9257832841199388, 0.9374339868067358]","[0.52082772 0.63636623 0.72134543 0.79041607 0.84944822 0.9014618
 0.94824091 0.99093817]",$\tau$,dfa (short)
Shuffled,57.0,[ 5  9 13 17 21 25 29 33],"[0.5265107474639261, 0.7236982139959282, 0.8691616210320035, 0.9731721975880014, 1.0592734033459914, 1.0973003271591828, 1.123546608687189, 1.1472310272625064]","[0.55797898 0.71278909 0.83078824 0.92901997 1.0145078  1.09093697
 1.16051837 1.22469852]",$\tau$,dfa (short)
Trace,58.0,[ 5  9 13 17 21 25 29 33],"[0.47157782802856124, 0.7368596334563805, 0.8749198015716729, 0.9646655795384373, 1.0121748638830892, 1.0627415802890423, 1.110814576628899, 1.1509521260827595]","[0.52615807 0.68435542 0.80668633 0.90951415 0.99965907 1.08072817
 1.154899   1.22360355]",$\tau$,dfa (short)
Shuffled,58.0,[ 5  9 13 17 21 25 29 33],"[0.4752779260107261, 0.7715267555704073, 0.9670558225009486, 1.0683889360494394, 1.1452994264936103, 1.228280846269537, 1.2870402753953034, 1.3208856823805495]","[0.53188256 0.72358866 0.87724458 1.00955504 1.12768156 1.23548759
 1.33534184 1.42882201]",$\tau$,dfa (short)
Trace,59.0,[ 5  9 13 17 21 25 29 33],"[0.5017424438320762, 0.7740677701592639, 0.8785460445998203, 0.9420701017693092, 1.0036878156461961, 1.0572471062475024, 1.092211754605202, 1.0975852535353736]","[0.56101397 0.70738778 0.81779851 0.90907166 0.98808415 1.05842354
 1.12223247 1.18090762]",$\tau$,dfa (short)
Shuffled,59.0,[ 5  9 13 17 21 25 29 33],"[0.4878827958148456, 0.7604107705318716, 0.9157771615494866, 0.9962963657828634, 1.045956129388428, 1.0916751078033766, 1.1186257330678804, 1.1296010065165076]","[0.55171203 0.70925305 0.82994278 0.93075616 1.01871637 1.09751877
 1.16938518 1.23577188]",$\tau$,dfa (short)
Trace,60.0,[ 5  9 13 17 21 25 29 33],"[0.5002302762314498, 0.6408662038251457, 0.695843137867571, 0.751896111739978, 0.8024649457272393, 0.8581982798096969, 0.9008121963425751, 0.922482622448806]","[0.51230892 0.61759812 0.69420735 0.7560261  0.80857224 0.8546676
 0.89597156 0.93355202]",$\tau$,dfa (short)
Shuffled,60.0,[ 5  9 13 17 21 25 29 33],"[0.4598070094855929, 0.6854275748224917, 0.8016632066674532, 0.9411896147033502, 1.0867596888531335, 1.2411852599019146, 1.3693505672361987, 1.4798354676731167]","[0.45978339 0.65875015 0.82493653 0.97206402 1.10620856 1.23072351
 1.34770179 1.45855806]",$\tau$,dfa (short)
Trace,61.0,[ 5  9 13 17 21 25 29 33],"[0.4856801926940108, 0.6446540767576875, 0.7467056548673756, 0.8164628309936512, 0.8652833365034048, 0.9038993775357684, 0.9346067229336366, 0.9512182029687092]","[0.51141178 0.62960923 0.71707375 0.78845447 0.84964903 0.90370168
 0.95241565 0.99695839]",$\tau$,dfa (short)
Shuffled,61.0,[ 5  9 13 17 21 25 29 33],"[0.4099231704625266, 0.733791044105091, 0.8461942656348225, 0.9217202054851402, 0.9996774466082065, 1.0717791778509942, 1.149238006987213, 1.2183382427070157]","[0.46989534 0.64107815 0.77859537 0.89718962 1.0031925  1.10002404
 1.18978311 1.27386881]",$\tau$,dfa (short)
Trace,62.0,[ 5  9 13 17 21 25 29 33],"[0.4345179553237879, 0.6957567310272771, 0.8492222542086292, 0.974902325130426, 1.1288825417310657, 1.2592049397960707, 1.3727624857450575, 1.4974082221071612]","[0.45303248 0.65868085 0.83246336 0.9875304  1.12975843 1.26241176
 1.38753801 1.506527  ]",$\tau$,dfa (short)
Shuffled,62.0,[ 5  9 13 17 21 25 29 33],"[0.5012054759007479, 0.6296932297936719, 0.7016847140319514, 0.7562017748303158, 0.7996698774763832, 0.8642894588986079, 0.9016760392796133, 0.9253591788461211]","[0.5103084  0.61661766 0.69411361 0.75672613 0.80999732 0.85676427
 0.89869672 0.93686993]",$\tau$,dfa (short)
Trace,63.0,[ 5  9 13 17 21 25 29 33],"[0.5409005135109537, 0.7141007790797906, 0.779775495080715, 0.8324848791502899, 0.8656764198206076, 0.8965234598930912, 0.9236836448959163, 0.9445941932369866]","[0.57541158 0.67836559 0.75194421 0.81060867 0.86002317 0.90305582
 0.94138025 0.97606672]",$\tau$,dfa (short)
Shuffled,63.0,[ 5  9 13 17 21 25 29 33],"[0.3925971440580122, 0.6449287384708952, 0.9004240907068328, 1.2334679889570397, 1.5259150314680874, 1.719693031495178, 1.8697450307168457, 1.9570277130779339]","[0.3939998  0.66596479 0.92483062 1.17516885 1.41922126 1.65831791
 1.89333734 2.12490178]",$\tau$,dfa (short)
Trace,64.0,[ 5  9 13 17 21 25 29 33],"[0.5366230591734655, 0.6950685020053431, 0.7488043171238226, 0.8329253289827679, 0.8711376464554808, 0.8946927359803887, 0.9020032763909005, 0.8925641877210844]","[0.5688937  0.66818574 0.73893471 0.79522995 0.84257691 0.88375874
 0.92039736 0.95352889]",$\tau$,dfa (short)
