dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,350.0,[ 5  9 13],"[0.43594034333014675, 0.6710616653535547, 0.7933399779154711]",[0.44292338 0.64391595 0.81375009],$\Delta$,dfa (short)
Shuffled,350.0,[ 5  9 13],"[0.44592636356730186, 0.6651255021004745, 0.7901283803086786]",[0.45134719 0.64456695 0.80553726],$\Delta$,dfa (short)
Trace,351.0,[ 5  9 13 17 21],"[0.4280268219649036, 0.7536172602228995, 0.893762760334533, 0.986272554612252, 1.0694570304266926]",[0.46492344 0.67250336 0.84720354 1.00266098 1.14495017],$\Delta$,dfa (short)
Shuffled,351.0,[ 5  9 13 17 21],"[0.40647490902683, 0.6961092554270626, 0.8694028634262381, 0.9751904943728481, 0.9904750181633689]",[0.43955614 0.63882668 0.80716514 0.95734166 1.09506133],$\Delta$,dfa (short)
Trace,352.0,[ 5  9 13 17 21],"[0.45703397615497854, 0.7114916653291695, 0.8549139284028109, 1.0085945600868216, 1.0824217495567863]",[0.47394072 0.67621279 0.84460183 0.99334735 1.12873832],$\Delta$,dfa (short)
Shuffled,352.0,[ 5  9 13 17 21],"[0.5137303717564986, 0.7461048961354491, 0.8831208076978531, 1.0012279380589155, 1.08486140880625]",[0.52855746 0.71775442 0.86917881 0.99944021 1.11565123],$\Delta$,dfa (short)
Trace,355.0,[ 5  9 13 17 21],"[0.46841379212173195, 0.6554424334578641, 0.814268795754129, 0.918514088607786, 1.0272229085806766]",[0.47255166 0.65221026 0.79787405 0.92427616 1.03779012],$\Delta$,dfa (short)
Shuffled,355.0,[ 5  9 13 17 21],"[0.4643020970028122, 0.6313805950111023, 0.7160875390097018, 0.7662026669843445, 0.8237335530330815]",[0.47955515 0.60432404 0.69839421 0.77613481 0.84341668],$\Delta$,dfa (short)
Trace,356.0,[ 5  9 13 17 21],"[0.5547104549320803, 0.7249859254523182, 0.7871932220437058, 0.8678862883098212, 0.974494608902399]",[0.56142294 0.6991723  0.80204929 0.88652904 0.95929271],$\Delta$,dfa (short)
Shuffled,356.0,[ 5  9 13 17 21],"[0.4787736414164174, 0.7543359271781227, 0.908008357459869, 1.0100664673778648, 1.1090267226089767]",[0.50277742 0.70695811 0.87497382 1.02223317 1.1554798 ],$\Delta$,dfa (short)
Trace,359.0,[ 5  9 13],"[0.4705750977802426, 0.697890104550757, 0.8551258639751934]",[0.47375081 0.68579911 0.86436891],$\Delta$,dfa (short)
Shuffled,359.0,[ 5  9 13],"[0.4937433067694322, 0.6389721479022814, 0.694259378247742]",[0.49977741 0.61911895 0.7078711 ],$\Delta$,dfa (short)
Trace,360.0,[ 5  9 13],"[0.4996349833479304, 0.6477741602672117, 0.6632737477540027]",[0.51050679 0.61253599 0.68649303],$\Delta$,dfa (short)
Shuffled,360.0,[ 5  9 13],"[0.5453343625127476, 0.6876118766370277, 0.7525350225554714]",[0.54998948 0.67259118 0.76282936],$\Delta$,dfa (short)
Trace,363.0,[ 5  9 13 17],"[0.459794605337883, 0.6596192029454213, 0.7606668096157428, 0.9340265597191378]",[0.46219437 0.64271845 0.78996089 0.9182477 ],$\Delta$,dfa (short)
Shuffled,363.0,[ 5  9 13 17],"[0.336655578090491, 0.4677729378095431, 0.5569673283399411, 0.6357612099982602]",[0.33940655 0.46042352 0.55720049 0.64040609],$\Delta$,dfa (short)
Trace,364.0,[ 5  9 13 17],"[0.5447898651836497, 0.7923207726261865, 0.8827339354144736, 0.9633262836317408]",[0.56422996 0.74161845 0.87994514 0.99687574],$\Delta$,dfa (short)
Shuffled,364.0,[ 5  9 13 17],"[0.42838316575924246, 0.665219357679834, 0.7679701891083858, 0.7978039661752959]",[0.45066598 0.61229715 0.74171233 0.85307129],$\Delta$,dfa (short)
Trace,385.0,[ 5  9 13],"[0.5080483181738737, 0.6000358834932702, 0.6819673656647538]",[0.50617006 0.60583867 0.67794177],$\Delta$,dfa (short)
Shuffled,385.0,[ 5  9 13],"[0.5127847882916287, 0.6421877933554846, 0.6698695475932627]",[0.5206842  0.6171778  0.68644021],$\Delta$,dfa (short)
Trace,386.0,[ 5  9 13],"[0.4498751374665533, 0.5681439570292617, 0.6473392715442108]",[0.45095956 0.56460073 0.6498353 ],$\Delta$,dfa (short)
Shuffled,386.0,[ 5  9 13],"[0.439394599213009, 0.6860632832698418, 0.801677139009621]",[0.44785791 0.65288199 0.82650112],$\Delta$,dfa (short)
Trace,397.0,[ 5  9 13 17 21],"[0.5577951401175016, 0.7594606784489304, 0.8507446715108811, 0.9214952238096016, 1.0004484295323233]",[0.57436289 0.72555827 0.8397748  0.93428784 1.01616645],$\Delta$,dfa (short)
Shuffled,397.0,[ 5  9 13 17 21],"[0.5039745465962009, 0.6619685551727066, 0.7765074384498167, 0.8935840358736943, 0.9883400256371554]",[0.50242126 0.66150983 0.78573623 0.89084415 0.98344606],$\Delta$,dfa (short)
Trace,398.0,[ 5  9 13 17 21],"[0.3896668240949512, 0.5857086247328388, 0.6848496307433962, 0.7774019903486017, 0.8938140030247578]",[0.40030272 0.55668792 0.68424808 0.79539018 0.89550689],$\Delta$,dfa (short)
Shuffled,398.0,[ 5  9 13 17 21],"[0.4849830318966087, 0.7443364249657181, 0.9480352361976635, 1.0978182093138658, 1.168515874241942]",[0.50078946 0.72394262 0.91165866 1.07864393 1.23144679],$\Delta$,dfa (short)
Trace,403.0,[ 5  9 13 17],"[0.33062481022941775, 0.6627492093091883, 0.8843821290726536, 1.085225168736532]",[0.3453715  0.61200634 0.87538821 1.13658353],$\Delta$,dfa (short)
Shuffled,403.0,[ 5  9 13 17],"[0.3758989126581303, 0.6490628040249612, 0.8671502493477655, 0.9686193760732539]",[0.38887669 0.61960286 0.82923018 1.02566342],$\Delta$,dfa (short)
Trace,404.0,[ 5  9 13 17],"[0.5217247613601943, 0.6320848632718518, 0.7124057063489765, 0.7720911219398364]",[0.52245405 0.63114944 0.71037027 0.77436855],$\Delta$,dfa (short)
Shuffled,404.0,[ 5  9 13 17],"[0.3801166660913351, 0.6175089413518909, 0.7871936645463018, 0.9264275964504036]",[0.38791598 0.5961434  0.78000539 0.94900221],$\Delta$,dfa (short)
Trace,407.0,[ 5  9 13 17 21],"[0.5543020108298705, 0.6765296922553851, 0.7797115526803279, 0.8285468649916042, 0.8813248869347642]",[0.55826598 0.67623585 0.76240294 0.83211396 0.89148426],$\Delta$,dfa (short)
Shuffled,407.0,[ 5  9 13 17 21],"[0.4732964870406556, 0.672044744489196, 0.8969812546276332, 1.0845087715881625, 1.2117203631861273]",[0.46750443 0.69364697 0.88784749 1.0630244  1.22502369],$\Delta$,dfa (short)
Trace,408.0,[ 5  9 13 17 21],"[0.31670896409539406, 0.6230817491761408, 0.7335225490924696, 0.8258076534636037, 0.939040638149702]",[0.34913519 0.53673486 0.70242903 0.85475559 0.99766405],$\Delta$,dfa (short)
Shuffled,408.0,[ 5  9 13 17 21],"[0.33251993696232546, 0.6410335859647603, 0.7931188696569729, 0.8980854807445562, 1.0775691935410276]",[0.35845631 0.57027715 0.76250013 0.94248019 1.11369237],$\Delta$,dfa (short)
Trace,411.0,[ 5  9 13],"[0.4001838840022232, 0.5813114476925578, 0.6991317208111881]",[0.40323818 0.56993941 0.70768036],$\Delta$,dfa (short)
Shuffled,411.0,[ 5  9 13],"[0.48052662591980755, 0.6074725391321443, 0.6533515429961366]",[0.4860617  0.58966065 0.6654225 ],$\Delta$,dfa (short)
Trace,412.0,[ 5  9 13],"[0.6018508801824765, 0.7188565840174242, 0.8137989040461829]",[0.60064704 0.72260631 0.81119855],$\Delta$,dfa (short)
Shuffled,412.0,[ 5  9 13],"[0.4121602744085618, 0.7149025673546263, 0.7516276226114772]",[0.43141772 0.63491406 0.80854239],$\Delta$,dfa (short)
Trace,423.0,[ 5  9 13],"[0.37288597480192254, 0.613406204704928, 0.8621040922488432]",[0.37121566 0.62060391 0.85593961],$\Delta$,dfa (short)
Shuffled,423.0,[ 5  9 13],"[0.4079966278436494, 0.6419092803243578, 0.8045921741817748]",[0.41165945 0.62717357 0.81616917],$\Delta$,dfa (short)
Trace,424.0,[ 5  9 13],"[0.2853769879866234, 0.5688776514532626, 0.7883441308947265]",[0.29007601 0.54524096 0.80919534],$\Delta$,dfa (short)
Shuffled,424.0,[ 5  9 13],"[0.2578273863112411, 0.38630180877694387, 0.5785340000630169]",[0.25186266 0.4105259  0.55728881],$\Delta$,dfa (short)
Trace,5.0,[ 5  9 13],"[0.4489752835458974, 0.6130612930600905, 0.7481746625927252]",[0.44867625 0.61412356 0.7473783 ],$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13],"[0.4711833432500627, 0.715322768374129, 0.7877218934315527]",[0.48337893 0.66936822 0.82056329],$\tau$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.42276678311415483, 0.6915997998612762, 0.8735616450274293]",[0.42766941 0.6711871  0.88981042],$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.468094933275063, 0.7672445417652828, 0.8982082669672996]",[0.47922605 0.72179333 0.93259163],$\tau$,dfa (short)
Trace,11.0,[ 5  9 13],"[0.35271097509271854, 0.570831968030142, 0.7333513683303876]",[0.35549337 0.55929509 0.74262036],$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13],"[0.4038436649439644, 0.47115569931869455, 0.6307375303845163]",[0.39179806 0.50972571 0.60093511],$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17],"[0.5312522465618129, 0.6571698322846392, 0.7500239157451294, 0.7724235741186959]",[0.53809481 0.64879063 0.72934443 0.79435198],$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17],"[0.42371879252138617, 0.6286670445371864, 0.7433114956799168, 0.889980445923494]",[0.42891754 0.60895554 0.75824697 0.88977389],$\tau$,dfa (short)
Trace,16.0,[ 5  9 13],"[0.14436360962214387, 0.5078435544318813, 0.6749795253191212]",[0.15606156 0.41476614 0.7645027 ],$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13],"[0.42070708177832944, 0.6315989185090397, 0.86711579165579]",[0.41663463 0.64776635 0.85373787],$\tau$,dfa (short)
Trace,32.0,[ 5  9 13],"[0.41612359204552585, 0.629941639654357, 0.7409990812565579]",[0.42243293 0.60578483 0.75903914],$\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13],"[0.4850329357848041, 0.5858800396458455, 0.6916240276099894]",[0.48145433 0.59726304 0.68348544],$\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17],"[0.38169417896904717, 0.5974049011595653, 0.715206663034522, 0.802369469993667]",[0.39417011 0.56443386 0.7065842  0.83239526],$\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17],"[0.4215753387704721, 0.632610862534232, 0.8010986139255216, 0.9135482952584052]",[0.42701311 0.62190247 0.78681465 0.93410008],$\tau$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.45341511118149214, 0.5782967065795953, 0.6715070876954777]",[0.45360924 0.57765385 0.6719667 ],$\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.4248883929030727, 0.6339054731682959, 0.9045840879600657]",[0.41800707 0.66137943 0.88128018],$\tau$,dfa (short)
Trace,55.0,[ 5  9 13 17 21],"[0.5536973833191267, 0.7418843104499413, 0.8428915694665062, 0.9364187756959128, 0.9981171089852282]",[0.56546163 0.71950475 0.8365492  0.93377991 1.01826112],$\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21],"[0.4341146825851874, 0.6973365033383877, 0.8908204850489072, 1.0032800286145795, 1.0925994730815136]",[0.45430766 0.66521283 0.84443867 1.00496804 1.15262805],$\tau$,dfa (short)
Trace,56.0,[ 5  9 13 17 21],"[0.49663986210679856, 0.666560775255028, 0.7743326318475557, 0.8438140709741647, 0.9103117362530634]",[0.50729822 0.64964966 0.75836727 0.84899249 0.92793984],$\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21],"[0.4643407383442303, 0.6596736184928709, 0.7928822757015891, 0.8509955319877553, 0.8888720463450284]",[0.48390655 0.63431522 0.75134865 0.85013531 0.93701155],$\tau$,dfa (short)
Trace,59.0,[ 5  9 13 17],"[0.5048998593918189, 0.716103435583708, 0.7856503234753728, 0.9079388108676114]",[0.51620605 0.67891649 0.80586008 0.91320398],$\tau$,dfa (short)
Shuffled,59.0,[ 5  9 13 17],"[0.4534695665422903, 0.7111221555570426, 0.8449691889623161, 0.9152958777765877]",[0.47208478 0.66510208 0.8241793  0.96375075],$\tau$,dfa (short)
Trace,60.0,[ 5  9 13 17],"[0.4685134264964962, 0.7186287101534187, 0.8771209717119368, 1.0007617705739669]",[0.47910995 0.69105524 0.86902681 1.02715428],$\tau$,dfa (short)
Shuffled,60.0,[ 5  9 13 17],"[0.3953551776765423, 0.65816391120299, 0.8620378237818251, 1.0469732155932914]",[0.40120803 0.64079929 0.85889717 1.06353203],$\tau$,dfa (short)
Trace,61.0,[ 5  9 13],"[0.5313610291788343, 0.6969951527829227, 0.8577587764577109]",[0.52825572 0.70769164 0.84976013],$\tau$,dfa (short)
Shuffled,61.0,[ 5  9 13],"[0.5039472454850407, 0.7159892719323477, 0.9062371254475658]",[0.50270411 0.7205991  0.90266643],$\tau$,dfa (short)
Trace,62.0,[ 5  9 13],"[0.5099096876525475, 0.572509884695692, 0.6394270723038599]",[0.50690572 0.58136755 0.63341639],$\tau$,dfa (short)
Shuffled,62.0,[ 5  9 13],"[0.4375931951947954, 0.6807156939869279, 0.9258519856740283]",[0.43548494 0.68931192 0.91873224],$\tau$,dfa (short)
Trace,81.0,[ 5  9 13 17 21 25 29],"[0.5153815264995996, 0.6888570185445355, 0.7923657621549635, 0.9134636267594403, 1.010594558079654, 1.0980953465063663, 1.1686672827951667]","[0.51665364 0.67926267 0.80609097 0.91331684 1.00772904 1.09293518
 1.17112121]",$\tau$,dfa (short)
Shuffled,81.0,[ 5  9 13 17 21 25 29],"[0.4651051109451541, 0.7695005929111237, 0.9303903930984425, 1.013395047351398, 1.0917531545607981, 1.1533918512676788, 1.185841954039876]","[0.51959616 0.70324388 0.84983784 0.97571927 1.08787131 1.19005268
 1.28456374]",$\tau$,dfa (short)
Trace,82.0,[ 5  9 13 17 21 25 29 33],"[0.46686801308675013, 0.6199494626404912, 0.7400526523124845, 0.8644523530270581, 0.9980940089665505, 1.1151529726074, 1.247482392894958, 1.3632978166866692]","[0.44759302 0.62543483 0.77104959 0.89824788 1.0130504  1.11874365
 1.21736126 1.31026806]",$\tau$,dfa (short)
Shuffled,82.0,[ 5  9 13 17 21 25 29 33],"[0.5664951503606708, 0.7763384995648579, 0.868178331098222, 0.9684893833025773, 1.0234054343455963, 1.0566222181535532, 1.0757239477265372, 1.0966334192551008]","[0.60642968 0.74218263 0.84216212 0.92349714 0.99305792 1.05438147
 1.10955863 1.15994075]",$\tau$,dfa (short)
Trace,91.0,[ 5  9 13 17 21 25],"[0.40467317400103603, 0.7509464379821168, 1.01099680448919, 1.1853420174317382, 1.368228381522342, 1.5278505608714446]",[0.43431221 0.70083938 0.94543222 1.17618917 1.39697012 1.61001932],$\tau$,dfa (short)
Shuffled,91.0,[ 5  9 13 17 21 25],"[0.39895007878635524, 0.6918791569514761, 0.8706611939023727, 0.9620969464413958, 1.033250303300877, 1.12965535213409]",[0.43757775 0.6329161  0.79730708 0.94358687 1.07747305 1.2021344 ],$\tau$,dfa (short)
Trace,92.0,[ 5  9 13 17 21],"[0.4593709783171702, 0.6068921222215777, 0.7244359419445632, 0.7820158408655397, 0.8567782688400541]",[0.46561458 0.60076024 0.70459611 0.79150157 0.86743964],$\tau$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21],"[0.47795102893794034, 0.7404077189958183, 0.9206309736302678, 1.047875047923724, 1.1146580614612922]",[0.49816918 0.70848991 0.88313047 1.03713163 1.17712287],$\tau$,dfa (short)
Trace,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4595723495091063, 0.6422913650622638, 0.7643907664350772, 0.8899771143981179, 1.0138787697553528, 1.1295736974122506, 1.2591644208651704, 1.385030116204925, 1.5034431908624757, 1.6237347079912086, 1.7405662171894258, 1.848136643763403, 1.9285002364401291, 1.990796593961328, 2.040183882748768, 2.0845256005976927, 2.1150803848400495, 2.13288788650412]","[0.44131206 0.63066474 0.78849871 0.92803975 1.0551349  1.17300758
 1.28366784 1.38847331 1.4883941  1.58415316 1.67630705 1.76529554
 1.85147358 1.9351328  2.01651638 2.0958298  2.17324856 2.24892406]",$\tau$,dfa (short)
Shuffled,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.43088577317573495, 0.6648827398557456, 0.8124920004468617, 0.9076165536492462, 1.007369621137032, 1.110553741539031, 1.1951207817466143, 1.2756923583386648, 1.3523983589103454, 1.4093078834765622, 1.4607034575402071, 1.5113993662521155, 1.5532213387251148, 1.5951415305106507, 1.6389777669639254, 1.6758435201092197, 1.7092431565835182, 1.7489634269029373]","[0.48306506 0.64720237 0.77716644 0.88816197 0.98664523 1.07607582
 1.1585637  1.2355081  1.30789342 1.3764433  1.44170813 1.50411812
 1.56401711 1.62168501 1.67735332 1.73121613 1.783438   1.83415995]",$\tau$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.47527948508969103, 0.6791184525156263, 0.8121350094869426, 0.9328331811104676, 1.0306359242290566, 1.1171077184687062, 1.2008622652967043, 1.2697708527951417, 1.3385504134962376, 1.4088579763247275, 1.4716165573498665, 1.504153399979714, 1.52319476707493, 1.5369967988168238, 1.5559910569024418, 1.5795680710281017]","[0.51376217 0.67545423 0.80156631 0.90818605 1.00206418 1.08678804
 1.16453131 1.23672779 1.30438156 1.3682278  1.42882373 1.4866035
 1.54191306 1.59503334 1.64619612 1.69559522]",$\tau$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4438410529198894, 0.6746335044128702, 0.9256877423655988, 1.1203384557113958, 1.2401568075386593, 1.3479913230166503, 1.4190233082701111, 1.455439329838894, 1.480876977063269, 1.4948826141608247, 1.4973348832910343, 1.5011757801924255, 1.509836924337415, 1.519066961130391, 1.5313525115717015, 1.543438006122666]","[0.5624254  0.73297122 0.86505904 0.9762059  1.07372186 1.16147649
 1.24180738 1.31625261 1.38588701 1.45149609 1.51367425 1.5728839
 1.62949306 1.68380017 1.73605118 1.78645158]",$\tau$,dfa (short)
Trace,105.0,[ 5  9 13 17 21],"[0.39183190522099404, 0.5424170353050984, 0.6392989752711677, 0.6886286819070008, 0.7484088189528247]",[0.40323266 0.52469025 0.61864244 0.69763371 0.76689387],$\tau$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21],"[0.4803445976971709, 0.7315884360403776, 0.8767558871981465, 0.9594636408283252, 0.9840187424884305]",[0.50892426 0.68675852 0.8283763  0.94979117 1.05783353],$\tau$,dfa (short)
Trace,106.0,[ 5  9 13 17 21],"[0.3968644663681495, 0.5663803430608979, 0.6501885758817446, 0.7236024871793163, 0.7929689772375015]",[0.4089204  0.54035841 0.64329123 0.73055235 0.80754421],$\tau$,dfa (short)
Shuffled,106.0,[ 5  9 13 17 21],"[0.5231768711733501, 0.7216150564317728, 0.8024001131837968, 0.8763098780443346, 0.9451289573004786]",[0.54053202 0.68499179 0.79439773 0.88508458 0.96374985],$\tau$,dfa (short)
Trace,111.0,[ 5  9 13 17 21],"[0.37320794855036027, 0.6056387241120775, 0.779149316520838, 0.8778701454169426, 0.9365455056219656]",[0.39273358 0.57621906 0.73239445 0.87242955 1.00134403],$\tau$,dfa (short)
Shuffled,111.0,[ 5  9 13 17 21],"[0.3757341361898273, 0.48797904414686527, 0.5820899864734734, 0.6678937985014068, 0.7393361879707071]",[0.37300061 0.49256319 0.58614597 0.6654521  0.73540613],$\tau$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25],"[0.4784008629016891, 0.6316400720562634, 0.75512705445756, 0.8408402219401567, 0.9181261270218191, 0.9570048752803674]",[0.48566713 0.62875436 0.7389895  0.83141845 0.91229391 0.98491603],$\tau$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25],"[0.4303683982003667, 0.6856413109585784, 0.8345469000916593, 0.8650243588417513, 0.8852903796392171, 0.9125661088403018]",[0.47950887 0.62691376 0.74137118 0.83784828 0.92260361 0.9989548 ],$\tau$,dfa (short)
Trace,115.0,[ 5  9 13],"[0.4013303246754607, 0.6309064491077063, 0.7004328990179655]",[0.41259331 0.58712581 0.73211639],$\tau$,dfa (short)
Shuffled,115.0,[ 5  9 13],"[0.4525828333162537, 0.7443554711973653, 0.8775151787764413]",[0.46299716 0.70162837 0.91001308],$\tau$,dfa (short)
Trace,117.0,[ 5  9 13 17],"[0.4920100384451231, 0.6034304095395898, 0.6899202247535712, 0.7251986641771411]",[0.49553632 0.60013687 0.67652718 0.73832229],$\tau$,dfa (short)
Shuffled,117.0,[ 5  9 13 17],"[0.4888937241834934, 0.6924168573008067, 0.8694354702100682, 0.9998037688176467]",[0.48989908 0.69273416 0.86039081 1.00777882],$\tau$,dfa (short)
Trace,118.0,[ 5  9 13 17],"[0.4826545763918564, 0.7053437258707026, 0.8323220406281435, 0.9549539954552227]",[0.49128664 0.68079157 0.83492988 0.96897362],$\tau$,dfa (short)
Shuffled,118.0,[ 5  9 13 17],"[0.5117613236068731, 0.6521556625590414, 0.7730487808803391, 0.831179912077551]",[0.51397003 0.65239131 0.75736068 0.84444612],$\tau$,dfa (short)
Trace,123.0,[ 5  9 13],"[0.3952575377122682, 0.7131368008991453, 0.8217178893682355]",[0.40944995 0.65067333 0.86938457],$\tau$,dfa (short)
Shuffled,123.0,[ 5  9 13],"[0.5263307302765734, 0.6495555263882343, 0.7691937088896279]",[0.52328253 0.65943325 0.76208543],$\tau$,dfa (short)
Trace,124.0,[ 5  9 13],"[0.4671978561648843, 0.7413916985342573, 0.8050355428533061]",[0.48240455 0.68218468 0.84732547],$\tau$,dfa (short)
Shuffled,124.0,[ 5  9 13],"[0.5758605426386587, 0.6548347231072977, 0.7153118712903921]",[0.57515241 0.65693176 0.71390637],$\tau$,dfa (short)
Trace,125.0,[ 5  9 13 17],"[0.5135456598244841, 0.6358959698375465, 0.7501631339411233, 0.7928952448681893]",[0.51510297 0.63902989 0.73129931 0.8069122 ],$\tau$,dfa (short)
Shuffled,125.0,[ 5  9 13 17],"[0.550565557947441, 0.6496967682123512, 0.7928793998559199, 0.896641072552296]",[0.53773708 0.68105726 0.78955007 0.87945217],$\tau$,dfa (short)
Trace,126.0,[ 5  9 13 17],"[0.5223967269788137, 0.6672246935213386, 0.7891583705743387, 0.8334977378572268]",[0.52680287 0.6641752  0.76778662 0.85343376],$\tau$,dfa (short)
Shuffled,126.0,[ 5  9 13 17],"[0.41968197861985457, 0.6179217078427275, 0.7011236138192986, 0.7230300183483129]",[0.43903283 0.57421907 0.67922166 0.76774776],$\tau$,dfa (short)
Trace,129.0,[ 5  9 13 17],"[0.47902542768194595, 0.6796409990829049, 0.7516398502844228, 0.7836839351204642]",[0.49869175 0.63420406 0.73712416 0.82259683],$\tau$,dfa (short)
Shuffled,129.0,[ 5  9 13 17],"[0.3676484411960706, 0.6459976358588281, 0.7931360942803757, 0.8772543730480902]",[0.38725339 0.59154205 0.77106629 0.93554429],$\tau$,dfa (short)
Trace,130.0,[ 5  9 13 17],"[0.49897771236095245, 0.7448120816140413, 0.9426793510712926, 1.0470926413281139]",[0.50746198 0.72979985 0.91606243 1.08129604],$\tau$,dfa (short)
Shuffled,130.0,[ 5  9 13 17],"[0.3707753851736264, 0.48131386700606704, 0.5348408624815081, 0.5566365685934511]",[0.37966638 0.46345998 0.52504474 0.57507553],$\tau$,dfa (short)
Trace,133.0,[ 5  9 13 17 21 25 29 33],"[0.41146251036416936, 0.6934644925068616, 0.9078737488361158, 1.0479431063950349, 1.1788588273432474, 1.2769398808579153, 1.3191892546311847, 1.3472174717505498]","[0.45753455 0.66167624 0.8334541  0.9862939  1.12617523 1.25641188
 1.37907872 1.49558188]",$\tau$,dfa (short)
Shuffled,133.0,[ 5  9 13 17 21 25 29 33],"[0.48895832498100017, 0.6703953886419509, 0.8130266291927483, 0.9950165306518457, 1.1502985327623854, 1.2812768740121503, 1.4091546093897322, 1.5164441675094686]","[0.47415885 0.67953194 0.85110639 1.00302624 1.14155558 1.27015204
 1.39097383 1.50547982]",$\tau$,dfa (short)
Trace,134.0,[ 5  9 13 17 21 25 29 33],"[0.4665234774218917, 0.6537195272668418, 0.764953943010666, 0.8473742446717343, 0.9102984049772375, 0.9644911603344771, 1.0370457016391752, 1.1072602266085798]","[0.48699695 0.63003484 0.7401703  0.83248097 0.91322996 0.98572192
 1.05194813 1.1132161 ]",$\tau$,dfa (short)
Shuffled,134.0,[ 5  9 13 17 21 25 29 33],"[0.4358269935908439, 0.647827742685375, 0.7494521501086165, 0.8247599975816717, 0.8685027628117593, 0.9215584166331106, 0.9650908757102465, 1.0249568107900846]","[0.47248954 0.60655868 0.70915197 0.79478476 0.86945734 0.93632488
 0.99728351 1.05357552]",$\tau$,dfa (short)
Trace,135.0,[ 5  9 13],"[0.4708860044065971, 0.741095202356346, 0.8957721996932437]",[0.47781305 0.7135002  0.91692804],$\tau$,dfa (short)
Shuffled,135.0,[ 5  9 13],"[0.47215380352022013, 0.6774147747114304, 0.7593633348360237]",[0.48039931 0.64761557 0.78067114],$\tau$,dfa (short)
Trace,136.0,[ 5  9 13],"[0.5613211093496127, 0.7560050270049417, 0.9425797211922744]",[0.55834365 0.76652541 0.93460052],$\tau$,dfa (short)
Shuffled,136.0,[ 5  9 13],"[0.5351714669117998, 0.8114133055507459, 0.9507455469280823]",[0.54369632 0.77876759 0.97506847],$\tau$,dfa (short)
Trace,141.0,[ 5  9 13],"[0.3661738052827378, 0.5563487805390948, 0.5752118033175859]",[0.37937316 0.50744019 0.60871043],$\tau$,dfa (short)
Shuffled,141.0,[ 5  9 13],"[0.41511261925034126, 0.6442295292514236, 0.8760145705262226]",[0.413034   0.65268793 0.86901348],$\tau$,dfa (short)
Trace,142.0,[ 5  9 13],"[0.4665123998001495, 0.658223171185871, 0.747139655688241]",[0.47297142 0.63512034 0.76374296],$\tau$,dfa (short)
Shuffled,142.0,[ 5  9 13],"[0.5102511065573746, 0.6631627420405337, 0.8558226593102717]",[0.50309602 0.6879495  0.83672051],$\tau$,dfa (short)
Trace,143.0,[ 5  9 13],"[0.49148648667680234, 0.5862604225912145, 0.5761141866764932]",[0.50132262 0.55683833 0.59465395],$\tau$,dfa (short)
Shuffled,143.0,[ 5  9 13],"[0.44620682484401314, 0.6010302070911504, 0.7754529006006414]",[0.44149472 0.61784129 0.76240457],$\tau$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.5720653515893349, 0.8022388213872921, 0.9425944704211082]",[0.5765473  0.78613437 0.95442648],$\tau$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.512041386413234, 0.7524603390418947, 0.8189092030911578]",[0.52459654 0.70655681 0.85123981],$\tau$,dfa (short)
Trace,147.0,[ 5  9 13],"[0.4769430536415886, 0.6232526850431566, 0.720086170665464]",[0.47864479 0.61751123 0.7241974 ],$\tau$,dfa (short)
Shuffled,147.0,[ 5  9 13],"[0.44404267949522364, 0.8083711907883764, 1.1518435047270925]",[0.44547082 0.80165439 1.15777077],$\tau$,dfa (short)
Trace,148.0,[ 5  9 13],"[0.469851055155706, 0.6737774621257879, 0.8586533223636529]",[0.46861809 0.67839356 0.85505446],$\tau$,dfa (short)
Shuffled,148.0,[ 5  9 13],"[0.49223337108173304, 0.6079748706341549, 0.6889759405831818]",[0.49277137 0.6062516  0.69018001],$\tau$,dfa (short)
