dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,52.0,[ 5  9 13 17 21 25 29 33],"[0.32667708995682604, 0.5156948146608299, 0.6139450865273111, 0.6873172186585975, 0.7604569382761406, 0.8247052392447733, 0.8823448010544681, 0.9356622521110495]","[0.35160877 0.48155524 0.58626753 0.67675808 0.75776792 0.83186228
 0.90061754 0.96508567]",$\Delta$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33],"[0.39365732095667405, 0.6653747345463225, 0.9865081616984499, 1.1624547942829853, 1.3034585459012609, 1.427662861718855, 1.5006276446849534, 1.5554654215062216]","[0.43327621 0.66767504 0.87509408 1.06602211 1.24531825 1.41575137
 1.57909334 1.73656679]",$\Delta$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33],"[0.3705580063403774, 0.6287753656967857, 0.8734244833989466, 0.9431924125377915, 0.984357551819768, 1.0294528971508408, 1.0548914099238387, 1.0680996571098635]","[0.43536375 0.59904293 0.73142693 0.84611646 0.94898389 1.04321308
 1.13076373 1.21294533]",$\Delta$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33 37],"[0.41910149128807617, 0.7153003998153495, 0.8993222909440672, 1.0519967598421247, 1.169040416038216, 1.2562696351045115, 1.3140075565119143, 1.3801511388596885, 1.4561284744800225]","[0.47279814 0.67142598 0.83616586 0.98132279 1.11319622 1.2352494
 1.34963724 1.45781266 1.56081225]",$\Delta$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33 37],"[0.3911288266632627, 0.5670963977636796, 0.700895142630642, 0.8047473688932185, 0.9066815614436802, 1.0198188196227882, 1.1164658137781818, 1.2098008710623704, 1.3205496604898657]","[0.39298917 0.55781575 0.69446813 0.81484487 0.9241841  1.02536498
 1.12017869 1.20983272 1.29518848]",$\Delta$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33],"[0.42257119167641005, 0.7409328084506813, 0.9063881110750158, 0.9693213994367822, 1.010794764279071, 1.0462783392386068, 1.0853757573141267, 1.1234825834765505]","[0.50079625 0.66226242 0.78878693 0.89609108 0.99079608 1.07642955
 1.15513328 1.22832236]",$\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33],"[0.5126539052796494, 0.769208004588694, 0.9777843750231577, 1.1390036061380615, 1.221221027102574, 1.2605405518605917, 1.305850242596587, 1.3430097634489429]","[0.55920977 0.75455569 0.91010902 1.04346575 1.16213091 1.27013865
 1.36995536 1.46321999]",$\tau$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33],"[0.49109888755867526, 0.7068595736050605, 0.856675643627143, 0.9355690727447841, 0.9760652110497241, 0.9811218328206063, 0.9922313888093274, 1.0104786642859587]","[0.54696273 0.68018504 0.77956635 0.86111246 0.93130828 0.99351618
 1.04973475 1.10126163]",$\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33],"[0.4770068130277455, 0.6716885289595859, 0.7890628120336806, 0.8720813600076851, 0.9468325541490458, 1.0052210519536156, 1.0636964777712432, 1.109944343583412]","[0.50130302 0.64797842 0.76083607 0.85538413 0.93806103 1.01226263
 1.08003454 1.14271961]",$\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33],"[0.44606225814329137, 0.6808719106740803, 0.8178009179667379, 0.8875716275136086, 0.9600181272649586, 1.0244474199561002, 1.0786226299279533, 1.1183787648871326]","[0.48663708 0.64053046 0.76067057 0.86230429 0.95183416 1.03266426
 1.10685802 1.17577698]",$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33],"[0.43563853039258055, 0.7071892704788212, 0.8650992635454425, 1.0255638276903156, 1.1623769564485655, 1.2907966951580128, 1.4232889502360322, 1.5636193737490305]","[0.45544513 0.66959724 0.85217077 1.01605506 1.1670499  1.30839278
 1.44212228 1.56962642]",$\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.4749968744756632, 0.6663494831281795, 0.8339601532844721, 1.0129712318803639, 1.1655559883503577, 1.3153456933642964, 1.449067916498226, 1.5714631477302186]","[0.46362547 0.6765634  0.85703145 1.01838101 1.16659201 1.30499159
 1.43566942 1.56004533]",$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.5279526889444516, 0.7868729676779999, 0.9018658588914693, 0.9909162425665574, 1.0622039589349914, 1.1176951561106903, 1.1698112474157651, 1.2227537552941856]","[0.57307843 0.73449843 0.85786123 0.96074036 1.05039286 1.13063199
 1.20374813 1.27124115]",$\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.40055681569861473, 0.5722503919138018, 0.7255611201535431, 0.8159130319577276, 0.8444921307517653, 0.8807659212208152, 0.9045863104475516, 0.9272821435516386]","[0.43610557 0.56513808 0.66462242 0.74808053 0.82113523 0.8867555
 0.94673138 1.0022388 ]",$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.39692866129347487, 0.6589230930882678, 0.8733960448707595, 1.0189893620306736, 1.1554615237809391, 1.3206691001725646, 1.4674111267076078, 1.5698921240789887]","[0.41756277 0.6366569  0.828909   1.00487331 1.16940725 1.32526584
 1.47420571 1.6174353 ]",$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.4835900941358213, 0.640596175017252, 0.7019559154837467, 0.7318609085814051, 0.7678802068715459, 0.794267080365779, 0.8295450698242784, 0.8559739301119081]","[0.51367321 0.60582231 0.67170007 0.72423589 0.76849526 0.80704359
 0.84137809 0.8724563 ]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.47184783049974094, 0.6571989857268727, 0.7870459937233253, 0.9010126396365057, 1.0222756404218751, 1.142767434227418, 1.2123843213484864, 1.2515109120525334]","[0.47642338 0.6496503  0.78875261 0.90868078 1.01585358 1.11373736
 1.20445905 1.28943622]",$\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.4905719413111332, 0.6965350794881948, 0.7893877639760873, 0.867386686587184, 0.9596132376117203, 1.0335843058524659, 1.1104021708707343, 1.1718575578710835]","[0.50897525 0.66102524 0.77846316 0.8770995  0.96351784 1.04119785
 1.1122391  1.1780217 ]",$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.4096383790132082, 0.7128943099189037, 0.8851067933711406, 0.9842576955370295, 1.0503164490964887, 1.1219215904505289, 1.1745604575266753, 1.228901297560451]","[0.47021689 0.6495864  0.79512263 0.92147648 1.03498955 1.13910619
 1.23594931 1.32693906]",$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33],"[0.38895917812956987, 0.6984101383745971, 0.8984487892139418, 1.0544189468684615, 1.1846853396922654, 1.3187278192884109, 1.4628746454481771, 1.6032796102317055]","[0.4244821  0.64762334 0.84352647 1.02289416 1.19065413 1.34960206
 1.50152088 1.64763736]",$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33],"[0.5007442285076976, 0.6864478634488268, 0.8656666745619234, 1.0155615110623808, 1.130163131361858, 1.2208882885540457, 1.3039828824136357, 1.3826025024967352]","[0.50603311 0.69754757 0.85266918 0.9871882  1.10793012 1.21859855
 1.3214745  1.41808294]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33],"[0.4543443224578049, 0.6884971129596427, 0.836506428533567, 0.9339930196799652, 1.0376454196645084, 1.1483406937453577, 1.2164245021249216, 1.264534839589922]","[0.48085429 0.65834795 0.80133638 0.92488248 1.03546971 1.13660555
 1.2304452  1.3184267 ]",$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33],"[0.5096198006243767, 0.6820567641284704, 0.7888773697613708, 0.8296478769981875, 0.8521768514307497, 0.8687327403609543, 0.9060077222055318, 0.9324011263485911]","[0.54976615 0.65574691 0.7322035  0.79354717 0.84546457 0.89085015
 0.93139976 0.96820147]",$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33],"[0.48205578692322465, 0.6455907622613876, 0.7314995447236512, 0.8670362761354837, 0.9720468622714284, 1.047907762572269, 1.1146770449301227, 1.1530202964682654]","[0.48243579 0.63726649 0.75848274 0.86122309 0.95185882 1.03378273
 1.10905392 1.17903247]",$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33],"[0.4096774517424845, 0.6632508239196165, 0.841291950982418, 0.9416745164336254, 1.0135197804068172, 1.0435618796321293, 1.047731586480273, 1.0558253118187815]","[0.46936492 0.6275254  0.7525469  0.85920077 0.95375098 1.03955098
 1.11864451 1.1923861 ]",$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.43980113129796683, 0.6665529307939156, 0.7683582006238732, 0.8484934194860599, 0.9219993989811368, 0.9929755594076469, 1.0479687740761199, 1.106043191162126]","[0.47264874 0.62130759 0.73724037 0.83524622 0.92153456 0.99940488
 1.07085632 1.13720752]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.43650018798756646, 0.64060150069655, 0.7469570637332387, 0.8402576213782283, 0.9258214559179008, 0.9456949857360926, 0.9568095783067115, 0.979963721255401]","[0.47555719 0.61012092 0.71304193 0.79891986 0.87378746 0.94081612
 1.00191133 1.05832127]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.5365340439377156, 0.7646849899605697, 0.874200035325371, 0.9916527237813704, 1.0811353470016705, 1.1397838989820857, 1.1614234325461859, 1.176369376563967]","[0.57257506 0.73182644 0.85326282 0.95438504 1.04240752 1.12111652
 1.19278402 1.25889667]",$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.3894976127562383, 0.6275438032202297, 0.7968694257739956, 0.9138367321374602, 1.038311910610754, 1.1704749612171677, 1.303741906215915, 1.4361659685312016]","[0.40537524 0.60041932 0.76768314 0.9184217  1.05772278 1.18843562
 1.31235895 1.43072006]",$\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33],"[0.49100555115429534, 0.7052597349525027, 0.7602582364081201, 0.7746793485005815, 0.7693412424292935, 0.7649870786418893, 0.7602781125288994, 0.7542302036325224]","[0.56813554 0.6372519  0.68470501 0.72153778 0.75194043 0.77798821
 0.80087141 0.82134045]",$\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33],"[0.42466646201951663, 0.6524766714142555, 0.820887578075274, 0.9566707144035689, 1.0839854501148822, 1.1893555317763773, 1.2913546597074796, 1.3769774306578275]","[0.4420658  0.63532585 0.79714255 0.94063879 1.07163658 1.19335355
 1.30780003 1.41633602]",$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33],"[0.4251810441883512, 0.6525369825520898, 0.842223349188728, 0.9466110329630275, 1.0423992868439327, 1.1585503080912336, 1.2290637387343366, 1.2781128327850666]","[0.45257328 0.63600101 0.78687073 0.91906167 1.03864591 1.14894637
 1.25202321 1.34926129]",$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33],"[0.5454795647000565, 0.6945609194299872, 0.74669899880741, 0.8149976156040755, 0.8752818259370034, 0.9275742945866476, 0.9625267974481745, 0.9981513732202665]","[0.5573007  0.66993757 0.75170685 0.817589   0.87352462 0.92254789
 0.96644133 1.00635117]",$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.4353970628099554, 0.637996283576231, 0.7954890342366403, 0.8530434127289582, 0.872585246223576, 0.9213956803563892, 0.935738153236802, 0.9390037238587979]","[0.48607421 0.61385465 0.71036109 0.79020707 0.85937134 0.92097504
 0.97688328 1.02831236]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.4553854038535512, 0.6726453333056203, 0.7704360463580571, 0.855336153893334, 0.9505959268744973, 1.0550901076365355, 1.143687388369207, 1.2355140758104797]","[0.47062095 0.63336385 0.76268573 0.87339883 0.97181051 1.06130727
 1.14395765 1.22113521]",$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33],"[0.4160943439748261, 0.6492162151065175, 0.7757623707922193, 0.8967927597329157, 1.0674452669571213, 1.2161095935835666, 1.354002857315663, 1.4995812790252447]","[0.41868014 0.61793021 0.788321   0.94158648 1.08301923 1.21557863
 1.34113063 1.46094711]",$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33],"[0.4108062661533842, 0.7297441666691039, 0.8502883621481999, 0.9012852813902482, 0.9387772347295801, 1.0071597321127543, 1.067791122402762, 1.1278517920488957]","[0.47967772 0.63591746 0.75859043 0.86276735 0.9548054  1.03809524
 1.11469726 1.18597378]",$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.4898358682983844, 0.6534987404860035, 0.7261028905869095, 0.7573976361060915, 0.8346478055660641, 0.8975634393563322, 0.9660803623430627, 1.0489177771217475]","[0.49920901 0.62227733 0.71425907 0.78983006 0.85494532 0.9126957
 0.96491994 1.01281267]",$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.4257795589949792, 0.6494987155537997, 0.8370183640198161, 1.0149957237412799, 1.1772711556585662, 1.2983361705936243, 1.3941727421854158, 1.476346941438885]","[0.43672912 0.64708124 0.82752191 0.99016539 1.14048902 1.28156068
 1.41531735 1.54308077]",$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37],"[0.43540199022161213, 0.6909607761835631, 0.95016122364075, 1.1733850521671696, 1.3291575758183847, 1.392416956347109, 1.4270768783055428, 1.4303133625306572, 1.4352339712703737]","[0.48925569 0.70177658 0.87944501 1.03683389 1.18040073 1.31371132
 1.43899199 1.55774808 1.6710562 ]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37],"[0.47865035375395243, 0.6825187561640412, 0.7929400246930373, 0.8721555660154922, 0.9443740229529357, 1.019618578478415, 1.1120626514297127, 1.188508854874294, 1.2535203950064882]","[0.49692627 0.65129335 0.7713938  0.87276191 0.96190346 1.0422709
 1.11595394 1.18432977 1.2483621 ]",$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33],"[0.4704250619168093, 0.7121023592689134, 0.886229521245736, 1.0429559209949397, 1.1260079084805115, 1.1967616571593636, 1.2616087279754435, 1.3077070661721641]","[0.50460711 0.69275706 0.84466027 0.97610125 1.09388569 1.20169984
 1.30181082 1.3957326 ]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33],"[0.42968626770536417, 0.6892410647931739, 0.8135857336310405, 0.882034303769414, 0.9480961475974422, 1.0292925561535555, 1.1097508894785, 1.1802443900957813]","[0.471004   0.63158773 0.75882563 0.86754318 0.96403904 1.05168964
 1.13255481 1.20800092]",$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33],"[0.46501322554574853, 0.6902174111333637, 0.801730027237593, 0.8497664242116564, 0.9101734119557542, 0.9765985659989902, 1.0198589945699303, 1.0666109885136135]","[0.50484454 0.6438996  0.74975667 0.83780597 0.91438346 0.98281124
 1.04508131 1.10249639]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33],"[0.41063844746643613, 0.694295929144429, 0.8723146043399513, 1.0112110115750337, 1.1553881940885942, 1.2968702966157941, 1.4271401287759444, 1.5601518656327158]","[0.43633157 0.65190072 0.83804184 1.00657296 1.16286514 1.30993776
 1.44970263 1.5834674 ]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33],"[0.48780106080579794, 0.7310617041925952, 0.8343582922362347, 0.9215329118723028, 1.0108207437997887, 1.0774836529011715, 1.1328736911825315, 1.1860706342144482]","[0.52331774 0.68227801 0.80543224 0.90908411 1.00003905 1.08190014
 1.15684428 1.22630401]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33],"[0.4970421142215465, 0.7275079786987735, 0.8377513999989593, 0.9153023129059517, 1.0207591348493354, 1.1075971235549813, 1.1665942320166114, 1.2257934209889718]","[0.52328513 0.68697113 0.81448964 0.92221402 1.01700857 1.10251866
 1.18095202 1.25376429]",$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33],"[0.478710624316307, 0.6869790155351475, 0.8433585019422496, 0.974036154290069, 1.0656515225810523, 1.1386657952818786, 1.2053648868190165, 1.255341571878171]","[0.50077192 0.67618912 0.81595325 0.93581995 1.04251232 1.13964535
 1.22942971 1.31333472]",$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33],"[0.3903474441090367, 0.6682700453612462, 0.786441466609394, 0.8661473610213004, 0.9477533384724497, 1.014132893157558, 1.0622276601473035, 1.1039593350789754]","[0.44235259 0.60048569 0.72701327 0.83583732 0.93290971 1.02143827
 1.10338825 1.18006783]",$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.4820877786456945, 0.7108853486925822, 0.8894142100382444, 1.0056871731870374, 1.0780130289575938, 1.140645556196175, 1.2233391177575044, 1.3083099226444208]","[0.51276391 0.69266026 0.83603914 0.95903251 1.06852577 1.16822184
 1.26038549 1.34652215]",$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.44743923157341076, 0.6339256571097381, 0.815785892633993, 0.991053021706704, 1.1213218832972334, 1.210659211375641, 1.286196538392205, 1.3458003879471783]","[0.45449185 0.64734025 0.80766315 0.94915206 1.0778474  1.19707432
 1.30890393 1.41473377]",$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.4415779154072683, 0.6788385185724105, 0.8831931406431565, 1.0148969040831641, 1.083773120123317, 1.1401531959384115, 1.1822437843578346, 1.2182170793116376]","[0.48509761 0.66395074 0.8079986  0.9324393  1.0438132  1.14565813
 1.24014762 1.32873191]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.478383581597836, 0.6366226699062176, 0.7842867302933171, 0.9517799544860732, 1.0573539981481992, 1.1494383804438322, 1.241637418003169, 1.3228320962172584]","[0.47189538 0.6526791  0.79950147 0.92705303 1.04169729 1.14689228
 1.24477021 1.33675796]",$\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33],"[0.42683449370930193, 0.5716985307339221, 0.6880589533673974, 0.7716918006416368, 0.8176000117678831, 0.8370231194304253, 0.8362415558520007, 0.8380105480661565]","[0.45761294 0.56795741 0.65014294 0.71750817 0.77545071 0.82676674
 0.87311716 0.91557978]",$\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.5112400733888836, 0.7357480030765544, 0.8977236698473562, 1.086803682180211, 1.2163054836312646, 1.3150652760764894, 1.348528123936193, 1.3603165503903385]","[0.53209844 0.73154512 0.89275246 1.03235134 1.15751876 1.27214456
 1.37862224 1.47855082]",$\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33],"[0.5205180942762373, 0.7480410198831667, 0.8084444692251703, 0.8255784683329357, 0.8561209928132534, 0.8832908914121741, 0.8998711399629133, 0.9122367633336125]","[0.58109205 0.67956041 0.74947809 0.80498212 0.85158135 0.89205529
 0.92802134 0.96051142]",$\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33],"[0.5086124440680968, 0.7339291268394735, 0.8619061320092286, 0.9827325510040652, 1.0978881309486759, 1.188625292387538, 1.288243362435445, 1.318998668572254]","[0.52644443 0.70847638 0.85312364 0.97695548 1.08702732 1.18712728
 1.27956919 1.3658895 ]",$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33],"[0.49306363927954794, 0.74069384137634, 0.8685938843454387, 0.89482567500132, 0.9222783182443767, 0.9491587108811358, 0.9806995202304075, 1.005442015559553]","[0.55829141 0.68354863 0.77582858 0.85091646 0.91514516 0.97177566
 1.02273586 1.069272  ]",$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33],"[0.4393990461584152, 0.7049151248132689, 0.8920071889370522, 1.0181812567057882, 1.0771636832716707, 1.1213794983246423, 1.152993883147656, 1.1889804448490795]","[0.49534324 0.66987424 0.80910064 0.92860338 1.0350373  1.13198313
 1.22163171 1.30543979]",$\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33],"[0.4632975399827796, 0.7048592949615444, 0.7739750136934884, 0.8104974646109657, 0.8284873423696879, 0.8499320004448169, 0.8685485948625851, 0.8721079214103564]","[0.53006286 0.63334659 0.7079618  0.76788418 0.8186346  0.86302531
 0.90270499 0.93873197]",$\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33],"[0.5350069591234697, 0.7305814679331696, 0.8421952010078708, 0.9384370616669047, 1.0223573076552803, 1.1167629179013183, 1.203715740468978, 1.286089899388885]","[0.54385527 0.70905644 0.83704614 0.94476796 1.03929444 1.12437007
 1.20225722 1.27444464]",$\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.40698475491422564, 0.6078181904297559, 0.7791862370836541, 0.8924251042173102, 1.0142290886885725, 1.1579899594877394, 1.2712293093353437, 1.375221710285458]","[0.41255786 0.60060898 0.75968411 0.9017259  1.03207542 1.15370124
 1.26846632 1.37763558]",$\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.38948036681242604, 0.6510965370647036, 0.8858555912203215, 1.0018442483381307, 1.1059743224824428, 1.1924915469856057, 1.2311241105043118, 1.2530410439472444]","[0.43728997 0.6285102  0.78862868 0.93062477 1.0602571  1.18070836
 1.29396711 1.40137864]",$\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33],"[0.3770689360218993, 0.5648633543078908, 0.6938217962637941, 0.7813187569320238, 0.8927870210406715, 1.007688122445001, 1.0894688135590318, 1.1693334318934003]","[0.38655915 0.54686503 0.67941803 0.79597557 0.90170289 0.99943494
 1.09093339 1.17738468]",$\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33],"[0.3942732865985249, 0.6591988033911386, 0.8899102430220375, 1.0280733650729343, 1.1771814273239194, 1.3387435536941898, 1.4770748226985475, 1.619211433448936]","[0.41547439 0.6386573  0.83576447 1.01696025 1.18694625 1.34839868
 1.50302867 1.65201607]",$\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33],"[0.4893525687635115, 0.6939865101964806, 0.8441264271964787, 0.9584981488913921, 1.0888538925095137, 1.1973522690673304, 1.2757224022019948, 1.3726772074517049]","[0.49704372 0.6835591  0.83435103 0.96495193 1.08206606 1.18932749
 1.28897262 1.38249561]",$\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33],"[0.38407883525568837, 0.6874761677238989, 0.8515880318257232, 0.9573168556388095, 1.0886174757700857, 1.197383543620066, 1.273967268664729, 1.3324767437477465]","[0.43016428 0.62487015 0.7892884  0.9359291  1.07037947 1.1957419
 1.31396187 1.42635951]",$\tau$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33],"[0.4378835094469487, 0.5912016837950338, 0.7722359306389314, 0.8285225726824824, 0.8574175629814865, 0.8848690931331538, 0.8923154907407913, 0.9027740676803693]","[0.47606351 0.59720174 0.68820236 0.76322264 0.82803026 0.88562724
 0.93780339 0.98572366]",$\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33],"[0.42081703669707987, 0.6353794077383664, 0.6998471116027803, 0.7378097622429756, 0.7278559206857599, 0.722105569717347, 0.7181605191693019, 0.7131537305596453]","[0.4945717  0.57200336 0.6264954  0.66949628 0.70543583 0.73653813
 0.76409244 0.78891872]",$\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33 37],"[0.4132519236428041, 0.6264544019506278, 0.7718736669142543, 0.9080521549486774, 1.0679862166960854, 1.2058326061540166, 1.3352813371910643, 1.4440975782506478, 1.528106048006958]","[0.41606267 0.61189482 0.77889264 0.92882159 1.06697679 1.19631442
 1.31869616 1.4353897  1.54730721]",$\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33 37],"[0.4345748835455418, 0.7056154271826095, 0.8520996748959098, 0.9357551944189523, 0.985431006032185, 1.0339312735003465, 1.073654287142569, 1.0910012546067076, 1.1011423232783037]","[0.50495009 0.65307459 0.76710057 0.86265745 0.94623637 1.02126188
 1.08979729 1.1531973  1.21240682]",$\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33],"[0.43883337586524535, 0.650333811044503, 0.7946677411873466, 0.8963865031500324, 0.999453174264815, 1.1248096281164286, 1.2058908121572143, 1.2690403214793928]","[0.45410868 0.62991059 0.77301859 0.89753759 1.00958855 1.11250194
 1.20833342 1.29845974]",$\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33],"[0.4160428837388088, 0.6323080429659604, 0.8141237664231274, 0.9787327474736093, 1.0920805207052562, 1.183520619906555, 1.2641214674101373, 1.3344528812758727]","[0.43526082 0.62696888 0.78777611 0.93055076 1.06100998 1.18231658
 1.2964482  1.40474357]",$\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33],"[0.4654062493982867, 0.6630152280980828, 0.7429167186607204, 0.7859887708652044, 0.8331966340896255, 0.8567445393430089, 0.8733720021171125, 0.9050111714540333]","[0.50976472 0.61825817 0.69758314 0.76180195 0.81652254 0.86462054
 0.90779048 0.94712478]",$\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33],"[0.4606089456845702, 0.7349457604478955, 0.8585888299956533, 0.9520500280052949, 1.029646489264181, 1.081725041660373, 1.1304729902226156, 1.1762573149900644]","[0.51218405 0.67582706 0.80383126 0.91226165 1.00787483 1.09426703
 1.17362003 1.24737447]",$\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.5483667608661946, 0.7325362343911559, 0.8109181339241952, 0.8654303366871695, 0.9167117471910772, 0.9498289637337632, 0.9710770843417306, 0.9797312599008343]","[0.58539913 0.69795275 0.77912345 0.84423453 0.89933091 0.94748882
 0.99051036 1.02955161]",$\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.4896657065242252, 0.6691732998789218, 0.7469775244822854, 0.801283145684679, 0.8688263716962257, 0.9335841874333831, 0.9903760866720472, 1.0366809256329743]","[0.50868972 0.63607302 0.73151774 0.81006526 0.87783095 0.93799328
 0.99244513 1.0424174 ]",$\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29 33],"[0.4579164713939231, 0.6201972211372702, 0.7460065039100732, 0.923007735994777, 1.0606938547423772, 1.203817220247185, 1.352051094503395, 1.4693625798105723]","[0.43578987 0.63055583 0.79451172 0.94043231 1.07400912 1.19839698
 1.31557158 1.42687205]",$\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29 33],"[0.39845594802598144, 0.6160380821056346, 0.8204056409292759, 0.9594048271224492, 1.070106339157162, 1.1613651446779947, 1.2277169182500138, 1.300816825852111]","[0.4230403  0.61135125 0.76971756 0.91057011 1.03944291 1.15940184
 1.27236606 1.37963595]",$\tau$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33],"[0.4851058751737489, 0.6355553894388147, 0.7939249935606805, 0.9241226079383621, 1.0428668247178552, 1.1723595273134721, 1.275029393473818, 1.3392729122672378]","[0.47241628 0.65466038 0.80289617 0.9318088  1.04776707 1.15423485
 1.25334936 1.34654162]",$\tau$,dfa (short)
