dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,20.0,[ 5  9 13 17 21 25 29 33],"[0.5056799206315441, 0.6603967819337637, 0.7769200099590955, 0.8831890752956878, 0.9693586163350432, 1.005982771736602, 1.0363950456743334, 1.0681449917043422]","[0.52021258 0.66008992 0.7661345  0.85409584 0.93043678 0.99853823
 1.06042388 1.11741517]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33],"[0.3939591536797315, 0.5950164739724285, 0.6963980695992206, 0.7506505577206667, 0.781372327750048, 0.8178280055283496, 0.8534276189967553, 0.8846972934572882]","[0.43726071 0.55340119 0.64126817 0.71405048 0.77715133 0.83339411
 0.88446725 0.9314725 ]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33],"[0.4227345588207649, 0.6144286379982511, 0.7532074258865066, 0.8378963967247294, 0.9205433489968662, 1.0165047416598276, 1.093944489750257, 1.1684687907029427]","[0.43852527 0.59708027 0.72424949 0.83380167 0.93164275 1.02096
 1.1037081  1.1811893 ]",$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33],"[0.478710624316307, 0.6869790155351475, 0.8433585019422496, 0.974036154290069, 1.0656515225810523, 1.1386657952818786, 1.2053648868190165, 1.255341571878171]","[0.50077192 0.67618912 0.81595325 0.93581995 1.04251232 1.13964535
 1.22942971 1.31333472]",$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33],"[0.46442867890077333, 0.6057011858298474, 0.7180397334988688, 0.8764055922853772, 1.0335869006481813, 1.15827677512053, 1.254422064038233, 1.3317475293273608]","[0.4410065  0.6211792  0.76964417 0.89988916 1.01782348 1.12668427
 1.22848008 1.32456199]",$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33 37],"[0.44154622536826066, 0.5895204448391792, 0.6828885371782704, 0.7647984991001585, 0.8350675111185627, 0.8819311302492698, 0.9233286296320072, 0.9785435252878826, 1.0454511664057518]","[0.45303431 0.57856302 0.67422154 0.753843   0.82312693 0.88506344
 0.94144628 0.99344892 1.04188734]",$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33 37],"[0.42969092869135617, 0.6110204123563967, 0.7624090701933485, 0.8830807860936217, 0.9698290730768103, 1.0612923656824917, 1.1595464700877167, 1.2488026549781948, 1.3123088087588095]","[0.43881712 0.60782268 0.74524049 0.86471613 0.97216585 1.07080676
 1.16262352 1.2489448  1.33071289]",$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.43584823023027236, 0.6732160690297923, 0.7972817005244326, 0.8816767928517557, 0.9168347922521309, 0.9214450776106188, 0.9315847435175044, 0.944470006213468]","[0.49842689 0.62711726 0.7240217  0.80403681 0.87324287 0.93480879
 0.9906258  1.04192592]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.4723655921808014, 0.6912252311296444, 0.8216507024525029, 0.9509945382292999, 1.058629579109918, 1.1336789188464855, 1.1982394861054915, 1.2436624603800812]","[0.49486878 0.66869141 0.8072633  0.92615263 1.03200547 1.12839651
 1.2175123  1.30080642]",$\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33],"[0.4820877786456945, 0.7108853486925822, 0.8894142100382444, 1.0056871731870374, 1.0780130289575938, 1.140645556196175, 1.2233391177575044, 1.3083099226444208]","[0.51276391 0.69266026 0.83603914 0.95903251 1.06852577 1.16822184
 1.26038549 1.34652215]",$\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33],"[0.4549654672618095, 0.6573275906906543, 0.8320228017427237, 0.9419068990144298, 1.017086599310363, 1.107172077213006, 1.187427441651773, 1.260146358002117]","[0.47519322 0.64933351 0.78940327 0.91030145 1.01843312 1.11726043
 1.20890925 1.29479732]",$\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33],"[0.4681191050794662, 0.6807357087429241, 0.7851529109222288, 0.8632508128766198, 0.9272809599798834, 0.9654395109923322, 1.0001847755899798, 1.0540069724759638]","[0.50545117 0.6428259  0.74716382 0.83381581 0.90909021 0.97629044
 1.03739536 1.09369799]",$\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33],"[0.3916392949377408, 0.6937371736347984, 0.829027599396072, 0.9333537725069266, 1.0650198778805184, 1.1404632729082649, 1.2151811957601664, 1.3142202597901282]","[0.43718328 0.62392375 0.77941383 0.91678354 1.04183271 1.15775684
 1.26654766 1.3695499 ]",$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33],"[0.46658914569073934, 0.7050597183874597, 0.8171142602152905, 0.9377430405460367, 1.0455476936653008, 1.1537430497620258, 1.2704986940953475, 1.343803991559196]","[0.48345722 0.66621685 0.81421001 0.9425256  1.05768464 1.16322506
 1.26132558 1.35344266]",$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33],"[0.409709400138808, 0.6020121090633854, 0.7242327703283936, 0.7627427333982465, 0.8033798111553203, 0.8516371517432987, 0.8692950120469891, 0.8824874262173428]","[0.45302106 0.57004272 0.65816734 0.73093661 0.79387811 0.84987282
 0.90064019 0.94730036]",$\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33],"[0.38895917812956987, 0.6984101383745971, 0.8984487892139418, 1.0544189468684615, 1.1846853396922652, 1.3187278192884109, 1.4628746454481771, 1.6032796102317055]","[0.4244821  0.64762334 0.84352647 1.02289416 1.19065413 1.34960206
 1.50152088 1.64763736]",$\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33],"[0.42855249827883446, 0.5932209751264929, 0.7333819550496873, 0.8382921285027513, 0.9391794212219113, 1.0018390844791598, 1.0329674600143595, 1.0507644493906583]","[0.44498744 0.59384698 0.71134479 0.81148204 0.90018931 0.980639
 1.05476328 1.12384209]",$\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.48780106080579794, 0.7310617041925952, 0.8343582922362347, 0.9215329118723028, 1.0108207437997887, 1.0774836529011715, 1.1328736911825315, 1.1860706342144482]","[0.52331774 0.68227801 0.80543224 0.90908411 1.00003905 1.08190014
 1.15684428 1.22630401]",$\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.3339404948964794, 0.5926092057976853, 0.7483581678673348, 0.8749411417851912, 1.0040300896250551, 1.111885242763711, 1.215532650910642, 1.3093962880970507]","[0.36367006 0.54891111 0.71016211 0.85695641 0.99365422 1.12271765
 1.24571109 1.36370769]",$\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33],"[0.4160943439748261, 0.6492162151065175, 0.7757623707922194, 0.8967927597329158, 1.0674452669571213, 1.2161095935835666, 1.354002857315663, 1.4995812790252447]","[0.41868014 0.61793021 0.788321   0.94158648 1.08301923 1.21557863
 1.34113063 1.46094711]",$\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33],"[0.43966012214126726, 0.6641970392816953, 0.8436326145293954, 0.945149197246888, 1.0214388839301163, 1.040447329420141, 1.0507693735803492, 1.076818650354704]","[0.48920218 0.64495314 0.76670122 0.86978503 0.96065221 1.04273325
 1.11810878 1.1881523 ]",$\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33],"[0.3812958675834592, 0.6000520868776872, 0.7515326939915686, 0.8252358711117955, 0.9014445821589618, 0.9700367849951644, 0.999453153928997, 1.0214909212783814]","[0.42144071 0.5695929  0.68772028 0.78908058 0.87933428 0.96152625
 1.0375191  1.10855112]",$\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33],"[0.3931573360303771, 0.6911303702799243, 0.831267396320169, 0.8775654925210398, 0.8847872423257629, 0.9101653205992529, 0.941204391655868, 0.9789191820140064]","[0.47326633 0.60942098 0.71386597 0.801188   0.8774285  0.94576857
 1.00812197 1.06574362]",$\tau$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33],"[0.4835900941358213, 0.640596175017252, 0.7019559154837467, 0.7318609085814051, 0.7678802068715459, 0.794267080365779, 0.8295450698242784, 0.8559739301119081]","[0.51367321 0.60582231 0.67170007 0.72423589 0.76849526 0.80704359
 0.84137809 0.8724563 ]",$\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33],"[0.582078386729988, 0.8223777832785334, 0.9395428097517837, 1.0693335249538294, 1.1527327534818121, 1.2049363355172795, 1.2489613896520897, 1.278756795625309]","[0.61849538 0.78857424 0.91801167 1.02565398 1.1192582  1.20289093
 1.27899028 1.34915052]",$\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33],"[0.42257119167641005, 0.7409328084506813, 0.9063881110750158, 0.9693213994367822, 1.010794764279071, 1.0462783392386068, 1.0853757573141267, 1.1234825834765505]","[0.50079625 0.66226242 0.78878693 0.89609108 0.99079608 1.07642955
 1.15513328 1.22832236]",$\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33],"[0.4635809615039161, 0.6839724411998721, 0.8577912885733, 1.0164994476102134, 1.137822970358568, 1.2384028634983388, 1.3165146493941033, 1.349864863604056]","[0.48231931 0.67744127 0.83786136 0.97838005 1.10547032 1.22267363
 1.33218522 1.43548056]",$\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25 29 33],"[0.4579164713939231, 0.6201972211372702, 0.7460065039100732, 0.923007735994777, 1.0606938547423772, 1.203817220247185, 1.352051094503395, 1.469362579810572]","[0.43578987 0.63055583 0.79451172 0.94043231 1.07400912 1.19839698
 1.31557158 1.42687205]",$\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25 29 33],"[0.4195168215980208, 0.6591932833457534, 0.8434933333722058, 1.0244379313617211, 1.1695094580867758, 1.319724724271734, 1.476713738209412, 1.5653422474613432]","[0.42898115 0.64699908 0.83666828 1.00926306 1.16993745 1.32160086
 1.46610142 1.60470663]",$\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33],"[0.49109888755867526, 0.7068595736050605, 0.856675643627143, 0.9355690727447841, 0.9760652110497241, 0.9811218328206059, 0.9922313888093274, 1.0104786642859587]","[0.54696273 0.68018504 0.77956635 0.86111246 0.93130828 0.99351618
 1.04973475 1.10126163]",$\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33],"[0.5065139468955864, 0.7107001056314067, 0.9187867331140498, 1.1047807786937327, 1.2486871605359178, 1.3444529682572364, 1.4236949983503608, 1.51243298104475]","[0.51345505 0.72772711 0.90516377 1.06134316 1.20311694 1.33424868
 1.45707858 1.57318359]",$\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.4905719413111332, 0.6965350794881948, 0.7893877639760873, 0.867386686587184, 0.9596132376117203, 1.0335843058524659, 1.1104021708707343, 1.1718575578710835]","[0.50897525 0.66102524 0.77846316 0.8770995  0.96351784 1.04119785
 1.1122391  1.1780217 ]",$\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.43925867283092396, 0.6727168234908235, 0.793258292494864, 0.8718779652319055, 0.9153673361860573, 0.9373417682245618, 0.9631829935535723, 0.9956448665919791]","[0.49291575 0.62721517 0.72926054 0.81403269 0.88768988 0.95345777
 1.01326893 1.06838635]",$\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25 29 33],"[0.5124078586487681, 0.6435907845944496, 0.7440533875028431, 0.7805138868250224, 0.7980318967574113, 0.7957234279752722, 0.7999668617126912, 0.8095261476998675]","[0.55126924 0.63294938 0.69009486 0.73501294 0.77244371 0.8047593
 0.83333135 0.85903038]",$\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25 29 33],"[0.47332532014724477, 0.6231359788186854, 0.7482024525045375, 0.8535108976989044, 0.9265772977707498, 1.010773438827937, 1.098134869363666, 1.1601047992434568]","[0.47310795 0.62558853 0.74506307 0.84638313 0.93580328 1.01665566
 1.09096329 1.1600628 ]",$\tau$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25 29 33],"[0.5483667608661946, 0.7325362343911559, 0.8109181339241952, 0.8654303366871695, 0.9167117471910772, 0.9498289637337632, 0.9710770843417306, 0.9797312599008343]","[0.58539913 0.69795275 0.77912345 0.84423453 0.89933091 0.94748882
 0.99051036 1.02955161]",$\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25 29 33],"[0.4698328878275103, 0.6353180591791127, 0.7206896266436807, 0.8087837123744256, 0.9401472981250644, 1.071988076071544, 1.1830424915236128, 1.3098894211888037]","[0.45351946 0.61970171 0.75336775 0.86873716 0.97192285 1.06622899
 1.15368445 1.23564226]",$\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33],"[0.4005568156986148, 0.5722503919138018, 0.7255611201535431, 0.8159130319577276, 0.8444921307517653, 0.8807659212208152, 0.9045863104475516, 0.9272821435516386]","[0.43610557 0.56513808 0.66462242 0.74808053 0.82113523 0.8867555
 0.94673138 1.0022388 ]",$\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33],"[0.48745163767536626, 0.6824493236362017, 0.7950753445886183, 0.8809090398927961, 0.9410624199213639, 1.00812460053716, 1.077575171645091, 1.1508724275714508]","[0.50844801 0.65672164 0.77074066 0.86622324 0.94969192 1.02458576
 1.09297589 1.15622158]",$\tau$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33 37],"[0.500231691433615, 0.7897469072017933, 0.9236317878441481, 0.9899795485189972, 1.0278596198398358, 1.0609017453670362, 1.0777111837206137, 1.101294582335382, 1.1240173400022058]","[0.58374543 0.72413916 0.82866339 0.91431581 0.98797254 1.05319485
 1.11209778 1.16605361 1.21600988]",$\tau$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33 37],"[0.4127406115975343, 0.6207126956593831, 0.7310164322287153, 0.813354218576191, 0.9062547809675676, 0.9870986291767879, 1.0822012193568198, 1.1927392948536877, 1.27796313637429]","[0.42737443 0.58614803 0.71423336 0.82500622 0.92423015 1.01502559
 1.09931103 1.17836724 1.25310037]",$\tau$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33],"[0.4654062493982867, 0.6630152280980828, 0.7429167186607204, 0.7859887708652045, 0.8331966340896255, 0.8567445393430091, 0.8733720021171125, 0.9050111714540333]","[0.50976472 0.61825817 0.69758314 0.76180195 0.81652254 0.86462054
 0.90779048 0.94712478]",$\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33],"[0.4318746908958695, 0.6873902651363895, 0.8375087210464869, 0.9802405638410407, 1.0818215132377966, 1.1592553472802156, 1.2107132139792787, 1.226569857126674]","[0.47126831 0.65225003 0.79931188 0.92711753 1.04202151 1.14747797
 1.24561725 1.33786524]",$\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.44606225814329137, 0.6808719106740803, 0.8178009179667377, 0.8875716275136086, 0.9600181272649586, 1.0244474199561002, 1.0786226299279533, 1.1183787648871326]","[0.48663708 0.64053046 0.76067057 0.86230429 0.95183416 1.03266426
 1.10685802 1.17577698]",$\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.40366220956196097, 0.6712093386372612, 0.8630969345712237, 1.0290183604003609, 1.16597127046748, 1.2719209622468706, 1.3644772779959695, 1.442784118517132]","[0.4344463  0.64334447 0.8224597  0.9838609  1.13300304 1.27294075
 1.40560227 1.53230316]",$\tau$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33 37],"[0.43540199022161213, 0.6909607761835631, 0.95016122364075, 1.1733850521671696, 1.3291575758183847, 1.392416956347109, 1.4270768783055428, 1.4303133625306572, 1.4352339712703734]","[0.48925569 0.70177658 0.87944501 1.03683389 1.18040073 1.31371132
 1.43899199 1.55774808 1.6710562 ]",$\tau$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33 37],"[0.4078733879041721, 0.6764669949324279, 0.8779736335839651, 1.039311307343519, 1.186658958377881, 1.2919628246217612, 1.340328854656347, 1.3620209366442921, 1.349613360850179]","[0.45860539 0.65558794 0.81982353 0.96504915 1.09733903 1.22004234
 1.33524775 1.44436613 1.54840572]",$\tau$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.4251810441883512, 0.6525369825520898, 0.842223349188728, 0.9466110329630275, 1.0423992868439327, 1.1585503080912336, 1.2290637387343366, 1.2781128327850666]","[0.45257328 0.63600101 0.78687073 0.91906167 1.03864591 1.14894637
 1.25202321 1.34926129]",$\tau$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.4287223873343212, 0.769721915188395, 0.9180360999576574, 0.9984174913807002, 1.099194790586221, 1.1931947699422738, 1.2766181019226137, 1.3530789157568177]","[0.48859167 0.68142168 0.83906895 0.97663718 1.10070294 1.21485318
 1.32130595 1.42154909]",$\tau$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33],"[0.49100555115429534, 0.7052597349525027, 0.76025823640812, 0.7746793485005815, 0.7693412424292935, 0.7649870786418893, 0.7602781125288994, 0.7542302036325224]","[0.56813554 0.6372519  0.68470501 0.72153778 0.75194043 0.77798821
 0.80087141 0.82134045]",$\tau$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33],"[0.415249740483634, 0.6348614747410017, 0.727137797400831, 0.8133191991101869, 0.8966603211947612, 0.9321275175993221, 0.9597249910186838, 0.9766079845599915]","[0.45559474 0.59100684 0.69549657 0.78320263 0.86000814 0.92902095
 0.99211551 1.05052355]",$\tau$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33],"[0.5365340439377156, 0.7646849899605697, 0.874200035325371, 0.9916527237813704, 1.0811353470016707, 1.1397838989820857, 1.1614234325461859, 1.176369376563967]","[0.57257506 0.73182644 0.85326282 0.95438504 1.04240752 1.12111652
 1.19278402 1.25889667]",$\tau$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33],"[0.4213511150227795, 0.6963058671811212, 0.8414567697388253, 0.9448624007619548, 1.024311074514106, 1.0739224601635728, 1.1100168471871248, 1.1447391739833184]","[0.47624201 0.64235713 0.77459333 0.88793668 0.98877747 1.08055007
 1.16535391 1.2445839 ]",$\tau$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.4788984825260969, 0.6945709086296338, 0.8236277940915014, 0.925335092474534, 1.0230778868015329, 1.099751978025956, 1.1557223707325734, 1.195947495827058]","[0.50436765 0.66900757 0.79833132 0.90818782 1.00526477 1.09312994
 1.17395179 1.24916426]",$\tau$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.5035789285140088, 0.7558008864049698, 0.9295527721383819, 1.0501154534808856, 1.166073476538474, 1.250049865597195, 1.3234406106758005, 1.3892722129227717]","[0.53471034 0.72978766 0.88654855 1.02176652 1.14264713 1.25308316
 1.35546392 1.45138229]",$\tau$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.4898358682983844, 0.6534987404860035, 0.7261028905869095, 0.7573976361060915, 0.8346478055660641, 0.8975634393563322, 0.9660803623430627, 1.0489177771217475]","[0.49920901 0.62227733 0.71425907 0.78983006 0.85494532 0.9126957
 0.96491994 1.01281267]",$\tau$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.5058996340589565, 0.7833764842479789, 0.9129923185399077, 0.9657178345594034, 1.0128252823955832, 1.036275263531558, 1.0691467769401006, 1.0655220628053825]","[0.57750143 0.71872368 0.82413886 0.91067235 0.98518504 1.05123548
 1.11093943 1.1656709 ]",$\tau$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33],"[0.48205578692322465, 0.6455907622613876, 0.7314995447236512, 0.8670362761354837, 0.9720468622714284, 1.047907762572269, 1.1146770449301227, 1.1530202964682654]","[0.48243579 0.63726649 0.75848274 0.86122309 0.95185882 1.03378273
 1.10905392 1.17903247]",$\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33],"[0.3899940478213743, 0.6048042316320635, 0.7435249303745365, 0.8304681995108796, 0.9615431236972386, 1.109333174969311, 1.2410330047317175, 1.3674400713141295]","[0.39591148 0.57770499 0.73176834 0.86950484 0.99602165 1.11416022
 1.22570513 1.3318689 ]",$\tau$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33],"[0.5205802793086102, 0.6931527377837148, 0.7670833273276163, 0.8906711000789672, 0.9956166023080869, 1.0864288647855573, 1.2172762386414926, 1.3320951198597104]","[0.50795351 0.67526234 0.8069158  0.91888473 1.01791766 1.10761837
 1.19017885 1.26704954]",$\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33],"[0.4449866267278433, 0.6423323276763273, 0.7533851733912478, 0.8735088168613203, 0.9634722437149187, 1.0416297231707232, 1.1187712031779826, 1.1678627677564908]","[0.46080481 0.62093761 0.74831376 0.85743509 0.95448166 1.04277345
 1.12433929 1.20052682]",$\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33],"[0.40698475491422564, 0.6078181904297559, 0.7791862370836541, 0.8924251042173102, 1.0142290886885725, 1.1579899594877394, 1.2712293093353437, 1.375221710285458]","[0.41255786 0.60060898 0.75968411 0.9017259  1.03207542 1.15370124
 1.26846632 1.37763558]",$\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33],"[0.4237868223983039, 0.6845051424619125, 0.8620415633232227, 0.9462396297827583, 0.9909510755208956, 1.0159727590779033, 1.047548176910512, 1.0829174849102172]","[0.48602085 0.64142644 0.76300562 0.86600397 0.95683422 1.03890985
 1.11430191 1.184378  ]",$\tau$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33],"[0.43980113129796683, 0.6665529307939156, 0.7683582006238732, 0.8484934194860599, 0.9219993989811368, 0.9929755594076469, 1.0479687740761199, 1.106043191162126]","[0.47264874 0.62130759 0.73724037 0.83524622 0.92153456 0.99940488
 1.07085632 1.13720752]",$\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33],"[0.4227738001064672, 0.6242106220282143, 0.7280252824321682, 0.8285234742372379, 0.8868362819886694, 0.939227708862033, 0.9934401425901037, 1.0418888512197733]","[0.45190798 0.59287831 0.70264284 0.79533649 0.87688271 0.95042629
 1.01787136 1.08047317]",$\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33],"[0.4632975399827796, 0.7048592949615444, 0.7739750136934884, 0.8104974646109657, 0.8284873423696879, 0.8499320004448169, 0.8685485948625853, 0.8721079214103564]","[0.53006286 0.63334659 0.7079618  0.76788418 0.8186346  0.86302531
 0.90270499 0.93873197]",$\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33],"[0.4959558819013324, 0.6473754683285224, 0.738036518104828, 0.8349056400779825, 0.9149319360807769, 0.9738021995668984, 1.015890173601154, 1.0596835816891927]","[0.50357603 0.63877727 0.74125072 0.82623541 0.89998342 0.96576497
 1.02553725 1.0805782 ]",$\tau$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33],"[0.4704250619168093, 0.7121023592689134, 0.886229521245736, 1.0429559209949397, 1.1260079084805115, 1.1967616571593636, 1.2616087279754435, 1.3077070661721641]","[0.50460711 0.69275706 0.84466027 0.97610125 1.09388569 1.20169984
 1.30181082 1.3957326 ]",$\tau$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33],"[0.40480641259745537, 0.6691807722421386, 0.8119651295882826, 0.9436732926645238, 1.0790929385279906, 1.1352441597981717, 1.1615353665222543, 1.1767745200938975]","[0.44925889 0.62627575 0.77094175 0.89715079 1.01095091 1.11564011
 1.21325747 1.30517054]",$\tau$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33],"[0.2624050567616845, 0.5496591199015471, 0.75679273671189, 0.912893468200111, 1.1080253533472513, 1.2767859405021207, 1.4151744807454583, 1.5748645511433612]","[0.29182357 0.50100024 0.70255353 0.89909126 1.0919045  1.28176444
 1.46918319 1.65452506]",$x_0$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33],"[0.45014681565104553, 0.5833571837659862, 0.6859614027871898, 0.8211863959709084, 0.9124258805526827, 0.9529841425619928, 0.9769756399934478, 0.998162624996695]","[0.45561067 0.59199604 0.69737466 0.78590464 0.86348325 0.93322808
 0.9970205  1.05609737]",$x_0$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33],"[0.35222281285376805, 0.6536803669049989, 0.9447058855009911, 1.2289127017050363, 1.5068156244684825, 1.7034939596445697, 1.8058724165939637, 1.8712896938449277]","[0.37864838 0.64663814 0.9037924  1.15384327 1.39863246 1.63925756
 1.87644609 2.11071487]",$x_0$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33],"[0.4357079396315895, 0.6953972341384934, 0.9085754915713405, 1.1096147649508392, 1.3161439912793236, 1.5028614908273894, 1.7070632648771313, 1.8812164065451593]","[0.43642778 0.6868479  0.91216453 1.12191437 1.3205733  1.5107154
 1.69399986 1.87157837]",$x_0$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37],"[0.3779080005409738, 0.7120430177326621, 0.9857459231564616, 1.2205019192383508, 1.4188575398117071, 1.6146894415324777, 1.805635696245319, 1.977648909823273, 2.128357388413436]","[0.41289066 0.67878068 0.92639247 1.16232759 1.38976864 1.61058117
 1.82598572 2.03684006 2.24377819]",$x_0$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37],"[0.46115377464897733, 0.6759810227338198, 0.8955012606229141, 1.0249189091679718, 1.0652970820872634, 1.1156163189960193, 1.1755333909270187, 1.2211455599747145, 1.270166254723291]","[0.50689058 0.67686607 0.81109569 0.92552957 1.02692643 1.11890259
 1.20366105 1.28266142 1.35692969]",$x_0$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.37924749456294665, 0.7593428685331522, 1.0163829735907983, 1.2838410172863943, 1.5315806618125833, 1.7405829928174177, 1.8829510282847919, 1.9347571482372448]","[0.42275681 0.70301544 0.96637534 1.2188553  1.46337746 1.70166327
 1.93484344 2.16371514]",$x_0$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.5046366447250897, 0.754800362724087, 0.892229840054689, 0.9788372254453668, 1.0721776749843284, 1.1557681704678726, 1.2367619332970705, 1.29886619733807]","[0.53743262 0.71333665 0.85158113 0.96905714 1.07289505 1.16689994
 1.25338497 1.3338801 ]",$x_0$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.366795376351311, 0.6810894223107111, 0.9270391159334903, 1.1076773511024907, 1.2846604748973527, 1.4406623361629618, 1.5751860562884514, 1.7145855442614633]","[0.4017778  0.64212151 0.86101523 1.06646722 1.26227182 1.45062587
 1.6329529  1.81024533]",$x_0$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.4248224333230785, 0.5942319213696091, 0.7452171608508626, 0.8249580778573072, 0.8774270239651867, 0.9273578659324836, 0.9498855349119729, 0.9717719489799653]","[0.45475669 0.58875004 0.69198102 0.77853822 0.85427655 0.92228629
 0.98442999 1.04193088]",$x_0$,dfa (short)
