dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,74.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.3371132837462396, 0.5416800673105253, 0.6351936259719243, 0.7004537838476433, 0.7687971509750443, 0.8347047662780945, 0.8975272546480775, 0.96964516287487, 1.0390471659501572, 1.1068739679148127, 1.1835189641197272, 1.2589968595857899, 1.3256492527789872, 1.3993669296566411, 1.4687757898454805, 1.5282082173287612]","[0.35490091 0.49139041 0.60233417 0.6987717  0.78548815 0.86508511
 0.93916728 1.00880888 1.07477162 1.13761938 1.1977837  1.25560374
 1.31135195 1.36525116 1.41748643 1.46821354]",$\tau$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4113114243963981, 0.687969794715616, 0.9097655728763109, 1.0415234139969731, 1.133071862481733, 1.2123242251071276, 1.282040318072684, 1.3476362122765302, 1.3999641764789386, 1.4450660011885264, 1.4796025088262323, 1.4989900151109756, 1.5095894831253245, 1.5142950834695483, 1.5113860649063666, 1.5111483657675782]","[0.5250015  0.69055588 0.81972895 0.92896418 1.02516362 1.11199581
 1.19168398 1.26569481 1.33505553 1.40051834 1.46265341 1.52190502
 1.57862721 1.6331075  1.68558312 1.73625248]",$\tau$,dfa (short)
Trace,75.0,[ 5  9 13 17 21],"[0.45369586683612995, 0.6849117655717967, 0.7495834222016053, 0.8041233510829713, 0.9077484327233956]",[0.47824366 0.62526445 0.73942434 0.83565105 0.92018668],$\tau$,dfa (short)
Shuffled,75.0,[ 5  9 13 17 21],"[0.5201356738803027, 0.6758564204951902, 0.7653842004763516, 0.8369760812946436, 0.8969298173433893]",[0.52879483 0.66015627 0.75845562 0.83928289 0.90897009],$\tau$,dfa (short)
Trace,77.0,[ 5  9 13 17 21],"[0.3569434845288926, 0.4729383546446263, 0.6061752545239355, 0.7005134837071458, 0.8194575875714765]",[0.34890972 0.49015878 0.60630556 0.70805428 0.80008702],$\tau$,dfa (short)
Shuffled,77.0,[ 5  9 13 17 21],"[0.4670283648589334, 0.6679770956556531, 0.839286705632855, 0.9811216603411039, 1.0759786123758799]",[0.47082499 0.66610324 0.82757931 0.96957282 1.09837483],$\tau$,dfa (short)
Trace,78.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.39879302548821, 0.5720123758603305, 0.6566769547675179, 0.7351891418724994, 0.8045442375220133, 0.8626320001091206, 0.935731242843653, 1.0052490243094514, 1.0659446061700815, 1.1346527913813607, 1.1999225018546622, 1.2622996762310879, 1.3211805991832755]","[0.40673685 0.54169627 0.6480494  0.73858962 0.81872899 0.89135995
 0.95824293 1.0205434  1.0790801  1.13445414 1.18712223 1.23744096
 1.28569507]",$\tau$,dfa (short)
Shuffled,78.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4636170622006471, 0.6926031052153779, 0.8714401994043453, 1.042806913681532, 1.1851809288442208, 1.3074625175031929, 1.4101450616199438, 1.4922274414732264, 1.552255347529003, 1.585914105167955, 1.5871464346217512, 1.5868462669176395, 1.594267077444216]","[0.51463459 0.70402934 0.85650725 0.98819558 1.10603242 1.21376987
 1.31371278 1.40739874 1.49591489 1.58006397 1.66045894 1.73758057
 1.81181433]",$\tau$,dfa (short)
Trace,80.0,[ 5  9 13 17],"[0.462262960474419, 0.5948675522986507, 0.614994968803703, 0.637685205480922]",[0.47820659 0.55767996 0.61398343 0.65861259],$\tau$,dfa (short)
Shuffled,80.0,[ 5  9 13 17],"[0.5022822190828138, 0.7342657264684468, 0.8531703749412126, 0.9485550825655298]",[0.51553776 0.70017441 0.84796578 0.97511166],$\tau$,dfa (short)
Trace,83.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.409072515197591, 0.5411204306747298, 0.6134123724130496, 0.7165812675132648, 0.7930590658993949, 0.8518128709975172, 0.9319425888939115, 0.993087291468296, 1.0470332848563086, 1.1229766466915336, 1.187830379308612, 1.2469065903236183]","[0.3989641  0.53111222 0.63521362 0.7238161  0.80222642 0.87328017
 0.93870292 0.99963694 1.05688455 1.11103478 1.16253512 1.21173493]",$\tau$,dfa (short)
Shuffled,83.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.36668769586338157, 0.5609261889416801, 0.6328299273577662, 0.6652317110503874, 0.6886736237171046, 0.7171560791781988, 0.7344551373739483, 0.7567875372625507, 0.7901510083401158, 0.8242700862242236, 0.8618693658316303, 0.9068529015586559]","[0.42004605 0.51063196 0.57698776 0.63077448 0.67664935 0.71700293
 0.75324505 0.78628521 0.81674832 0.84508444 0.87162969 0.89664255]",$\tau$,dfa (short)
Trace,85.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.45288098725391057, 0.6210370710543892, 0.7043761801896622, 0.7503467919905035, 0.7979321522950928, 0.8517813186591975, 0.9028176621253613, 0.9414293277186856, 0.9816884617754628, 1.0163831921130189, 1.0460706918651526, 1.0815355238459687, 1.1093828295529686, 1.1318597192495117, 1.15564533291646, 1.1756029768272482, 1.1907434272260657]","[0.48407458 0.59492208 0.67683379 0.74362054 0.80083636 0.85134596
 0.89684521 0.9384315  0.97686085 1.012679   1.04629439 1.07802163
 1.10810886 1.13675567 1.16412531 1.19035319 1.21555304]",$\tau$,dfa (short)
Shuffled,85.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.49375019207694104, 0.6705101452751189, 0.7586561619025973, 0.8538889513372429, 0.9440577910649747, 1.0306184133690095, 1.119703620472021, 1.2094326917235834, 1.2903976158314514, 1.3706277750850278, 1.44645576088927, 1.5164712127954285, 1.584801665988289, 1.6346707347376206, 1.6653666488305847, 1.6762332337084478, 1.6720738569317106]","[0.48461542 0.64563448 0.77255792 0.88062964 0.97629974 1.06301594
 1.14287687 1.21727205 1.28717768 1.35331054 1.41621523 1.47631704
 1.53395554 1.589407   1.64289972 1.69462495 1.7447448 ]",$\tau$,dfa (short)
Trace,86.0,[ 5  9 13 17 21 25],"[0.37045937896855247, 0.5313864292874076, 0.552031326633783, 0.6025415473916853, 0.6539795688080906, 0.7204827158904006]",[0.38806095 0.48481824 0.55726559 0.61685945 0.66825511 0.71387124],$\tau$,dfa (short)
Shuffled,86.0,[ 5  9 13 17 21 25],"[0.4759711437931917, 0.6660652551427022, 0.8192351059901649, 0.8859335056393525, 0.9174809648205482, 0.9471674582091689]",[0.5024011  0.64827839 0.76036716 0.85418411 0.93616423 1.00969895],$\tau$,dfa (short)
Trace,88.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.42307929048843107, 0.5747240973989561, 0.6814187947426508, 0.7729086410838845, 0.8699694015484479, 0.9508940919906059, 1.0424440074577423, 1.1294351339942175, 1.2009923388224808, 1.2673907113685392, 1.3243073528750164, 1.3641423188831598, 1.3944692317439906, 1.4254885063832115, 1.4456324725553429, 1.4650275791644216]","[0.42656204 0.57287244 0.68894299 0.78820038 0.87635449 0.95646819
 1.03041102 1.09942365 1.16437938 1.22592055 1.28453592 1.34060769
 1.39444141 1.44628594 1.49634716 1.54479769]",$\tau$,dfa (short)
Shuffled,88.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.44786370411498067, 0.6887350102502682, 0.8253349776567126, 0.9513012248842532, 1.1044037006844922, 1.2375733548704078, 1.3758361014497849, 1.5125762002846324, 1.6155006946227375, 1.703849757276254, 1.7832108488574347, 1.848057922715281, 1.897551390156553, 1.9440192815508186, 1.979669329154029, 2.0081591598019424]","[0.47123636 0.66789189 0.83074083 0.97408036 1.10419876 1.22455012
 1.33728223 1.44384237 1.54526265 1.64231086 1.73557719 1.82552734
 1.91253669 1.9969133  2.07891382 2.15875484]",$\tau$,dfa (short)
Trace,92.0,[ 5  9 13 17 21 25 29 33 37],"[0.3769053525161306, 0.4797045893161089, 0.5173150351210147, 0.5441880187158884, 0.5804956624080683, 0.6107825579610776, 0.6391564506681168, 0.6743097647277215, 0.7144901268759606]","[0.38547491 0.45861876 0.51127858 0.55347161 0.58914425 0.62030294
 0.64812221 0.67335509 0.69651633]",$\tau$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21 25 29 33 37],"[0.49413875064145124, 0.7694060288706023, 0.9247888082994328, 1.0230272506841265, 1.062053947198977, 1.0889144569856402, 1.1266193049064384, 1.1691708535708571, 1.2120022742936627]","[0.56530012 0.72032882 0.8382571  0.93629735 1.02153147 1.09767115
 1.16694128 1.23079645 1.29024762]",$\tau$,dfa (short)
Trace,93.0,[ 5  9 13 17 21 25 29 33 37],"[0.43638071839463805, 0.5155573641958439, 0.5273557029767136, 0.5624648747579738, 0.6041796725698217, 0.642180760498175, 0.6972366124849767, 0.7438703987846265, 0.7806295497878623]","[0.42181143 0.49733741 0.55131867 0.59436063 0.63061753 0.66219301
 0.69031465 0.71576749 0.73908697]",$\tau$,dfa (short)
Shuffled,93.0,[ 5  9 13 17 21 25 29 33 37],"[0.4474550997294051, 0.7419164019257783, 0.8947953067725276, 0.9798010325753644, 1.0882581973831693, 1.1963433711113425, 1.2814413418092327, 1.3764306843017298, 1.4565949545258057]","[0.49185154 0.68157593 0.83589302 0.9700924  1.09080491 1.20163691
 1.30481352 1.40182457 1.49372676]",$\tau$,dfa (short)
Trace,95.0,[ 5  9 13 17 21 25 29],"[0.4463650687647592, 0.5599462039395396, 0.6442357246583372, 0.7396175248101092, 0.8384779839479509, 0.920695254440368, 1.0036475937300995]","[0.43174602 0.56642441 0.67128942 0.75984534 0.83775129 0.90801175
 0.97244586]",$\tau$,dfa (short)
Shuffled,95.0,[ 5  9 13 17 21 25 29],"[0.43993174548698244, 0.6402394399798773, 0.7392690173592041, 0.8094162562041843, 0.8893480896507254, 0.9782133300152311, 1.062863232939281]","[0.4573867  0.60569258 0.72203295 0.82077318 0.90796868 0.98684759
 1.05937078]",$\tau$,dfa (short)
Trace,96.0,[ 5  9 13 17 21 25 29],"[0.44932664139269396, 0.6260097432451557, 0.6365499137311449, 0.6552045639782528, 0.6847734984389298, 0.709695472627346, 0.75569276988082]","[0.48453824 0.56276198 0.61799831 0.66168543 0.69826112 0.7299576
 0.75807073]",$\tau$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25 29],"[0.4693623836722923, 0.7287028434929478, 0.86757861162729, 0.9619970192261875, 1.0661483682273531, 1.196014722043006, 1.3140123611117387]","[0.49248085 0.68347704 0.83901506 0.97438549 1.09622585 1.20814849
 1.31238342]",$\tau$,dfa (short)
Trace,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4278086803897546, 0.5768969180553818, 0.6617213993056762, 0.731342143617973, 0.7825626941370779, 0.8360837126643963, 0.8895376789391889, 0.9388638858830923, 0.9801078957383724, 1.0136499364236635, 1.0373220700893986, 1.0590190971908704, 1.0773336667843905, 1.0930500271518853, 1.1081050613851904, 1.1185364609772166, 1.1264911071824082]","[0.45999165 0.56912446 0.65020363 0.71655018 0.77354392 0.82396793
 0.86947357 0.91113147 0.94968045 0.98565454 1.01945393 1.05138724
 1.08169814 1.11058279 1.13820176 1.16468839 1.19015472]",$\tau$,dfa (short)
Shuffled,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4484796246976097, 0.6928775560514184, 0.8665081699777629, 0.9916295745453815, 1.1169778386688431, 1.2101068026760253, 1.3020940854500807, 1.39342442044943, 1.4544747178017405, 1.5117633498707683, 1.5698018698715344, 1.620300277503965, 1.6695580142605615, 1.7126033330397423, 1.7460552835496308, 1.7693543094645843, 1.7863851807089033]","[0.51158391 0.68884188 0.82975511 0.95042451 1.05770837 1.1552898
 1.24541894 1.32959012 1.40885588 1.48399078 1.55558452 1.62409839
 1.68990136 1.753294   1.8145251  1.87380331 1.93130568]",$\tau$,dfa (short)
Trace,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4390423788856342, 0.5935961188409621, 0.7014768902255696, 0.7714905756498276, 0.8237936865795388, 0.8769743559647234, 0.9301702661224133, 0.9793529985411088, 1.0256050908051786, 1.0717818164400739, 1.110848077235821, 1.1414163367870416, 1.1725097236906508, 1.2000431353889476, 1.2237735233501466, 1.2445086634296871]","[0.46401435 0.58504649 0.67633764 0.7518029  0.81712944 0.87528407
 0.92803868 0.97654823 1.02161337 1.06381517 1.1035906  1.14127772
 1.17714421 1.21140614 1.24424083 1.27579582]",$\tau$,dfa (short)
Shuffled,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.43438924668975537, 0.6700276773062647, 0.8199640975630454, 0.9233524369621922, 1.0096867556351183, 1.0912609380892875, 1.173085463488534, 1.252155379626305, 1.331123532267134, 1.4168862212931976, 1.5002320111157228, 1.580150151459627, 1.6547556639570404, 1.722774577580555, 1.7830486464242996, 1.8324490679410141]","[0.46578869 0.63783875 0.77646216 0.89624859 1.00347852 1.1015499
 1.19255074 1.27787437 1.35850618 1.43517391 1.50843336 1.57872054
 1.6463851  1.71171257 1.77493976 1.83626572]",$\tau$,dfa (short)
Trace,101.0,[ 5  9 13],"[0.33067336273869563, 0.6440975565341092, 0.7818293867516232]",[0.34232631 0.58866513 0.82633141],$\tau$,dfa (short)
Shuffled,101.0,[ 5  9 13],"[0.55787142365051, 0.6142126134595759, 0.6562275656169343]",[0.55735473 0.61569328 0.65525631],$\tau$,dfa (short)
Trace,103.0,[ 5  9 13],"[0.4636575483830379, 0.5682727287124799, 0.6339333386398741]",[0.46494942 0.564179   0.63675903],$\tau$,dfa (short)
Shuffled,103.0,[ 5  9 13],"[0.373185974849694, 0.6238038386193644, 0.7471602917446905]",[0.38143442 0.58935501 0.77373152],$\tau$,dfa (short)
Trace,104.0,[ 5  9 13],"[0.5132972804366959, 0.6447470692569655, 0.758546288477668]",[0.5117152  0.64993955 0.7548126 ],$\tau$,dfa (short)
Shuffled,104.0,[ 5  9 13],"[0.4855956796908863, 0.6044971664316243, 0.6231351711125755]",[0.49369447 0.57906657 0.63982999],$\tau$,dfa (short)
Trace,106.0,[ 5  9 13 17 21],"[0.41205942410160173, 0.5721725654859177, 0.6327448145385148, 0.679433442227654, 0.7256323066299653]",[0.4292466  0.53832789 0.62025362 0.68778291 0.74611296],$\tau$,dfa (short)
Shuffled,106.0,[ 5  9 13 17 21],"[0.3964251211537631, 0.7414168202465816, 0.9224850878797533, 1.0367348537944658, 1.105786851979421]",[0.43417926 0.66083622 0.85944968 1.04106666 1.21076588],$\tau$,dfa (short)
Trace,109.0,[ 5  9 13],"[0.25208031563790817, 0.5121681706842608, 0.6515234275527112]",[0.26013602 0.47196936 0.68512095],$\tau$,dfa (short)
Shuffled,109.0,[ 5  9 13],"[0.45164248944859703, 0.6759243274627383, 0.8276667388655795]",[0.45513777 0.66251889 0.83792901],$\tau$,dfa (short)
Trace,115.0,[ 5  9 13 17 21 25 29 33],"[0.39068520157394876, 0.5747477206803633, 0.6664684575297717, 0.7163677869874118, 0.801331429205279, 0.8537066502653768, 0.8987729422867311, 0.9629065622778364]","[0.41434052 0.54100327 0.63925189 0.72200826 0.79467124 0.8601011
 0.92002684 0.9755867 ]",$\tau$,dfa (short)
Shuffled,115.0,[ 5  9 13 17 21 25 29 33],"[0.4856837169769639, 0.69304599760165, 0.8504306693608742, 1.0133213771112435, 1.1052129692848929, 1.152948882677667, 1.2006715413778408, 1.2306273860643544]","[0.51191246 0.68781435 0.82741157 0.9468172  1.05288551 1.14929398
 1.23828767 1.32135663]",$\tau$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3791011318388745, 0.4772044754222272, 0.5178291466667592, 0.567762171656367, 0.6107271932135003, 0.6518531484851313, 0.7008509510769286, 0.7475429164226752, 0.7977215022845815, 0.8497613603266685, 0.8954529674361089, 0.939814238497978]","[0.36496115 0.45893896 0.52967349 0.58806252 0.63855263 0.68346069
 0.72416918 0.76157855 0.79631262 0.82882387 0.8594524  0.8884612 ]",$\tau$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4689318466216921, 0.6821076754601537, 0.8574114066441633, 1.0150471964679473, 1.161823546238181, 1.3076285485391226, 1.4012818777799283, 1.465464326131926, 1.511013727667926, 1.5617559617642067, 1.611720792886814, 1.6583599478548325]","[0.49744886 0.69082566 0.84838477 0.98556254 1.10906253 1.2225341
 1.32823058 1.42766164 1.52189858 1.61173495 1.69777838 1.78050669]",$\tau$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25],"[0.35865688552447783, 0.44805433476844647, 0.4937549455598933, 0.5505661230171617, 0.6006706190585663, 0.6652102225720449]",[0.35601984 0.44243176 0.50685806 0.55970281 0.60517952 0.64547219],$\tau$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25],"[0.35922369274401866, 0.5369273344059952, 0.6649449893312152, 0.7752684858814758, 0.8954145979896578, 1.0625985813626186]",[0.35939488 0.52685715 0.66929828 0.79696052 0.91444427 1.02431424],$\tau$,dfa (short)
Trace,127.0,[ 5  9 13 17 21 25 29 33],"[0.4605973806112093, 0.57732654873231, 0.6175206909146186, 0.6686058448282219, 0.7029993725293656, 0.7473797635890299, 0.8078604231887425, 0.8643848549280699]","[0.46328273 0.5562926  0.62375267 0.67807295 0.72417119 0.76455791
 0.8007074  0.8335674 ]",$\tau$,dfa (short)
Shuffled,127.0,[ 5  9 13 17 21 25 29 33],"[0.4452028050613256, 0.7291494630767036, 0.9556303674273742, 1.080103501102592, 1.2046041711241988, 1.2970885747111374, 1.394128361092372, 1.5010659576886696]","[0.48426616 0.69846003 0.87831311 1.03810834 1.18419649 1.32009291
 1.44799663 1.56939681]",$\tau$,dfa (short)
Trace,128.0,[ 5  9 13 17 21],"[0.477682454942096, 0.5863088501078791, 0.6989878589360232, 0.7947056535042535, 0.9421268219381477]",[0.46258197 0.60631834 0.71815353 0.81254872 0.8955605 ],$\tau$,dfa (short)
Shuffled,128.0,[ 5  9 13 17 21],"[0.40654438397501363, 0.6765520690789734, 0.8307701367793178, 0.9221388498364349, 0.9972639924361295]",[0.43327408 0.62522833 0.78647179 0.92977141 1.06080566],$\tau$,dfa (short)
Trace,130.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4139018263869269, 0.5589016354797747, 0.6320181459880029, 0.7075707913195816, 0.744274552442553, 0.7756092246992323, 0.803417424423673, 0.8214441124364523, 0.8487047315099256, 0.8803568579216655, 0.903455996267733, 0.9232691676812127, 0.9456530113591977, 0.9652311766245217, 0.9853361924658252, 1.0037049012114263, 1.0178722010595362, 1.0332560903854613]","[0.45540267 0.5474439  0.61426158 0.66809706 0.71380472 0.75386395
 0.78973134 0.82234353 0.85234236 0.88018897 0.90622705 0.93072036
 0.95387624 0.97586092 0.99681    1.01683563 1.03603179 1.05447811]",$\tau$,dfa (short)
Shuffled,130.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.5002144036137808, 0.683783856127954, 0.7949359195334992, 0.9040470168254192, 0.9936397135669749, 1.0819409301190888, 1.1793395624060865, 1.255587456098377, 1.3202188307032448, 1.3817247410468374, 1.431958486383201, 1.4808009820019492, 1.5397074079988176, 1.6048923815201563, 1.6791220691564162, 1.7594208041549748, 1.8362969588483062, 1.9109717638619952]","[0.5006891  0.66589071 0.79593054 0.90655257 1.00441125 1.09306079
 1.17466337 1.25064986 1.32202509 1.38952659 1.45371456 1.51502632
 1.57381097 1.63035245 1.68488536 1.73760618 1.78868141 1.83825359]",$\tau$,dfa (short)
Trace,131.0,[ 5  9 13],"[0.2931016023110941, 0.3798307262526636, 0.38752823208878134]",[0.29963247 0.35869161 0.40142234],$\tau$,dfa (short)
Shuffled,131.0,[ 5  9 13],"[0.5231005579037213, 0.7271013409874323, 0.8248152768504066]",[0.52962395 0.70405892 0.84131804],$\tau$,dfa (short)
Trace,132.0,[ 5  9 13],"[0.22291511093513858, 0.2942319650307007, 0.3555185215083998]",[0.22237805 0.29608196 0.35415039],$\tau$,dfa (short)
Shuffled,132.0,[ 5  9 13],"[0.3160657551191077, 0.5554768139844586, 0.715638210902177]",[0.3209767  0.53366239 0.73349439],$\tau$,dfa (short)
Trace,133.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.43766906862964583, 0.5920870838335377, 0.6750006309092531, 0.7648771645657719, 0.8351704509591373, 0.91192954476968, 0.9890008544664222, 1.0612989672269284, 1.1338426254348442, 1.2011340862911015, 1.264984448645083]","[0.4342495  0.57407361 0.6836111  0.77649257 0.85845754 0.93256346
 1.00066642 1.06399269 1.12340214 1.1795251  1.23283982]",$\tau$,dfa (short)
Shuffled,133.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4753178449656558, 0.7208874554832418, 0.9178326852894532, 1.039043552516268, 1.1402887736401417, 1.2151769772290053, 1.2526480386284147, 1.2625491840236593, 1.2675243989145368, 1.285479662451738, 1.3087570791964414]","[0.55119638 0.71498868 0.84137288 0.94745386 1.04034873 1.12381716
 1.20012667 1.27076728 1.33677904 1.39892131 1.45776817]",$\tau$,dfa (short)
Trace,134.0,[ 5  9 13],"[0.24955569739219413, 0.3729788031492043, 0.43262234204183536]",[0.25357603 0.35780722 0.44381633],$\tau$,dfa (short)
Shuffled,134.0,[ 5  9 13],"[0.4903306701081447, 0.7898760454333125, 0.9913237514700046]",[0.49576898 0.7675588  1.00895665],$\tau$,dfa (short)
Trace,137.0,[ 5  9 13 17 21 25 29 33 37],"[0.4570230008064113, 0.5414550960982926, 0.5862907637849903, 0.6470466025426583, 0.7146842675360232, 0.801569931321188, 0.8872420086022516, 0.9630511503467528, 1.0452621578368564]","[0.4225723  0.53824868 0.62621464 0.69933021 0.76288525 0.81965173
 0.87129103 0.91888922 0.96320105]",$\tau$,dfa (short)
Shuffled,137.0,[ 5  9 13 17 21 25 29 33 37],"[0.5093169937104929, 0.6868936609826184, 0.8110784418394335, 0.917002215687709, 1.003898835622931, 1.0983124067227648, 1.1942074351940584, 1.2893888084013583, 1.3648415020013145]","[0.50940924 0.67770419 0.81021271 0.9229541  1.02270053 1.11306961
 1.19626229 1.27373528 1.34651161]",$\tau$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.361659862372288, 0.5229058263670695, 0.6146187813701559]",[0.36555408 0.50855426 0.62523127],$\tau$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.5308724201650651, 0.7135246607781599, 0.8389782005271621]",[0.53277121 0.70693566 0.84377993],$\tau$,dfa (short)
Trace,146.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3481629761931753, 0.47507435757207744, 0.5252902755455655, 0.5745138708252724, 0.6238929862416361, 0.6853753284237415, 0.7494788944373171, 0.8080407651870415, 0.8683679451120152, 0.9184376451412645, 0.9612859450554108]","[0.34457634 0.44914205 0.53013961 0.59830239 0.65811004 0.71193406
 0.76120711 0.80687194 0.84958735 0.88983483 0.92797875]",$\tau$,dfa (short)
Shuffled,146.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4167375074088515, 0.6254465848526747, 0.78347023400863, 0.8919903613189251, 0.965832653974746, 1.0068929309489552, 1.0230476180411006, 1.052739586045923, 1.0727365896511452, 1.0916063047192457, 1.1201332437204432]","[0.48050576 0.61638182 0.7202947  0.80699361 0.88257256 0.95023493
 1.01190533 1.06884445 1.12192988 1.17180086 1.21893966]",$\tau$,dfa (short)
Trace,147.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4313166931213795, 0.5658257658266362, 0.6848214340518988, 0.7847193622735266, 0.8654517441752152, 0.94858903467839, 1.0299136874846369, 1.1095044605932012, 1.1944171526968663, 1.2797724517334823, 1.3588019815541488, 1.4307487454054324, 1.490864903290831, 1.5461580170239266, 1.5933543729502468, 1.6308375088782474]","[0.41335909 0.56599975 0.68897721 0.7952394  0.8903598  0.97735376
 1.05807413 1.13375728 1.20527759 1.27328081 1.3382601  1.40060235
 1.46061779 1.51855976 1.57463838 1.62903026]",$\tau$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4485864215889653, 0.6102234806924405, 0.724060299744255, 0.7934874416031527, 0.838573466409061, 0.8769692826379791, 0.9120072718330223, 0.9485732876616548, 0.9967590978802804, 1.03888014881206, 1.0785502616872835, 1.1241285541065742, 1.168554548071984, 1.2074302733235294, 1.2410854420885578, 1.270516293691701]","[0.47724125 0.59615132 0.68517572 0.75840007 0.82154753 0.8775914
 0.92830177 0.97482935 1.01797008 1.05830046 1.09625326 1.13216278
 1.16629333 1.19885801 1.23003145 1.25995882]",$\tau$,dfa (short)
Trace,148.0,[ 5  9 13],"[0.36728720778702556, 0.4085783817613352, 0.39723071839678165]",[0.37272803 0.39326117 0.40667819],$\tau$,dfa (short)
Shuffled,148.0,[ 5  9 13],"[0.5075335905547461, 0.6623884761530247, 0.7356954476052284]",[0.5124077  0.64614057 0.74702128],$\tau$,dfa (short)
Trace,150.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.41903689012566675, 0.5601151871839652, 0.6283812572661835, 0.6641388570488347, 0.6998047125719798, 0.7421927823533838, 0.7864381799697424, 0.8198226596347317, 0.843136017589175, 0.8627463823976341]","[0.44181045 0.53540136 0.60378522 0.65912202 0.70625856 0.74767923
 0.78484762 0.81870704 0.84990516 0.87890812]",$\tau$,dfa (short)
Shuffled,150.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.47766606564538494, 0.6492036075008915, 0.7847886279718624, 0.898217901344997, 0.9824767079151522, 1.0683567019174574, 1.1564991093572925, 1.2292129663404812, 1.301999159540465, 1.3795557798867866]","[0.48258723 0.64662326 0.77651694 0.88745797 0.98589665 1.07528952
 1.15774474 1.2346604  1.30702009 1.37554688]",$\tau$,dfa (short)
Trace,151.0,[ 5  9 13 17],"[0.5092781889424717, 0.6526655983463521, 0.7087420593862822, 0.7298653114327048]",[0.52315428 0.62414255 0.69701039 0.75548161],$\tau$,dfa (short)
Shuffled,151.0,[ 5  9 13 17],"[0.45706753440092435, 0.6876093527934984, 0.86784407928999, 1.0154622425079807]",[0.46118782 0.67769766 0.86220727 1.02778468],$\tau$,dfa (short)
Trace,154.0,[ 5  9 13],"[0.3979567118177655, 0.4628615587561472, 0.5112982966534646]",[0.39764793 0.46379607 0.5106643 ],$\tau$,dfa (short)
Shuffled,154.0,[ 5  9 13],"[0.4956807828655275, 0.7126286288315546, 0.7425119172211208]",[0.51019006 0.66115765 0.77755615],$\tau$,dfa (short)
Trace,159.0,[ 5  9 13],"[0.395039626394287, 0.6316214266042711, 0.7887626215080948]",[0.39943982 0.61370061 0.80285281],$\tau$,dfa (short)
Shuffled,159.0,[ 5  9 13],"[0.40957987689446806, 0.6294911809823769, 0.8848835144316006]",[0.40505265 0.64793683 0.86930107],$\tau$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4393431567626753, 0.6169236439350204, 0.699193742944193, 0.7499055606239358, 0.7947377918644136, 0.8383217124923806, 0.8778486887746466, 0.919893457585418, 0.9609407083169658, 1.005312078122732, 1.0378638275467187, 1.0741421309385095, 1.1144666225916087, 1.150837016241513, 1.1851005417968423, 1.2141373314454567, 1.239833595558373]","[0.46871837 0.58166575 0.66578125 0.73472366 0.79401966 0.84653214
 0.89396157 0.93741138 0.97764352 1.01520917 1.05052155 1.08389951
 1.11559489 1.14581054 1.17471258 1.20243896 1.22910568]",$\tau$,dfa (short)
