dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,51.0,[ 5  9 13],"[0.3840939826911109, 0.6907979643475917, 0.8489037382722577]",[0.39381167 0.64737384 0.88349331],$x_\tau$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33 37],"[0.42696052125070033, 0.6959138754594535, 0.923504882589219, 1.133223319028992, 1.3292518539301428, 1.5169656803592357, 1.6874839539764988, 1.8090188211685225, 1.8837480642647835]","[0.44228783 0.68842001 0.907953   1.11111584 1.30267673 1.48536466
 1.66093199 1.83059129 1.99522712]",$x_\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33 37],"[0.4253321542659401, 0.6534548954403561, 0.8071432319837858, 0.8832905937901153, 0.9266127130434824, 0.9714342567291065, 1.0208631252126934, 1.0722447839722102, 1.1369205967251887]","[0.47454857 0.61973409 0.73236732 0.82724973 0.9105662  0.98559371
 1.05431328 1.11802915 1.17765319]",$x_\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17],"[0.44783810516139855, 0.8020904633019169, 0.9190565986327235, 1.0107750693944977]",[0.47892456 0.70906705 0.90636632 1.0841341 ],$x_\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17],"[0.34932661771055096, 0.5355868083367734, 0.6786475081051743, 0.8210078637326584]",[0.35127873 0.52858972 0.68256439 0.82250575],$x_\tau$,dfa (short)
Trace,55.0,[ 5  9 13 17],"[0.3714636687526843, 0.7087796211845118, 0.9363954103092801, 1.1886321415748176]",[0.38273051 0.66691224 0.94395301 1.21624807],$x_\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13 17],"[0.42417542206139547, 0.5922582176792184, 0.7874171101267294, 0.8584889054671083]",[0.42445029 0.60324257 0.75162412 0.88242256],$x_\tau$,dfa (short)
Trace,56.0,[ 5  9 13],"[0.3023104142419941, 0.5247198549187058, 0.6808995108188991]",[0.30629421 0.50717003 0.69529844],$x_\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13],"[0.32030571452007456, 0.5987770536916748, 0.6935366968879318]",[0.33268301 0.54259948 0.7368673 ],$x_\tau$,dfa (short)
Trace,57.0,[ 5  9 13],"[0.368887737792137, 0.7162891863647215, 0.8645992893839395]",[0.38210345 0.65368224 0.91463926],$x_\tau$,dfa (short)
Shuffled,57.0,[ 5  9 13],"[0.4655455939139784, 0.5781945182811034, 0.7071467252622651]",[0.46082206 0.59372094 0.69571297],$x_\tau$,dfa (short)
Trace,58.0,[ 5  9 13],"[0.3015884011003117, 0.666460063927443, 0.920360188240656]",[0.30980246 0.62151231 0.96075355],$x_\tau$,dfa (short)
Shuffled,58.0,[ 5  9 13],"[0.46821557625833177, 0.5960252050665289, 0.7274365052255828]",[0.46472505 0.60772762 0.7187875 ],$x_\tau$,dfa (short)
Trace,61.0,[ 5  9 13 17 21],"[0.4447164130353456, 0.686932648883163, 0.9043951319855071, 1.0274304477974017, 1.060266229337332]",[0.46300602 0.67069962 0.84569643 1.00153852 1.14426348],$x_\tau$,dfa (short)
Shuffled,61.0,[ 5  9 13 17 21],"[0.43595187902959864, 0.6791341848296657, 0.8033673359680427, 0.8795504759791755, 0.939647150199656]",[0.46157158 0.63131657 0.76795387 0.88594918 0.99152504],$x_\tau$,dfa (short)
Trace,63.0,[ 5  9 13 17 21],"[0.3180845278971689, 0.5119685729499623, 0.7241905596938841, 0.8509617796859174, 0.9589357745958151]",[0.32371201 0.51349861 0.68532907 0.84596456 0.99859382],$x_\tau$,dfa (short)
Shuffled,63.0,[ 5  9 13 17 21],"[0.4662359361840581, 0.6192039764304347, 0.7058150159374452, 0.8705546863137275, 0.96517270806266]",[0.45969888 0.61847684 0.74461742 0.8525894  0.94855268],$x_\tau$,dfa (short)
Trace,65.0,[ 5  9 13 17 21 25 29 33],"[0.3793936393593627, 0.7008920317764212, 0.9584552647079673, 1.1696199977796227, 1.3500750476065013, 1.5108195027637998, 1.6226506589581076, 1.709176645286172]","[0.41825162 0.66647692 0.89202202 1.10338312 1.3045784  1.49793135
 1.68494598 1.86666999]",$x_\tau$,dfa (short)
Shuffled,65.0,[ 5  9 13 17 21 25 29 33],"[0.43673658731696124, 0.618742711897541, 0.7422289611701545, 0.8077063034389568, 0.8682498170504211, 0.9423994576071919, 0.9833799738609001, 0.99986141490748]","[0.46350724 0.59855816 0.70239298 0.78933791 0.86533713 0.93352449
 0.99578718 1.05336371]",$x_\tau$,dfa (short)
Trace,67.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.37691437319730325, 0.6574971102676057, 0.8967008675924376, 1.1657015369158845, 1.4335849371745426, 1.6936895699831502, 1.9056224938954, 2.0680305772546657, 2.1940934048084797, 2.287983747333287, 2.376447075681051, 2.4657926652740434, 2.547077786683069, 2.6279422555803427, 2.712116661380676, 2.7893666439516998, 2.856272423294403]","[0.44039095 0.68846498 0.91049434 1.11644692 1.31098173 1.49677034
 1.67553083 1.84845352 2.01640762 2.18005326 2.33990725 2.49638418
 2.64982332 2.80050691 2.94867311 3.09452529 3.23823893]",$x_\tau$,dfa (short)
Shuffled,67.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.44556999847826584, 0.6972805168703118, 0.8909186561915032, 1.0333364888910141, 1.184041525069734, 1.3435038337236467, 1.4561832499098044, 1.5492854501699806, 1.6371681308625567, 1.7194451141352614, 1.8015126492759108, 1.883433008829241, 1.9534149998831547, 2.018644706942875, 2.0860301008545865, 2.1426844350087184, 2.195454193245621]","[0.4912666  0.69505008 0.86356434 1.01174993 1.14617088 1.27042993
 1.38676596 1.49668684 1.60126746 1.70130712 1.79742003 1.89009069
 1.97970955 2.06659694 2.15101968 2.23320288 2.31333863]",$x_\tau$,dfa (short)
Trace,71.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.24823928247952395, 0.4440321309587314, 0.6518113452400581, 0.8814978183233322, 1.1020534256582344, 1.3038781534054125, 1.492262399244548, 1.6641098026813683, 1.8181214877857896, 1.9679338437119767, 2.1119672968469025]","[0.25457412 0.45526224 0.65493025 0.85390832 1.05236402 1.25039923
 1.44808257 1.64546341 1.842579   2.03945842 2.23612505]",$x_\tau$,dfa (short)
Shuffled,71.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.33747245387043456, 0.5031582934116656, 0.6723119442636439, 0.8268111157231586, 0.9576899331188539, 1.0865579712020124, 1.2124604135058448, 1.2760041624741947, 1.295946249251939, 1.2911544269290085, 1.2877203342950594]","[0.35764686 0.52308818 0.66355331 0.78928945 0.90489264 1.01292258
 1.11498819 1.21218334 1.30529406 1.39490899 1.48148327]",$x_\tau$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33 37],"[0.3943881622392854, 0.7370155031490125, 1.0295698839279372, 1.3190420153194966, 1.5427812353154902, 1.6997733170392015, 1.7901795050313434, 1.863331733095942, 1.9504359866857888]","[0.44804396 0.71580721 0.95960432 1.18838661 1.40639431 1.61608205
 1.81904021 2.01637738 2.2089074 ]",$x_\tau$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33 37],"[0.5015549556247407, 0.7102407916951053, 0.7974298480174512, 0.8824201135958507, 0.9505180220172369, 1.0153869387936523, 1.0772994052369638, 1.1363204391249186, 1.1844031683870928]","[0.52799348 0.67196852 0.78138121 0.8722822  0.95127032 1.0218022
 1.08594897 1.14506422 1.20008844]",$x_\tau$,dfa (short)
Trace,75.0,[ 5  9 13 17],"[0.37796445428010955, 0.6979112987326825, 0.8777695563038168, 1.0305283817825064]",[0.39579629 0.64165704 0.86811114 1.08228503],$x_\tau$,dfa (short)
Shuffled,75.0,[ 5  9 13 17],"[0.36959815991773703, 0.5734427311852796, 0.717230032156198, 0.8133498450533366]",[0.37775552 0.5541195  0.70420677 0.83876685],$x_\tau$,dfa (short)
Trace,77.0,[ 5  9 13 17 21 25 29 33 37],"[0.40529523603905954, 0.6766615474412643, 0.8683507236486865, 0.9918678693671255, 1.0573172297624625, 1.1241672516473356, 1.2124514025942084, 1.291480760179611, 1.3530282343647795]","[0.45674095 0.63859306 0.78756115 0.9177297  1.03524105 1.14344901
 1.24442924 1.33957505 1.42987676]",$x_\tau$,dfa (short)
Shuffled,77.0,[ 5  9 13 17 21 25 29 33 37],"[0.38526538965961993, 0.6821019635653778, 0.8346913524803299, 0.9474392556472994, 1.0085020313948787, 1.0715566949286865, 1.126934549898603, 1.1794943766746089, 1.224200951446725]","[0.45111753 0.61869275 0.75387517 0.8707839  0.97550268 1.07132524
 1.16027661 1.24370866 1.32257783]",$x_\tau$,dfa (short)
Trace,79.0,[ 5  9 13 17 21 25 29],"[0.369964090074951, 0.6714353500279913, 0.9453400418338884, 1.122325392351229, 1.2235495197712214, 1.3237424144632257, 1.3760171198042943]","[0.41231616 0.64037524 0.84343892 1.03114236 1.20797087 1.37648911
 1.5383427 ]",$x_\tau$,dfa (short)
Shuffled,79.0,[ 5  9 13 17 21 25 29],"[0.4512921368541454, 0.7242167429977355, 0.895819902374053, 0.993622885380883, 1.0621843457525373, 1.1026080379875904, 1.138060480165938]","[0.49976487 0.67695076 0.81847791 0.94006119 1.04841944 1.14717041
 1.23852883]",$x_\tau$,dfa (short)
Trace,81.0,[ 5  9 13 17 21 25 29 33],"[0.3934007149450098, 0.7441264008931011, 0.9894268860331308, 1.1914436505896615, 1.3090331375257689, 1.4072585026909854, 1.5252818441999993, 1.6310394796751277]","[0.44887966 0.68783415 0.89834424 1.09153504 1.27254253 1.44428615
 1.60863051 1.76686018]",$x_\tau$,dfa (short)
Shuffled,81.0,[ 5  9 13 17 21 25 29 33],"[0.4187415642154923, 0.5852889098238448, 0.7516347552846446, 0.897784039163234, 1.029421390406175, 1.1863416482852747, 1.3251290742018889, 1.449541114060988]","[0.40521828 0.59869761 0.76429296 0.91332967 1.05091939 1.17992163
 1.30214005 1.41880445]",$x_\tau$,dfa (short)
Trace,83.0,[ 5  9 13 17 21 25],"[0.3214023811206649, 0.6749440642600351, 0.912291182630339, 1.0407712656321033, 1.1204080991830174, 1.1932119537125205]",[0.37055947 0.59407908 0.798152   0.99001261 1.17309516 1.34939073],$x_\tau$,dfa (short)
Shuffled,83.0,[ 5  9 13 17 21 25],"[0.45610082931993146, 0.6382970322261174, 0.7185432225117357, 0.7790063936190461, 0.8005440705243925, 0.8117065497385356]",[0.48669727 0.60036799 0.68461626 0.75344529 0.81249971 0.86469574],$x_\tau$,dfa (short)
Trace,86.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.23618961089293053, 0.3990130178001279, 0.5518089630441351, 0.7311692018174961, 0.898940423648351, 1.0809857684554238, 1.290246230623185, 1.487722184270631, 1.6813504390221388, 1.8907479272606242, 2.090668641525792, 2.2870824749454375, 2.4959507384121147, 2.6913126278047765, 2.8810083950000216, 3.0815339847093375]","[0.21692909 0.39637164 0.57793308 0.76094857 0.94507622 1.13010622
 1.31589624 1.50234323 1.68936906 1.87691241 2.06492385 2.25336267
 2.44219477 2.63139113 2.82092678 3.01077998]",$x_\tau$,dfa (short)
Shuffled,86.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.36102007704185773, 0.6900300889033639, 0.841163658293647, 0.9560576456133172, 1.063116868567012, 1.1340825776820773, 1.1939966774578785, 1.2599816785435645, 1.3071357046306358, 1.3569961324633086, 1.4035515649215926, 1.4495926145474212, 1.5019572242260362, 1.5582194924886097, 1.608766567299408, 1.6562490663238687]","[0.46391016 0.62818536 0.759367   0.87204352 0.97245093 1.06394653
 1.14858538 1.22773448 1.30235796 1.37316619 1.44070056 1.505385
 1.56755884 1.62749879 1.68543399 1.74155678]",$x_\tau$,dfa (short)
Trace,90.0,[ 5  9 13 17 21 25 29],"[0.32825392016832683, 0.679572558202284, 0.847986964689045, 1.0097790382729082, 1.2256177631413965, 1.417356119025297, 1.5715520261131717]","[0.36084475 0.59701913 0.81806702 1.0294096  1.23367064 1.43239243
 1.62658624]",$x_\tau$,dfa (short)
Shuffled,90.0,[ 5  9 13 17 21 25 29],"[0.39489848941549444, 0.5966645496494563, 0.7317604610714719, 0.8636485222019511, 0.9616185183719866, 1.0666057709580685, 1.1952913009306774]","[0.40374906 0.57924519 0.72598435 0.85598841 0.97458513 1.08471671
 1.1882203 ]",$x_\tau$,dfa (short)
Trace,91.0,[ 5  9 13 17 21 25 29 33],"[0.3863593706039929, 0.7421568192466372, 0.9673930751511282, 1.1722788837485842, 1.3279654721150245, 1.4199723948674952, 1.5122752483860722, 1.5927730187631697]","[0.44265993 0.68012826 0.88977427 1.08244856 1.26316871 1.43479022
 1.59913854 1.75747222]",$x_\tau$,dfa (short)
Shuffled,91.0,[ 5  9 13 17 21 25 29 33],"[0.48091251907839405, 0.7085227942052639, 0.8610705638201405, 0.9962477882880311, 1.108557642847595, 1.2321810957686608, 1.338325835682461, 1.4293635760895718]","[0.49331352 0.68935699 0.84988165 0.99010802 1.11667164 1.23319475
 1.34191874 1.44434793]",$x_\tau$,dfa (short)
Trace,92.0,[ 5  9 13 17 21 25],"[0.5041059980567991, 0.6809307954113981, 0.8441453398180669, 0.8994989295242338, 0.9509373581775651, 1.0051637421627295]",[0.52279264 0.67330809 0.78878476 0.88533859 0.96964505 1.04521938],$x_\tau$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21 25],"[0.46999166743029896, 0.6307550661866789, 0.727104819806013, 0.842977972496285, 0.9516086891748836, 1.0738623089929238]",[0.46497834 0.62415401 0.75038055 0.85829391 0.95411629 1.04118465],$x_\tau$,dfa (short)
Trace,96.0,[ 5  9 13 17 21 25],"[0.3321378358467019, 0.5918480053541105, 0.8236360688736514, 1.0682287239696995, 1.2526696499579801, 1.4075386249398887]",[0.34092445 0.58089164 0.81074493 1.03397812 1.2523129  1.46677435],$x_\tau$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25],"[0.32805030769093324, 0.5957038403781355, 0.7852901422466523, 0.8792029646915626, 0.9582162332989262, 1.075001178453547]",[0.35944307 0.54778653 0.71299437 0.86416797 1.00549485 1.13934965],$x_\tau$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3638912475474996, 0.6962851593552978, 0.9188284129968141, 1.0905001647346158, 1.22878779310974, 1.3619411022141679, 1.5043978822126163, 1.6511968819863945, 1.8080807120901323, 1.9821906237325926, 2.15199012148222, 2.324016580235481, 2.4992634500090825]","[0.40890968 0.63874545 0.84432296 1.03493451 1.21492117 1.38677139
 1.55208502 1.71197023 1.86723608 2.01849692 2.16623366 2.31083204
 2.45260764]",$x_\tau$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.5258488286855805, 0.7011679796862145, 0.8578619689013081, 1.048399611041852, 1.2255009519800186, 1.413321016134234, 1.6069633635520715, 1.766862206992316, 1.896495106640344, 1.999748746170778, 2.071534871765834, 2.109363745473436, 2.1145042692578966]","[0.49619422 0.72486004 0.91882113 1.0923329  1.2517844  1.40073204
 1.54141034 1.67533796 1.80360589 1.92703092 2.04624445 2.16174725
 2.27394486]",$x_\tau$,dfa (short)
Trace,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.20197222308018153, 0.3886208798090778, 0.5741268492098749, 0.7888227348313146, 1.0052805996940195, 1.2096063765205356, 1.425661398965787, 1.6465030270102778, 1.842309608392873, 2.0473164679918217, 2.2614200799447195, 2.4644721873339988]","[0.20359264 0.38879426 0.58275985 0.78292086 0.98792069 1.19691066
 1.40930639 1.62467947 1.84270159 2.0631127  2.28570143 2.51029242]",$x_\tau$,dfa (short)
Shuffled,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.47324255595566034, 0.6949769943379608, 0.8189628892752973, 0.9704432471676008, 1.0720592382480814, 1.1608965695124964, 1.2637397813953835, 1.3278990303027653, 1.3540465533935397, 1.3635835762322568, 1.3661589816774913, 1.3783762665950317]","[0.51748255 0.68362126 0.81369968 0.92395664 1.02122687 1.10915011
 1.18993541 1.2650419  1.33549259 1.40203728 1.46524478 1.52555863]",$x_\tau$,dfa (short)
Trace,101.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.3709993689756746, 0.6447178891124548, 0.8976223845384971, 1.1355042434518683, 1.372130088843771, 1.6152206752242868, 1.8758136764952191, 2.137986132394183, 2.3728606077608103, 2.5537091268648844]","[0.371454   0.6379349  0.8947754  1.1452718  1.39105634 1.63310419
 1.87206295 2.10839339 2.3424397  2.5744685 ]",$x_\tau$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.47881077799885824, 0.6859412437074485, 0.7964591317258697, 0.8689658798649609, 0.9362352673727471, 0.9963740048146279, 1.0296349444646342, 1.0506338420428976, 1.0720841549226896, 1.090886519151882]","[0.52657559 0.65677158 0.75412586 0.83413582 0.90309214 0.96426078
 1.01958497 1.07032749 1.11736143 1.16131897]",$x_\tau$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25],"[0.33455990898257143, 0.6357932019795145, 0.9858467213188034, 1.3446103370803288, 1.669942467850732, 1.9333084482348857]",[0.33627264 0.6453395  0.97027797 1.30647356 1.6514818  2.00377022],$x_\tau$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25],"[0.5155868445387954, 0.6960421267239463, 0.8402960250248523, 1.01390342878962, 1.102677862321594, 1.1710551308417443]",[0.51525851 0.70138965 0.85064786 0.9792125  1.09402246 1.19882207],$x_\tau$,dfa (short)
Trace,105.0,[ 5  9 13 17 21 25 29 33 37],"[0.3471529715582802, 0.6816385278162845, 0.9192525493307503, 1.1538253699797103, 1.3887877761566927, 1.5879588714686843, 1.7582420821239146, 1.9297934499703076, 2.077915090346376]","[0.38092463 0.63782    0.88053463 1.11407652 1.3408873  1.56240967
 1.7795935  1.99310975 2.20345658]",$x_\tau$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21 25 29 33 37],"[0.45901469278996626, 0.6610731177250522, 0.8378054968058661, 1.0120582182437525, 1.1512240872110258, 1.297438310013878, 1.4442073777999938, 1.5509925381601695, 1.65275692682725]","[0.45535156 0.66671561 0.8463259  1.0071963  1.15516768 1.29349459
 1.42422348 1.54874611 1.66806283]",$x_\tau$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25],"[0.39623029979528257, 0.6092694415432498, 0.7364373034465289, 0.8765949638487904, 0.9539977639786874, 1.0111935536792778]",[0.41342721 0.58338215 0.72362831 0.84678189 0.9583766  1.06144617],$x_\tau$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25],"[0.5033691442524892, 0.6312613487477845, 0.782987275251043, 0.9831538649919104, 1.1502834202246834, 1.285339375736953]",[0.47229592 0.6718007  0.83748127 0.98359385 1.11642279 1.23942546],$x_\tau$,dfa (short)
Trace,108.0,[ 5  9 13 17 21 25 29 33 37],"[0.21487139889682644, 0.4016789221096783, 0.5827989619091235, 0.7940942357521521, 0.9056644185976163, 1.0065564963694917, 1.1395798779605786, 1.225954702540974, 1.304345690814586]","[0.23473444 0.39878584 0.55556103 0.70758302 0.85609288 1.00182857
 1.14527839 1.28678866 1.42661742]",$x_\tau$,dfa (short)
Shuffled,108.0,[ 5  9 13 17 21 25 29 33 37],"[0.24883351251764785, 0.402956126770314, 0.5977442036817433, 0.7058631813784443, 0.7930993885870272, 0.9317066245949085, 1.0412305869484249, 1.143265525611544, 1.280472498516101]","[0.25615109 0.41093731 0.55233205 0.6853132  0.81224483 0.93449795
 1.05296211 1.16825814 1.28084221]",$x_\tau$,dfa (short)
Trace,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.32613408036288916, 0.6352138456185026, 0.8503531228206818, 1.0448600934476608, 1.230610331847084, 1.3712458710883924, 1.5004060035093365, 1.6305810674060708, 1.7517672134622257, 1.8846865512203905, 2.019405932321525, 2.143848520439622, 2.2656705429143216, 2.3839147902360285, 2.4921722535288042, 2.5974795368310497]","[0.38498448 0.60187866 0.79600951 0.9760886  1.14618784 1.30864221
 1.46495336 1.61616166 1.76302684 1.9061259  2.04591057 2.18274322
 2.3169204  2.44868882 2.57825665 2.70580164]",$x_\tau$,dfa (short)
Shuffled,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4504898319460182, 0.6749772886471768, 0.7924376557245133, 0.8845274750453306, 0.9921988553486873, 1.0854760555157048, 1.176997345783301, 1.258178111858479, 1.3192680814267068, 1.3700809715046784, 1.4021989892039701, 1.430188395459281, 1.4551527297889386, 1.475967687217871, 1.493413169922872, 1.5126693960720135]","[0.49910566 0.65505239 0.77651561 0.87910985 0.96938018 1.05080203
 1.12547998 1.1948016  1.25973818 1.32100062 1.37912758 1.43453861
 1.48756796 1.53848698 1.58751947 1.6348526 ]",$x_\tau$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4157468941906912, 0.7263463528123004, 0.9758438071611566, 1.156702185606406, 1.308685694704638, 1.424155575218591, 1.531872051838069, 1.635182138857587, 1.739252774744129, 1.8480143424084157, 1.9512111022617602, 2.0539772844636346, 2.1550402498767647, 2.2570562763622606, 2.3614043073538697, 2.458990455838227, 2.5538169251979004]","[0.48668355 0.70901042 0.89718271 1.06526795 1.2195602  1.36355876
 1.49946018 1.62875618 1.75251764 1.87154586 1.98645994 2.09775065
 2.20581529 2.31098113 2.4135218  2.513669   2.61162107]",$x_\tau$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.47244799855733843, 0.6700753966440336, 0.8434934728940001, 0.9833503468108818, 1.0789348968576145, 1.1571260859950372, 1.2233879788236945, 1.2860598114809192, 1.3545045436962362, 1.407912567377955, 1.4575153191080106, 1.5084680824867196, 1.5476375334875638, 1.5863350801528084, 1.6253526134869072, 1.661579739735657, 1.6990287848133638]","[0.52097621 0.68582159 0.8145255  0.92341174 1.01933568 1.10594236
 1.18544136 1.25929075 1.32851187 1.39385278 1.45588059 1.51503723
 1.57167495 1.62607983 1.67848793 1.72909672 1.77807331]",$x_\tau$,dfa (short)
Trace,111.0,[ 5  9 13],"[0.2856348203656575, 0.6259508048827894, 0.9240476661198542]",[0.29015915 0.60090459 0.94755392],$x_\tau$,dfa (short)
Shuffled,111.0,[ 5  9 13],"[0.3738994275514078, 0.5503989979775847, 0.7334677131527404]",[0.37128508 0.56052613 0.7252873 ],$x_\tau$,dfa (short)
Trace,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.28441171919726627, 0.5022882001800474, 0.6981026063713837, 0.8888003127985111, 1.0371347231035746, 1.1812752088371175, 1.3407022266834991, 1.4829525040493743, 1.6249876056498556, 1.7827596709123996, 1.9205679012721983, 2.0485805910110777, 2.1849569626726892, 2.306818415731214, 2.4300899864817325, 2.5645958880638435]","[0.30376508 0.49742178 0.67720809 0.84815727 1.01269    1.17222277
 1.32768109 1.47971465 1.62880321 1.77531472 1.91953973 2.06171319
 2.20202868 2.34064833 2.47770977 2.61333117]",$x_\tau$,dfa (short)
Shuffled,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.2753488138616796, 0.411519980403388, 0.5456387107952915, 0.6565097767043373, 0.7627335558288887, 0.8680513290547197, 0.9391148063519614, 1.004939983499144, 1.083237836396231, 1.1482720033124998, 1.2140129726249371, 1.2937494212694995, 1.3610999616226678, 1.4197772385138034, 1.4472487389167192, 1.4680532795736982]","[0.28715787 0.42285666 0.5386924  0.64275963 0.73870421 0.82856274
 0.91361832 0.99474499 1.07257186 1.14757072 1.2201068  1.29047019
 1.35889609 1.42557854 1.49068001 1.55433823]",$x_\tau$,dfa (short)
Trace,116.0,[ 5  9 13],"[0.5144898593254825, 0.6173591197838173, 0.7600520369801302]",[0.50705169 0.64116814 0.74256392],$x_\tau$,dfa (short)
Shuffled,116.0,[ 5  9 13],"[0.40559789506227517, 0.6463099867720415, 0.725956065098771]",[0.41677403 0.60223554 0.75819317],$x_\tau$,dfa (short)
Trace,118.0,[ 5  9 13],"[0.4091139168200422, 0.7056859595293447, 0.8692594582699678]",[0.41761387 0.66896851 0.89830655],$x_\tau$,dfa (short)
Shuffled,118.0,[ 5  9 13],"[0.559430068450725, 0.6900485384849502, 0.8193280409415237]",[0.55593229 0.70138673 0.81115494],$x_\tau$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.43134102431639804, 0.7864390301352154, 1.0742234834262279, 1.222901039370438, 1.3298643935708154, 1.4350648766561547, 1.5179005055371793, 1.5919284348407454, 1.6641583440073835, 1.7263390683820201, 1.7738441361951307]","[0.52513959 0.74659361 0.93042916 1.09250917 1.23982404 1.37621877
 1.50408675 1.62504216 1.740237   1.85052882 1.95657718]",$x_\tau$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.5100293384500867, 0.7354915551353839, 0.8791088325342067, 0.9914850861142479, 1.0790867644745956, 1.1458570120787932, 1.2101532582596466, 1.2634371326074691, 1.3003451166526883, 1.3278419733776456, 1.3444707437449477]","[0.55678536 0.71758798 0.84102591 0.94427508 1.03445318 1.11530944
 1.18910008 1.25730496 1.32095541 1.38080342 1.43741682]",$x_\tau$,dfa (short)
Trace,121.0,[ 5  9 13],"[0.397592311397346, 0.7564372543668003, 0.8131616849891895]",[0.41847489 0.6622254  0.88249561],$x_\tau$,dfa (short)
Shuffled,121.0,[ 5  9 13],"[0.5372568538815634, 0.7813106049665327, 0.861317924953475]",[0.54877661 0.73940544 0.89102715],$x_\tau$,dfa (short)
Trace,123.0,[ 5  9 13 17 21],"[0.3995486829161661, 0.6192786211081014, 0.7456762097903209, 0.8737162081052323, 1.0072098378721053]",[0.40888266 0.59266289 0.74758676 0.88559857 1.0120256 ],$x_\tau$,dfa (short)
Shuffled,123.0,[ 5  9 13 17 21],"[0.49832612161110346, 0.7799930216956318, 0.9234653891861758, 1.0514310874133803, 1.1066743758078492]",[0.52471504 0.72906689 0.89563658 1.04069943 1.1713256 ],$x_\tau$,dfa (short)
Trace,125.0,[ 5  9 13],"[0.5154231884574196, 0.744349523567273, 0.8292177049696996]",[0.52526419 0.70865315 0.85466893],$x_\tau$,dfa (short)
Shuffled,125.0,[ 5  9 13],"[0.4798181251371788, 0.9337676634987901, 1.238232800889769]",[0.48991883 0.88456446 1.28015976],$x_\tau$,dfa (short)
Trace,126.0,[ 5  9 13],"[0.2839561167839232, 0.6310316082814176, 0.9319260071408768]",[0.28882717 0.60374969 0.95761032],$x_\tau$,dfa (short)
Shuffled,126.0,[ 5  9 13],"[0.4404503420332648, 0.7327161558751409, 0.894835970835391]",[0.44862153 0.69854112 0.9215185 ],$x_\tau$,dfa (short)
Trace,127.0,[ 5  9 13],"[0.32555309822789236, 0.743881269725846, 1.1383907571751573]",[0.330205   0.71695599 1.16450315],$x_\tau$,dfa (short)
Shuffled,127.0,[ 5  9 13],"[0.5232110280195915, 0.6833078576876014, 0.7848254998148101]",[0.52552846 0.67550583 0.79038933],$x_\tau$,dfa (short)
Trace,130.0,[ 5  9 13 17],"[0.394758510318233, 0.803632244189367, 1.0851548114464642, 1.3004995596703592]",[0.41460117 0.73856338 1.0598974  1.37945853],$x_\tau$,dfa (short)
Shuffled,130.0,[ 5  9 13 17],"[0.4513517799074942, 0.7095362350789934, 0.8605346413537541, 0.9165792115753537]",[0.47009013 0.66648029 0.82915082 0.97235783],$x_\tau$,dfa (short)
